股票代码,股票简称,最新价,最新涨跌幅,涨停[20260325],feng_dan_jin,ltsz,涨停封板时长[20260325],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260325],涨停明细数据[20260325],连续涨停天数[20260325],涨停原因类别[20260325],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260325],几天几板[20260325],涨停类型[20260325],总市值[20260325],所属同花顺行业,market_code,code,fenglu_ratio,date
600982.SH,宁波能源,6.06,2.3648648648648596,涨停,9257730.0,7711629646.5,1.20427689,6.3,6.9,6.9,6.3,4622/5521, 10:11:49, 14:55:45,"[{""code"":""600982.SH"",""time"":1774404709449,""openTime"":1774404724449,""duration"":15000,""updatedTime"":1774404724449,""firstVol"":449600.0,""highestVol"":449600.0,""firstVolDivLTGB"":4.022807295223238E-4,""firstVolDivVol"":0.0030649207616409895,""highestVolDivLTGB"":4.022807295223238E-4,""highestVolDivVol"":0.0030649207616409895},{""code"":""600982.SH"",""time"":1774404754450,""openTime"":1774404769450,""duration"":15000,""updatedTime"":1774404769450,""firstVol"":302500.0,""highestVol"":302500.0,""firstVolDivLTGB"":2.7066263496553145E-4,""firstVolDivVol"":0.0020276686616468517,""highestVolDivLTGB"":2.7066263496553145E-4,""highestVolDivVol"":0.0020276686616468517},{""code"":""600982.SH"",""time"":1774404829450,""openTime"":1774404844451,""duration"":15001,""updatedTime"":1774404844451,""firstVol"":305800.0,""highestVol"":305800.0,""firstVolDivLTGB"":2.736153182560645E-4,""firstVolDivVol"":0.0020172806673992997,""highestVolDivLTGB"":2.736153182560645E-4,""highestVolDivVol"":0.0020172806673992997},{""code"":""600982.SH"",""time"":1774415665832,""openTime"":1774419517152,""duration"":3851320,""updatedTime"":1774419517152,""firstVol"":2.3759446E7,""highestVol"":2.3759446E7,""firstVolDivLTGB"":0.021258823998946304,""firstVolDivVol"":0.11491341512399306,""highestVolDivLTGB"":0.021258823998946304,""highestVolDivVol"":0.11491341512399306},{""code"":""600982.SH"",""time"":1774420435429,""openTime"":1774420480980,""duration"":45551,""updatedTime"":1774420480980,""firstVol"":198900.0,""highestVol"":198900.0,""firstVolDivLTGB"":1.779662746930387E-4,""firstVolDivVol"":8.506428897224248E-4,""highestVolDivLTGB"":1.779662746930387E-4,""highestVolDivVol"":8.506428897224248E-4},{""code"":""600982.SH"",""time"":1774420540980,""openTime"":1774420616822,""duration"":75842,""updatedTime"":1774420616822,""firstVol"":37200.0,""highestVol"":171700.0,""firstVolDivLTGB"":3.328479345691825E-5,""firstVolDivVol"":1.583375847542358E-4,""highestVolDivLTGB"":1.5362900635894794E-4,""highestVolDivVol"":7.299603355623836E-4},{""code"":""600982.SH"",""time"":1774420631822,""openTime"":1774420694252,""duration"":62430,""updatedTime"":1774420694252,""firstVol"":70500.0,""highestVol"":76200.0,""firstVolDivLTGB"":6.308005211593379E-5,""firstVolDivVol"":2.991429744723691E-4,""highestVolDivLTGB"":6.818014143594545E-5,""highestVolDivVol"":3.229150704548136E-4},{""code"":""600982.SH"",""time"":1774421745094,""openTime"":null,""duration"":254906,""updatedTime"":1774422000000,""firstVol"":334700.0,""highestVol"":1341700.0,""firstVolDivLTGB"":2.99473665861036E-4,""firstVolDivVol"":0.0013428261688455262,""highestVolDivLTGB"":0.001200489445729764,""highestVolDivVol"":0.005363411825481607}]",2,绿电+光伏+国企,1341700,0.5363411739721196,0.1200489445729764,7,2天2板,放量涨停,7711629646.5,公用事业-电力-热力,17,600982,0.1200489445729764,20260325
000595.SZ,*ST宝实,6.36,-0.6250000000000006,涨停,8704080.96,7196308233.12,1.6490710818,6.12,6.32,6.32,6.05,4686/5521, 13:03:35, 13:41:06,"[{""code"":""000595.SZ"",""time"":1774415015627,""openTime"":1774415165628,""duration"":150001,""updatedTime"":1774415165628,""firstVol"":2166900.0,""highestVol"":2166900.0,""firstVolDivLTGB"":0.001903032437795197,""firstVolDivVol"":0.17019054051931323,""highestVolDivLTGB"":0.001903032437795197,""highestVolDivVol"":0.17019054051931323},{""code"":""000595.SZ"",""time"":1774415302313,""openTime"":1774416355074,""duration"":1052761,""updatedTime"":1774416355074,""firstVol"":1177800.0,""highestVol"":1668900.0,""firstVolDivLTGB"":0.0010343770387351437,""firstVolDivVol"":0.08176384424744358,""highestVolDivLTGB"":0.0014656748513712696,""highestVolDivVol"":0.11535111971246889},{""code"":""000595.SZ"",""time"":1774417266581,""openTime"":null,""duration"":4733419,""updatedTime"":1774422000000,""firstVol"":984700.0,""highestVol"":1543228.0,""firstVolDivLTGB"":8.647911954852233E-4,""firstVolDivVol"":0.0599133577521691,""highestVolDivLTGB"":0.0013553061714494468,""highestVolDivVol"":0.0927204919624472}]",1,新能源转型+宁夏国资+扭亏为盈,1377228,8.185618377254952,0.12095203093081376,2,首板涨停,放量涨停,7196308233.12,公用事业-电力-新能源发电,33,000595,0.12095203093081379,20260325
603828.SH,*ST利达,4.79,5.043859649122817,涨停,5549232.99,3748460241.25,3.7780041606,6.18,6.29,6.29,6.05,4686/5521, 09:43:13, 09:43:13,"[{""code"":""603828.SH"",""time"":1774402993625,""openTime"":null,""duration"":13599727,""updatedTime"":1774422000000,""firstVol"":1333900.0,""highestVol"":2461000.0,""firstVolDivLTGB"":0.0022383139902804753,""firstVolDivVol"":0.8926587699926387,""highestVolDivLTGB"":0.004129612962051315,""highestVolDivVol"":1.459408171736939}]",1,控制权变更+光伏建筑一体化+装配化装修,882231,35.30097404377215,0.1480403321057901,0,首板涨停,缩量涨停,3748589393.82,建筑装饰-建筑装饰-装饰园林,22,603828,0.1480403321057901,20260325
002038.SZ,双鹭药业,6.49,-3.8518518518518485,涨停,62993118.75,5324445725.0,2.5415583084,6.25,6.25,6.25,5.86,4729/5521, 10:55:36, 10:57:42,"[{""code"":""002038.SZ"",""time"":1774407336937,""openTime"":1774407355407,""duration"":18470,""updatedTime"":1774407355407,""firstVol"":471200.0,""highestVol"":471200.0,""firstVolDivLTGB"":5.531078180429613E-4,""firstVolDivVol"":0.010082331695831715,""highestVolDivLTGB"":5.531078180429613E-4,""highestVolDivVol"":0.010082331695831715},{""code"":""002038.SZ"",""time"":1774407462944,""openTime"":null,""duration"":9130408,""updatedTime"":1774422000000,""firstVol"":2.4178619E7,""highestVol"":2.5799419E7,""firstVolDivLTGB"":0.02838154329028457,""firstVolDivVol"":0.47805938010623966,""highestVolDivLTGB"":0.03028408393435085,""highestVolDivVol"":0.5037610711310639}]",1,GLP-1+创新药+硝酸甘油喷雾剂+创投,10078899,17.877481600767055,1.1830895233797507,1,首板涨停,放量涨停,6420937500.0,医药生物-化学制药-化学制剂,33,002038,1.1830925133526458,20260325
600802.SH,福建水泥,5.66,0.8912655971479468,涨停,14600321.999999998,2873217468.0,0.2468889162,5.72,6.27,6.27,5.67,4781/5521, 14:45:11, 14:45:11,"[{""code"":""600802.SH"",""time"":1774421111271,""openTime"":null,""duration"":888729,""updatedTime"":1774422000000,""firstVol"":8400.0,""highestVol"":9370500.0,""firstVolDivLTGB"":1.833066956698594E-5,""firstVolDivVol"":3.5337585847195906E-4,""highestVolDivLTGB"":0.020448516568743066,""highestVolDivVol"":0.3798503736928291}]",1,海峡两岸+福建国资+水泥,2328600,8.815504506106118,0.5081523470676603,0,首板涨停,放量涨停,2873217468.0,建筑材料-建筑材料-水泥,17,600802,0.5081523470676602,20260325
600758.SH,辽宁能源,3.98,-2.2113022113022187,涨停,159400858.76,7554652213.68,3.9693041856,5.72,5.72,5.72,5.5,4832/5521, 09:30:00, 09:34:00,"[{""code"":""600758.SH"",""time"":1774402200000,""openTime"":1774402305016,""duration"":105016,""updatedTime"":1774402305016,""firstVol"":4.0400822E7,""highestVol"":4.0400822E7,""firstVolDivLTGB"":0.03058945604690263,""firstVolDivVol"":1.65244767103283,""highestVolDivLTGB"":0.03058945604690263,""highestVolDivVol"":1.65244767103283},{""code"":""600758.SH"",""time"":1774402335016,""openTime"":1774402350016,""duration"":15000,""updatedTime"":1774402350016,""firstVol"":92000.0,""highestVol"":92000.0,""firstVolDivLTGB"":6.965774004090911E-5,""firstVolDivVol"":9.012956104807278E-4,""highestVolDivLTGB"":6.965774004090911E-5,""highestVolDivVol"":9.012956104807278E-4},{""code"":""600758.SH"",""time"":1774402380016,""openTime"":1774402395016,""duration"":15000,""updatedTime"":1774402395016,""firstVol"":404987.0,""highestVol"":404987.0,""firstVolDivLTGB"":3.0663564310812674E-4,""firstVolDivVol"":0.0031978761377964367,""highestVolDivLTGB"":3.0663564310812674E-4,""highestVolDivVol"":0.0031978761377964367},{""code"":""600758.SH"",""time"":1774402440016,""openTime"":null,""duration"":14153336,""updatedTime"":1774422000000,""firstVol"":2261500.0,""highestVol"":3.40633E7,""firstVolDivLTGB"":0.001712293251114304,""firstVolDivVol"":0.015289498524730721,""highestVolDivLTGB"":0.02579100539495108,""highestVolDivVol"":0.2115575236628326}]",3,煤炭+热电+国企,27867283,17.076585529882106,2.1099695161526584,3,3天3板,放量涨停,7561939493.68,煤炭-煤炭开采加工-煤炭开采,17,600758,2.1099695161526584,20260325
000909.SZ,*ST数源,4.66,-5.091649694501018,涨停,5614422.66,2481818931.9,3.8734504068,5.41,5.67,5.67,5.38,4856/5521, 09:37:30, 09:37:30,"[{""code"":""000909.SZ"",""time"":1774402650046,""openTime"":null,""duration"":13943306,""updatedTime"":1774422000000,""firstVol"":1085200.0,""highestVol"":1968000.0,""firstVolDivLTGB"":0.0024792638660747902,""firstVolDivVol"":1.57389412617839,""highestVolDivLTGB"":0.004496121718056752,""highestVolDivVol"":2.091392136025505}]",1,智慧交通+无人驾驶+国企改革,990198,73.82914728728409,0.22622209009026217,0,首板涨停,缩量涨停,2481839769.15,房地产-房地产-产业地产,33,000909,0.22622209009026217,20260325
002479.SZ,富春环保,5.52,0.3636363636363559,涨停,64699857.6,5109391236.48,3.6849186588,5.37,5.92,5.92,5.32,4876/5521, 09:48:48, 09:48:48,"[{""code"":""002479.SZ"",""time"":1774403328706,""openTime"":null,""duration"":13264646,""updatedTime"":1774422000000,""firstVol"":8.60015E7,""highestVol"":9.06108E7,""firstVolDivLTGB"":0.09964570267489496,""firstVolDivVol"":4.066687787855002,""highestVolDivLTGB"":0.10498627158752315,""highestVolDivVol"":4.050640380875746}]",1,黄金回收+热电联产+绿色电力+南昌国资,10929030,34.06480886122707,1.2662928831532092,0,首板涨停,放量涨停,5120800000.0,公用事业-电力-热力,33,002479,1.2662928831532094,20260325
600726.SH,华电能源,6.59,-7.183098591549293,涨停,60653391.0,45973317679.2,2.5931732706,5.5,6.15,6.15,5.3,4887/5521, 10:26:19, 14:23:57,"[{""code"":""600726.SH"",""time"":1774405579463,""openTime"":1774405594463,""duration"":15000,""updatedTime"":1774405594463,""firstVol"":848200.0,""highestVol"":848200.0,""firstVolDivLTGB"":1.1346646845024419E-4,""firstVolDivVol"":0.0026392758663426144,""highestVolDivLTGB"":1.1346646845024419E-4,""highestVolDivVol"":0.0026392758663426144},{""code"":""600726.SH"",""time"":1774407119109,""openTime"":1774419577496,""duration"":7051739,""updatedTime"":1774419577496,""firstVol"":3.70631E7,""highestVol"":4.96756E7,""firstVolDivLTGB"":0.004958051245954074,""firstVolDivVol"":0.09585746003374386,""highestVolDivLTGB"":0.0066452663288693115,""highestVolDivVol"":0.12823757236751837},{""code"":""600726.SH"",""time"":1774419672060,""openTime"":1774419687060,""duration"":15000,""updatedTime"":1774419687060,""firstVol"":1084300.0,""highestVol"":1084300.0,""firstVolDivLTGB"":1.45050332162933E-4,""firstVolDivVol"":0.0024661678637652755,""highestVolDivLTGB"":1.45050332162933E-4,""highestVolDivVol"":0.0024661678637652755},{""code"":""600726.SH"",""time"":1774419732061,""openTime"":1774419822193,""duration"":90132,""updatedTime"":1774419822193,""firstVol"":2500.0,""highestVol"":1.3131042E7,""firstVolDivLTGB"":3.344331185164E-7,""firstVolDivVol"":5.587500038274375E-6,""highestVolDivLTGB"":0.0017565821301719303,""highestVolDivVol"":0.029244727430368607},{""code"":""600726.SH"",""time"":1774419837194,""openTime"":null,""duration"":2162806,""updatedTime"":1774422000000,""firstVol"":7912984.0,""highestVol"":1.72446E7,""firstVolDivLTGB"":0.0010585455663561507,""firstVolDivVol"":0.017453025999767835,""highestVolDivLTGB"":0.0023068661422271644,""highestVolDivVol"":0.03780192563464263}]",1,绿电转型+热电联产+煤炭概念+央企,9862340,2.134675756106573,0.13193172488276128,4,12天7板,放量涨停,46527031348.963,煤炭-煤炭开采加工-煤炭开采,17,600726,0.1319317248827613,20260325
600666.SH,奥瑞德,5.24,-5.585585585585579,涨停,305817325.44,12776295496.8,3.9984731856,5.28,5.28,5.28,5.28,4892/5521, 09:30:00, 09:30:00,"[{""code"":""600666.SH"",""time"":1774402200000,""openTime"":null,""duration"":14393352,""updatedTime"":1774422000000,""firstVol"":9.554818E7,""highestVol"":1.4758417E8,""firstVolDivLTGB"":0.0394867503280867,""firstVolDivVol"":2.951539463343993,""highestVolDivLTGB"":0.06099142101050908,""highestVolDivVol"":3.1655931666645647}]",2,算力租赁+年报预增+蓝宝石,57919948,88.08280009633152,2.3936306538667345,0,6天4板,一字涨停||缩量涨停,14527642240.32,计算机-IT服务-IT服务Ⅲ,17,600666,2.393630653866735,20260325
601002.SH,晋亿实业,6.22,-0.7974481658692157,涨停,76917653.62,5287601588.8,2.2665485316000002,5.11,5.54,5.54,5.11,4926/5521, 11:13:54, 11:13:54,"[{""code"":""601002.SH"",""time"":1774408434430,""openTime"":null,""duration"":8158922,""updatedTime"":1774422000000,""firstVol"":5.96319E7,""highestVol"":5.96319E7,""firstVolDivLTGB"":0.062478369531425694,""firstVolDivVol"":1.8336877591542784,""highestVolDivLTGB"":0.062478369531425694,""highestVolDivVol"":1.8336877591542784}]",1,高铁扣件+业绩大增+海峡两岸,13884053,36.783088512399715,1.454679448295123,0,首板涨停,放量涨停,5287601588.8,机械设备-通用设备-金属制品,17,601002,1.454679448295123,20260325
000690.SZ,宝新能源,5.28,-1.1235955056179703,涨停,122025163.26,12198766602.0,3.1596671976,5.05,5.61,5.61,5.01,4945/5521, 10:20:19, 10:20:19,"[{""code"":""000690.SZ"",""time"":1774405219460,""openTime"":null,""duration"":11373892,""updatedTime"":1774422000000,""firstVol"":1.5837245E8,""highestVol"":1.5837245E8,""firstVolDivLTGB"":0.07283262121581159,""firstVolDivVol"":0.7609413597975583,""highestVolDivLTGB"":0.07283262121581159,""highestVolDivVol"":0.7609413597975583}]",1,绿色电力+电力龙头,21751366,7.8800762921722844,1.0003059249285358,0,首板涨停,放量涨停,12206730905.82,公用事业-电力-火电,33,000690,1.0003073855023497,20260325
600238.SH,*ST椰岛,5.64,2.5454545454545396,涨停,2467660.7399999998,2395561100.4,2.65553187,5,5.38,5.38,5,4947/5521, 10:23:04, 13:22:33,"[{""code"":""600238.SH"",""time"":1774405384463,""openTime"":1774405594463,""duration"":210000,""updatedTime"":1774405594463,""firstVol"":1828800.0,""highestVol"":2048400.0,""firstVolDivLTGB"":0.004107156356127647,""firstVolDivVol"":0.44205946337926033,""highestVolDivLTGB"":0.004600338517001242,""highestVolDivVol"":0.48638252404131543},{""code"":""600238.SH"",""time"":1774405684463,""openTime"":1774407196888,""duration"":1512425,""updatedTime"":1774407196888,""firstVol"":1119000.0,""highestVol"":1982400.0,""firstVolDivLTGB"":0.002513073032866818,""firstVolDivVol"":0.23096928665785998,""highestVolDivLTGB"":0.004452114370290599,""highestVolDivVol"":0.3801706779173459},{""code"":""600238.SH"",""time"":1774407286888,""openTime"":1774407316888,""duration"":30000,""updatedTime"":1774407316888,""firstVol"":35100.0,""highestVol"":35100.0,""firstVolDivLTGB"":7.882829620520581E-5,""firstVolDivVol"":0.005669337123659387,""highestVolDivLTGB"":7.882829620520581E-5,""highestVolDivVol"":0.005669337123659387},{""code"":""600238.SH"",""time"":1774407374538,""openTime"":1774407391123,""duration"":16585,""updatedTime"":1774407391123,""firstVol"":7700.0,""highestVol"":7700.0,""firstVolDivLTGB"":1.7292817116241734E-5,""firstVolDivVol"":0.0012226103524928548,""highestVolDivLTGB"":1.7292817116241734E-5,""highestVolDivVol"":0.0012226103524928548},{""code"":""600238.SH"",""time"":1774407512826,""openTime"":1774414863325,""duration"":1943851,""updatedTime"":1774414863325,""firstVol"":13300.0,""highestVol"":1158200.0,""firstVolDivLTGB"":2.9869411382599357E-5,""firstVolDivVol"":0.002085522086149311,""highestVolDivLTGB"":0.0026011091927313212,""highestVolDivVol"":0.18091786684994846},{""code"":""600238.SH"",""time"":1774416153711,""openTime"":null,""duration"":5846289,""updatedTime"":1774422000000,""firstVol"":200850.0,""highestVol"":673374.0,""firstVolDivLTGB"":4.510730282853444E-4,""firstVolDivVol"":0.02485167564758505,""highestVolDivLTGB"":0.0015122770691989819,""highestVolDivVol"":0.08243014528292601}]",1,保壳预期+保健酒+海南国资,458673,5.262529878117131,0.10300971824880446,5,首板涨停,放量涨停,2411316000.0,食品饮料-饮料制造-其他酒类,22,600238,0.10300971824880446,20260325
601016.SH,节能风电,4.26,-6.5789473684210495,涨停,296433874.8,32349395271.6,3.576576381,4.98,5.4,5.4,4.91,4968/5521, 09:55:03, 09:57:18,"[{""code"":""601016.SH"",""time"":1774403703707,""openTime"":1774403823707,""duration"":120000,""updatedTime"":1774403823707,""firstVol"":1.10158477E8,""highestVol"":1.5122976E8,""firstVolDivLTGB"":0.01856347920307866,""firstVolDivVol"":0.17168479457800204,""highestVolDivLTGB"":0.025484652485224326,""highestVolDivVol"":0.2330485604748028},{""code"":""601016.SH"",""time"":1774403838707,""openTime"":null,""duration"":12754645,""updatedTime"":1774422000000,""firstVol"":1.8024383E8,""highestVol"":2.0535973E8,""firstVolDivLTGB"":0.030373991006504612,""firstVolDivVol"":0.26527633755472957,""highestVolDivLTGB"":0.03460642504166836,""highestVolDivVol"":0.300130772481006}]",2,绿电+储能+央企+定增,54895162,7.488396099814734,0.9202849230259876,1,2天2板,放量涨停,35083038994.2,公用事业-电力-新能源发电,17,601016,0.9163505911352957,20260325
002309.SZ,中利集团,4.29,-4.878048780487799,涨停,46168210.92,12199090801.56,0.6235045986000001,4.83,5.07,5.07,4.67,5027/5521, 10:59:53, 14:56:07,"[{""code"":""002309.SZ"",""time"":1774407593756,""openTime"":1774407763594,""duration"":169838,""updatedTime"":1774407763594,""firstVol"":1.69456E7,""highestVol"":2.87379E7,""firstVolDivLTGB"":0.007042671736570191,""firstVolDivVol"":0.019289242588748035,""highestVolDivLTGB"":0.011943607549946916,""highestVolDivVol"":0.032545534915553},{""code"":""002309.SZ"",""time"":1774408254429,""openTime"":1774408299430,""duration"":45001,""updatedTime"":1774408299430,""firstVol"":5646600.0,""highestVol"":5646600.0,""firstVolDivLTGB"":0.002346753743019854,""firstVolDivVol"":0.006182213432767564,""highestVolDivLTGB"":0.002346753743019854,""highestVolDivVol"":0.006182213432767564},{""code"":""002309.SZ"",""time"":1774408404430,""openTime"":1774408884434,""duration"":480004,""updatedTime"":1774408884434,""firstVol"":1.2645666E7,""highestVol"":2.2668066E7,""firstVolDivLTGB"":0.005255598770672423,""firstVolDivVol"":0.013754560152495831,""highestVolDivLTGB"":0.009420955749038552,""highestVolDivVol"":0.02462009510684203},{""code"":""002309.SZ"",""time"":1774409019435,""openTime"":1774414863325,""duration"":437242,""updatedTime"":1774414863325,""firstVol"":350310.0,""highestVol"":1.7647491E7,""firstVolDivLTGB"":1.4559049759453211E-4,""firstVolDivVol"":3.7546906301481496E-4,""highestVolDivLTGB"":0.007334380965387877,""highestVolDivVol"":0.01889573372179491},{""code"":""002309.SZ"",""time"":1774414880626,""openTime"":1774414940627,""duration"":60001,""updatedTime"":1774414940627,""firstVol"":588300.0,""highestVol"":588300.0,""firstVolDivLTGB"":2.445002704315128E-4,""firstVolDivVol"":6.205128969961459E-4,""highestVolDivLTGB"":2.445002704315128E-4,""highestVolDivVol"":6.205128969961459E-4},{""code"":""002309.SZ"",""time"":1774414970627,""openTime"":1774415105627,""duration"":135000,""updatedTime"":1774415105627,""firstVol"":208700.0,""highestVol"":6489000.0,""firstVolDivLTGB"":8.67367099083065E-5,""firstVolDivVol"":2.1971275930843056E-4,""highestVolDivLTGB"":0.0026968591787014896,""highestVolDivVol"":0.006829287986159478},{""code"":""002309.SZ"",""time"":1774415544440,""openTime"":1774415632364,""duration"":87924,""updatedTime"":1774415632364,""firstVol"":504200.0,""highestVol"":596700.0,""firstVolDivLTGB"":2.0954791152739884E-4,""firstVolDivVol"":5.245679451572849E-4,""highestVolDivLTGB"":2.4799135027449206E-4,""highestVolDivVol"":6.205910422971641E-4},{""code"":""002309.SZ"",""time"":1774415648040,""openTime"":1774415722674,""duration"":74634,""updatedTime"":1774415722674,""firstVol"":53200.0,""highestVol"":243800.0,""firstVolDivLTGB"":2.211017233886874E-5,""firstVolDivVol"":5.524506398852996E-5,""highestVolDivLTGB"":1.0132443639504133E-4,""highestVolDivVol"":2.531644886109521E-4},{""code"":""002309.SZ"",""time"":1774415940428,""openTime"":1774416462736,""duration"":522308,""updatedTime"":1774416462736,""firstVol"":192000.0,""highestVol"":1.14563E7,""firstVolDivLTGB"":7.979611069666914E-5,""firstVolDivVol"":1.9855861749260468E-4,""highestVolDivLTGB"":0.004761292619657556,""highestVolDivVol"":0.011841814290442204},{""code"":""002309.SZ"",""time"":1774421767515,""openTime"":null,""duration"":232485,""updatedTime"":1774422000000,""firstVol"":5126756.0,""highestVol"":9106156.0,""firstVolDivLTGB"":0.0021307041108896492,""firstVolDivVol"":0.0046791763147897335,""highestVolDivLTGB"":0.0037845616260267596,""highestVolDivVol"":0.008297759856446292}]",4,光伏储能+钙钛矿电池+厦门国资,9106156,0.8297759856446293,0.37845616260267595,9,4天4板,放量涨停,15248863501.95,电力设备-电网设备-线缆部件及其他,33,002309,0.378456162602676,20260325
002485.SZ,ST雪发,4.91,1.446280991735543,涨停,2207084.0,2649280000.0,0.21962617980000002,4.68,4.87,4.87,4.64,5037/5521, 14:46:49, 14:46:49,"[{""code"":""002485.SZ"",""time"":1774421209409,""openTime"":null,""duration"":790591,""updatedTime"":1774422000000,""firstVol"":1136800.0,""highestVol"":1239000.0,""firstVolDivLTGB"":0.002089705882352941,""firstVolDivVol"":0.19389093464367765,""highestVolDivLTGB"":0.0022775735294117646,""highestVolDivVol"":0.20864240981141352}]",1,实控人变更可能+文旅复苏+供应链物流,453200,6.395628618885732,0.08330882352941177,0,首板涨停,缩量涨停,2649280000.0,交通运输-物流-物流Ⅲ,33,002485,0.08330882352941177,20260325
000720.SZ,新能泰山,4.54,-1.5184381778741927,涨停,232484825.29999998,5717218648.05,3.9984731856,4.55,4.55,4.55,4.55,5053/5521, 09:30:00, 09:30:00,"[{""code"":""000720.SZ"",""time"":1774402200000,""openTime"":null,""duration"":14393352,""updatedTime"":1774422000000,""firstVol"":1.5966325E8,""highestVol"":1.5966325E8,""firstVolDivLTGB"":0.12706664415358332,""firstVolDivVol"":25.765643280752005,""highestVolDivLTGB"":0.12706664415358332,""highestVolDivVol"":25.765643280752005}]",2,电缆+光纤+央企,51095566,284.5228627555318,4.066397309805438,0,2天2板,一字涨停||缩量涨停,5717218648.05,电力设备-电网设备-线缆部件及其他,33,000720,4.066397309805437,20260325
600800.SH,渤海化学,4.59,1.3245033112582694,涨停,47511390.0,5260121223.84,2.5510157316,4.31,4.74,4.74,4.26,5109/5521, 10:55:55, 10:57:09,"[{""code"":""600800.SH"",""time"":1774407355407,""openTime"":1774407374538,""duration"":19131,""updatedTime"":1774407374538,""firstVol"":5800.0,""highestVol"":5800.0,""firstVolDivLTGB"":5.226495517898019E-6,""firstVolDivVol"":1.7414750293498593E-4,""highestVolDivLTGB"":5.226495517898019E-6,""highestVolDivVol"":1.7414750293498593E-4},{""code"":""600800.SH"",""time"":1774407429561,""openTime"":null,""duration"":9163791,""updatedTime"":1774422000000,""firstVol"":3197800.0,""highestVol"":2.0586E7,""firstVolDivLTGB"":0.002881601270195566,""firstVolDivVol"":0.07940385478922594,""highestVolDivLTGB"":0.01855045460887045,""highestVolDivVol"":0.4789156601279844}]",1,丙烯酸酯投产+氢能源+天津国资,10023500,20.81710031489304,0.9032375486836343,1,首板涨停,缩量涨停,5261614323.84,石油石化-石油加工贸易-石油加工,17,600800,0.9032375486836343,20260325
002418.SZ,康盛股份,5.64,-3.754266211604106,涨停,106134866.19999999,5227426374.8,3.0953451078,4.21,4.6,4.6,4.18,5121/5521, 09:41:20, 10:27:19,"[{""code"":""002418.SZ"",""time"":1774402880164,""openTime"":1774403068626,""duration"":188462,""updatedTime"":1774403068626,""firstVol"":9.63605E7,""highestVol"":9.63605E7,""firstVolDivLTGB"":0.0847947252055249,""firstVolDivVol"":3.8246641131993093,""highestVolDivLTGB"":0.0847947252055249,""highestVolDivVol"":3.8246641131993093},{""code"":""002418.SZ"",""time"":1774405639463,""openTime"":null,""duration"":10953889,""updatedTime"":1774422000000,""firstVol"":1.07334697E8,""highestVol"":1.07334697E8,""firstVolDivLTGB"":0.09445173216342047,""firstVolDivVol"":1.2482737785021911,""highestVolDivLTGB"":0.09445173216342047,""highestVolDivVol"":1.2482737785021911}]",1,液冷+算力租赁+家电制冷,23072797,25.686042857672607,2.0303459211376644,1,首板涨停,放量涨停,5227440000.0,家用电器-白色家电-家电零部件,33,002418,2.030346457133233,20260325
000608.SZ,*ST阳光,3.78,2.7173913043478164,涨停,6801783.7299999995,3078615818.67,0.417816756,3.99,4.13,4.13,3.94,5162/5521, 14:34:55, 14:34:55,"[{""code"":""000608.SZ"",""time"":1774420495980,""openTime"":null,""duration"":1504020,""updatedTime"":1774422000000,""firstVol"":2816680.0,""highestVol"":3255121.0,""firstVolDivLTGB"":0.00377860996148118,""firstVolDivVol"":0.09136713148636795,""highestVolDivLTGB"":0.004366783815139306,""highestVolDivVol"":0.10536311326942276}]",2,摘星脱帽预期+商业地产+控制权变更,1646921,5.147060317221012,0.2209364250242323,0,2天2板,放量涨停,3097141966.17,房地产-房地产-商业地产,33,000608,0.22093642502423227,20260325
000659.SZ,珠海中富,4.03,-1.9464720194647218,涨停,50375197.11,5361379508.4,1.9825683150000002,3.81,4.17,4.17,3.81,5194/5521, 13:01:03, 13:01:03,"[{""code"":""000659.SZ"",""time"":1774414863325,""openTime"":null,""duration"":7136675,""updatedTime"":1774422000000,""firstVol"":9.29999E7,""highestVol"":9.29999E7,""firstVolDivLTGB"":0.07233391749127162,""firstVolDivVol"":2.1239438107091737,""highestVolDivLTGB"":0.07233391749127162,""highestVolDivVol"":2.1239438107091737}]",1,PET瓶+饮料代工+粤港澳大湾区,12080383,23.9291135164522,0.939593942773014,0,首板涨停,放量涨停,5361379508.4,轻工制造-包装印刷-包装,33,000659,0.9395939427730142,20260325
