股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260429],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260429],最高价:前复权[20260429],最低价:前复权[20260429],收盘价:前复权[20260429],振幅[20260429],成交量[20260429],market_code,code,date
600161.SH,天坛生物,14.26,-1.3148788927335606,14.45,14.36,0.62674095,14.48,0.63442385,20000114,639/870,14.3,1.40513125,20001229,14.36,14.48,14.3,14.45,1.253481,5505446,17,600161,20260429
600738.SH,丽尚国潮,4.8,-0.41493775933610916,4.82,4.71,2.33545648,4.84,0.63423561,20000104,640/870,4.68,5.54399075,20001221,4.71,4.84,4.68,4.82,3.397027,1.3437342E7,17,600738,20260429
000683.SZ,博源化工,8.96,-1.5384615384615252,9.1,8.95,0.99889012,9.17,0.61917379,20000128,641/870,8.84,1.51660969,20001225,8.95,9.17,8.84,9.1,3.662597,3.5275833E7,33,000683,20260429
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,2.62,2.59,1.15830116,2.64,0.6173748,20001225,642/870,2.54,0.98792332,20001205,2.59,2.64,2.54,2.62,3.861003,1.9728179E7,33,000488,20260429
600803.SH,新奥股份,20.26,-5.282842449742866,21.39,21.3,0.75365049,21.5,0.6121,20000117,643/870,21,2.5641,20001205,21.3,21.5,21,21.39,2.355157,8958026,17,600803,20260429
000888.SZ,峨眉山A,11.85,-0.4201680672268967,11.9,11.73,1.53583618,11.92,0.61124281,20000104,644/870,11.68,1.64724385,20001225,11.73,11.92,11.68,11.9,2.047781,8612699,33,000888,20260429
000906.SZ,浙商中拓,6.34,0.4754358161648217,6.31,6.29,1.61030596,6.39,0.60971224,20000124,645/870,6.25,2.85861333,20001220,6.29,6.39,6.25,6.31,2.254428,2.9209397E7,33,000906,20260429
600116.SH,三峡水利,6.58,-0.3030303030302966,6.6,6.52,0.76335878,6.66,0.60268939,20000125,646/870,6.49,2.04,20001206,6.52,6.66,6.49,6.6,2.595419,2.40635E7,17,600116,20260429
600422.SH,昆药集团,9.5,0.0,9.5,9.31,0.10537408,9.54,0.59391827,20001211,647/870,9.31,1.10713942,20001206,9.31,9.54,9.31,9.5,2.423603,9274391,17,600422,20260429
000566.SZ,海南海药,5.0,0.8064516129032265,4.96,4.88,0.60851927,5.02,0.59076923,20000125,648/870,4.84,1.78692308,20001208,4.88,5.02,4.84,4.96,3.651115,2.7266321E7,33,000566,20260429
000516.SZ,国际医学,4.6,-0.8620689655172422,4.64,4.63,0.21598272,4.65,0.58586628,20000105,649/870,4.58,0.90368302,20001208,4.63,4.65,4.58,4.64,1.511879,2.204203E7,33,000516,20260429
600106.SH,重庆路桥,5.94,-1.1647254575707056,6.01,6.09,-1.3136289,6.19,0.57117758,20000104,650/870,6,1.31150451,20001201,6.09,6.19,6,6.01,3.119868,2.000667E7,17,600106,20260429
600794.SH,保税科技,3.58,0.0,3.58,3.5,1.70454545,3.59,0.54815801,20000104,651/870,3.5,1.1988237,20001225,3.5,3.59,3.5,3.58,2.556818,1.292416E7,17,600794,20260429
600824.SH,益民集团,4.1,0.4901960784313621,4.08,4.05,0.74074074,4.09,0.52830209,20000104,652/870,4.02,1.1424315,20001208,4.05,4.09,4.02,4.08,1.728395,1.30415E7,17,600824,20260429
000501.SZ,武商集团,8.38,-0.11918951132300103,8.39,8.18,2.06812652,8.4,0.52076923,20000104,653/870,8.16,3.17603989,20001205,8.18,8.4,8.16,8.39,2.919708,7032832,33,000501,20260429
000631.SZ,顺发恒能,3.21,-0.31055900621118726,3.22,3.18,0.625,3.24,0.51996952,20000127,654/870,3.17,3.57068629,20001205,3.18,3.24,3.17,3.22,2.1875,2.0801557E7,33,000631,20260429
000591.SZ,太阳能,4.99,-2.9182879377431803,5.14,5.07,-0.3875969,5.19,0.51882624,20000117,655/870,5.06,1.38780275,20001227,5.07,5.19,5.06,5.14,2.519379,7.3526123E7,33,000591,20260429
000761.SZ,本钢板材,2.95,-2.6402640264026283,3.03,2.98,1.33779264,3.07,0.51060284,20000124,656/870,2.98,3.57776701,20001205,2.98,3.07,2.98,3.03,3.010033,1.624821E7,33,000761,20260429
600827.SH,百联股份,8.27,0.36407766990290485,8.24,8.19,0.36540804,8.27,0.49870208,20000104,657/870,8.19,5.03309245,20001208,8.19,8.27,8.19,8.24,0.974421,1.3219588E7,17,600827,20260429
600662.SH,外服控股,5.07,0.0,5.07,5.01,1.4,5.1,0.49305793,20000104,658/870,4.98,2.73358284,20001207,5.01,5.1,4.98,5.07,2.4,1.27335E7,17,600662,20260429
600323.SH,瀚蓝环境,32.01,-1.4166923313828175,32.47,31.79,3.63868497,32.99,0.4814477,20001225,659/870,31.41,1.55927842,20001228,31.79,32.99,31.41,32.47,5.043089,1.3470905E7,17,600323,20260429
600790.SH,轻纺城,4.2,2.1897810218978067,4.11,4.02,2.49376559,4.15,0.46255552,20000117,660/870,3.89,1.52138512,20001222,4.02,4.15,3.89,4.11,6.48379,5.1575737E7,17,600790,20260429
000011.SZ,深物业A,8.07,0.0,8.07,8.27,-2.41837969,8.29,0.4609516,20000124,661/870,8.06,4.74479725,20001205,8.27,8.29,8.06,8.07,2.781136,1.129676E7,33,000011,20260429
600055.SH,万东医疗,14.45,-4.050464807436927,15.06,14.79,2.79863481,15.43,0.44885455,20000104,662/870,14.56,2.61546813,20001222,14.79,15.43,14.56,15.06,5.938566,1.03991E7,17,600055,20260429
000637.SZ,茂化实华,4.82,1.9027484143763183,4.73,4.55,3.72807018,4.76,0.44715615,20000104,663/870,4.52,3.65798888,20001229,4.55,4.76,4.52,4.73,5.263157,1.455719E7,33,000637,20260429
000887.SZ,中鼎股份,17.4,-0.5714285714285795,17.5,17.43,1.62601626,17.63,0.44312308,20000104,664/870,17.41,1.43203374,20001201,17.43,17.63,17.41,17.5,1.277584,2.2307374E7,33,000887,20260429
600888.SH,新疆众和,8.62,-1.7103762827822162,8.77,8.45,3.41981132,8.8,0.43163643,20000104,665/870,8.43,1.85402561,20001227,8.45,8.8,8.43,8.77,4.363207,2.630602E7,17,600888,20260429
000598.SZ,兴蓉环境,6.9,-1.0043041606886571,6.97,6.85,1.75182482,7,0.41673771,20000104,666/870,6.8,0.64816688,20001204,6.85,7,6.8,6.97,2.919708,2.73123E7,33,000598,20260429
600739.SH,辽宁成大,11.9,0.0,11.9,11.72,0.25273799,11.91,0.4136978,20000104,667/870,11.72,2.10064298,20001205,11.72,11.91,11.72,11.9,1.600673,1.3046619E7,17,600739,20260429
600063.SH,皖维高新,7.04,-1.8131101813110166,7.17,6.96,3.01724138,7.2,0.40954906,20000104,668/870,6.89,1.10122475,20001221,6.96,7.2,6.89,7.17,4.454022,4.9359911E7,17,600063,20260429
000719.SZ,中原传媒,13.42,-1.9722425127830503,13.69,13.72,-0.86893555,13.84,0.4075484,20000104,669/870,13.55,4.37040522,20001201,13.72,13.84,13.55,13.69,2.099927,5969660,33,000719,20260429
600388.SH,龙净环保,18.62,-1.4814814814814687,18.9,18.27,3.67526056,19,0.407,20001229,670/870,18.27,0.641375,20001229,18.27,19,18.27,18.9,4.004388,2.0725287E7,17,600388,20260429
000777.SZ,中核科技,19.86,0.6079027355623151,19.74,19.5,0.86867655,19.76,0.40340316,20000124,671/870,19.47,3.03713131,20001204,19.5,19.76,19.47,19.74,1.481859,8411834,33,000777,20260429
600500.SH,中化国际,4.6,3.8374717832957095,4.43,4.38,-0.4494382,4.45,0.38839728,20001201,672/870,4.33,0.66966054,20001215,4.38,4.45,4.33,4.43,2.696629,3.7336537E7,17,600500,20260429
600780.SH,通宝能源,6.82,-1.445086705202307,6.92,6.82,0.72780204,6.95,0.38289617,20000104,673/870,6.8,1.43480874,20001229,6.82,6.95,6.8,6.92,2.183406,1.9610913E7,17,600780,20260429
600061.SH,国投资本,6.71,2.5993883792048917,6.54,6.49,0.46082949,6.55,0.37915192,20000104,674/870,6.48,2.45176086,20001225,6.49,6.55,6.48,6.54,1.075268,6.6732846E7,17,600061,20260429
600162.SH,香江控股,1.89,4.999999999999992,1.8,1.72,4.04624277,1.82,0.36719838,20000104,675/870,1.72,1.58569996,20001205,1.72,1.82,1.72,1.8,5.780346,5.268775E7,17,600162,20260429
600166.SH,福田汽车,3.53,-4.594594594594604,3.7,3.62,1.64835165,3.72,0.3520423,20001218,676/870,3.58,0.62134618,20000118,3.62,3.72,3.58,3.7,3.846153,2.56540012E8,17,600166,20260429
000850.SZ,华茂股份,4.54,-1.0893246187363796,4.59,4.47,2.68456376,4.62,0.33925555,20000104,677/870,4.43,1.64891911,20001219,4.47,4.62,4.43,4.59,4.250559,1.5180142E7,33,000850,20260429
600708.SH,光明地产,3.8,1.6042780748662997,3.74,3.4,10,3.74,0.3286711,20000128,678/870,3.38,1.6037493,20001219,3.4,3.74,3.38,3.74,10.588235,6.7191794E7,17,600708,20260429
600686.SH,金龙汽车,15.54,-5.243902439024387,16.4,17.55,-6.71217292,17.55,0.32243332,20000124,679/870,16.38,2.18558003,20001227,17.55,17.55,16.38,16.4,6.65529,3.9067134E7,17,600686,20260429
600828.SH,茂业商业,5.0,-0.3984063745019836,5.02,5,-1.37524558,5.09,0.31353735,20000105,680/870,4.97,2.53684774,20001204,5,5.09,4.97,5.02,2.357563,1.2346059E7,17,600828,20260429
600320.SH,振华重工,5.42,0.9310986964618216,5.37,5.31,-0.73937153,5.47,0.30555556,20001221,681/870,5.3,0.45512821,20001229,5.31,5.47,5.3,5.37,3.142329,1.86895722E8,17,600320,20260429
600616.SH,金枫酒业,5.0,-0.7936507936507944,5.04,4.98,1.20481928,5.09,0.28055746,20000104,682/870,4.97,1.72002427,20001208,4.98,5.09,4.97,5.04,2.409638,8586761,17,600616,20260429
000567.SZ,海德股份,6.67,10.06600660066007,6.06,5.99,9.98185118,6.06,0.2796508,20000124,683/870,5.88,1.88127731,20001213,5.99,6.06,5.88,6.06,3.266787,5.0820198E7,33,000567,20260429
600125.SH,铁龙物流,6.14,1.3201320132013215,6.06,6.06,0.33112583,6.08,0.26561557,20000113,684/870,6.03,0.73245263,20000107,6.06,6.08,6.03,6.06,0.827814,1.3514159E7,17,600125,20260429
600782.SH,新钢股份,3.09,-2.5236593059936934,3.17,3.13,1.27795527,3.22,0.26393985,20000124,685/870,3.12,2.25877068,20001201,3.13,3.22,3.12,3.17,3.194888,5.23373E7,17,600782,20260429
600109.SH,国金证券,8.97,-0.22246941045605753,8.99,8.78,1.92743764,9.01,0.25875,20000118,686/870,8.78,1.5175,20001204,8.78,9.01,8.78,8.99,2.607709,4.2143535E7,17,600109,20260429
000543.SZ,皖能电力,8.08,-0.12360939431396523,8.09,8.01,0.49689441,8.12,0.25115126,20000124,687/870,8,2.32987749,20001226,8.01,8.12,8,8.09,1.490683,3.0949448E7,33,000543,20260429
600663.SH,陆家嘴,8.23,3.391959798994981,7.96,7.85,1.53061224,7.99,0.24880856,20000124,688/870,7.85,1.26046837,20001205,7.85,7.99,7.85,7.96,1.785714,8731806,17,600663,20260429
000903.SZ,ST云动,2.19,-3.524229074889871,2.27,2.27,-5.0209205,2.27,0.24650786,20000117,689/870,2.27,0.8954474,20001206,2.27,2.27,2.27,2.27,0,6581200,33,000903,20260429
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.62,4.6,0.65359477,4.65,0.22073875,20000124,690/870,4.57,1.90354312,20001207,4.6,4.65,4.57,4.62,1.742919,1.4702896E7,33,000401,20260429
600702.SH,舍得酒业,44.25,-1.139410187667556,44.76,44.59,0.76542098,45.24,0.21455066,20000128,691/870,44.5,5.21067683,20001225,44.59,45.24,44.5,44.76,1.665916,4360297,17,600702,20260429
000090.SZ,天健集团,3.52,0.571428571428572,3.5,3.47,-0.28490028,3.53,0.21418026,20000106,692/870,3.46,1.80979998,20001204,3.47,3.53,3.46,3.5,1.994301,3.327734E7,33,000090,20260429
600120.SH,浙江东方,5.59,-1.7574692442882343,5.69,5.63,0,5.73,0.20986051,20000104,693/870,5.62,1.10550939,20001226,5.63,5.73,5.62,5.69,1.933216,4.4469822E7,17,600120,20260429
000612.SZ,焦作万方,13.29,-0.968703427719827,13.42,12.88,4.19254658,13.43,0.19825323,20000104,694/870,12.8,1.45154055,20001225,12.88,13.43,12.8,13.42,4.891304,5.1173567E7,33,000612,20260429
600167.SH,联美控股,6.67,-0.5961251862891213,6.71,6.78,-1.75695461,6.83,0.19449704,20000117,695/870,6.68,1.87497041,20001221,6.78,6.83,6.68,6.71,2.196193,1.4127047E7,17,600167,20260429
600765.SH,中航重机,15.95,1.982097186700759,15.64,15.5,0.7083065,15.7,0.17894106,20000124,696/870,15.47,1.83645022,20001222,15.5,15.7,15.47,15.64,1.481004,1.4297285E7,17,600765,20260429
000001.SZ,平安银行,11.49,-0.26041666666666113,11.52,11.43,0.52356021,11.54,0.17784015,20001226,697/870,11.39,1.01250896,20000110,11.43,11.54,11.39,11.52,1.3089,1.37842344E8,33,000001,20260429
600673.SH,东阳光,35.4,6.819553409776699,33.14,33.17,-0.24081878,33.96,0.15404274,20000118,698/870,32.66,1.416151,20001214,33.17,33.96,32.66,33.14,3.913305,4.8536534E7,17,600673,20260429
000617.SZ,中油资本,9.44,-0.526870389884096,9.49,9.35,1.60599572,9.52,0.1148564,20000117,699/870,9.35,2.29064669,20001205,9.35,9.52,9.35,9.49,1.820128,1.34878166E8,33,000617,20260429
600006.SH,东风股份,6.71,-0.2971768202080306,6.73,6.6,3.2208589,6.8,0.11414511,20000124,700/870,6.58,1.38106241,20001201,6.6,6.8,6.58,6.73,3.374233,2.9733842E7,17,600006,20260429
600650.SH,锦江在线,12.49,0.4019292604501665,12.44,12.22,1.55102041,12.5,0.11003704,20000127,701/870,12.21,5.93495286,20001208,12.22,12.5,12.21,12.44,2.367346,3002750,17,600650,20260429
600850.SH,电科数字,19.34,-2.814070351758788,19.9,19.33,2.31362468,20.03,0.08828782,20000118,702/870,19.32,4.816455,20001221,19.33,20.03,19.32,19.9,3.650385,1.0974615E7,17,600850,20260429
600675.SH,中华企业,2.58,0.7812500000000007,2.56,2.52,1.18577075,2.6,0.08108144,20000104,703/870,2.52,1.20521451,20001211,2.52,2.6,2.52,2.56,3.162055,3.1487931E7,17,600675,20260429
000531.SZ,穗恒运A,7.05,-3.159340659340665,7.28,7.16,0.83102493,7.35,0.063,20000104,704/870,7.11,2.26375758,20000128,7.16,7.35,7.11,7.28,3.324099,2.7314348E7,33,000531,20260429
600816.SH,建元信托,2.94,6.5217391304347885,2.76,2.86,4.94296578,2.86,0.03991841,20000106,705/870,2.73,0.68094406,20001218,2.86,2.86,2.73,2.76,4.942965,1.63863053E8,17,600816,20260429
000088.SZ,盐田港,4.53,0.0,4.53,4.5,0.44345898,4.54,0.02839903,20000124,706/870,4.49,1.13463586,20001205,4.5,4.54,4.49,4.53,1.108647,2.0480944E7,33,000088,20260429
601607.SH,上海医药,17.09,0.9450679267572365,16.93,16.91,0,17.02,0.0159416,20000104,707/870,16.84,3.43118376,20001205,16.91,17.02,16.84,16.93,1.063201,6736000,17,601607,20260429
600182.SH,S佳通,14.54,-2.6773761713520776,14.94,14.69,1.77111717,15.07,0.008,20000125,708/870,14.63,4.528,20001206,14.69,15.07,14.63,14.94,2.997275,2757800,17,600182,20260429
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.29,7.2,1.39082058,7.33,-0.01065389,20000104,709/870,7.12,1.89287369,20001204,7.2,7.33,7.12,7.29,2.920723,1.573957E7,33,000731,20260429
000630.SZ,铜陵有色,6.15,-2.8436018957345928,6.33,5.97,1.44230769,6.35,-0.05207186,20000104,710/870,5.94,0.24932073,20001206,5.97,6.35,5.94,6.33,6.570512,2.92187481E8,33,000630,20260429
600195.SH,中牧股份,7.52,-0.9222661396574477,7.59,7.54,0.66312997,7.61,-0.07544515,20000104,711/870,7.48,1.72768407,20001204,7.54,7.61,7.48,7.59,1.724137,9689166,17,600195,20260429
000800.SZ,一汽解放,6.73,-4.267425320056896,7.03,7,0.42857143,7.04,-0.07907519,20000128,712/870,6.95,1.56002256,20001205,7,7.04,6.95,7.03,1.285714,1.35087E7,33,000800,20260429
600808.SH,马钢股份,3.87,-0.7692307692307643,3.9,3.87,0,3.94,-0.09634328,20000104,713/870,3.87,1.19470149,20001205,3.87,3.94,3.87,3.9,1.794871,3.6528102E7,17,600808,20260429
000700.SZ,模塑科技,12.04,6.172839506172833,11.34,11.1,2.07020702,11.59,-0.11113333,20000117,714/870,11.04,1.85553333,20001225,11.1,11.59,11.04,11.34,4.950495,3.44429E7,33,000700,20260429
000828.SZ,东莞控股,10.38,-0.38387715930901295,10.42,10.29,0.87124879,10.44,-0.11646111,20000104,715/870,10.29,5.92173333,20001221,10.29,10.44,10.29,10.42,1.452081,6132964,33,000828,20260429
600688.SH,上海石化,3.11,6.872852233676966,2.91,2.81,3.55871886,2.92,-0.12333333,20000104,716/870,2.8,0.54333333,20001201,2.81,2.92,2.8,2.91,4.270462,8.1381597E7,17,600688,20260429
000811.SZ,冰轮环境,24.95,1.299228583028828,24.63,24.18,1.14989733,24.64,-0.14082984,20000117,717/870,23.43,0.717492,20001218,24.18,24.64,23.43,24.63,4.969199,4.5771519E7,33,000811,20260429
001914.SZ,招商积余,10.25,-1.2524084778420113,10.38,10.15,2.56916996,10.43,-0.14676407,20000124,718/870,10.15,2.10708209,20001221,10.15,10.43,10.15,10.38,2.766798,1.04187E7,33,001914,20260429
600266.SH,城建发展,5.14,5.544147843942496,4.87,4.78,2.31092437,4.88,-0.17308061,20000114,719/870,4.77,2.15607458,20001205,4.78,4.88,4.77,4.87,2.310924,3.6466309E7,17,600266,20260429
600864.SH,哈投股份,6.11,-2.239999999999995,6.25,6.19,0.48231511,6.27,-0.176,20000105,720/870,6.08,3.96438462,20001204,6.19,6.27,6.08,6.25,3.054662,9.7821738E7,17,600864,20260429
600067.SH,冠城新材,3.64,-9.677419354838712,4.03,3.88,3.06905371,4.05,-0.20150868,20000104,721/870,3.88,0.50535894,20001204,3.88,4.05,3.88,4.03,4.347826,2.2832499E7,17,600067,20260429
000718.SZ,苏宁环球,2.19,1.8604651162790715,2.15,2.08,2.8708134,2.17,-0.21755632,20000104,722/870,2.07,0.55020381,20001201,2.08,2.17,2.07,2.15,4.784688,4.6682466E7,33,000718,20260429
000703.SZ,恒逸石化,17.65,2.675974403723079,17.19,15.84,8.59128238,17.35,-0.25964335,20000124,723/870,15.26,1.03506661,20001201,15.84,17.35,15.26,17.19,13.202779,9.4027073E7,33,000703,20260429
000987.SZ,越秀资本,9.0,-3.2258064516129106,9.3,9.13,1.75054705,9.31,-0.27364262,20001201,724/870,9.13,0.33226877,20001227,9.13,9.31,9.13,9.3,1.969365,5.3776622E7,33,000987,20260429
600872.SH,中炬高新,20.78,-2.6241799437675666,21.34,20.82,2.49759846,21.66,-0.33095671,20000104,725/870,20.75,1.07164069,20001204,20.82,21.66,20.75,21.34,4.370797,2.7934176E7,17,600872,20260429
600252.SH,中恒集团,2.46,-1.6000000000000014,2.5,2.46,1.62601626,2.51,-0.33439581,20001211,726/870,2.44,-0.28286133,20001205,2.46,2.51,2.44,2.5,2.845528,3.4416572E7,17,600252,20260429
600160.SH,巨化股份,36.63,-0.5160239000543121,36.82,36.82,1.65654335,37.39,-0.35136868,20000104,727/870,36.33,-0.02815867,20000128,36.82,37.39,36.33,36.82,2.926559,4.2980737E7,17,600160,20260429
600885.SH,宏发股份,31.14,7.379310344827588,29.0,28.51,1.79010179,29.08,-0.35920613,20000104,728/870,28.5,1.12806832,20001206,28.51,29.08,28.5,29.0,2.035802,1.9926649E7,17,600885,20260429
000825.SZ,太钢不锈,4.25,-1.1627906976744145,4.3,4.19,2.38095238,4.33,-0.38570456,20000104,729/870,4.18,0.04115523,20000126,4.19,4.33,4.18,4.3,3.571428,4.6429128E7,33,000825,20260429
600820.SH,隧道股份,5.94,-1.4925373134328335,6.03,5.98,1.34453782,6.05,-0.40351589,20000117,730/870,5.96,0.31499762,20001221,5.98,6.05,5.96,6.03,1.512605,1.9813517E7,17,600820,20260429
000709.SZ,河钢股份,2.33,-4.115226337448563,2.43,2.39,7.52212389,2.49,-0.41117378,20000104,731/870,2.37,0.52322448,20001211,2.39,2.49,2.37,2.43,5.309734,4.36670576E8,33,000709,20260429
600710.SH,苏美达,12.22,-2.4740622505985534,12.53,12.31,0.96696213,12.62,-0.47874204,20000104,732/870,12.31,2.98133955,20001211,12.31,12.62,12.31,12.53,2.497985,1.1764463E7,17,600710,20260429
000876.SZ,新希望,8.73,0.11467889908256636,8.72,8.64,0.57670127,8.89,-0.47891584,20000104,733/870,8.61,0.12477625,20001215,8.64,8.89,8.61,8.72,3.229527,4.3793508E7,33,000876,20260429
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.46,4.41,0.90497738,4.47,-0.52141263,20001214,734/870,4.41,-0.42660547,20001205,4.41,4.47,4.41,4.46,1.357466,1.1509007E7,17,600269,20260429
000027.SZ,深圳能源,6.84,-1.7241379310344842,6.96,6.88,0.43290043,7,-0.54232909,20000104,735/870,6.86,0.67048431,20001201,6.88,7,6.86,6.96,2.020202,2.9613542E7,33,000027,20260429
000425.SZ,徐工机械,9.95,-3.398058252427198,10.3,10.81,2.58964143,10.88,-0.54461156,20000104,736/870,10.2,0.66417939,20001214,10.81,10.88,10.2,10.3,6.772908,1.81727078E8,33,000425,20260429
000650.SZ,仁和药业,5.69,-0.1754385964912243,5.7,5.66,-0.34965035,5.73,-0.54619593,20000104,737/870,5.65,1.14507874,20001229,5.66,5.73,5.65,5.7,1.398601,1.5322104E7,33,000650,20260429
600079.SH,ST人福,18.88,-1.7178552837064125,19.21,18.62,3.27956989,19.35,-0.54765641,20000104,738/870,18.6,1.15395957,20001222,18.62,19.35,18.6,19.21,4.032258,1.7219971E7,22,600079,20260429
000006.SZ,深振业A,9.7,1.9978969505783335,9.51,9.17,3.59477124,9.54,-0.55804064,20000124,739/870,9.09,0.21995629,20001225,9.17,9.54,9.09,9.51,4.90196,2.3628523E7,33,000006,20260429
000783.SZ,长江证券,7.99,10.055096418732788,7.26,7.27,-0.41152263,7.31,-0.55931319,20000128,740/870,7.24,0.28203297,20001204,7.27,7.31,7.24,7.26,0.960219,6.0039335E7,33,000783,20260429
000060.SZ,中金岭南,6.75,1.5037593984962352,6.65,6.35,4.06885759,6.69,-0.5771904,20000104,741/870,6.31,-0.09923774,20001204,6.35,6.69,6.31,6.65,5.946791,1.15816549E8,33,000060,20260429
000036.SZ,华联控股,5.59,2.757352941176461,5.44,5.19,6.45792564,5.5,-0.5861806,20000104,742/870,5.15,0.86666221,20001206,5.19,5.5,5.15,5.44,6.849315,6.2867727E7,33,000036,20260429
600009.SH,上海机场,27.24,-0.5476451259583868,27.39,27.15,0.8839779,27.4,-0.60244084,20000121,743/870,27.06,0.43181902,20000111,27.15,27.4,27.06,27.39,1.252302,7705856,17,600009,20260429
600210.SH,紫江企业,6.98,-2.240896358543407,7.14,7.13,4.08163265,7.34,-0.66512976,20000104,744/870,7.1,0.81860286,20001219,7.13,7.34,7.1,7.14,3.498542,6.1204715E7,17,600210,20260429
600170.SH,上海建工,2.7,1.123595505617987,2.67,2.65,0.75471698,2.69,-0.71607763,20000118,745/870,2.65,-0.35844894,20001229,2.65,2.69,2.65,2.67,1.509433,1.08227004E8,17,600170,20260429
600111.SH,北方稀土,53.04,4.102060843964664,50.95,47.5,9.99568221,50.95,-0.7175382,20000104,746/870,47.49,0.19122896,20001225,47.5,50.95,47.49,50.95,7.469775,1.87193783E8,17,600111,20260429
000900.SZ,现代投资,4.22,0.476190476190466,4.2,4.12,1.44927536,4.23,-0.73146046,20000104,747/870,4.11,0.35127354,20001225,4.12,4.23,4.11,4.2,2.89855,3.0275465E7,33,000900,20260429
000656.SZ,*ST金科,1.4,0.0,1.4,1.41,-0.70921986,1.43,-0.73333333,20000128,748/870,1.38,0.6625,20001205,1.41,1.43,1.38,1.4,3.546099,1.10866083E8,33,000656,20260429
600201.SH,生物股份,14.59,3.991446899501073,14.03,13.66,3.31369661,14.15,-0.74312775,20000117,749/870,13.6,-0.21109212,20001221,13.66,14.15,13.6,14.03,4.050073,2.6987654E7,17,600201,20260429
600664.SH,哈药股份,3.58,-2.7173913043478284,3.68,3.65,-0.27100271,3.69,-0.74532552,20000104,750/870,3.58,0.50540877,20001205,3.65,3.69,3.58,3.68,2.981029,9.6110898E7,17,600664,20260429
000417.SZ,合百集团,6.69,2.1374045801526806,6.55,6.37,2.98742138,6.6,-0.74735127,20000104,751/870,6.33,0.23402662,20001220,6.37,6.6,6.33,6.55,4.245283,1.56061E7,33,000417,20260429
600282.SH,南钢股份,5.39,-0.5535055350553552,5.42,5.37,1.11940299,5.54,-0.75224198,20001218,752/870,5.36,-0.51458765,20001205,5.37,5.54,5.36,5.42,3.358208,4.6279099E7,17,600282,20260429
600261.SH,阳光照明,3.56,-9.644670050761418,3.94,3.91,0.25445293,3.97,-0.75607797,20001207,753/870,3.89,-0.5402955,20001226,3.91,3.97,3.89,3.94,2.035623,2.3031651E7,17,600261,20260429
600717.SH,天津港,4.74,0.42372881355933184,4.72,4.67,4.19426049,4.83,-0.76606506,20000128,754/870,4.67,-0.01683274,20001229,4.67,4.83,4.67,4.72,3.532008,6.237009E7,17,600717,20260429
600089.SH,特变电工,26.82,-1.5779816513761458,27.25,26.85,1.52757079,27.3,-0.77763861,20000117,755/870,26.48,-0.63202909,20001201,26.85,27.3,26.48,27.25,3.055141,1.29057169E8,17,600089,20260429
600150.SH,中国船舶,41.76,1.4577259475218696,41.16,41,-0.38722168,41.48,-0.79019347,20000124,756/870,40.84,0.84879254,20001219,41,41.48,40.84,41.16,1.548886,1.12260162E8,17,600150,20260429
600704.SH,物产中大,5.12,0.0,5.12,5.01,1.78926441,5.13,-0.79403588,20000104,757/870,5.01,-0.46561697,20000107,5.01,5.13,5.01,5.12,2.385685,6.8962126E7,17,600704,20260429
600875.SH,东方电气,39.01,-2.3773773773773845,39.96,39.4,1.06221548,40.17,-0.80280315,20000128,758/870,38.57,0.87829921,20001204,39.4,40.17,38.57,39.96,4.046535,6.1487253E7,17,600875,20260429
600779.SH,水井坊,32.51,0.7437248218159122,32.27,31.99,1.2868801,32.29,-0.85743182,20001218,759/870,31.87,1.22590152,20000125,31.99,32.29,31.87,32.27,1.318267,2044569,17,600779,20260429
600863.SH,华能蒙电,4.64,-1.0660980810234693,4.69,4.65,0.86021505,4.74,-0.85797088,20000124,760/870,4.63,-0.35401393,20001204,4.65,4.74,4.63,4.69,2.365591,6.01613E7,17,600863,20260429
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.7,4.59,3.75275938,4.72,-0.87151107,20000104,761/870,4.58,0.07822531,20001229,4.59,4.72,4.58,4.7,3.090507,9.3155626E7,33,000778,20260429
600298.SH,安琪酵母,37.6,-2.159771012230024,38.43,38.29,0.39184953,38.7,-0.89648758,20001204,762/870,38.21,-0.49951788,20001221,38.29,38.7,38.21,38.43,1.280041,9244292,17,600298,20260429
600642.SH,申能股份,9.06,-0.4395604395604302,9.1,9.09,0.110011,9.16,-0.90892256,20000124,763/870,9.05,2.27289562,20001201,9.09,9.16,9.05,9.1,1.210121,1.618315E7,17,600642,20260429
600056.SH,中国医药,10.36,-0.38461538461539346,10.4,10.28,1.16731518,10.42,-0.94102293,20000104,764/870,10.28,0.29667942,20001229,10.28,10.42,10.28,10.4,1.361867,1.2870853E7,17,600056,20260429
600018.SH,上港集团,5.0,1.4198782961460505,4.93,4.9,0.6122449,4.93,-0.95800372,20001211,765/870,4.89,-0.70026237,20001226,4.9,4.93,4.89,4.93,0.816326,3.1235368E7,17,600018,20260429
