股票代码,股票简称,最新价,最新涨跌幅,涨停封单量[20260408],{(}涨停封单量[20260408]{*}100.0{)},自由流通股[20260408],fenglu_ratio,zt_first_time,涨停原因类别[20260408],涨停[20260408],涨停明细数据[20260408],zt_last_time,涨停封单额[20260408],涨停开板次数[20260408],自由流通市值[20260408],实际换手率[20260408],a股市值(不含限售股)[20260408],market_code,code,date
002273.SZ,水晶光电,33.0,-0.990099009900985,1124250,112425000,1238325106,0.09078795177072022, 13:51:25,AI光学+车载光学+北美涂布滤光片,涨停,"[{""code"":""002273.SZ"",""time"":1775627485793,""openTime"":1775627566547,""duration"":80754,""updatedTime"":1775627566547,""firstVol"":1.1064586E7,""highestVol"":1.1064586E7,""firstVolDivLTGB"":0.008122514840485304,""firstVolDivVol"":0.10159050220244789,""highestVolDivLTGB"":0.008122514840485304,""highestVolDivVol"":0.10159050220244789},{""code"":""002273.SZ"",""time"":1775627581547,""openTime"":1775627609579,""duration"":28032,""updatedTime"":1775627609579,""firstVol"":2800.0,""highestVol"":2800.0,""firstVolDivLTGB"":2.0554805713796114E-6,""firstVolDivVol"":2.4818118424810687E-5,""highestVolDivLTGB"":2.0554805713796114E-6,""highestVolDivVol"":2.4818118424810687E-5},{""code"":""002273.SZ"",""time"":1775627756471,""openTime"":1775627781304,""duration"":24833,""updatedTime"":1775627781304,""firstVol"":4685200.0,""highestVol"":4685200.0,""firstVolDivLTGB"":0.0034394062760813413,""firstVolDivVol"":0.04091667321072607,""highestVolDivLTGB"":0.0034394062760813413,""highestVolDivVol"":0.04091667321072607},{""code"":""002273.SZ"",""time"":1775627832804,""openTime"":1775627859135,""duration"":26331,""updatedTime"":1775627859135,""firstVol"":339800.0,""highestVol"":339800.0,""firstVolDivLTGB"":2.4944724934099715E-4,""firstVolDivVol"":0.002948652283676525,""highestVolDivLTGB"":2.4944724934099715E-4,""highestVolDivVol"":0.002948652283676525},{""code"":""002273.SZ"",""time"":1775627877514,""openTime"":1775627904503,""duration"":26989,""updatedTime"":1775627904503,""firstVol"":3900.0,""highestVol"":3900.0,""firstVolDivLTGB"":2.8629907958501734E-6,""firstVolDivVol"":3.372944151621001E-5,""highestVolDivLTGB"":2.8629907958501734E-6,""highestVolDivVol"":3.372944151621001E-5},{""code"":""002273.SZ"",""time"":1775628297156,""openTime"":null,""duration"":3302844,""updatedTime"":1775631600000,""firstVol"":173000.0,""highestVol"":4745400.0,""firstVolDivLTGB"":1.2699933530309742E-4,""firstVolDivVol"":0.0014617300320157744,""highestVolDivLTGB"":0.0034835991083660032,""highestVolDivVol"":0.03993939890152597}]", 14:04:57,31681365.0,5,34896001487.08,9.897631115297763,38383368720.22,33,002273,20260408
002606.SZ,大连电瓷,14.49,-0.617283950617283,1120600,112060000,299098746,0.37465887603554177, 14:45:39,特高压+海外订单+江西二期,涨停,"[{""code"":""002606.SZ"",""time"":1775630739589,""openTime"":null,""duration"":860411,""updatedTime"":1775631600000,""firstVol"":1.77326E7,""highestVol"":1.77326E7,""firstVolDivLTGB"":0.04210598250511932,""firstVolDivVol"":0.7096109777089569,""highestVolDivLTGB"":0.04210598250511932,""highestVolDivVol"":0.7096109777089569}]", 14:45:39,13335140.0,0,3559275077.4,8.741121569262614,5011590454.5,33,002606,20260408
603757.SH,大元泵业,50.58,-1.2109375000000089,1040737,104073700,81830259,1.2718241549253804, 13:00:27,液冷+储能+算力+泵业龙头,涨停,"[{""code"":""603757.SH"",""time"":1775624427409,""openTime"":null,""duration"":7172591,""updatedTime"":1775631600000,""firstVol"":3787787.0,""highestVol"":5081787.0,""firstVolDivLTGB"":0.020304704664676956,""firstVolDivVol"":0.22612151204519962,""highestVolDivLTGB"":0.027241284740613637,""highestVolDivVol"":0.3020950833301975}]", 13:00:27,51245889.88,0,4029321953.16,22.915561100692592,9185587033.16,17,603757,20260408
001270.SZ,*ST铖昌,140.35,4.997381611431142,1029398,102939800,107398291,0.958486387832745, 09:32:59,T/R芯片+商业航天+扭亏为盈+摘帽预期,涨停,"[{""code"":""001270.SZ"",""time"":1775611979965,""openTime"":1775611994965,""duration"":15000,""updatedTime"":1775611994965,""firstVol"":153200.0,""highestVol"":153200.0,""firstVolDivLTGB"":7.528271768605929E-4,""firstVolDivVol"":0.16252917462338212,""highestVolDivLTGB"":7.528271768605929E-4,""highestVolDivVol"":0.16252917462338212},{""code"":""001270.SZ"",""time"":1775612175405,""openTime"":null,""duration"":14012669,""updatedTime"":1775631600000,""firstVol"":505800.0,""highestVol"":1240298.0,""firstVolDivLTGB"":0.0024855090473634976,""firstVolDivVol"":0.29830148619957536,""highestVolDivLTGB"":0.006094843614920624,""highestVolDivVol"":0.6228890891029639}]", 09:36:15,119338110.14,1,12450683875.63,1.9920261114769509,23591704106.73,33,001270,20260408
603308.SH,应流股份,75.58,-1.0862452558565612,1006062,100606200,443152808,0.22702372225519105, 10:20:48,燃气轮机+航空发动机+商业航天,涨停,"[{""code"":""603308.SH"",""time"":1775614848386,""openTime"":1775614966536,""duration"":118150,""updatedTime"":1775614966536,""firstVol"":2354641.0,""highestVol"":2946561.0,""firstVolDivLTGB"":0.003467598696668599,""firstVolDivVol"":0.12661302976273886,""highestVolDivLTGB"":0.004339298892380844,""highestVolDivVol"":0.15724866377425484},{""code"":""603308.SH"",""time"":1775615235123,""openTime"":null,""duration"":10952951,""updatedTime"":1775631600000,""firstVol"":4570200.0,""highestVol"":4745800.0,""firstVolDivLTGB"":0.0067303761225234885,""firstVolDivVol"":0.22590457476783019,""highestVolDivLTGB"":0.006988976194099158,""highestVolDivVol"":0.234404874483396}]", 10:27:15,67406154.0,1,29691238136.0,4.992838497369964,45495777217.0,17,603308,20260408
603045.SH,福达合金,46.68,9.990574929311975,991500,99150000,101226949,0.9794822523002249, 13:51:25,数据中心+电接触材料+业绩预增,涨停,"[{""code"":""603045.SH"",""time"":1775627485793,""openTime"":null,""duration"":4114207,""updatedTime"":1775631600000,""firstVol"":3458100.0,""highestVol"":3458100.0,""firstVolDivLTGB"":0.025531367290325003,""firstVolDivVol"":0.8150629074607447,""highestVolDivLTGB"":0.025531367290325003,""highestVolDivVol"":0.8150629074607447}]", 13:51:25,31083525.0,0,3173464851.15,4.702739781280971,4246205609.25,17,603045,20260408
002055.SZ,ST得润,5.93,-0.6700167504187611,946700,94670000,570145051,0.1660454648057622, 10:12:53,高速连接器+高压快充+大幅减亏,涨停,"[{""code"":""002055.SZ"",""time"":1775614373734,""openTime"":1775614420697,""duration"":46963,""updatedTime"":1775614420697,""firstVol"":1813900.0,""highestVol"":1813900.0,""firstVolDivLTGB"":0.0030537550263239526,""firstVolDivVol"":0.1417518905071168,""highestVolDivLTGB"":0.0030537550263239526,""highestVolDivVol"":0.1417518905071168},{""code"":""002055.SZ"",""time"":1775614504691,""openTime"":1775614932459,""duration"":427768,""updatedTime"":1775614932459,""firstVol"":65200.0,""highestVol"":3275300.0,""firstVolDivLTGB"":1.0976615453791372E-4,""firstVolDivVol"":0.004681553144029131,""highestVolDivLTGB"":0.00551406573555259,""highestVolDivVol"":0.23439028540897752},{""code"":""002055.SZ"",""time"":1775624540272,""openTime"":null,""duration"":7059728,""updatedTime"":1775631600000,""firstVol"":1774600.0,""highestVol"":1909700.0,""firstVolDivLTGB"":0.0029875922982052407,""firstVolDivVol"":0.0907839784336638,""highestVolDivLTGB"":0.0032150371981756725,""highestVolDivVol"":0.09769384813699258}]", 13:02:20,5509794.0,2,3318244196.82,3.6870445447398965,3457021898.94,33,002055,20260408
600114.SH,东睦股份,34.08,4.15647921760391,847914,84791400,469837261,0.18046972225985286, 13:21:42,人形机器人+MIM+算力,涨停,"[{""code"":""600114.SH"",""time"":1775625702081,""openTime"":1775625894275,""duration"":192194,""updatedTime"":1775625894275,""firstVol"":1.21809E7,""highestVol"":1.21809E7,""firstVolDivLTGB"":0.019761885992281392,""firstVolDivVol"":0.7249931553322937,""highestVolDivLTGB"":0.019761885992281392,""highestVolDivVol"":0.7249931553322937},{""code"":""600114.SH"",""time"":1775625969358,""openTime"":1775626246041,""duration"":276683,""updatedTime"":1775626246041,""firstVol"":4182400.0,""highestVol"":4182400.0,""firstVolDivLTGB"":0.006785386299379988,""firstVolDivVol"":0.2275752118010023,""highestVolDivLTGB"":0.006785386299379988,""highestVolDivVol"":0.2275752118010023},{""code"":""600114.SH"",""time"":1775626497030,""openTime"":1775627993243,""duration"":1496213,""updatedTime"":1775627993243,""firstVol"":3794400.0,""highestVol"":3794400.0,""firstVolDivLTGB"":0.006155908037100093,""firstVolDivVol"":0.18549531634592412,""highestVolDivLTGB"":0.006155908037100093,""highestVolDivVol"":0.18549531634592412},{""code"":""600114.SH"",""time"":1775628028953,""openTime"":1775628126524,""duration"":97571,""updatedTime"":1775628126524,""firstVol"":3700.0,""highestVol"":8200.0,""firstVolDivLTGB"":6.002756624834056E-6,""firstVolDivVol"":1.6640654026275952E-4,""highestVolDivLTGB"":1.3303406573956557E-5,""highestVolDivVol"":3.6739827760999175E-4},{""code"":""600114.SH"",""time"":1775628143219,""openTime"":1775628795134,""duration"":651915,""updatedTime"":1775628795134,""firstVol"":12000.0,""highestVol"":493800.0,""firstVolDivLTGB"":1.946839986432667E-5,""firstVolDivVol"":5.360420610763644E-4,""highestVolDivLTGB"":8.011246544170424E-4,""highestVolDivVol"":0.021748798035367386},{""code"":""600114.SH"",""time"":1775628819545,""openTime"":1775628841676,""duration"":22131,""updatedTime"":1775628841676,""firstVol"":2600.0,""highestVol"":2600.0,""firstVolDivLTGB"":4.218153303937445E-6,""firstVolDivVol"":1.1198496231469128E-4,""highestVolDivLTGB"":4.218153303937445E-6,""highestVolDivVol"":1.1198496231469128E-4},{""code"":""600114.SH"",""time"":1775628862718,""openTime"":1775628912202,""duration"":49484,""updatedTime"":1775628912202,""firstVol"":14600.0,""highestVol"":14600.0,""firstVolDivLTGB"":2.3686553168264114E-5,""firstVolDivVol"":6.277787000964844E-4,""highestVolDivLTGB"":2.3686553168264114E-5,""highestVolDivVol"":6.277787000964844E-4},{""code"":""600114.SH"",""time"":1775628952365,""openTime"":null,""duration"":2647635,""updatedTime"":1775631600000,""firstVol"":174700.0,""highestVol"":2672300.0,""firstVolDivLTGB"":2.834274546914891E-4,""firstVolDivVol"":0.007483079651793071,""highestVolDivLTGB"":0.004335450413120013,""highestVolDivVol"":0.11403174172934899}]", 14:15:52,25471336.56,7,14113911320.44,5.027057443194145,18516159649.08,17,600114,20260408
688485.SH,九州一轨,55.2,1.8450184501845017,818576,81857600,88757978,0.922256250587412, 10:16:42,第四代半导体+拟收购半导体+减振降噪,涨停,"[{""code"":""688485.SH"",""time"":1775614602342,""openTime"":1775614966536,""duration"":364194,""updatedTime"":1775614966536,""firstVol"":4810840.0,""highestVol"":4810840.0,""firstVolDivLTGB"":0.05420177552940649,""firstVolDivVol"":0.4458165660047771,""highestVolDivLTGB"":0.05420177552940649,""highestVolDivVol"":0.4458165660047771},{""code"":""688485.SH"",""time"":1775615033005,""openTime"":1775615063005,""duration"":30000,""updatedTime"":1775615063005,""firstVol"":175438.0,""highestVol"":175438.0,""firstVolDivLTGB"":0.001976588515795166,""firstVolDivVol"":0.01370457125778683,""highestVolDivLTGB"":0.001976588515795166,""highestVolDivVol"":0.01370457125778683},{""code"":""688485.SH"",""time"":1775615099254,""openTime"":null,""duration"":11088820,""updatedTime"":1775631600000,""firstVol"":2010048.0,""highestVol"":2016668.0,""firstVolDivLTGB"":0.02264639241781736,""firstVolDivVol"":0.15434454546731993,""highestVolDivLTGB"":0.022720977262460845,""highestVolDivVol"":0.1529798469540051}]", 10:24:59,32914940.96,2,3568958295.38,16.48295773479653,3568958295.38,17,688485,20260408
603813.SH,*ST原尚,37.0,1.36986301369863,814600,81460000,36812000,2.212865369988047, 09:30:00,退市博弈+氢能物流+电商物流,涨停,"[{""code"":""603813.SH"",""time"":1775611800000,""openTime"":null,""duration"":14388074,""updatedTime"":1775631600000,""firstVol"":1429600.0,""highestVol"":1429600.0,""firstVolDivLTGB"":0.013613293339046803,""firstVolDivVol"":28.88080808080808,""highestVolDivLTGB"":0.013613293339046803,""highestVolDivVol"":28.88080808080808}]", 09:30:00,19509670.0,0,881647400.0,0.24937520373791155,2515109250.0,22,603813,20260408
603175.SH,超颖电子,96.18,5.8551617873651844,791761,79176100,43999308,1.799485119175056, 09:49:32,AI算力PCB+存储芯片+特斯拉,涨停,"[{""code"":""603175.SH"",""time"":1775612972358,""openTime"":1775613230283,""duration"":257925,""updatedTime"":1775613230283,""firstVol"":3388400.0,""highestVol"":3388400.0,""firstVolDivLTGB"":0.0770103020711144,""firstVolDivVol"":1.2222664305628652,""highestVolDivLTGB"":0.0770103020711144,""highestVolDivVol"":1.2222664305628652},{""code"":""603175.SH"",""time"":1775614460871,""openTime"":null,""duration"":11727203,""updatedTime"":1775631600000,""firstVol"":2033700.0,""highestVol"":2033700.0,""firstVolDivLTGB"":0.04622118147858144,""firstVolDivVol"":0.38058092252276665,""highestVolDivLTGB"":0.04622118147858144,""highestVolDivVol"":0.38058092252276665}]", 10:14:20,66523759.22,1,3696821858.16,12.941367168774564,3696821858.16,17,603175,20260408
603516.SH,淳中科技,142.25,-9.996836444163247,788600,78860000,140575539,0.5609795314389654, 13:16:43,液冷测试+芯片+显控系统,涨停,"[{""code"":""603516.SH"",""time"":1775625403587,""openTime"":null,""duration"":6196413,""updatedTime"":1775631600000,""firstVol"":2427100.0,""highestVol"":2427100.0,""firstVolDivLTGB"":0.011940377573620329,""firstVolDivVol"":0.42775804449839816,""highestVolDivLTGB"":0.011940377573620329,""highestVolDivVol"":0.42775804449839816}]", 13:16:43,111728848.0,0,19916742365.52,4.3457788200264345,28799049768.72,17,603516,20260408
605060.SH,联德股份,58.54,-1.6960537363560002,763300,76330000,84262334,0.9058614493161322, 09:33:29,燃气轮机+液冷+精密零部件+年报增长,涨停,"[{""code"":""605060.SH"",""time"":1775612009965,""openTime"":1775612024966,""duration"":15001,""updatedTime"":1775612024966,""firstVol"":313600.0,""highestVol"":313600.0,""firstVolDivLTGB"":0.0013124611827886787,""firstVolDivVol"":0.2070513666974779,""highestVolDivLTGB"":0.0013124611827886787,""highestVolDivVol"":0.2070513666974779},{""code"":""605060.SH"",""time"":1775612108776,""openTime"":null,""duration"":14079298,""updatedTime"":1775631600000,""firstVol"":1377700.0,""highestVol"":2389200.0,""firstVolDivLTGB"":0.005765872995943758,""firstVolDivVol"":0.5446961609931602,""highestVolDivLTGB"":0.009999146230608135,""highestVolDivVol"":0.8400253146754799}]", 09:35:08,40439634.0,1,4464218455.32,3.722659759222905,12659062392.0,17,605060,20260408
002916.SZ,深南电路,312.5,-0.6390893771263206,759275,75927500,236508250,0.32103531272164926, 10:54:38,PCB+AI算力+存储芯片+央企,涨停,"[{""code"":""002916.SZ"",""time"":1775616878450,""openTime"":1775616893450,""duration"":15000,""updatedTime"":1775616893450,""firstVol"":4318782.0,""highestVol"":4318782.0,""firstVolDivLTGB"":0.00649627047268958,""firstVolDivVol"":0.34905058943145284,""highestVolDivLTGB"":0.00649627047268958,""highestVolDivVol"":0.34905058943145284},{""code"":""002916.SZ"",""time"":1775616908450,""openTime"":1775617133450,""duration"":225000,""updatedTime"":1775617133450,""firstVol"":1112300.0,""highestVol"":2090100.0,""firstVolDivLTGB"":0.001673110994436075,""firstVolDivVol"":0.08832025561500213,""highestVolDivLTGB"":0.0031439083785586982,""highestVolDivVol"":0.1648975869300063},{""code"":""002916.SZ"",""time"":1775618903764,""openTime"":null,""duration"":7284310,""updatedTime"":1775631600000,""firstVol"":1833081.0,""highestVol"":2486051.0,""firstVolDivLTGB"":0.0027573028632490106,""firstVolDivVol"":0.12359373668375102,""highestVolDivLTGB"":0.003739494076084508,""highestVolDivVol"":0.16612064922841013}]", 11:28:23,180335405.25,2,56173074457.5,6.570134445627161,157898892469.5,33,002916,20260408
600228.SH,*ST返利,6.17,1.8151815181518205,734100,73410000,291355053,0.251960620706997, 11:17:12,AI导购+电商零售+毛利率转正,涨停,"[{""code"":""600228.SH"",""time"":1775618232500,""openTime"":null,""duration"":7955574,""updatedTime"":1775631600000,""firstVol"":1941100.0,""highestVol"":1958300.0,""firstVolDivLTGB"":0.004665688806940444,""firstVolDivVol"":0.3575033151613379,""highestVolDivLTGB"":0.004707031266102452,""highestVolDivVol"":0.3606711359952851}]", 11:17:12,4155006.0,0,1649069599.98,2.0300660445384486,2354770421.82,22,600228,20260408
002512.SZ,ST达华,4.31,4.866180048661783,730200,73020000,790141200,0.09241386223120628, 13:14:05,商业航天+卫星通信+显示主板,涨停,"[{""code"":""002512.SZ"",""time"":1775625245499,""openTime"":1775625262245,""duration"":16746,""updatedTime"":1775625262245,""firstVol"":4852500.0,""highestVol"":4852500.0,""firstVolDivLTGB"":0.004433726619853957,""firstVolDivVol"":0.08579149616656545,""highestVolDivLTGB"":0.004433726619853957,""highestVolDivVol"":0.08579149616656545},{""code"":""002512.SZ"",""time"":1775625279380,""openTime"":1775625333456,""duration"":54076,""updatedTime"":1775625333456,""firstVol"":351216.0,""highestVol"":5091316.0,""firstVolDivLTGB"":3.209058688343385E-4,""firstVolDivVol"":0.006022074148588322,""highestVolDivLTGB"":0.004651932669611204,""highestVolDivVol"":0.08683076201637747},{""code"":""002512.SZ"",""time"":1775625358158,""openTime"":1775625418661,""duration"":60503,""updatedTime"":1775625418661,""firstVol"":5315698.0,""highestVol"":5359198.0,""firstVolDivLTGB"":0.004856950381391951,""firstVolDivVol"":0.08836163892292678,""highestVolDivLTGB"":0.004896696307814134,""highestVolDivVol"":0.08897808912077422},{""code"":""002512.SZ"",""time"":1775625519039,""openTime"":1775629139568,""duration"":3620529,""updatedTime"":1775629139568,""firstVol"":1636300.0,""highestVol"":5321400.0,""firstVolDivLTGB"":0.0014950864230946998,""firstVolDivVol"":0.026323479153471142,""highestVolDivLTGB"":0.00486216029570136,""highestVolDivVol"":0.08531776418012216},{""code"":""002512.SZ"",""time"":1775630897665,""openTime"":1775631044343,""duration"":146678,""updatedTime"":1775631044343,""firstVol"":1308330.0,""highestVol"":1817730.0,""firstVolDivLTGB"":0.0011954204118605931,""firstVolDivVol"":0.017370446828068226,""highestVolDivLTGB"":0.0016608589157562357,""highestVolDivVol"":0.024101334195064127},{""code"":""002512.SZ"",""time"":1775631141582,""openTime"":1775631180119,""duration"":38537,""updatedTime"":1775631180119,""firstVol"":32100.0,""highestVol"":32100.0,""firstVolDivLTGB"":2.932975260119774E-5,""firstVolDivVol"":4.113462046508109E-4,""highestVolDivLTGB"":2.932975260119774E-5,""highestVolDivVol"":4.113462046508109E-4},{""code"":""002512.SZ"",""time"":1775631212378,""openTime"":null,""duration"":387622,""updatedTime"":1775631600000,""firstVol"":6000.0,""highestVol"":730200.0,""firstVolDivLTGB"":5.482196747887428E-6,""firstVolDivVol"":7.668961015296816E-5,""highestVolDivLTGB"":6.671833442179E-4,""highestVolDivVol"":0.009292398726216003}]", 14:53:32,2774760.0,6,3002536560.0,9.945102976531283,4158916771.6,33,002512,20260408
300475.SZ,香农芯创,174.7,0.22948938611587907,730200,73020000,374213031,0.19512949563747287, 13:15:33,业绩暴增+存储芯片涨价+海普存储量产,涨停,"[{""code"":""300475.SZ"",""time"":1775625333456,""openTime"":1775625358158,""duration"":24702,""updatedTime"":1775625358158,""firstVol"":5811694.0,""highestVol"":5811694.0,""firstVolDivLTGB"":0.013048850510535203,""firstVolDivVol"":0.11479164693128706,""highestVolDivLTGB"":0.013048850510535203,""highestVolDivVol"":0.11479164693128706},{""code"":""300475.SZ"",""time"":1775625403587,""openTime"":1775626005552,""duration"":601965,""updatedTime"":1775626005552,""firstVol"":4164900.0,""highestVol"":4610900.0,""firstVolDivLTGB"":0.00935134532054304,""firstVolDivVol"":0.08003817941650708,""highestVolDivLTGB"":0.010352737914113641,""highestVolDivVol"":0.08837015828931595},{""code"":""300475.SZ"",""time"":1775626129627,""openTime"":1775626246041,""duration"":116414,""updatedTime"":1775626246041,""firstVol"":2300.0,""highestVol"":2428200.0,""firstVolDivLTGB"":5.1641322089963735E-6,""firstVolDivVol"":4.173326373192671E-5,""highestVolDivLTGB"":0.005451976447776084,""highestVolDivVol"":0.04392649300644898},{""code"":""300475.SZ"",""time"":1775626348542,""openTime"":1775626641728,""duration"":293186,""updatedTime"":1775626641728,""firstVol"":2706318.0,""highestVol"":2920118.0,""firstVolDivLTGB"":0.0060764278050376725,""firstVolDivVol"":0.04796842835927513,""highestVolDivLTGB"":0.006556467572986988,""highestVolDivVol"":0.05174217547281135},{""code"":""300475.SZ"",""time"":1775626661575,""openTime"":null,""duration"":4938425,""updatedTime"":1775631600000,""firstVol"":11900.0,""highestVol"":2123573.0,""firstVolDivLTGB"":2.671877099437254E-5,""firstVolDivVol"":2.065913221749136E-4,""highestVolDivLTGB"":0.004768005098893502,""highestVolDivVol"":0.03668886616624324}]", 13:37:41,108201036.0,4,55450886933.58,15.953234135237798,65996373874.06,33,300475,20260408
002975.SZ,博杰股份,110.38,0.2452093361184234,718700,71870000,84193226,0.8536316211472881, 11:02:08,液冷服务器+AI服务器测试+年报增长,涨停,"[{""code"":""002975.SZ"",""time"":1775617328452,""openTime"":1775617523453,""duration"":195001,""updatedTime"":1775617523453,""firstVol"":7147300.0,""highestVol"":7147300.0,""firstVolDivLTGB"":0.06751718182056922,""firstVolDivVol"":1.2057233268739507,""highestVolDivLTGB"":0.06751718182056922,""highestVolDivVol"":1.2057233268739507},{""code"":""002975.SZ"",""time"":1775617553453,""openTime"":1775617568453,""duration"":15000,""updatedTime"":1775617568453,""firstVol"":35200.0,""highestVol"":35200.0,""firstVolDivLTGB"":3.3251784591160807E-4,""firstVolDivVol"":0.004586850515975075,""highestVolDivLTGB"":3.3251784591160807E-4,""highestVolDivVol"":0.004586850515975075},{""code"":""002975.SZ"",""time"":1775617995646,""openTime"":1775618232500,""duration"":236854,""updatedTime"":1775618232500,""firstVol"":2177200.0,""highestVol"":2195200.0,""firstVolDivLTGB"":0.02056698449201003,""firstVolDivVol"":0.2470186050210854,""highestVolDivLTGB"":0.020737022026851192,""highestVolDivVol"":0.24848289263426843},{""code"":""002975.SZ"",""time"":1775618247500,""openTime"":1775618324067,""duration"":76567,""updatedTime"":1775618324067,""firstVol"":158700.0,""highestVol"":1281500.0,""firstVolDivLTGB"":0.0014991642655162558,""firstVolDivVol"":0.016753741431390263,""highestVolDivLTGB"":0.012105727827719482,""highestVolDivVol"":0.13494287593753182},{""code"":""002975.SZ"",""time"":1775618387950,""openTime"":1775618418316,""duration"":30366,""updatedTime"":1775618418316,""firstVol"":4400.0,""highestVol"":4400.0,""firstVolDivLTGB"":4.156473073895101E-5,""firstVolDivVol"":4.480509833140722E-4,""highestVolDivLTGB"":4.156473073895101E-5,""highestVolDivVol"":4.480509833140722E-4},{""code"":""002975.SZ"",""time"":1775618463318,""openTime"":null,""duration"":7724756,""updatedTime"":1775631600000,""firstVol"":1335700.0,""highestVol"":1577000.0,""firstVolDivLTGB"":0.012617729738185651,""firstVolDivVol"":0.13525513014091262,""highestVolDivLTGB"":0.014897177358028577,""highestVolDivVol"":0.15899724260267092}]", 11:21:03,56777300.0,5,6651264854.0,12.426428463496576,8362859420.0,33,002975,20260408
002353.SZ,杰瑞股份,137.0,7.662082514734774,707501,70750100,573962575,0.1232660509267525, 10:10:38,燃气轮机+北美数据中心+油气装备,涨停,"[{""code"":""002353.SZ"",""time"":1775614238669,""openTime"":null,""duration"":11949405,""updatedTime"":1775631600000,""firstVol"":3130300.0,""highestVol"":3500097.0,""firstVolDivLTGB"":0.004515438282478047,""firstVolDivVol"":0.14722238212897212,""highestVolDivLTGB"":0.005048868155188501,""highestVolDivVol"":0.16234747008192985}]", 10:10:38,79119836.83,0,64186234762.25,4.385668177058409,77218208497.95,33,002353,20260408
301070.SZ,开勒股份,90.68,-2.494623655913971,618180,61818000,49467088,1.2496793827847719, 13:00:27,拟控股威泰思+光通信+HVLS风扇,涨停,"[{""code"":""301070.SZ"",""time"":1775624427409,""openTime"":null,""duration"":7172591,""updatedTime"":1775631600000,""firstVol"":3296949.0,""highestVol"":3392680.0,""firstVolDivLTGB"":0.05554645959551713,""firstVolDivVol"":0.34877295502642286,""highestVolDivLTGB"":0.05715931988651297,""highestVolDivVol"":0.3544707173615613}]", 13:00:27,56378016.0,0,4511398425.6,22.643974919243277,5411680320.0,33,301070,20260408
600301.SH,华锡有色,50.53,1.1206724034420699,558900,55890000,200087623,0.27932762237872155, 14:02:06,锡锑锌铟+战略金属+国企改革,涨停,"[{""code"":""600301.SH"",""time"":1775628126524,""openTime"":1775628439285,""duration"":312761,""updatedTime"":1775628439285,""firstVol"":7538300.0,""highestVol"":7538300.0,""firstVolDivLTGB"":0.027378580112179505,""firstVolDivVol"":0.5481410555563716,""highestVolDivLTGB"":0.027378580112179505,""highestVolDivVol"":0.5481410555563716},{""code"":""600301.SH"",""time"":1775628508814,""openTime"":null,""duration"":3091186,""updatedTime"":1775631600000,""firstVol"":1108100.0,""highestVol"":1488900.0,""firstVolDivLTGB"":0.00402454195538863,""firstVolDivVol"":0.07805070048408198,""highestVolDivLTGB"":0.0054075810101779,""highestVolDivVol"":0.10331560589547756}]", 14:08:28,29359017.0,1,10510602836.19,7.245266739962221,14463383322.93,17,600301,20260408
001337.SZ,四川黄金,53.73,5.291005291005282,548900,54890000,169072520,0.32465358652015125, 13:07:53,金精矿+年报高增+四川国资,涨停,"[{""code"":""001337.SZ"",""time"":1775624873774,""openTime"":1775625175835,""duration"":302061,""updatedTime"":1775625175835,""firstVol"":1.0354173E7,""highestVol"":1.0354173E7,""firstVolDivLTGB"":0.024652792857142856,""firstVolDivVol"":0.5799671361181522,""highestVolDivLTGB"":0.024652792857142856,""highestVolDivVol"":0.5799671361181522},{""code"":""001337.SZ"",""time"":1775625245499,""openTime"":null,""duration"":6354501,""updatedTime"":1775631600000,""firstVol"":5078600.0,""highestVol"":5078600.0,""firstVolDivLTGB"":0.012091904761904762,""firstVolDivVol"":0.26779461071914556,""highestVolDivLTGB"":0.012091904761904762,""highestVolDivVol"":0.26779461071914556}]", 13:14:05,28169548.0,1,8676801726.4,11.812111157981203,21554400000.0,33,001337,20260408
603595.SH,ST东尼,18.08,-2.691065662002153,476400,47640000,118767724,0.40111907844592526, 14:16:51,消费电子+富士康+股权转让,涨停,"[{""code"":""603595.SH"",""time"":1775629011436,""openTime"":null,""duration"":2588564,""updatedTime"":1775631600000,""firstVol"":526900.0,""highestVol"":672100.0,""firstVolDivLTGB"":0.002266798861752915,""firstVolDivVol"":0.18224897097990383,""highestVolDivLTGB"":0.0028914699468288747,""highestVolDivVol"":0.2317905918057663}]", 14:16:51,7222224.0,0,1800518695.84,2.472136285107223,3523825662.16,22,603595,20260408
