股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260421],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260421],最高价:前复权[20260421],最低价:前复权[20260421],收盘价:前复权[20260421],振幅[20260421],成交量[20260421],market_code,code,date
603209.SH,兴通股份,14.88,-0.7999999999999948,15.0,15,14.97,2.67489712,475/5521,15.05,14.88,15.01,14.58,15.0,15.0,15.0,0,14.59,15.01,14.58,14.97,2.949245,5406200,17,603209,20260421
301449.SZ,天溯计量,68.02,-0.7441996206041225,68.55,68.55,82.66,2.67047572,476/5521,68.69,67.7,82.9,79.56,68.55,68.55,68.55,0,80.2,82.9,79.56,82.66,4.148552,2571014,33,301449,20260421
601886.SH,江河集团,9.58,2.7896995708154484,9.32,9.32,10.0,2.66940452,477/5521,9.6,9.25,10.03,9.67,9.32,9.32,9.32,0,9.35,9.68,9.32,9.65,3.696098,6409900,17,601886,20260421
688002.SH,睿创微纳,146.01,0.35051546391751953,143.3,143.3,134.81,2.66544818,478/5521,150.49,141.62,136.44,129.8,143.3,143.3,143.3,0,131,136.44,129.8,134.81,5.056735,9160622,17,688002,20260421
600724.SH,宁波富达,6.97,0.14367816091953717,6.96,6.96,7.34,2.65734266,479/5521,7.1,6.94,7.45,7.07,6.96,6.96,6.96,0,7.14,7.45,7.07,7.34,5.314685,1.50065E7,17,600724,20260421
603103.SH,横店影视,20.66,1.0763209393346322,20.45,20.45,24.34,2.65710671,480/5521,20.83,20.45,24.99,23.43,20.45,20.45,20.45,0,23.56,24.99,23.43,24.34,6.579502,2.9476397E7,17,603103,20260421
002218.SZ,拓日新能,5.46,-2.6737967914438565,5.55,5.55,5.8,2.65486726,481/5521,5.6,5.4,5.88,5.59,5.55,5.55,5.55,0,5.65,5.88,5.59,5.8,5.132743,1.51568204E8,33,002218,20260421
301202.SZ,朗威股份,40.39,0.597758405977589,40.0,40,42.99,2.6504298,482/5521,40.48,39.27,43.1,40.95,40.0,40.0,40.0,0,41.44,43.1,40.95,42.99,5.133715,3247103,33,301202,20260421
688353.SH,华盛锂电,109.95,-12.654909437559576,110.77,110.77,128.3,2.64821186,483/5521,117,108.8,129.99,123.25,110.77,110.77,110.77,0,125.36,129.99,123.25,128.3,5.392431,7463371,17,688353,20260421
603825.SH,ST华扬,8.77,-0.7918552036199127,8.9,8.9,8.53,2.64741276,484/5521,8.94,8.75,8.56,8.28,8.9,8.9,8.9,0,8.39,8.56,8.28,8.53,3.369434,2588100,22,603825,20260421
002484.SZ,江海股份,38.35,0.4452592980618169,38.46,38.46,35.68,2.64672037,485/5521,38.99,37.7,36.37,34.07,38.46,38.46,38.46,0,34.51,36.37,34.07,35.68,6.6168,4.1332276E7,33,002484,20260421
002245.SZ,蔚蓝锂芯,20.66,-2.9135338345864707,21.13,21.13,20.18,2.64496439,486/5521,21.18,20.61,20.2,19.35,21.13,21.13,21.13,0,19.8,20.2,19.35,20.18,4.323499,7.1554919E7,33,002245,20260421
603381.SH,永臻股份,24.14,1.3434089000839642,23.74,23.74,24.49,2.64040235,487/5521,24.2,23.51,24.63,23.6,23.74,23.74,23.74,0,24.02,24.63,23.6,24.49,4.316848,8676448,17,603381,20260421
002783.SZ,凯龙股份,8.92,-1.7621145374449354,9.08,9.08,9.74,2.63435195,488/5521,9.11,8.88,9.83,9.37,9.08,9.08,9.08,0,9.47,9.83,9.37,9.74,4.847207,1.8550569E7,33,002783,20260421
002221.SZ,东华能源,8.05,-2.542372881355921,8.26,8.26,8.19,2.63157895,489/5521,8.4,7.95,8.39,7.93,8.26,8.26,8.26,0,7.96,8.39,7.93,8.19,5.764411,3.356837E7,33,002221,20260421
600578.SH,京能电力,4.88,-1.014198782961457,4.92,4.92,5.46,2.63157895,489/5521,4.93,4.83,5.52,5.29,4.92,4.92,4.92,0,5.32,5.52,5.29,5.46,4.323308,4.1546803E7,17,600578,20260421
688799.SH,华纳药厂,58.68,0.8074214052568267,57.81,57.81,56.96,2.63063063,491/5521,58.85,56.77,57.93,55.03,57.81,57.81,57.81,0,55.25,57.93,55.03,56.96,5.225225,6481167,17,688799,20260421
000533.SZ,顺钠股份,12.63,-3.954372623574141,13.0,13,16.4,2.62828536,492/5521,13.13,12.51,16.6,15.27,13.0,13.0,13.0,0,15.98,16.6,15.27,16.4,8.322903,1.42510551E8,33,000533,20260421
688737.SH,中自科技,29.25,-1.812688821752263,29.49,29.49,29.74,2.62249827,493/5521,30.68,28.51,30.16,27.8,29.49,29.49,29.49,0,29.06,30.16,27.8,29.74,8.143547,5245999,17,688737,20260421
688337.SH,普源精电,60.39,-1.660967269174395,60.58,60.58,64.03,2.61217949,494/5521,61.78,59.69,66.02,61.5,60.58,60.58,60.58,0,64.46,66.02,61.5,64.03,7.243589,1.1070819E7,17,688337,20260421
603886.SH,元祖股份,12.77,1.4297061159650495,12.55,12.55,13.75,2.6119403,495/5521,12.79,12.55,13.82,13.35,12.55,12.55,12.55,0,13.4,13.82,13.35,13.75,3.507462,7092900,17,603886,20260421
603725.SH,天安新材,9.81,0.0,9.81,9.81,9.43,2.61153428,496/5521,9.9,9.66,9.55,9.17,9.81,9.81,9.81,0,9.25,9.55,9.17,9.43,4.134929,1.0283E7,17,603725,20260421
002091.SZ,江苏国泰,8.95,-9.321175278622087,9.46,9.46,9.5,2.59179266,497/5521,9.5,8.9,9.55,9.16,9.46,9.46,9.46,0,9.25,9.55,9.16,9.5,4.211663,3.6298222E7,33,002091,20260421
688400.SH,凌云光,59.32,20.008092251669026,50.91,50.91,49.16,2.58764608,498/5521,59.32,50.4,49.54,46.75,50.91,50.91,50.91,0,47.45,49.54,46.75,49.16,5.822203,1.4973261E7,17,688400,20260421
002208.SZ,合肥城建,13.74,5.855161787365175,13.03,13.03,12.7,2.58481422,499/5521,14.26,12.85,12.78,12.2,13.03,13.03,13.03,0,12.5,12.78,12.2,12.7,4.684975,3.2518631E7,33,002208,20260421
001280.SZ,中国铀业,81.84,-2.3854961832061066,83.05,83.05,85.39,2.58289284,500/5521,83.45,81.4,85.88,81.81,83.05,83.05,83.05,0,83.2,85.88,81.81,85.39,4.889476,1.58977E7,33,001280,20260421
300487.SZ,蓝晓科技,63.75,-1.9381633594831642,64.98,64.98,66.1,2.57603973,501/5521,65.2,63.32,66.59,63.5,64.98,64.98,64.98,0,63.78,66.59,63.5,66.1,4.795158,7513765,33,300487,20260421
688146.SH,中船特气,80.35,5.570884246485344,79.38,79.38,69.3,2.56030783,502/5521,87.77,78.34,71.08,63.01,79.38,79.38,79.38,0,66.41,71.08,63.01,69.3,11.94317,2.7120662E7,17,688146,20260421
000065.SZ,北方国际,12.79,1.1067193675889233,12.63,12.63,14.47,2.551382,503/5521,12.82,12.54,14.48,13.61,12.63,12.63,12.63,0,14.01,14.48,13.61,14.47,6.165839,5.4997484E7,33,000065,20260421
000598.SZ,兴蓉环境,6.9,-1.0043041606886571,6.95,6.95,6.84,2.54872564,504/5521,6.96,6.83,6.85,6.65,6.95,6.95,6.95,0,6.68,6.85,6.65,6.84,2.9985,2.7361928E7,33,000598,20260421
300326.SZ,ST凯利,7.1,3.1976744186046475,6.9,6.9,6.84,2.54872564,504/5521,7.11,6.87,6.85,6.66,6.9,6.9,6.9,0,6.67,6.85,6.66,6.84,2.848575,7390843,33,300326,20260421
600236.SH,桂冠电力,10.09,0.7992007992007999,10.01,10.01,10.47,2.54652302,506/5521,10.2,9.82,10.77,9.93,10.01,10.01,10.01,0,10.22,10.77,9.93,10.47,8.227228,3.4824731E7,17,600236,20260421
603196.SH,璞源材料,28.69,-0.6922810661128393,29.03,29.03,33.1,2.54027261,507/5521,29.11,27.86,33.58,31.32,29.03,29.03,29.03,0,32.2,33.58,31.32,33.1,7.001239,9175277,17,603196,20260421
001396.SZ,誉帆科技,46.85,-1.8025571159086133,47.99,47.99,49.14,2.52451492,508/5521,48,46.79,49.86,47.6,47.99,47.99,47.99,0,47.65,49.86,47.6,49.14,4.715209,3493621,33,001396,20260421
688218.SH,江苏北人,34.0,6.25,31.86,31.86,28.84,2.52399573,509/5521,34.85,31.48,29,27.35,31.86,31.86,31.86,0,28.11,29,27.35,28.84,5.865623,1.2360087E7,17,688218,20260421
300419.SZ,ST浩丰,7.05,0.8583690987124407,6.95,6.95,7.36,2.50696379,510/5521,7.11,6.9,7.52,7.08,6.95,6.95,6.95,0,7.19,7.52,7.08,7.36,6.128133,1.25567E7,33,300419,20260421
600233.SH,圆通速递,21.5,-2.0054694621695592,21.75,21.75,21.35,2.49639942,511/5521,21.94,21.29,21.54,20.77,21.75,21.75,21.75,0,20.77,21.54,20.77,21.35,3.696591,2.0078224E7,17,600233,20260421
300756.SZ,金马游乐,53.74,0.09312721177128751,53.7,53.7,53.63,2.48423466,512/5521,54.6,52.96,53.93,51.71,53.7,53.7,53.7,0,51.98,53.93,51.71,53.63,4.242308,4214045,33,300756,20260421
605299.SH,舒华体育,25.98,9.991532599491952,24.16,24.16,21.04,2.48416951,513/5521,25.98,24.16,21.5,19.93,24.16,24.16,24.16,0,20.72,21.3,19.73,20.84,7.647345,5.39079E7,17,605299,20260421
002585.SZ,双星新材,7.75,-0.38560411311054305,7.74,7.74,7.84,2.48366013,514/5521,8.04,7.62,8.02,7.57,7.74,7.74,7.74,0,7.64,8.02,7.57,7.84,5.882352,5.0424923E7,33,002585,20260421
601898.SH,中煤能源,18.72,0.053447354355948745,18.6,18.6,16.59,2.4706609,515/5521,18.96,18.42,16.74,16.05,18.6,18.6,18.6,0,16.05,16.74,16.05,16.59,4.26189,3.8977919E7,17,601898,20260421
002348.SZ,高乐股份,11.13,5.099150141643069,11.0,11,9.97,2.46659815,516/5521,11.18,10.7,10.2,9.58,11.0,11.0,11.0,0,9.65,10.2,9.58,9.97,6.372045,3.07498E7,33,002348,20260421
920078.BJ,族兴新材,27.61,9.13043478260869,25.3,25.3,28.75,2.45901639,517/5521,28.8,24.89,29.78,26.98,25.3,25.3,25.3,0,28.22,29.78,26.98,28.75,9.978617,8297938,151,920078,20260421
688519.SH,南亚新材,174.19,-0.5197030268418028,174.6,174.6,152.61,2.4572004,518/5521,180.65,167,152.9,142,174.6,174.6,174.6,0,147.2,152.9,142,152.61,7.317891,8598844,17,688519,20260421
600228.SH,*ST返利,6.17,1.8151815181518205,6.05,6.05,6.26,2.45499182,519/5521,6.17,6.03,6.34,6.11,6.05,6.05,6.05,0,6.11,6.34,6.11,6.26,3.76432,7046600,22,600228,20260421
600956.SH,新天绿能,8.2,-2.497027348394778,8.37,8.37,8.35,2.45398773,520/5521,8.38,8.16,8.37,7.96,8.37,8.37,8.37,0,8.13,8.37,7.96,8.35,5.030674,3.6146628E7,17,600956,20260421
600361.SH,创新新材,4.47,-0.6666666666666722,4.46,4.46,4.6,2.44988864,521/5521,4.56,4.44,4.67,4.44,4.46,4.46,4.46,0,4.47,4.67,4.44,4.6,5.122494,9.89216E7,17,600361,20260421
002557.SZ,洽洽食品,23.27,0.518358531317499,23.38,23.38,24.26,2.44932432,522/5521,23.68,23.2,25.99,24.09,23.38,23.38,23.38,0,25.77,25.99,24.09,24.26,8.023648,4.2610677E7,33,002557,20260421
688258.SH,卓易信息,120.41,1.3552188552188549,118.56,118.56,118.93,2.44637781,523/5521,122.12,116.38,121.8,112.03,118.56,118.56,118.56,0,116.6,121.8,112.03,118.93,8.415884,6169958,17,688258,20260421
001301.SZ,尚太科技,85.65,1.577324478178383,84.0,84,73.99,2.43666067,524/5521,86.2,83.22,74.63,70.82,84.0,84.0,84.0,0,72.23,74.63,70.82,73.99,5.274816,1.0160802E7,33,001301,20260421
688611.SH,杭州柯林,63.06,0.6383657835940084,61.73,61.73,65.66,2.43369735,525/5521,64.21,61.73,66.2,62.6,61.73,61.73,61.73,0,65.66,66.2,62.6,65.66,5.616224,2032768,17,688611,20260421
688276.SH,百克生物,18.17,0.2206287920573784,18.1,18.1,18.1,2.43350311,526/5521,18.23,17.98,18.31,17.64,18.1,18.1,18.1,0,17.69,18.31,17.64,18.1,3.791737,2960763,17,688276,20260421
002234.SZ,民和股份,8.65,0.0,8.7,8.7,8.84,2.43337196,527/5521,8.76,8.62,9.11,8.58,8.7,8.7,8.7,0,8.63,9.11,8.58,8.84,6.141367,9939291,33,002234,20260421
300410.SZ,正业科技,9.92,-0.8991008991008977,9.96,9.96,10.11,2.43161094,528/5521,10.06,9.83,10.15,9.65,9.96,9.96,9.96,0,9.78,10.15,9.65,10.11,5.065856,3.9616634E7,33,300410,20260421
600448.SH,华纺股份,3.59,2.571428571428567,3.52,3.52,3.37,2.43161094,528/5521,3.66,3.49,3.57,3.28,3.52,3.52,3.52,0,3.29,3.57,3.28,3.37,8.814589,4.3942781E7,17,600448,20260421
000301.SZ,东方盛虹,13.27,0.07541478129713264,13.15,13.15,12.67,2.42522231,530/5521,13.48,13,12.72,12.37,13.15,13.15,13.15,0,12.5,12.72,12.37,12.67,2.829426,2.8133651E7,33,000301,20260421
603960.SH,克来机电,22.29,-1.849405548216652,22.67,22.67,24.92,2.42498972,531/5521,22.86,22.29,24.95,24.15,22.67,22.67,22.67,0,24.3,24.95,24.15,24.92,3.288121,1.158264E7,17,603960,20260421
300472.SZ,*ST新元,8.12,0.3708281829418957,8.15,8.15,8.45,2.42424242,532/5521,8.2,8.06,8.63,8.19,8.15,8.15,8.15,0,8.19,8.63,8.19,8.45,5.333333,8224800,33,300472,20260421
688758.SH,赛分科技,19.47,-2.30807827395886,19.75,19.75,21.99,2.42198416,533/5521,19.93,19.42,21.99,21.2,19.75,19.75,19.75,0,21.55,21.99,21.2,21.99,3.679552,5248890,17,688758,20260421
600509.SH,天富能源,8.1,0.621118012422347,8.06,8.06,8.04,2.42038217,534/5521,8.19,7.91,8.12,7.73,8.06,8.06,8.06,0,7.88,8.12,7.73,8.04,4.968152,3.907316E7,17,600509,20260421
688008.SH,澜起科技,173.3,2.001177163037084,174.28,174.28,158.4,2.41820768,535/5521,175.14,169.53,159.63,149.66,174.28,174.28,174.28,0,154.69,159.63,149.66,158.4,6.446398,4.5216078E7,17,688008,20260421
601899.SH,紫金矿业,33.3,-2.4604569420035247,33.7,33.7,35.66,2.41240666,536/5521,34.02,33.08,35.68,34.5,33.7,33.7,33.7,0,34.98,35.68,34.5,35.66,3.388856,3.1197912E8,17,601899,20260421
603697.SH,有友食品,10.56,0.3802281368821381,10.46,10.46,10.19,2.4120603,537/5521,10.7,10.4,10.48,9.91,10.46,10.46,10.46,0,9.93,10.48,9.91,10.19,5.728643,9254760,17,603697,20260421
002471.SZ,中超控股,8.46,0.9546539379474948,8.39,8.39,9.77,2.41090147,538/5521,8.5,8.3,10.3,9.38,8.39,8.39,8.39,0,9.45,10.3,9.38,9.77,9.643605,3.36985259E8,33,002471,20260421
300051.SZ,琏升科技,16.45,0.4273504273504291,16.22,16.22,17.42,2.41034685,539/5521,16.7,15.98,17.78,16.8,16.22,16.22,16.22,0,16.95,17.78,16.8,17.42,5.761316,3.7893673E7,33,300051,20260421
601918.SH,新集能源,8.95,-0.5555555555555635,8.99,8.99,7.65,2.40963855,540/5521,9.11,8.85,7.7,7.45,8.99,8.99,8.99,0,7.46,7.7,7.45,7.65,3.34672,4.345764E7,17,601918,20260421
603687.SH,大胜达,17.18,9.987195902688864,15.6,15.6,19.55,2.40963855,540/5521,17.18,15.6,19.85,17.83,15.6,15.6,15.6,0,19.52,19.85,17.83,19.55,10.581456,1.20638166E8,17,603687,20260421
600791.SH,京能置业,13.45,0.8245877061469223,13.37,13.37,12.77,2.40577386,542/5521,13.96,13.35,13.03,12.1,13.37,13.37,13.37,0,12.47,13.03,12.1,12.77,7.457898,1.865312E7,17,600791,20260421
002678.SZ,珠江钢琴,5.99,3.454231433506048,5.85,5.85,5.96,2.40549828,543/5521,6.12,5.83,6.06,5.8,5.85,5.85,5.85,0,5.8,6.06,5.8,5.96,4.467353,2.151413E7,33,002678,20260421
603010.SH,万盛股份,13.02,-2.2522522522522577,13.3,13.3,13.22,2.40123935,544/5521,13.35,12.82,13.29,12.74,13.3,13.3,13.3,0,12.91,13.29,12.74,13.22,4.260263,1.7695994E7,17,603010,20260421
000528.SZ,柳工,9.66,-2.6209677419354818,9.88,9.88,9.82,2.3983316,545/5521,9.94,9.59,9.87,9.57,9.88,9.88,9.88,0,9.6,9.87,9.57,9.82,3.128258,3.8419229E7,33,000528,20260421
600502.SH,安徽建工,5.39,-1.4625228519195625,5.47,5.47,6.03,2.37691002,546/5521,5.47,5.34,6.13,5.9,5.47,5.47,5.47,0,5.92,6.13,5.9,6.03,3.904923,5.7146182E7,17,600502,20260421
002658.SZ,雪迪龙,8.51,-2.183908045977006,8.7,8.7,9.05,2.37556561,547/5521,8.7,8.43,9.1,8.72,8.7,8.7,8.7,0,8.79,9.1,8.72,9.05,4.298642,2.6912545E7,33,002658,20260421
002533.SZ,金杯电工,13.3,-1.262063845582776,13.4,13.4,14.23,2.37410072,548/5521,13.44,13.21,14.28,13.89,13.4,13.4,13.4,0,13.99,14.28,13.89,14.23,2.805755,2.5695323E7,33,002533,20260421
688416.SH,恒烁股份,97.23,1.3868613138686112,95.8,95.8,99.61,2.37410072,548/5521,98.34,94.93,100.48,94.11,95.8,95.8,95.8,0,97.2,100.48,94.11,99.61,6.546762,5970752,17,688416,20260421
301138.SZ,华研精机,33.33,-1.6233766233766358,33.95,33.95,39.25,2.37350026,550/5521,33.98,33.15,39.25,38.16,33.95,33.95,33.95,0,38.6,39.25,38.16,39.25,2.842983,1971650,33,301138,20260421
603256.SH,宏和科技,119.1,-1.2601558613828636,125.0,125,106.42,2.36629473,551/5521,125.5,111.16,108,102.86,125.0,125.0,125.0,0,105,108,102.86,106.42,4.944209,2.489062E7,17,603256,20260421
003039.SZ,顺控发展,14.3,-1.7182130584192439,14.59,14.59,15.6,2.36220472,552/5521,14.6,14.26,15.69,15.3,14.59,14.59,14.59,0,15.5,15.69,15.3,15.6,2.559055,1.2752302E7,33,003039,20260421
002299.SZ,圣农发展,18.6,-0.053734551316485815,18.6,18.6,19.12,2.35546039,553/5521,18.77,18.48,19.35,18.68,18.6,18.6,18.6,0,18.68,19.35,18.68,19.12,3.586723,1.1267696E7,33,002299,20260421
300620.SZ,光库科技,237.96,1.1519659936238078,239.99,239.99,256.82,2.35134704,554/5521,243.5,233.05,259,243,239.99,239.99,239.99,0,245,259,243,256.82,6.376534,1.8065481E7,33,300620,20260421
600884.SH,杉杉股份,16.65,-1.4792899408284026,17.18,17.18,14.8,2.35131397,555/5521,17.53,16.5,15.03,14.12,17.18,17.18,17.18,0,14.48,15.03,14.12,14.8,6.293222,1.27948646E8,17,600884,20260421
688388.SH,嘉元科技,50.18,-1.8003913894324886,50.94,50.94,50.94,2.35081374,556/5521,51.29,49.23,52.5,48.8,50.94,50.94,50.94,0,49.8,52.5,48.8,50.94,7.434197,3.5275023E7,17,688388,20260421
603659.SH,璞泰来,36.27,-3.5885167464114684,37.0,37,36.22,2.34529528,557/5521,37.54,35.9,36.7,34.88,37.0,37.0,37.0,0,35.88,36.7,34.88,36.22,5.142695,6.1878962E7,17,603659,20260421
688610.SH,埃科光电,124.7,1.962387571545385,123.51,123.51,115.7,2.33504334,558/5521,128.9,123.51,117.27,111.26,123.51,123.51,123.51,0,113.48,117.27,111.26,115.7,5.315761,1890291,17,688610,20260421
688623.SH,双元科技,93.1,1.9715224534501612,92.12,92.12,100.0,2.33319689,559/5521,93.63,91.01,101.31,95,92.12,92.12,92.12,0,98.03,101.31,95,100.0,6.457224,1359106,17,688623,20260421
600758.SH,辽宁能源,3.98,-2.2113022113022187,4.1,4.1,3.97,2.31958763,560/5521,4.1,3.96,3.98,3.8,4.1,4.1,4.1,0,3.89,3.98,3.8,3.97,4.639175,9.5860371E7,17,600758,20260421
000966.SZ,长源电力,4.56,-1.9354838709677578,4.63,4.63,4.43,2.30946882,561/5521,4.65,4.54,4.47,4.25,4.63,4.63,4.63,0,4.31,4.47,4.25,4.43,5.080831,9.3674933E7,33,000966,20260421
002597.SZ,金禾实业,23.33,1.0831889081455808,23.08,23.08,23.11,2.3019035,562/5521,23.46,22.93,23.2,22.21,23.08,23.08,23.08,0,22.57,23.2,22.21,23.11,4.38247,9183322,33,002597,20260421
301052.SZ,果麦文化,32.24,0.530090427190526,32.07,32.07,36.0,2.30179028,563/5521,32.49,31.68,37.03,35.32,32.07,32.07,32.07,0,35.562,37.012,35.302,35.98,4.859335,9098608,33,301052,20260421
300481.SZ,濮阳惠成,14.6,-4.88599348534202,15.3,15.3,15.14,2.2972973,564/5521,15.3,14.6,15.28,14.71,15.3,15.3,15.3,0,14.71,15.28,14.71,15.14,3.851351,1.0677301E7,33,300481,20260421
000573.SZ,粤宏远A,5.03,1.4112903225806508,5.02,5.02,4.91,2.29166667,565/5521,5.06,4.93,4.97,4.65,5.02,5.02,5.02,0,4.76,4.97,4.65,4.91,6.666666,3.6317013E7,33,000573,20260421
002480.SZ,新筑股份,6.6,0.3039513677811485,6.58,6.58,6.28,2.28013029,566/5521,6.71,6.54,6.32,6.12,6.58,6.58,6.58,0,6.14,6.32,6.12,6.28,3.257328,1.79849E7,33,002480,20260421
688499.SH,利元亨,54.11,-2.4165915238954074,55.45,55.45,55.63,2.27983085,567/5521,56.1,52.88,56.46,53.6,55.45,55.45,55.45,0,54.36,56.46,53.6,55.63,5.258319,7757891,17,688499,20260421
600795.SH,国电电力,4.74,-2.469135802469138,4.85,4.85,4.94,2.27743271,568/5521,4.85,4.72,4.94,4.82,4.85,4.85,4.85,0,4.83,4.94,4.82,4.94,2.484472,1.86803798E8,17,600795,20260421
301276.SZ,嘉曼服饰,27.28,1.1869436201780426,27.13,27.13,26.06,2.27629513,569/5521,27.45,26.81,26.3,25.1,27.13,27.13,27.13,0,25.56,26.3,25.1,26.06,4.709576,2694516,33,301276,20260421
002001.SZ,新和成,34.8,-0.45766590389017076,35.3,35.3,35.08,2.27405248,570/5521,35.3,34.36,35.14,33.7,35.3,35.3,35.3,0,34.49,35.14,33.7,35.08,4.19825,4.6377272E7,33,002001,20260421
600459.SH,贵研铂业,20.09,-2.0477815699658786,20.2,20.2,22.04,2.2737819,571/5521,20.53,19.93,22.47,20.97,20.2,20.2,20.2,0,21.52,22.47,20.97,22.04,6.960556,2.9539624E7,17,600459,20260421
002135.SZ,东南网架,8.51,8.132147395171534,7.87,7.87,7.65,2.27272727,572/5521,8.6,7.8,7.81,7.38,7.87,7.87,7.87,0,7.56,7.81,7.38,7.65,5.748663,4.22041E7,33,002135,20260421
300519.SZ,新光药业,16.31,0.7411982705373529,16.16,16.16,15.75,2.27272727,572/5521,16.44,16.16,15.85,15.36,16.16,16.16,16.16,0,15.44,15.85,15.36,15.75,3.181818,4485074,33,300519,20260421
605169.SH,洪通燃气,12.14,-1.2205044751830643,12.24,12.24,12.6,2.27272727,572/5521,12.43,12.12,12.64,12.23,12.24,12.24,12.24,0,12.32,12.64,12.23,12.6,3.327922,4238462,17,605169,20260421
605077.SH,华康股份,17.04,-0.23419203747072104,17.0,17,15.36,2.26364847,575/5521,17.28,16.77,15.4,14.92,17.0,17.0,17.0,0,15.01,15.4,14.92,15.36,3.195739,5209918,17,605077,20260421
001306.SZ,夏厦精密,69.63,0.8691873098652677,69.44,69.44,70.15,2.25947522,576/5521,70.28,69.01,71.18,67.89,69.44,69.44,69.44,0,68.6,71.18,67.89,70.15,4.795918,1468301,33,001306,20260421
600123.SH,兰花科创,7.08,2.6086956521739086,6.99,6.99,6.35,2.25442834,577/5521,7.13,6.98,6.37,6.2,6.99,6.99,6.99,0,6.2,6.37,6.2,6.35,2.73752,3.3155499E7,17,600123,20260421
003030.SZ,祖名股份,22.16,1.6047684548372372,21.98,21.98,20.89,2.2515908,578/5521,22.5,21.8,21.1,20.4,21.98,21.98,21.98,0,20.44,21.1,20.4,20.89,3.426333,1979229,33,003030,20260421
603045.SH,福达合金,46.68,9.990574929311975,46.68,46.68,37.37,2.24350205,579/5521,46.68,46.68,37.76,35.7,46.68,46.68,46.68,0,36.68,37.76,35.7,37.37,5.636114,6795540,17,603045,20260421
601669.SH,中国电建,5.59,-1.5845070422535188,5.63,5.63,5.93,2.24137931,580/5521,5.64,5.58,5.95,5.74,5.63,5.63,5.63,0,5.8,5.95,5.74,5.93,3.620689,4.18325009E8,17,601669,20260421
605089.SH,味知香,26.77,-2.7959331880900495,27.0,27,26.51,2.23679136,581/5521,27.72,26.66,26.55,25.72,27.0,27.0,27.0,0,25.83,26.55,25.72,26.51,3.200925,1630218,17,605089,20260421
002277.SZ,友阿股份,6.17,5.65068493150685,5.98,5.98,5.95,2.23367698,582/5521,6.3,5.97,5.98,5.71,5.98,5.98,5.98,0,5.81,5.98,5.71,5.95,4.639175,2.9451605E7,33,002277,20260421
301687.SZ,新广益,57.8,-0.34482758620690146,58.01,58.01,60.93,2.23154362,583/5521,58.65,57.37,61.34,59.02,58.01,58.01,58.01,0,59.2,61.34,59.02,60.93,3.892617,4045401,33,301687,20260421
600744.SH,华银电力,8.54,-4.15263748597083,8.86,8.86,8.26,2.22772277,584/5521,8.91,8.51,8.28,7.72,8.86,8.86,8.86,0,8,8.28,7.72,8.26,6.930693,2.35964455E8,17,600744,20260421
002215.SZ,诺普信,10.92,-0.09149130832570711,10.95,10.95,10.14,2.21774194,585/5521,11.04,10.85,10.33,9.91,10.95,10.95,10.95,0,9.91,10.33,9.91,10.14,4.23387,1.5866745E7,33,002215,20260421
300856.SZ,科思股份,13.96,-0.35688793718771544,14.03,14.03,12.98,2.20472441,586/5521,14.3,13.93,13.02,12.61,14.03,14.03,14.03,0,12.69,13.02,12.61,12.98,3.228346,4257720,33,300856,20260421
000090.SZ,天健集团,3.52,0.571428571428572,3.54,3.54,3.71,2.20385675,587/5521,3.55,3.49,3.73,3.63,3.54,3.54,3.54,0,3.64,3.73,3.63,3.71,2.75482,2.795632E7,33,000090,20260421
002032.SZ,苏泊尔,47.09,-1.0506408909434755,47.59,47.59,46.93,2.19947735,588/5521,47.83,46.85,47.17,45.86,47.59,47.59,47.59,0,46,47.17,45.86,46.93,2.852787,3002924,33,002032,20260421
301049.SZ,超越科技,27.0,7.784431137724549,25.12,25.12,23.25,2.1978022,589/5521,27.96,24.87,23.65,22.5,25.12,25.12,25.12,0,22.75,23.65,22.5,23.25,5.054945,2578459,33,301049,20260421
301302.SZ,华如科技,24.3,0.2061855670103122,24.14,24.14,22.82,2.19435737,590/5521,24.53,23.95,22.88,22.21,24.14,24.14,24.14,0,22.39,22.88,22.21,22.82,3.000447,7546117,33,301302,20260421
601126.SH,四方股份,56.05,3.8155213928505187,53.98,53.98,49.9,2.19127586,591/5521,56.36,53.5,50.34,47.11,53.98,53.98,53.98,0,48.65,50.34,47.11,49.9,6.614785,3.1169922E7,17,601126,20260421
000895.SZ,双汇发展,27.73,0.3982621288921051,27.62,27.62,28.94,2.18926554,592/5521,28.03,27.55,29.61,28.43,27.62,27.62,27.62,0,27.7,28.81,27.63,28.14,4.166666,1.3922939E7,33,000895,20260421
301192.SZ,泰祥股份,27.73,0.9832483612527296,27.44,27.44,27.59,2.18518519,593/5521,28.47,27.27,27.95,26.64,27.44,27.44,27.44,0,26.64,27.95,26.64,27.59,4.851851,2445881,33,301192,20260421
000626.SZ,远大控股,9.35,1.6304347826086996,9.19,9.19,8.91,2.17889908,594/5521,9.6,9.16,8.93,8.66,9.19,9.19,9.19,0,8.73,8.93,8.66,8.91,3.09633,2.7048802E7,33,000626,20260421
