股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260424],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
000831.SZ,中国稀土,54.44,0.7588376827688258,51.16,51.07,0.09782821,51.41,1.56568142,20000104,510/870,50.09,2.45440022,20001228,51.07,51.41,50.09,51.16,2.582664,2.9170272E7,33,000831,20260424
600764.SH,中国海防,23.62,-1.5833333333333293,23.99,24.5,-2.83515593,24.58,1.5608547,20000124,511/870,23.88,4.13777778,20001204,24.5,24.58,23.88,23.99,2.835155,6234180,17,600764,20260424
000532.SZ,华金资本,12.66,-0.3149606299212531,13.73,13.65,0.2189781,13.87,1.55543541,20000124,512/870,13.48,8.45916062,20001206,13.65,13.87,13.48,13.73,2.846715,6594106,33,000532,20260424
000600.SZ,建投能源,9.52,-2.65848670756646,9.21,9.43,-2.53968254,9.44,1.55471993,20000128,513/870,9.17,4.19475666,20001225,9.43,9.44,9.17,9.21,2.857142,2.3339165E7,33,000600,20260424
000065.SZ,北方国际,12.79,1.1067193675889233,13.57,13.52,-0.29390154,13.74,1.55007065,20000113,514/870,13.36,2.55953667,20001226,13.52,13.74,13.36,13.57,2.792064,2.6364134E7,33,000065,20260424
600831.SH,广电网络,3.86,-0.5154639175257737,3.54,3.4,2.60869565,3.56,1.53656287,20000104,515/870,3.38,3.40435319,20001204,3.4,3.56,3.38,3.54,5.217391,1.4015E7,17,600831,20260424
000723.SZ,美锦能源,4.46,-0.6681514476614755,4.4,4.5,-2.43902439,4.5,1.53312757,20000104,516/870,4.4,3.08662551,20001201,4.5,4.5,4.4,4.4,2.217294,6.2970677E7,33,000723,20260424
600636.SH,*ST国化,4.51,0.0,5.26,5.42,-4.18943534,5.62,1.5315578,20000104,517/870,5.22,3.0530802,20001226,5.42,5.62,5.22,5.26,7.285974,2.7952719E7,22,600636,20260424
000712.SZ,锦龙股份,10.42,2.2571148184494647,10.21,10.3,-1.25725338,10.33,1.53154135,20000104,518/870,10.14,2.86612782,20001206,10.3,10.33,10.14,10.21,1.837524,7421954,33,000712,20260424
000912.SZ,泸天化,4.87,-7.414448669201516,5.26,5,6.47773279,5.43,1.5086633,20000104,519/870,4.96,3.13539723,20001204,5,5.43,4.96,5.26,9.51417,1.70543673E8,33,000912,20260424
600833.SH,第一医药,12.35,4.219409282700422,11.43,11.41,0,11.45,1.50071429,20000128,520/870,11.24,2.51785714,20000110,11.41,11.45,11.24,11.43,1.83727,2490400,17,600833,20260424
600217.SH,中再资环,3.78,-1.3054830287206336,3.73,3.72,0,3.76,1.49036322,20000104,521/870,3.7,3.81373279,20001214,3.72,3.76,3.7,3.73,1.608579,9713200,17,600217,20260424
600851.SH,海欣股份,8.33,-0.5966587112171922,8.32,8.28,0.12033694,8.38,1.48878451,20000106,522/870,8.24,2.86294276,20001208,8.28,8.38,8.24,8.32,1.684717,7164065,17,600851,20260424
000949.SZ,新乡化纤,8.08,3.0612244897959213,7.88,8.02,-3.07503075,8.25,1.48048986,20000118,523/870,7.81,4.11156525,20001206,8.02,8.25,7.81,7.88,5.412054,6.3915701E7,33,000949,20260424
600783.SH,鲁信创投,21.73,4.722891566265062,22.64,21.88,4.42804428,23.85,1.45637405,20000117,524/870,21.69,2.88385496,20001205,21.88,23.85,21.69,22.64,9.963099,6.7414802E7,17,600783,20260424
000597.SZ,东北制药,4.93,-0.6048387096774244,5.02,5.06,-1.18110236,5.07,1.45507946,20000104,525/870,4.99,2.96865728,20001204,5.06,5.07,4.99,5.02,1.574803,1.4376651E7,33,000597,20260424
000652.SZ,泰达股份,4.29,-0.6944444444444502,4.15,4.21,-1.65876777,4.23,1.43106926,20000117,526/870,4.11,1.85733595,20001229,4.21,4.23,4.11,4.15,2.843601,1.7769239E7,33,000652,20260424
000589.SZ,贵州轮胎,5.03,-1.3725490196078314,4.56,4.61,-1.2987013,4.61,1.42771242,20000124,527/870,4.53,4.27147813,20001222,4.61,4.61,4.53,4.56,1.731601,2.1383472E7,33,000589,20260424
000545.SZ,金浦钛业,3.02,-0.33003300330032304,2.91,2.88,0,2.93,1.40348806,20000121,528/870,2.83,3.42327144,20001204,2.88,2.93,2.83,2.91,3.436426,3.820872E7,33,000545,20260424
000729.SZ,燕京啤酒,13.3,0.6813020439061306,12.61,12.97,-2.62548263,12.98,1.40313123,20001225,529/870,12.49,2.05526126,20000127,12.97,12.98,12.49,12.61,3.783783,4.477264E7,33,000729,20260424
000868.SZ,安凯客车,4.46,-0.6681514476614755,4.36,4.3,1.39534884,4.37,1.39561956,20000128,530/870,4.25,2.57803714,20001205,4.3,4.37,4.25,4.36,2.790697,7738464,33,000868,20260424
600221.SH,海航控股,1.51,4.861111111111116,1.44,1.44,-0.68965517,1.45,1.38830237,20000125,531/870,1.43,3.04007068,20001205,1.44,1.45,1.43,1.44,1.37931,1.50672703E8,17,600221,20260424
000558.SZ,天府文旅,4.25,1.9184652278177476,4.2,4.25,-1.86915888,4.29,1.37589107,20000126,532/870,4.15,3.88133769,20001201,4.25,4.29,4.15,4.2,3.271028,2.9428756E7,33,000558,20260424
000592.SZ,平潭发展,10.76,1.127819548872173,10.73,10.71,0.18674136,10.93,1.36686391,20000125,533/870,10.63,3.23964497,20001204,10.71,10.93,10.63,10.73,2.80112,1.03929245E8,33,000592,20260424
000959.SZ,首钢股份,4.56,-2.7718550106609974,4.45,4.41,0,4.47,1.35987419,20000117,534/870,4.36,6.75503548,20001229,4.41,4.47,4.36,4.45,2.47191,3.1382818E7,33,000959,20260424
000715.SZ,中兴商业,5.99,-4.006410256410256,6.23,6.3,-5.74886536,6.48,1.35282921,20000104,535/870,6.17,2.96576692,20001204,6.3,6.48,6.17,6.23,4.689863,7.4531857E7,33,000715,20260424
600815.SH,厦工股份,4.41,-0.4514672686230152,3.88,3.93,-4.66830467,3.95,1.34129831,20000128,536/870,3.7,2.99866029,20001229,3.93,3.95,3.7,3.88,6.142506,2.32852831E8,17,600815,20260424
000818.SZ,航锦科技,15.32,-0.6485084306095956,14.56,14.5,-0.61433447,14.88,1.33873529,20000128,537/870,14.3,3.19535294,20001226,14.5,14.88,14.3,14.56,3.959044,3.5340197E7,33,000818,20260424
000768.SZ,中航西飞,23.5,0.0,23.78,24.16,-2.05930807,24.2,1.31886364,20001225,538/870,23.77,2.26431818,20000128,24.16,24.2,23.77,23.78,1.771004,2.9906135E7,33,000768,20260424
600869.SH,远东股份,16.99,-2.356321839080461,16.22,15.95,-1.81598063,17.1,1.30825,20000117,539/870,15.88,2.94991667,20001226,15.95,17.1,15.88,16.22,7.384987,1.1456336E8,17,600869,20260424
000563.SZ,陕国投A,3.26,-0.3058103975535239,3.37,3.38,-0.5899705,3.39,1.30541446,20000118,540/870,3.35,1.76532492,20001206,3.32,3.33,3.29,3.31,1.179941,4.07524E7,33,000563,20260424
000554.SZ,泰山石油,8.19,1.2360939431396742,7.93,8.02,-1.3681592,8.09,1.30234146,20000117,541/870,7.78,8.61941463,20001214,8.02,8.09,7.78,7.93,3.855721,2.8492603E7,33,000554,20260424
000411.SZ,英特集团,10.6,-0.18832391713747246,11.0,11.09,-1.43369176,11.16,1.29833556,20000124,542/870,10.91,4.77417468,20001206,11.09,11.16,10.91,11.0,2.240143,6246567,33,000411,20260424
600895.SH,张江高科,36.62,4.4197319646421365,36.9,36.91,-0.59267241,37.46,1.29255357,20000104,543/870,36.61,2.51033107,20001221,36.91,37.46,36.61,36.9,2.28987,1.7837306E7,17,600895,20260424
600057.SH,厦门象屿,7.23,-0.8230452674897065,6.84,7.17,-7.31707317,7.25,1.29118452,20001229,544/870,6.73,3.41997998,20000111,7.17,7.25,6.73,6.84,7.04607,5.3724695E7,17,600057,20260424
600785.SH,新华百货,17.36,-1.8654607122668276,16.71,17.05,-2.96167247,17.3,1.28743895,20000104,545/870,16.63,4.96570513,20001226,17.05,17.3,16.63,16.71,3.890824,5526800,17,600785,20260424
000677.SZ,恒天海龙,,,4.09,4.2,-2.38663484,4.21,1.2858871,20000124,546/870,4.01,2.16252926,20001228,4.2,4.21,4.01,4.09,4.773269,5.0018555E7,33,000677,20260424
600626.SH,申达股份,3.92,-0.2544529262086573,3.87,3.83,0,3.9,1.28132452,20000104,547/870,3.81,2.50635205,20001208,3.83,3.9,3.81,3.87,2.325581,1.1033072E7,17,600626,20260424
600868.SH,梅雁吉祥,3.41,1.1869436201780426,3.4,3.54,-4.76190476,3.54,1.27248648,20000104,548/870,3.39,1.7418118,20001205,3.54,3.54,3.39,3.4,4.20168,8.6709453E7,17,600868,20260424
000426.SZ,兴业银锡,42.38,-2.2150438394093235,40.54,40.76,-1.36253041,41.38,1.26816772,20000124,549/870,39.61,2.16627877,20001228,40.76,41.38,39.61,40.54,4.306569,5.0403152E7,33,000426,20260424
600826.SH,兰生股份,9.57,-3.722334004024137,10.32,9.93,10.02132196,10.32,1.24904762,20000104,550/870,9.93,3.17761905,20001227,9.93,10.32,9.93,10.32,4.157782,1.5219456E7,17,600826,20260424
600879.SH,航天电子,23.97,3.9011703511053253,23.62,24.85,-5.59552358,24.85,1.24837701,20000106,551/870,23.6,1.9888636,20001201,24.85,24.85,23.6,23.62,4.996003,1.83517721E8,17,600879,20260424
000560.SZ,我爱我家,2.97,1.0204081632653146,2.88,2.89,-0.68965517,2.9,1.24057287,20000114,552/870,2.86,2.77027229,20001204,2.89,2.9,2.86,2.88,1.37931,4.886088E7,33,000560,20260424
600866.SH,星湖科技,5.82,-7.32484076433121,6.58,6.71,-2.08333333,6.71,1.23299474,20000104,553/870,6.52,4.7832906,20001229,6.71,6.71,6.52,6.58,2.82738,2.3756434E7,17,600866,20260424
000852.SZ,石化机械,7.27,0.832177531206652,7.14,7.12,-1.92307692,7.26,1.22341245,20000117,554/870,6.9,2.84445868,20001225,7.12,7.26,6.9,7.14,4.945054,2.1150109E7,33,000852,20260424
600676.SH,交运股份,8.18,0.0,7.97,8.05,-0.99378882,8.05,1.21835129,20000124,555/870,7.87,2.32326892,20001229,8.05,8.05,7.87,7.97,2.236024,9256145,17,600676,20260424
600307.SH,酒钢宏兴,1.77,-1.117318435754191,1.74,1.76,-1.69491525,1.77,1.21709596,20001225,556/870,1.73,1.4980303,20001220,1.76,1.77,1.73,1.74,2.259887,6.8644992E7,17,600307,20260424
600108.SH,亚盛集团,4.34,0.9302325581395358,4.27,4.29,-1.15740741,4.37,1.2020456,20000104,557/870,4.23,2.4040297,20001205,4.29,4.37,4.23,4.27,3.24074,6.5653197E7,17,600108,20260424
600732.SH,爱旭股份,15.38,4.483695652173914,15.27,15.57,-1.86375321,15.58,1.19597406,20000104,558/870,15.2,5.80333083,20001227,15.57,15.58,15.2,15.27,2.442159,2.8869678E7,17,600732,20260424
600787.SH,中储股份,5.27,-1.4953271028037398,5.37,5.33,0.37383178,5.38,1.19535929,20000106,559/870,5.31,1.66879805,20000125,5.33,5.38,5.31,5.37,1.308411,1.5169765E7,17,600787,20260424
600682.SH,南京新百,6.77,-1.0233918128655013,6.85,6.85,-0.72463768,6.91,1.188697,20000104,560/870,6.76,1.85413602,20001205,6.85,6.91,6.76,6.85,2.173913,1.2450296E7,17,600682,20260424
000601.SZ,韶能股份,6.57,-2.232142857142849,6.86,7.24,-8.6551265,7.28,1.18324519,20000104,561/870,6.8,3.22302843,20001226,7.24,7.28,6.8,6.86,6.391478,1.64086107E8,33,000601,20260424
600366.SH,宁波韵升,13.27,-0.9701492537313491,12.79,12.7,-0.62160062,12.87,1.17436588,20001212,562/870,12.6,1.44000717,20001229,12.7,12.87,12.6,12.79,2.097902,1.93598E7,17,600366,20260424
000932.SZ,华菱钢铁,4.64,-5.882352941176472,4.86,4.9,-1.2195122,4.91,1.16571429,20000117,563/870,4.8,3.30857143,20001204,4.9,4.91,4.8,4.86,2.235772,6.1114316E7,33,000932,20260424
600610.SH,中毅达,9.29,0.10775862068965289,9.21,9.27,-0.43243243,9.34,1.16538462,20000125,564/870,9.07,2.88461538,20001226,9.27,9.34,9.07,9.21,2.918918,1.9867604E7,17,600610,20260424
000530.SZ,冰山冷热,5.91,0.3395585738539977,5.69,5.8,-4.53020134,5.87,1.1610689,20000104,565/870,5.53,2.91564766,20001228,5.8,5.87,5.53,5.69,5.704697,3.21944E7,33,000530,20260424
600611.SH,大众交通,4.53,-3.4115138592750562,4.73,4.76,-1.45833333,4.79,1.15232816,20000126,566/870,4.71,2.01336014,20001226,4.76,4.79,4.71,4.73,1.666666,1.7815005E7,17,600611,20260424
600760.SH,中航沈飞,46.97,-0.4451038575667674,48.42,49.34,-1.84471924,49.35,1.15136578,20000124,567/870,48.33,2.39940345,20001221,49.34,49.35,48.33,48.42,2.067707,1.4948448E7,17,600760,20260424
600685.SH,中船防务,32.15,-0.648949320148334,31.23,31.8,-3.13275434,31.91,1.14856875,20000104,568/870,31.11,3.08678801,20001227,31.8,31.91,31.11,31.23,2.481389,2.8231608E7,17,600685,20260424
600697.SH,欧亚集团,12.55,2.19869706840392,11.72,11.65,0.51457976,11.78,1.14159763,20000114,569/870,11.53,2.94633136,20001225,11.65,11.78,11.53,11.72,2.144082,2701642,17,600697,20260424
600110.SH,诺德股份,10.75,-2.18380345768881,9.76,8.94,5.28586839,9.95,1.12075318,20000119,570/870,8.63,2.31676071,20001226,8.94,9.95,8.63,9.76,14.239482,2.6583444E8,17,600110,20260424
600748.SH,上实发展,5.3,-3.1078610603290664,5.43,5.45,-0.91240876,5.52,1.11102531,20000104,571/870,5.35,2.93906202,20001205,5.45,5.52,5.35,5.43,3.102189,1.6715963E7,17,600748,20260424
600098.SH,广州发展,7.11,-1.795580110497236,7.08,7.22,-1.93905817,7.22,1.10887019,20000104,572/870,7.05,4.2915625,20001229,7.22,7.22,7.05,7.08,2.35457,2.85246E7,17,600098,20260424
000061.SZ,农产品,7.38,-0.9395973154362454,7.43,7.48,-1.19680851,7.51,1.10324358,20000104,573/870,7.39,1.93513379,20001205,7.48,7.51,7.39,7.43,1.595744,9127500,33,000061,20260424
000883.SZ,湖北能源,4.86,-0.2053388090349032,4.82,4.88,-1.63265306,4.9,1.10078772,20000124,574/870,4.82,2.59729759,20001225,4.88,4.9,4.82,4.82,1.632653,3.7662989E7,33,000883,20260424
600666.SH,奥瑞德,5.24,-5.585585585585579,5.99,6.44,-8.68902439,6.46,1.0986015,20000124,575/870,5.9,2.14130124,20001229,6.44,6.46,5.9,5.99,8.536585,4.37015234E8,17,600666,20260424
600853.SH,龙建股份,3.96,-0.25188916876574885,3.96,4,-1.49253731,4.01,1.0868109,20000128,576/870,3.92,3.32639423,20001205,4,4.01,3.92,3.96,2.238805,9963600,17,600853,20260424
600280.SH,中央商场,3.18,2.2508038585209094,2.94,2.94,-1.34228188,2.98,1.08680962,20001201,577/870,2.92,1.37876464,20001221,2.94,2.98,2.92,2.94,2.013422,1.43544E7,17,600280,20260424
000686.SZ,东北证券,8.67,0.5800464037123053,8.31,8.27,0.12048193,8.33,1.06218803,20000104,578/870,8.17,1.71808829,20001225,8.27,8.33,8.17,8.31,1.92771,1.7888915E7,33,000686,20260424
600789.SH,鲁抗医药,8.14,-0.24509803921568105,8.12,8.17,-0.85470085,8.19,1.05878653,20000104,579/870,8.1,2.32043146,20001211,8.17,8.19,8.1,8.12,1.098901,7100769,17,600789,20260424
600667.SH,太极实业,9.59,-0.41536863966771465,9.71,9.65,-1.91919192,9.94,1.05245,20000124,580/870,9.51,2.20937308,20001204,9.65,9.94,9.51,9.71,4.343434,1.11991411E8,17,600667,20260424
600711.SH,盛屯矿业,13.76,-1.220387652548456,14.14,13.8,1.72661871,14.4,1.04037882,20000117,581/870,13.56,2.63202175,20001205,13.8,14.4,13.56,14.14,6.043165,1.20408911E8,17,600711,20260424
000898.SZ,鞍钢股份,2.29,-1.716738197424894,2.3,2.3,0,2.31,1.03824918,20000124,582/870,2.28,1.91088474,20001204,2.3,2.31,2.28,2.3,1.304347,2.3820751E7,33,000898,20260424
600622.SH,光大嘉宝,2.67,2.2988505747126458,2.53,2.51,0,2.54,1.00937033,20000104,583/870,2.49,2.57234081,20001225,2.51,2.54,2.49,2.53,1.976284,1.2342622E7,17,600622,20260424
000014.SZ,沙河股份,13.2,0.0,13.12,13.05,-0.07616146,13.26,0.99802231,20000124,584/870,13.01,5.13042243,20001201,13.05,13.26,13.01,13.12,1.904036,3961140,33,000014,20260424
600740.SH,山西焦化,4.3,-2.050113895216398,4.21,4.21,0,4.29,0.99437625,20000124,585/870,4.16,2.29825216,20001229,4.21,4.29,4.16,4.21,3.087885,4.3784519E7,17,600740,20260424
600668.SH,尖峰集团,10.96,-1.8800358102059005,10.78,11.17,-4.00712378,11.24,0.98943279,20000104,586/870,10.5,3.17474747,20001227,11.17,11.24,10.5,10.78,6.589492,1.8087519E7,17,600668,20260424
000838.SZ,*ST发展,1.95,4.838709677419347,1.71,1.71,,1.71,0.98653846,20000113,587/870,1.71,1.96456044,20001205,1.71,1.71,1.71,1.71,,,33,000838,20260424
600713.SH,南京医药,5.28,-2.9411764705882377,5.53,5.61,-2.98245614,5.65,0.97311508,20000104,588/870,5.5,2.56537698,20001214,5.61,5.65,5.5,5.53,2.631578,2.919369E7,17,600713,20260424
000913.SZ,钱江摩托,13.5,-0.9537784299339749,13.68,13.71,-1.15606936,13.84,0.97007576,20000104,589/870,13.57,3.7090035,20001204,13.71,13.84,13.57,13.68,1.950867,6409600,33,000913,20260424
600246.SH,万通发展,11.28,10.048780487804873,9.7,10,-3.29012961,10.26,0.96796992,20001211,590/870,9.7,1.25827903,20001226,10,10.26,9.7,9.7,5.58325,7.440764E7,17,600246,20260424
600606.SH,绿地控股,1.57,6.80272108843538,1.34,1.34,-0.74074074,1.36,0.96560206,20000105,591/870,1.33,3.91347754,20001205,1.34,1.36,1.33,1.34,2.222222,7.4725694E7,17,600606,20260424
600683.SH,京投发展,14.5,5.762217359591532,13.71,13.3,3.08270677,14.35,0.9621746,20000128,592/870,13.23,3.54153968,20001214,13.3,14.35,13.23,13.71,8.421052,4.5277889E7,17,600683,20260424
600881.SH,亚泰集团,1.56,-1.2658227848101276,1.44,1.44,0,1.46,0.95518832,20000117,593/870,1.42,1.55253968,20001208,1.44,1.46,1.42,1.44,2.777777,3.155155E7,17,600881,20260424
000957.SZ,中通客车,11.93,-0.9958506224066472,12.19,12.4,-2.63578275,12.45,0.94121368,20000114,594/870,12.08,4.34292308,20001201,12.4,12.45,12.08,12.19,2.955271,2.2560333E7,33,000957,20260424
000031.SZ,大悦城,3.06,3.0303030303030254,2.89,2.89,0,2.91,0.93289581,20000124,595/870,2.87,2.10912698,20001215,2.89,2.91,2.87,2.89,1.384083,2.1643088E7,33,000031,20260424
600880.SH,博瑞传播,5.13,0.39138943248531455,5.22,5.23,1.953125,5.4,0.92568122,20000104,596/870,5.17,1.9757106,20001201,5.23,5.4,5.17,5.22,4.492187,4.4170217E7,17,600880,20260424
600169.SH,ST太重,2.39,-0.4166666666666578,2.39,2.38,0.42016807,2.4,0.91895259,20000124,597/870,2.38,1.39932018,20001229,2.38,2.4,2.38,2.39,0.840336,1.0449695E7,22,600169,20260424
600628.SH,新世界,7.2,1.4084507042253598,7.01,7.07,-1.12834979,7.08,0.91396505,20000104,598/870,6.96,2.45097533,20001208,7.07,7.08,6.96,7.01,1.692524,9723934,17,600628,20260424
600893.SH,航发动力,46.25,1.7377914650241952,49.11,50.38,-2.48212867,50.65,0.90902381,20000128,599/870,48.67,3.41378571,20001204,50.38,50.65,48.67,49.11,3.931691,3.096704E7,17,600893,20260424
000422.SZ,湖北宜化,16.9,-1.0538641686182655,16.51,16.28,1.41277641,16.75,0.88849469,20000104,600/870,16.25,1.30599616,20001205,16.28,16.75,16.25,16.51,3.071253,5.2276518E7,33,000422,20260424
000999.SZ,华润三九,25.91,-0.5755947812739777,27.15,27.28,-0.47653959,27.29,0.87494457,20001225,601/870,27.08,1.76426918,20001201,27.28,27.29,27.08,27.15,0.769794,7960484,33,000999,20260424
000997.SZ,新大陆,19.89,-0.8474576271186349,20.96,20.91,-0.38022814,21.04,0.8638527,20001211,602/870,20.47,1.22777642,20001221,20.91,21.04,20.47,20.96,2.709125,1.6761543E7,33,000997,20260424
000517.SZ,荣安地产,2.02,1.0000000000000009,1.84,1.87,-1.60427807,1.87,0.86022386,20000104,603/870,1.82,3.33161316,20001201,1.87,1.87,1.82,1.84,2.673796,1.42563E7,33,000517,20260424
600884.SH,杉杉股份,16.65,-1.4792899408284026,15.12,14.96,1.06951872,15.28,0.85913753,20000104,604/870,14.72,1.25138896,20000125,14.96,15.28,14.72,15.12,3.743315,9.87542E7,17,600884,20260424
600211.SH,西藏药业,40.46,-1.772274823986397,40.82,40.92,-0.4147353,41.19,0.84994381,20000106,605/870,40.71,3.43940148,20001205,40.92,41.19,40.71,40.82,1.171017,1492257,17,600211,20260424
600814.SH,杭州解百,7.77,1.3037809647979093,7.69,7.7,-0.64599483,7.73,0.84653488,20000104,606/870,7.62,3.91630233,20001227,7.7,7.73,7.62,7.69,1.421188,6924602,17,600814,20260424
000902.SZ,新洋丰,15.24,-2.9299363057324785,15.77,15.49,1.93923723,15.93,0.84642857,20000104,607/870,15.46,3.1744709,20000128,15.49,15.93,15.46,15.77,3.038138,1.418051E7,33,000902,20260424
600810.SH,神马股份,7.64,0.9247027741083144,8.29,8.45,-2.00945626,8.57,0.83213182,20000124,608/870,8.26,3.46283445,20001227,8.45,8.57,8.26,8.29,3.664302,1.6914165E7,17,600810,20260424
600639.SH,浦东金桥,10.32,-5.839416058394165,11.12,11.34,-2.28471002,11.35,0.830771,20000124,609/870,11.07,3.50565406,20001205,11.34,11.35,11.07,11.12,2.460456,7784218,17,600639,20260424
600777.SH,*ST新潮,6.01,0.8389261744966413,5.61,6,-5.07614213,6.01,0.82569947,20000104,610/870,5.61,1.4618662,20001201,6,6.01,5.61,5.61,6.768189,7.60478E7,22,600777,20260424
600157.SH,永泰能源,1.77,-1.117318435754191,1.68,1.7,-1.75438596,1.71,0.81555592,20001218,611/870,1.67,1.15842725,20000126,1.7,1.71,1.67,1.68,2.339181,5.27239722E8,17,600157,20260424
000728.SZ,国元证券,7.35,-0.13586956521740046,7.32,7.34,-0.54347826,7.36,0.81145299,20000104,612/870,7.28,3.84564103,20001204,7.34,7.36,7.28,7.32,1.086956,2.071342E7,33,000728,20260424
600219.SH,南山铝业,5.37,-0.739371534195934,5.87,5.93,-2.49169435,5.98,0.80744615,20000104,613/870,5.77,1.75206154,20001213,5.93,5.98,5.77,5.87,3.488372,2.97104665E8,17,600219,20260424
000639.SZ,ST西王,2.03,-5.140186915887865,2.04,2.03,0.49261084,2.11,0.79814233,20000104,614/870,2,2.2881999,20001222,2.03,2.11,2,2.04,5.418719,6.5192812E7,33,000639,20260424
600308.SH,华泰股份,3.89,-2.749999999999997,3.93,4,-1.5037594,4.01,0.79439877,20001201,615/870,3.89,1.00107866,20001227,4,4.01,3.89,3.93,3.007518,2.8892612E7,17,600308,20260424
600231.SH,凌钢股份,2.17,-3.555555555555559,2.15,2.12,1.41509434,2.15,0.79413916,20001218,616/870,2.09,0.9678871,20001208,2.12,2.15,2.09,2.15,2.830188,3.4902273E7,17,600231,20260424
000009.SZ,中国宝安,8.65,-6.788793103448266,8.9,8.85,0.22522523,8.97,0.78161132,20000125,617/870,8.78,2.08224912,20001206,8.85,8.97,8.78,8.9,2.139639,2.3092449E7,33,000009,20260424
600737.SH,中粮糖业,15.05,1.5519568151147127,14.83,14.8,-0.26899798,15.09,0.77568498,20000114,618/870,14.73,8.3237619,20001201,14.8,15.09,14.73,14.83,2.420981,1.6946482E7,17,600737,20260424
600865.SH,百大集团,11.51,2.5846702317290475,10.99,11.28,-3.84951881,11.4,0.77398305,20000104,619/870,10.89,4.71437764,20001225,11.28,11.4,10.89,10.99,4.461942,1.19345E7,17,600865,20260424
000829.SZ,天音控股,11.7,2.0052310374890903,11.9,12.14,-1.97693575,12.32,0.76558591,20000117,620/870,11.78,1.71969577,20001206,12.14,12.32,11.78,11.9,4.448105,4.9828362E7,33,000829,20260424
000539.SZ,粤电力A,6.53,-6.71428571428571,6.56,6.78,-8.25174825,7,0.76532774,20000117,621/870,6.54,5.87347023,20001201,6.78,7,6.54,6.56,6.433566,2.34694904E8,33,000539,20260424
600725.SH,云维股份,4.23,0.7142857142857202,4.08,4.07,0,4.08,0.75983196,20000124,622/870,3.99,1.72691015,20001205,4.07,4.08,3.99,4.08,2.205882,1.4982222E7,17,600725,20260424
600226.SH,亨通股份,5.4,2.857142857142864,5.21,5.15,0.96899225,5.25,0.75005492,20000104,623/870,5.1,1.91044443,20001229,5.15,5.25,5.1,5.21,2.906976,5.4076902E7,17,600226,20260424
000680.SZ,山推股份,11.91,0.761421319796953,11.6,10.95,5.64663024,11.72,0.74357731,20000104,624/870,10.89,2.30162574,20001201,10.95,11.72,10.89,11.6,7.559198,4.4922489E7,33,000680,20260424
600693.SH,东百集团,11.35,-1.3043478260869596,10.48,11,-5.07246377,11.03,0.74101399,20000124,625/870,10.43,1.91234266,20001208,11,11.03,10.43,10.48,5.434782,5.04929E7,17,600693,20260424
600635.SH,大众公用,5.29,-3.6429872495446296,5.33,5.43,-2.55941499,5.48,0.73113097,20000104,626/870,5.3,1.81742096,20001213,5.43,5.48,5.3,5.33,3.290676,5.3465528E7,17,600635,20260424
600236.SH,桂冠电力,10.09,0.7992007992007999,9.75,10.04,-3.9408867,10.05,0.72686813,20001211,627/870,9.74,0.95983516,20001225,10.04,10.05,9.74,9.75,3.054187,2.3829576E7,17,600236,20260424
600239.SH,ST云城,1.93,-4.9261083743842295,1.99,2,-0.5,2.01,0.71959863,20000104,628/870,1.96,1.80584909,20001227,2,2.01,1.96,1.99,2.5,2.2670016E7,22,600239,20260424
000536.SZ,华映科技,3.94,-1.253132832080207,3.92,4.06,-4.15647922,4.07,0.71451149,20000128,629/870,3.9,2.3466954,20001206,4.06,4.07,3.9,3.92,4.156479,4.9594289E7,33,000536,20260424
000552.SZ,甘肃能化,2.88,-1.7064846416382342,2.72,2.64,3.03030303,2.85,0.7095001,20000113,630/870,2.63,3.1470001,20001228,2.64,2.85,2.63,2.72,8.333333,1.56004198E8,33,000552,20260424
600126.SH,杭钢股份,8.74,-3.638368246968027,10.48,10.39,0.47938639,11.22,0.69603309,20000105,631/870,10.06,3.00566655,20001205,10.39,11.22,10.06,10.48,11.121764,3.89550878E8,17,600126,20260424
600684.SH,珠江股份,4.47,-2.826086956521737,4.6,4.67,-0.86206897,4.67,0.68775891,20000124,632/870,4.55,1.2963329,20001225,4.67,4.67,4.55,4.6,2.586206,1.1911914E7,17,600684,20260424
600681.SH,百川能源,4.06,-0.49019607843138385,4.0,4.04,-0.99009901,4.04,0.68721088,20000104,633/870,3.99,5.69401361,20000127,4.04,4.04,3.99,4.0,1.237623,1.6433234E7,17,600681,20260424
000629.SZ,钒钛股份,3.64,-1.3550135501354965,3.49,3.43,1.15942029,3.52,0.68555556,20000125,634/870,3.42,1.40160494,20001206,3.43,3.52,3.42,3.49,2.89855,1.1730816E8,33,000629,20260424
000026.SZ,飞亚达,18.13,0.2211166390270821,18.41,18,1.76893311,18.64,0.68089086,20000119,635/870,17.9,5.21742303,20001206,18,18.64,17.9,18.41,4.090657,2.1818276E7,33,000026,20260424
600724.SH,宁波富达,6.97,0.14367816091953717,7.1,7.28,-2.47252747,7.29,0.65919525,20000104,636/870,7.06,5.73447205,20001214,7.28,7.29,7.06,7.1,3.15934,1.0593432E7,17,600724,20260424
