股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260408],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260408],最高价:前复权[20260408],最低价:前复权[20260408],收盘价:前复权[20260408],振幅[20260408],成交量[20260408],market_code,code,date
603861.SH,白云电器,15.92,-2.9859841560024387,16.41,16.41,16.95,5.87133042,1113/5521,16.58,15.84,16.98,16.35,16.41,16.41,16.41,0,16.36,16.98,16.35,16.95,3.93504,1.6851655E7,17,603861,20260408
688199.SH,久日新材,27.4,-0.3273917788286645,27.57,27.57,26.18,5.8633239,1114/5521,27.57,26.88,26.38,25,27.57,27.57,27.57,0,25.5,26.38,25,26.18,5.580266,5172932,17,688199,20260408
688653.SH,康希通信,15.05,3.793103448275867,14.48,14.48,13.0,5.86319218,1115/5521,15.11,14.43,13,12.58,14.48,14.48,14.48,0,12.58,13,12.58,13.0,3.420195,7208888,17,688653,20260408
002552.SZ,宝鼎科技,22.07,-1.561106155218561,22.4,22.4,17.52,5.86102719,1116/5521,22.54,21.83,17.56,17.08,22.4,22.4,22.4,0,17.3,17.56,17.08,17.52,2.900302,6040700,33,002552,20260408
002410.SZ,广联达,10.98,-0.3629764065335676,10.99,10.99,11.56,5.86080586,1117/5521,11.07,10.93,11.58,11.13,10.99,10.99,10.99,0,11.13,11.58,11.13,11.56,4.120879,4.3571781E7,33,002410,20260408
603119.SH,浙江荣泰,82.51,9.998666844420743,76.43,76.43,75.35,5.85838719,1118/5521,82.51,76.2,75.5,73.46,76.43,76.43,76.43,0,74,75.5,73.46,75.35,2.865973,1.2747648E7,17,603119,20260408
300820.SZ,英杰电气,49.25,12.881045152418055,43.63,43.63,46.26,5.85812357,1119/5521,49.49,43.19,46.83,44.66,43.63,43.63,43.63,0,44.66,46.83,44.66,46.26,4.965675,3783822,33,300820,20260408
300752.SZ,隆利科技,19.38,1.9463440294581662,19.02,19.02,16.99,5.85669782,1120/5521,19.58,18.96,17.12,16.27,19.02,19.02,19.02,0,16.39,17.12,16.27,16.99,5.29595,5053760,33,300752,20260408
688205.SH,德科立,240.96,2.6235093696763188,243.0,243,248.0,5.8562404,1121/5521,255.8,236.66,248.5,235.35,243.0,243.0,243.0,0,248,248.5,235.35,248.0,5.612941,1.5455701E7,17,688205,20260408
300126.SZ,锐奇股份,8.14,2.132998745294866,8.02,8.02,7.96,5.85106383,1122/5521,8.19,7.9,7.98,7.7,8.02,8.02,8.02,0,7.7,7.98,7.7,7.96,3.723404,4706100,33,300126,20260408
688071.SH,华依科技,33.24,2.0571077678845615,31.99,31.99,32.76,5.84814216,1123/5521,33.43,31.99,33.05,31.81,31.99,31.99,31.99,0,31.87,33.05,31.81,32.76,4.006462,2602966,17,688071,20260408
603615.SH,茶花股份,20.55,0.04868549172347402,20.3,20.3,18.1,5.84795322,1124/5521,20.7,20.05,18.18,17.36,20.3,20.3,20.3,0,17.42,18.18,17.36,18.1,4.795321,4926382,17,603615,20260408
002063.SZ,远光软件,6.28,-1.4128728414442677,6.35,6.35,6.52,5.84415584,1125/5521,6.38,6.25,6.52,6.3,6.35,6.35,6.35,0,6.31,6.52,6.3,6.52,3.571428,7.5113305E7,33,002063,20260408
002472.SZ,双环传动,39.27,2.5326370757180316,38.37,38.37,37.13,5.84378563,1126/5521,39.67,38.34,37.14,35.85,38.37,38.37,38.37,0,35.85,37.14,35.85,37.13,3.677309,1.6467421E7,33,002472,20260408
600970.SH,中材国际,9.33,-1.7894736842105257,9.45,9.45,11.23,5.84354383,1127/5521,9.45,9.2,11.27,10.86,9.45,9.45,9.45,0,10.86,11.27,10.86,11.23,3.864278,6.0075069E7,17,600970,20260408
920509.BJ,同惠电子,31.78,2.4170157911698356,31.09,31.09,29.9,5.84070796,1128/5521,32.03,31.09,29.99,29.01,31.09,31.09,31.09,0,29.01,29.99,29.01,29.9,3.469026,2268117,151,920509,20260408
301252.SZ,同星科技,36.85,0.7656549083948623,36.8,36.8,36.79,5.84004603,1129/5521,37.29,36.12,37.08,35.44,36.8,36.8,36.8,0,35.44,37.08,35.44,36.79,4.718066,2819619,33,301252,20260408
300435.SZ,中泰股份,23.5,-1.591289782244552,24.0,24,27.03,5.8339859,1130/5521,24.52,23.37,27.09,26.01,24.0,24.0,24.0,0,26.01,27.09,26.01,27.03,4.22866,1.10294E7,33,300435,20260408
300316.SZ,晶盛机电,42.62,1.937335565654138,41.82,41.82,43.36,5.83353673,1131/5521,42.85,41.33,43.69,41.77,41.82,41.82,41.82,0,41.99,43.69,41.77,43.36,4.686355,2.4004697E7,33,300316,20260408
300024.SZ,机器人,14.98,2.252559726962458,14.62,14.62,15.06,5.83274772,1132/5521,15.03,14.6,15.07,14.55,14.62,14.62,14.62,0,14.55,15.07,14.55,15.06,3.654251,2.6514911E7,33,300024,20260408
002112.SZ,三变科技,20.14,-1.177625122669276,20.38,20.38,21.23,5.83250249,1133/5521,20.46,20.01,21.25,20.51,20.38,20.38,20.38,0,20.51,21.25,20.51,21.23,3.688933,2.7710962E7,33,002112,20260408
301102.SZ,兆讯传媒,10.74,1.129943502824868,10.6,10.6,11.07,5.83173996,1134/5521,10.77,10.56,11.08,10.7,10.6,10.6,10.6,0,10.74,11.08,10.7,11.07,3.632887,3834620,33,301102,20260408
002930.SZ,宏川智慧,12.99,3.8369304556354953,12.45,12.45,13.98,5.82891749,1135/5521,13.08,12.28,14.17,13.17,12.45,12.45,12.45,0,13.41,14.17,13.17,13.98,7.570022,2.1583285E7,33,002930,20260408
300951.SZ,博硕科技,32.85,1.7973349860551542,32.3,32.3,37.78,5.82633053,1136/5521,33.07,31.95,37.83,36.4,32.3,32.3,32.3,0,36.41,37.83,36.4,37.78,4.005602,2395652,33,300951,20260408
603381.SH,永臻股份,24.14,1.3434089000839642,23.74,23.74,23.07,5.82568807,1137/5521,24.2,23.51,23.07,22.23,23.74,23.74,23.74,0,22.3,23.07,22.23,23.07,3.853211,8538800,17,603381,20260408
300002.SZ,神州泰岳,9.73,1.038421599169259,9.63,9.63,9.81,5.82524272,1138/5521,9.74,9.56,9.85,9.45,9.63,9.63,9.63,0,9.45,9.85,9.45,9.81,4.314994,4.985794E7,33,300002,20260408
000969.SZ,安泰科技,21.37,1.0879848628193018,21.03,21.03,21.44,5.8242843,1139/5521,21.4,20.95,21.46,20.75,21.03,21.03,21.03,0,20.76,21.46,20.75,21.44,3.504442,2.5097648E7,33,000969,20260408
688232.SH,新点软件,22.12,0.1811594202898673,22.04,22.04,22.35,5.82386364,1140/5521,22.32,21.83,22.44,21.55,22.04,22.04,22.04,0,21.6,22.44,21.55,22.35,4.214015,2495922,17,688232,20260408
301606.SZ,绿联科技,75.78,1.3643659711075387,75.05,75.05,72.89,5.82171893,1141/5521,76.15,73.84,72.98,70.1,75.05,75.05,75.05,0,71,72.98,70.1,72.89,4.181184,4887097,33,301606,20260408
000572.SZ,海马汽车,5.59,1.8214936247723068,5.52,5.52,5.82,5.81818182,1142/5521,5.61,5.5,5.83,5.55,5.52,5.52,5.52,0,5.6,5.83,5.55,5.82,5.090909,8.681351E7,33,000572,20260408
300129.SZ,泰胜风能,11.36,3.9341262580054868,10.96,10.96,12.55,5.81787521,1143/5521,11.48,10.91,12.55,12.1,10.96,10.96,10.96,0,12.1,12.55,12.1,12.55,3.794266,3.384413E7,33,300129,20260408
688981.SH,中芯国际,118.73,5.565928692095674,113.31,113.31,101.18,5.81468312,1144/5521,119.88,113.3,101.54,99.02,113.31,113.31,113.31,0,99.02,101.54,99.02,101.18,2.635431,5.4469712E7,17,688981,20260408
600877.SH,电科芯片,16.45,2.1104903786468023,16.06,16.06,16.38,5.81395349,1145/5521,16.52,16.01,16.38,15.85,16.06,16.06,16.06,0,15.85,16.38,15.85,16.38,3.423772,2.1539783E7,17,600877,20260408
300755.SZ,华致酒行,13.66,-0.726744186046509,13.73,13.73,13.29,5.81210191,1146/5521,13.82,13.61,13.34,12.74,13.73,13.73,13.73,0,12.76,13.34,12.74,13.29,4.77707,5864184,33,300755,20260408
603679.SH,华体科技,14.95,2.327173169062285,14.75,14.75,13.48,5.80847724,1147/5521,15.05,14.65,13.48,13.05,14.75,14.75,14.75,0,13.05,13.48,13.05,13.48,3.375196,6539179,17,603679,20260408
300656.SZ,民德电子,25.29,5.155925155925149,23.98,23.98,21.5,5.80708661,1148/5521,25.58,23.8,21.52,20.76,23.98,23.98,23.98,0,20.81,21.52,20.76,21.5,3.740157,2962086,33,300656,20260408
300037.SZ,新宙邦,69.1,-2.580008459044145,70.3,70.3,58.31,5.80656868,1149/5521,70.52,68.12,58.6,56,70.3,70.3,70.3,0,55.5,58.1,55.5,57.81,4.717837,2.0650764E7,33,300037,20260408
300932.SZ,三友联众,14.38,-0.06949270326615557,14.29,14.29,13.49,5.80392157,1150/5521,14.57,14.26,13.65,13,14.29,14.29,14.29,0,13,13.65,13,13.49,5.098039,1.2686613E7,33,300932,20260408
688326.SH,经纬恒润,89.19,-2.118086040386311,90.7,90.7,119.08,5.80186584,1151/5521,91.34,88.7,119.18,115.99,90.7,90.7,90.7,0,115.99,119.18,115.99,119.08,2.834295,1278585,17,688326,20260408
688395.SH,正弦电气,29.18,4.625313732520613,28.06,28.06,26.45,5.8,1152/5521,29.45,27.89,26.58,25.78,28.06,28.06,28.06,0,25.8,26.58,25.78,26.45,3.2,1165306,17,688395,20260408
300695.SZ,兆丰股份,60.47,0.2819237147595385,60.9,60.9,70.28,5.79557429,1153/5521,61.68,59.47,70.28,67.55,60.9,60.9,60.9,0,67.61,70.28,67.55,70.28,4.109589,877290,33,300695,20260408
920454.BJ,同心传动,14.45,0.4169562195969334,14.39,14.39,14.06,5.79382995,1154/5521,14.95,14.39,14.09,13.47,14.39,14.39,14.39,0,13.5,14.09,13.47,14.06,4.665161,1502293,151,920454,20260408
605222.SH,起帆电缆,36.37,10.012099213551105,32.84,32.84,23.38,5.7918552,1155/5521,36.37,32.76,23.6,22.2,32.84,32.84,32.84,0,22.6,23.6,22.2,23.38,6.334841,1.4203912E7,17,605222,20260408
603319.SH,美湖股份,38.21,1.4873837981407763,37.7,37.7,32.17,5.78756988,1156/5521,38.89,37.7,32.29,31.14,37.7,37.7,37.7,0,31.2,32.29,31.14,32.17,3.78165,7878573,17,603319,20260408
002402.SZ,和而泰,31.66,2.0960980328926104,31.16,31.16,31.09,5.78428037,1157/5521,32.17,30.89,31.1,30.04,31.16,31.16,31.16,0,30.04,31.1,30.04,31.09,3.606668,3.4293159E7,33,002402,20260408
003015.SZ,日久光电,15.15,-1.1741682974559668,15.18,15.18,14.83,5.77746077,1158/5521,15.43,14.88,14.87,14.3,15.18,15.18,15.18,0,14.39,14.87,14.3,14.83,4.06562,8997800,33,003015,20260408
002657.SZ,中科金财,20.75,2.8755577590480823,20.1,20.1,22.72,5.77281192,1159/5521,21.08,20,22.74,21.88,20.1,20.1,20.1,0,21.98,22.74,21.88,22.72,4.003724,1.1199413E7,33,002657,20260408
300745.SZ,欣锐科技,33.66,-2.4630541871921223,34.8,34.8,25.47,5.77242525,1160/5521,35.8,33.61,25.75,24.77,34.8,34.8,34.8,0,25.13,25.75,24.77,25.47,4.069767,4904623,33,300745,20260408
688090.SH,瑞松科技,74.35,7.863049470477277,69.99,69.99,63.06,5.76987588,1161/5521,76.6,69.01,63.37,60.22,69.99,69.99,69.99,0,60.22,63.37,60.22,63.06,5.283461,6031497,17,688090,20260408
920145.BJ,恒合股份,14.21,-0.14054813773717198,14.24,14.24,15.22,5.76789437,1162/5521,14.36,14.07,15.22,14.5,14.24,14.24,14.24,0,14.97,15.22,14.5,15.22,5.003474,927258,151,920145,20260408
300998.SZ,宁波方正,27.11,-0.11053795136330559,26.71,26.71,23.48,5.76576577,1163/5521,27.96,26.25,23.58,22.68,26.71,26.71,26.71,0,22.71,23.58,22.68,23.48,4.054054,4581719,33,300998,20260408
600452.SH,涪陵电力,11.61,-2.3549201009251566,11.88,11.88,11.56,5.76395242,1164/5521,11.9,11.54,11.59,11.18,11.88,11.88,11.88,0,11.19,11.59,11.18,11.56,3.751143,4.1899236E7,17,600452,20260408
300251.SZ,光线传媒,14.78,0.6811989100817415,14.69,14.69,15.6,5.76271186,1165/5521,14.88,14.61,15.67,14.98,14.69,14.69,14.69,0,14.99,15.67,14.98,15.6,4.677966,1.08483506E8,33,300251,20260408
002925.SZ,盈趣科技,19.21,1.2118018967334059,18.91,18.91,20.2,5.7591623,1166/5521,19.45,18.54,20.2,19.47,18.91,18.91,18.91,0,19.47,20.2,19.47,20.2,3.821989,8700200,33,002925,20260408
920108.BJ,宏海科技,11.7,8.938547486033512,11.28,11.28,11.02,5.75815739,1167/5521,12.5,11,11.03,10.61,11.28,11.28,11.28,0,10.77,11.03,10.61,11.02,4.03071,942559,151,920108,20260408
600312.SH,平高电气,21.96,-0.49841413683733315,22.0,22,20.78,5.75063613,1168/5521,22.3,21.82,20.8,20.06,22.0,22.0,22.0,0,20.1,20.8,20.06,20.78,3.765903,2.7713566E7,17,600312,20260408
002241.SZ,歌尔股份,24.5,-0.8097165991902805,24.68,24.68,23.54,5.75022462,1169/5521,24.68,24.21,23.54,22.8,24.68,24.68,24.68,0,22.86,23.54,22.8,23.54,3.324348,9.3875242E7,33,002241,20260408
600785.SH,新华百货,17.36,-1.8654607122668276,17.69,17.69,17.84,5.74985181,1170/5521,17.9,17.25,18.15,16.96,17.69,17.69,17.69,0,17.16,18.15,16.96,17.84,7.053941,9780200,17,600785,20260408
300940.SZ,南极光,19.77,-2.7066929133858304,20.1,20.1,22.44,5.74929312,1171/5521,20.3,19.54,22.48,21.76,20.1,20.1,20.1,0,21.81,22.48,21.76,22.44,3.393025,4168547,33,300940,20260408
688078.SH,龙软科技,27.25,3.1806134040136307,26.67,26.67,25.2,5.74905581,1172/5521,27.77,25.98,25.26,24.33,26.67,26.67,26.67,0,24.5,25.26,24.33,25.2,3.902643,793892,17,688078,20260408
603958.SH,哈森股份,24.26,-0.24671052631578422,24.1,24.1,20.25,5.74412533,1173/5521,24.7,23.88,20.36,19.67,24.1,24.1,24.1,0,19.79,20.36,19.67,20.25,3.603133,9487100,17,603958,20260408
300650.SZ,太龙股份,15.92,0.759493670886071,15.8,15.8,15.1,5.74229692,1174/5521,16,15.71,15.12,14.64,15.8,15.8,15.8,0,14.8,15.12,14.64,15.1,3.361344,5608202,33,300650,20260408
300287.SZ,飞利信,4.32,-0.4608294930875478,4.35,4.35,4.42,5.74162679,1175/5521,4.36,4.28,4.43,4.26,4.35,4.35,4.35,0,4.26,4.43,4.26,4.42,4.066985,2.9233392E7,33,300287,20260408
605128.SH,上海沿浦,34.2,2.70270270270272,33.2,33.2,34.45,5.73971762,1176/5521,34.76,33.1,34.49,33.22,33.2,33.2,33.2,0,33.22,34.49,33.22,34.45,3.898096,3564636,17,605128,20260408
920001.BJ,纬达光电,14.44,1.404494382022467,14.19,14.19,15.66,5.73936529,1177/5521,14.5,14.13,15.71,15.12,14.19,14.19,14.19,0,15.12,15.71,15.12,15.66,3.983794,2131380,151,920001,20260408
003021.SZ,兆威机电,96.59,2.8647497337593157,93.5,93.5,99.12,5.73927886,1178/5521,97.28,93,99.2,96.33,93.5,93.5,93.5,0,96.5,99.2,96.33,99.12,3.061659,4203239,33,003021,20260408
300778.SZ,新城市,13.05,4.1500399042298595,12.49,12.49,12.53,5.73839662,1179/5521,13.58,12.47,12.54,12.18,12.49,12.49,12.49,0,12.19,12.54,12.18,12.53,3.037974,3445700,33,300778,20260408
600338.SH,西藏珠峰,27.58,-0.10865628395509286,27.93,27.93,17.7,5.73476703,1180/5521,28.28,26.94,17.75,17.11,27.93,27.93,27.93,0,17.18,17.75,17.11,17.7,3.823178,4.9097779E7,17,600338,20260408
600880.SH,博瑞传播,5.13,0.39138943248531455,5.11,5.11,4.98,5.73248408,1181/5521,5.17,5.1,4.98,4.77,5.11,5.11,5.11,0,4.78,4.98,4.77,4.98,4.458598,3.0629444E7,17,600880,20260408
002292.SZ,奥飞娱乐,8.32,0.9708737864077678,8.18,8.18,7.94,5.72569907,1183/5521,8.35,8.18,7.95,7.67,8.18,8.18,8.18,0,7.67,7.95,7.67,7.94,3.728362,3.8894093E7,33,002292,20260408
000719.SZ,中原传媒,13.42,-1.9722425127830503,13.67,13.67,13.48,5.7254902,1184/5521,13.8,13.3,13.53,12.95,13.67,13.67,13.67,0,12.95,13.53,12.95,13.48,4.549019,1.0684295E7,33,000719,20260408
300551.SZ,古鳌科技,14.35,1.9176136363636334,13.96,13.96,14.22,5.72490706,1185/5521,14.41,13.83,14.53,13.71,13.96,13.96,13.96,0,13.71,14.53,13.71,14.22,6.096654,1.4696408E7,33,300551,20260408
603655.SH,朗博科技,43.74,-2.821595201066421,45.01,45.01,39.34,5.72426767,1186/5521,46.12,43.52,39.79,37.22,45.01,45.01,45.01,0,37.7,39.79,37.22,39.34,6.906745,2411300,17,603655,20260408
603280.SH,南方路机,34.08,0.5013270421704563,33.91,33.91,36.21,5.72262774,1187/5521,34.46,33.91,36.39,35.7,33.91,33.91,33.91,0,35.72,36.39,35.7,36.21,2.014598,2801700,17,603280,20260408
300654.SZ,世纪天鸿,10.96,-0.634632819582942,11.06,11.06,10.9,5.72259942,1188/5521,11.13,10.88,10.9,10.52,11.06,11.06,11.06,0,10.52,10.9,10.52,10.9,3.685741,1.1735658E7,33,300654,20260408
002843.SZ,泰嘉股份,26.58,2.3882896764252597,26.49,26.49,22.73,5.72093023,1189/5521,26.88,25.78,22.82,21.99,26.49,26.49,26.49,0,22.5,22.82,21.99,22.73,3.860465,2.2626887E7,33,002843,20260408
001330.SZ,博纳影业,8.27,2.7329192546583707,8.15,8.15,7.21,5.71847507,1190/5521,8.38,7.92,7.26,6.89,8.15,8.15,8.15,0,6.94,7.26,6.89,7.21,5.425219,8.5771569E7,33,001330,20260408
002009.SZ,天奇股份,23.22,0.17256255392579442,23.18,23.18,25.34,5.71547768,1191/5521,23.64,23.11,25.34,24.43,23.18,23.18,23.18,0,24.43,25.34,24.43,25.34,3.796412,2.7770096E7,33,002009,20260408
600208.SH,衢州发展,4.55,9.903381642512082,4.21,4.21,3.33,5.71428571,1192/5521,4.55,4.21,3.34,3.17,4.21,4.21,4.21,0,3.18,3.34,3.17,3.33,5.396825,9.655984E7,17,600208,20260408
603220.SH,中贝通信,28.26,-2.383419689119163,28.99,28.99,27.38,5.71428571,1192/5521,29.26,27.5,27.44,26.53,28.99,28.99,28.99,0,26.6,27.44,26.53,27.38,3.513513,4.4555914E7,17,603220,20260408
002853.SZ,皮阿诺,26.87,1.7803030303030396,26.41,26.41,24.98,5.7130766,1194/5521,27.09,26.02,24.99,24,26.41,26.41,26.41,0,24,24.99,24,24.98,4.189589,2485700,33,002853,20260408
002432.SZ,九安医疗,73.5,-2.208621607237888,75.16,75.16,87.59,5.70842385,1195/5521,76.7,72.75,88.8,83.5,75.16,75.16,75.16,0,84.43,88.8,83.5,87.59,6.396331,3.7250485E7,33,002432,20260408
688349.SH,三一重能,24.8,0.8950366151342654,24.4,24.4,23.71,5.70664289,1196/5521,24.8,24.25,23.78,22.79,24.4,24.4,24.4,0,22.9,23.78,22.79,23.71,4.413731,6579015,17,688349,20260408
688170.SH,德龙激光,60.46,3.0861040068201233,60.0,60,54.28,5.70593963,1197/5521,62.62,59.69,54.4,52.28,60.0,60.0,60.0,0,53,54.4,52.28,54.28,4.128529,7507133,17,688170,20260408
300525.SZ,博思软件,10.05,0.6006006006006056,10.0,10,10.56,5.70570571,1198/5521,10.14,9.98,10.59,10.18,10.0,10.0,10.0,0,10.2,10.59,10.18,10.56,4.104104,1.8597189E7,33,300525,20260408
688295.SH,中复神鹰,57.15,-2.491042484217712,56.69,56.69,52.06,5.70558376,1199/5521,59,56.68,52.64,50.2,56.69,56.69,56.69,0,50.6,52.64,50.2,52.06,4.954314,1.9090475E7,17,688295,20260408
688809.SH,强一股份,423.25,3.8650306748466257,407.38,407.38,340.68,5.7027614,1201/5521,425,407.38,340.87,330,407.38,407.38,407.38,0,332,340.87,330,340.68,3.372634,2481385,17,688809,20260408
300837.SZ,浙矿股份,34.4,-1.0925819436457807,34.79,34.79,37.31,5.69405099,1202/5521,34.87,34.03,37.33,35.6,34.79,34.79,34.79,0,36.51,37.33,35.6,37.31,4.900849,1899200,33,300837,20260408
300043.SZ,星辉娱乐,5.85,-2.0100502512562834,5.92,5.92,5.76,5.68807339,1203/5521,5.99,5.82,5.76,5.58,5.92,5.92,5.92,0,5.58,5.76,5.58,5.76,3.302752,4.36045E7,33,300043,20260408
300536.SZ,农尚环境,10.16,13.266443701226303,9.05,9.05,8.18,5.68475452,1204/5521,10.45,9,8.27,7.87,9.05,9.05,9.05,0,7.98,8.27,7.87,8.18,5.167958,8007500,33,300536,20260408
001396.SZ,誉帆科技,46.85,-1.8025571159086133,47.99,47.99,46.32,5.68104038,1205/5521,48,46.79,46.89,44.22,47.99,47.99,47.99,0,44.38,46.89,44.22,46.32,6.091718,1826809,33,001396,20260408
301325.SZ,曼恩斯特,43.79,1.2251502542764705,43.27,43.27,44.28,5.68019093,1206/5521,44.23,42.89,44.48,42.55,43.27,43.27,43.27,0,42.68,44.48,42.55,44.28,4.606205,1794439,33,301325,20260408
603058.SH,永吉股份,11.05,4.739336492890995,10.55,10.55,12.28,5.67986231,1207/5521,11.3,10.53,12.33,12,10.55,10.55,10.55,0,12,12.33,12,12.28,2.839931,8751300,17,603058,20260408
603400.SH,华之杰,67.69,2.966230605415277,65.74,65.74,70.0,5.6763285,1208/5521,68.65,65.2,71,67.3,65.74,65.74,65.74,0,67.49,71,67.3,70.0,5.585748,1865312,17,603400,20260408
301177.SZ,迪阿股份,29.03,-0.5140507196710027,29.36,29.36,28.86,5.67557671,1209/5521,29.39,28.71,28.86,27.94,29.36,29.36,29.36,0,27.95,28.86,27.94,28.86,3.368729,1377696,33,301177,20260408
600397.SH,江钨装备,14.35,-1.1707988980716248,14.7,14.7,14.9,5.67375887,1210/5521,14.73,14.31,14.92,14.35,14.7,14.7,14.7,0,14.56,14.92,14.35,14.9,4.042553,4.4295773E7,17,600397,20260408
002465.SZ,海格通信,16.1,5.022831050228319,15.28,15.28,15.09,5.67226891,1211/5521,16.3,15.23,15.09,14.6,15.28,15.28,15.28,0,14.65,15.09,14.6,15.09,3.431372,6.8290244E7,33,002465,20260408
300075.SZ,数字政通,13.29,-0.7468259895444467,13.28,13.28,12.86,5.66967954,1212/5521,13.49,13.23,12.86,12.42,13.28,13.28,13.28,0,12.5,12.86,12.42,12.86,3.615447,1.2075828E7,33,300075,20260408
301161.SZ,唯万密封,32.26,1.5423355366698095,31.8,31.8,30.38,5.66956522,1213/5521,32.45,31.49,30.38,29.3,31.8,31.8,31.8,0,29.3,30.38,29.3,30.38,3.756521,2446722,33,301161,20260408
301600.SZ,慧翰股份,108.98,1.9457436856875567,106.63,106.63,104.28,5.66420103,1214/5521,109.28,106.63,104.44,100.02,106.63,106.63,106.63,0,100.81,104.44,100.02,104.28,4.47867,1147097,33,301600,20260408
300598.SZ,诚迈科技,36.53,-1.0563380281690156,36.82,36.82,38.25,5.66298343,1215/5521,37.65,36.36,38.26,37,36.82,36.82,36.82,0,37,38.26,37,38.25,3.480662,4771449,33,300598,20260408
300976.SZ,达瑞电子,63.93,1.2031027386417572,63.15,63.15,56.75,5.66002607,1216/5521,64.33,63.05,56.9,54.8,63.15,63.15,63.15,0,54.8,56.9,54.8,56.75,3.909886,1891174,33,300976,20260408
688475.SH,萤石网络,31.18,1.069692058346834,30.72,30.72,27.45,5.65819861,1217/5521,31.42,30.55,27.49,26.39,30.72,30.72,30.72,0,26.48,27.49,26.39,27.45,4.234026,4361486,17,688475,20260408
920932.BJ,科达自控,14.58,2.1723896285914543,14.34,14.34,15.5,5.65780504,1218/5521,14.77,14.24,15.56,14.85,14.34,14.34,14.34,0,14.96,15.56,14.85,15.5,4.839809,1940855,151,920932,20260408
000559.SZ,万向钱潮,16.09,1.5782828282828283,15.73,15.73,15.69,5.65656566,1220/5521,16.43,15.72,15.72,15.2,15.73,15.73,15.73,0,15.26,15.72,15.2,15.69,3.501683,6.1902961E7,33,000559,20260408
300621.SZ,维业股份,9.09,1.3377926421404593,9.02,9.02,8.41,5.65326633,1221/5521,9.3,8.97,8.42,8.17,9.02,9.02,9.02,0,8.25,8.42,8.17,8.41,3.140703,5634450,33,300621,20260408
300259.SZ,新天科技,4.46,-0.8888888888888897,4.47,4.47,4.68,5.64334086,1222/5521,4.5,4.42,4.72,4.49,4.47,4.47,4.47,0,4.5,4.72,4.49,4.68,5.191873,3.0283967E7,33,300259,20260408
301368.SZ,丰立智能,49.4,1.479046836483153,48.89,48.89,52.98,5.64307079,1223/5521,50,48.41,52.99,51.22,48.89,48.89,48.89,0,51.65,52.99,51.22,52.98,3.529411,1782621,33,301368,20260408
300903.SZ,科翔股份,49.67,-1.1542288557213896,49.54,49.54,33.14,5.64233344,1224/5521,50.83,48.44,33.48,31.38,49.54,49.54,49.54,0,33,33.48,31.38,33.14,6.694293,2.1014363E7,33,300903,20260408
300622.SZ,博士眼镜,24.78,-0.28169014084507155,24.82,24.82,24.16,5.64057718,1225/5521,24.98,24.68,24.18,23.43,24.82,24.82,24.82,0,23.5,24.18,23.43,24.16,3.279405,7151731,33,300622,20260408
688525.SH,佰维存储,265.08,-1.4572490706319763,270.0,270,229.68,5.63885567,1226/5521,270.01,263.5,231,220.05,270.0,270.0,270.0,0,229,231,220.05,229.68,5.036335,3.7254052E7,17,688525,20260408
688626.SH,翔宇医疗,58.64,1.3831258644536604,57.35,57.35,59.58,5.63829787,1227/5521,58.77,57.34,59.6,57.5,57.35,57.35,57.35,0,57.5,59.6,57.5,59.58,3.723404,2781982,17,688626,20260408
000612.SZ,焦作万方,13.29,-0.968703427719827,13.3,13.3,12.18,5.63746748,1228/5521,13.65,13.13,12.19,11.78,13.3,13.3,13.3,0,11.85,12.19,11.78,12.18,3.555941,4.475315E7,33,000612,20260408
300059.SZ,东方财富,20.36,0.49358341559722535,20.25,20.25,19.49,5.63685637,1229/5521,20.95,20.19,19.59,18.8,20.25,20.25,20.25,0,18.8,19.49,18.7,19.39,4.281842,3.91137215E8,33,300059,20260408
603193.SH,润本股份,25.97,-0.6123230003827025,25.84,25.84,25.3,5.63674322,1230/5521,26.25,25.69,25.6,23.74,25.84,25.84,25.84,0,23.74,25.6,23.74,25.3,7.766179,1.2129233E7,17,603193,20260408
603638.SH,艾迪精密,23.24,2.3337736679876597,22.72,22.72,20.43,5.63598759,1231/5521,23.26,22.67,20.44,19.75,22.72,22.72,22.72,0,20,20.44,19.75,20.43,3.567735,7009114,17,603638,20260408
002664.SZ,信质集团,20.12,1.4112903225806508,19.75,19.75,20.62,5.6352459,1232/5521,20.32,19.72,20.68,19.93,19.75,19.75,19.75,0,19.98,20.68,19.93,20.62,3.842213,8552939,33,002664,20260408
300036.SZ,超图软件,14.95,0.5379959650302628,14.87,14.87,15.75,5.63380282,1233/5521,15.08,14.79,15.75,15.21,14.87,14.87,14.87,0,15.23,15.75,15.21,15.75,3.62173,1.2132044E7,33,300036,20260408
002777.SZ,久远银海,15.73,-0.6944444444444409,15.78,15.78,16.69,5.63291139,1234/5521,15.89,15.68,16.69,16.16,15.78,15.78,15.78,0,16.16,16.69,16.16,16.69,3.35443,8088427,33,002777,20260408
601628.SH,中国人寿,36.67,0.08187772925764503,36.79,36.79,37.7,5.63182964,1235/5521,38.71,36.62,37.96,36.28,36.79,36.79,36.79,0,36.3,37.96,36.28,37.7,4.7072,3.7762008E7,17,601628,20260408
