股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260428],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260428],最高价:前复权[20260428],最低价:前复权[20260428],收盘价:前复权[20260428],振幅[20260428],成交量[20260428],market_code,code,date
603353.SH,和顺石油,43.09,-1.6659059790050135,45.0,45,39.84,6.49558941,119/5521,45,40.38,41.15,36.44,45.0,45.0,45.0,0,37.41,41.15,36.44,39.84,12.590216,1.52924E7,17,603353,20260428
001339.SZ,智微智能,89.85,0.03340013360053567,89.0,89,88.0,6.47307925,120/5521,91.18,87.11,90.92,83.01,89.0,89.0,89.0,0,83.73,90.92,83.01,88.0,9.570477,2.3769974E7,33,001339,20260428
603335.SH,迪生力,7.07,-2.4827586206896513,7.4,7.4,7.25,6.46108664,121/5521,7.42,7.07,7.35,6.67,7.4,7.4,7.4,0,6.67,7.35,6.67,7.25,9.985315,6.5556508E7,17,603335,20260428
002963.SZ,豪尔赛,17.1,-1.780585870189539,17.42,17.42,16.78,6.40456563,122/5521,17.79,17.06,16.98,15.63,17.42,17.42,17.42,0,15.72,16.98,15.63,16.78,8.560558,9023300,33,002963,20260428
688106.SH,金宏气体,34.89,-13.100871731008713,39.99,39.99,40.9,6.37191157,123/5521,40.76,34.8,41.96,38.11,39.99,39.99,39.99,0,41,41.96,38.11,40.9,10.013003,8.2467625E7,17,688106,20260428
601001.SH,晋控煤业,19.33,0.05175983436851972,19.21,19.21,19.09,6.35097493,124/5521,19.62,18.8,19.32,16.88,19.21,19.21,19.21,0,16.9,19.32,16.88,19.09,13.593314,3.5272121E7,17,601001,20260428
000066.SZ,中国长城,19.82,9.988901220865708,19.0,19,17.83,6.32081097,125/5521,19.82,18.39,18.2,16.58,19.0,19.0,19.0,0,16.63,18.2,16.58,17.83,9.660107,4.32241617E8,33,000066,20260428
300903.SZ,科翔股份,49.67,-1.1542288557213896,49.54,49.54,45.56,6.29958003,126/5521,50.83,48.44,46,42.55,49.54,49.54,49.54,0,43.03,46,42.55,45.56,8.049463,3.6939309E7,33,300903,20260428
000753.SZ,漳州发展,6.67,2.1439509954058145,6.47,6.47,6.76,6.28930818,127/5521,6.88,6.44,7,6.19,6.47,6.47,6.47,0,6.31,7,6.19,6.76,12.735849,6.5919779E7,33,000753,20260428
688376.SH,美埃科技,70.18,0.7031137896398466,69.65,69.65,68.7,6.26450116,128/5521,71.37,68.03,71.36,65.12,69.65,69.65,69.65,0,65.56,71.36,65.12,68.7,9.651972,4836342,17,688376,20260428
300302.SZ,同有科技,27.72,-3.1446540880503218,28.48,28.48,25.5,6.25,129/5521,28.56,27.51,27.25,24.82,28.48,28.48,28.48,0,25.5,27.25,24.82,25.5,10.125,7.3362167E7,33,300302,20260428
920809.BJ,安达科技,8.96,-0.444444444444435,9.02,9.02,8.93,6.18311534,130/5521,9.26,8.8,9.14,8.45,9.02,9.02,9.02,0,8.5,9.14,8.45,8.93,8.204518,4.1820453E7,151,920809,20260428
601898.SH,中煤能源,18.72,0.053447354355948745,18.6,18.6,18.57,6.17495712,131/5521,18.96,18.42,18.66,17.2,18.6,18.6,18.6,0,17.2,18.66,17.2,18.57,8.347627,6.2439685E7,17,601898,20260428
301158.SZ,德石股份,26.45,-1.416325009317924,26.7,26.7,25.86,6.11407468,132/5521,27.68,26.36,26.23,24.1,26.7,26.7,26.7,0,24.54,26.23,24.1,25.86,8.740254,1.385214E7,33,301158,20260428
002430.SZ,杭氧股份,31.43,-2.482159478746501,32.46,32.46,33.2,6.07028754,133/5521,32.85,31.25,33.43,30.82,32.46,32.46,32.46,0,31.3,33.43,30.82,33.2,8.338658,4.6218974E7,33,002430,20260428
000776.SZ,广发证券,21.23,-0.23496240601504093,21.25,21.25,21.1,6.03015075,134/5521,21.73,21.13,21.46,20.51,21.25,21.25,21.25,0,21.01,21.46,20.51,21.1,4.773869,1.67739968E8,33,000776,20260428
601218.SH,吉鑫科技,6.47,-4.1481481481481515,6.7,6.7,6.88,6.00924499,135/5521,6.77,6.44,6.89,6.4,6.7,6.7,6.7,0,6.48,6.89,6.4,6.88,7.550077,1.35281406E8,17,601218,20260428
002745.SZ,木林森,9.49,0.4232804232804331,9.45,9.45,9.39,5.98194131,136/5521,9.6,9.37,9.57,9.08,9.45,9.45,9.45,0,9.15,9.57,9.08,9.39,5.530474,1.22613678E8,33,002745,20260428
605305.SH,中际联合,47.8,-1.2396694214876063,47.75,47.75,48.16,5.96259626,137/5521,48.2,47.32,48.9,46.61,47.75,47.75,47.75,0,46.9,48.9,46.61,48.16,5.038503,1.4483708E7,17,605305,20260428
300529.SZ,健帆生物,19.04,-0.10493179433368087,19.06,19.06,19.23,5.89207048,138/5521,19.28,18.98,19.87,18.97,19.06,19.06,19.06,0,18.98,19.87,18.97,19.23,4.955947,1.6319947E7,33,300529,20260428
601699.SH,潞安环能,16.16,-0.24691358024690832,16.15,16.15,15.83,5.88628763,139/5521,16.44,15.89,15.9,14.91,16.15,16.15,16.15,0,15.01,15.9,14.91,15.83,6.622073,5.2551679E7,17,601699,20260428
688633.SH,星球石墨,36.2,-1.0388190267905835,35.8,35.8,34.6,5.875153,140/5521,39.73,35.72,35.44,32.48,35.8,35.8,35.8,0,32.6,35.44,32.48,34.6,9.057527,1.3514611E7,17,688633,20260428
002981.SZ,朝阳科技,24.58,-4.543689320388356,24.8,24.8,26.11,5.83704905,141/5521,25,24.36,26.52,24.62,24.8,24.8,24.8,0,24.77,26.52,24.62,26.11,7.701661,8261666,33,002981,20260428
300745.SZ,欣锐科技,33.66,-2.4630541871921223,34.8,34.8,30.14,5.79150579,142/5521,35.8,33.61,30.75,28.5,34.8,34.8,34.8,0,28.66,30.75,28.5,30.14,7.897507,1.1020895E7,33,300745,20260428
301176.SZ,逸豪新材,37.35,-1.3731185635067231,37.6,37.6,35.63,5.78978622,143/5521,38.45,36.36,37.75,32.3,37.6,37.6,37.6,0,32.81,37.75,32.3,35.63,16.18171,2.1814419E7,33,301176,20260428
688002.SH,睿创微纳,146.01,0.35051546391751953,143.3,143.3,145.96,5.76811594,144/5521,150.49,141.62,158,140.81,143.3,143.3,143.3,0,158,158,140.81,145.96,12.456521,1.978154E7,17,688002,20260428
300285.SZ,国瓷材料,35.78,-3.2449972958355757,36.98,36.98,37.05,5.76648587,145/5521,37.19,35.16,37.76,33.71,36.98,36.98,36.98,0,34.61,37.76,33.71,37.05,11.561518,7.7706678E7,33,300285,20260428
688113.SH,联测科技,43.03,1.0568341944574986,42.78,42.78,41.8,5.74247407,146/5521,43.3,42.25,43.56,40.65,42.78,42.78,42.78,0,40.65,43.56,40.65,41.8,7.361497,3430452,17,688113,20260428
301081.SZ,严牌股份,15.89,-2.215384615384612,16.23,16.23,16.03,5.73878628,147/5521,16.36,15.84,16.73,14.85,16.23,16.23,16.23,0,15.09,16.73,14.85,16.03,12.401055,1.114498E7,33,301081,20260428
301275.SZ,汉朔科技,45.03,0.9188704616763866,44.29,44.29,43.75,5.72740454,148/5521,45.85,43.86,46.76,43.51,44.29,44.29,44.29,0,44.47,46.76,43.51,43.75,7.854035,1.7312426E7,33,301275,20260428
002970.SZ,锐明技术,69.78,-3.284823284823291,71.19,71.19,72.75,5.72591193,149/5521,71.91,69.52,75.6,68,71.19,71.19,71.19,0,70.15,75,67.4,72.15,11.044906,2.1215426E7,33,002970,20260428
002274.SZ,华昌化工,6.75,-0.14792899408283708,6.8,6.8,6.87,5.69230769,150/5521,6.84,6.7,7.06,6.62,6.8,6.8,6.8,0,6.66,7.06,6.62,6.87,6.76923,6.4653013E7,33,002274,20260428
301248.SZ,杰创智能,85.2,0.023479690068086426,85.68,85.68,86.35,5.63983362,151/5521,91.57,85.2,90,86,85.68,85.68,85.68,0,88.01,90,86,86.35,4.893564,1.9799157E7,33,301248,20260428
002319.SZ,乐通股份,11.74,0.08525149190110645,11.78,11.78,11.67,5.61085973,152/5521,11.93,11.68,11.92,11.11,11.78,11.78,11.78,0,11.22,11.92,11.11,11.67,7.330316,1.624975E7,33,002319,20260428
002191.SZ,劲嘉股份,3.79,1.8817204301075225,3.7,3.7,3.77,5.6022409,153/5521,3.81,3.69,3.93,3.63,3.7,3.7,3.7,0,3.63,3.93,3.63,3.77,8.403361,7.8083925E7,33,002191,20260428
002311.SZ,海大集团,49.98,0.3412969283276342,49.65,49.65,49.12,5.56630131,154/5521,51.1,49.41,49.34,46.69,49.65,49.65,49.65,0,46.78,49.34,46.69,49.12,5.69525,1.9980663E7,33,002311,20260428
600153.SH,建发股份,9.51,0.955414012738852,9.41,9.41,9.5,5.55555556,155/5521,9.64,9.38,9.63,9.11,9.41,9.41,9.41,0,9.12,9.63,9.11,9.5,5.777777,5.4539409E7,17,600153,20260428
688581.SH,安杰思,60.6,-3.457065477138763,62.5,62.5,61.8,5.55081127,156/5521,62.6,60.01,62.5,58.31,62.5,62.5,62.5,0,58.31,62.5,58.31,61.8,7.156276,2277039,17,688581,20260428
688603.SH,天承科技,93.22,-0.9141156462585028,94.65,94.65,99.8,5.51913724,157/5521,95.85,92.51,101.89,93.23,94.65,94.65,94.65,0,95.6,101.89,93.23,99.8,9.156269,6992776,17,688603,20260428
601330.SH,绿色动力,8.57,-4.883462819089894,8.92,8.92,9.18,5.51724138,158/5521,8.92,8.52,9.3,8.85,8.92,8.92,8.92,0,9,9.3,8.85,9.18,5.172413,6.2676782E7,17,601330,20260428
000539.SZ,粤电力A,6.53,-6.71428571428571,6.96,6.96,7.27,5.51523948,159/5521,6.98,6.52,7.49,6.62,6.96,6.96,6.96,0,6.7,7.49,6.62,7.27,12.626995,2.60364327E8,33,000539,20260428
688184.SH,ST帕瓦,13.02,-1.4383043149129544,12.98,12.98,12.86,5.49630845,160/5521,13.55,12.73,13.95,12,12.98,12.98,12.98,0,12.62,13.95,12,12.86,15.996718,1.2565762E7,22,688184,20260428
000421.SZ,南京公用,6.33,-1.0937500000000044,6.38,6.38,6.34,5.49084859,161/5521,6.43,6.31,6.48,6.19,6.38,6.38,6.38,0,6.19,6.48,6.19,6.34,4.825291,3.0586711E7,33,000421,20260428
000848.SZ,承德露露,8.9,-0.22421524663676654,8.92,8.92,8.87,5.46967895,162/5521,8.95,8.82,9.08,8.81,8.92,8.92,8.92,0,8.95,9.08,8.81,8.87,3.210463,7.7713255E7,33,000848,20260428
300804.SZ,广康生化,51.8,-0.6520905255082535,52.21,52.21,51.31,5.4676259,163/5521,55.4,51.5,51.83,47.81,52.21,52.21,52.21,0,48.12,51.83,47.81,51.31,8.263103,4381837,33,300804,20260428
301666.SZ,大普微,318.0,7.4324324324324325,285.0,285,252.81,5.4649368,164/5521,338.5,282,258.2,234.5,285.0,285.0,285.0,0,238.01,258.2,234.5,252.81,9.886946,8984263,33,301666,20260428
600486.SH,扬农化工,72.34,-2.2696568495001253,74.01,74.01,74.79,5.45685279,165/5521,74.38,72.31,75.07,70.16,74.01,74.01,74.01,0,70.17,75.07,70.16,74.79,6.923293,1.0883951E7,17,600486,20260428
600500.SH,中化国际,4.6,3.8374717832957095,4.45,4.45,4.45,5.45023697,166/5521,4.72,4.38,4.5,4.21,4.45,4.45,4.45,0,4.21,4.5,4.21,4.45,6.872037,6.5008621E7,17,600500,20260428
300759.SZ,康龙化成,29.31,-1.4789915966386598,29.76,29.76,30.92,5.42107058,167/5521,30.27,29.21,31.45,29.99,29.76,29.76,29.76,0,30.35,31.45,29.99,30.92,4.977838,5.8151814E7,33,300759,20260428
002900.SZ,哈三联,11.56,0.08658008658008473,11.49,11.49,11.49,5.41284404,168/5521,11.76,11.47,11.73,10.91,11.49,11.49,11.49,0,10.95,11.73,10.91,11.49,7.522935,1.47846E7,33,002900,20260428
000811.SZ,冰轮环境,24.95,1.299228583028828,24.46,24.46,24.35,5.41125541,169/5521,25.37,24.16,25.4,22.76,24.46,24.46,24.46,0,22.76,25.4,22.76,24.35,11.428571,7.3484162E7,33,000811,20260428
600186.SH,莲花控股,10.72,-0.9242144177449135,11.33,11.33,9.84,5.35331906,170/5521,11.55,10.42,10.15,9.23,11.33,11.33,11.33,0,9.36,10.15,9.23,9.84,9.850107,3.85884107E8,17,600186,20260428
603173.SH,福斯达,38.9,-0.7653061224489904,39.14,39.14,40.61,5.26179368,171/5521,39.38,38.7,41.62,37.81,39.14,39.14,39.14,0,38.2,41.62,37.81,40.61,9.875583,3695008,17,603173,20260428
001211.SZ,双枪科技,41.73,3.037037037037029,40.71,40.71,40.0,5.23546435,172/5521,42.52,40.5,40.55,37.33,40.71,40.71,40.71,0,37.37,40.55,37.33,40.0,8.471454,1.4183038E7,33,001211,20260428
603178.SH,圣龙股份,19.46,10.005652911249289,17.52,17.52,18.31,5.22988506,173/5521,19.46,17.4,18.85,17,17.52,17.52,17.52,0,17.23,18.85,17,18.31,10.632183,3.3138237E7,17,603178,20260428
600285.SH,羚锐制药,22.36,-0.8865248226950324,22.42,22.42,22.57,5.22144522,174/5521,22.93,22.36,22.85,22.34,22.42,22.42,22.42,0,22.34,22.85,22.34,22.57,2.377622,2.6202794E7,17,600285,20260428
600381.SH,*ST春天,3.59,4.970760233918127,3.59,3.59,3.26,5.16129032,175/5521,3.59,3.59,3.26,3.02,3.59,3.59,3.59,0,3.02,3.26,3.02,3.26,7.741935,1.2786869E7,22,600381,20260428
002980.SZ,华盛昌,79.94,-1.7332513829133334,81.06,81.06,85.06,5.1421508,176/5521,84.7,77,87.2,77.66,81.06,81.06,81.06,0,79.2,87.2,77.66,85.06,11.792336,1.827546E7,33,002980,20260428
300054.SZ,鼎龙股份,62.36,5.748685772426659,59.8,59.8,59.2,5.13230332,177/5521,63.18,59.3,61.7,57.51,59.8,59.8,59.8,0,57.99,61.7,57.51,59.2,7.440951,5.4529753E7,33,300054,20260428
688766.SH,普冉股份,271.09,1.266342921180421,272.0,272,275.86,5.12556686,178/5521,283.03,260.02,284.59,260.35,272.0,272.0,272.0,0,265.09,284.59,260.35,275.86,9.237452,7500051,17,688766,20260428
600546.SH,山煤国际,14.06,2.4034959941733436,13.64,13.64,13.55,5.12024825,179/5521,14.16,13.62,13.65,12.82,13.64,13.64,13.64,0,12.85,13.65,12.82,13.55,6.4391,5.0067152E7,17,600546,20260428
300725.SZ,药石科技,39.85,-0.39990002499374305,39.77,39.77,40.7,5.11363636,180/5521,40.4,39.5,40.99,38.88,39.77,39.77,39.77,0,38.94,40.99,38.88,40.7,5.44938,1.8411213E7,33,300725,20260428
000990.SZ,诚志股份,12.6,-2.6275115919629046,12.97,12.97,13.17,5.10774142,181/5521,13.07,12.46,13.18,12.1,12.97,12.97,12.97,0,12.3,13.18,12.1,13.17,8.619313,9.5219533E7,33,000990,20260428
300783.SZ,三只松鼠,19.41,-1.4720812182741074,19.6,19.6,19.88,5.07399577,182/5521,19.78,19.38,20.15,18.8,19.6,19.6,19.6,0,18.92,20.15,18.8,19.88,7.135306,1.9240277E7,33,300783,20260428
000908.SZ,ST景峰,7.12,-3.3921302578018997,7.26,7.26,7.46,5.07042254,183/5521,7.31,7.06,7.46,7.11,7.26,7.26,7.26,0,7.13,7.46,7.11,7.46,4.929577,1.636463E7,33,000908,20260428
605090.SH,九丰能源,45.56,-3.392705682782007,47.5,47.5,48.71,5.06902502,184/5521,47.88,45.19,49.84,44,47.5,47.5,47.5,0,47,49.84,44,48.71,12.597066,5.6652673E7,17,605090,20260428
600289.SH,ST信通,6.21,-4.900459418070448,6.64,6.64,6.22,5.06756757,185/5521,6.76,6.2,6.22,5.63,6.64,6.64,6.64,0,5.63,6.22,5.63,6.22,9.966216,9917701,22,600289,20260428
002592.SZ,ST八菱,7.94,-0.37641154328731946,7.85,7.85,8.32,5.05050505,186/5521,8.04,7.83,8.32,7.84,7.85,7.85,7.85,0,7.84,8.32,7.84,8.32,6.060606,7006400,33,002592,20260428
603843.SH,*ST正平,8.97,5.0351288056206265,8.97,8.97,8.13,5.03875969,187/5521,8.97,8.97,8.13,7.58,8.97,8.97,8.97,0,7.89,8.13,7.58,8.13,7.105943,2.40681E7,22,603843,20260428
000711.SZ,ST京蓝,4.92,2.9288702928870225,4.66,4.66,4.59,5.03432494,188/5521,4.96,4.63,4.59,4.44,4.66,4.66,4.66,0,4.59,4.59,4.44,4.59,3.432494,1.18595959E8,33,000711,20260428
000422.SZ,湖北宜化,16.9,-1.0538641686182655,17.01,17.01,16.9,5.03418272,189/5521,17.27,16.78,17.4,16.52,17.01,17.01,17.01,0,16.52,17.4,16.52,16.9,5.469235,8.3790792E7,33,000422,20260428
000752.SZ,*ST西发,10.0,-1.1857707509881346,9.8,9.8,10.65,5.0295858,190/5521,10.06,9.8,10.65,10.51,9.8,9.8,9.8,0,10.65,10.65,10.51,10.65,1.38067,4442902,33,000752,20260428
001267.SZ,汇绿生态,53.96,0.07418397626112601,54.01,54.01,51.79,5.0294058,191/5521,56.7,53.58,54.24,51.01,54.01,54.01,54.01,0,51.01,54.24,51.01,51.79,6.550395,8.986383E7,33,001267,20260428
002115.SZ,三维通信,14.41,-1.8392370572207055,14.38,14.38,14.0,5.02625656,192/5521,14.63,14,14.26,13.39,14.38,14.38,14.38,0,13.79,14.26,13.39,14.0,6.526631,2.18434781E8,33,002115,20260428
002569.SZ,*ST步森,14.41,1.4788732394366257,14.5,14.5,14.01,5.02248876,193/5521,14.7,14.16,14.01,13.81,14.5,14.5,14.5,0,13.9,14.01,13.81,14.01,1.49925,1208000,33,002569,20260428
301291.SZ,明阳电气,58.94,-5.0273928456332655,60.18,60.18,57.94,5.02084466,194/5521,61.18,55.01,59.38,55.07,60.18,60.18,60.18,0,55.18,59.38,55.07,57.94,7.812216,1.8256744E7,33,301291,20260428
600265.SH,*ST景谷,22.02,-0.13605442176871263,21.49,21.49,22.66,5.00463392,195/5521,22.68,21,22.66,22.66,21.49,21.49,21.49,0,22.66,22.66,22.66,22.66,0,102800,22,600265,20260428
002289.SZ,*ST宇顺,36.56,4.997128087306152,36.56,36.56,33.16,5.00316656,196/5521,36.56,36.56,33.16,32.41,36.56,36.56,36.56,0,33.16,33.16,32.41,33.16,2.37492,4462500,33,002289,20260428
603813.SH,*ST原尚,37.0,1.36986301369863,35.5,35.5,36.74,5.00142898,197/5521,37.18,35.1,36.74,34.1,35.5,35.5,35.5,0,34.1,36.74,34.1,36.74,7.545012,1582700,22,603813,20260428
000838.SZ,*ST发展,1.95,4.838709677419347,1.92,1.92,1.89,5,198/5521,1.95,1.92,1.89,1.84,1.92,1.92,1.92,0,1.89,1.89,1.84,1.89,2.777777,5.8149971E7,33,000838,20260428
603398.SH,*ST沐邦,12.45,4.974704890387858,12.45,12.45,11.76,5,198/5521,12.45,12.45,11.76,11.01,12.45,12.45,12.45,0,11.06,11.76,11.01,11.76,6.696428,1.0545783E7,22,603398,20260428
000609.SZ,*ST中迪,14.42,5.0254916241806225,14.42,14.42,13.08,4.97592295,200/5521,14.42,14.42,13.08,13.08,14.42,14.42,14.42,0,13.08,13.08,13.08,13.08,0,795201,33,000609,20260428
600238.SH,*ST椰岛,5.64,2.5454545454545396,5.78,5.78,5.49,4.97131931,201/5521,5.78,5.56,5.49,5.4,5.78,5.78,5.78,0,5.45,5.49,5.4,5.49,1.720841,4710579,22,600238,20260428
600735.SH,ST新华锦,7.4,-5.0064184852374805,8.18,8.18,7.42,4.95049505,202/5521,8.18,7.4,7.42,7.42,8.18,8.18,8.18,0,7.42,7.42,7.42,7.42,0,375700,22,600735,20260428
600243.SH,*ST海华,4.16,3.740648379052378,4.06,4.06,3.82,4.94505495,203/5521,4.2,3.91,3.82,3.82,4.06,4.06,4.06,0,3.82,3.82,3.82,3.82,0,1204700,22,600243,20260428
603706.SH,东方环宇,21.63,1.358950328022489,21.34,21.34,21.65,4.94425594,204/5521,21.75,21.23,22.15,20.98,21.34,21.34,21.34,0,20.98,22.15,20.98,21.65,5.671352,4507894,17,603706,20260428
002636.SZ,金安国纪,44.9,-0.970445522717258,45.82,45.82,46.28,4.94331066,205/5521,47.4,44.01,48.51,44.34,45.82,45.82,45.82,0,45,48.51,44.34,46.28,9.455782,8.0514066E7,33,002636,20260428
000636.SZ,风华高科,25.09,-0.7515822784810177,25.51,25.51,24.44,4.93774152,206/5521,25.58,24.54,24.99,22.87,25.51,25.51,25.51,0,23.08,24.99,22.87,24.44,9.102619,1.18971295E8,33,000636,20260428
600830.SH,香溢融通,9.9,-2.3668639053254457,10.1,10.1,10.01,4.92662474,207/5521,10.35,9.9,10.46,9.46,10.1,10.1,10.1,0,9.54,10.46,9.46,10.01,10.48218,4.4461109E7,17,600830,20260428
688046.SH,药康生物,20.6,-0.2904162633107392,20.83,20.83,20.46,4.92307692,208/5521,20.83,20.07,21.18,19.34,20.83,20.83,20.83,0,19.34,21.18,19.34,20.46,9.435897,1.1366181E7,17,688046,20260428
000912.SZ,泸天化,4.87,-7.414448669201516,5.08,5.08,5.36,4.89236791,209/5521,5.15,4.86,5.43,5.1,5.08,5.08,5.08,0,5.12,5.43,5.1,5.36,6.457925,1.32807603E8,33,000912,20260428
600506.SH,统一股份,22.64,0.2657218777679463,22.68,22.68,22.31,4.88951575,210/5521,22.8,22.4,22.97,22.06,22.68,22.68,22.68,0,22.06,22.97,22.06,22.31,4.278326,1.55931E7,17,600506,20260428
002624.SZ,完美世界,15.21,-8.593749999999998,16.11,16.11,17.07,4.85257985,212/5521,16.33,15.1,17.39,16.19,16.11,16.11,16.11,0,16.41,17.39,16.19,17.07,7.371007,1.37857528E8,33,002624,20260428
688536.SH,思瑞浦,268.1,12.950792045837549,240.0,240,232.0,4.8255919,213/5521,272.3,239,242.4,222.2,240.0,240.0,240.0,0,223.88,242.4,222.2,232.0,9.127055,9379277,17,688536,20260428
688227.SH,品高股份,143.55,6.176035502958597,140.0,140,128.63,4.79876161,214/5521,147,135.11,133,125.67,140.0,140.0,140.0,0,128,133,125.67,128.63,5.971973,7207044,17,688227,20260428
600180.SH,*ST瑞茂,2.91,-4.901960784313722,2.91,2.91,3.06,4.79452055,215/5521,2.91,2.91,3.06,2.9,2.91,2.91,2.91,0,2.9,3.06,2.9,3.06,5.479452,2.8048766E7,22,600180,20260428
300737.SZ,科顺股份,6.81,-0.14662756598241458,6.77,6.77,7.01,4.78325859,216/5521,6.96,6.76,7.02,6.59,6.77,6.77,6.77,0,6.67,7.02,6.59,7.01,6.427503,3.456483E7,33,300737,20260428
300667.SZ,必创科技,19.24,-1.0288065843621546,19.83,19.83,19.07,4.78021978,217/5521,19.83,18,19.5,18.07,19.83,19.83,19.83,0,18.22,19.5,18.07,19.07,7.857142,2.63287E7,33,300667,20260428
002842.SZ,翔鹭钨业,38.49,10.002857959416975,36.51,36.51,31.81,4.77602108,218/5521,38.49,36.51,32,29.9,36.51,36.51,36.51,0,30.77,32,29.9,31.81,6.916996,3.701754E7,33,002842,20260428
300848.SZ,美瑞新材,17.8,-1.5486725663716683,17.72,17.72,17.6,4.76190476,219/5521,18.59,17.65,17.66,16.5,17.72,17.72,17.72,0,16.62,17.66,16.5,17.6,6.904761,1.8255851E7,33,300848,20260428
603125.SH,常青科技,22.07,-2.603706972639011,22.36,22.36,22.5,4.74860335,220/5521,23.3,22.07,23.27,21.02,22.36,22.36,22.36,0,22.22,23.27,21.02,22.5,10.47486,2.5247637E7,17,603125,20260428
002493.SZ,荣盛石化,13.95,2.272727272727263,13.52,13.52,13.03,4.74276527,221/5521,14.11,13.51,13.12,12.46,13.52,13.52,13.52,0,12.66,13.12,12.46,13.03,5.305466,1.00049807E8,33,002493,20260428
600985.SH,淮北矿业,14.81,-0.20215633423180163,14.88,14.88,15.1,4.71567268,222/5521,15.15,14.59,15.19,14.3,14.88,14.88,14.88,0,14.39,15.19,14.3,15.1,6.171983,3.1298854E7,17,600985,20260428
002685.SZ,华东重机,9.15,9.975961538461538,8.35,8.35,8.44,4.7146402,223/5521,9.15,8.29,8.55,7.96,8.35,8.35,8.35,0,8.01,8.55,7.96,8.44,7.320099,7.6638775E7,33,002685,20260428
002833.SZ,弘亚数控,20.41,-0.24437927663734463,20.38,20.38,20.25,4.70527404,224/5521,20.66,20.29,20.56,19.25,20.38,20.38,20.38,0,19.27,20.56,19.25,20.25,6.773526,1.7172186E7,33,002833,20260428
300483.SZ,首华燃气,22.68,-0.56992547128452,23.3,23.3,22.3,4.69483568,225/5521,23.45,22.5,22.35,21.13,23.3,23.3,23.3,0,21.25,22.35,21.13,22.3,5.727699,3.9668694E7,33,300483,20260428
601890.SH,亚星锚链,10.93,0.5519779208831693,10.93,10.93,10.85,4.62873674,226/5521,11.16,10.87,11.35,10.4,10.93,10.93,10.93,0,10.42,11.35,10.4,10.85,9.161041,8.5089422E7,17,601890,20260428
000669.SZ,ST金鸿,4.19,-2.7842227378190074,4.28,4.28,4.34,4.57831325,227/5521,4.33,4.17,4.36,4.16,4.28,4.28,4.28,0,4.16,4.36,4.16,4.34,4.819277,2.3098875E7,33,000669,20260428
605199.SH,ST葫芦娃,6.79,-0.29368575624081605,6.68,6.68,6.91,4.53857791,228/5521,6.87,6.68,6.94,6.62,6.68,6.68,6.68,0,6.64,6.94,6.62,6.91,4.841149,5131500,22,605199,20260428
688073.SH,毕得医药,63.52,6.3452201573748646,59.9,59.9,58.05,4.53808752,229/5521,65.96,59.9,59.17,55.78,59.9,59.9,59.9,0,55.78,59.17,55.78,58.05,6.104808,2364621,17,688073,20260428
603061.SH,金海通,254.85,0.8867424092474488,250.65,250.65,266.9,4.52320345,230/5521,263.2,249,275,246.05,250.65,250.65,250.65,0,250.21,275,246.05,266.9,11.33738,3899860,17,603061,20260428
003013.SZ,地铁设计,13.75,0.1456664238892904,13.67,13.67,13.95,4.49438202,231/5521,13.78,13.67,13.95,13.37,13.67,13.67,13.67,0,13.37,13.95,13.37,13.95,4.344569,5607894,33,003013,20260428
600558.SH,大西洋,5.75,1.9503546099290838,5.64,5.64,5.59,4.48598131,232/5521,5.77,5.62,5.66,5.49,5.64,5.64,5.64,0,5.5,5.66,5.49,5.59,3.17757,4.4643564E7,17,600558,20260428
002124.SZ,天邦食品,2.61,-1.5094339622641524,2.61,2.61,2.6,4.41767068,233/5521,2.68,2.59,2.7,2.42,2.61,2.61,2.61,0,2.47,2.7,2.42,2.6,11.244979,2.22738774E8,33,002124,20260428
000639.SZ,ST西王,2.03,-5.140186915887865,2.03,2.03,2.14,4.3902439,234/5521,2.03,2.03,2.19,2.04,2.03,2.03,2.03,0,2.06,2.19,2.04,2.14,7.317073,1.0829127E8,33,000639,20260428
600989.SH,宝丰能源,30.7,-1.381304208159331,31.5,31.5,30.96,4.38300742,235/5521,31.61,30.62,31.3,29.57,31.5,31.5,31.5,0,29.79,31.3,29.57,30.96,5.832771,1.26906813E8,17,600989,20260428
603565.SH,中谷物流,10.85,0.18467220683286772,10.95,10.95,10.97,4.37678402,236/5521,11.23,10.8,10.99,10.49,10.95,10.95,10.95,0,10.51,10.99,10.49,10.97,4.757373,2.2380495E7,17,603565,20260428
300921.SZ,南凌科技,26.94,0.2978406552494484,26.92,26.92,26.01,4.37399679,237/5521,27.86,26.79,27.36,25.7,26.92,26.92,26.92,0,26.4,27.36,25.7,26.01,6.661316,1.7495757E7,33,300921,20260428
001299.SZ,美能能源,10.94,-3.9508340649692806,11.41,11.41,15.61,4.34491979,238/5521,11.45,10.9,15.66,14.74,11.41,11.41,11.41,0,11.07692308,11.66153846,10.95384615,11.62,6.149732,1.6277086E7,33,001299,20260428
600048.SH,保利发展,6.14,0.0,6.11,6.11,6.03,4.32525952,239/5521,6.2,6.04,6.09,5.85,6.11,6.11,6.11,0,5.86,6.09,5.85,6.03,4.152249,2.14819991E8,17,600048,20260428
