股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260423],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260423],最高价:前复权[20260423],最低价:前复权[20260423],收盘价:前复权[20260423],振幅[20260423],成交量[20260423],market_code,code,date
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.61,4.69,-1.4957265,4.71,-0.87151107,20000104,761/870,4.58,0.07822531,20001229,4.69,4.71,4.58,4.61,2.777777,5.872305E7,33,000778,20260423
600298.SH,安琪酵母,37.6,-2.159771012230024,39.5,39.26,0.63694268,39.76,-0.89648758,20001204,762/870,38.91,-0.49951788,20001221,39.26,39.76,38.91,39.5,2.165605,4924058,17,600298,20260423
600642.SH,申能股份,9.06,-0.4395604395604302,9.39,9.33,0.64308682,9.45,-0.90892256,20000124,763/870,9.29,2.27289562,20001201,9.33,9.45,9.29,9.39,1.714898,2.187413E7,17,600642,20260423
600056.SH,中国医药,10.36,-0.38461538461539346,10.43,10.5,-0.57197331,10.57,-0.94102293,20000104,764/870,10.41,0.29667942,20001229,10.5,10.57,10.41,10.43,1.525262,2.0545038E7,17,600056,20260423
600018.SH,上港集团,5.0,1.4198782961460505,4.92,4.91,0.40816327,4.93,-0.95800372,20001211,765/870,4.88,-0.70026237,20001226,4.91,4.93,4.88,4.92,1.020408,2.9497969E7,17,600018,20260423
600141.SH,兴发集团,32.64,-2.741358760429087,32.72,32.05,1.23762376,33.82,-0.96454643,20000105,766/870,31.45,1.27198962,20001208,32.05,33.82,31.45,32.72,7.33292,4.3563504E7,17,600141,20260423
600064.SH,南京高科,8.03,-0.7416563658838133,8.16,8.43,-6.52920962,8.43,-0.96631494,20000104,767/870,8.11,-0.44623316,20000125,8.43,8.43,8.11,8.16,3.665521,5.2511157E7,17,600064,20260423
600795.SH,国电电力,4.74,-2.469135802469138,4.95,4.9,1.02040816,4.95,-0.97639034,20000104,768/870,4.86,-0.2510817,20001201,4.9,4.95,4.86,4.95,1.836734,1.49255213E8,17,600795,20260423
600276.SH,恒瑞医药,53.88,-2.018548827059464,56.4,56.03,1.73160173,57.96,-0.98064045,20001228,769/870,56.03,-0.94410331,20001229,56.03,57.96,56.03,56.4,3.48124,9.63938E7,17,600276,20260423
000429.SZ,粤高速A,12.58,-0.5533596837944686,12.77,12.69,0.70977918,12.84,-0.98406635,20000104,770/870,12.6,2.13278626,20001215,12.69,12.84,12.6,12.77,1.892744,5020600,33,000429,20260423
000739.SZ,普洛药业,18.27,-1.0828370330265258,18.48,18.26,0.43478261,18.78,-1.05895653,20000104,771/870,18.09,0.29078706,20001225,18.022,18.542,17.852,18.24,3.75,1.2468E7,33,000739,20260423
000063.SZ,中兴通讯,36.7,0.7688083470620569,36.85,37.2,-1.31226567,37.58,-1.08308166,20000117,772/870,36.5,0.91286121,20001201,37.2,37.58,36.5,36.85,2.89234,1.33095929E8,33,000063,20260423
000975.SZ,山金国际,26.05,-4.263138552002941,28.21,29.57,-5.33557047,29.77,-1.08455166,20001212,773/870,27.82,-0.98314002,20001204,29.0895979,29.2895979,27.3395979,27.73,6.543624,4.596595E7,33,000975,20260423
600720.SH,中交设计,6.66,-2.05882352941176,6.75,6.81,-1.02639296,6.82,-1.1138212,20000104,774/870,6.72,0.926971,20001204,6.81,6.82,6.72,6.75,1.466275,7011653,17,600720,20260423
000807.SZ,云铝股份,31.8,-3.9855072463768018,33.55,34.56,-1.95791935,34.96,-1.11559451,20000104,775/870,33.25,0.02668109,20001205,34.56,34.96,33.25,33.55,4.997077,4.9379162E7,33,000807,20260423
000877.SZ,天山股份,4.64,-1.0660980810234693,4.71,4.72,-0.21186441,4.74,-1.16273187,20000117,776/870,4.66,2.10995224,20001206,4.72,4.74,4.66,4.71,1.694915,1.00766E7,33,000877,20260423
000672.SZ,上峰水泥,14.0,6.141015921152393,13.39,13.76,-2.75962237,13.83,-1.2158112,20000104,777/870,13.27,1.91638894,20001201,13.76,13.83,13.27,13.39,4.066811,1.4326091E7,33,000672,20260423
600256.SH,广汇能源,6.75,1.6566265060241012,6.59,6.27,5.2715655,6.65,-1.25252744,20001201,778/870,6.27,-1.00945697,20001221,6.27,6.65,6.27,6.59,6.070287,3.47735766E8,17,600256,20260423
600703.SH,三安光电,13.67,-1.9368723098995666,15.51,15.9,3.81526104,16.06,-1.25703914,20000128,779/870,15.19,-0.77250631,20001201,15.9,16.06,15.19,15.51,5.823293,5.42264223E8,17,600703,20260423
600285.SH,羚锐制药,22.36,-0.8865248226950324,21.44,21.5,-0.37174721,21.59,-1.27965812,20001211,780/870,21.38,-1.0574359,20001226,21.5,21.59,21.38,21.44,0.975836,5327054,17,600285,20260423
000685.SZ,中山公用,11.73,-0.8453085376162269,11.64,11.52,0.77922078,11.68,-1.27976009,20000118,781/870,11.5,-0.06215365,20001205,11.52,11.68,11.5,11.64,1.558441,1.3170581E7,33,000685,20260423
600060.SH,海信视像,25.6,2.1548284118116627,24.34,23.7,2.61382799,24.48,-1.36741111,20000104,782/870,23.55,-0.38518889,20001201,23.7,24.48,23.55,24.34,3.920741,2.0002599E7,17,600060,20260423
600655.SH,豫园股份,4.93,-0.40404040404041336,4.97,4.97,-0.20080321,5,-1.48440141,20000104,783/870,4.92,0.17215881,20001225,4.97,5,4.92,4.97,1.606425,1.4248437E7,17,600655,20260423
600897.SH,厦门空港,16.12,0.24875621890548946,15.95,15.93,-0.18773467,16.04,-1.52855322,20000128,784/870,15.77,1.10196074,20001227,15.93,16.04,15.77,15.95,1.689612,2317400,17,600897,20260423
600755.SH,厦门国贸,6.19,1.6420361247947544,6.09,6.2,-2.40384615,6.21,-1.5291991,20000104,785/870,6.07,-1.12182759,20001204,6.2,6.21,6.07,6.09,2.243589,2.7937503E7,17,600755,20260423
000028.SZ,国药一致,24.54,-1.0483870967741997,25.0,25.2,-0.75426757,25.26,-1.55458646,20000104,786/870,24.9,9.5052426,20001222,25.2,25.26,24.9,25.0,1.429138,5294561,33,000028,20260423
000690.SZ,宝新能源,5.28,-1.1235955056179703,5.48,5.3,2.04841713,5.58,-1.58047206,20000114,787/870,5.17,-0.73335731,20001207,5.3,5.58,5.17,5.48,7.635009,2.85554434E8,33,000690,20260423
600197.SH,伊力特,12.26,0.0,12.01,11.87,1.35021097,12.2,-1.58953846,20000124,788/870,11.87,0.77315385,20001225,11.87,12.2,11.87,12.01,2.78481,6238750,17,600197,20260423
600754.SH,锦江酒店,25.56,-3.5107587768969415,26.51,26.11,0.95201828,26.59,-1.59710687,20000124,789/870,26.01,3.87617557,20001208,26.11,26.59,26.01,26.51,2.208682,1.1684986E7,17,600754,20260423
000069.SZ,华侨城A,2.26,0.444444444444435,2.17,2.2,-1.36363636,2.2,-1.62864246,20000104,790/870,2.16,-1.19717741,20001227,2.2,2.2,2.16,2.17,1.818181,3.76239E7,33,000069,20260423
600742.SH,富维股份,9.42,0.10626992561104981,9.44,9.77,-4.35663627,9.77,-1.69035798,20000105,791/870,9.32,-0.17682522,20001201,9.77,9.77,9.32,9.44,4.55927,2.2962432E7,17,600742,20260423
600062.SH,华润双鹤,17.85,-0.6124721603563442,18.05,18.12,-0.44125758,18.18,-1.70496964,20000104,792/870,18.03,0.87521508,20001205,18.12,18.18,18.03,18.05,0.827357,6582309,17,600062,20260423
000559.SZ,万向钱潮,16.09,1.5782828282828283,17.98,17.16,4.83965015,18.78,-1.76408774,20000104,793/870,16.53,-1.17921549,20001226,17.16,18.78,16.53,17.98,13.119533,2.00423122E8,33,000559,20260423
600398.SH,海澜之家,6.61,2.3219814241486123,6.36,6.4,-0.7800312,6.44,-1.77600067,20001229,794/870,6.33,-1.49603029,20001228,6.4,6.44,6.33,6.36,1.716068,3.3429626E7,17,600398,20260423
600867.SH,通化东宝,9.23,-3.451882845188285,9.56,9.9,-3.53178607,9.9,-1.78950907,20000104,795/870,9.53,-1.07793662,20001206,9.9,9.9,9.53,9.56,3.733602,5.8479359E7,17,600867,20260423
000776.SZ,广发证券,21.23,-0.23496240601504093,20.32,20.31,-0.34330554,20.59,-1.85166667,20000104,796/870,20.12,-0.625,20001205,20.31,20.59,20.12,20.32,2.305051,5.4675761E7,33,000776,20260423
000541.SZ,佛山照明,5.66,0.0,5.64,5.69,-1.22591944,5.73,-1.85985794,20000105,797/870,5.63,-0.7583953,20001201,5.69,5.73,5.63,5.64,1.751313,8908615,33,000541,20260423
000012.SZ,南玻A,4.03,-0.7389162561576198,4.47,4.51,-0.88691796,4.52,-1.92285552,20000128,798/870,4.43,2.3325695,20001201,4.51,4.52,4.43,4.47,1.995565,1.6922917E7,33,000012,20260423
000528.SZ,柳工,9.66,-2.6209677419354818,9.78,9.8,-0.40733198,9.86,-1.93431081,20000124,799/870,9.71,-1.02397853,20001205,9.8,9.86,9.71,9.78,1.527494,2.1793687E7,33,000528,20260423
000623.SZ,吉林敖东,18.87,1.0712372790573073,17.92,18.06,-1.15830116,18.17,-1.95187377,20000104,800/870,17.91,-1.22209073,20001227,18.06,18.17,17.91,17.92,1.434087,8656259,33,000623,20260423
600873.SH,梅花生物,9.92,-0.9980039920159646,10.0,9.9,0.30090271,10.07,-2.06856434,20000117,801/870,9.7,0.77303221,20001207,9.9,10.07,9.7,10.0,3.711133,1.01089834E8,17,600873,20260423
600835.SH,上海机电,24.15,1.3003355704697932,23.67,22.96,3.09233449,24.68,-2.11185325,20000104,802/870,22.88,3.67079966,20001205,22.96,24.68,22.88,23.67,7.839721,2.2122778E7,17,600835,20260423
000625.SZ,长安汽车,9.53,-1.6511867905056774,10.01,9.96,0.1,10.14,-2.1384169,20000125,803/870,9.96,-1.63657178,20001201,9.96,10.14,9.96,10.01,1.8,8.3967126E7,33,000625,20260423
000039.SZ,中集集团,12.39,-0.3218020917135893,11.34,11.64,-2.24137931,11.64,-2.14607379,20000104,804/870,11.16,-1.16140067,20001229,11.64,11.64,11.16,11.34,4.137931,3.795797E7,33,000039,20260423
000726.SZ,鲁泰A,6.55,-1.355421686746986,6.68,6.68,0,6.72,-2.16359849,20001228,805/870,6.6,-1.87557475,20001225,6.68,6.72,6.6,6.68,1.796407,7423911,33,000726,20260423
000789.SZ,万年青,4.96,-0.6012024048096242,5.09,5.04,0.99206349,5.09,-2.18698225,20000124,806/870,5,0.65325444,20001220,5.04,5.09,5,5.09,1.785714,6019910,33,000789,20260423
000848.SZ,承德露露,8.9,-0.22421524663676654,8.39,8.33,0.72028812,8.48,-2.27272814,20000117,807/870,8.29,-1.8948685,20001204,8.33,8.48,8.29,8.39,2.280912,1.5190204E7,33,000848,20260423
600886.SH,国投电力,13.63,0.14695077149156024,13.51,13.49,0,13.62,-2.2870842,20000128,808/870,13.44,-1.79868371,20001204,13.49,13.62,13.44,13.51,1.332346,2.3232382E7,17,600886,20260423
600894.SH,广日股份,9.48,-0.5246589716684044,9.9,9.88,0,9.98,-2.32666667,20000128,809/870,9.83,1.30666667,20001205,9.88,9.98,9.83,9.9,1.515151,7332791,17,600894,20260423
600007.SH,中国国贸,21.0,-2.7777777777777843,21.73,21.81,-0.9119927,22,-2.3356,20000104,810/870,21.65,1.1404,20001205,21.81,22,21.65,21.73,1.595987,2181000,17,600007,20260423
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.38,6.35,0.47244094,6.42,-2.41291016,20001212,811/870,6.32,-0.38012328,20001212,6.35,6.42,6.32,6.38,1.574803,1.04582243E8,17,600019,20260423
600216.SH,浙江医药,14.54,-1.0884353741496609,14.65,14.58,0.41124058,14.72,-2.41994098,20000104,812/870,14.52,0.62292258,20001207,14.58,14.72,14.52,14.65,1.370801,1.6463677E7,17,600216,20260423
001696.SZ,宗申动力,17.36,0.05763688760805769,19.19,19.58,-1.9918284,19.68,-2.42556378,20000125,813/870,19.08,-1.68591881,20001207,19.58,19.68,19.08,19.19,3.064351,2.5346978E7,33,001696,20260423
600176.SH,中国巨石,34.5,-3.3613445378151336,33.52,32.8,3.9379845,34.4,-2.45036787,20000104,814/870,32.73,-1.87601927,20001229,32.8,34.4,32.73,33.52,5.178294,1.60368721E8,17,600176,20260423
000792.SZ,盐湖股份,39.29,-0.5316455696202553,35.69,36.7,-2.83147291,36.8,-2.47480952,20000104,815/870,35.5,-0.8212381,20001226,36.7,36.8,35.5,35.69,3.539341,8.712308E7,33,000792,20260423
600196.SH,复星医药,24.89,-1.542721518987344,25.57,25.67,-0.07815553,25.83,-2.4848359,20000104,816/870,25.48,-1.00949073,20001229,25.67,25.83,25.48,25.57,1.367721,1.5660986E7,17,600196,20260423
600016.SH,民生银行,3.7,-1.069518716577541,3.74,3.74,0,3.75,-2.51767274,20001225,817/870,3.73,-2.29229039,20001219,3.74,3.75,3.73,3.74,0.534759,1.41333934E8,17,600016,20260423
000951.SZ,中国重汽,21.85,-3.7444933920704755,24.14,24.69,-1.8699187,24.93,-2.71574863,20000104,818/870,23.95,-1.44943681,20001204,24.69,24.93,23.95,24.14,3.983739,1.5611531E7,33,000951,20260423
600845.SH,宝信软件,22.68,-0.7005253940455348,23.27,23,0.51835853,23.6,-2.72021687,20000128,819/870,23,-1.28584693,20001219,23,23.6,23,23.27,2.591792,2.7736819E7,17,600845,20260423
600829.SH,人民同泰,9.72,0.41322314049587733,9.67,9.68,-0.41194645,9.77,-2.73896581,20000124,820/870,9.57,-0.56916524,20001222,9.68,9.77,9.57,9.67,2.059732,7333500,17,600829,20260423
600085.SH,同仁堂,27.77,1.3873676524278897,27.69,27.6,0.25343954,27.78,-2.80685629,20000104,821/870,27.55,-2.18807561,20000124,27.6,27.78,27.55,27.69,0.832729,4199311,17,600085,20260423
000402.SZ,金融街,3.17,10.069444444444446,2.68,2.74,-2.54545455,2.74,-2.88723937,20000113,822/870,2.66,-2.30963074,20001201,2.74,2.74,2.66,2.68,2.90909,3.7697552E7,33,000402,20260423
600123.SH,兰花科创,7.08,2.6086956521739086,6.6,6.33,4.10094637,6.63,-3.06755424,20000104,823/870,6.33,-1.76437025,20000128,6.33,6.63,6.33,6.6,4.731861,4.9497262E7,17,600123,20260423
600000.SH,浦发银行,9.27,-1.1727078891258123,9.54,9.6,-0.72840791,9.65,-3.09733457,20001225,824/870,9.51,-2.25786733,20000110,9.6,9.65,9.51,9.54,1.456815,8.0624665E7,17,600000,20260423
000933.SZ,神火股份,32.13,-2.783661119515869,32.78,33.33,-1.17576123,33.58,-3.10439951,20000124,825/870,32.38,-2.57872327,20001225,33.33,33.58,32.38,32.78,3.617726,3.3856631E7,33,000933,20260423
600674.SH,川投能源,15.31,-0.32552083333332643,15.0,15.03,0,15.12,-3.11812763,20000119,826/870,14.9,-1.68598546,20001228,15.03,15.12,14.9,15.0,1.466666,2.564673E7,17,600674,20260423
000983.SZ,山西焦煤,7.02,0.28571428571427965,6.5,6.33,1.40405616,6.52,-3.25098028,20001207,827/870,6.33,-3.14311538,20001226,6.33,6.52,6.33,6.5,2.964118,5.9184918E7,33,000983,20260423
000708.SZ,中信特钢,15.25,-1.4857881136950932,15.71,16.31,-4.09035409,16.37,-3.25718472,20000128,828/870,15.5,-1.86894942,20001204,16.31,16.37,15.5,15.71,5.311355,2.142512E7,33,000708,20260423
000915.SZ,华特达因,28.96,1.117318435754191,30.13,30.19,-0.13258204,30.29,-3.28818392,20000104,829/870,29.98,-0.00813492,20001208,30.19,30.29,29.98,30.13,1.02751,2791680,33,000915,20260423
000830.SZ,鲁西化工,17.06,0.4120070629782242,16.16,15.68,3.06122449,16.49,-3.28837207,20000117,830/870,15.64,-2.70838828,20001204,15.68,16.49,15.64,16.16,5.420918,5.7216064E7,33,000830,20260423
000157.SZ,中联重科,7.95,-1.972872996300854,8.0,8.06,-0.74441687,8.14,-3.32714389,20001218,831/870,8,-3.28785498,20001229,8.06,8.14,8,8.0,1.736972,5.8738998E7,33,000157,20260423
600096.SH,云天化,36.18,-1.3631406761177753,34.0,34.95,-2.71816881,35.07,-3.33489011,20000117,832/870,33.88,0.14725275,20001201,34.95,35.07,33.88,34.0,3.404864,6.0579963E7,17,600096,20260423
000963.SZ,华东医药,33.35,-0.5664877757900946,34.09,34.18,-0.20491803,34.58,-3.56879698,20000127,833/870,34,-2.93748385,20000127,34.18,34.58,34,34.09,1.697892,1.0779239E7,33,000963,20260423
600153.SH,建发股份,9.51,0.955414012738852,8.92,8.91,0.11223345,8.95,-3.67775121,20000104,834/870,8.83,-2.96911702,20001229,8.91,8.95,8.83,8.92,1.346801,1.2740457E7,17,600153,20260423
600761.SH,安徽合力,18.03,-1.2595837897042739,16.96,17.3,-2.19146482,17.39,-3.71884734,20000125,835/870,16.92,-2.39790177,20001229,17.3,17.39,16.92,16.96,2.710495,1.5653275E7,17,600761,20260423
000937.SZ,冀中能源,5.62,-1.2302284710017624,5.68,5.56,1.97486535,5.7,-3.755,20000104,836/870,5.54,-2.34538462,20001220,5.56,5.7,5.54,5.68,2.872531,2.9789307E7,33,000937,20260423
000661.SZ,长春高新,84.93,-0.6201731804352761,85.62,87.15,-1.6540317,87.15,-3.78976589,20000117,837/870,85.39,-1.29143813,20001225,87.15,87.15,85.39,85.62,2.021594,5005062,33,000661,20260423
600859.SH,王府井,12.37,-0.5627009646302273,12.35,12.02,2.48962656,12.49,-3.97909091,20000104,838/870,12.02,-1.09307692,20001201,12.02,12.49,12.02,12.35,3.900414,2.6174546E7,17,600859,20260423
000408.SZ,藏格矿业,89.26,-1.9228656191627294,87.29,88.87,-1.1326311,90.85,-4.02450888,20000104,839/870,86.73,-1.01596187,20001225,88.87,90.85,86.73,87.29,4.66644,1.4363365E7,33,000408,20260423
000786.SZ,北新建材,25.94,-0.8788689338937731,24.88,25.3,-1.69893323,25.43,-4.07661923,20000106,840/870,24.43,-2.52293333,20001219,25.3,25.43,24.43,24.88,3.951007,1.4465109E7,33,000786,20260423
600183.SH,生益科技,76.51,-1.9102564102564037,74.95,76.01,-1.38157895,78.5,-4.08024169,20000104,841/870,73.51,-0.32263302,20001213,76.01,78.5,73.51,74.95,6.565789,7.2571409E7,17,600183,20260423
600690.SH,海尔智家,21.53,-0.5083179297597016,20.53,20.67,-0.72533849,20.71,-4.46119532,20000104,842/870,20.43,-3.29852697,20001205,20.67,20.71,20.43,20.53,1.353965,5.1144428E7,17,600690,20260423
600177.SH,雅戈尔,7.69,1.9893899204244079,7.49,7.44,0.67204301,7.51,-5.25462585,20000117,843/870,7.41,-4.03813926,20001226,7.44,7.51,7.41,7.49,1.344086,1.7523511E7,17,600177,20260423
600750.SH,华润江中,23.92,-0.2502085070892357,27.31,27.27,-0.51001821,27.45,-5.55190435,20000120,844/870,26.7,-4.4919218,20001227,27.27,27.45,26.7,27.31,2.73224,5345407,17,600750,20260423
600801.SH,华新建材,21.51,-4.527296937416775,23.0,22.65,1.14335972,23.25,-5.83054945,20000125,845/870,22.56,-4.70760989,20001204,22.65,23.25,22.56,23.0,3.0343,8726200,17,600801,20260423
000869.SZ,张裕A,19.35,0.4151530877010994,19.04,18.99,0.42194093,19.23,-6.28552882,20001207,846/870,18.91,-5.9743801,20001205,18.99,19.23,18.91,19.04,1.687763,887815,33,000869,20260423
600694.SH,大商股份,18.2,-0.2739726027397299,17.04,16.79,1.67064439,17.07,-6.4828384,20000104,847/870,16.66,-4.24158036,20001201,16.79,17.07,16.66,17.04,2.4463,3050793,17,600694,20260423
600600.SH,青岛啤酒,63.41,0.3164056320202432,61.99,61.89,0.21015196,62.3,-6.92919069,20000117,848/870,61.8,-4.15513616,20001205,61.89,62.3,61.8,61.99,0.808276,4339155,17,600600,20260423
600188.SH,兖矿能源,22.85,-1.3810962451445847,20.63,19.88,3.77263581,20.99,-7.10615385,20000104,849/870,19.88,-5.65512821,20001218,19.88,20.99,19.88,20.63,5.583501,7.2844516E7,17,600188,20260423
600729.SH,重庆百货,21.35,-1.9742883379247,21.78,21.5,1.16117046,21.92,-7.4868975,20000121,850/870,21.5,-3.7212725,20001215,21.5,21.92,21.5,21.78,1.950766,2548298,17,600729,20260423
000002.SZ,万科A,3.91,1.0335917312661507,3.81,3.87,-1.80412371,3.88,-8.27663302,20000104,851/870,3.81,-7.74885852,20001205,3.87,3.88,3.81,3.81,1.804123,1.06038485E8,33,000002,20260423
001872.SZ,招商港口,22.15,1.792279411764692,22.1,21.49,2.83852955,22.46,-8.27980366,20000117,852/870,21.41,-4.65097095,20001207,21.49,22.46,21.41,22.1,4.885993,4099076,33,001872,20260423
600887.SH,伊利股份,27.46,3.3496424538953726,25.27,25.3,-0.07908264,25.43,-9.02644506,20000104,853/870,25.13,-8.6809119,20001226,25.3,25.43,25.13,25.27,1.186239,4.0731159E7,17,600887,20260423
000581.SZ,威孚高科,19.54,0.153767298821105,19.25,18.97,1.47601476,19.36,-9.21324697,20000106,854/870,18.9,-6.30674556,20001208,18.97,19.36,18.9,19.25,2.424881,1.9101267E7,33,000581,20260423
600741.SH,华域汽车,18.66,-2.6096033402922756,20.36,20.51,-0.97276265,20.64,-9.24107976,20000104,855/870,20.36,-8.67492017,20001201,20.51,20.64,20.36,20.36,1.361867,1.589886E7,17,600741,20260423
000513.SZ,丽珠集团,32.65,-0.5482790130977756,33.56,33.6,-0.41543027,33.83,-9.46028787,20000104,856/870,33.44,-7.09215077,20001229,33.6,33.83,33.44,33.56,1.15727,3439769,33,000513,20260423
600066.SH,宇通客车,35.41,-1.4198218262806377,36.97,36.72,0.62602069,37.45,-10.3742617,20000104,857/870,36.33,-10.08151384,20001225,36.72,37.45,36.33,36.97,3.048448,2.4669541E7,17,600066,20260423
600104.SH,上汽集团,13.78,0.6574141709276834,13.89,13.85,0.43383948,13.99,-10.83159612,20000104,858/870,13.83,-9.99995828,20001226,13.85,13.99,13.83,13.89,1.156905,4.1175749E7,17,600104,20260423
600612.SH,老凤祥,39.41,-0.8553459119496941,41.34,41.32,-0.38554217,41.5,-12.13016835,20000121,859/870,41.03,-8.33581456,20001208,41.32,41.5,41.03,41.34,1.13253,850120,17,600612,20260423
000423.SZ,东阿阿胶,55.0,0.36496350364964025,52.21,52.35,-0.40061045,52.58,-12.35588972,20000117,860/870,51.97,-9.8442902,20001229,52.35,52.58,51.97,52.21,1.163677,6158150,33,000423,20260423
600132.SH,重庆啤酒,55.01,-2.100017796760989,53.26,52.87,0.52850132,53.6,-12.45316215,20001207,861/870,52.75,-10.0614587,20000128,52.87,53.6,52.75,53.26,1.604379,3311855,17,600132,20260423
600660.SH,福耀玻璃,58.87,-0.8922558922558942,59.94,60.59,-0.74515648,60.74,-13.50893325,20000104,862/870,59.65,-11.48702498,20001221,60.59,60.74,59.65,59.94,1.804934,1.1551212E7,17,600660,20260423
000550.SZ,江铃汽车,18.75,-1.986408782017768,19.21,19.28,-0.41472265,19.43,-13.69514,20000125,863/870,19.11,-10.17514,20001204,19.28,19.43,19.11,19.21,1.65889,3919600,33,000550,20260423
600809.SH,山西汾酒,143.35,0.1467095151599888,142.38,140.5,3.9953254,145.52,-18.20534372,20000104,864/870,140.5,-17.05335661,20001229,140.5,145.52,140.5,142.38,3.666642,1.4873275E7,17,600809,20260423
000538.SZ,云南白药,53.05,0.0,54.28,54.46,-0.3671072,54.65,-18.31895499,20000105,865/870,54.24,-17.32311973,20001206,52.877,53.067,52.657,52.7,0.752569,6598147,33,000538,20260423
000895.SZ,双汇发展,27.73,0.3982621288921051,29.02,28.93,0.31109575,29.28,-19.03052002,20000117,866/870,28.8,-18.03278281,20001219,28.13,28.48,28,28.22,1.659177,8749774,33,000895,20260423
000596.SZ,古井贡酒,107.23,-1.7590471827759977,109.86,105.8,4.69837034,110.86,-19.76785714,20000126,867/870,105.77,-14.04285714,20001214,105.8,110.86,105.77,109.86,4.850852,6468155,33,000596,20260423
000651.SZ,格力电器,40.05,-1.03780578206079,36.96,36.95,0.05414185,37.08,-24.8372434,20000106,868/870,36.78,-24.71879666,20000110,36.95,37.08,36.78,36.96,0.812127,2.2508945E7,33,000651,20260423
000858.SZ,五粮液,97.08,-1.281269066503971,101.18,100.64,0.53656598,102.3,-29.27974111,20000104,869/870,100.56,-28.24574215,20001201,100.64,102.3,100.56,101.18,1.728934,1.7402318E7,33,000858,20260423
000568.SZ,泸州老窖,100.1,-1.602280546544785,101.85,100.5,1.60614525,103.16,-34.25681321,20000104,870/870,100.48,-33.28371779,20001221,100.5,103.16,100.48,101.85,2.673583,1.1547755E7,33,000568,20260423
