股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260402],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260402],最高价:前复权[20260402],最低价:前复权[20260402],收盘价:前复权[20260402],振幅[20260402],成交量[20260402],market_code,code,date
600863.SH,华能蒙电,4.64,-1.0660980810234693,5.08,5.08,0,5.13,-0.85797088,20000124,760/870,5.04,-0.35401393,20001204,5.08,5.13,5.04,5.08,1.771653,4.4840957E7,17,600863,20260402
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.62,4.65,-0.8583691,4.7,-0.87151107,20000104,761/870,4.6,0.07822531,20001229,4.65,4.7,4.6,4.62,2.145922,4.46685E7,33,000778,20260402
600298.SH,安琪酵母,37.6,-2.159771012230024,40.72,40.07,1.41967621,40.79,-0.89648758,20001204,762/870,39.87,-0.49951788,20001221,40.07,40.79,39.87,40.72,2.291407,5798444,17,600298,20260402
600642.SH,申能股份,9.06,-0.4395604395604302,8.88,8.92,-0.55991041,8.95,-0.90892256,20000124,763/870,8.81,2.27289562,20001201,8.92,8.95,8.81,8.88,1.567749,2.0521854E7,17,600642,20260402
600056.SH,中国医药,10.36,-0.38461538461539346,10.54,10.46,0.76481836,10.6,-0.94102293,20000104,764/870,10.46,0.29667942,20001229,10.46,10.6,10.46,10.54,1.338432,2.322454E7,17,600056,20260402
600018.SH,上港集团,5.0,1.4198782961460505,5.08,5.05,0.79365079,5.09,-0.95800372,20001211,765/870,5.03,-0.70026237,20001226,5.05,5.09,5.03,5.08,1.190476,5.4507769E7,17,600018,20260402
600141.SH,兴发集团,32.64,-2.741358760429087,32.84,33.64,-2.40713224,33.64,-0.96454643,20000105,766/870,32.58,1.27198962,20001208,33.64,33.64,32.58,32.84,3.150074,1.9904362E7,17,600141,20260402
600064.SH,南京高科,8.03,-0.7416563658838133,8.33,8.38,-0.83333333,8.43,-0.96631494,20000104,767/870,8.31,-0.44623316,20000125,8.38,8.43,8.31,8.33,1.428571,1.0107084E7,17,600064,20260402
600795.SH,国电电力,4.74,-2.469135802469138,4.81,4.87,-1.02880658,4.88,-0.97639034,20000104,768/870,4.8,-0.2510817,20001201,4.87,4.88,4.8,4.81,1.64609,1.42183358E8,17,600795,20260402
600276.SH,恒瑞医药,53.88,-2.018548827059464,57.37,57.74,-0.62359259,58.35,-0.98064045,20001228,769/870,57.01,-0.94410331,20001229,57.74,58.35,57.01,57.37,2.32115,7.6516985E7,17,600276,20260402
000429.SZ,粤高速A,12.58,-0.5533596837944686,13.13,13,1,13.13,-0.98406635,20000104,770/870,12.9,2.13278626,20001215,13,13.13,12.9,13.13,1.76923,6133071,33,000429,20260402
000739.SZ,普洛药业,18.27,-1.0828370330265258,18.43,18.61,0.10863661,18.7,-1.05895653,20000104,771/870,18.19,0.29078706,20001225,18.372,18.462,17.952,18.19,2.770233,1.2338926E7,33,000739,20260402
000063.SZ,中兴通讯,36.7,0.7688083470620569,32.05,32.79,-2.84934829,32.91,-1.08308166,20000117,772/870,31.92,0.91286121,20001201,32.79,32.91,31.92,32.05,3.000909,5.3087898E7,33,000063,20260402
000975.SZ,山金国际,26.05,-4.263138552002941,29.78,30.48,-2.74330503,30.48,-1.08455166,20001212,773/870,29.48,-0.98314002,20001204,29.9995979,29.9995979,28.9995979,29.3,3.265839,3.0687056E7,33,000975,20260402
600720.SH,中交设计,6.66,-2.05882352941176,7.04,7.09,-0.70521862,7.09,-1.1138212,20000104,774/870,7,0.926971,20001204,7.09,7.09,7,7.04,1.269393,7467791,17,600720,20260402
000807.SZ,云铝股份,31.8,-3.9855072463768018,32.67,32.25,2.67127593,33.6,-1.11559451,20000104,775/870,32,0.02668109,20001205,32.25,33.6,32,32.67,5.028284,7.0010215E7,33,000807,20260402
000877.SZ,天山股份,4.64,-1.0660980810234693,4.98,5.03,-1.19047619,5.06,-1.16273187,20000117,776/870,4.97,2.10995224,20001206,5.03,5.06,4.97,4.98,1.785714,8948700,33,000877,20260402
000672.SZ,上峰水泥,14.0,6.141015921152393,12.95,13,-1.14503817,13.09,-1.2158112,20000104,777/870,12.88,1.91638894,20001201,13,13.09,12.88,12.95,1.603053,7632300,33,000672,20260402
600256.SH,广汇能源,6.75,1.6566265060241012,6.68,6.55,3.08641975,6.73,-1.25252744,20001201,778/870,6.55,-1.00945697,20001221,6.55,6.73,6.55,6.68,2.777777,2.05604183E8,17,600256,20260402
600703.SH,三安光电,13.67,-1.9368723098995666,11.4,11.81,-3.79746835,11.97,-1.25703914,20000128,779/870,11.33,-0.77250631,20001201,11.81,11.97,11.33,11.4,5.400843,1.46294728E8,17,600703,20260402
600285.SH,羚锐制药,22.36,-0.8865248226950324,22.5,22.54,0.04446421,22.59,-1.27965812,20001211,780/870,22.33,-1.0574359,20001226,22.54,22.59,22.33,22.5,1.156069,5578423,17,600285,20260402
000685.SZ,中山公用,11.73,-0.8453085376162269,10.87,11.11,-2.24820144,11.12,-1.27976009,20000118,781/870,10.77,-0.06215365,20001205,11.11,11.12,10.77,10.87,3.147482,1.3345229E7,33,000685,20260402
600060.SH,海信视像,25.6,2.1548284118116627,22.87,23.02,-0.90987868,23.07,-1.36741111,20000104,782/870,22.75,-0.38518889,20001201,23.02,23.07,22.75,22.87,1.386481,9834484,17,600060,20260402
600655.SH,豫园股份,4.93,-0.40404040404041336,4.62,4.64,-0.43103448,4.66,-1.48440141,20000104,783/870,4.58,0.17215881,20001225,4.64,4.66,4.58,4.62,1.724137,1.0774612E7,17,600655,20260402
600897.SH,厦门空港,16.12,0.24875621890548946,16.4,16.17,0.6752609,16.48,-1.52855322,20000128,784/870,16.15,1.10196074,20001227,16.17,16.48,16.15,16.4,2.025782,2990232,17,600897,20260402
600755.SH,厦门国贸,6.19,1.6420361247947544,6.41,6.34,0.78616352,6.45,-1.5291991,20000104,785/870,6.33,-1.12182759,20001204,6.34,6.45,6.33,6.41,1.886792,2.432371E7,17,600755,20260402
000028.SZ,国药一致,24.54,-1.0483870967741997,27.0,26.6,2.19530659,27.19,-1.55458646,20000104,786/870,26.26,9.5052426,20001222,26.6,27.19,26.26,27.0,3.52006,1.6625361E7,33,000028,20260402
000690.SZ,宝新能源,5.28,-1.1235955056179703,4.76,4.88,-2.85714286,4.93,-1.58047206,20000114,787/870,4.73,-0.73335731,20001207,4.88,4.93,4.73,4.76,4.081632,1.23732267E8,33,000690,20260402
600197.SH,伊力特,12.26,0.0,12.13,12.07,0.08250825,12.18,-1.58953846,20000124,788/870,12.03,0.77315385,20001225,12.07,12.18,12.03,12.13,1.237623,3254339,17,600197,20260402
600754.SH,锦江酒店,25.56,-3.5107587768969415,28.15,28.57,-3.59589041,28.88,-1.59710687,20000124,789/870,27.84,3.87617557,20001208,28.57,28.88,27.84,28.15,3.561643,1.7989551E7,17,600754,20260402
000069.SZ,华侨城A,2.26,0.444444444444435,2.18,2.21,-1.35746606,2.22,-1.62864246,20000104,790/870,2.17,-1.19717741,20001227,2.21,2.22,2.17,2.18,2.262443,3.47631E7,33,000069,20260402
600742.SH,富维股份,9.42,0.10626992561104981,9.95,10.14,-3.0214425,10.26,-1.69035798,20000105,791/870,9.86,-0.17682522,20001201,10.14,10.26,9.86,9.95,3.898635,1.2713112E7,17,600742,20260402
600062.SH,华润双鹤,17.85,-0.6124721603563442,18.89,18.81,0.53219798,19,-1.70496964,20000104,792/870,18.72,0.87521508,20001205,18.81,19,18.72,18.89,1.490154,1.407838E7,17,600062,20260402
000559.SZ,万向钱潮,16.09,1.5782828282828283,15.24,15.55,-2.86806883,15.68,-1.76408774,20000104,793/870,15.16,-1.17921549,20001226,15.55,15.68,15.16,15.24,3.314212,4.9700991E7,33,000559,20260402
600398.SH,海澜之家,6.61,2.3219814241486123,6.58,6.49,0.9202454,6.63,-1.77600067,20001229,794/870,6.45,-1.49603029,20001228,6.49,6.63,6.45,6.58,2.760736,5.3737098E7,17,600398,20260402
600867.SH,通化东宝,9.23,-3.451882845188285,9.75,9.63,1.66840459,9.86,-1.78950907,20000104,795/870,9.51,-1.07793662,20001206,9.63,9.86,9.51,9.75,3.649635,1.04394264E8,17,600867,20260402
000776.SZ,广发证券,21.23,-0.23496240601504093,17.99,18.34,-2.38741183,18.34,-1.85166667,20000104,796/870,17.82,-0.625,20001205,18.34,18.34,17.82,17.99,2.821486,4.54844E7,33,000776,20260402
000541.SZ,佛山照明,5.66,0.0,5.57,5.64,-1.59010601,5.67,-1.85985794,20000105,797/870,5.54,-0.7583953,20001201,5.64,5.67,5.54,5.57,2.296819,6091309,33,000541,20260402
000012.SZ,南玻A,4.03,-0.7389162561576198,4.45,4.49,-1.11111111,4.52,-1.92285552,20000128,798/870,4.42,2.3325695,20001201,4.49,4.52,4.42,4.45,2.222222,1.9411654E7,33,000012,20260402
000528.SZ,柳工,9.66,-2.6209677419354818,9.39,9.51,-1.88087774,9.51,-1.93431081,20000124,799/870,9.27,-1.02397853,20001205,9.51,9.51,9.27,9.39,2.507836,3.5775837E7,33,000528,20260402
000623.SZ,吉林敖东,18.87,1.0712372790573073,17.71,17.94,-1.33704735,17.94,-1.95187377,20000104,800/870,17.62,-1.22209073,20001227,17.94,17.94,17.62,17.71,1.782729,7510272,33,000623,20260402
600873.SH,梅花生物,9.92,-0.9980039920159646,11.32,11.53,-2.16076059,11.54,-2.06856434,20000117,801/870,11.22,0.77303221,20001207,11.53,11.54,11.22,11.32,2.765773,3.2307918E7,17,600873,20260402
600835.SH,上海机电,24.15,1.3003355704697932,21.85,22.03,-1.70940171,22.2,-2.11185325,20000104,802/870,21.72,3.67079966,20001205,22.03,22.2,21.72,21.85,2.159244,4476140,17,600835,20260402
000625.SZ,长安汽车,9.53,-1.6511867905056774,9.98,10.03,-0.49850449,10.09,-2.1384169,20000125,803/870,9.96,-1.63657178,20001201,10.03,10.09,9.96,9.98,1.296111,4.359389E7,33,000625,20260402
000039.SZ,中集集团,12.39,-0.3218020917135893,10.6,10.84,-2.75229358,11.24,-2.14607379,20000104,804/870,10.5,-1.16140067,20001229,10.84,11.24,10.5,10.6,6.78899,4.9177533E7,33,000039,20260402
000726.SZ,鲁泰A,6.55,-1.355421686746986,6.98,7.08,-1.69014085,7.1,-2.16359849,20001228,805/870,6.93,-1.87557475,20001225,7.08,7.1,6.93,6.98,2.394366,5725850,33,000726,20260402
000789.SZ,万年青,4.96,-0.6012024048096242,5.29,5.31,-0.37664783,5.37,-2.18698225,20000124,806/870,5.26,0.65325444,20001220,5.31,5.37,5.26,5.29,2.071563,8047746,33,000789,20260402
000848.SZ,承德露露,8.9,-0.22421524663676654,7.99,7.94,0.50314465,8.01,-2.27272814,20000117,807/870,7.91,-1.8948685,20001204,7.94,8.01,7.91,7.99,1.257861,6180290,33,000848,20260402
600886.SH,国投电力,13.63,0.14695077149156024,14.15,14.2,0.99928622,14.26,-2.2870842,20000128,808/870,13.88,-1.79868371,20001204,14.2,14.26,13.88,14.15,2.712348,2.0941115E7,17,600886,20260402
600894.SH,广日股份,9.48,-0.5246589716684044,9.7,9.77,-3.0969031,9.93,-2.32666667,20000128,809/870,9.6,1.30666667,20001205,9.77,9.93,9.6,9.7,3.296703,2.9323833E7,17,600894,20260402
600007.SH,中国国贸,21.0,-2.7777777777777843,21.24,21.11,0.66350711,21.27,-2.3356,20000104,810/870,20.62,1.1404,20001205,21.11,21.27,20.62,21.24,3.080568,4429443,17,600007,20260402
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.44,6.46,-0.61728395,6.5,-2.41291016,20001212,811/870,6.4,-0.38012328,20001212,6.46,6.5,6.4,6.44,1.543209,5.8856043E7,17,600019,20260402
600216.SH,浙江医药,14.54,-1.0884353741496609,15.94,16.16,-1.78681454,16.34,-2.41994098,20000104,812/870,15.9,0.62292258,20001207,16.16,16.34,15.9,15.94,2.711028,2.4268649E7,17,600216,20260402
001696.SZ,宗申动力,17.36,0.05763688760805769,19.13,19.35,-2.1483376,19.63,-2.42556378,20000125,813/870,18.93,-1.68591881,20001207,19.35,19.63,18.93,19.13,3.580562,3.0125214E7,33,001696,20260402
600176.SH,中国巨石,34.5,-3.3613445378151336,25.63,25.7,-0.31116297,26.05,-2.45036787,20000104,814/870,25.3,-1.87601927,20001229,25.7,26.05,25.3,25.63,2.917152,5.7934654E7,17,600176,20260402
000792.SZ,盐湖股份,39.29,-0.5316455696202553,36.68,36.1,1.24206459,37.38,-2.47480952,20000104,815/870,35.61,-0.8212381,20001226,36.1,37.38,35.61,36.68,4.885454,8.6665267E7,33,000792,20260402
600196.SH,复星医药,24.89,-1.542721518987344,27.06,27.02,-0.03694126,27.35,-2.4848359,20000104,816/870,26.83,-1.00949073,20001229,27.02,27.35,26.83,27.06,1.920945,3.2087522E7,17,600196,20260402
600016.SH,民生银行,3.7,-1.069518716577541,3.76,3.78,-0.52910053,3.78,-2.51767274,20001225,817/870,3.74,-2.29229039,20001219,3.78,3.78,3.74,3.76,1.058201,1.96618704E8,17,600016,20260402
000951.SZ,中国重汽,21.85,-3.7444933920704755,23.5,23.78,-1.63248221,23.81,-2.71574863,20000104,818/870,23.03,-1.44943681,20001204,23.78,23.81,23.03,23.5,3.264964,1.8409365E7,33,000951,20260402
600845.SH,宝信软件,22.68,-0.7005253940455348,22.78,23.05,-1.72562554,23.13,-2.72021687,20000128,819/870,22.7,-1.28584693,20001219,23.05,23.13,22.7,22.78,1.855047,1.3435951E7,17,600845,20260402
600829.SH,人民同泰,9.72,0.41322314049587733,11.3,10.3,9.39012585,11.36,-2.73896581,20000124,820/870,10.3,-0.56916524,20001222,10.3,11.36,10.3,11.3,10.261374,4.3459357E7,17,600829,20260402
600085.SH,同仁堂,27.77,1.3873676524278897,28.22,28.6,-1.53524075,28.78,-2.80685629,20000104,821/870,28.13,-2.18807561,20000124,28.6,28.78,28.13,28.22,2.267969,7701029,17,600085,20260402
000402.SZ,金融街,3.17,10.069444444444446,2.51,2.56,-2.33463035,2.57,-2.88723937,20000113,822/870,2.49,-2.30963074,20001201,2.56,2.57,2.49,2.51,3.11284,1.3816401E7,33,000402,20260402
600123.SH,兰花科创,7.08,2.6086956521739086,6.53,6.48,0.92735703,6.64,-3.06755424,20000104,823/870,6.45,-1.76437025,20000128,6.48,6.64,6.45,6.53,2.93663,3.985326E7,17,600123,20260402
600000.SH,浦发银行,9.27,-1.1727078891258123,10.25,10.25,0.09765625,10.37,-3.09733457,20001225,824/870,10.21,-2.25786733,20000110,10.25,10.37,10.21,10.25,1.5625,4.1638322E7,17,600000,20260402
000933.SZ,神火股份,32.13,-2.783661119515869,31.56,31.54,1.577084,32.35,-3.10439951,20000124,825/870,31.24,-2.57872327,20001225,31.54,32.35,31.24,31.56,3.572578,4.903414E7,33,000933,20260402
600674.SH,川投能源,15.31,-0.32552083333332643,15.19,14.83,2.98305085,15.22,-3.11812763,20000119,826/870,14.66,-1.68598546,20001228,14.83,15.22,14.66,15.19,3.79661,4.9002655E7,17,600674,20260402
000983.SZ,山西焦煤,7.02,0.28571428571427965,6.67,6.64,0.60331825,6.74,-3.25098028,20001207,827/870,6.61,-3.14311538,20001226,6.64,6.74,6.61,6.67,1.960784,7.3454689E7,33,000983,20260402
000708.SZ,中信特钢,15.25,-1.4857881136950932,16.36,16.47,-1.14803625,16.66,-3.25718472,20000128,828/870,16.3,-1.86894942,20001204,16.47,16.66,16.3,16.36,2.175226,9682040,33,000708,20260402
000915.SZ,华特达因,28.96,1.117318435754191,32.03,32,-0.24914357,32.35,-3.28818392,20000104,829/870,31.9,-0.00813492,20001208,32,32.35,31.9,32.03,1.401432,2606054,33,000915,20260402
000830.SZ,鲁西化工,17.06,0.4120070629782242,15.85,15.68,0.57106599,15.94,-3.28837207,20000117,830/870,15.48,-2.70838828,20001204,15.68,15.94,15.48,15.85,2.918781,2.9501912E7,33,000830,20260402
000157.SZ,中联重科,7.95,-1.972872996300854,8.53,8.81,-4.04949381,8.86,-3.32714389,20001218,831/870,8.45,-3.28785498,20001229,8.81,8.86,8.45,8.53,4.611923,1.00516358E8,33,000157,20260402
600096.SH,云天化,36.18,-1.3631406761177753,32.67,33.29,-2.47761194,33.3,-3.33489011,20000117,832/870,32,0.14725275,20001201,33.29,33.3,32,32.67,3.880597,4.6451618E7,17,600096,20260402
000963.SZ,华东医药,33.35,-0.5664877757900946,36.88,36.34,1.48596588,37.16,-3.56879698,20000127,833/870,36.25,-2.93748385,20000127,36.34,37.16,36.25,36.88,2.504127,1.9381277E7,33,000963,20260402
600153.SH,建发股份,9.51,0.955414012738852,8.93,8.82,0.79006772,8.95,-3.67775121,20000104,834/870,8.76,-2.96911702,20001229,8.82,8.95,8.76,8.93,2.144469,1.2197227E7,17,600153,20260402
600761.SH,安徽合力,18.03,-1.2595837897042739,17.81,18.16,-2.78384279,18.24,-3.71884734,20000125,835/870,17.66,-2.39790177,20001229,18.16,18.24,17.66,17.81,3.165938,1.5546385E7,17,600761,20260402
000937.SZ,冀中能源,5.62,-1.2302284710017624,5.65,5.71,-1.05078809,5.76,-3.755,20000104,836/870,5.62,-2.34538462,20001220,5.71,5.76,5.62,5.65,2.451838,2.6957254E7,33,000937,20260402
000661.SZ,长春高新,84.93,-0.6201731804352761,86.85,88.05,-1.50827852,88.18,-3.78976589,20000117,837/870,86.73,-1.29143813,20001225,88.05,88.18,86.73,86.85,1.644363,4759127,33,000661,20260402
600859.SH,王府井,12.37,-0.5627009646302273,12.17,12.3,-1.29764801,12.3,-3.97909091,20000104,838/870,12.14,-1.09307692,20001201,12.3,12.3,12.14,12.17,1.297648,7973810,17,600859,20260402
000408.SZ,藏格矿业,89.26,-1.9228656191627294,82.25,82.1,0.08517888,83.21,-4.02450888,20000104,839/870,80.88,-1.01596187,20001225,80.6,81.71,79.38,80.75,2.835239,1.2409747E7,33,000408,20260402
000786.SZ,北新建材,25.94,-0.8788689338937731,26.17,25.95,0.49923195,26.36,-4.07661923,20000106,840/870,25.74,-2.52293333,20001219,25.95,26.36,25.74,26.17,2.380952,9335256,33,000786,20260402
600183.SH,生益科技,76.51,-1.9102564102564037,51.63,54.14,-6.29764065,54.49,-4.08024169,20000104,841/870,51.2,-0.32263302,20001213,54.14,54.49,51.2,51.63,5.970961,6.2601269E7,17,600183,20260402
600690.SH,海尔智家,21.53,-0.5083179297597016,21.38,21.77,-1.88159706,21.78,-4.46119532,20000104,842/870,21.31,-3.29852697,20001205,21.77,21.78,21.31,21.38,2.156952,5.8502258E7,17,600690,20260402
600177.SH,雅戈尔,7.69,1.9893899204244079,7.67,7.7,0,7.76,-5.25462585,20000117,843/870,7.65,-4.03813926,20001226,7.7,7.76,7.65,7.67,1.434159,1.9177429E7,17,600177,20260402
600750.SH,华润江中,23.92,-0.2502085070892357,27.0,26.81,0.78387458,27.18,-5.55190435,20000120,844/870,26.66,-4.4919218,20001227,26.81,27.18,26.66,27.0,1.941022,6375903,17,600750,20260402
600801.SH,华新建材,21.51,-4.527296937416775,22.9,22.53,0.61511424,23.13,-5.83054945,20000125,845/870,22.3,-4.70760989,20001204,22.53,23.13,22.3,22.9,3.646748,2.2562435E7,17,600801,20260402
000869.SZ,张裕A,19.35,0.4151530877010994,19.38,19.62,-0.564392,19.64,-6.28552882,20001207,846/870,19.36,-5.9743801,20001205,19.62,19.64,19.36,19.38,1.436634,899498,33,000869,20260402
600694.SH,大商股份,18.2,-0.2739726027397299,16.62,16.53,0.0602047,16.75,-6.4828384,20000104,847/870,16.53,-4.24158036,20001201,16.53,16.75,16.53,16.62,1.324503,2138608,17,600694,20260402
600600.SH,青岛啤酒,63.41,0.3164056320202432,63.99,63.02,1.09004739,64.1,-6.92919069,20000117,848/870,63,-4.15513616,20001205,63.02,64.1,63,63.99,1.737756,8361537,17,600600,20260402
600188.SH,兖矿能源,22.85,-1.3810962451445847,19.36,19.2,1.84113624,19.58,-7.10615385,20000104,849/870,19.05,-5.65512821,20001218,19.2,19.58,19.05,19.36,2.788006,4.7587963E7,17,600188,20260402
600729.SH,重庆百货,21.35,-1.9742883379247,21.94,22.08,-0.63405797,22.08,-7.4868975,20000121,850/870,21.86,-3.7212725,20001215,22.08,22.08,21.86,21.94,0.996376,2042700,17,600729,20260402
000002.SZ,万科A,3.91,1.0335917312661507,3.92,4.01,-2.97029703,4.02,-8.27663302,20000104,851/870,3.91,-7.74885852,20001205,4.01,4.02,3.91,3.92,2.722772,1.2316108E8,33,000002,20260402
001872.SZ,招商港口,22.15,1.792279411764692,22.02,22.06,-0.13605442,22.28,-8.27980366,20000117,852/870,21.91,-4.65097095,20001207,22.06,22.28,21.91,22.02,1.678004,2324500,33,001872,20260402
600887.SH,伊利股份,27.46,3.3496424538953726,26.43,26.31,0.37979491,26.5,-9.02644506,20000104,853/870,26.23,-8.6809119,20001226,26.31,26.5,26.23,26.43,1.025446,2.4744408E7,17,600887,20260402
000581.SZ,威孚高科,19.54,0.153767298821105,20.44,20.74,-1.39893874,20.74,-9.21324697,20000106,854/870,20.22,-6.30674556,20001208,20.74,20.74,20.22,20.44,2.508441,8600900,33,000581,20260402
600741.SH,华域汽车,18.66,-2.6096033402922756,19.93,19.82,0.55499495,20.06,-9.24107976,20000104,855/870,19.71,-8.67492017,20001201,19.82,20.06,19.71,19.93,1.765893,2.8917386E7,17,600741,20260402
000513.SZ,丽珠集团,32.65,-0.5482790130977756,35.07,34.9,0.48710602,35.35,-9.46028787,20000104,856/870,34.7,-7.09215077,20001229,34.9,35.35,34.7,35.07,1.862464,7139862,33,000513,20260402
600066.SH,宇通客车,35.41,-1.4198218262806377,38.25,37.24,2.71213749,38.5,-10.3742617,20000104,857/870,36.32,-10.08151384,20001225,37.24,38.5,36.32,38.25,5.85392,5.2000153E7,17,600066,20260402
600104.SH,上汽集团,13.78,0.6574141709276834,14.31,14.83,-3.44129555,14.83,-10.83159612,20000104,858/870,14.26,-9.99995828,20001226,14.83,14.83,14.26,14.31,3.846153,1.07388373E8,17,600104,20260402
600612.SH,老凤祥,39.41,-0.8553459119496941,41.65,41.68,-0.31115366,42.03,-12.13016835,20000121,859/870,41.5,-8.33581456,20001208,41.68,42.03,41.5,41.65,1.268549,995539,17,600612,20260402
000423.SZ,东阿阿胶,55.0,0.36496350364964025,57.08,56.58,1.31345403,57.39,-12.35588972,20000117,860/870,56.18,-9.8442902,20001229,56.58,57.39,56.18,57.08,2.147674,6736163,33,000423,20260402
600132.SH,重庆啤酒,55.01,-2.100017796760989,57.99,57,1.34568333,58.5,-12.45316215,20001207,861/870,56.85,-10.0614587,20000128,57,58.5,56.85,57.99,2.883607,4809585,17,600132,20260402
600660.SH,福耀玻璃,58.87,-0.8922558922558942,58.34,57.61,0.63826117,58.5,-13.50893325,20000104,862/870,57.51,-11.48702498,20001221,57.61,58.5,57.51,58.34,1.707779,1.0209614E7,17,600660,20260402
000550.SZ,江铃汽车,18.75,-1.986408782017768,18.95,18.64,1.60857909,19.08,-13.69514,20000125,863/870,18.56,-10.17514,20001204,18.64,19.08,18.56,18.95,2.788203,9771700,33,000550,20260402
600809.SH,山西汾酒,143.35,0.1467095151599888,144.06,143.6,-0.22163735,145.36,-18.20534372,20000104,864/870,142.88,-17.05335661,20001229,143.6,145.36,142.88,144.06,1.717689,4109182,17,600809,20260402
000538.SZ,云南白药,53.05,0.0,56.78,55.61,2.17743387,56.96,-18.31895499,20000105,865/870,55.5,-17.32311973,20001206,54.027,55.377,53.917,55.2,2.627316,1.3615389E7,33,000538,20260402
000895.SZ,双汇发展,27.73,0.3982621288921051,28.65,28.06,1.95729537,28.85,-19.03052002,20000117,866/870,28.05,-18.03278281,20001219,27.26,28.05,27.25,27.85,2.846975,1.0672313E7,33,000895,20260402
000596.SZ,古井贡酒,107.23,-1.7590471827759977,110.19,106.23,2.90437056,111.09,-19.76785714,20000126,867/870,105.8,-14.04285714,20001214,106.23,111.09,105.8,110.19,4.940231,5316716,33,000596,20260402
000651.SZ,格力电器,40.05,-1.03780578206079,37.85,38,-0.44713309,38.01,-24.8372434,20000106,868/870,37.7,-24.71879666,20000110,38,38.01,37.7,37.85,0.81536,1.9646235E7,33,000651,20260402
000858.SZ,五粮液,97.08,-1.281269066503971,105.0,104,0.58434716,105.26,-29.27974111,20000104,869/870,103.88,-28.24574215,20001201,104,105.26,103.88,105.0,1.321965,1.5178337E7,33,000858,20260402
000568.SZ,泸州老窖,100.1,-1.602280546544785,105.96,105.49,-0.28232637,106.89,-34.25681321,20000104,870/870,105.22,-33.28371779,20001221,105.49,106.89,105.22,105.96,1.571616,4483582,33,000568,20260402
