股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260429],分时开盘价:不复权[20260429 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260429 09:25],分时最高价:不复权[20260429 09:25],分时最低价:不复权[20260429 09:25],分时振幅[20260429 09:25],竞价匹配价[20260429],竞价异动类型[20260429],竞价异动说明[20260429],集合竞价评级[20260429],竞价量[20260429],竞价金额[20260429],竞价未匹配量[20260429],竞价未匹配金额[20260429],分时成交量[20260429 09:25],分时成交额[20260429 09:25],分时换手率[20260429 09:25],market_code,code,date
301156.SZ,美农生物,20.47,1.9930244145490712,0.457,19.78,19.78,0.45708481462671813,715/5521,19.78,19.78,0,19.78,急速上涨,一分钟涨幅大于3%,-,42900,848562.0,10300,203734.0,42900,848562.0,0.0480806911004221,33,301156,20260429
688298.SH,东方生物,22.33,0.676284941388632,0.457,22.0,22.0,0.4566210045662267,716/5521,22.0,22.0,0,22.0,,,,16515,363330.0,-3715,-81730.0,16515,363330.0,0.008191964285714285,17,688298,20260429
002510.SZ,天汽模,6.79,1.041666666666671,0.457,6.6,6.6,0.45662100456620447,717/5521,6.6,6.6,0,6.6,跌停试盘,第1次跌停试盘,-,71400,471240.0,-20300,-133980.0,71400,471240.0,0.0071055597356614745,33,002510,20260429
300930.SZ,屹通新材,31.45,-1.7187500000000022,0.456,30.87,30.87,0.4555808656036442,718/5521,30.87,30.87,0,30.87,,,,1600,49392.0,-100,-3087.0,1600,49392.0,0.0033952253921437584,33,300930,20260429
603385.SH,惠达卫浴,6.76,0.5952380952380958,0.455,6.63,6.63,0.454545454545463,719/5521,6.63,6.63,0,6.63,,,,23000,152490.0,-3669,-24325.47,23000,152490.0,0.006042058485402839,17,603385,20260429
300926.SZ,博俊科技,22.77,-0.13157894736842604,0.453,22.16,22.16,0.4533091568449832,720/5521,22.16,22.16,0,22.16,,,,50100,1110216.0,12300,272568.0,50100,1110216.0,0.0168128309082251,33,300926,20260429
600989.SH,宝丰能源,30.7,-1.381304208159331,0.452,31.1,31.1,0.4521963824289488,721/5521,31.1,31.1,0,31.1,竞价砸盘,单笔放量10%以上砸盘,偏空,471200,14654320.0,-14900,-463390.0,471200,14654320.0,0.006425431180250254,17,600989,20260429
688129.SH,东来技术,29.44,-3.2215647600262995,0.449,29.11,29.11,0.448585231193932,722/5521,29.11,29.11,0,29.11,,,,5452,158707.72,5319,154836.09,5452,158707.7,0.004525277476203282,17,688129,20260429
601777.SH,千里科技,11.23,-0.17777777777777398,0.448,11.2,11.2,0.4484304932735439,723/5521,11.2,11.2,0,11.2,,,,186700,2091040.0,-19300,-216160.0,186700,2091040.0,0.004129525935458994,17,601777,20260429
600004.SH,白云机场,8.73,-2.999999999999995,0.447,8.98,8.98,0.4474272930648837,724/5521,8.98,8.98,0,8.98,,,,96800,869264.0,-17400,-156252.0,96800,869264.0,0.004090051642196234,17,600004,20260429
603103.SH,横店影视,20.66,1.0763209393346322,0.447,20.22,20.22,0.44709388971684305,725/5521,20.22,20.22,0,20.22,,,,35100,709722.0,1300,26286.0,35100,709722.0,0.005534531693472091,17,603103,20260429
603458.SH,勘设股份,11.96,0.16750418760470143,0.446,11.25,11.25,0.44642857142858094,726/5521,11.25,11.25,0,11.25,,,,11400,128250.0,-2200,-24750.0,11400,128250.0,0.0037239748790585257,17,603458,20260429
300072.SZ,海新能科,4.58,-1.2931034482758537,0.444,4.53,4.53,0.44345898004436446,727/5521,4.53,4.53,0,4.53,,,,13300,60249.0,-9100,-41223.0,13300,60249.0,0.0005704821544024363,33,300072,20260429
002960.SZ,青鸟智控,12.1,1.1705685618728996,0.443,11.35,11.35,0.4424778761061843,728/5521,11.35,11.35,0,11.35,,,,205020,2326977.0,4880,55388.0,205020,2326977.0,0.025356582162074107,33,002960,20260429
600548.SH,深高速,9.07,0.0,0.442,9.09,9.09,0.44198895027622864,729/5521,9.09,9.09,0,9.09,,,,14100,128169.0,-6700,-60903.0,14100,128169.0,0.0008224327057460375,17,600548,20260429
603838.SH,*ST四通,8.97,0.7865168539325874,0.442,9.09,9.09,0.44198895027622864,729/5521,9.09,9.09,0,9.09,涨停试盘,第1次涨停试盘,-,1100,9999.0,-600,-5454.0,1100,9999.0,0.00034373281335933206,22,603838,20260429
920751.BJ,惠同新材,23.77,2.6781857451403934,0.442,22.73,22.73,0.44189129474150324,731/5521,22.73,22.73,0,22.73,,,,2526,57415.98,-774,-17593.02,2526,57416.0,0.00304091420041322,151,920751,20260429
600685.SH,中船防务,32.15,-0.648949320148334,0.442,31.83,31.83,0.44177974124328667,732/5521,31.83,31.83,0,31.83,,,,137200,4367076.0,25400,808482.0,137200,4367076.0,0.01670247430028201,17,600685,20260429
600103.SH,青山纸业,4.46,-4.086021505376352,0.441,4.56,4.56,0.4405286343612147,733/5521,4.56,4.56,0,4.56,竞价砸盘,单笔放量10%以上砸盘,偏空,1762900,8038824.0,-60200,-274512.0,1762900,8038824.0,0.07968525307709347,17,600103,20260429
601601.SH,中国太保,37.23,-1.0366826156299855,0.44,36.5,36.5,0.44028618602089953,734/5521,36.5,36.5,0,36.5,,,,346200,12636300.0,-100,-3650.0,346200,12636300.0,0.0050576757244781365,17,601601,20260429
600919.SH,江苏银行,11.3,-0.8771929824561372,0.44,11.41,11.41,0.4401408450704247,735/5521,11.41,11.41,0,11.41,,,,942100,10749361.0,-27814,-317357.74,942100,10749361.0,0.005133689406993294,17,600919,20260429
688502.SH,茂莱光学,474.5,-0.08422825858074906,0.44,463.4,463.4,0.43999393111817664,736/5521,463.4,463.4,0,463.4,,,,10085,4673389.0,-2958,-1370737.2,10085,4673389.0,0.019100378787878788,17,688502,20260429
688506.SH,百利天恒,272.74,0.64206642066421,0.44,274.2,274.2,0.439560439560438,737/5521,274.2,274.2,0,274.2,,,,3420,937764.0,601,164794.2,3420,937764.0,0.0008283402480811711,17,688506,20260429
688584.SH,上海合晶,20.71,1.5693967631191774,0.439,20.6,20.6,0.4388103364212581,738/5521,20.6,20.6,0,20.6,跌停试盘,第1次跌停试盘,-,12200,251320.0,-6521,-134332.6,12200,251320.0,0.0035537407009602062,17,688584,20260429
301035.SZ,润丰股份,84.75,-3.209227957971679,0.438,87.06,87.06,0.438394093216421,739/5521,87.06,87.06,0,87.06,,,,9600,835776.0,-800,-69648.0,9600,835776.0,0.0034245136978300578,33,301035,20260429
603260.SH,合盛硅业,44.6,-1.8701870187018732,0.437,43.7,43.7,0.4366812227074357,740/5521,43.7,43.7,0,43.7,,,,19700,860890.0,-800,-34960.0,19700,860890.0,0.001666374922764051,17,603260,20260429
920808.BJ,曙光数创,78.73,2.472992320708064,0.435,76.28,76.28,0.4344963791968359,741/5521,76.28,76.28,0,76.28,,,,14953,1140614.84,-577,-44013.56,14953,1140615.0,0.007685065807892299,151,920808,20260429
002275.SZ,桂林三金,14.31,0.5621925509487005,0.43,14.01,14.01,0.43010752688172893,742/5521,14.01,14.01,0,14.01,,,,43900,615039.0,-2600,-36426.0,43900,615039.0,0.007880051104231562,33,002275,20260429
600643.SH,爱建集团,4.82,0.4166666666666763,0.43,4.67,4.67,0.4301075268817067,743/5521,4.67,4.67,0,4.67,,,,158200,738794.0,-290472,-1356504.2,158200,738794.0,0.00994748510083665,17,600643,20260429
603768.SH,常青股份,11.87,0.08431703204047038,0.427,11.75,11.75,0.42735042735042583,744/5521,11.75,11.75,0,11.75,,,,75300,884775.0,-3500,-41125.0,75300,884775.0,0.031644524723760004,17,603768,20260429
688330.SH,宏力达,40.4,-10.579902611775124,0.424,44.98,44.98,0.4242018307657913,745/5521,44.98,44.98,0,44.98,,,,9104,409497.92,433,19476.34,9104,409497.9,0.006502857142857143,17,688330,20260429
603112.SH,华翔股份,20.75,-0.5273250239693166,0.424,21.31,21.31,0.4241281809613584,746/5521,21.31,21.31,0,21.31,,,,10200,217362.0,-16100,-343091.0,10200,217362.0,0.0019079452303222006,17,603112,20260429
600266.SH,城建发展,5.14,5.544147843942496,0.42,4.78,4.78,0.42016806722691147,747/5521,4.78,4.78,0,4.78,,,,162500,776750.0,89400,427332.0,162500,776750.0,0.007828520212251831,17,600266,20260429
002941.SZ,新疆交建,13.9,-2.043692741367154,0.42,14.34,14.34,0.42016806722688926,748/5521,14.34,14.34,0,14.34,,,,34100,488994.0,-11100,-159174.0,34100,488994.0,0.004672825657346118,33,002941,20260429
688237.SH,超卓航科,56.33,1.5137862677959926,0.42,55.03,55.03,0.4197080291970856,749/5521,55.03,55.03,0,55.03,,,,1257,69172.71,-332,-18269.96,1257,69172.7,0.00140161980417197,17,688237,20260429
002947.SZ,恒铭达,81.27,4.058898847631244,0.419,76.72,76.72,0.41884816753925413,750/5521,76.72,76.72,0,76.72,竞价砸盘,单笔放量10%以上砸盘,偏空,72200,5539184.0,-1900,-145768.0,72200,5539184.0,0.03748049392064831,33,002947,20260429
300260.SZ,新莱应材,51.78,3.8299578905153475,0.418,50.5,50.5,0.4175780473255175,751/5521,50.5,50.5,0,50.5,,,,61900,3125950.0,300,15150.0,61900,3125950.0,0.0215201840639769,33,300260,20260429
301301.SZ,川宁生物,10.03,2.7663934426229466,0.418,9.62,9.62,0.41753653444676075,752/5521,9.62,9.62,0,9.62,,,,31500,303030.0,1200,11544.0,31500,303030.0,0.005098889258449548,33,301301,20260429
300529.SZ,健帆生物,19.04,-0.10493179433368087,0.416,19.31,19.31,0.4160166406656174,753/5521,19.31,19.31,0,19.31,,,,90600,1749486.0,-5600,-108136.0,90600,1749486.0,0.017678662790629605,33,300529,20260429
000061.SZ,农产品,7.38,-0.9395973154362454,0.414,7.27,7.27,0.4143646408839796,754/5521,7.27,7.27,0,7.27,跌停试盘,第1次跌停试盘,-,82500,599775.0,21300,154851.0,82500,599775.0,0.0045978626098328226,33,000061,20260429
601999.SH,出版传媒,7.31,-1.8791946308724907,0.413,7.3,7.3,0.4126547455295837,755/5521,7.3,7.3,0,7.3,,,,14700,107310.0,300,2190.0,14700,107310.0,0.0026682896644435153,17,601999,20260429
000710.SZ,贝瑞基因,9.99,0.7056451612903254,0.41,9.79,9.79,0.41025641025640436,756/5521,9.79,9.79,0,9.79,,,,5500,53845.0,-7700,-75383.0,5500,53845.0,0.001669044179638885,33,000710,20260429
600857.SH,宁波中百,12.71,2.7485852869846537,0.41,12.24,12.24,0.41017227235440323,757/5521,12.24,12.24,0,12.24,,,,7200,88128.0,-400,-4896.0,7200,88128.0,0.00320970158695537,17,600857,20260429
600737.SH,中粮糖业,15.05,1.5519568151147127,0.408,14.75,14.75,0.4084411164057222,758/5521,14.75,14.75,0,14.75,,,,56500,833375.0,-2900,-42775.0,56500,833375.0,0.0026416086592938003,17,600737,20260429
300662.SZ,科锐国际,24.34,-0.20500205002050312,0.408,24.6,24.6,0.40816326530612734,759/5521,24.6,24.6,0,24.6,,,,26700,656820.0,-1200,-29520.0,26700,656820.0,0.013606121356288345,33,300662,20260429
600779.SH,水井坊,32.51,0.7437248218159122,0.408,31.99,31.99,0.4080351537978588,760/5521,31.99,31.99,0,31.99,,,,4700,150353.0,-9500,-303905.0,4700,150353.0,0.0009640962396312321,17,600779,20260429
688289.SH,圣湘生物,17.15,-1.549942594718732,0.406,17.31,17.31,0.40603248259860614,761/5521,17.31,17.31,0,17.31,,,,21941,379798.71,-9479,-164081.49,21941,379798.7,0.003786926856059219,17,688289,20260429
920505.BJ,九菱科技,39.0,-1.2158054711246122,0.404,37.25,37.25,0.40431266846361336,762/5521,37.25,37.25,0,37.25,,,,3300,122925.0,593,22089.25,3300,122925.0,0.009163885427439438,151,920505,20260429
603982.SH,泉峰汽车,7.6,0.39630118890355825,0.404,7.46,7.46,0.40376850605652326,763/5521,7.46,7.46,0,7.46,,,,27700,206642.0,-2600,-19396.0,27700,206642.0,0.008157770744306875,17,603982,20260429
603076.SH,乐惠国际,32.2,5.781865965834434,0.402,30.01,30.01,0.4014720642355307,764/5521,30.01,30.01,0,30.01,,,,26300,789263.0,-300,-9003.0,26300,789263.0,0.02178931826972863,17,603076,20260429
002072.SZ,凯瑞德,7.28,-1.8867924528301845,0.4,7.53,7.53,0.40000000000000036,765/5521,7.53,7.53,0,7.53,,,,30700,231171.0,1900,14307.0,30700,231171.0,0.008353018704776023,33,002072,20260429
605018.SH,长华集团,12.82,0.470219435736681,0.399,12.59,12.59,0.3987240829346206,766/5521,12.59,12.59,0,12.59,,,,6900,86871.0,-7600,-95684.0,6900,86871.0,0.001467879625097502,17,605018,20260429
002637.SZ,赞宇科技,12.78,0.3139717425431644,0.395,12.7,12.7,0.39525691699604515,767/5521,12.7,12.7,0,12.7,,,,82200,1043940.0,3800,48260.0,82200,1043940.0,0.0176782256720178,33,002637,20260429
002003.SZ,伟星股份,10.0,-1.4778325123152745,0.394,10.19,10.19,0.39408866995072067,768/5521,10.19,10.19,0,10.19,,,,18000,183420.0,-4900,-49931.0,18000,183420.0,0.001761078633581593,33,002003,20260429
300370.SZ,安控科技,2.58,0.0,0.394,2.55,2.55,0.3937007874015741,769/5521,2.55,2.55,0,2.55,,,,34000,86700.0,-31400,-80070.0,34000,86700.0,0.0021774352482567317,33,300370,20260429
301335.SZ,天元宠物,26.09,0.4234026173979963,0.392,25.6,25.6,0.39215686274509665,770/5521,25.6,25.6,0,25.6,,,,3700,94720.0,-100,-2560.0,3700,94720.0,0.00730882186255883,33,301335,20260429
601236.SH,红塔证券,7.5,-2.849740932642484,0.391,7.7,7.7,0.39113428943937656,771/5521,7.7,7.7,0,7.7,,,,67000,515900.0,-9900,-76230.0,67000,515900.0,0.0014204582369354369,17,601236,20260429
689009.SH,九号公司,43.74,-3.8681318681318637,0.39,43.77,43.77,0.3899082568807444,772/5521,43.77,43.77,0,43.77,,,,13829,605295.33,-475,-20790.75,13829,605295.3,0.002488762541552742,17,689009,20260429
605155.SH,西大门,15.81,0.700636942675167,0.39,15.46,15.46,0.3896103896103842,773/5521,15.46,15.46,0,15.46,,,,5900,91214.0,-3900,-60294.0,5900,91214.0,0.0031579764329318066,17,605155,20260429
603259.SH,药明康德,109.55,-1.466091023565398,0.389,111.0,111.0,0.3888939133580571,774/5521,111.0,111.0,0,111.0,竞价砸盘,单笔放量10%以上砸盘,偏空,3069300,340692300.0,-129500,-14374500.0,3069300,340692300.0,0.12409835096382361,17,603259,20260429
688128.SH,中国电研,26.51,0.3406510219530653,0.389,25.82,25.82,0.38880248833592645,775/5521,25.82,25.82,0,25.82,,,,10066,259904.12,-582,-15027.24,10066,259904.1,0.002488504326328801,17,688128,20260429
300956.SZ,英力股份,15.76,0.8962868117797732,0.388,15.51,15.51,0.3883495145631022,776/5521,15.51,15.51,0,15.51,,,,1700,26367.0,9700,150447.0,1700,26367.0,0.0008077836320180628,33,300956,20260429
603277.SH,银都股份,13.03,-0.07668711656441554,0.384,13.08,13.08,0.38372985418266836,777/5521,13.08,13.08,0,13.08,,,,4600,60168.0,-3500,-45780.0,4600,60168.0,0.0007544124621394621,17,603277,20260429
600702.SH,舍得酒业,44.25,-1.139410187667556,0.383,44.59,44.59,0.3827104907699219,778/5521,44.59,44.59,0,44.59,,,,25300,1128127.0,-4700,-209573.0,25300,1128127.0,0.007606303068563946,17,600702,20260429
002997.SZ,瑞鹄模具,29.98,2.0422055820285956,0.382,28.88,28.88,0.3823427181091299,779/5521,28.88,28.88,0,28.88,,,,9600,277248.0,1300,37544.0,9600,277248.0,0.004586250349791164,33,002997,20260429
300521.SZ,爱司凯,28.9,1.6531832571227536,0.382,28.88,28.88,0.3823427181091299,779/5521,28.88,28.88,0,28.88,,,,1200,34656.0,300,8664.0,1200,34656.0,0.000811605965303845,33,300521,20260429
920367.BJ,新赣江,18.47,0.54436581382688,0.381,18.46,18.46,0.38064165307232223,781/5521,18.46,18.46,0,18.46,,,,2821,52075.66,79,1458.34,2821,52076.0,0.006717853807403775,151,920367,20260429
600727.SH,鲁北化工,8.07,-0.12376237623762112,0.379,7.94,7.94,0.37926675094817064,782/5521,7.94,7.94,0,7.94,,,,193300,1534802.0,-3800,-30172.0,193300,1534802.0,0.036569460355559774,17,600727,20260429
600917.SH,重庆燃气,5.27,-0.3780718336484019,0.379,5.3,5.3,0.37878787878786735,783/5521,5.3,5.3,0,5.3,,,,221600,1174480.0,-63700,-337610.0,221600,1174480.0,0.014195666611336024,17,600917,20260429
688127.SH,蓝特光学,76.8,8.169014084507038,0.379,68.95,68.95,0.3785121560634819,784/5521,68.95,68.95,0,68.95,,,,15875,1094581.25,582,40128.9,15875,1094581.3,0.003911083999736879,17,688127,20260429
600292.SH,电投水电,15.32,-1.3522215067611016,0.378,15.94,15.94,0.37783375314861534,785/5521,15.94,15.94,0,15.94,,,,31100,495734.0,-1800,-28692.0,31100,495734.0,0.007079709145424631,17,600292,20260429
600064.SH,南京高科,8.03,-0.7416563658838133,0.376,8.02,8.02,0.3754693366708306,786/5521,8.02,8.02,0,8.02,,,,100800,808416.0,-20600,-165212.0,100800,808416.0,0.005825445908814882,17,600064,20260429
920056.BJ,能之光,22.13,0.18107741059302465,0.372,21.61,21.61,0.3715745471435161,787/5521,21.61,21.61,0,21.61,,,,8260,178498.6,397,8579.17,8260,178499.0,0.026780028103467263,151,920056,20260429
002399.SZ,海普瑞,10.87,0.9285051067780841,0.371,10.82,10.82,0.37105751391466324,788/5521,10.82,10.82,0,10.82,,,,11800,127676.0,-100,-1082.0,11800,127676.0,0.0009461180146046369,33,002399,20260429
300417.SZ,南华仪器,14.17,2.458423716558206,0.371,13.53,13.53,0.37091988130562026,789/5521,13.53,13.53,0,13.53,,,,23000,311190.0,100,1353.0,23000,311190.0,0.027515121353648267,33,300417,20260429
600551.SH,时代出版,8.12,-0.6119951040391763,0.367,8.2,8.2,0.3671970624234966,790/5521,8.2,8.2,0,8.2,,,,9400,77080.0,-2400,-19680.0,9400,77080.0,0.0013863177303759465,17,600551,20260429
688171.SH,纬德信息,51.79,-0.3463536655762935,0.367,51.99,51.99,0.3667953667953805,791/5521,51.99,51.99,0,51.99,,,,1100,57189.0,-200,-10398.0,1100,57189.0,0.0013130659612717163,17,688171,20260429
600676.SH,交运股份,8.18,0.0,0.366,8.22,8.22,0.3663003663003872,792/5521,8.22,8.22,0,8.22,,,,32500,267150.0,-1500,-12330.0,32500,267150.0,0.0031599633414694578,17,600676,20260429
603090.SH,宏盛股份,64.15,-4.110612855007473,0.366,68.63,68.63,0.3656039777712783,793/5521,68.63,68.63,0,68.63,,,,19000,1303970.0,-3300,-226479.0,19000,1303970.0,0.019,17,603090,20260429
002400.SZ,省广集团,8.96,5.660377358490571,0.364,8.27,8.27,0.3640776699028958,794/5521,8.27,8.27,0,8.27,,,,449100,3714057.0,-2300,-19021.0,449100,3714057.0,0.02601721732196923,33,002400,20260429
300455.SZ,航天智装,26.29,4.657643312101904,0.361,25.0,25.0,0.3613006824568332,795/5521,25.0,25.0,0,25.0,,,,21700,542500.0,-3000,-75000.0,21700,542500.0,0.0030622795578546993,33,300455,20260429
603585.SH,苏利股份,19.33,-0.41215868109223003,0.361,19.49,19.49,0.3604531410916323,796/5521,19.49,19.49,0,19.49,,,,16600,323534.0,47900,933571.0,16600,323534.0,0.008668830702734009,17,603585,20260429
300984.SZ,金沃股份,63.75,5.024711696869847,0.36,58.49,58.49,0.3603294440631455,797/5521,58.49,58.49,0,58.49,跌停试盘,第1次跌停试盘,-,10900,637541.0,-5200,-304148.0,10900,637541.0,0.012303524703598212,33,300984,20260429
688395.SH,正弦电气,29.18,4.625313732520613,0.36,27.86,27.86,0.36023054755043304,798/5521,27.86,27.86,0,27.86,,,,6825,190144.5,-148,-4123.28,6825,190144.5,0.007881269853294058,17,688395,20260429
601868.SH,中国能建,2.83,-0.7017543859649129,0.36,2.79,2.79,0.3597122302158251,799/5521,2.79,2.79,0,2.79,,,,2700656,7534830.2,2667144,7441331.8,2700656,7534830.2,0.00832797398132244,17,601868,20260429
603776.SH,永安行,19.83,-0.15105740181269456,0.359,19.58,19.58,0.35879036391592845,800/5521,19.58,19.58,0,19.58,,,,14600,285868.0,10400,203632.0,14600,285868.0,0.005200160370096411,17,603776,20260429
300258.SZ,精锻科技,11.31,0.8920606601248853,0.357,11.25,11.25,0.3568242640499486,801/5521,11.25,11.25,0,11.25,跌停试盘,第1次跌停试盘,-,43100,484875.0,-9400,-105750.0,43100,484875.0,0.007562843261838647,33,300258,20260429
300870.SZ,欧陆通,404.0,7.44966621452698,0.357,379.76,379.76,0.35675589968551247,802/5521,379.76,379.76,0,379.76,,,,20800,7899008.0,5700,2164632.0,20800,7899008.0,0.01907929889557185,33,300870,20260429
601155.SH,新城控股,14.78,0.4758667573079436,0.355,14.13,14.13,0.35511363636364646,803/5521,14.13,14.13,0,14.13,,,,63900,902907.0,-1400,-19782.0,63900,902907.0,0.002832920398462215,17,601155,20260429
300909.SZ,汇创达,46.88,3.8776866829160204,0.355,45.25,45.25,0.35484586382790173,804/5521,45.25,45.25,0,45.25,,,,12900,583725.0,-1500,-67875.0,12900,583725.0,0.010555510237777106,33,300909,20260429
920953.BJ,国子软件,28.54,-1.1430550744717765,0.354,28.38,28.38,0.35360678925033806,805/5521,28.38,28.38,0,28.38,,,,2700,76626.0,-1756,-49835.28,2700,76626.0,0.004508584871597089,151,920953,20260429
002709.SZ,天赐材料,60.51,2.0060687795010077,0.352,54.12,54.12,0.3523085481179189,806/5521,54.12,54.12,0,54.12,竞价抢筹,单笔放量10%以上抢筹,看多,1270300,68748636.0,7000,378840.0,1270300,68748636.0,0.0841809624983262,33,002709,20260429
600858.SH,银座股份,5.79,-0.1724137931034446,0.352,5.7,5.7,0.35211267605634866,807/5521,5.7,5.7,0,5.7,,,,91500,521550.0,-9100,-51870.0,91500,521550.0,0.017679518590148085,17,600858,20260429
688169.SH,石头科技,115.8,-1.7478364160868847,0.35,117.58,117.58,0.349918921225556,808/5521,117.58,117.58,0,117.58,,,,13007,1529363.1,-307,-36097.06,13007,1529363.1,0.005019946094107575,17,688169,20260429
301279.SZ,金道科技,29.18,-0.5114217524718669,0.349,28.79,28.79,0.3485535029627007,809/5521,28.79,28.79,0,28.79,跌停试盘,第1次跌停试盘,-,4000,115160.0,-300,-8637.0,4000,115160.0,0.003980536252470209,33,301279,20260429
920037.BJ,广信科技,75.18,-0.5029115934356743,0.348,74.9,74.9,0.3483386923901488,810/5521,74.9,74.9,0,74.9,,,,12042,901945.8,-427,-31982.3,12042,901946.0,0.04073154697211245,151,920037,20260429
300595.SZ,欧普康视,14.42,0.9097270818754429,0.348,14.41,14.41,0.3481894150417775,811/5521,14.41,14.41,0,14.41,,,,29800,429418.0,-9000,-129690.0,29800,429418.0,0.004457776153697899,33,300595,20260429
688315.SH,诺禾致源,14.23,-1.997245179063355,0.347,14.45,14.45,0.3472222222222099,812/5521,14.45,14.45,0,14.45,跌停试盘,第1次跌停试盘,-,25900,374255.0,-3986,-57597.7,25900,374255.0,0.006222969726093225,17,688315,20260429
603012.SH,创力集团,8.66,-0.9153318077803212,0.346,8.7,8.7,0.34602076124565784,813/5521,8.7,8.7,0,8.7,,,,16500,143550.0,-38200,-332340.0,16500,143550.0,0.002552204176334107,17,603012,20260429
002486.SZ,嘉麟杰,2.91,-1.6891891891891833,0.346,2.9,2.9,0.34602076124565784,813/5521,2.9,2.9,0,2.9,,,,76700,222430.0,-105100,-304790.0,76700,222430.0,0.009348335970297399,33,002486,20260429
002648.SZ,卫星化学,29.6,1.26582278481013,0.345,29.1,29.1,0.34482758620690834,815/5521,29.1,29.1,0,29.1,大卖单试盘,大卖单试盘511万元,-,237500,6911250.0,7500,218250.0,237500,6911250.0,0.007054841397756448,33,002648,20260429
000970.SZ,中科三环,12.08,-0.4942339373970387,0.344,11.66,11.66,0.3442340791738552,816/5521,11.66,11.66,0,11.66,,,,31000,361460.0,-20354,-237327.64,31000,361460.0,0.0025499171514232594,33,000970,20260429
