股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260326],p_high,p_low,p_low,开盘价:前复权[20260326],最高价:前复权[20260326],最低价:前复权[20260326],收盘价:前复权[20260326],振幅[20260326],成交量[20260326],market_code,code,date
601166.SH,兴业银行,17.93,-1.375137513751375,18.88,18.75,0.63965885,18.98,18.71,2343/5521,18.75,18.98,18.71,18.88,1.439232,5.812216E7,17,601166,20260326
301321.SZ,翰博高新,26.27,-1.7943925233644875,18.94,19.1,-0.681699,19.5,18.7,2344/5521,19.1,19.5,18.7,18.94,4.19507,2990130,33,301321,20260326
600882.SH,妙可蓝多,20.68,1.57170923379175,18.93,18.8,0.74507717,19.43,18.7,2344/5521,18.8,19.43,18.7,18.93,3.885045,9134988,17,600882,20260326
001696.SZ,宗申动力,17.36,0.05763688760805769,18.69,19.21,-3.41085271,19.23,18.67,2346/5521,19.21,19.23,18.67,18.69,2.894056,2.7303813E7,33,001696,20260326
603863.SH,松炀资源,18.1,-0.3852504127683009,18.9,19.27,-1.30548303,19.4,18.67,2346/5521,19.27,19.4,18.67,18.9,3.81201,4262100,17,603863,20260326
920195.BJ,三祥科技,16.5,-3.1121550205519735,18.87,19.06,-0.42216359,19.45,18.67,2346/5521,19.06,19.45,18.67,18.87,4.116094,653245,151,920195,20260326
300853.SZ,申昊科技,29.88,-2.4167210973220183,18.83,19.2,-2.02913632,19.45,18.66,2349/5521,19.2,19.45,18.66,18.83,4.110301,2127520,33,300853,20260326
301500.SZ,飞南资源,29.14,-1.3874788494077839,18.87,19.5,-4.11585366,19.67,18.66,2349/5521,19.5,19.67,18.66,18.87,5.132113,1.2833394E7,33,301500,20260326
301539.SZ,宏鑫科技,18.57,0.9787928221859691,18.69,19.08,-2.04402516,19.23,18.66,2349/5521,19.08,19.23,18.66,18.69,2.987421,1415800,33,301539,20260326
600459.SH,贵研铂业,20.09,-2.0477815699658786,18.77,19,-1.9843342,19.33,18.63,2352/5521,19,19.33,18.63,18.77,3.655352,1.5103278E7,17,600459,20260326
920578.BJ,巨能股份,18.39,1.996672212978366,19.04,19.22,1.11524164,19.66,18.61,2353/5521,19.22,19.66,18.61,19.04,5.576208,1122582,151,920578,20260326
601882.SH,海天精工,20.08,1.825557809330626,18.66,19.11,-2.30366492,19.2,18.6,2354/5521,18.81,18.9,18.3,18.36,3.141361,3533726,17,601882,20260326
300402.SZ,宝色股份,18.39,0.27262813522355894,18.74,19.13,-2.08986416,19.25,18.58,2355/5521,19.13,19.25,18.58,18.74,3.500522,3190700,33,300402,20260326
920267.BJ,鑫汇科,18.46,0.27159152634438194,18.73,19.03,-1.31717597,19.45,18.57,2356/5521,19.03,19.45,18.57,18.73,4.636459,423412,151,920267,20260326
001208.SZ,华菱线缆,19.16,1.3220518244315178,18.77,19.41,-0.94986807,19.44,18.55,2357/5521,19.41,19.44,18.55,18.77,4.696569,1.70136E7,33,001208,20260326
001289.SZ,龙源电力,16.8,3.83189122373301,18.65,19.18,-2.7632951,19.18,18.53,2358/5521,19.18,19.18,18.53,18.65,3.388946,1.5453309E7,33,001289,20260326
605266.SH,健之佳,20.06,1.1088709677419297,18.59,18.76,-0.80042689,19.01,18.53,2358/5521,18.76,19.01,18.53,18.59,2.561366,1505661,17,605266,20260326
688317.SH,之江生物,19.5,-1.960784313725493,18.65,19.01,-1.84210526,19.18,18.53,2358/5521,19.01,19.18,18.53,18.65,3.421052,1125440,17,688317,20260326
301207.SZ,华兰疫苗,19.5,1.2987012987012987,18.62,18.69,-0.37453184,19.03,18.52,2361/5521,18.69,19.03,18.52,18.62,2.728731,3479450,33,301207,20260326
688105.SH,诺唯赞,19.95,0.25125628140703876,18.62,19.08,-1.7414248,19.12,18.52,2361/5521,19.08,19.12,18.52,18.62,3.166226,948581,17,688105,20260326
920351.BJ,华光源海,16.6,1.6533986527863023,18.71,18.59,0.21424746,19.3,18.52,2361/5521,18.59,19.3,18.52,18.71,4.177825,1861871,151,920351,20260326
300518.SZ,新迅达,24.93,0.3623188405797096,18.6,18.79,-2.00210748,19.1,18.51,2364/5521,18.79,19.1,18.51,18.6,3.108535,3627230,33,300518,20260326
002362.SZ,汉王科技,18.52,1.535087719298252,18.56,18.78,-1.32908028,19.2,18.47,2365/5521,18.78,19.2,18.47,18.56,3.880914,3826024,33,002362,20260326
300294.SZ,博雅生物,17.48,-1.3544018058690657,18.51,18.8,-1.54255319,18.93,18.46,2366/5521,18.8,18.93,18.46,18.51,2.5,3675831,33,300294,20260326
300192.SZ,科德教育,19.69,1.3381369016984126,18.62,19.29,-2.66596968,19.43,18.45,2367/5521,19.29,19.43,18.45,18.62,5.122843,9096733,33,300192,20260326
603896.SH,寿仙谷,17.48,0.05724098454494313,18.5,18.7,-1.06951872,18.77,18.45,2367/5521,18.7,18.77,18.45,18.5,1.711229,1119890,17,603896,20260326
600761.SH,安徽合力,18.03,-1.2595837897042739,18.56,18.78,-1.22405535,18.8,18.44,2369/5521,18.78,18.8,18.44,18.56,1.915912,1.1629394E7,17,600761,20260326
688221.SH,前沿生物,20.93,-0.8056872037914772,18.57,19.12,-1.22340426,19.45,18.43,2370/5521,19.12,19.45,18.43,18.57,5.425531,6671090,17,688221,20260326
002576.SZ,通达动力,18.53,-1.436170212765955,18.53,18.55,-0.10781671,19.03,18.41,2371/5521,18.55,19.03,18.41,18.53,3.342318,5167400,33,002576,20260326
600071.SH,凤凰光学,19.42,-3.142144638403985,18.48,18.83,-1.85873606,18.91,18.41,2371/5521,18.83,18.91,18.41,18.48,2.655337,2004400,17,600071,20260326
301156.SZ,美农生物,20.47,1.9930244145490712,18.6,19.01,-2.61780105,19.33,18.4,2373/5521,19.01,19.33,18.4,18.6,4.869109,1874626,33,301156,20260326
920425.BJ,乐创技术,25.25,13.228699551569504,18.8,19.39,-3.09278351,19.63,18.4,2373/5521,19.39,19.63,18.4,18.8,6.340206,973334,151,920425,20260326
002942.SZ,新农股份,20.14,0.6496751624187855,18.51,18.78,-1.3326226,18.96,18.38,2375/5521,18.78,18.96,18.38,18.51,3.091684,1399700,33,002942,20260326
300783.SZ,三只松鼠,19.41,-1.4720812182741074,18.46,18.84,-1.28342246,18.84,18.37,2376/5521,18.84,18.84,18.37,18.46,2.513368,4989822,33,300783,20260326
603180.SH,金牌家居,18.52,-2.1141649048625903,18.43,18.7,-1.86368477,18.93,18.37,2376/5521,18.7,18.93,18.37,18.43,2.981895,708000,17,603180,20260326
688681.SH,科汇股份,20.37,1.850000000000005,18.53,19.2,-2.62743037,19.2,18.37,2376/5521,19.2,19.2,18.37,18.53,4.361534,2301692,17,688681,20260326
002214.SZ,*ST大立,18.57,-2.3659305993690816,19.08,18.99,4.20535227,19.23,18.36,2379/5521,18.99,19.23,18.36,19.08,4.751501,7874878,33,002214,20260326
301516.SZ,中远通,20.56,3.472571716154996,18.47,18.97,-3.2477737,19.14,18.36,2379/5521,18.97,19.14,18.36,18.47,4.085908,6345845,33,301516,20260326
603029.SH,天鹅股份,19.95,1.6819571865443337,18.49,18.9,-1.38666667,19.06,18.35,2381/5521,18.9,19.06,18.35,18.49,3.786666,2789440,17,603029,20260326
300687.SZ,赛意信息,25.24,1.0408326661328984,18.41,18.81,-2.48940678,19,18.34,2382/5521,18.81,19,18.34,18.41,3.495762,4854511,33,300687,20260326
000032.SZ,深桑达A,17.34,-2.5295109612141613,18.43,18.37,0.05428882,19.15,18.33,2383/5521,18.37,19.15,18.33,18.43,4.451682,3.659957E7,33,000032,20260326
601688.SH,华泰证券,19.15,-0.7257646448937303,18.42,18.87,-2.74551214,18.94,18.32,2384/5521,18.87,18.94,18.32,18.42,3.273495,7.5279659E7,17,601688,20260326
601012.SH,隆基绿能,16.46,-0.5438066465256789,18.37,18.89,-2.75277925,19.06,18.31,2385/5521,18.89,19.06,18.31,18.37,3.970354,2.45895227E8,17,601012,20260326
600079.SH,ST人福,18.88,-1.7178552837064125,18.33,18.48,-0.59652928,18.56,18.3,2386/5521,18.48,18.56,18.3,18.33,1.409978,7816600,22,600079,20260326
601137.SH,博威合金,17.51,-2.505567928730508,18.44,18.9,-2.74261603,18.96,18.28,2387/5521,18.9,18.96,18.28,18.44,3.586497,1.1286256E7,17,601137,20260326
002015.SZ,协鑫能科,17.75,-5.02942750133762,18.61,19.64,-7.04295704,19.7,18.26,2388/5521,19.64,19.7,18.26,18.61,7.192807,2.40186255E8,33,002015,20260326
003005.SZ,竞业达,17.94,-0.11135857461024261,18.98,18.45,2.42849433,19.99,18.26,2388/5521,18.45,19.99,18.26,18.98,9.336211,6691820,33,003005,20260326
300975.SZ,商络电子,20.46,2.3000000000000043,18.39,19,-4.8629074,19.13,18.26,2388/5521,19,19.13,18.26,18.39,4.500775,5.9006524E7,33,300975,20260326
301100.SZ,风光股份,18.75,-0.5305039787798483,18.38,18.85,-1.12963959,18.86,18.25,2391/5521,18.85,18.86,18.25,18.38,3.281334,1137867,33,301100,20260326
600529.SH,山东药玻,18.64,-0.9037745879851046,18.26,18.52,-1.40388769,18.62,18.24,2392/5521,18.52,18.62,18.24,18.26,2.051835,4187560,17,600529,20260326
603767.SH,中马传动,19.41,0.8835758835758926,18.28,18.49,-1.18918919,18.68,18.24,2392/5521,18.49,18.68,18.24,18.28,2.378378,2176700,17,603767,20260326
300482.SZ,万孚生物,18.29,-1.930294906166217,18.25,18.71,-2.56273358,18.74,18.23,2394/5521,18.71,18.74,18.23,18.25,2.722904,4680046,33,300482,20260326
000878.SZ,云南铜业,19.1,-1.6477857878475812,18.35,18.55,-1.50295223,18.74,18.22,2395/5521,18.55,18.74,18.22,18.35,2.791196,3.814907E7,33,000878,20260326
002884.SZ,凌霄泵业,18.82,1.182795698924725,18.28,18.39,-0.65217391,18.6,18.21,2396/5521,18.39,18.6,18.21,18.28,2.119565,2367457,33,002884,20260326
000923.SZ,河钢资源,16.8,-2.211874272409773,18.35,18.39,-0.64970222,18.74,18.18,2397/5521,18.39,18.74,18.18,18.35,3.031943,1.1053229E7,33,000923,20260326
301111.SZ,粤万年青,19.9,1.3238289205702547,18.34,18.67,-1.76754151,18.89,18.18,2397/5521,18.67,18.89,18.18,18.34,3.802892,2324800,33,301111,20260326
301185.SZ,鸥玛软件,18.09,0.4441976679622337,18.23,18.53,-1.45945946,18.8,18.18,2397/5521,18.53,18.8,18.18,18.23,3.351351,3331300,33,301185,20260326
002229.SZ,鸿博股份,16.39,1.8645121193287801,18.22,18.62,-2.14822771,18.98,18.15,2400/5521,18.62,18.98,18.15,18.22,4.457572,6.7520368E7,33,002229,20260326
600756.SH,浪潮软件,16.51,1.6000000000000096,18.7,18.21,1.13574905,18.77,18.15,2400/5521,18.21,18.77,18.15,18.7,3.353163,3.9330153E7,17,600756,20260326
601958.SH,金钼股份,19.58,-1.1610297829379124,18.23,18.68,-2.51336898,18.78,18.14,2402/5521,18.68,18.78,18.14,18.23,3.422459,2.7094056E7,17,601958,20260326
688244.SH,永信至诚,19.74,1.334702258726889,18.28,19,-3.53562005,19.03,18.14,2402/5521,19,19.03,18.14,18.28,4.696569,1748022,17,688244,20260326
300977.SZ,深圳瑞捷,21.12,3.7328094302554105,18.51,18.58,-1.22732124,18.91,18.13,2404/5521,18.58,18.91,18.13,18.51,4.162219,1970749,33,300977,20260326
688599.SH,天合光能,17.36,7.425742574257422,18.16,18.75,-3.81355932,18.92,18.13,2404/5521,18.75,18.92,18.13,18.16,4.184322,4.5459661E7,17,688599,20260326
600872.SH,中炬高新,20.78,-2.6241799437675666,18.17,18.27,-0.65609623,18.55,18.11,2406/5521,18.27,18.55,18.11,18.17,2.405686,5176100,17,600872,20260326
000887.SZ,中鼎股份,17.4,-0.5714285714285795,18.21,18.2,0.38588754,18.49,18.1,2407/5521,18.2,18.49,18.1,18.21,2.149944,1.9023263E7,33,000887,20260326
600793.SH,宜宾纸业,16.31,-8.576233183856509,18.18,18.5,-1.40997831,18.6,18.1,2407/5521,18.5,18.6,18.1,18.18,2.711496,1791200,17,600793,20260326
603806.SH,福斯特,18.74,0.26752273943283655,18.21,18.68,-3.08674827,19.07,18.07,2409/5521,18.68,19.07,18.07,18.21,5.321979,4.7379159E7,17,603806,20260326
300577.SZ,开润股份,21.2,3.112840466926073,18.17,18.65,-1.83684495,18.76,18.06,2410/5521,18.65,18.76,18.06,18.17,3.781739,1300800,33,300577,20260326
301055.SZ,张小泉,29.47,-1.7666666666666704,18.2,18.82,-3.55060943,19.28,18.04,2411/5521,18.82,19.28,18.04,18.2,6.571277,3976637,33,301055,20260326
000776.SZ,广发证券,21.23,-0.23496240601504093,18.12,18.6,-2.84182306,18.61,18.03,2412/5521,18.6,18.61,18.03,18.12,3.109919,4.0874697E7,33,000776,20260326
603036.SH,如通股份,17.28,-0.9742120343839437,18.23,18.64,-2.19957082,18.64,18.03,2412/5521,18.64,18.64,18.03,18.23,3.272532,2414500,17,603036,20260326
920027.BJ,交大铁发,18.89,5.8263305322128796,18.11,18.22,-0.60373216,18.66,18.03,2412/5521,18.22,18.66,18.03,18.11,3.457738,759974,151,920027,20260326
920753.BJ,天纺标,18.88,1.0706638115631655,18.29,18.5,-1.13513514,18.86,18.03,2412/5521,18.5,18.86,18.03,18.29,4.486486,432586,151,920753,20260326
002034.SZ,旺能环境,17.49,-1.1305822498586933,18.14,18.44,-1.62689805,18.48,18.02,2416/5521,18.44,18.48,18.02,18.14,2.494577,5216910,33,002034,20260326
002888.SZ,惠威科技,19.08,0.8456659619450136,18.21,18.48,-1.93861066,18.78,18.02,2416/5521,18.48,18.78,18.02,18.21,4.092622,1903280,33,002888,20260326
300733.SZ,西菱动力,20.0,-0.49751243781095233,18.72,18.02,4.05780989,19.05,18.02,2416/5521,18.02,19.05,18.02,18.72,5.725403,1.3408593E7,33,300733,20260326
603266.SH,天龙股份,20.23,2.6382546930492112,18.42,18.45,-0.10845987,18.59,18.02,2416/5521,18.45,18.59,18.02,18.42,3.091106,2528900,17,603266,20260326
002633.SZ,申科股份,19.73,3.6784025223331542,18.2,18.75,-2.88153682,18.8,18.01,2420/5521,18.75,18.8,18.01,18.2,4.215581,2701001,33,002633,20260326
600062.SH,华润双鹤,17.85,-0.6124721603563442,18.07,18.23,-0.87767416,18.38,18.01,2420/5521,18.23,18.38,18.01,18.07,2.029621,6803387,17,600062,20260326
600148.SH,长春一东,19.13,0.3146303093864642,18.12,18.47,-1.6286645,18.75,18.01,2420/5521,18.47,18.75,18.01,18.12,4.017372,1612832,17,600148,20260326
002946.SZ,新乳业,19.91,1.117318435754184,18.06,18.12,-0.44101433,18.57,18,2423/5521,18.12,18.57,18,18.06,3.142227,3522629,33,002946,20260326
300118.SZ,东方日升,17.74,3.5610040863981287,18.01,18.95,-5.90386625,18.98,18,2423/5521,18.95,18.98,18,18.01,5.120167,8.2540965E7,33,300118,20260326
300377.SZ,赢时胜,16.99,1.372315035799504,18.08,18.8,-3.98300584,18.8,18,2423/5521,18.8,18.8,18,18.08,4.248539,3.1749915E7,33,300377,20260326
300479.SZ,神思电子,17.31,1.2280701754385805,18.1,18.57,-2.53096392,18.88,18,2423/5521,18.57,18.88,18,18.1,4.738826,4293066,33,300479,20260326
600388.SH,龙净环保,18.62,-1.4814814814814687,18.23,18.62,-2.14707461,18.69,18,2423/5521,18.62,18.69,18,18.23,3.703703,1.4893461E7,17,600388,20260326
601133.SH,柏诚股份,22.78,-2.399314481576687,18.28,19.2,-5.52971576,19.66,18,2423/5521,19.2,19.66,18,18.28,8.578811,4.6821916E7,17,601133,20260326
688085.SH,三友医疗,17.69,1.085714285714293,18.03,18.59,-2.64578834,18.73,18,2423/5521,18.59,18.73,18,18.03,3.941684,2383424,17,688085,20260326
688517.SH,金冠电气,21.69,-3.169642857142845,18.19,18.55,-1.88781014,18.56,18,2423/5521,18.55,18.56,18,18.19,3.020496,2524713,17,688517,20260326
002690.SZ,美亚光电,17.52,-0.5675368898978513,18.06,18.1,-0.22099448,18.4,17.98,2431/5521,18.1,18.4,17.98,18.06,2.320441,3411210,33,002690,20260326
000811.SZ,冰轮环境,24.95,1.299228583028828,18.08,18.9,-3.41880342,18.9,17.97,2432/5521,18.9,18.9,17.97,18.08,4.967948,1.8130032E7,33,000811,20260326
002741.SZ,光华科技,21.7,-0.22988505747126764,18.28,18.05,0.99447514,18.66,17.96,2433/5521,18.05,18.66,17.96,18.28,3.867403,1.2856858E7,33,002741,20260326
688562.SH,航天软件,18.59,-2.054794520547948,18.1,18.6,-2.32056125,18.62,17.96,2433/5521,18.6,18.62,17.96,18.1,3.561791,3549842,17,688562,20260326
600741.SH,华域汽车,18.66,-2.6096033402922756,18.01,18.19,-0.71664829,18.37,17.95,2435/5521,18.19,18.37,17.95,18.01,2.315325,7836924,17,600741,20260326
603686.SH,福龙马,18.96,0.42372881355933184,18.0,18.55,-2.86022666,18.55,17.93,2436/5521,18.55,18.55,17.93,18.0,3.345925,1.1622065E7,17,603686,20260326
300244.SZ,迪安诊断,19.34,-0.7696254489481713,18.0,18.37,-3.17374933,18.59,17.91,2437/5521,18.37,18.59,17.91,18.0,3.65788,2.1182245E7,33,300244,20260326
600475.SH,华光环能,16.89,0.11855364552459735,17.96,18.61,-3.85438972,18.66,17.91,2437/5521,18.61,18.66,17.91,17.96,4.014989,1.6808071E7,17,600475,20260326
920599.BJ,同力股份,18.94,0.47745358090185597,18.09,18.5,-2.11038961,18.66,17.9,2439/5521,18.5,18.66,17.9,18.09,4.112554,2848014,151,920599,20260326
002624.SZ,完美世界,15.21,-8.593749999999998,18.1,18.1,-0.05521811,18.35,17.88,2440/5521,18.1,18.35,17.88,18.1,2.595251,2.7686403E7,33,002624,20260326
301151.SZ,冠龙节能,17.65,1.3785180930499623,18.01,18.47,-2.01305767,18.59,17.88,2440/5521,18.47,18.59,17.88,18.01,3.862894,1366449,33,301151,20260326
603586.SH,金麒麟,16.36,0.49140049140048087,18.3,18.11,0.88202867,18.48,17.88,2440/5521,18.11,18.48,17.88,18.3,3.307607,5028200,17,603586,20260326
688089.SH,嘉必优,16.03,-0.18679950186798,17.92,18.25,-1.91570881,18.45,17.88,2440/5521,18.25,18.45,17.88,17.92,3.119868,1184177,17,688089,20260326
688289.SH,圣湘生物,17.15,-1.549942594718732,17.87,18.3,-2.13581599,18.35,17.84,2444/5521,18.3,18.35,17.84,17.87,2.79299,4014084,17,688289,20260326
300034.SZ,钢研高纳,19.65,1.393188854489162,17.94,18.3,-1.85995624,18.4,17.83,2445/5521,18.3,18.4,17.83,17.94,3.118161,1.3789767E7,33,300034,20260326
688382.SH,益方生物,23.3,4.954954954954961,17.91,18.24,-0.99502488,18.9,17.83,2445/5521,18.24,18.9,17.83,17.91,5.91487,1.4504829E7,17,688382,20260326
600773.SH,西藏城投,27.2,-3.2028469750889754,18.24,18.55,-1.24526259,19.09,17.82,2447/5521,18.55,19.09,17.82,18.24,6.876015,5.04028E7,17,600773,20260326
002517.SZ,恺英网络,17.98,-1.2087912087912025,17.9,18.25,-1.64835165,18.39,17.8,2448/5521,18.25,18.39,17.8,17.9,3.241758,3.1734321E7,33,002517,20260326
300840.SZ,酷特智能,21.3,4.874446085672093,17.86,18.7,-6.24671916,19.06,17.8,2448/5521,18.7,19.06,17.8,17.86,6.614173,1.202271E7,33,300840,20260326
603273.SH,天元智能,17.91,1.761363636363629,18.12,18.3,-1.14566285,18.47,17.8,2448/5521,18.3,18.47,17.8,18.12,3.65521,1902800,17,603273,20260326
688365.SH,光云科技,19.72,0.9728622631848322,18.03,18.25,-2.27642276,18.53,17.8,2448/5521,18.25,18.53,17.8,18.03,3.956639,8842991,17,688365,20260326
920407.BJ,驰诚股份,17.71,0.6249999999999967,17.94,18.3,-2.39390642,18.67,17.8,2448/5521,18.3,18.67,17.8,17.94,4.733405,655802,151,920407,20260326
301083.SZ,百胜智能,17.49,0.2866972477064057,17.93,18.2,-1.59165752,18.44,17.79,2453/5521,18.2,18.44,17.79,17.93,3.567508,1431000,33,301083,20260326
300119.SZ,瑞普生物,18.0,-0.7717750826901906,18.0,17.81,1.18043845,18.36,17.77,2454/5521,17.81,18.36,17.77,18.0,3.316469,4957400,33,300119,20260326
600714.SH,金瑞矿业,22.1,10.004977600796424,17.96,18.3,-2.97136683,18.67,17.76,2455/5521,18.3,18.67,17.76,17.96,4.916261,1.9623908E7,17,600714,20260326
920367.BJ,新赣江,18.47,0.54436581382688,17.89,18.46,-2.82455187,18.99,17.75,2456/5521,18.46,18.99,17.75,17.89,6.735469,1163349,151,920367,20260326
300229.SZ,拓尔思,17.87,-0.4456824512534724,17.83,18.36,-3.25556158,18.42,17.74,2457/5521,18.36,18.42,17.74,17.83,3.689636,2.0533612E7,33,300229,20260326
920089.BJ,禾昌聚合,17.86,0.224466891133553,17.9,18.18,-1.43171806,18.35,17.72,2458/5521,18.18,18.35,17.72,17.9,3.469162,1174088,151,920089,20260326
301229.SZ,纽泰格,17.35,0.46323103647945485,17.82,18.04,-1.2195122,18.18,17.7,2459/5521,18.04,18.18,17.7,17.82,2.660753,1769689,33,301229,20260326
601233.SH,桐昆股份,24.21,4.986990459670435,17.83,17.99,-1.05438402,18.56,17.7,2459/5521,17.99,18.56,17.7,17.83,4.772475,4.1478887E7,17,601233,20260326
603210.SH,泰鸿万立,16.52,1.5990159901598893,18.0,18.18,-1.36986301,18.42,17.7,2459/5521,18.18,18.42,17.7,18.0,3.945205,2611549,17,603210,20260326
002549.SZ,凯美特气,19.81,-2.60570304818093,18.06,17.79,0.50083472,18.46,17.69,2462/5521,17.79,18.46,17.69,18.06,4.284919,3.2897506E7,33,002549,20260326
300515.SZ,三德科技,17.13,-0.29103608847497503,17.81,17.93,-0.66926938,18.16,17.69,2462/5521,17.93,18.16,17.69,17.81,2.621305,1670300,33,300515,20260326
300802.SZ,矩子科技,20.09,0.4499999999999993,17.87,18.33,-2.56270447,18.47,17.69,2462/5521,18.33,18.47,17.69,17.87,4.252998,4081955,33,300802,20260326
920077.BJ,吉林碳谷,18.09,-3.1584582441113485,17.72,18.42,-3.85241454,18.65,17.68,2465/5521,18.42,18.65,17.68,17.72,5.263157,1.1398988E7,151,920077,20260326
603069.SH,海汽集团,17.02,2.902055622732772,17.72,18.18,-2.53025303,18.29,17.66,2466/5521,18.18,18.29,17.66,17.72,3.465346,3576400,17,603069,20260326
300566.SZ,激智科技,19.05,0.5807814149947171,17.77,18.28,-2.84308365,18.35,17.65,2467/5521,18.28,18.35,17.65,17.77,3.827227,5667745,33,300566,20260326
605151.SH,西上海,21.76,3.9655996177735395,17.89,18.26,-2.02628697,18.49,17.65,2467/5521,18.26,18.49,17.65,17.89,4.600219,1790500,17,605151,20260326
300430.SZ,诚益通,,,17.72,18.18,-2.4766098,18.41,17.62,2469/5521,18.18,18.41,17.62,17.72,4.347826,5585800,33,300430,20260326
003001.SZ,中岩大地,17.05,1.7303102625298277,17.65,18.02,-2.05327414,18.38,17.61,2470/5521,18.02,18.38,17.61,17.65,4.273029,2296439,33,003001,20260326
300199.SZ,翰宇药业,20.74,-1.1439466158246043,17.84,17.68,0.11223345,18.05,17.61,2470/5521,17.68,18.05,17.61,17.84,2.469135,1.86962E7,33,300199,20260326
603032.SH,德新科技,23.31,0.9965337954939361,17.73,17.76,-0.39325843,18.15,17.61,2470/5521,17.76,18.15,17.61,17.73,3.033707,4546428,17,603032,20260326
603776.SH,永安行,19.83,-0.15105740181269456,17.79,17.86,-0.8913649,18.08,17.61,2470/5521,17.86,18.08,17.61,17.79,2.618384,1958378,17,603776,20260326
920028.BJ,新恒泰,17.0,-2.5787965616045807,17.79,18.3,-1.87534473,18.7,17.6,2474/5521,18.3,18.7,17.6,17.79,6.067291,1.1456281E7,151,920028,20260326
920167.BJ,同享科技,19.3,0.6781429316640532,17.64,18.86,-6.41909814,18.94,17.6,2474/5521,18.86,18.94,17.6,17.64,7.108753,3238579,151,920167,20260326
600686.SH,金龙汽车,15.54,-5.243902439024387,17.9,17.72,1.01580135,18.22,17.59,2476/5521,17.72,18.22,17.59,17.9,3.555304,2.3066892E7,17,600686,20260326
920019.BJ,铜冠矿建,18.04,1.2345679012345614,17.66,18.38,-3.54997269,18.43,17.56,2477/5521,18.38,18.43,17.56,17.66,4.751501,1744482,151,920019,20260326
688750.SH,金天钛业,18.68,1.3564839934888768,17.59,18.1,-2.65633647,18.11,17.54,2478/5521,18.1,18.11,17.54,17.59,3.154399,3015346,17,688750,20260326
603505.SH,金石资源,18.34,3.6158192090395516,17.65,17.7,-0.73115861,18.1,17.53,2479/5521,17.7,18.1,17.53,17.65,3.205849,1.180695E7,17,603505,20260326
000722.SZ,湖南发展,14.24,-1.7931034482758605,18.28,17.78,9.98796631,18.28,17.52,2480/5521,17.78,18.28,17.52,18.28,4.572803,1.11420267E8,33,000722,20260326
920579.BJ,机科股份,17.5,0.11441647597253761,17.61,17.93,-1.89415042,18.28,17.52,2480/5521,17.93,18.28,17.52,17.61,4.233983,1060440,151,920579,20260326
002317.SZ,众生药业,18.39,-0.1628664495114068,17.57,17.58,-0.28376844,17.93,17.51,2482/5521,17.58,17.93,17.51,17.57,2.383654,1.3975598E7,33,002317,20260326
300817.SZ,双飞集团,20.18,-0.04952947003467837,17.67,18.01,-1.39508929,18.28,17.51,2482/5521,18.01,18.28,17.51,17.67,4.296875,2252596,33,300817,20260326
002935.SZ,天奥电子,22.78,1.0199556541019974,17.66,18.14,-1.9433648,18.14,17.5,2484/5521,18.14,18.14,17.5,17.66,3.553581,5301121,33,002935,20260326
600230.SH,沧州大化,18.97,-4.143506821627086,17.63,18.11,-2.70419426,18.14,17.5,2484/5521,18.11,18.14,17.5,17.63,3.532008,1.4471282E7,17,600230,20260326
002833.SZ,弘亚数控,20.41,-0.24437927663734463,17.66,17.99,-2.10643016,18.18,17.49,2486/5521,17.99,18.18,17.49,17.66,3.824833,2782995,33,002833,20260326
300447.SZ,全信股份,19.25,1.7979904812268632,17.75,18.26,-2.0419426,18.49,17.48,2487/5521,18.2,18.43,17.42,17.69,5.573951,8596514,33,300447,20260326
300967.SZ,晓鸣股份,16.61,0.060240963855409696,17.79,17.92,-1.38580931,18.15,17.48,2487/5521,17.92,18.15,17.48,17.79,3.713968,3957066,33,300967,20260326
603926.SH,铁流股份,21.75,6.0458313018039895,17.62,18,-2.21975583,18.32,17.46,2489/5521,18,18.32,17.46,17.62,4.772475,3553129,17,603926,20260326
300529.SZ,健帆生物,19.04,-0.10493179433368087,17.47,17.73,-1.41083521,17.8,17.42,2490/5521,17.73,17.8,17.42,17.47,2.144469,2820160,33,300529,20260326
300925.SZ,法本信息,18.57,-0.6420545746388496,17.47,17.93,-2.78241514,18.1,17.41,2491/5521,17.93,18.1,17.41,17.47,3.839732,5962723,33,300925,20260326
688126.SH,沪硅产业,20.61,2.537313432835811,17.48,17.7,-1.57657658,17.84,17.41,2491/5521,17.7,17.84,17.41,17.48,2.421171,1.621303E7,17,688126,20260326
002927.SZ,泰永长征,18.24,1.6155988857938672,17.53,18.02,-3.25607064,18.15,17.4,2493/5521,18.02,18.15,17.4,17.53,4.139072,5707314,33,002927,20260326
300017.SZ,网宿科技,16.0,-2.735562310030391,17.5,18.22,-3.52811466,18.44,17.4,2493/5521,18.22,18.44,17.4,17.5,5.733186,1.76502128E8,33,300017,20260326
603993.SH,洛阳钼业,18.62,-2.9702970297029716,17.49,17.9,-2.23588597,18.08,17.4,2493/5521,17.9,18.08,17.4,17.49,3.801006,2.10678638E8,17,603993,20260326
688276.SH,百克生物,18.17,0.2206287920573784,17.44,17.69,-1.46892655,17.82,17.38,2496/5521,17.69,17.82,17.38,17.44,2.485875,1304050,17,688276,20260326
603233.SH,大参林,18.72,-3.255813953488385,17.44,17.6,-0.6833713,17.79,17.37,2497/5521,17.6,17.79,17.37,17.44,2.391799,2810104,17,603233,20260326
