股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260410],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260410],最高价:前复权[20260410],最低价:前复权[20260410],收盘价:前复权[20260410],振幅[20260410],成交量[20260410],market_code,code,date
603367.SH,辰欣药业,15.55,-0.7024265644955264,15.6,15.6,16.34,3.35230867,471/5521,15.73,15.52,17.3,15.76,15.6,15.6,15.6,0,15.8,17.3,15.76,16.34,9.74067,2.2511025E7,17,603367,20260410
603227.SH,雪峰科技,8.61,-0.5773672055427334,8.66,8.66,10.49,3.34975369,472/5521,8.69,8.55,10.75,10.1,8.66,8.66,8.66,0,10.1,10.75,10.1,10.49,6.40394,4.1756141E7,17,603227,20260410
300649.SZ,杭州园林,19.19,-1.5897435897435832,19.6,19.6,14.87,3.33564976,473/5521,20.16,19.12,14.9,14.35,19.6,19.6,19.6,0,14.44,14.9,14.35,14.87,3.822098,2686700,33,300649,20260410
688133.SH,泰坦科技,22.45,-2.518454190186721,22.0,22,21.09,3.33170015,474/5521,23.36,21.8,21.66,20.43,22.0,22.0,22.0,0,20.43,21.66,20.43,21.09,6.026457,4963484,17,688133,20260410
688350.SH,富淼科技,29.31,-1.9076305220883545,29.91,29.91,28.89,3.32618026,475/5521,29.95,29.15,28.98,27.88,29.91,29.91,29.91,0,28.16,28.98,27.88,28.89,3.934191,3482456,17,688350,20260410
688693.SH,锴威特,96.0,7.526881720430106,90.9,90.9,81.11,3.32484076,476/5521,97,87.16,84.73,76.06,90.9,90.9,90.9,0,80.07,84.73,76.06,81.11,11.044585,9308982,17,688693,20260410
002539.SZ,云图控股,15.39,-0.5171299288946352,15.53,15.53,14.64,3.31686662,477/5521,15.85,15.32,15.03,14.1,15.53,15.53,15.53,0,14.29,15.03,14.1,14.64,6.563161,3.0693221E7,33,002539,20260410
300664.SZ,鹏鹞环保,5.6,-0.5328596802841963,5.62,5.62,6.23,3.31674959,478/5521,5.68,5.55,6.47,6.03,5.62,5.62,5.62,0,6.1,6.47,6.03,6.23,7.296849,5.922955E7,33,300664,20260410
300710.SZ,万隆光电,32.79,3.0483972344437427,31.98,31.98,29.91,3.31606218,479/5521,33.3,31.51,30.25,28.75,31.98,31.98,31.98,0,29.09,30.25,28.75,29.91,5.181347,3234290,33,300710,20260410
002868.SZ,*ST绿康,38.82,1.251956181533638,38.31,38.31,39.23,3.2912059,480/5521,39.2,38.07,39.82,37.99,38.31,38.31,38.31,0,37.99,39.82,37.99,39.23,4.818325,1054700,33,002868,20260410
688543.SH,国科军工,63.65,-0.20382565067419656,63.5,63.5,70.69,3.28755114,481/5521,64.3,63.15,72.19,68.53,63.5,63.5,63.5,0,69,72.19,68.53,70.69,5.347749,7383909,17,688543,20260410
301238.SZ,瑞泰新材,22.29,0.08980691513246329,21.83,21.83,20.11,3.28710837,482/5521,22.8,21.82,20.39,19.6,21.83,21.83,21.83,0,19.68,20.39,19.6,20.11,4.057524,1.2023177E7,33,301238,20260410
300472.SZ,*ST新元,8.12,0.3708281829418957,8.15,8.15,7.86,3.28515112,483/5521,8.2,8.06,8.03,7.62,8.15,8.15,8.15,0,7.62,8.03,7.62,7.86,5.387647,7920662,33,300472,20260410
603489.SH,八方股份,37.15,1.088435374149656,38.0,38,32.7,3.28490208,484/5521,39.39,36.7,32.98,31.8,38.0,38.0,38.0,0,31.8,32.98,31.8,32.7,3.7271,3523672,17,603489,20260410
001287.SZ,中电港,26.46,3.278688524590163,25.7,25.7,26.42,3.28381548,485/5521,27.07,25.45,27,25.6,25.7,25.7,25.7,0,25.6,27,25.6,26.42,5.473025,5.1739348E7,33,001287,20260410
688353.SH,华盛锂电,109.95,-12.654909437559576,110.77,110.77,121.3,3.27799063,486/5521,117,108.8,123.67,116.98,110.77,110.77,110.77,0,117,123.67,116.98,121.3,5.69604,7318133,17,688353,20260410
601377.SH,兴业证券,6.07,1.845637583892623,6.05,6.05,6.0,3.27022375,487/5521,6.15,6,6.18,5.89,6.05,6.05,6.05,0,5.89,6.18,5.89,6.0,4.991394,2.0318652E8,17,601377,20260410
600476.SH,*ST湘邮,11.56,4.995458673932795,10.85,10.85,10.74,3.26923077,488/5521,11.56,10.77,10.92,10.48,10.85,10.85,10.85,0,10.48,10.92,10.48,10.74,4.230769,5871201,22,600476,20260410
003038.SZ,鑫铂股份,14.6,-0.47716428084526435,14.5,14.5,15.52,3.26014637,489/5521,14.78,14.42,15.68,15.02,14.5,14.5,14.5,0,15.15,15.68,15.02,15.52,4.391217,9577120,33,003038,20260410
688037.SH,芯源微,232.11,13.224390243902446,198.5,198.5,184.45,3.25813133,490/5521,245,195.69,188.36,180,198.5,198.5,198.5,0,183,188.36,180,184.45,4.680064,4667797,17,688037,20260410
300756.SZ,金马游乐,53.74,0.09312721177128751,53.7,53.7,46.3,3.25602141,491/5521,54.6,52.96,46.6,44.49,53.7,53.7,53.7,0,44.84,46.6,44.49,46.3,4.705619,4500854,33,300756,20260410
688231.SH,隆达股份,38.48,4.056246619794484,36.69,36.69,32.7,3.25228923,492/5521,38.79,36.56,34.17,31.6,36.69,36.69,36.69,0,31.81,34.17,31.6,32.7,8.114935,4830379,17,688231,20260410
603799.SH,华友钴业,66.59,-1.581436594738388,67.0,67,61.43,3.24369748,493/5521,68.62,66.04,62.27,59.89,67.0,67.0,67.0,0,59.89,62.27,59.89,61.43,4,8.0398905E7,17,603799,20260410
002017.SZ,东信和平,18.93,0.5310674455655944,18.76,18.76,19.74,3.24267782,494/5521,18.96,18.71,20.45,19.21,18.76,18.76,18.76,0,19.22,20.45,19.21,19.74,6.485355,3.0063526E7,33,002017,20260410
002949.SZ,华阳国际,14.39,0.0,14.4,14.4,14.02,3.24005891,495/5521,14.56,14.22,14.25,13.67,14.4,14.4,14.4,0,13.67,14.25,13.67,14.02,4.270986,4036700,33,002949,20260410
002748.SZ,世龙实业,12.83,-0.696594427244581,12.88,12.88,12.13,3.23404255,496/5521,13.07,12.7,12.19,11.72,12.88,12.88,12.88,0,11.76,12.19,11.72,12.13,4,6158300,33,002748,20260410
600080.SH,ST金花,7.62,-4.9875311720698186,7.62,7.62,8.94,3.23325635,497/5521,7.62,7.62,9.02,8.62,7.62,7.62,7.62,0,8.82,9.02,8.62,8.94,4.618937,2.101371E7,22,600080,20260410
002662.SZ,峰璟股份,3.93,-3.6764705882352917,4.02,4.02,4.16,3.22580645,498/5521,4.03,3.9,4.23,4.05,4.02,4.02,4.02,0,4.07,4.23,4.05,4.16,4.466501,4.4068675E7,33,002662,20260410
300395.SZ,菲利华,108.98,-2.3214125661019893,112.51,112.51,101.14,3.22514799,499/5521,113.56,107.38,104.2,99.42,112.51,112.51,112.51,0,99.45,104.2,99.42,101.14,4.878546,3.2235374E7,33,300395,20260410
300763.SZ,锦浪科技,95.06,-0.3563941299790392,94.65,94.65,93.67,3.21763085,500/5521,96.99,93.54,96.8,92.1,94.65,94.65,94.65,0,92.77,96.8,92.1,93.67,5.179063,2.8186935E7,33,300763,20260410
301325.SZ,曼恩斯特,43.79,1.2251502542764705,43.27,43.27,44.93,3.21617275,501/5521,44.23,42.89,45.83,43.98,43.27,43.27,43.27,0,44,45.83,43.98,44.93,4.249942,2070100,33,301325,20260410
600867.SH,通化东宝,9.23,-3.451882845188285,9.5,9.5,9.96,3.21243523,502/5521,9.53,9.19,10.14,9.47,9.5,9.5,9.5,0,9.66,10.14,9.47,9.96,6.943005,1.14858762E8,17,600867,20260410
300828.SZ,锐新科技,21.62,-1.9945602901178503,22.17,22.17,21.53,3.21188878,503/5521,22.37,21.44,21.82,20.82,22.17,22.17,22.17,0,21.04,21.82,20.82,21.53,4.793863,8823000,33,300828,20260410
920438.BJ,戈碧迦,43.39,-2.800179211469534,45.5,45.5,42.16,3.20685435,504/5521,45.9,43.1,42.85,40.06,45.5,45.5,45.5,0,40.76,42.85,40.06,42.16,6.829865,5114859,151,920438,20260410
301121.SZ,紫建电子,38.97,-0.5867346938775612,39.11,39.11,37.02,3.20602175,505/5521,39.42,38.53,37.49,36.01,39.11,39.11,39.11,0,36.15,37.49,36.01,37.02,4.12601,1914209,33,301121,20260410
002937.SZ,兴瑞科技,33.55,2.2865853658536586,32.8,32.8,30.6,3.20404722,506/5521,33.84,32.56,31.05,29.5,32.8,32.8,32.8,0,29.6,31.05,29.5,30.6,5.227655,9489636,33,002937,20260410
001896.SZ,豫能控股,15.24,-9.982279976373299,16.2,16.2,13.21,3.203125,507/5521,16.3,15.24,13.35,12.63,16.2,16.2,16.2,0,12.99,13.35,12.63,13.21,5.625,1.13106667E8,33,001896,20260410
603230.SH,内蒙新华,10.76,0.46685340802986863,10.67,10.67,12.57,3.20197044,508/5521,10.8,10.67,13.4,12.4,10.67,10.67,10.67,0,13.4,13.4,12.4,12.57,8.21018,3.816283E7,17,603230,20260410
002023.SZ,海特高新,12.6,3.194103194103184,12.19,12.19,10.64,3.20077595,509/5521,12.77,12.19,11.11,10.47,12.19,12.19,12.19,0,10.49,11.11,10.47,10.64,6.207565,2.8492324E7,33,002023,20260410
003027.SZ,同兴科技,23.72,0.21123785382339313,23.19,23.19,21.97,3.19398779,510/5521,24.12,23.1,22.06,21.23,23.19,23.19,23.19,0,21.54,22.06,21.23,21.97,3.898543,3137450,33,003027,20260410
603048.SH,浙江黎明,23.41,6.02355072463769,22.05,22.05,23.0,3.18528488,511/5521,23.58,22.04,23.32,22.59,22.05,22.05,22.05,0,22.86,23.32,22.59,23.0,3.275011,4644900,17,603048,20260410
920239.BJ,长虹能源,30.93,-0.9288917360666212,30.96,30.96,30.19,3.17840055,512/5521,31.59,30.71,30.9,29.4,30.96,30.96,30.96,0,29.4,30.9,29.4,30.19,5.126452,2830448,151,920239,20260410
688552.SH,航天南湖,40.08,1.084489281210592,40.0,40,38.35,3.17460317,513/5521,40.5,38.44,38.6,37.44,40.0,40.0,40.0,0,37.44,38.6,37.44,38.35,3.120796,6126969,17,688552,20260410
605058.SH,澳弘电子,34.48,-1.654306902452953,35.08,35.08,36.12,3.17052271,514/5521,35.38,34.26,36.18,34.95,35.08,35.08,35.08,0,35.6,36.18,34.95,36.12,3.513281,5756188,17,605058,20260410
603032.SH,德新科技,23.31,0.9965337954939361,23.02,23.02,18.27,3.16205534,515/5521,23.85,22.86,18.57,17.88,23.02,23.02,23.02,0,17.88,18.57,17.88,18.27,3.896103,6494220,17,603032,20260410
301399.SZ,英特科技,21.0,-2.3255813953488373,21.5,21.5,22.84,3.16169828,516/5521,21.63,20.7,23.64,22.35,21.5,21.5,21.5,0,22.35,23.64,22.35,22.84,5.826558,9812854,33,301399,20260410
000525.SZ,红太阳,5.55,-0.35906642728905674,5.56,5.56,6.21,3.15614618,517/5521,5.65,5.53,6.52,5.98,5.56,5.56,5.56,0,6.02,6.52,5.98,6.21,8.970099,5.8488963E7,33,000525,20260410
300542.SZ,新晨科技,15.27,0.9253139458030323,15.13,15.13,16.68,3.15398887,518/5521,15.36,15.1,16.79,16.17,15.13,15.13,15.13,0,16.17,16.79,16.17,16.68,3.83426,1.1199111E7,33,300542,20260410
002652.SZ,扬子新材,5.93,-4.045307443365696,6.41,6.41,4.58,3.15315315,519/5521,6.6,5.89,4.67,4.4,6.41,6.41,6.41,0,4.47,4.67,4.4,4.58,6.081081,1.6738563E7,33,002652,20260410
003040.SZ,楚天龙,14.79,0.5438477226376498,14.73,14.73,16.71,3.14814815,520/5521,14.85,14.62,17.3,16.25,14.73,14.73,14.73,0,16.3,17.3,16.25,16.71,6.481481,1.7692036E7,33,003040,20260410
300931.SZ,通用电梯,15.1,-2.6434558349451978,15.63,15.63,13.44,3.1465848,521/5521,15.65,15.09,13.95,12.93,15.63,15.63,15.63,0,13.09,13.95,12.93,13.44,7.828089,1.015261E7,33,300931,20260410
688165.SH,埃夫特,18.24,6.916764361078545,17.7,17.7,17.05,3.14579552,522/5521,18.65,17.6,17.47,16.68,17.7,17.7,17.7,0,16.69,17.47,16.68,17.05,4.779189,7685438,17,688165,20260410
300124.SZ,汇川技术,68.6,1.4943038911081385,67.67,67.67,68.11,3.13446396,523/5521,70.41,67.42,68.59,66.72,67.67,67.67,67.67,0,66.72,68.59,66.72,68.11,2.831617,3.3376092E7,33,300124,20260410
603096.SH,新经典,18.44,1.766004415011039,18.09,18.09,17.77,3.13406849,524/5521,18.47,18,17.82,17.29,18.09,18.09,18.09,0,17.29,17.82,17.29,17.77,3.07603,2091900,17,603096,20260410
301024.SZ,霍普股份,41.25,2.4081429990069485,41.3,41.3,36.86,3.1337437,525/5521,41.47,40.49,37.96,35.33,41.3,41.3,41.3,0,36.01,37.96,35.33,36.86,7.358701,2567770,33,301024,20260410
688008.SH,澜起科技,173.3,2.001177163037084,174.28,174.28,143.53,3.13285909,526/5521,175.14,169.53,145.5,142.3,174.28,174.28,174.28,0,143,145.5,142.3,143.53,2.299346,4.0140866E7,17,688008,20260410
600875.SH,东方电气,39.01,-2.3773773773773845,40.65,40.65,39.51,3.13234143,527/5521,40.79,38.18,40.38,38.6,40.65,40.65,40.65,0,39.16,40.38,38.6,39.51,4.646306,1.23558096E8,17,600875,20260410
301061.SZ,匠心家居,62.2,-4.278239458294862,63.0,63,73.1,3.13205418,528/5521,63.25,61.85,74.2,70.74,63.0,63.0,63.0,0,71.3,74.2,70.74,73.1,4.881489,1531407,33,301061,20260410
603500.SH,祥和实业,10.71,1.3245033112582836,10.65,10.65,11.54,3.12779267,529/5521,10.78,10.59,11.68,11.22,10.65,10.65,10.65,0,11.22,11.68,11.22,11.54,4.110813,5741406,17,603500,20260410
688411.SH,海博思创,257.3,0.6611634912562097,252.94,252.94,229.85,3.12724336,530/5521,261.52,250.81,236.6,224,252.94,252.94,252.94,0,224,236.6,224,229.85,5.653266,5394268,17,688411,20260410
002034.SZ,旺能环境,17.49,-1.1305822498586933,17.72,17.72,18.49,3.12325711,531/5521,17.98,17.39,19.18,17.95,17.72,17.72,17.72,0,17.95,19.18,17.95,18.49,6.860011,1.6387938E7,33,002034,20260410
001319.SZ,铭科精技,23.88,0.8445945945945916,23.67,23.67,25.43,3.12246553,532/5521,24.03,23.61,26.2,24.88,23.67,23.67,23.67,0,24.88,26.2,24.88,25.43,5.352798,3943836,33,001319,20260410
002947.SZ,恒铭达,81.27,4.058898847631244,77.66,77.66,67.38,3.12213039,533/5521,82.7,75.6,68.9,66.01,77.66,77.66,77.66,0,68.3,68.4,65.51,66.88,4.423018,3.2395576E7,33,002947,20260410
920252.BJ,天宏锂电,26.5,-2.2140221402214073,26.87,26.87,27.8,3.115727,534/5521,27.36,26.33,28.86,27.04,26.87,26.87,26.87,0,27.04,28.86,27.04,27.8,6.750741,5410449,151,920252,20260410
603969.SH,银龙股份,8.91,0.11235955056179535,8.93,8.93,9.29,3.10765816,535/5521,9,8.73,9.39,9.05,8.93,8.93,8.93,0,9.05,9.39,9.05,9.29,3.773584,1.031191E7,17,603969,20260410
301176.SZ,逸豪新材,37.35,-1.3731185635067231,37.6,37.6,28.87,3.10714286,536/5521,38.45,36.36,29.58,27.65,37.6,37.6,37.6,0,28,29.58,27.65,28.87,6.892857,9954043,33,301176,20260410
002882.SZ,金龙羽,26.94,-1.5350877192982388,27.32,27.32,27.27,3.10018904,537/5521,27.57,26.9,27.58,26.46,27.32,27.32,27.32,0,26.46,27.58,26.46,27.27,4.234404,5185100,33,002882,20260410
605289.SH,罗曼股份,150.05,-2.2602918186555487,153.52,153.52,114.5,3.09742482,538/5521,155.49,146.3,117.5,110,153.52,153.52,153.52,0,113.05,117.5,110,114.5,6.753106,6726160,17,605289,20260410
300533.SZ,冰川网络,26.61,-4.004329004329002,27.45,27.45,28.99,3.09388336,539/5521,27.48,26.6,29.25,28.28,27.45,27.45,27.45,0,28.4,29.25,28.28,28.99,3.449502,7367305,33,300533,20260410
300751.SZ,迈为股份,238.88,7.914709071196233,222.22,222.22,219.58,3.08920188,540/5521,240.32,219.46,221.77,209,222.22,222.22,222.22,0,210.91,221.77,209,219.58,5.995305,1.1737835E7,33,300751,20260410
300961.SZ,深水海纳,13.57,1.26865671641791,13.38,13.38,13.35,3.08880309,541/5521,13.66,13.37,13.68,12.96,13.38,13.38,13.38,0,13.05,13.68,12.96,13.35,5.559845,8817774,33,300961,20260410
002415.SZ,海康威视,36.29,4.251651824188443,34.75,34.75,31.71,3.08842653,542/5521,36.84,34.57,32.1,30.83,34.75,34.75,34.75,0,30.88,32.1,30.83,31.71,4.128738,6.2290076E7,33,002415,20260410
002615.SZ,哈尔斯,8.16,-0.48780487804877015,8.2,8.2,8.35,3.08641975,543/5521,8.28,8.08,8.38,8.14,8.2,8.2,8.2,0,8.14,8.38,8.14,8.35,2.962962,8553050,33,002615,20260410
301096.SZ,百诚医药,58.56,4.664879356568363,55.8,55.8,54.83,3.08328633,544/5521,58.78,55.55,55.19,53,55.8,55.8,55.8,0,53,55.19,53,54.83,4.117315,3250687,33,301096,20260410
300340.SZ,科恒股份,11.19,-1.235657546337163,11.23,11.23,11.04,3.08123249,545/5521,11.4,11.06,11.18,10.71,11.23,11.23,11.23,0,10.73,11.18,10.71,11.04,4.388422,8207340,33,300340,20260410
300285.SZ,国瓷材料,35.78,-3.2449972958355757,36.98,36.98,32.86,3.0740276,546/5521,37.19,35.16,34.08,32.03,36.98,36.98,36.98,0,32.2,34.08,32.03,32.86,6.430363,3.9714163E7,33,300285,20260410
920405.BJ,海希通讯,17.19,0.058207217695003276,16.94,16.94,20.8,3.07234886,547/5521,17.44,16.74,21.18,20.35,16.94,16.94,16.94,0,20.38,21.18,20.35,20.8,4.112983,1796305,151,920405,20260410
300803.SZ,指南针,98.39,1.0786932401890252,96.88,96.88,101.68,3.07146477,548/5521,100.99,96.69,106,100.07,96.88,96.88,96.88,0,100.3,106,100.07,101.68,6.01115,3.3854935E7,33,300803,20260410
603269.SH,海鸥股份,14.92,0.6747638326585671,15.03,15.03,14.43,3.07142857,549/5521,15.03,14.75,14.84,14.06,15.03,15.03,15.03,0,14.28,14.84,14.06,14.43,5.571428,1.9611305E7,17,603269,20260410
301322.SZ,绿通科技,38.8,7.897664071190202,35.8,35.8,32.3,3.06317805,550/5521,39.74,35.8,32.9,31.39,35.8,35.8,35.8,0,31.53,32.9,31.39,32.3,4.818123,1980100,33,301322,20260410
603365.SH,水星家纺,22.37,2.9926335174954057,21.64,21.64,20.54,3.06071249,551/5521,22.79,21.53,20.56,19.81,21.64,21.64,21.64,0,20.02,20.56,19.81,20.54,3.763171,1539000,17,603365,20260410
300673.SZ,佩蒂股份,16.12,-0.1857585139318736,16.1,16.1,15.49,3.06054558,552/5521,16.3,15.96,15.64,15.15,16.1,16.1,16.1,0,15.3,15.64,15.15,15.49,3.260146,3497960,33,300673,20260410
002862.SZ,实丰文化,18.53,0.5425935973955585,18.34,18.34,17.27,3.04295943,553/5521,18.72,18.34,17.71,16.88,18.34,18.34,18.34,0,16.9,17.71,16.88,17.27,4.952267,5507623,33,002862,20260410
002241.SZ,歌尔股份,24.5,-0.8097165991902805,24.68,24.68,24.41,3.03925707,554/5521,24.68,24.21,24.78,23.89,24.68,24.68,24.68,0,23.97,24.78,23.89,24.41,3.756859,1.1482141E8,33,002241,20260410
002201.SZ,九鼎新材,13.39,-4.014336917562715,13.82,13.82,11.54,3.03571429,555/5521,13.82,13.03,12.04,11.28,13.82,13.82,13.82,0,11.4,12.04,11.28,11.54,6.785714,4.0439528E7,33,002201,20260410
002387.SZ,维信诺,8.08,0.0,8.11,8.11,8.15,3.03413401,556/5521,8.11,7.98,8.28,8.01,8.11,8.11,8.11,0,8.02,8.28,8.01,8.15,3.4134,1.7383363E7,33,002387,20260410
002718.SZ,友邦吊顶,72.38,2.7395315826827433,70.5,70.5,78.41,3.02194193,557/5521,75.48,69.84,82.53,76.9,70.5,70.5,70.5,0,78.99,82.53,76.9,78.41,7.397188,5084514,33,002718,20260410
300768.SZ,迪普科技,17.22,0.3496503496503422,17.14,17.14,16.05,3.01668806,558/5521,17.29,17.1,16.14,15.73,17.14,17.14,17.14,0,15.77,16.14,15.73,16.05,2.631578,5597473,33,300768,20260410
603197.SH,保隆科技,33.84,-0.7624633431084985,34.24,34.24,33.48,3.01538462,559/5521,34.24,33.74,34.37,32.64,34.24,34.24,34.24,0,32.65,34.37,32.64,33.48,5.323076,3383259,17,603197,20260410
300688.SZ,创业黑马,25.99,0.5804953560371462,25.85,25.85,24.94,3.01528294,560/5521,26.47,25.37,25.3,24.3,25.85,25.85,25.85,0,24.3,25.3,24.3,24.94,4.130524,5765170,33,300688,20260410
301152.SZ,天力锂能,33.94,1.5255758300927251,33.0,33,28.7,3.01507538,561/5521,34.9,32.8,29.83,28.32,33.0,33.0,33.0,0,28.5,29.83,28.32,28.7,5.419956,7180286,33,301152,20260410
002705.SZ,新宝股份,15.13,-5.437499999999995,16.01,16.01,15.38,3.01406564,562/5521,16.07,15.02,15.59,14.93,16.01,16.01,16.01,0,14.96,15.59,14.93,15.38,4.420629,2.5736829E7,33,002705,20260410
301273.SZ,瑞晨环保,37.59,3.925905446502631,36.01,36.01,30.77,3.01305658,563/5521,37.59,35.28,30.8,29.68,36.01,36.01,36.01,0,30.22,30.8,29.68,30.77,3.749581,1736900,33,301273,20260410
001225.SZ,和泰机电,50.54,1.0395841663334586,49.99,49.99,49.61,3.01079734,564/5521,51.08,49,50.35,48.55,49.99,49.99,49.99,0,48.59,50.35,48.55,49.61,3.737541,1372200,33,001225,20260410
688679.SH,通源环境,52.3,-0.15273004963727643,51.5,51.5,57.17,3.00900901,565/5521,53.42,51.5,60.58,55,51.5,51.5,51.5,0,55.8,60.58,55,57.17,10.054054,6561954,17,688679,20260410
301622.SZ,英思特,54.48,-0.7650273224043748,54.72,54.72,65.78,3.00657689,566/5521,55.18,54.26,68.76,65.15,54.72,54.72,54.72,0,66.2,68.76,65.15,65.78,5.65299,3793100,33,301622,20260410
002759.SZ,天际股份,38.09,5.776173285198571,36.02,36.02,35.69,3.001443,567/5521,38.55,35.7,36.48,34.5,36.02,36.02,36.02,0,34.92,36.48,34.5,35.69,5.714285,6.8822756E7,33,002759,20260410
301592.SZ,六九一二,130.81,1.8769470404984396,128.33,128.33,115.92,2.99422479,568/5521,132.6,128.33,118.68,112.54,128.33,128.33,128.33,0,114,118.68,112.54,115.92,5.455353,1310210,33,301592,20260410
600748.SH,上实发展,5.3,-3.1078610603290664,5.48,5.48,5.16,2.99401198,569/5521,5.5,5.16,5.23,5,5.48,5.48,5.48,0,5.02,5.23,5,5.16,4.590818,1.98047E7,17,600748,20260410
002987.SZ,京北方,14.98,-0.1998667554963315,14.97,14.97,16.86,2.99328039,570/5521,15.12,14.86,17.14,16.42,14.97,14.97,14.97,0,16.49,17.14,16.42,16.86,4.398289,2.0193628E7,33,002987,20260410
688320.SH,禾川科技,33.73,1.2304921968787412,33.32,33.32,31.0,2.99003322,571/5521,34.07,32.92,31.55,30.32,33.32,33.32,33.32,0,30.46,31.55,30.32,31.0,4.086378,2495906,17,688320,20260410
688010.SH,福光股份,33.45,0.7833684844832935,33.12,33.12,34.49,2.98596596,572/5521,33.62,32.95,35.19,33.49,33.12,33.12,33.12,0,33.49,35.19,33.49,34.49,5.076142,6102494,17,688010,20260410
301062.SZ,上海艾录,8.08,-0.8588957055214759,8.32,8.32,8.3,2.97766749,573/5521,8.33,8.04,8.37,8.11,8.32,8.32,8.32,0,8.11,8.37,8.11,8.3,3.225806,6020000,33,301062,20260410
300490.SZ,华自科技,19.9,-0.300601202404821,19.97,19.97,17.64,2.97723292,574/5521,21.1,19.85,17.97,17.21,19.97,19.97,19.97,0,17.33,17.97,17.21,17.64,4.43666,2.6835668E7,33,300490,20260410
688380.SH,中微半导,47.89,4.3127858854280205,45.92,45.92,45.39,2.97186933,575/5521,48.16,45.8,46.38,44.91,45.92,45.92,45.92,0,44.98,46.38,44.91,45.39,3.334845,1.1579143E7,17,688380,20260410
002472.SZ,双环传动,39.27,2.5326370757180316,38.37,38.37,38.14,2.96976242,576/5521,39.67,38.34,38.4,37.4,38.37,38.37,38.37,0,37.56,38.4,37.4,38.14,2.699784,1.4557168E7,33,002472,20260410
688071.SH,华依科技,33.24,2.0571077678845615,31.99,31.99,32.98,2.9659694,577/5521,33.43,31.99,33.11,32.12,31.99,31.99,31.99,0,32.37,33.11,32.12,32.98,3.090852,1747910,17,688071,20260410
688172.SH,燕东微,42.49,6.464545226760225,40.05,40.05,40.66,2.96277539,578/5521,43.15,39.13,42.25,39.91,40.05,40.05,40.05,0,39.92,42.25,39.91,40.66,5.92555,1.3451943E7,17,688172,20260410
920533.BJ,骏创科技,22.78,0.7964601769911491,22.6,22.6,22.99,2.95566502,579/5521,23.11,22.56,23.34,22.34,22.6,22.6,22.6,0,22.34,23.34,22.34,22.99,4.47828,2164209,151,920533,20260410
688006.SH,杭可科技,31.9,-0.1252348152786559,31.94,31.94,28.95,2.95163585,580/5521,32.8,31.61,29.63,28.55,31.94,31.94,31.94,0,28.55,29.63,28.55,28.95,3.840682,1.2611461E7,17,688006,20260410
688719.SH,爱科赛博,59.96,1.0959366042825807,60.0,60,47.45,2.95074854,581/5521,61.2,58.75,48.16,45.9,60.0,60.0,60.0,0,46.48,48.16,45.9,47.45,4.903449,3977650,17,688719,20260410
688611.SH,杭州柯林,63.06,0.6383657835940084,61.73,61.73,52.41,2.94637596,582/5521,64.21,61.73,52.8,50.88,61.73,61.73,61.73,0,51.43,52.8,50.88,52.41,3.771361,955435,17,688611,20260410
002055.SZ,ST得润,5.93,-0.6700167504187611,6.02,6.02,5.95,2.94117647,583/5521,6.11,5.91,6.04,5.85,6.02,6.02,6.02,0,5.86,6.04,5.85,5.95,3.287197,1.9909602E7,33,002055,20260410
301288.SZ,*ST清研,17.35,-1.6439909297052104,17.51,17.51,17.5,2.94117647,583/5521,17.78,17.1,17.7,17.1,17.51,17.51,17.51,0,17.18,17.7,17.1,17.5,3.529411,492300,33,301288,20260410
000039.SZ,中集集团,12.39,-0.3218020917135893,12.52,12.52,11.91,2.9386344,585/5521,12.6,12.05,12.2,11.57,12.52,12.52,12.52,0,11.58,12.2,11.57,11.91,5.445116,5.9850498E7,33,000039,20260410
603062.SH,麦加芯彩,53.75,-1.0128913443830518,53.85,53.85,51.19,2.93585361,586/5521,54.9,52.92,51.77,49.81,53.85,53.85,53.85,0,50,51.77,49.81,51.19,3.941282,1602109,17,603062,20260410
000688.SZ,国城矿业,51.48,4.337251722740157,48.91,48.91,41.03,2.93527346,587/5521,52.73,48.5,43.58,40,48.91,48.91,48.91,0,40.27,43.45,39.87,40.9,8.981435,2.9530739E7,33,000688,20260410
002998.SZ,优彩资源,9.52,0.5279831045406435,9.42,9.42,9.12,2.93453725,588/5521,9.68,9.37,9.24,8.78,9.42,9.42,9.42,0,8.86,9.24,8.78,9.12,5.191873,1.9854001E7,33,002998,20260410
600475.SH,华光环能,16.89,0.11855364552459735,17.0,17,17.58,2.92740047,589/5521,17.37,16.83,18.05,17.08,17.0,17.0,17.0,0,17.24,18.05,17.08,17.58,5.679156,1.4762824E7,17,600475,20260410
603150.SH,万朗磁塑,60.63,-0.8665794637017562,61.77,61.77,54.5,2.9272899,590/5521,62.79,60.35,55,52.4,61.77,61.77,61.77,0,53,55,52.4,54.5,4.910292,2078800,17,603150,20260410
688239.SH,航宇科技,68.48,13.471416735708372,61.31,61.31,60.98,2.91983122,591/5521,69.31,61.1,63.5,59.17,61.31,61.31,61.31,0,59.17,63.5,59.17,60.98,7.308016,6503992,17,688239,20260410
