股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260401],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260401],最高价:前复权[20260401],最低价:前复权[20260401],收盘价:前复权[20260401],振幅[20260401],成交量[20260401],market_code,code,date
600877.SH,电科芯片,16.45,2.1104903786468023,16.16,16.23,1.50753769,16.29,2.44953849,20000128,384/870,15.96,3.95577645,20001214,16.23,16.29,15.96,16.16,2.072864,1.43095E7,17,600877,20260401
600238.SH,*ST椰岛,5.64,2.5454545454545396,4.74,4.76,-0.21052632,4.8,2.42671895,20000120,385/870,4.51,4.03347277,20001229,4.76,4.8,4.51,4.74,6.105263,1.499846E7,22,600238,20260401
000676.SZ,智度股份,7.38,0.1356852103120731,7.67,7.72,0.92105263,7.75,2.4256537,20000105,386/870,7.62,10.06549893,20001201,7.72,7.75,7.62,7.67,1.710526,1.1048086E7,33,000676,20260401
600805.SH,悦达投资,5.3,-1.119402985074636,5.21,5.28,0,5.32,2.40824786,20000112,387/870,5.16,4.01615385,20001205,5.28,5.32,5.16,5.21,3.071017,1.89789E7,17,600805,20260401
600227.SH,赤天化,4.09,-2.8503562945368195,3.84,3.97,-2.53807107,4,2.38515039,20001201,388/870,3.79,2.65280515,20001206,3.97,4,3.79,3.84,5.329949,2.14432581E8,17,600227,20260401
600629.SH,华建集团,20.4,1.8981018981018931,20.53,20.58,1.88585608,20.75,2.38060802,20000128,389/870,20.25,4.7050679,20001212,20.58,20.75,20.25,20.53,2.481389,1.53171E7,17,600629,20260401
000599.SZ,青岛双星,5.96,3.4722222222222254,5.8,5.9,0,5.91,2.37970149,20000124,390/870,5.77,3.53465079,20001205,5.9,5.91,5.77,5.8,2.413793,1.5188334E7,33,000599,20260401
000523.SZ,红棉股份,3.45,0.5830903790087468,3.37,3.46,-1.4619883,3.48,2.36833333,20000128,391/870,3.34,4.91,20001207,3.46,3.48,3.34,3.37,4.093567,2.75749E7,33,000523,20260401
000572.SZ,海马汽车,5.59,1.8214936247723068,6.01,6.2,-2.11726384,6.22,2.35913462,20000118,392/870,5.92,5.73413462,20001205,6.2,6.22,5.92,6.01,4.885993,9.676867E7,33,000572,20260401
600328.SH,中盐化工,8.1,-7.5342465753424674,8.79,8.82,1.38408304,8.89,2.35768965,20001225,393/870,8.63,2.93763855,20001222,8.82,8.89,8.63,8.79,2.998846,3.087964E7,17,600328,20260401
000926.SZ,福星股份,2.13,2.898550724637684,2.1,2.14,0,2.15,2.34289044,20000104,394/870,2.06,4.75714286,20001206,2.14,2.15,2.06,2.1,4.285714,2.2793557E7,33,000926,20260401
000419.SZ,通程控股,5.83,1.2152777777777828,5.93,5.98,0.16891892,6.1,2.33108215,20000104,395/870,5.9,3.25320887,20001229,5.98,6.1,5.9,5.93,3.378378,8859273,33,000419,20260401
000534.SZ,万泽股份,39.53,-2.8746928746928786,38.98,36.42,9.98871332,38.98,2.32976486,20000105,396/870,36.25,7.19586545,20001229,36.42,38.98,36.25,38.98,7.70316,1.1836886E7,33,000534,20260401
000812.SZ,陕西金叶,4.1,0.24449877750610727,4.23,4.28,0,4.32,2.32959664,20000104,397/870,4.18,3.89699582,20001204,4.28,4.32,4.18,4.23,3.309692,1.3793626E7,33,000812,20260401
000833.SZ,粤桂股份,31.72,9.986130374479885,25.05,25.3,-2.90697674,25.88,2.32725926,20000128,398/870,24.5,5.72425,20001205,25.3,25.88,24.5,25.05,5.348837,3.8910181E7,33,000833,20260401
000767.SZ,晋控电力,3.78,-3.5714285714285747,3.9,4.19,-7.80141844,4.25,2.32221158,20000104,399/870,3.86,4.37528671,20001206,4.19,4.25,3.86,3.9,9.219858,4.10957745E8,33,000767,20260401
600073.SH,光明肉业,5.88,-0.6756756756756763,5.9,5.93,0,5.97,2.31726784,20000104,400/870,5.86,8.47315342,20000128,5.93,5.97,5.86,5.9,1.864406,7864600,17,600073,20260401
600186.SH,莲花控股,10.72,-0.9242144177449135,7.33,7.2,3.23943662,7.6,2.31725962,20000104,401/870,7.19,3.79153572,20001226,7.2,7.6,7.19,7.33,5.774647,2.5165073E8,17,600186,20260401
000518.SZ,*ST四环,2.91,1.0416666666666754,2.95,2.97,0,2.98,2.31222029,20001201,402/870,2.92,2.62729231,20001214,2.97,2.98,2.92,2.95,2.033898,8360801,33,000518,20260401
600604.SH,市北高新,4.83,-0.4123711340206098,5.2,5.22,0.58027079,5.25,2.31074944,20000104,403/870,5.13,4.70704574,20001204,5.22,5.25,5.13,5.2,2.321083,1.23748E7,17,600604,20260401
000089.SZ,深圳机场,7.13,0.2812939521800221,7.0,6.8,4.3219076,7.01,2.29529659,20000117,404/870,6.74,3.59967637,20001201,6.8,7.01,6.74,7.0,4.023845,2.5036917E7,33,000089,20260401
000595.SZ,*ST宝实,6.36,-0.6250000000000006,6.49,6.5,1.24804992,6.54,2.29217604,20000104,405/870,6.42,4.85330073,20001205,6.5,6.54,6.42,6.49,1.872074,1.09747E7,33,000595,20260401
600735.SH,ST新华锦,7.4,-5.0064184852374805,6.73,6.73,,6.73,2.29086123,20000104,406/870,6.73,6.28667996,20001222,6.73,6.73,6.73,6.73,,,22,600735,20260401
600601.SH,方正科技,11.67,-1.185436071126169,10.06,10.08,1.82186235,10.2,2.25987881,20000118,407/870,9.95,2.95161499,20001229,10.08,10.2,9.95,10.06,2.530364,5.4772968E7,17,600601,20260401
000420.SZ,吉林化纤,5.11,-0.7766990291262142,4.8,4.85,1.47991543,4.89,2.24554779,20000104,408/870,4.75,3.15318182,20001205,4.85,4.89,4.75,4.8,2.95983,1.09085774E8,33,000420,20260401
600791.SH,京能置业,13.45,0.8245877061469223,10.02,9.8,3.29896907,10.05,2.2449497,20000105,409/870,9.6,4.88055128,20001205,9.8,10.05,9.6,10.02,4.639175,1.7227637E7,17,600791,20260401
000759.SZ,中百集团,5.49,0.0,5.63,5.71,-0.17730496,5.73,2.23563994,20000104,410/870,5.56,3.46373031,20001205,5.71,5.73,5.56,5.63,3.014184,1.3350002E7,33,000759,20260401
000056.SZ,*ST皇庭,1.74,-4.91803278688525,2.03,2.03,0.99502488,2.08,2.2308542,20000104,411/870,1.97,4.3882616,20001213,2.03,2.08,1.97,2.03,5.472636,5.84916E7,33,000056,20260401
600623.SH,华谊集团,10.88,0.18416206261511373,9.66,9.64,0.20746888,9.8,2.22864706,20000128,412/870,9.44,8.33452941,20001208,9.64,9.8,9.44,9.66,3.734439,2.0039062E7,17,600623,20260401
600113.SH,浙江东日,44.68,-1.150442477876113,48.69,49.42,-1.19724026,50.68,2.22255646,20000125,413/870,48.5,3.45712437,20001226,49.29,50.55,48.37,48.56,4.423701,3536101,17,600113,20260401
000016.SZ,*ST康佳A,3.24,-4.985337243401757,3.47,3.33,5.79268293,3.6,2.20981818,20000104,414/870,3.31,2.95527273,20000110,3.33,3.6,3.31,3.47,8.841463,1.04687346E8,33,000016,20260401
600892.SH,*ST大晟,3.65,-4.45026178010471,3.69,3.68,2.5,3.75,2.20918464,20000110,415/870,3.64,3.84116642,20001205,3.68,3.75,3.64,3.69,3.055555,5746000,22,600892,20260401
000816.SZ,智慧农业,3.23,0.6230529595015581,3.3,3.34,0.30395137,3.36,2.20072039,20000104,416/870,3.28,2.85192104,20001227,3.34,3.36,3.28,3.3,2.43161,2.160265E7,33,000816,20260401
600812.SH,华北制药,5.21,-1.1385199240986643,5.62,5.47,3.30882353,5.64,2.1989698,20000104,417/870,5.4,4.08034735,20001201,5.47,5.64,5.4,5.62,4.411764,4.0380617E7,17,600812,20260401
600846.SH,同济科技,12.76,-2.297090352220526,12.31,11.9,4.05748098,12.41,2.18764957,20000119,418/870,11.9,3.86179487,20001220,11.9,12.41,11.9,12.31,4.311073,3159568,17,600846,20260401
000803.SZ,山高环能,8.79,3.9007092198581357,8.51,8.48,1.06888361,8.7,2.18516998,20000104,419/870,8.4,6.2830004,20001228,8.48,8.7,8.4,8.51,3.562945,1.201526E7,33,000803,20260401
600173.SH,卧龙新能,7.28,-1.488497970230033,7.1,7.33,-2.20385675,7.4,2.18126984,20000104,420/870,7.03,4.35058201,20001229,7.33,7.4,7.03,7.1,5.096418,1.658485E7,17,600173,20260401
600658.SH,电子城,5.1,2.4096385542168517,4.68,4.7,0.64516129,4.73,2.17851082,20000124,421/870,4.64,7.79539394,20001211,4.7,4.73,4.64,4.68,1.935483,7067400,17,600658,20260401
600199.SH,金种子酒,7.94,-0.37641154328731946,8.26,8.2,0.36452005,8.43,2.17763909,20000104,422/870,8.11,4.11720598,20001201,8.2,8.43,8.11,8.26,3.888213,1.2341137E7,17,600199,20260401
600743.SH,华远控股,2.47,2.9166666666666785,1.9,1.94,-1.55440415,1.95,2.17330075,20000124,423/870,1.89,3.62881914,20001205,1.94,1.95,1.89,1.9,3.108808,1.54811E7,17,600743,20260401
600643.SH,爱建集团,4.82,0.4166666666666763,5.15,4.75,10.04273504,5.15,2.16993724,20000124,424/870,4.71,3.93360947,20001205,4.75,5.15,4.71,5.15,9.401709,6.636595E7,17,600643,20260401
600082.SH,ST海泰,3.34,0.0,3.52,3.59,0,3.62,2.15771767,20000104,425/870,3.47,3.72420219,20000128,3.59,3.62,3.47,3.52,4.261363,1.6852057E7,22,600082,20260401
600172.SH,黄河旋风,8.43,1.3221153846153777,7.89,8.17,0,8.19,2.15574313,20000104,426/870,7.83,2.98337201,20001227,8.17,8.19,7.83,7.89,4.562737,7.6113064E7,17,600172,20260401
000795.SZ,英洛华,9.23,0.0,8.86,8.85,1.25714286,8.88,2.15061771,20000104,427/870,8.76,4.1556473,20001206,8.85,8.88,8.76,8.86,1.371428,9179600,33,000795,20260401
000793.SZ,*ST华闻,2.73,-0.727272727272728,2.63,2.63,0.38167939,2.66,2.1410355,20001218,428/870,2.61,3.36668411,20000128,2.63,2.66,2.61,2.63,1.908396,1.1507602E7,33,000793,20260401
600619.SH,海立股份,17.9,5.046948356807508,16.43,16.3,2.94486216,16.5,2.13860494,20000125,429/870,16.15,6.97399588,20001222,16.3,16.5,16.15,16.43,2.192982,1.7810819E7,17,600619,20260401
600798.SH,宁波海运,3.63,0.0,3.92,3.84,2.88713911,3.94,2.13747917,20000104,430/870,3.83,4.08279167,20001211,3.84,3.94,3.83,3.92,2.887139,2.353446E7,17,600798,20260401
000989.SZ,九芝堂,9.65,-0.9240246406570827,9.62,9.4,2.88770053,9.63,2.12961554,20001207,431/870,9.37,2.9038011,20001221,9.4,9.63,9.37,9.62,2.780748,3.1668852E7,33,000989,20260401
000407.SZ,胜利股份,4.84,-0.2061855670103049,4.71,4.76,-0.21186441,4.78,2.11798168,20000104,432/870,4.7,3.382045,20001206,4.76,4.78,4.7,4.71,1.694915,1.67658E7,33,000407,20260401
000721.SZ,西安饮食,7.59,-0.5242463958060293,7.91,7.95,0.89285714,7.97,2.10467816,20000119,433/870,7.75,3.59433333,20001206,7.95,7.97,7.75,7.91,2.806122,8558600,33,000721,20260401
000615.SZ,*ST美谷,3.33,-0.892857142857137,3.43,3.49,-2,3.52,2.09722514,20000117,434/870,3.39,2.91424058,20001229,3.49,3.52,3.39,3.43,3.714285,1.73831E7,33,000615,20260401
600620.SH,天宸股份,5.52,-9.951060358890706,6.34,6.46,0.15797788,6.48,2.09599956,20000124,435/870,6.31,3.78729072,20001222,6.46,6.48,6.31,6.34,2.685624,4635905,17,600620,20260401
000415.SZ,渤海租赁,4.68,-1.8867924528301858,4.45,4.42,3.24825986,4.47,2.09531674,20000104,436/870,4.37,3.13604072,20001201,4.42,4.47,4.37,4.45,2.320185,6.9944668E7,33,000415,20260401
000713.SZ,国投丰乐,6.5,-2.6946107784431095,6.51,6.57,-0.15337423,6.62,2.08986575,20000104,437/870,6.47,6.83922388,20001214,6.57,6.62,6.47,6.51,2.300613,7893177,33,000713,20260401
000521.SZ,长虹美菱,5.66,-0.35211267605633056,6.3,6.23,2.10696921,6.34,2.0856401,20000104,438/870,6.19,4.25955314,20001221,6.23,6.34,6.19,6.3,2.431118,1.2327775E7,33,000521,20260401
000930.SZ,中粮科技,6.08,0.8291873963515725,6.78,6.76,0.44444444,6.81,2.07257301,20000124,439/870,6.66,3.64102937,20001204,6.76,6.81,6.66,6.78,2.222222,2.7508642E7,33,000930,20260401
000958.SZ,电投产融,5.92,-1.1686143572621082,6.27,6.33,0.15974441,6.34,2.07138164,20000104,440/870,6.24,3.36123671,20001205,6.33,6.34,6.24,6.27,1.597444,2.53941E7,33,000958,20260401
600084.SH,*ST尼雅,5.35,-4.973357015985795,7.03,7.1,0.86083214,7.1,2.0489988,20000104,441/870,6.98,6.17600334,20001226,7.1,7.1,6.98,7.03,1.721664,4595200,22,600084,20260401
600078.SH,澄星股份,13.21,-1.1227544910179534,11.4,11.59,0.35211268,11.67,2.04154154,20000104,442/870,11.32,3.4488842,20001211,11.59,11.67,11.32,11.4,3.080985,1.3570331E7,17,600078,20260401
000565.SZ,渝三峡A,7.87,-2.1144278606965057,7.4,7.51,0.40705563,7.52,2.03855932,20000104,443/870,7.32,4.53008475,20001229,7.51,7.52,7.32,7.4,2.713704,6486650,33,000565,20260401
000607.SZ,华媒控股,4.14,1.9704433497536966,4.22,4.28,0.23752969,4.29,2.03123864,20000105,444/870,4.18,6.144875,20001225,4.28,4.29,4.18,4.22,2.612826,1.07659E7,33,000607,20260401
000050.SZ,深天马A,7.62,-6.845965770171144,8.04,8.05,1.64348925,8.08,2.01815354,20000104,445/870,7.95,4.46259798,20001220,8.05,8.08,7.95,8.04,1.643489,2.10269E7,33,000050,20260401
600871.SH,石化油服,2.72,0.7407407407407414,2.85,2.83,0.35211268,2.89,2.01555556,20000113,446/870,2.83,2.90888889,20001201,2.83,2.89,2.83,2.85,2.112676,1.23788091E8,17,600871,20260401
600193.SH,*ST创兴,2.17,0.0,3.99,4.15,-2.91970803,4.17,2.01538462,20000124,447/870,3.92,3.99839175,20001228,4.15,4.17,3.92,3.99,6.082725,1.10624E7,22,600193,20260401
600165.SH,ST宁科,3.38,-2.3121387283237014,3.37,3.35,0.59701493,3.47,2.0142805,20000104,448/870,3.34,3.60349906,20001221,3.35,3.47,3.34,3.37,3.880597,7869553,22,600165,20260401
000403.SZ,派林生物,11.95,-1.807723911257195,13.23,13.1,2.24111283,13.24,2.01081557,20000104,449/870,12.96,5.59228864,20001211,13.1,13.24,12.96,13.23,2.163833,8434900,33,000403,20260401
000860.SZ,顺鑫农业,12.7,-0.3921568627451036,12.93,12.96,0.38819876,13.01,1.99557576,20000104,450/870,12.86,3.98482035,20001204,12.96,13.01,12.86,12.93,1.164596,4762393,33,000860,20260401
600158.SH,中体产业,11.85,10.027855153203342,11.44,11.78,-4.58715596,11.97,1.99183575,20000104,451/870,11.3,3.50538519,20001227,11.78,11.97,11.3,11.44,5.587989,1.24323215E8,17,600158,20260401
600118.SH,中国卫星,102.8,4.972939854998458,79.94,83,-2.34546787,83.28,1.97490287,20000104,452/870,79.08,4.11388199,20001204,83,83.28,79.08,79.94,5.13071,3.91989E7,17,600118,20260401
000839.SZ,国安股份,2.97,0.0,3.4,3.41,2.1021021,3.48,1.97358113,20000104,453/870,3.36,3.76148148,20001221,3.41,3.48,3.36,3.4,3.603603,9.728026E7,33,000839,20260401
000619.SZ,海螺新材,6.18,0.8156606851549727,5.95,6.1,-0.16778523,6.15,1.95653846,20000104,454/870,5.9,9.20076923,20001226,6.1,6.15,5.9,5.95,4.19463,8383701,33,000619,20260401
000547.SZ,航天发展,24.58,2.1612635078969227,27.84,28.46,-2.17849613,28.8,1.95348339,20001228,455/870,27.16,3.03896919,20000128,28.46,28.8,27.16,27.84,5.762473,2.0034116E8,33,000547,20260401
600644.SH,乐山电力,11.58,-1.8644067796610222,11.49,11.82,-0.94827586,11.9,1.948097,20000104,456/870,11.42,7.45392252,20001206,11.82,11.9,11.42,11.49,4.137931,2.7385094E7,17,600644,20260401
000935.SZ,四川双马,26.72,-3.711711711711716,25.38,25.52,1.64197036,26.15,1.94651696,20000118,457/870,25.32,6.81403833,20001214,25.52,26.15,25.32,25.38,3.323988,4699734,33,000935,20260401
000735.SZ,罗牛山,6.58,2.6521060842433686,6.72,6.75,0.5988024,6.78,1.94526316,20000128,458/870,6.68,4.62421053,20001207,6.75,6.78,6.68,6.72,1.497005,1.1212138E7,33,000735,20260401
600300.SH,维维股份,3.74,5.3521126760563495,3.57,3.55,1.42045455,3.63,1.94004895,20001218,459/870,3.51,2.19004895,20001205,3.55,3.63,3.51,3.57,3.40909,3.8611359E7,17,600300,20260401
000790.SZ,华神科技,4.57,10.120481927710841,4.21,4.18,1.937046,4.23,1.93619573,20000104,460/870,4.1,3.10804443,20001229,4.18,4.23,4.1,4.21,3.147699,2.0652852E7,33,000790,20260401
000510.SZ,新金路,14.14,1.4347202295552444,15.02,15.25,1.83050847,15.68,1.93070513,20000124,461/870,14.88,7.49961538,20001205,15.25,15.68,14.88,15.02,5.423728,4.243995E7,33,000510,20260401
600825.SH,新华传媒,5.86,0.34246575342466545,5.89,5.98,0,5.99,1.92978395,20000124,462/870,5.85,5.36394033,20001229,5.98,5.99,5.85,5.89,2.37691,1.4272692E7,17,600825,20260401
600649.SH,城投控股,4.27,0.0,4.48,4.48,1.12866817,4.52,1.91988628,20000124,463/870,4.42,3.87678184,20001206,4.48,4.52,4.42,4.48,2.257336,2.6818517E7,17,600649,20260401
000753.SZ,漳州发展,6.67,2.1439509954058145,7.07,7.36,-3.94021739,7.41,1.91579985,20000104,464/870,7.01,2.62805056,20000128,7.36,7.41,7.01,7.07,5.434782,7.2488246E7,33,000753,20260401
600202.SH,哈空调,6.36,1.4354066985646052,5.96,6.09,-0.16750419,6.13,1.91302564,20000124,465/870,5.87,6.90450852,20001212,6.09,6.13,5.87,5.96,4.355108,8318400,17,600202,20260401
000826.SZ,*ST启环,1.96,1.5544041450777217,2.08,2.05,2.46305419,2.1,1.90686371,20000117,466/870,2.04,3.36124978,20001205,2.05,2.1,2.04,2.08,2.955665,4.046428E7,33,000826,20260401
600699.SH,均胜电子,28.52,0.17562346329469866,25.2,25.3,1.69491525,25.36,1.90118928,20000124,467/870,24.89,4.48827387,20001204,25.3,25.36,24.89,25.2,1.89669,2.9310851E7,17,600699,20260401
600712.SH,南宁百货,6.31,1.6103059581320394,6.26,6.29,0.80515298,6.32,1.88330273,20000104,468/870,6.21,2.81239345,20001220,6.29,6.32,6.21,6.26,1.771336,4158700,17,600712,20260401
600759.SH,ST洲际,4.67,-5.08130081300813,5.61,5.64,-1.4059754,5.75,1.87863511,20000125,469/870,5.55,4.12715582,20001215,5.64,5.75,5.55,5.61,3.514938,4.11938078E8,22,600759,20260401
000928.SZ,中钢国际,6.5,-0.6116207951070342,6.77,7.3,-1.02339181,7.48,1.87674674,20000104,470/870,6.75,3.79263459,20001204,7.3,7.48,6.75,6.77,10.672514,6.7335059E7,33,000928,20260401
600268.SH,国电南自,14.97,-1.2532981530342975,15.67,15.33,1.22739018,15.75,1.87671577,20001207,471/870,15.02,2.98385195,20000128,15.33,15.75,15.02,15.67,4.715762,7.220325E7,17,600268,20260401
600399.SH,抚顺特钢,5.47,-2.146690518783544,6.02,6.11,0.16638935,6.12,1.8708806,20001229,472/870,5.97,2.047,20001229,6.11,6.12,5.97,6.02,2.49584,3.7474368E7,17,600399,20260401
600889.SH,*ST京化,15.39,2.943143812709039,14.48,14.4,1.97183099,14.48,1.86381739,20000104,473/870,14.26,4.29776987,20001227,14.4,14.48,14.26,14.48,1.549295,3089100,22,600889,20260401
000659.SZ,珠海中富,4.03,-1.9464720194647218,4.57,4.58,0.88300221,4.59,1.86233749,20000104,474/870,4.46,2.75548054,20001205,4.58,4.59,4.46,4.57,2.869757,3.190481E7,33,000659,20260401
000970.SZ,中科三环,12.08,-0.4942339373970387,11.74,11.72,1.73310225,11.84,1.83393183,20001208,475/870,11.62,2.09288077,20001225,11.72,11.84,11.62,11.74,1.906412,1.6327339E7,33,000970,20260401
600763.SH,通策医疗,42.18,-2.4965325936199685,42.48,42.56,0.9745662,42.7,1.81999954,20000113,476/870,41.83,5.00079056,20001221,42.56,42.7,41.83,42.48,2.067981,7076434,17,600763,20260401
600691.SH,潞化科技,3.35,-0.8875739644970356,3.28,3.35,-0.90634441,3.38,1.81818182,20000104,477/870,3.26,3.08080808,20001204,3.35,3.38,3.26,3.28,3.625377,7.548211E7,17,600691,20260401
600075.SH,新疆天业,6.86,0.0,7.0,7.2,-3.84615385,7.29,1.81252232,20000104,478/870,6.98,3.6121875,20001228,7.2,7.29,6.98,7.0,4.258241,3.6229072E7,17,600075,20260401
600054.SH,黄山旅游,11.89,-0.1679261125104918,13.48,13.13,3.69230769,13.56,1.80050474,20000124,479/870,12.97,3.31506115,20001205,13.13,13.56,12.97,13.48,4.538461,1.2903324E7,17,600054,20260401
600368.SH,五洲交通,3.89,-0.25641025641025095,3.92,3.94,0,3.96,1.78787874,20001221,480/870,3.9,2.19600036,20001229,3.94,3.96,3.9,3.92,1.530612,8344722,17,600368,20260401
000679.SZ,大连友谊,7.24,1.971830985915501,6.66,6.8,-0.89285714,6.87,1.77186935,20000104,481/870,6.58,5.35133858,20001205,6.8,6.87,6.58,6.66,4.315476,4874600,33,000679,20260401
000998.SZ,隆平高科,9.14,-0.760043431053206,9.92,10.03,0.2020202,10.05,1.76280138,20001211,482/870,9.84,4.70787714,20001218,10.03,10.05,9.84,9.92,2.121212,2.1504292E7,33,000998,20260401
000055.SZ,方大集团,3.65,0.27472527472526886,3.66,3.7,0.82644628,3.73,1.75911041,20000128,483/870,3.62,3.06024724,20001229,3.7,3.73,3.62,3.66,3.030303,8301359,33,000055,20260401
000603.SZ,盛达资源,36.48,-2.720000000000008,39.95,40.2,2.96391753,40.75,1.7548605,20000124,484/870,39.35,6.5498605,20001226,40.2,40.75,39.35,39.95,3.608247,2.1486741E7,33,000603,20260401
000507.SZ,珠海港,5.19,-0.38387715930901295,5.6,5.6,1.26582278,5.76,1.75108622,20000125,485/870,5.55,3.06518879,20001201,5.6,5.76,5.55,5.6,3.797468,2.599846E7,33,000507,20260401
600715.SH,文投控股,2.04,-0.48780487804877015,2.03,2,2.52525253,2.03,1.74988145,20000125,486/870,1.97,4.42272419,20001206,2,2.03,1.97,2.03,3.030303,3.42516E7,17,600715,20260401
000564.SZ,供销大集,1.75,0.5747126436781614,1.88,1.89,1.62162162,1.89,1.7366392,20000117,487/870,1.85,2.75028542,20001204,1.89,1.89,1.85,1.88,2.162162,2.64018152E8,33,000564,20260401
000797.SZ,中国武夷,2.9,3.9426523297490994,2.9,3.04,-4.29042904,3.09,1.7335113,20000104,488/870,2.88,2.58165675,20001211,3.04,3.09,2.88,2.9,6.930693,7.2361953E7,33,000797,20260401
000758.SZ,中色股份,7.01,-0.8486562942008556,6.65,6.75,1.52671756,6.8,1.72812137,20000104,489/870,6.58,2.37066011,20000128,6.75,6.8,6.58,6.65,3.358778,3.3689809E7,33,000758,20260401
000078.SZ,海王生物,,,3.45,3.17,9.87261146,3.45,1.72686544,20000117,490/870,3.08,2.30971345,20001205,3.17,3.45,3.08,3.45,11.783439,1.23533905E8,33,000078,20260401
600008.SH,首创环保,3.06,0.327868852459024,3.13,3.16,0,3.17,1.71091716,20001215,491/870,3.11,2.14434911,20001225,3.16,3.17,3.11,3.13,1.916932,6.641252E7,17,600008,20260401
000428.SZ,华天酒店,3.86,-0.7712082262210861,4.04,4.07,0.49751244,4.1,1.71007629,20000119,492/870,3.95,2.63624043,20001201,4.07,4.1,3.95,4.04,3.731343,2.1529401E7,33,000428,20260401
000750.SZ,国海证券,3.91,1.0335917312661507,3.84,3.88,0.26109661,3.89,1.70195726,20000104,493/870,3.83,2.58164168,20001201,3.88,3.89,3.83,3.84,1.566579,4.2520075E7,33,000750,20260401
000897.SZ,津滨发展,2.18,1.395348837209314,2.1,2.14,-0.47393365,2.15,1.70178401,20000104,494/870,2.08,2.39154482,20001229,2.14,2.15,2.08,2.1,3.317535,3.0657243E7,33,000897,20260401
600874.SH,创业环保,6.21,-1.740506329113929,6.12,6.14,0.65789474,6.18,1.69570803,20000120,495/870,6.08,7.19935766,20001212,6.14,6.18,6.08,6.12,1.644736,1.2654301E7,17,600874,20260401
000019.SZ,深粮控股,7.69,-0.7741935483870918,7.68,7.76,-1.41206675,7.87,1.69484646,20000104,496/870,7.63,4.30737081,20001222,7.76,7.87,7.63,7.68,3.080872,1.908155E7,33,000019,20260401
000810.SZ,创维数字,12.69,0.07886435331230116,10.91,11.11,-0.18298262,11.12,1.68709809,20000118,497/870,10.84,6.76096866,20001214,11.11,11.12,10.84,10.91,2.561756,9795900,33,000810,20260401
600716.SH,凤凰股份,4.43,1.3729977116704715,4.55,4.56,0.66371681,4.63,1.66553571,20000124,498/870,4.52,4.43785714,20001201,4.56,4.63,4.52,4.55,2.433628,6769300,17,600716,20260401
000711.SZ,ST京蓝,4.92,2.9288702928870225,3.74,3.62,0.80862534,3.88,1.66303419,20000104,499/870,3.52,3.56047009,20001206,3.62,3.88,3.52,3.74,9.703504,2.1873558E8,33,000711,20260401
600757.SH,长江传媒,8.61,-1.0344827586206882,8.88,8.9,0.56625142,8.92,1.64506269,20000104,500/870,8.82,4.18866355,20001221,8.9,8.92,8.82,8.88,1.132502,8551671,17,600757,20260401
600337.SH,美克家居,2.89,0.0,2.55,2.63,-0.77821012,2.63,1.64008839,20001211,501/870,2.53,1.84853355,20001201,2.63,2.63,2.53,2.55,3.89105,2.6054206E7,17,600337,20260401
000059.SZ,华锦股份,5.69,1.4260249554367213,5.41,5.39,1.12149533,5.5,1.63747826,20000124,502/870,5.36,4.04327536,20001213,5.39,5.5,5.36,5.41,2.616822,2.8770124E7,33,000059,20260401
000010.SZ,*ST美丽,2.89,-4.934210526315787,3.8,3.99,-2.06185567,4,1.625,20000124,503/870,3.74,3.76,20001215,3.99,4,3.74,3.8,6.70103,4.5369748E7,33,000010,20260401
600103.SH,青山纸业,4.46,-4.086021505376352,3.51,3.5,2.33236152,3.55,1.62002795,20000125,504/870,3.42,3.19511952,20001227,3.5,3.55,3.42,3.51,3.790087,5.7224273E7,17,600103,20260401
600131.SH,国网信通,17.14,-0.9248554913294805,18.58,18.78,1.08813928,18.92,1.6155401,20000104,505/870,18.45,3.22667407,20001208,18.78,18.92,18.45,18.58,2.557127,1.2568478E7,17,600131,20260401
000788.SZ,北大医药,6.12,-2.0799999999999983,6.56,6,10.06711409,6.56,1.6045168,20000117,506/870,6,4.01362501,20001205,6,6.56,6,6.56,9.395973,6.6242269E7,33,000788,20260401
600208.SH,衢州发展,4.55,9.903381642512082,3.19,3.19,1.26984127,3.21,1.57786448,20000124,507/870,3.15,2.66293392,20001205,3.19,3.21,3.15,3.19,1.904761,4.9358694E7,17,600208,20260401
600792.SH,云煤能源,4.51,0.2222222222222175,4.27,4.55,-6.97167756,4.59,1.57777074,20000104,508/870,4.24,3.68520875,20001222,4.55,4.59,4.24,4.27,7.625272,6.89764E7,17,600792,20260401
600105.SH,永鼎股份,42.41,-2.1006463527239236,30.51,28.5,9.98558039,30.51,1.57570611,20000104,509/870,28.5,2.29578376,20001206,28.5,30.51,28.5,30.51,7.245854,2.35413212E8,17,600105,20260401
000831.SZ,中国稀土,54.44,0.7588376827688258,48.28,48.84,0.60429256,48.86,1.56568142,20000104,510/870,47.71,2.45440022,20001228,48.84,48.86,47.71,48.28,2.396332,2.3931094E7,33,000831,20260401
600764.SH,中国海防,23.62,-1.5833333333333293,24.19,24.06,1.85263158,24.26,1.5608547,20000124,511/870,23.91,4.13777778,20001204,24.06,24.26,23.91,24.19,1.473684,4657763,17,600764,20260401
