股票代码,股票简称,最新价,最新涨跌幅,涨停[20260327],feng_dan_jin,ltsz,涨停封板时长[20260327],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260327],涨停明细数据[20260327],连续涨停天数[20260327],涨停原因类别[20260327],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260327],几天几板[20260327],涨停类型[20260327],总市值[20260327],所属同花顺行业,market_code,code,fenglu_ratio,date
002526.SZ,山东矿机,3.31,-1.1940298507462697,涨停,23689716.0,6482169043.08,2.2811791464,3.3,3.66,3.66,3.28,5301/5521, 11:11:37, 11:19:22,"[{""code"":""002526.SZ"",""time"":1774581097079,""openTime"":1774581487472,""duration"":390393,""updatedTime"":1774581487472,""firstVol"":1.4771411E8,""highestVol"":1.5461221E8,""firstVolDivLTGB"":0.0834032002261882,""firstVolDivVol"":1.9864416321729663,""highestVolDivLTGB"":0.08729804558307569,""highestVolDivVol"":2.0603515942870296},{""code"":""002526.SZ"",""time"":1774581562473,""openTime"":null,""duration"":7821195,""updatedTime"":1774594800000,""firstVol"":1.30391332E8,""highestVol"":1.31434632E8,""firstVolDivLTGB"":0.07362231252353198,""firstVolDivVol"":1.3372926664999794,""highestVolDivLTGB"":0.0742113866397148,""highestVolDivVol"":1.3384428282293155}]",1,无人机+煤机+机器人,6472600,5.567389462211475,0.3654597071221061,1,首板涨停,放量涨停,6525025439.76,机械设备-专用设备-能源及重型设备,33,002526,0.3654597071221062,20260327
002310.SZ,东方新能,3.06,-4.075235109717865,涨停,277779805.44,16124079175.68,3.7367791962,3.38,3.84,3.84,3.25,5307/5521, 09:45:32, 09:45:32,"[{""code"":""002310.SZ"",""time"":1774575932339,""openTime"":null,""duration"":13451329,""updatedTime"":1774594800000,""firstVol"":5.3606336E8,""highestVol"":6.4883746E8,""firstVolDivLTGB"":0.1276630180942437,""firstVolDivVol"":1.2959977309181692,""highestVolDivLTGB"":0.15452007090393782,""highestVolDivVol"":1.4625919302497539}]",1,重大资产重组+风光电站+北京国资,72338491,13.17555255133496,1.7227348060951764,0,7天4板,放量涨停,23037396929.28,公用事业-电力-新能源发电,33,002310,1.7227638391839217,20260327
000615.SZ,*ST美谷,3.33,-0.892857142857137,涨停,3974666.8,3090396639.7,2.317679844,3.18,3.34,3.34,3.16,5316/5521, 11:00:11, 13:00:08,"[{""code"":""000615.SZ"",""time"":1774580411326,""openTime"":1774581517472,""duration"":1106146,""updatedTime"":1774581517472,""firstVol"":3209590.0,""highestVol"":4071030.0,""firstVolDivLTGB"":0.003468640571957096,""firstVolDivVol"":0.5026954811144037,""highestVolDivLTGB"":0.0043996086190617794,""highestVolDivVol"":0.6327252211646659},{""code"":""000615.SZ"",""time"":1774581592473,""openTime"":1774581637473,""duration"":45000,""updatedTime"":1774581637473,""firstVol"":98540.0,""highestVol"":135940.0,""firstVolDivLTGB"":1.0649330349379586E-4,""firstVolDivVol"":0.0091895924647953,""highestVolDivLTGB"":1.4691191066517768E-4,""highestVolDivVol"":0.012652407810725788},{""code"":""000615.SZ"",""time"":1774587608166,""openTime"":null,""duration"":7191834,""updatedTime"":1774594800000,""firstVol"":754510.0,""highestVol"":2314030.0,""firstVolDivLTGB"":8.154075747828691E-4,""firstVolDivVol"":0.05884210871101226,""highestVolDivLTGB"":0.0025007986511441896,""highestVolDivVol"":0.1798576080958192}]",1,医疗美容+重整完成+ST摘帽预期,1190020,8.419805880746422,0.12860682060451284,2,首板涨停,放量涨停,5970225594.62,美容护理-美容护理-医疗美容,33,000615,0.12861348439680678,20260327
002122.SZ,ST汇洲,2.98,-0.33444816053512477,涨停,4237710.12,5843896691.22,0.190797207,2.76,2.94,2.94,2.75,5378/5521, 14:42:48, 14:51:26,"[{""code"":""002122.SZ"",""time"":1774593768908,""openTime"":1774593942381,""duration"":173473,""updatedTime"":1774593942381,""firstVol"":2561100.0,""highestVol"":4032600.0,""firstVolDivLTGB"":0.0012881377185530772,""firstVolDivVol"":0.10561474038840293,""highestVolDivLTGB"":0.002028247301486525,""highestVolDivVol"":0.16048133416554722},{""code"":""002122.SZ"",""time"":1774594286658,""openTime"":null,""duration"":513342,""updatedTime"":1774594800000,""firstVol"":1190598.0,""highestVol"":2349598.0,""firstVolDivLTGB"":5.988263603271472E-4,""firstVolDivVol"":0.03692159354932223,""highestVolDivLTGB"":0.001181760105906397,""highestVolDivVol"":0.07161430846322989}]",1,人形机器人+数据服务,1441398,4.2746518959356,0.07249694003541324,1,首板涨停,放量涨停,5884411690.5,机械设备-通用设备-机床工具,33,002122,0.07251514432770226,20260327
002470.SZ,金正大,2.83,-3.7414965986394515,涨停,273487248.0,10152923983.53,3.9582035754000002,2.76,3.09,3.09,2.73,5381/5521, 09:32:15, 09:32:15,"[{""code"":""002470.SZ"",""time"":1774575135275,""openTime"":null,""duration"":14248393,""updatedTime"":1774594800000,""firstVol"":2.883285E8,""highestVol"":4.728761E8,""firstVolDivLTGB"":0.08775121392648794,""firstVolDivVol"":3.0607861079736054,""highestVolDivLTGB"":0.14391727426121004,""highestVolDivVol"":2.2709851021802847}]",1,化肥+磷化工+缓控释肥+国企改革,88507200,31.90133475464025,2.693668590248433,0,首板涨停,缩量涨停,10153825722.78,基础化工-农化制品-复合肥,33,002470,2.6936796576399966,20260327
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,涨停,3793853.0,4862410682.5,0.6154403424,2.71,2.87,2.87,2.69,5387/5521, 13:35:13, 14:39:59,"[{""code"":""000488.SZ"",""time"":1774589713684,""openTime"":1774589774177,""duration"":60493,""updatedTime"":1774589774177,""firstVol"":3064175.0,""highestVol"":3861475.0,""firstVolDivLTGB"":0.0018224087149858765,""firstVolDivVol"":0.07446513139708318,""highestVolDivLTGB"":0.0022966004528788622,""highestVolDivVol"":0.09345513356135582},{""code"":""000488.SZ"",""time"":1774590008044,""openTime"":1774590716046,""duration"":708002,""updatedTime"":1774590716046,""firstVol"":203800.0,""highestVol"":3796900.0,""firstVolDivLTGB"":1.2120942704451333E-4,""firstVolDivVol"":0.004695579347054117,""highestVolDivLTGB"":0.002258194669015273,""highestVolDivVol"":0.08675470700093738},{""code"":""000488.SZ"",""time"":1774590749717,""openTime"":1774590768413,""duration"":18696,""updatedTime"":1774590768413,""firstVol"":32500.0,""highestVol"":32500.0,""firstVolDivLTGB"":1.932927565724575E-5,""firstVolDivVol"":7.007402512207704E-4,""highestVolDivLTGB"":1.932927565724575E-5,""highestVolDivVol"":7.007402512207704E-4},{""code"":""000488.SZ"",""time"":1774590795748,""openTime"":1774590958151,""duration"":162403,""updatedTime"":1774590958151,""firstVol"":163600.0,""highestVol"":365900.0,""firstVolDivLTGB"":9.730059992385859E-5,""firstVolDivVol"":0.0034951271710353085,""highestVolDivLTGB"":2.1761790655342212E-4,""highestVolDivVol"":0.007792198112218087},{""code"":""000488.SZ"",""time"":1774590973151,""openTime"":1774590988151,""duration"":15000,""updatedTime"":1774590988151,""firstVol"":623100.0,""highestVol"":623100.0,""firstVolDivLTGB"":3.7058682037014845E-4,""firstVolDivVol"":0.013127311855820781,""highestVolDivLTGB"":3.7058682037014845E-4,""highestVolDivVol"":0.013127311855820781},{""code"":""000488.SZ"",""time"":1774591009952,""openTime"":1774591060367,""duration"":50415,""updatedTime"":1774591060367,""firstVol"":2600.0,""highestVol"":4800.0,""firstVolDivLTGB"":1.5463420525796598E-6,""firstVolDivVol"":5.4691448203254454E-5,""highestVolDivLTGB"":2.854785327839372E-6,""highestVolDivVol"":1.0072009622965861E-4},{""code"":""000488.SZ"",""time"":1774593599601,""openTime"":null,""duration"":1200399,""updatedTime"":1774594800000,""firstVol"":430900.0,""highestVol"":1539600.0,""firstVolDivLTGB"":2.562764578679136E-4,""firstVolDivVol"":0.008279210564111284,""highestVolDivLTGB"":9.156723939044786E-4,""highestVolDivVol"":0.029366701810956148}]",1,复工复产+浆纸一体化+山东国资,1321900,2.5093335952956877,0.0786195984348097,6,首板涨停,缩量涨停,6031258500.6927,轻工制造-造纸-造纸Ⅲ,33,000488,0.07802411700135121,20260327
000903.SZ,ST云动,2.19,-3.524229074889871,涨停,3851380.0,4992680284.8,0.4891574628,2.46,2.6,2.6,2.45,5413/5521, 14:27:55, 14:34:36,"[{""code"":""000903.SZ"",""time"":1774592875257,""openTime"":1774592920257,""duration"":45000,""updatedTime"":1774592920257,""firstVol"":3988900.0,""highestVol"":3988900.0,""firstVolDivLTGB"":0.0020772690034998815,""firstVolDivVol"":0.13780175982337164,""highestVolDivLTGB"":0.0020772690034998815,""highestVolDivVol"":0.13780175982337164},{""code"":""000903.SZ"",""time"":1774592935257,""openTime"":1774593099872,""duration"":164615,""updatedTime"":1774593099872,""firstVol"":2901000.0,""highestVol"":2901000.0,""firstVolDivLTGB"":0.0015107316250477967,""firstVolDivVol"":0.09407116559881355,""highestVolDivLTGB"":0.0015107316250477967,""highestVolDivVol"":0.09407116559881355},{""code"":""000903.SZ"",""time"":1774593192943,""openTime"":1774593220949,""duration"":28006,""updatedTime"":1774593220949,""firstVol"":104200.0,""highestVol"":104200.0,""firstVolDivLTGB"":5.42634385832404E-5,""firstVolDivVol"":0.002887582025550113,""highestVolDivLTGB"":5.42634385832404E-5,""highestVolDivVol"":0.002887582025550113},{""code"":""000903.SZ"",""time"":1774593276795,""openTime"":null,""duration"":1523205,""updatedTime"":1774594800000,""firstVol"":115800.0,""highestVol"":3208200.0,""firstVolDivLTGB"":6.030428203396582E-5,""firstVolDivVol"":0.003134214621435998,""highestVolDivLTGB"":0.0016707098240187318,""highestVolDivVol"":0.08460877014920729}]",1,氢能源+无人配送+发动机+国企,1481300,3.720638870842742,0.07714052934103072,3,首板涨停,放量涨停,5030595466.0,汽车-汽车零部件-底盘与发动机系统,33,000903,0.07714052934103072,20260327
002305.SZ,*ST南置,2.23,-0.4464285714285817,涨停,9041328.0,3745663076.16,1.9103844852,2.08,2.16,2.16,2.07,5449/5521, 13:05:23, 13:05:23,"[{""code"":""002305.SZ"",""time"":1774587923166,""openTime"":null,""duration"":6876834,""updatedTime"":1774594800000,""firstVol"":6298500.0,""highestVol"":7289100.0,""firstVolDivLTGB"":0.0036321366132982267,""firstVolDivVol"":0.21939839174029585,""highestVolDivLTGB"":0.00420338286703058,""highestVolDivVol"":0.2496767331811339}]",1,商业地产+央企重组+净资产转正,4185800,13.726387174101601,0.24138124054844357,0,首板涨停,放量涨停,3745906063.2,商贸零售-零售-商业物业经营,33,002305,0.24138124054844357,20260327
000638.SZ,*ST万方,,,涨停,1846596.0,460852095.48,3.1808150004,1.34,1.48,1.48,1.34,5487/5521, 09:58:47, 10:58:56,"[{""code"":""000638.SZ"",""time"":1774576727348,""openTime"":1774576757348,""duration"":30000,""updatedTime"":1774576757348,""firstVol"":419900.0,""highestVol"":419900.0,""firstVolDivLTGB"":0.0013538802376887493,""firstVolDivVol"":0.025236194917902733,""highestVolDivLTGB"":0.0013538802376887493,""highestVolDivVol"":0.025236194917902733},{""code"":""000638.SZ"",""time"":1774576787348,""openTime"":1774576802348,""duration"":15000,""updatedTime"":1774576802348,""firstVol"":194200.0,""highestVol"":194200.0,""firstVolDivLTGB"":6.261575188358064E-4,""firstVolDivVol"":0.010982175171914585,""highestVolDivLTGB"":6.261575188358064E-4,""highestVolDivVol"":0.010982175171914585},{""code"":""000638.SZ"",""time"":1774576843860,""openTime"":1774576858860,""duration"":15000,""updatedTime"":1774576858860,""firstVol"":3900.0,""highestVol"":3900.0,""firstVolDivLTGB"":1.2574739049740705E-5,""firstVolDivVol"":2.1143024428325148E-4,""highestVolDivLTGB"":1.2574739049740705E-5,""highestVolDivVol"":2.1143024428325148E-4},{""code"":""000638.SZ"",""time"":1774576888860,""openTime"":1774577190785,""duration"":301925,""updatedTime"":1774577190785,""firstVol"":267800.0,""highestVol"":2287800.0,""firstVolDivLTGB"":8.634654147488618E-4,""firstVolDivVol"":0.01412417459547267,""highestVolDivLTGB"":0.00737653538410174,""highestVolDivVol"":0.11865690220322808},{""code"":""000638.SZ"",""time"":1774577295786,""openTime"":1774577355787,""duration"":60001,""updatedTime"":1774577355787,""firstVol"":121600.0,""highestVol"":127100.0,""firstVolDivLTGB"":3.9207391498678713E-4,""firstVolDivVol"":0.0057542790352118345,""highestVolDivLTGB"":4.0980752133898553E-4,""highestVolDivVol"":0.006005764778150546},{""code"":""000638.SZ"",""time"":1774577385787,""openTime"":1774577400787,""duration"":15000,""updatedTime"":1774577400787,""firstVol"":7500.0,""highestVol"":7500.0,""firstVolDivLTGB"":2.4182190480270588E-5,""firstVolDivVol"":3.485632223972784E-4,""highestVolDivLTGB"":2.4182190480270588E-5,""highestVolDivVol"":3.485632223972784E-4},{""code"":""000638.SZ"",""time"":1774577415787,""openTime"":1774577445800,""duration"":30013,""updatedTime"":1774577445800,""firstVol"":23800.0,""highestVol"":91800.0,""firstVolDivLTGB"":7.673815112405867E-5,""firstVolDivVol"":0.001102081452154384,""highestVolDivLTGB"":2.95990011478512E-4,""highestVolDivVol"":0.0042358217632646284},{""code"":""000638.SZ"",""time"":1774577529358,""openTime"":1774577604359,""duration"":75001,""updatedTime"":1774577604359,""firstVol"":16400.0,""highestVol"":72200.0,""firstVolDivLTGB"":5.2878389850191684E-5,""firstVolDivVol"":7.450312322544009E-4,""highestVolDivLTGB"":2.3279388702340486E-4,""highestVolDivVol"":0.0032654316520732327},{""code"":""000638.SZ"",""time"":1774577769360,""openTime"":1774577950453,""duration"":181093,""updatedTime"":1774577950453,""firstVol"":60300.0,""highestVol"":153300.0,""firstVolDivLTGB"":1.9442481146137553E-4,""firstVolDivVol"":0.0026388110908836296,""highestVolDivLTGB"":4.942839734167308E-4,""highestVolDivVol"":0.006678720020911843},{""code"":""000638.SZ"",""time"":1774577982172,""openTime"":1774578000091,""duration"":17919,""updatedTime"":1774578000091,""firstVol"":19400.0,""highestVol"":19400.0,""firstVolDivLTGB"":6.255126604229992E-5,""firstVolDivVol"":8.383098981064567E-4,""highestVolDivLTGB"":6.255126604229992E-5,""highestVolDivVol"":8.383098981064567E-4},{""code"":""000638.SZ"",""time"":1774578054562,""openTime"":1774578069563,""duration"":15001,""updatedTime"":1774578069563,""firstVol"":1200.0,""highestVol"":1200.0,""firstVolDivLTGB"":3.869150476843294E-6,""firstVolDivVol"":5.157053775178241E-5,""highestVolDivLTGB"":3.869150476843294E-6,""highestVolDivVol"":5.157053775178241E-5},{""code"":""000638.SZ"",""time"":1774578598236,""openTime"":1774580244959,""duration"":1646723,""updatedTime"":1774580244959,""firstVol"":26800.0,""highestVol"":1177000.0,""firstVolDivLTGB"":8.64110273161669E-5,""firstVolDivVol"":0.0011061216403618834,""highestVolDivLTGB"":0.0037949917593704642,""highestVolDivVol"":0.04791038275389043},{""code"":""000638.SZ"",""time"":1774580336326,""openTime"":null,""duration"":9047342,""updatedTime"":1774594800000,""firstVol"":15800.0,""highestVol"":1427300.0,""firstVolDivLTGB"":5.094381461177004E-5,""firstVolDivVol"":6.193115450647142E-4,""highestVolDivLTGB"":0.004602032062998695,""highestVolDivVol"":0.05461906711720158}]",1,退市博弈+军工+粮食,1247700,4.6165458602049085,0.4022949208297815,12,6天4板,地天板涨停||放量涨停,460852095.48,农林牧渔-农产品加工-粮油加工,33,000638,0.40069167919843784,20260327
002024.SZ,ST易购,1.34,1.5151515151515165,涨停,17260490.8,12954606793.8,3.6367695294,1.32,1.4,1.4,1.31,5488/5521, 09:51:02, 09:52:02,"[{""code"":""002024.SZ"",""time"":1774576262345,""openTime"":1774576292345,""duration"":30000,""updatedTime"":1774576292345,""firstVol"":7139531.0,""highestVol"":7139531.0,""firstVolDivLTGB"":7.714707732938482E-4,""firstVolDivVol"":0.260420751586455,""highestVolDivLTGB"":7.714707732938482E-4,""highestVolDivVol"":0.260420751586455},{""code"":""002024.SZ"",""time"":1774576322345,""openTime"":null,""duration"":13061323,""updatedTime"":1774594800000,""firstVol"":1.25266E7,""highestVol"":1.9608891E7,""firstVolDivLTGB"":0.0013535771171443501,""firstVolDivVol"":0.35062911623442256,""highestVolDivLTGB"":0.002118862752077802,""highestVolDivVol"":0.523785423560159}]",1,家电3C+以旧换新+ST板块,12328922,30.34710947553321,0.13322167785558375,1,首板涨停,放量涨停,12970674665.2,商贸零售-互联网电商-互联网电商Ⅲ,33,002024,0.13323824547311441,20260327
