股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260422],分时开盘价:不复权[20260422 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260422 09:25],分时最高价:不复权[20260422 09:25],分时最低价:不复权[20260422 09:25],分时振幅[20260422 09:25],竞价匹配价[20260422],竞价异动类型[20260422],竞价异动说明[20260422],集合竞价评级[20260422],竞价量[20260422],竞价金额[20260422],竞价未匹配量[20260422],竞价未匹配金额[20260422],分时成交量[20260422 09:25],分时成交额[20260422 09:25],分时换手率[20260422 09:25],market_code,code,date
300993.SZ,玉马科技,12.24,0.0817661488143891,0.16,12.5,12.5,0.1602564102564097,817/5521,12.5,12.5,0,12.5,,,,7500,93750.0,-1400,-17500.0,7500,93750.0,0.003101027199134372,33,300993,20260422
300305.SZ,裕兴股份,6.76,1.197604790419163,0.16,6.27,6.27,0.15974440894568342,818/5521,6.27,6.27,0,6.27,,,,12400,77748.0,4900,30723.0,12400,77748.0,0.0038572098610553064,33,300305,20260422
920735.BJ,德源药业,28.41,1.4642857142857149,0.16,31.36,31.36,0.15969338869370464,819/5521,31.36,31.36,0,31.36,,,,4815,150998.4,-542,-16997.12,4815,150998.0,0.004640640419557843,151,920735,20260422
002105.SZ,信隆健康,6.79,1.6467065868263522,0.158,6.33,6.33,0.15822784810126667,820/5521,6.33,6.33,0,6.33,,,,8200,51906.0,-200,-1266.0,8200,51906.0,0.0022498362180966534,33,002105,20260422
603970.SH,中农立华,13.21,-1.1227544910179534,0.158,12.68,12.68,0.15797788309637184,821/5521,12.68,12.68,0,12.68,跌停试盘,第2次跌停试盘,-,9600,121728.0,-22500,-285300.0,9600,121728.0,0.0035714267910297993,17,603970,20260422
300402.SZ,宝色股份,18.39,0.27262813522355894,0.158,19.05,19.05,0.1577287066246047,822/5521,19.05,19.05,0,19.05,,,,3600,68580.0,1200,22860.0,3600,68580.0,0.0014777203062705045,33,300402,20260422
002291.SZ,遥望科技,6.7,0.7518796992481176,0.157,6.39,6.39,0.15673981191222097,823/5521,6.39,6.39,0,6.39,,,,68000,434520.0,-30800,-196812.0,68000,434520.0,0.007823958449626025,33,002291,20260422
002515.SZ,金字火腿,6.52,3.164556962025305,0.157,6.4,6.4,0.15649452269170805,824/5521,6.4,6.4,0,6.4,涨停试盘,第1次涨停试盘,-,388500,2486400.0,-3700,-23680.0,388500,2486400.0,0.03209153350556743,33,002515,20260422
688781.SH,视涯科技,40.45,0.37220843672457987,0.156,38.44,38.44,0.15633142261592958,825/5521,38.44,38.44,0,38.44,,,,7003,269195.32,7188,276306.72,7003,269195.3,0.01714946336481091,17,688781,20260422
002164.SZ,宁波东力,12.56,0.7217321571772242,0.156,12.85,12.85,0.1558846453624252,826/5521,12.85,12.85,0,12.85,,,,11700,150345.0,-12400,-159340.0,11700,150345.0,0.002438642387106745,33,002164,20260422
689009.SH,九号公司,43.74,-3.8681318681318637,0.156,44.99,44.99,0.155832591273386,827/5521,44.99,44.99,0,44.99,,,,53580,2410564.2,7215,324602.85,53580,2410564.2,0.009642627592479278,17,689009,20260422
920418.BJ,苏轴股份,24.39,-1.3748483623129797,0.156,25.71,25.71,0.1558239189715538,828/5521,25.71,25.71,0,25.71,,,,1200,30852.0,1600,41136.0,1200,30852.0,0.0007707579024956697,151,920418,20260422
000505.SZ,京粮控股,6.61,2.959501557632405,0.153,6.56,6.56,0.15267175572519776,829/5521,6.56,6.56,0,6.56,,,,41900,274864.0,500,3280.0,41900,274864.0,0.0066257594701679655,33,000505,20260422
920415.BJ,恒拓开源,12.33,1.8166804293971979,0.152,13.14,13.14,0.1524390243902607,830/5521,13.14,13.14,0,13.14,,,,1160,15242.4,4784,62861.76,1160,15242.0,0.001071778255583505,151,920415,20260422
603890.SH,春秋电子,18.87,-3.181118522319125,0.152,19.83,19.83,0.15151515151514694,831/5521,19.83,19.83,0,19.83,竞价砸盘,单笔放量10%以上砸盘,偏空,458500,9092055.0,-27300,-541359.0,458500,9092055.0,0.10261669184684824,17,603890,20260422
603120.SH,肯特催化,39.12,0.5397070161912128,0.151,39.75,39.75,0.15117157974300355,832/5521,39.75,39.75,0,39.75,,,,700,27825.0,500,19875.0,700,27825.0,0.0018469656992084432,17,603120,20260422
603602.SH,纵横通信,13.18,1.7760617760617794,0.151,13.28,13.28,0.15082956259426794,833/5521,13.28,13.28,0,13.28,涨停撤单,涨停撤单50.80%,-,26000,345280.0,34400,456832.0,26000,345280.0,0.011252610573193527,17,603602,20260422
300225.SZ,*ST金泰,6.54,1.8691588785046747,0.151,6.64,6.64,0.15082956259426794,833/5521,6.64,6.64,0,6.64,,,,137300,911672.0,82400,547136.0,137300,911672.0,0.02890178946703016,33,300225,20260422
603680.SH,今创集团,14.36,0.7719298245613995,0.15,13.34,13.34,0.15015015015014122,835/5521,13.34,13.34,0,13.34,,,,21000,280140.0,1600,21344.0,21000,280140.0,0.002679532618618536,17,603680,20260422
300483.SZ,首华燃气,22.68,-0.56992547128452,0.15,20.05,20.05,0.14985014985016143,836/5521,20.05,20.05,0,20.05,,,,153400,3075670.0,-500,-10025.0,153400,3075670.0,0.040191127413000356,33,300483,20260422
688181.SH,八亿时空,35.57,-0.19640852974186387,0.149,33.52,33.52,0.1493875112040799,837/5521,33.52,33.52,0,33.52,,,,11690,391848.8,-717,-24033.84,11690,391848.8,0.00869264248345271,17,688181,20260422
688435.SH,英方软件,41.03,2.575000000000003,0.149,40.3,40.3,0.14910536779322303,838/5521,40.3,40.3,0,40.3,,,,6747,271904.1,6224,250827.2,6747,271904.1,0.012037863872402568,17,688435,20260422
301291.SZ,明阳电气,58.94,-5.0273928456332655,0.148,54.23,54.23,0.1477377654663048,839/5521,54.23,54.23,0,54.23,,,,19400,1052062.0,-700,-37961.0,19400,1052062.0,0.01200220580745288,33,301291,20260422
603567.SH,珍宝岛,7.08,6.146926536731637,0.148,6.78,6.78,0.1477104874446189,840/5521,6.78,6.78,0,6.78,,,,97000,657660.0,-21200,-143736.0,97000,657660.0,0.010324195446837374,17,603567,20260422
300373.SZ,扬杰科技,75.88,-2.580562331493138,0.147,81.51,81.51,0.14743826022853845,841/5521,81.51,81.51,0,81.51,,,,53700,4377087.0,300,24453.0,53700,4377087.0,0.009905220504964821,33,300373,20260422
603111.SH,康尼机电,6.92,1.0218978102189824,0.147,6.81,6.81,0.14705882352941124,842/5521,6.81,6.81,0,6.81,,,,33900,230859.0,-2700,-18387.0,33900,230859.0,0.003974774388639951,17,603111,20260422
605138.SH,盛泰集团,7.7,2.393617021276604,0.147,6.83,6.83,0.14662756598240456,843/5521,6.83,6.83,0,6.83,,,,8200,56006.0,32000,218560.0,8200,56006.0,0.0014759576639255595,17,605138,20260422
000679.SZ,大连友谊,7.24,1.971830985915501,0.146,6.84,6.84,0.14641288433381305,844/5521,6.84,6.84,0,6.84,,,,20600,140904.0,18000,123120.0,20600,140904.0,0.005780022446689114,33,000679,20260422
600886.SH,国投电力,13.63,0.14695077149156024,0.146,13.69,13.69,0.1463057790782596,845/5521,13.69,13.69,0,13.69,,,,92000,1259480.0,-24700,-338143.0,92000,1259480.0,0.0012342068813127663,17,600886,20260422
002170.SZ,芭田股份,13.9,-1.9746121297602213,0.146,13.7,13.7,0.14619883040936088,846/5521,13.7,13.7,0,13.7,,,,97900,1341230.0,8000,109600.0,97900,1341230.0,0.012437597230265248,33,002170,20260422
688277.SH,天智航,19.92,4.347826086956531,0.146,20.59,20.59,0.14591439688715901,847/5521,20.59,20.59,0,20.59,,,,32749,674301.91,-5398,-111144.82,32749,674301.9,0.007181923708781281,17,688277,20260422
300583.SZ,赛托生物,15.12,1.9554956169925768,0.145,13.83,13.83,0.14482259232440065,848/5521,13.83,13.83,0,13.83,,,,24800,342984.0,-19800,-273834.0,24800,342984.0,0.013322666175361118,33,300583,20260422
600359.SH,新农开发,7.62,4.670329670329668,0.144,6.98,6.98,0.1434720229555264,849/5521,6.98,6.98,0,6.98,,,,23700,165426.0,-800,-5584.0,23700,165426.0,0.006212111037317173,17,600359,20260422
920405.BJ,海希通讯,17.19,0.058207217695003276,0.143,20.95,20.95,0.1434034416825991,850/5521,20.95,20.95,0,20.95,,,,700,14665.0,-26704,-559448.8,700,14665.0,0.0006358996839542233,151,920405,20260422
603609.SH,禾丰股份,7.01,0.5738880918220952,0.143,6.99,6.99,0.14326647564468775,851/5521,6.99,6.99,0,6.99,,,,38900,271911.0,-3000,-20970.0,38900,271911.0,0.004282767780801401,17,603609,20260422
601328.SH,交通银行,6.8,-2.1582733812949693,0.143,7.03,7.03,0.14245014245015675,852/5521,7.03,7.03,0,7.03,,,,619331,4353896.9,11869,83439.07,619331,4353896.9,0.0023754240502157744,17,601328,20260422
600011.SH,华能国际,6.99,-0.4273504273504183,0.143,7.03,7.03,0.14245014245015675,852/5521,7.03,7.03,0,7.03,,,,960700,6753721.0,-428200,-3010246.0,960700,6753721.0,0.008735454990863721,17,600011,20260422
301007.SZ,德迈仕,36.1,1.4044943820224718,0.142,35.33,35.33,0.14172335600906028,854/5521,35.33,35.33,0,35.33,,,,1900,67127.0,3600,127188.0,1900,67127.0,0.0012555747104124315,33,301007,20260422
000908.SZ,ST景峰,7.12,-3.3921302578018997,0.141,7.12,7.12,0.14064697609001975,855/5521,7.12,7.12,0,7.12,,,,51900,369528.0,-13700,-97544.0,51900,369528.0,0.005899239951813508,33,000908,20260422
688027.SH,国盾量子,572.19,2.385212754536027,0.14,571.0,571.0,0.140301648544372,856/5521,571.0,571.0,0,571.0,大买单试盘,大买单试盘636万元,-,8326,4754146.0,-708,-404268.0,8326,4754146.0,0.010359023653933461,17,688027,20260422
001283.SZ,豪鹏科技,74.88,1.766784452296816,0.139,72.0,72.0,0.13908205841446364,857/5521,72.0,72.0,0,72.0,,,,24800,1785600.0,1800,129600.0,24800,1785600.0,0.031101578923071964,33,001283,20260422
300966.SZ,共同药业,26.66,6.597361055577763,0.138,21.73,21.73,0.13824884792628112,858/5521,21.73,21.73,0,21.73,,,,1400,30422.0,-1000,-21730.0,1400,30422.0,0.0018260869009451813,33,300966,20260422
301028.SZ,鼎熔岩,14.11,0.07092198581560133,0.138,14.5,14.5,0.13812154696133394,859/5521,14.5,14.5,0,14.5,,,,4300,62350.0,-500,-7250.0,4300,62350.0,0.0017306647856138193,33,301028,20260422
002806.SZ,华锋股份,14.08,-0.4243281471004278,0.138,14.52,14.52,0.13793103448276334,860/5521,14.52,14.52,0,14.52,,,,15900,230868.0,-11900,-172788.0,15900,230868.0,0.009132376292845096,33,002806,20260422
601128.SH,常熟银行,7.32,-0.8130081300812956,0.137,7.3,7.3,0.137174211248281,861/5521,7.3,7.3,0,7.3,,,,156600,1143180.0,41900,305870.0,156600,1143180.0,0.004721814712844601,17,601128,20260422
002382.SZ,蓝帆医疗,7.43,1.9204389574759901,0.136,7.38,7.38,0.13568521031206426,862/5521,7.38,7.38,0,7.38,,,,54300,400734.0,-1500,-11070.0,54300,400734.0,0.0054342945762776785,33,002382,20260422
000668.SZ,*ST荣控,15.85,1.5374759769378619,0.135,14.8,14.8,0.13531799729364913,863/5521,14.8,14.8,0,14.8,,,,1300,19240.0,-3700,-54760.0,1300,19240.0,0.0008853059573123174,33,000668,20260422
920275.BJ,驱动力,7.46,1.773533424283764,0.135,7.43,7.43,0.13477088948787852,864/5521,7.43,7.43,0,7.43,,,,500,3715.0,1483,11018.69,500,3715.0,0.0003790333287114009,151,920275,20260422
920926.BJ,鸿智科技,14.17,1.2866333095067886,0.133,15.07,15.07,0.1328903654485014,865/5521,15.07,15.07,0,15.07,,,,4700,70829.0,-2600,-39182.0,4700,70829.0,0.005861637006305338,151,920926,20260422
002439.SZ,启明星辰,15.62,3.034300791556722,0.133,15.12,15.12,0.13245033112583293,866/5521,15.12,15.12,0,15.12,,,,378900,5728968.0,-107500,-1625400.0,378900,5728968.0,0.05200390001525681,33,002439,20260422
002406.SZ,远东传动,7.96,-0.9950248756218805,0.131,7.62,7.62,0.13140604467805073,867/5521,7.62,7.62,0,7.62,,,,63700,485394.0,-24300,-185166.0,63700,485394.0,0.010577654549006355,33,002406,20260422
300183.SZ,东软载波,13.02,0.15384615384615058,0.131,15.32,15.32,0.13071895424836555,868/5521,15.32,15.32,0,15.32,,,,5100,78132.0,600,9192.0,5100,78132.0,0.001374555583270669,33,300183,20260422
601999.SH,出版传媒,7.31,-1.8791946308724907,0.13,7.69,7.69,0.13020833333334814,869/5521,7.69,7.69,0,7.69,,,,129700,997393.0,9800,75362.0,129700,997393.0,0.023542664590362174,17,601999,20260422
300677.SZ,英科医疗,57.02,-1.315334025614396,0.128,54.77,54.77,0.1279707495429605,870/5521,54.77,54.77,0,54.77,,,,28220,1545609.4,2780,152260.6,28220,1545609.4,0.0060608247100347465,33,300677,20260422
603269.SH,海鸥股份,14.92,0.6747638326585671,0.128,15.65,15.65,0.1279590531030106,871/5521,15.65,15.65,0,15.65,,,,116096,1816902.4,21404,334972.6,116096,1816902.4,0.0376017280004693,17,603269,20260422
300130.SZ,新国都,22.12,-0.6289308176100654,0.128,23.48,23.48,0.12793176972281106,872/5521,23.48,23.48,0,23.48,,,,32000,751360.0,-400,-9392.0,32000,751360.0,0.0073705303068685975,33,300130,20260422
000554.SZ,泰山石油,8.19,1.2360939431396742,0.127,7.89,7.89,0.12690355329949554,873/5521,7.89,7.89,0,7.89,跌停试盘,第1次跌停试盘,-,130900,1032801.0,-12700,-100203.0,130900,1032801.0,0.036095090594224104,33,000554,20260422
601666.SH,平煤股份,8.62,0.46620046620045624,0.127,7.91,7.91,0.12658227848101333,874/5521,7.91,7.91,0,7.91,,,,84600,669186.0,7400,58534.0,84600,669186.0,0.00342598348854547,17,601666,20260422
600727.SH,鲁北化工,8.07,-0.12376237623762112,0.126,7.94,7.94,0.12610340479193294,875/5521,7.94,7.94,0,7.94,竞价抢筹,单笔放量10%以上抢筹,看多,329100,2613054.0,5900,46846.0,329100,2613054.0,0.06226078325408547,17,600727,20260422
603333.SH,尚纬股份,8.44,5.236907730673316,0.126,7.95,7.95,0.12594458438286438,876/5521,7.95,7.95,0,7.95,,,,27800,221010.0,-18900,-150255.0,27800,221010.0,0.004472850542147939,17,603333,20260422
301236.SZ,软通动力,39.44,0.0,0.125,39.91,39.91,0.12543903662818323,877/5521,39.91,39.91,0,39.91,,,,45900,1831869.0,-17900,-714389.0,45900,1831869.0,0.005841855593061399,33,301236,20260422
301127.SZ,武汉天源,13.72,-1.6487455197132521,0.125,16.09,16.09,0.12445550715618481,878/5521,16.09,16.09,0,16.09,,,,51400,827026.0,6300,101367.0,51400,827026.0,0.00785643723749918,33,301127,20260422
002762.SZ,*ST金比,8.71,3.4441805225653317,0.124,8.05,8.05,0.12437810945276073,879/5521,8.05,8.05,0,8.05,,,,17900,144095.0,-9700,-78085.0,17900,144095.0,0.008468224341183264,33,002762,20260422
002561.SZ,徐家汇,8.14,0.24630541871922848,0.123,8.12,8.12,0.12330456226881115,880/5521,8.12,8.12,0,8.12,,,,2700,21924.0,1900,15428.0,2700,21924.0,0.0006514821978858018,33,002561,20260422
600861.SH,北京人力,15.9,-0.9345794392523387,0.123,16.25,16.25,0.12322858903264233,881/5521,16.25,16.25,0,16.25,,,,13000,211250.0,-100,-1625.0,13000,211250.0,0.0035463426012250572,17,600861,20260422
002221.SZ,东华能源,8.05,-2.542372881355921,0.122,8.2,8.2,0.12210012210012167,882/5521,8.2,8.2,0,8.2,,,,100600,824920.0,3800,31160.0,100600,824920.0,0.0068862833772473766,33,002221,20260422
600641.SH,先导基电,27.62,2.069475240206956,0.122,24.63,24.63,0.12195121951219523,883/5521,24.63,24.63,0,24.63,,,,214700,5288061.0,-12300,-302949.0,214700,5288061.0,0.023070395157722846,17,600641,20260422
603155.SH,新亚强,17.68,1.2600229095074391,0.121,16.58,16.58,0.12077294685990392,884/5521,16.58,16.58,0,16.58,,,,30400,504032.0,2300,38134.0,30400,504032.0,0.009626748173134532,17,603155,20260422
603960.SH,克来机电,22.29,-1.849405548216652,0.12,24.95,24.95,0.12038523274477964,885/5521,24.95,24.95,0,24.95,急速下跌,一分钟跌幅大于3%,-,444700,11095265.0,-178900,-4463555.0,444700,11095265.0,0.16960471460679127,17,603960,20260422
000011.SZ,深物业A,8.07,0.0,0.12,8.38,8.38,0.11947431302272715,886/5521,8.38,8.38,0,8.38,,,,11700,98046.0,-3200,-26816.0,11700,98046.0,0.0022223254537770618,33,000011,20260422
601059.SH,信达证券,16.91,0.6547619047619013,0.119,16.82,16.82,0.11904761904761862,887/5521,16.82,16.82,0,16.82,大卖单试盘,大卖单试盘703万元,-,19600,329672.0,-1200,-20184.0,19600,329672.0,0.0006043786617329633,17,601059,20260422
002469.SZ,三维化学,7.19,-1.1004126547455184,0.119,8.41,8.41,0.11904761904761862,887/5521,8.41,8.41,0,8.41,,,,35200,296032.0,-28100,-236321.0,35200,296032.0,0.005596318669081713,33,002469,20260422
688692.SH,达梦数据,263.73,2.5588178106163877,0.118,254.3,254.3,0.11811023622048111,889/5521,254.3,254.3,0,254.3,,,,2280,579804.0,820,208526.0,2280,579804.0,0.0031174520572107146,17,688692,20260422
600096.SH,云天化,36.18,-1.3631406761177753,0.118,34.03,34.03,0.11768167107972793,890/5521,34.03,34.03,0,34.03,,,,354600,12067038.0,-5010,-170490.3,354600,12067038.0,0.01945155254878803,17,600096,20260422
600143.SH,金发科技,17.15,0.645539906103283,0.118,17.02,17.02,0.11764705882353343,891/5521,17.02,17.02,0,17.02,,,,113700,1935174.0,2400,40848.0,113700,1935174.0,0.004315275422047713,17,600143,20260422
001378.SZ,德冠新材,26.79,2.290950744558984,0.117,25.77,25.77,0.11655011655011815,892/5521,25.77,25.77,0,25.77,,,,800,20616.0,-2000,-51540.0,800,20616.0,0.001240199209478421,33,001378,20260422
601156.SH,东航物流,16.0,-1.295496607032701,0.116,17.2,17.2,0.11641443538998875,893/5521,17.2,17.2,0,17.2,,,,11700,201240.0,-35400,-608880.0,11700,201240.0,0.0012386253487730785,17,601156,20260422
300536.SZ,农尚环境,10.16,13.266443701226303,0.116,8.67,8.67,0.11547344110853786,894/5521,8.67,8.67,0,8.67,,,,23000,199410.0,6200,53754.0,23000,199410.0,0.007842686056414467,33,300536,20260422
600768.SH,宁波富邦,18.88,3.2258064516129026,0.115,17.36,17.36,0.11534025374855261,895/5521,17.36,17.36,0,17.36,,,,49600,861056.0,-4300,-74648.0,49600,861056.0,0.037084888506077135,17,600768,20260422
000876.SZ,新希望,8.73,0.11467889908256636,0.114,8.77,8.77,0.11415525114155667,896/5521,8.77,8.77,0,8.77,,,,146200,1282174.0,-71700,-628809.0,146200,1282174.0,0.0032488862731744517,33,000876,20260422
300809.SZ,华辰装备,32.05,2.8892455858747947,0.114,35.12,35.12,0.11402508551880963,897/5521,35.12,35.12,0,35.12,,,,1900,66728.0,1400,49168.0,1900,66728.0,0.0012618757115650722,33,300809,20260422
920008.BJ,成电光信,25.79,2.5447316103379745,0.114,26.44,26.44,0.11359333585763132,898/5521,26.44,26.44,0,26.44,,,,800,21152.0,300,7932.0,800,21152.0,0.002351508070625546,151,920008,20260422
000623.SZ,吉林敖东,18.87,1.0712372790573073,0.112,17.82,17.82,0.11235955056179137,899/5521,17.82,17.82,0,17.82,,,,46100,821502.0,-3100,-55242.0,46100,821502.0,0.003870621112390345,33,000623,20260422
603533.SH,掌阅科技,25.02,-1.3017751479290014,0.112,26.76,26.76,0.11223344556678949,900/5521,26.76,26.76,0,26.76,,,,107400,2874024.0,-13900,-371964.0,107400,2874024.0,0.02447044303702942,17,603533,20260422
601985.SH,中国核电,8.99,0.0,0.112,8.92,8.92,0.11223344556676729,901/5521,8.92,8.92,0,8.92,,,,437800,3905176.0,315300,2812476.0,437800,3905176.0,0.0023184525525274968,17,601985,20260422
920694.BJ,中裕科技,17.33,0.2313475997686475,0.112,17.94,17.94,0.11160714285713969,902/5521,17.94,17.94,0,17.94,,,,600,10764.0,-270,-4843.8,600,10764.0,0.0009601468486996275,151,920694,20260422
920046.BJ,亿能电力,24.74,-2.6750590086546153,0.111,27.0,27.0,0.11123470522802492,903/5521,27.0,27.0,0,27.0,,,,18008,486216.0,-1237,-33399.0,18008,486216.0,0.028103561875208606,151,920046,20260422
600406.SH,国电南瑞,25.97,-2.4417731029301355,0.111,27.06,27.06,0.11098779134295356,904/5521,27.06,27.06,0,27.06,,,,336864,9115539.8,37536,1015724.16,336864,9115539.8,0.004206500870928269,17,600406,20260422
300825.SZ,阿尔特,9.83,-0.40526849037486473,0.111,9.02,9.02,0.11098779134295356,904/5521,9.02,9.02,0,9.02,,,,17500,157850.0,33200,299464.0,17500,157850.0,0.003612061312573544,33,300825,20260422
603052.SH,可川科技,81.44,-5.533000811970765,0.111,90.4,90.4,0.11074197120710672,906/5521,90.4,90.4,0,90.4,竞价砸盘,单笔放量10%以上砸盘,偏空,118400,10703360.0,-100,-9040.0,118400,10703360.0,0.06301315204761716,17,603052,20260422
300773.SZ,拉卡拉,26.94,-0.29607698001479754,0.111,27.13,27.13,0.11070110701105751,907/5521,27.13,27.13,0,27.13,,,,345200,9365276.0,-63100,-1711903.0,345200,9365276.0,0.04699425634891995,33,300773,20260422
002405.SZ,四维图新,9.03,1.4606741573033595,0.11,9.11,9.11,0.1098901098901095,908/5521,9.11,9.11,0,9.11,,,,194600,1772806.0,-100,-911.0,194600,1772806.0,0.008260283944526974,33,002405,20260422
920035.BJ,精创电气,31.92,6.400000000000006,0.109,36.69,36.69,0.10914051841746097,909/5521,36.69,36.69,0,36.69,,,,3415,125296.35,3321,121847.49,3415,125296.0,0.02624097126171815,151,920035,20260422
603629.SH,利通电子,144.41,9.993144946302083,0.109,101.3,101.3,0.10870639391244996,910/5521,101.3,101.3,0,101.3,竞价抢筹,单笔放量10%以上抢筹,看多,310200,31423260.0,-2200,-222860.0,310200,31423260.0,0.12076993755158613,17,603629,20260422
601166.SH,兴业银行,17.93,-1.375137513751375,0.109,18.44,18.44,0.10857763300760048,911/5521,18.44,18.44,0,18.44,大卖单试盘,大卖单试盘556万元,-,515900,9513196.0,2100,38724.0,515900,9513196.0,0.0024377615595916878,17,601166,20260422
600642.SH,申能股份,9.06,-0.4395604395604302,0.108,9.27,9.27,0.1079913606911509,912/5521,9.27,9.27,0,9.27,,,,72800,674856.0,10500,97335.0,72800,674856.0,0.0014875925516433836,17,600642,20260422
601456.SH,国联民生,9.63,0.3125000000000119,0.108,9.29,9.29,0.10775862068965747,913/5521,9.29,9.29,0,9.29,跌停试盘,第1次跌停试盘,-,91900,853751.0,-43100,-400399.0,91900,853751.0,0.00209962042433682,17,601456,20260422
600714.SH,金瑞矿业,22.1,10.004977600796424,0.108,18.61,18.61,0.10758472296934496,914/5521,18.61,18.61,0,18.61,,,,33500,623435.0,1900,35359.0,33500,623435.0,0.011624829362686636,17,600714,20260422
600410.SH,华胜天成,21.92,-2.621057307863171,0.108,27.93,27.93,0.10752688172044333,915/5521,27.93,27.93,0,27.93,,,,529100,14777763.0,63600,1776348.0,529100,14777763.0,0.048253767957395555,17,600410,20260422
603014.SH,威高血净,35.95,-0.24972253052163237,0.107,37.54,37.54,0.10666666666665492,916/5521,37.54,37.54,0,37.54,,,,600,22524.0,-400,-15016.0,600,22524.0,0.00152410633263133,17,603014,20260422
920593.BJ,鼎智科技,27.43,2.6187803965581717,0.106,28.32,28.32,0.10604453870626251,917/5521,28.32,28.32,0,28.32,,,,8382,237378.24,4224,119623.68,8382,237378.0,0.005186551347845286,151,920593,20260422
688217.SH,睿昂基因,29.52,2.039405461458693,0.106,28.4,28.4,0.10574550581599063,918/5521,28.4,28.4,0,28.4,,,,702,19936.8,-1298,-36863.2,702,19936.8,0.001256805548334593,17,688217,20260422
688306.SH,均普智能,9.28,-0.10764262648008383,0.106,9.49,9.49,0.10548523206750371,919/5521,9.49,9.49,0,9.49,,,,22868,217017.32,4806,45608.94,22868,217017.3,0.001861786227080604,17,688306,20260422
920599.BJ,同力股份,18.94,0.47745358090185597,0.105,19.02,19.02,0.10526315789474161,920/5521,19.02,19.02,0,19.02,,,,3223,61301.46,-38,-722.76,3223,61301.0,0.0009193485024714273,151,920599,20260422
601226.SH,华电科工,8.86,-2.530253025302535,0.105,9.52,9.52,0.1051524710830698,921/5521,9.52,9.52,0,9.52,,,,28500,271320.0,900,8568.0,28500,271320.0,0.002452195734779802,17,601226,20260422
600843.SH,上工申贝,8.72,2.3474178403755994,0.104,9.62,9.62,0.10405827263266776,922/5521,9.62,9.62,0,9.62,,,,30900,297258.0,-45000,-432900.0,30900,297258.0,0.00658535872718698,17,600843,20260422
605255.SH,天普股份,102.04,2.0910455227613842,0.104,115.9,115.9,0.10364484366902627,923/5521,115.9,115.9,0,115.9,,,,12000,1390800.0,6400,741760.0,12000,1390800.0,0.008949880668257757,17,605255,20260422
002518.SZ,科士达,46.55,-1.1257434154630441,0.104,48.35,48.35,0.10351966873707319,924/5521,48.35,48.35,0,48.35,,,,44600,2156410.0,13900,672065.0,44600,2156410.0,0.007891844025863633,33,002518,20260422
603100.SH,川仪股份,19.49,-0.5612244897959335,0.102,19.58,19.58,0.10224948875254825,925/5521,19.58,19.58,0,19.58,,,,34100,667678.0,-800,-15664.0,34100,667678.0,0.006666156233284393,17,603100,20260422
300439.SZ,美康生物,10.09,0.0,0.102,9.79,9.79,0.10224948875254825,925/5521,9.79,9.79,0,9.79,,,,1900,18601.0,-6500,-63635.0,1900,18601.0,0.0006499458384739346,33,300439,20260422
601952.SH,苏垦农发,9.96,-1.3861386138613743,0.102,9.81,9.81,0.10204081632652073,927/5521,9.81,9.81,0,9.81,,,,145000,1422450.0,3600,35316.0,145000,1422450.0,0.010522496371552975,17,601952,20260422
603855.SH,华荣股份,18.68,-1.268498942917558,0.102,19.65,19.65,0.10188487009679115,928/5521,19.65,19.65,0,19.65,,,,200,3930.0,-9800,-192570.0,200,3930.0,0.00005960674450314053,17,603855,20260422
000625.SZ,长安汽车,9.53,-1.6511867905056774,0.1,9.97,9.97,0.10040160642570406,929/5521,9.97,9.97,0,9.97,大卖单试盘,大卖单试盘758万元,-,391260,3900862.2,202940,2023311.8,391260,3900862.2,0.00473272838989248,33,000625,20260422
600894.SH,广日股份,9.48,-0.5246589716684044,0.1,9.98,9.98,0.10030090270811698,930/5521,9.98,9.98,0,9.98,,,,23900,238522.0,-400,-3992.0,23900,238522.0,0.002834626989685024,17,600894,20260422
300894.SZ,火星人,10.46,0.5769230769230816,0.1,9.99,9.99,0.10020040080160886,931/5521,9.99,9.99,0,9.99,,,,19500,194805.0,-4500,-44955.0,19500,194805.0,0.006631045032804035,33,300894,20260422
002463.SZ,沪电股份,102.57,0.5785448127083636,0.1,99.92,99.92,0.10018032458425363,932/5521,99.92,99.92,0,99.92,竞价抢筹,单笔放量10%以上抢筹,看多,448746,44838700.0,20054,2003795.7,448746,44838700.0,0.023338025419942503,33,002463,20260422
600110.SH,诺德股份,10.75,-2.18380345768881,0.1,10.0,10.0,0.10010010010010895,933/5521,10.0,10.0,0,10.0,竞价抢筹,单笔放量10%以上抢筹,看多,1052700,10527000.0,-17100,-171000.0,1052700,10527000.0,0.06066802490658075,17,600110,20260422
002003.SZ,伟星股份,10.0,-1.4778325123152745,0.1,10.02,10.02,0.09990009990010762,934/5521,10.02,10.02,0,10.02,,,,22100,221442.0,400,4008.0,22100,221442.0,0.0021622132112307335,33,002003,20260422
301058.SZ,中粮科工,9.74,-0.30706243602865263,0.1,10.03,10.03,0.09980039920158834,935/5521,10.03,10.03,0,10.03,,,,1800,18054.0,9200,92276.0,1800,18054.0,0.00035137429171361133,33,301058,20260422
