股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260417],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260417],最高价:前复权[20260417],最低价:前复权[20260417],收盘价:前复权[20260417],振幅[20260417],成交量[20260417],market_code,code,date
600863.SH,华能蒙电,4.64,-1.0660980810234693,4.64,4.66,-0.85470085,4.69,-0.85797088,20000124,760/870,4.6,-0.35401393,20001204,4.66,4.69,4.6,4.64,1.923076,5.1654203E7,17,600863,20260417
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.46,4.49,-0.22371365,4.49,-0.87151107,20000104,761/870,4.44,0.07822531,20001229,4.49,4.49,4.44,4.46,1.118568,3.2627805E7,33,000778,20260417
600298.SH,安琪酵母,37.6,-2.159771012230024,39.76,40.38,-1.43777888,40.48,-0.89648758,20001204,762/870,39.55,-0.49951788,20001221,40.38,40.48,39.55,39.76,2.305404,4466421,17,600298,20260417
600642.SH,申能股份,9.06,-0.4395604395604302,9.16,9.23,-0.43478261,9.32,-0.90892256,20000124,763/870,9.13,2.27289562,20001201,9.23,9.32,9.13,9.16,2.065217,1.544751E7,17,600642,20260417
600056.SH,中国医药,10.36,-0.38461538461539346,10.7,10.8,-1.74471993,10.82,-0.94102293,20000104,764/870,10.66,0.29667942,20001229,10.8,10.82,10.66,10.7,1.469237,2.865936E7,17,600056,20260417
600018.SH,上港集团,5.0,1.4198782961460505,4.93,4.97,-1.00401606,4.98,-0.95800372,20001211,765/870,4.92,-0.70026237,20001226,4.97,4.98,4.92,4.93,1.204819,7.0925665E7,17,600018,20260417
600141.SH,兴发集团,32.64,-2.741358760429087,31.65,32.4,-2.52540807,32.55,-0.96454643,20000105,766/870,31.58,1.27198962,20001208,32.4,32.55,31.58,31.65,2.987372,2.3911649E7,17,600141,20260417
600064.SH,南京高科,8.03,-0.7416563658838133,8.58,8.5,1.17924528,8.64,-0.96631494,20000104,767/870,8.48,-0.44623316,20000125,8.5,8.64,8.48,8.58,1.886792,1.5018503E7,17,600064,20260417
600795.SH,国电电力,4.74,-2.469135802469138,4.82,4.83,-0.20703934,4.85,-0.97639034,20000104,768/870,4.81,-0.2510817,20001201,4.83,4.85,4.81,4.82,0.828157,9.9128872E7,17,600795,20260417
600276.SH,恒瑞医药,53.88,-2.018548827059464,56.33,57.2,-1.98364364,57.2,-0.98064045,20001228,769/870,56.01,-0.94410331,20001229,57.2,57.2,56.01,56.33,2.070645,6.3252368E7,17,600276,20260417
000429.SZ,粤高速A,12.58,-0.5533596837944686,12.7,12.85,-1.16731518,12.88,-0.98406635,20000104,770/870,12.7,2.13278626,20001215,12.85,12.88,12.7,12.7,1.400778,3253840,33,000429,20260417
000739.SZ,普洛药业,18.27,-1.0828370330265258,17.78,18,-1.5503876,18.01,-1.05895653,20000104,771/870,17.45,0.29078706,20001225,17.762,17.772,17.212,17.54,3.100775,6526999,33,000739,20260417
000063.SZ,中兴通讯,36.7,0.7688083470620569,35.33,35.2,-0.19774011,35.86,-1.08308166,20000117,772/870,35.16,0.91286121,20001201,35.2,35.86,35.16,35.33,1.977401,6.1008831E7,33,000063,20260417
000975.SZ,山金国际,26.05,-4.263138552002941,29.73,29.77,-1.36031851,29.95,-1.08455166,20001212,773/870,29.55,-0.98314002,20001204,29.2895979,29.4695979,29.0695979,29.25,1.32714,1.9379478E7,33,000975,20260417
600720.SH,中交设计,6.66,-2.05882352941176,6.92,7.04,-1.42450142,7.04,-1.1138212,20000104,774/870,6.91,0.926971,20001204,7.04,7.04,6.91,6.92,1.851851,7020864,17,600720,20260417
000807.SZ,云铝股份,31.8,-3.9855072463768018,36.67,35.85,0.68643602,36.83,-1.11559451,20000104,775/870,35.77,0.02668109,20001205,35.85,36.83,35.77,36.67,2.910488,4.4728748E7,33,000807,20260417
000877.SZ,天山股份,4.64,-1.0660980810234693,4.77,4.78,-0.41753653,4.79,-1.16273187,20000117,776/870,4.74,2.10995224,20001206,4.78,4.79,4.74,4.77,1.043841,1.0616128E7,33,000877,20260417
000672.SZ,上峰水泥,14.0,6.141015921152393,13.5,13.36,0.07412898,13.54,-1.2158112,20000104,777/870,13.32,1.91638894,20001201,13.36,13.54,13.32,13.5,1.630837,6832560,33,000672,20260417
600256.SH,广汇能源,6.75,1.6566265060241012,6.15,6.34,-2.68987342,6.35,-1.25252744,20001201,778/870,6.1,-1.00945697,20001221,6.34,6.35,6.1,6.15,3.955696,1.85938577E8,17,600256,20260417
600703.SH,三安光电,13.67,-1.9368723098995666,13.34,12.13,9.97526793,13.34,-1.25703914,20000128,779/870,12.09,-0.77250631,20001201,12.13,13.34,12.09,13.34,10.305028,4.28926929E8,17,600703,20260417
600285.SH,羚锐制药,22.36,-0.8865248226950324,21.08,21.3,-0.75329567,21.3,-1.27965812,20001211,780/870,21.02,-1.0574359,20001226,21.3,21.3,21.02,21.08,1.318267,6949301,17,600285,20260417
000685.SZ,中山公用,11.73,-0.8453085376162269,11.17,11.12,0,11.26,-1.27976009,20000118,781/870,11.1,-0.06215365,20001205,11.12,11.26,11.1,11.17,1.432408,1.2136795E7,33,000685,20260417
600060.SH,海信视像,25.6,2.1548284118116627,22.92,23.1,-0.6932409,23.2,-1.36741111,20000104,782/870,22.76,-0.38518889,20001201,23.1,23.2,22.76,22.92,1.906412,5828000,17,600060,20260417
600655.SH,豫园股份,4.93,-0.40404040404041336,5.13,5.01,2.6,5.21,-1.48440141,20000104,783/870,5.01,0.17215881,20001225,5.01,5.21,5.01,5.13,4,4.5701613E7,17,600655,20260417
600897.SH,厦门空港,16.12,0.24875621890548946,16.23,16.26,-0.79462103,16.33,-1.52855322,20000128,784/870,16.16,1.10196074,20001227,16.26,16.33,16.16,16.23,1.039119,2498768,17,600897,20260417
600755.SH,厦门国贸,6.19,1.6420361247947544,6.27,6.34,-1.41509434,6.36,-1.5291991,20000104,785/870,6.26,-1.12182759,20001204,6.34,6.36,6.26,6.27,1.572327,1.6643801E7,17,600755,20260417
000028.SZ,国药一致,24.54,-1.0483870967741997,26.05,26.51,-1.73519427,26.51,-1.55458646,20000104,786/870,25.91,9.5052426,20001222,26.51,26.51,25.91,26.05,2.263296,4603770,33,000028,20260417
000690.SZ,宝新能源,5.28,-1.1235955056179703,4.77,4.71,1.05932203,4.78,-1.58047206,20000114,787/870,4.68,-0.73335731,20001207,4.71,4.78,4.68,4.77,2.118644,6.9085578E7,33,000690,20260417
600197.SH,伊力特,12.26,0.0,11.95,12.07,-1.23966942,12.07,-1.58953846,20000124,788/870,11.88,0.77315385,20001225,12.07,12.07,11.88,11.95,1.570247,3027838,17,600197,20260417
600754.SH,锦江酒店,25.56,-3.5107587768969415,27.06,27.75,-2.97597705,27.75,-1.59710687,20000124,789/870,26.86,3.87617557,20001208,27.75,27.75,26.86,27.06,3.191107,1.4038313E7,17,600754,20260417
000069.SZ,华侨城A,2.26,0.444444444444435,2.23,2.22,0.45045045,2.25,-1.62864246,20000104,790/870,2.2,-1.19717741,20001227,2.22,2.25,2.2,2.23,2.252252,4.5237403E7,33,000069,20260417
600742.SH,富维股份,9.42,0.10626992561104981,10.44,10.26,1.953125,10.54,-1.69035798,20000105,791/870,10.15,-0.17682522,20001201,10.26,10.54,10.15,10.44,3.808593,1.2941137E7,17,600742,20260417
600062.SH,华润双鹤,17.85,-0.6124721603563442,18.3,18.57,-1.71858217,18.62,-1.70496964,20000104,792/870,18.23,0.87521508,20001205,18.57,18.62,18.23,18.3,2.094522,8844093,17,600062,20260417
000559.SZ,万向钱潮,16.09,1.5782828282828283,16.29,16.28,-1.5114873,16.45,-1.76408774,20000104,793/870,16.11,-1.17921549,20001226,16.28,16.45,16.11,16.29,2.055622,7.3048265E7,33,000559,20260417
600398.SH,海澜之家,6.61,2.3219814241486123,6.74,6.75,-0.44313146,6.79,-1.77600067,20001229,794/870,6.71,-1.49603029,20001228,6.75,6.79,6.71,6.74,1.181683,1.6660839E7,17,600398,20260417
600867.SH,通化东宝,9.23,-3.451882845188285,10.15,10.3,-2.49759846,10.34,-1.78950907,20000104,795/870,10.06,-1.07793662,20001206,10.3,10.34,10.06,10.15,2.689721,7.6016079E7,17,600867,20260417
000776.SZ,广发证券,21.23,-0.23496240601504093,20.11,19.84,1.15694165,20.24,-1.85166667,20000104,796/870,19.76,-0.625,20001205,19.84,20.24,19.76,20.11,2.414486,6.3331971E7,33,000776,20260417
000541.SZ,佛山照明,5.66,0.0,5.7,5.7,0,5.72,-1.85985794,20000105,797/870,5.62,-0.7583953,20001201,5.7,5.72,5.62,5.7,1.754385,7488446,33,000541,20260417
000012.SZ,南玻A,4.03,-0.7389162561576198,4.53,4.54,-0.22026432,4.56,-1.92285552,20000128,798/870,4.48,2.3325695,20001201,4.54,4.56,4.48,4.53,1.762114,1.26055E7,33,000012,20260417
000528.SZ,柳工,9.66,-2.6209677419354818,9.54,9.66,-1.24223602,9.66,-1.93431081,20000124,799/870,9.52,-1.02397853,20001205,9.66,9.66,9.52,9.54,1.449275,2.4873844E7,33,000528,20260417
000623.SZ,吉林敖东,18.87,1.0712372790573073,18.21,18.35,-0.97879282,18.35,-1.95187377,20000104,800/870,18.13,-1.22209073,20001227,18.35,18.35,18.13,18.21,1.196302,8643740,33,000623,20260417
600873.SH,梅花生物,9.92,-0.9980039920159646,10.89,10.83,0.36866359,10.97,-2.06856434,20000117,801/870,10.79,0.77303221,20001207,10.83,10.97,10.79,10.89,1.658986,3.2395155E7,17,600873,20260417
600835.SH,上海机电,24.15,1.3003355704697932,22.88,22.87,0.0437254,23.05,-2.11185325,20000104,802/870,22.59,3.67079966,20001205,22.87,23.05,22.59,22.88,2.011368,6718420,17,600835,20260417
000625.SZ,长安汽车,9.53,-1.6511867905056774,10.06,10.12,-0.88669951,10.15,-2.1384169,20000125,803/870,10.03,-1.63657178,20001201,10.12,10.15,10.03,10.06,1.182266,7.2104034E7,33,000625,20260417
000039.SZ,中集集团,12.39,-0.3218020917135893,11.64,12.06,-3.80165289,12.11,-2.14607379,20000104,804/870,11.6,-1.16140067,20001229,12.06,12.11,11.6,11.64,4.214876,4.0071717E7,33,000039,20260417
000726.SZ,鲁泰A,6.55,-1.355421686746986,6.69,6.95,-4.01721664,6.95,-2.16359849,20001228,805/870,6.63,-1.87557475,20001225,6.95,6.95,6.63,6.69,4.591104,2.1449285E7,33,000726,20260417
000789.SZ,万年青,4.96,-0.6012024048096242,5.09,5.13,-0.7797271,5.13,-2.18698225,20000124,806/870,5.08,0.65325444,20001220,5.13,5.13,5.08,5.09,0.974658,4537454,33,000789,20260417
000848.SZ,承德露露,8.9,-0.22421524663676654,8.16,8.16,-0.24449878,8.2,-2.27272814,20000117,807/870,8.11,-1.8948685,20001204,8.16,8.2,8.11,8.16,1.100244,5267855,33,000848,20260417
600886.SH,国投电力,13.63,0.14695077149156024,13.2,13.3,-0.97524381,13.36,-2.2870842,20000128,808/870,13.18,-1.79868371,20001204,13.3,13.36,13.18,13.2,1.350337,1.8045689E7,17,600886,20260417
600894.SH,广日股份,9.48,-0.5246589716684044,10.09,10.05,1.001001,10.13,-2.32666667,20000128,809/870,9.96,1.30666667,20001205,10.05,10.13,9.96,10.09,1.701701,1.0474685E7,17,600894,20260417
600007.SH,中国国贸,21.0,-2.7777777777777843,21.5,21.05,0.79699953,21.61,-2.3356,20000104,810/870,21.05,1.1404,20001205,21.05,21.61,21.05,21.5,2.62541,1919123,17,600007,20260417
600019.SH,宝钢股份,6.31,-2.6234567901234693,6.3,6.35,-0.94339623,6.36,-2.41291016,20001212,811/870,6.28,-0.38012328,20001212,6.35,6.36,6.28,6.3,1.257861,1.15347934E8,17,600019,20260417
600216.SH,浙江医药,14.54,-1.0884353741496609,14.9,15.25,-2.8049576,15.25,-2.41994098,20000104,812/870,14.89,0.62292258,20001207,15.25,15.25,14.89,14.9,2.348336,2.4958412E7,17,600216,20260417
001696.SZ,宗申动力,17.36,0.05763688760805769,19.5,19.46,-0.30674847,19.56,-2.42556378,20000125,813/870,19.25,-1.68591881,20001207,19.46,19.56,19.25,19.5,1.584867,2.2844449E7,33,001696,20260417
600176.SH,中国巨石,34.5,-3.3613445378151336,33.5,32.65,1.51515152,34.5,-2.45036787,20000104,814/870,32.37,-1.87601927,20001229,32.65,34.5,32.37,33.5,6.454545,1.55206051E8,17,600176,20260417
000792.SZ,盐湖股份,39.29,-0.5316455696202553,37.89,38.8,-1.60997144,39.88,-2.47480952,20000104,815/870,37.59,-0.8212381,20001226,38.8,39.88,37.59,37.89,5.946507,1.01758612E8,33,000792,20260417
600196.SH,复星医药,24.89,-1.542721518987344,26.15,26.6,-2.05992509,26.6,-2.4848359,20000104,816/870,26.07,-1.00949073,20001229,26.6,26.6,26.07,26.15,1.985018,2.031994E7,17,600196,20260417
600016.SH,民生银行,3.7,-1.069518716577541,3.71,3.71,-0.2688172,3.72,-2.51767274,20001225,817/870,3.7,-2.29229039,20001219,3.71,3.72,3.7,3.71,0.537634,1.38984967E8,17,600016,20260417
000951.SZ,中国重汽,21.85,-3.7444933920704755,23.82,24.04,-2.894415,24.1,-2.71574863,20000104,818/870,23.13,-1.44943681,20001204,24.04,24.1,23.13,23.82,3.954341,2.2401777E7,33,000951,20260417
600845.SH,宝信软件,22.68,-0.7005253940455348,22.92,23.32,-2.26012793,23.55,-2.72021687,20000128,819/870,22.88,-1.28584693,20001219,23.32,23.55,22.88,22.92,2.857142,1.7318459E7,17,600845,20260417
600829.SH,人民同泰,9.72,0.41322314049587733,9.85,9.96,-1.20361083,9.97,-2.73896581,20000124,820/870,9.72,-0.56916524,20001222,9.96,9.97,9.72,9.85,2.507522,1.2042874E7,17,600829,20260417
600085.SH,同仁堂,27.77,1.3873676524278897,27.73,27.87,-0.75161059,27.87,-2.80685629,20000104,821/870,27.68,-2.18807561,20000124,27.87,27.87,27.68,27.73,0.680028,3926237,17,600085,20260417
000402.SZ,金融街,3.17,10.069444444444446,2.81,2.82,-1.05633803,2.94,-2.88723937,20000113,822/870,2.79,-2.30963074,20001201,2.82,2.94,2.79,2.81,5.28169,8.9167004E7,33,000402,20260417
600123.SH,兰花科创,7.08,2.6086956521739086,6.18,6.26,-1.59235669,6.28,-3.06755424,20000104,823/870,6.16,-1.76437025,20000128,6.26,6.28,6.16,6.18,1.910828,1.930409E7,17,600123,20260417
600000.SH,浦发银行,9.27,-1.1727078891258123,9.86,9.97,-1.4,10,-3.09733457,20001225,824/870,9.85,-2.25786733,20000110,9.97,10,9.85,9.86,1.5,5.7933037E7,17,600000,20260417
000933.SZ,神火股份,32.13,-2.783661119515869,34.75,34.54,-1.86388026,34.88,-3.10439951,20000124,825/870,34.3,-2.57872327,20001225,34.54,34.88,34.3,34.75,1.637955,4.4598109E7,33,000933,20260417
600674.SH,川投能源,15.31,-0.32552083333332643,14.52,14.64,-0.95497954,14.64,-3.11812763,20000119,826/870,14.47,-1.68598546,20001228,14.64,14.64,14.47,14.52,1.159618,2.2581815E7,17,600674,20260417
000983.SZ,山西焦煤,7.02,0.28571428571427965,6.36,6.45,-1.24223602,6.46,-3.25098028,20001207,827/870,6.35,-3.14311538,20001226,6.45,6.46,6.35,6.36,1.708074,5.2771212E7,33,000983,20260417
000708.SZ,中信特钢,15.25,-1.4857881136950932,16.74,16.81,-0.59382423,16.85,-3.25718472,20000128,828/870,16.62,-1.86894942,20001204,16.81,16.85,16.62,16.74,1.365795,7589601,33,000708,20260417
000915.SZ,华特达因,28.96,1.117318435754191,31.35,31.6,-0.82252452,31.6,-3.28818392,20000104,829/870,31.25,-0.00813492,20001208,31.6,31.6,31.25,31.35,1.107244,1852523,33,000915,20260417
000830.SZ,鲁西化工,17.06,0.4120070629782242,16.19,16.18,0.0618047,16.41,-3.28837207,20000117,830/870,16.01,-2.70838828,20001204,16.18,16.41,16.01,16.19,2.472187,2.6316469E7,33,000830,20260417
000157.SZ,中联重科,7.95,-1.972872996300854,8.07,8.16,-1.58536585,8.16,-3.32714389,20001218,831/870,8.04,-3.28785498,20001229,8.16,8.16,8.04,8.07,1.463414,9.8180259E7,33,000157,20260417
600096.SH,云天化,36.18,-1.3631406761177753,33.36,34.3,-1.33096717,34.3,-3.33489011,20000117,832/870,33.24,0.14725275,20001201,34.3,34.3,33.24,33.36,3.135167,5.73929E7,17,600096,20260417
000963.SZ,华东医药,33.35,-0.5664877757900946,34.45,35.13,-2.3802777,35.21,-3.56879698,20000127,833/870,34.4,-2.93748385,20000127,35.13,35.21,34.4,34.45,2.295267,1.1154453E7,33,000963,20260417
600153.SH,建发股份,9.51,0.955414012738852,9.0,8.94,0.44642857,9.04,-3.67775121,20000104,834/870,8.85,-2.96911702,20001229,8.94,9.04,8.85,9.0,2.120535,9278233,17,600153,20260417
600761.SH,安徽合力,18.03,-1.2595837897042739,17.36,17.58,-1.19521912,17.58,-3.71884734,20000125,835/870,17.31,-2.39790177,20001229,17.58,17.58,17.31,17.36,1.53671,9757402,17,600761,20260417
000937.SZ,冀中能源,5.62,-1.2302284710017624,5.53,5.55,-0.36036036,5.56,-3.755,20000104,836/870,5.52,-2.34538462,20001220,5.55,5.56,5.52,5.53,0.72072,1.087426E7,33,000937,20260417
000661.SZ,长春高新,84.93,-0.6201731804352761,86.62,87.27,-0.77892325,88,-3.78976589,20000117,837/870,86.43,-1.29143813,20001225,87.27,88,86.43,86.62,1.798396,4050331,33,000661,20260417
600859.SH,王府井,12.37,-0.5627009646302273,12.25,12.3,-0.56818182,12.32,-3.97909091,20000104,838/870,12.15,-1.09307692,20001201,12.3,12.32,12.15,12.25,1.37987,9904799,17,600859,20260417
000408.SZ,藏格矿业,89.26,-1.9228656191627294,84.85,86.4,-1.83942619,86.4,-4.02450888,20000104,839/870,84.1,-1.01596187,20001225,86.4,86.4,84.1,84.85,2.660805,1.3669179E7,33,000408,20260417
000786.SZ,北新建材,25.94,-0.8788689338937731,25.67,25.68,0.3910833,26,-4.07661923,20000106,840/870,25.15,-2.52293333,20001219,25.68,26,25.15,25.67,3.324208,1.6144985E7,33,000786,20260417
600183.SH,生益科技,76.51,-1.9102564102564037,69.25,67.05,2.50148017,70.37,-4.08024169,20000104,841/870,66.7,-0.32263302,20001213,67.05,70.37,66.7,69.25,5.432208,5.6873953E7,17,600183,20260417
600690.SH,海尔智家,21.53,-0.5083179297597016,20.85,21,-0.997151,21.02,-4.46119532,20000104,842/870,20.74,-3.29852697,20001205,21,21.02,20.74,20.85,1.329534,4.4512804E7,17,600690,20260417
600177.SH,雅戈尔,7.69,1.9893899204244079,7.3,7.3,0,7.36,-5.25462585,20000117,843/870,7.24,-4.03813926,20001226,7.3,7.36,7.24,7.3,1.643835,1.2488354E7,17,600177,20260417
600750.SH,华润江中,23.92,-0.2502085070892357,26.96,27.27,-1.17302053,27.45,-5.55190435,20000120,844/870,26.8,-4.4919218,20001227,27.27,27.45,26.8,26.96,2.382697,4249183,17,600750,20260417
600801.SH,华新建材,21.51,-4.527296937416775,23.01,22.96,-0.56179775,23.19,-5.83054945,20000125,845/870,22.85,-4.70760989,20001204,22.96,23.19,22.85,23.01,1.469317,7640540,17,600801,20260417
000869.SZ,张裕A,19.35,0.4151530877010994,19.08,19.12,-0.36553525,19.2,-6.28552882,20001207,846/870,18.92,-5.9743801,20001205,19.12,19.2,18.92,19.08,1.46214,1038540,33,000869,20260417
600694.SH,大商股份,18.2,-0.2739726027397299,16.98,17.01,-0.46893318,17.04,-6.4828384,20000104,847/870,16.86,-4.24158036,20001201,17.01,17.04,16.86,16.98,1.055099,1547936,17,600694,20260417
600600.SH,青岛啤酒,63.41,0.3164056320202432,61.95,61.88,-0.17724782,62.05,-6.92919069,20000117,848/870,61.75,-4.15513616,20001205,61.88,62.05,61.75,61.95,0.483403,3015493,17,600600,20260417
600188.SH,兖矿能源,22.85,-1.3810962451445847,19.0,19.38,-1.91017037,19.45,-7.10615385,20000104,849/870,18.73,-5.65512821,20001218,19.38,19.45,18.73,19.0,3.717088,4.216505E7,17,600188,20260417
600729.SH,重庆百货,21.35,-1.9742883379247,22.32,22.32,-0.40160643,22.4,-7.4868975,20000121,850/870,22.18,-3.7212725,20001215,22.32,22.4,22.18,22.32,0.981704,1650900,17,600729,20260417
000002.SZ,万科A,3.91,1.0335917312661507,3.96,3.96,0,4.02,-8.27663302,20000104,851/870,3.94,-7.74885852,20001205,3.96,4.02,3.94,3.96,2.020202,9.8442449E7,33,000002,20260417
001872.SZ,招商港口,22.15,1.792279411764692,21.43,21.52,-0.74108384,21.65,-8.27980366,20000117,852/870,21.36,-4.65097095,20001207,21.52,21.65,21.36,21.43,1.343214,1787517,33,001872,20260417
600887.SH,伊利股份,27.46,3.3496424538953726,25.39,25.59,-0.8203125,25.6,-9.02644506,20000104,853/870,25.32,-8.6809119,20001226,25.59,25.6,25.32,25.39,1.09375,5.0340376E7,17,600887,20260417
000581.SZ,威孚高科,19.54,0.153767298821105,19.19,19.7,-7.78471889,19.7,-9.21324697,20000106,854/870,19.05,-6.30674556,20001208,19.7,19.7,19.05,19.19,3.123498,5.8989894E7,33,000581,20260417
600741.SH,华域汽车,18.66,-2.6096033402922756,20.43,20.55,-0.87336245,20.66,-9.24107976,20000104,855/870,20.31,-8.67492017,20001201,20.55,20.66,20.31,20.43,1.698204,1.1874815E7,17,600741,20260417
000513.SZ,丽珠集团,32.65,-0.5482790130977756,33.79,34.2,-1.51559312,34.2,-9.46028787,20000104,856/870,33.65,-7.09215077,20001229,34.2,34.2,33.65,33.79,1.603031,6589937,33,000513,20260417
600066.SH,宇通客车,35.41,-1.4198218262806377,36.04,36.33,-1.12482853,36.5,-10.3742617,20000104,857/870,35.74,-10.08151384,20001225,36.33,36.5,35.74,36.04,2.085048,1.8002518E7,17,600066,20260417
600104.SH,上汽集团,13.78,0.6574141709276834,13.92,14.05,-0.9252669,14.05,-10.83159612,20000104,858/870,13.9,-9.99995828,20001226,14.05,14.05,13.9,13.92,1.067615,5.2516991E7,17,600104,20260417
600612.SH,老凤祥,39.41,-0.8553459119496941,41.57,41.83,-0.83492366,41.83,-12.13016835,20000121,859/870,41.41,-8.33581456,20001208,41.83,41.83,41.41,41.57,1.001908,649400,17,600612,20260417
000423.SZ,东阿阿胶,55.0,0.36496350364964025,54.03,55.45,-2.87614596,55.88,-12.35588972,20000117,860/870,53.94,-9.8442902,20001229,55.45,55.88,53.94,54.03,3.487326,1.1656451E7,33,000423,20260417
600132.SH,重庆啤酒,55.01,-2.100017796760989,53.97,54.11,-0.73569983,54.33,-12.45316215,20001207,861/870,53.85,-10.0614587,20000128,54.11,54.33,53.85,53.97,0.882839,2775070,17,600132,20260417
600660.SH,福耀玻璃,58.87,-0.8922558922558942,58.79,59.05,-0.60862215,59.06,-13.50893325,20000104,862/870,58.5,-11.48702498,20001221,59.05,59.06,58.5,58.79,0.946745,8382812,17,600660,20260417
000550.SZ,江铃汽车,18.75,-1.986408782017768,18.97,18.98,-0.83638265,19.3,-13.69514,20000125,863/870,18.92,-10.17514,20001204,18.98,19.3,18.92,18.97,1.986408,4344747,33,000550,20260417
600809.SH,山西汾酒,143.35,0.1467095151599888,139.5,139.2,-1.17597053,139.88,-18.20534372,20000104,864/870,138.6,-17.05335661,20001229,139.2,139.88,138.6,139.5,0.906772,4113902,17,600809,20260417
000538.SZ,云南白药,53.05,0.0,55.29,55.4,-0.41426513,55.68,-18.31895499,20000105,865/870,55.12,-17.32311973,20001206,53.817,54.097,53.537,53.71,1.008645,6686578,33,000538,20260417
000895.SZ,双汇发展,27.73,0.3982621288921051,28.4,28.61,-1.07976315,28.78,-19.03052002,20000117,866/870,28.28,-18.03278281,20001219,27.81,27.98,27.48,27.6,1.741553,7767225,33,000895,20260417
000596.SZ,古井贡酒,107.23,-1.7590471827759977,105.3,105.46,-1.40449438,106.16,-19.76785714,20000126,867/870,104.25,-14.04285714,20001214,105.46,106.16,104.25,105.3,1.788389,2240835,33,000596,20260417
000651.SZ,格力电器,40.05,-1.03780578206079,36.95,37.25,-0.99142551,37.25,-24.8372434,20000106,868/870,36.93,-24.71879666,20000110,37.25,37.25,36.93,36.95,0.857449,3.895035E7,33,000651,20260417
000858.SZ,五粮液,97.08,-1.281269066503971,101.86,101.5,-1.52745553,102.25,-29.27974111,20000104,869/870,101.2,-28.24574215,20001201,101.5,102.25,101.2,101.86,1.015081,1.6743174E7,33,000858,20260417
000568.SZ,泸州老窖,100.1,-1.602280546544785,101.2,101,-1.79524503,101.5,-34.25681321,20000104,870/870,100.56,-33.28371779,20001221,101,101.5,100.56,101.2,0.912178,9256034,33,000568,20260417
