股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260414],分时开盘价:不复权[20260414 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260414 09:25],分时最高价:不复权[20260414 09:25],分时最低价:不复权[20260414 09:25],分时振幅[20260414 09:25],竞价匹配价[20260414],竞价异动类型[20260414],竞价异动说明[20260414],集合竞价评级[20260414],竞价量[20260414],竞价金额[20260414],竞价未匹配量[20260414],竞价未匹配金额[20260414],分时成交量[20260414 09:25],分时成交额[20260414 09:25],分时换手率[20260414 09:25],market_code,code,date
300844.SZ,山水比德,35.14,0.9480034472852579,1.268,35.15,35.15,1.2676462114664222,837/5521,35.15,35.15,0,35.15,急速上涨,一分钟涨幅大于3%,混战,5100,179265.0,1600,56240.0,5100,179265.0,0.005664156815846489,33,300844,20260414
002654.SZ,万润科技,14.52,5.6768558951965025,1.267,14.39,14.39,1.2667135819845132,838/5521,14.39,14.39,0,14.39,,,,126500,1820335.0,17100,246069.0,126500,1820335.0,0.014966118411569211,33,002654,20260414
600547.SH,山东黄金,34.38,-2.8813559322033786,1.266,40.0,40.0,1.2658227848101333,839/5521,40.0,40.0,0,40.0,竞价抢筹,单笔放量10%以上抢筹,看多,202800,8112000.0,1900,76000.0,202800,8112000.0,0.005610822484417266,17,600547,20260414
000759.SZ,中百集团,5.49,0.0,1.266,5.6,5.6,1.2658227848101111,840/5521,5.6,5.6,0,5.6,涨停试盘,第1次涨停试盘,-,100000,560000.0,-48400,-271040.0,100000,560000.0,0.015250736791689538,33,000759,20260414
688689.SH,银河微电,39.09,0.462606013878198,1.263,36.07,36.07,1.2633352049410629,841/5521,36.07,36.07,0,36.07,,,,4579,165164.53,1221,44041.47,4579,165164.5,0.003552258725703867,17,688689,20260414
600089.SH,特变电工,26.82,-1.5779816513761458,1.263,27.26,27.26,1.2630014858840966,842/5521,27.26,27.26,0,27.26,大买单试盘,大买单试盘1003万元,-,894400,24381344.0,414000,11285640.0,894400,24381344.0,0.017701102656248344,17,600089,20260414
001287.SZ,中电港,26.46,3.278688524590163,1.262,27.29,27.29,1.261595547309824,843/5521,27.29,27.29,0,27.29,竞价砸盘,单笔放量10%以上砸盘,偏空,281000,7668490.0,3500,95515.0,281000,7668490.0,0.036978545088934237,33,001287,20260414
002333.SZ,罗普斯金,5.5,-1.079136690647475,1.261,5.62,5.62,1.2612612612612706,844/5521,5.62,5.62,0,5.62,,,,96200,540644.0,11100,62382.0,96200,540644.0,0.014433403475923342,33,002333,20260414
603486.SH,科沃斯,65.16,-1.526371467432379,1.26,63.47,63.47,1.2603701340140328,845/5521,63.47,63.47,0,63.47,,,,18200,1155154.0,1300,82511.0,18200,1155154.0,0.003174316013341357,17,603486,20260414
688620.SH,安凯微,13.44,4.428904428904431,1.26,11.25,11.25,1.2601260126012592,846/5521,11.25,11.25,0,11.25,,,,7566,85117.5,-814,-9157.5,7566,85117.5,0.0032567356231436046,17,688620,20260414
000060.SZ,中金岭南,6.75,1.5037593984962352,1.26,6.43,6.43,1.2598425196850505,847/5521,6.43,6.43,0,6.43,,,,569500,3661885.0,149500,961285.0,569500,3661885.0,0.012823352808785589,33,000060,20260414
601388.SH,怡球资源,4.08,-0.9708737864077678,1.259,4.02,4.02,1.2594458438287104,848/5521,4.02,4.02,0,4.02,,,,397200,1596744.0,90000,361800.0,397200,1596744.0,0.018044517492818636,17,601388,20260414
300682.SZ,朗新科技,13.64,-0.6554989075018198,1.259,16.08,16.08,1.2594458438287104,848/5521,16.08,16.08,0,16.08,,,,56200,903696.0,-4500,-72360.0,56200,903696.0,0.005449304265750189,33,300682,20260414
920592.BJ,华信永道,31.47,6.353497803311926,1.258,32.19,32.19,1.2582573136206365,850/5521,32.19,32.19,0,32.19,,,,12056,388082.64,13193,424682.67,12056,388083.0,0.023975001566548398,151,920592,20260414
920768.BJ,拾比佰,12.5,1.050929668552957,1.258,11.27,11.27,1.2578616352201255,851/5521,11.27,11.27,0,11.27,,,,14354,161769.58,-9446,-106456.42,14354,161770.0,0.018764800288481678,151,920768,20260414
605116.SH,奥锐特,22.6,-1.7391304347826024,1.258,27.37,27.37,1.2578616352201255,851/5521,27.37,27.37,0,27.37,,,,53100,1453347.0,400,10948.0,53100,1453347.0,0.01307291772658445,17,605116,20260414
300242.SZ,佳云科技,4.91,0.8213552361396311,1.258,4.83,4.83,1.2578616352201255,851/5521,4.83,4.83,0,4.83,,,,56200,271446.0,-7800,-37674.0,56200,271446.0,0.008856601997471368,33,300242,20260414
002595.SZ,豪迈科技,87.45,-2.95194761957607,1.257,83.0,83.0,1.2565572770525835,854/5521,83.0,83.0,0,83.0,,,,5600,464800.0,-7495,-622085.0,5600,464800.0,0.0007048741927072724,33,002595,20260414
301665.SZ,泰禾股份,27.45,-0.1818181818181844,1.257,27.4,27.4,1.2564671101256364,855/5521,27.4,27.4,0,27.4,,,,11900,326060.0,-1200,-32880.0,11900,326060.0,0.011423634443697801,33,301665,20260414
001226.SZ,拓山重工,47.84,1.4849384811200739,1.255,43.56,43.56,1.2552301255230214,856/5521,43.56,43.56,0,43.56,急速上涨,一分钟涨幅大于3%,-,3900,169884.0,0,0.0,3900,169884.0,0.011495370902563468,33,001226,20260414
300192.SZ,科德教育,19.69,1.3381369016984126,1.255,19.37,19.37,1.254573967590189,857/5521,19.37,19.37,0,19.37,,,,61500,1191255.0,51600,999492.0,61500,1191255.0,0.018944195095711987,33,300192,20260414
603315.SH,福鞍股份,16.81,-4.597048808172544,1.249,15.4,15.4,1.2491781722550943,858/5521,15.4,15.4,0,15.4,,,,66800,1028720.0,3100,47740.0,66800,1028720.0,0.02085113431294376,17,603315,20260414
603103.SH,横店影视,20.66,1.0763209393346322,1.249,22.7,22.7,1.2488849241748312,859/5521,22.7,22.7,0,22.7,,,,25300,574310.0,-2600,-59020.0,25300,574310.0,0.003989277830337433,17,603103,20260414
600869.SH,远东股份,16.99,-2.356321839080461,1.248,15.41,15.41,1.2483574244415152,860/5521,15.41,15.41,0,15.41,竞价抢筹,单笔放量10%以上抢筹,看多,393800,6068458.0,8300,127903.0,393800,6068458.0,0.017743912080211515,17,600869,20260414
300639.SZ,凯普生物,6.06,-1.1419249592169705,1.248,6.49,6.49,1.2480499219968744,861/5521,6.49,6.49,0,6.49,,,,196500,1275285.0,-21100,-136939.0,196500,1275285.0,0.030936873819076352,33,300639,20260414
300248.SZ,新开普,9.62,-0.3108808290155558,1.248,10.55,10.55,1.24760076775432,862/5521,10.55,10.55,0,10.55,,,,6800,71740.0,-200,-2110.0,6800,71740.0,0.0016562694796624102,33,300248,20260414
002955.SZ,鸿合科技,25.83,1.0563380281690125,1.247,25.98,25.98,1.247077162899446,863/5521,25.98,25.98,0,25.98,,,,14300,371514.0,14100,366318.0,14300,371514.0,0.007309087702571365,33,002955,20260414
601212.SH,白银有色,7.63,-0.3916449086161912,1.247,8.12,8.12,1.2468827930174564,864/5521,8.12,8.12,0,8.12,,,,598800,4862256.0,-65700,-533484.0,598800,4862256.0,0.008086674335733868,17,601212,20260414
300652.SZ,雷迪克,39.43,2.4421927773447587,1.246,43.06,43.06,1.2461791676463774,865/5521,43.06,43.06,0,43.06,,,,9300,400458.0,6000,258360.0,9300,400458.0,0.007768260137013565,33,300652,20260414
002390.SZ,信邦制药,3.37,2.12121212121213,1.246,3.25,3.25,1.2461059190031154,866/5521,3.25,3.25,0,3.25,,,,307000,997750.0,-72000,-234000.0,307000,997750.0,0.015924737850570615,33,002390,20260414
300762.SZ,上海瀚讯,43.42,13.81389252948887,1.245,36.6,36.6,1.2448132780083165,867/5521,36.6,36.6,0,36.6,,,,41700,1526220.0,-5600,-204960.0,41700,1526220.0,0.006640489316350828,33,300762,20260414
301052.SZ,果麦文化,32.24,0.530090427190526,1.244,33.36,33.36,1.2443095599392828,868/5521,33.36,33.36,0,33.36,,,,3300,110088.0,0,0.0,3300,110088.0,0.004114922605974501,33,301052,20260414
300909.SZ,汇创达,46.88,3.8776866829160204,1.244,38.25,38.25,1.2440444679724605,869/5521,38.25,38.25,0,38.25,,,,4700,179775.0,4400,168300.0,4700,179775.0,0.003845806055624217,33,300909,20260414
600379.SH,宝光股份,16.78,10.032786885245908,1.243,13.03,13.03,1.243201243201253,870/5521,13.03,13.03,0,13.03,竞价抢筹,单笔放量10%以上抢筹,看多,224000,2918720.0,4400,57332.0,224000,2918720.0,0.06783735282368317,17,600379,20260414
002271.SZ,东方雨虹,14.96,-0.5980066445182715,1.242,16.3,16.3,1.2422360248447228,871/5521,16.3,16.3,0,16.3,,,,131100,2136930.0,-11000,-179300.0,131100,2136930.0,0.006846018699365869,33,002271,20260414
002685.SZ,华东重机,9.15,9.975961538461538,1.242,8.15,8.15,1.2422360248447228,871/5521,8.15,8.15,0,8.15,竞价抢筹,单笔放量10%以上抢筹,看多,687900,5606385.0,2800,22820.0,687900,5606385.0,0.06827409933084078,33,002685,20260414
001203.SZ,大中矿业,52.31,1.9688109161793472,1.242,43.2,43.2,1.2420904616826878,873/5521,43.2,43.2,0,43.2,竞价抢筹,单笔放量10%以上抢筹,看多,329900,14251680.0,-20600,-889920.0,329900,14251680.0,0.025260837442535482,33,001203,20260414
688244.SH,永信至诚,19.74,1.334702258726889,1.242,18.75,18.75,1.2419006479481576,874/5521,18.75,18.75,0,18.75,,,,7751,145331.25,-8627,-161756.25,7751,145331.3,0.0051344210440807765,17,688244,20260414
000607.SZ,华媒控股,4.14,1.9704433497536966,1.241,4.08,4.08,1.2406947890818865,875/5521,4.08,4.08,0,4.08,,,,56600,230928.0,-62300,-254184.0,56600,230928.0,0.006395238551007797,33,000607,20260414
600100.SH,同方股份,7.98,-0.12515644555694352,1.241,8.16,8.16,1.2406947890818865,875/5521,8.16,8.16,0,8.16,,,,288800,2356608.0,-67000,-546720.0,288800,2356608.0,0.008620129455343123,17,600100,20260414
688150.SH,莱特光电,52.66,2.891754591637352,1.24,49.0,49.0,1.2396694214876103,877/5521,49.0,49.0,0,49.0,竞价砸盘,单笔放量10%以上砸盘,偏空,134649,6597801.0,-15993,-783657.0,134649,6597801.0,0.03345835603302311,17,688150,20260414
001330.SZ,博纳影业,8.27,2.7329192546583707,1.24,7.35,7.35,1.2396694214876103,877/5521,7.35,7.35,0,7.35,,,,621900,4570965.0,15200,111720.0,621900,4570965.0,0.04524491893085414,33,001330,20260414
600850.SH,电科数字,19.34,-2.814070351758788,1.238,20.44,20.44,1.2382367508667613,879/5521,20.44,20.44,0,20.44,,,,116000,2371040.0,-21800,-445592.0,116000,2371040.0,0.017053839269014465,17,600850,20260414
603931.SH,格林达,38.82,-0.9441183975503891,1.238,27.8,27.8,1.2381646030589888,880/5521,27.8,27.8,0,27.8,,,,6500,180700.0,-1700,-47260.0,6500,180700.0,0.0032571922061103123,17,603931,20260414
688361.SH,中科飞测,196.6,4.797441364605544,1.238,167.65,167.65,1.2379227053140207,881/5521,167.65,167.65,0,167.65,,,,12590,2110713.5,-3649,-611754.85,12590,2110713.5,0.00507066190898153,17,688361,20260414
920806.BJ,云星宇,11.49,0.34934497816594695,1.238,11.45,11.45,1.2378426171529622,882/5521,11.45,11.45,0,11.45,,,,2551,29208.95,-751,-8598.95,2551,29209.0,0.0008482504063929125,151,920806,20260414
300102.SZ,乾照光电,32.82,2.2111491747119305,1.238,31.9,31.9,1.2377023167248424,883/5521,31.9,31.9,0,31.9,,,,144000,4593600.0,-9000,-287100.0,144000,4593600.0,0.01572092067895058,33,300102,20260414
300709.SZ,精研科技,41.58,-0.40718562874251907,1.237,42.56,42.56,1.2369172216936342,884/5521,42.56,42.56,0,42.56,,,,38100,1621536.0,-900,-38304.0,38100,1621536.0,0.02552198470796362,33,300709,20260414
688125.SH,安达智能,212.69,-0.3793911007025772,1.237,263.55,263.55,1.2368916375369743,885/5521,263.55,263.55,0,263.55,,,,900,237195.0,-100,-26355.0,900,237195.0,0.0011017295979509592,17,688125,20260414
603613.SH,国联股份,27.13,-3.5549235691432637,1.236,25.4,25.4,1.235552012754071,886/5521,25.4,25.4,0,25.4,,,,20200,513080.0,0,0.0,20200,513080.0,0.002803461474963563,17,603613,20260414
605118.SH,力鼎光电,48.32,-1.9480519480519498,1.235,43.43,43.43,1.2354312354312391,887/5521,43.43,43.43,0,43.43,,,,6600,286638.0,2000,86860.0,6600,286638.0,0.0016211595712278565,17,605118,20260414
002241.SZ,歌尔股份,24.5,-0.8097165991902805,1.235,24.6,24.6,1.2345679012345734,888/5521,24.6,24.6,0,24.6,,,,310300,7633380.0,15900,391140.0,310300,7633380.0,0.009886992346594885,33,002241,20260414
300688.SZ,创业黑马,25.99,0.5804953560371462,1.233,25.45,25.45,1.2330946698488443,889/5521,25.45,25.45,0,25.45,,,,35000,890750.0,-6600,-167970.0,35000,890750.0,0.02358832978302012,33,300688,20260414
002209.SZ,达意隆,15.06,-9.982068141063957,1.233,15.6,15.6,1.2329656067488592,890/5521,15.6,15.6,0,15.6,,,,11300,176280.0,0,0.0,11300,176280.0,0.00722908879389326,33,002209,20260414
002188.SZ,中天服务,7.22,4.941860465116277,1.233,6.57,6.57,1.2326656394453073,891/5521,6.57,6.57,0,6.57,急速上涨,一分钟涨幅大于3%,偏多,943900,6201423.0,43600,286452.0,943900,6201423.0,0.3667582264454969,33,002188,20260414
688560.SH,明冠新材,16.87,0.6563245823388987,1.232,14.79,14.79,1.2320328542094527,892/5521,14.79,14.79,0,14.79,,,,22822,337537.38,3278,48481.62,22822,337537.4,0.011337199479639334,17,688560,20260414
002205.SZ,国统股份,13.38,0.4504504504504542,1.232,13.15,13.15,1.2317167051578037,893/5521,13.15,13.15,0,13.15,,,,13400,176210.0,-100,-1315.0,13400,176210.0,0.007210378416371459,33,002205,20260414
000582.SZ,北部湾港,11.56,2.30088495575221,1.231,10.69,10.69,1.2310606060605966,894/5521,10.69,10.69,0,10.69,,,,235600,2518564.0,-8400,-89796.0,235600,2518564.0,0.01092334627386528,33,000582,20260414
688469.SH,芯联集成,6.89,2.0740740740740695,1.231,6.58,6.58,1.2307692307692353,895/5521,6.58,6.58,0,6.58,,,,383103,2520817.7,-58163,-382712.54,383103,2520817.7,0.00864831369362048,17,688469,20260414
002623.SZ,亚玛顿,21.19,1.7771373679154707,1.231,22.21,22.21,1.2306289881494958,896/5521,22.21,22.21,0,22.21,,,,40300,895063.0,-7500,-166575.0,40300,895063.0,0.020288353893331338,33,002623,20260414
301638.SZ,南网数字,28.57,-1.4487754398068236,1.23,27.15,27.15,1.230425055928408,897/5521,27.15,27.15,0,27.15,,,,179936,4885262.4,71764,1948392.6,179936,4885262.4,0.0765749758472161,33,301638,20260414
300963.SZ,中洲特材,16.84,1.2627781118460666,1.23,17.29,17.29,1.2295081967213184,898/5521,17.29,17.29,0,17.29,,,,18700,323323.0,-700,-12103.0,18700,323323.0,0.00549039856861375,33,300963,20260414
300572.SZ,安车检测,30.58,5.593922651933693,1.228,30.5,30.5,1.2280119482243723,899/5521,30.5,30.5,0,30.5,,,,13100,399550.0,-2800,-85400.0,13100,399550.0,0.007135188915646331,33,300572,20260414
301151.SZ,冠龙节能,17.65,1.3785180930499623,1.227,18.97,18.97,1.227321237993606,900/5521,18.97,18.97,0,18.97,,,,21900,415443.0,-1600,-30352.0,21900,415443.0,0.012970567679400496,33,301151,20260414
601689.SH,拓普集团,60.14,4.445988190343874,1.227,60.22,60.22,1.2270969910909368,901/5521,60.22,60.22,0,60.22,,,,130600,7864732.0,-5600,-337232.0,130600,7864732.0,0.007515095300327549,17,601689,20260414
600665.SH,天地源,3.6,1.6949152542372896,1.227,3.3,3.3,1.2269938650306678,902/5521,3.3,3.3,0,3.3,,,,136500,450450.0,4500,14850.0,136500,450450.0,0.015796371079651563,17,600665,20260414
605339.SH,南侨食品,16.1,1.7056222362602738,1.227,16.5,16.5,1.2269938650306678,902/5521,16.5,16.5,0,16.5,,,,40500,668250.0,-7900,-130350.0,40500,668250.0,0.009545344269409908,17,605339,20260414
603618.SH,杭电股份,28.26,-4.105870376654216,1.227,23.93,23.93,1.2267343485617532,904/5521,23.93,23.93,0,23.93,,,,372400,8911532.0,-1400,-33502.0,372400,8911532.0,0.053863629463032726,17,603618,20260414
688608.SH,恒玄科技,169.63,-2.089466089466092,1.227,170.82,170.82,1.2266666666666648,905/5521,170.82,170.82,0,170.82,大买单试盘,大买单试盘529万元,-,13818,2360390.8,531,90705.42,13818,2360390.8,0.008191175564403741,17,688608,20260414
002353.SZ,杰瑞股份,137.0,7.662082514734774,1.226,113.1,113.1,1.2261702318088208,906/5521,113.1,113.1,0,113.1,竞价砸盘,单笔放量10%以上砸盘,偏空,159700,18062070.0,-1515,-171346.5,159700,18062070.0,0.023036625681619783,33,002353,20260414
920179.BJ,凯德石英,47.95,1.4814814814814874,1.225,46.29,46.29,1.2245790509512355,907/5521,46.29,46.29,0,46.29,,,,29549,1367823.2,-35,-1620.15,29549,1367823.0,0.049480500791095235,151,920179,20260414
002199.SZ,*ST东晶,10.56,3.225806451612904,1.224,9.1,9.1,1.2235817575083408,908/5521,9.1,9.1,0,9.1,急速下跌,一分钟跌幅大于3%,偏空,263400,2396940.0,-6000,-54600.0,263400,2396940.0,0.10819809533314463,33,002199,20260414
688120.SH,华海清科,197.43,2.1894409937888293,1.223,181.28,181.28,1.2228488469484544,909/5521,181.28,181.28,0,181.28,,,,17712,3210831.4,-18576,-3367457.3,17712,3210831.4,0.005008313384555496,17,688120,20260414
002028.SZ,思源电气,195.0,-0.944833892106072,1.222,203.0,203.0,1.2216404886561838,910/5521,203.0,203.0,0,203.0,竞价砸盘,单笔放量10%以上砸盘,偏空,38100,7734300.0,1800,365400.0,38100,7734300.0,0.0062414005561310685,33,002028,20260414
300182.SZ,捷成股份,5.6,-0.8849557522124019,1.222,5.8,5.8,1.2216404886561838,910/5521,5.8,5.8,0,5.8,,,,716900,4158020.0,20200,117160.0,716900,4158020.0,0.031736657097568,33,300182,20260414
300902.SZ,国安达,17.9,-0.33407572383074763,1.221,18.24,18.24,1.220865704772467,912/5521,18.24,18.24,0,18.24,,,,12800,233472.0,5400,98496.0,12800,233472.0,0.010556424692024969,33,300902,20260414
603153.SH,上海建科,17.43,6.345332519829158,1.22,16.59,16.59,1.220256253813301,913/5521,16.59,16.59,0,16.59,,,,14200,235578.0,0,0.0,14200,235578.0,0.003516765084121801,17,603153,20260414
001332.SZ,锡装股份,62.8,-1.828982335469754,1.22,54.77,54.77,1.2197375716133774,914/5521,54.77,54.77,0,54.77,,,,8200,449114.0,700,38339.0,8200,449114.0,0.01708208740858297,33,001332,20260414
002279.SZ,久其软件,7.52,-5.408805031446548,1.22,8.3,8.3,1.2195121951219745,915/5521,8.3,8.3,0,8.3,,,,117100,971930.0,-8400,-69720.0,117100,971930.0,0.014827902332150334,33,002279,20260414
000893.SZ,亚钾国际,54.05,-1.959005985851633,1.22,60.59,60.59,1.2195121951219523,916/5521,60.59,60.59,0,60.59,竞价砸盘,单笔放量10%以上砸盘,偏空,146200,8858258.0,-6700,-405953.0,146200,8858258.0,0.018009138428109726,33,000893,20260414
300269.SZ,联建光电,6.3,0.6389776357827482,1.22,7.47,7.47,1.2195121951219523,916/5521,7.47,7.47,0,7.47,,,,124100,927027.0,-1900,-14193.0,124100,927027.0,0.023607535710302233,33,300269,20260414
300007.SZ,汉威科技,42.95,1.9463565155471165,1.219,44.0,44.0,1.2192316540142745,918/5521,44.0,44.0,0,44.0,,,,24900,1095600.0,25300,1113200.0,24900,1095600.0,0.00878942324154148,33,300007,20260414
300210.SZ,森远股份,10.8,10.996916752312439,1.218,9.14,9.14,1.218161683277974,919/5521,9.14,9.14,0,9.14,,,,37800,345492.0,-2200,-20108.0,37800,345492.0,0.007806369763535953,33,300210,20260414
002103.SZ,广博股份,7.99,-1.2360939431396742,1.217,8.32,8.32,1.2165450121654375,920/5521,8.32,8.32,0,8.32,,,,79600,662272.0,44700,371904.0,79600,662272.0,0.021112827427196685,33,002103,20260414
001316.SZ,润贝航科,51.9,10.004239084357776,1.215,50.81,50.81,1.2151394422310835,921/5521,50.81,50.81,0,50.81,竞价砸盘,单笔放量10%以上砸盘,偏空,95400,4847274.0,-7500,-381075.0,95400,4847274.0,0.08572072824700616,33,001316,20260414
920961.BJ,创远信科,19.01,-3.5025380710659784,1.215,22.5,22.5,1.2145748987854255,922/5521,22.5,22.5,0,22.5,,,,10333,232492.5,-917,-20632.5,10333,232493.0,0.00994032247125671,151,920961,20260414
301302.SZ,华如科技,24.3,0.2061855670103122,1.214,21.67,21.67,1.2143858010275732,923/5521,21.67,21.67,0,21.67,,,,50600,1096502.0,115000,2492050.0,50600,1096502.0,0.036405496798330814,33,301302,20260414
000524.SZ,岭南控股,10.16,-1.8357487922705267,1.214,10.84,10.84,1.21381886087768,924/5521,10.84,10.84,0,10.84,,,,30000,325200.0,200,2168.0,30000,325200.0,0.004477830231180613,33,000524,20260414
301566.SZ,达利凯普,24.16,-0.8210180623973699,1.213,20.86,20.86,1.2130033964095066,925/5521,20.86,20.86,0,20.86,,,,36900,769734.0,-1200,-25032.0,36900,769734.0,0.017783063283300565,33,301566,20260414
300433.SZ,蓝思科技,25.69,-0.503485670023234,1.212,30.07,30.07,1.2117132278693932,926/5521,30.07,30.07,0,30.07,,,,416800,12533176.0,4600,138322.0,416800,12533176.0,0.00838682413918719,33,300433,20260414
301511.SZ,德福科技,75.2,4.444444444444448,1.212,45.95,45.95,1.211453744493407,927/5521,45.95,45.95,0,45.95,竞价砸盘,单笔放量10%以上砸盘,偏空,268900,12355955.0,100,4595.0,268900,12355955.0,0.07177728575413787,33,301511,20260414
300377.SZ,赢时胜,16.99,1.372315035799504,1.212,18.38,18.38,1.2114537444933848,928/5521,18.38,18.38,0,18.38,,,,150000,2757000.0,-2600,-47788.0,150000,2757000.0,0.021710117317175377,33,300377,20260414
600580.SH,卧龙电驱,37.85,1.5017430946634547,1.211,38.45,38.45,1.210844959199786,929/5521,38.45,38.45,0,38.45,,,,128300,4933135.0,-3400,-130730.0,128300,4933135.0,0.008236859406435438,17,600580,20260414
688283.SH,坤恒顺维,41.15,5.296827021494371,1.21,39.3,39.3,1.2104043265516395,930/5521,39.3,39.3,0,39.3,,,,7664,301195.2,-2447,-96167.1,7664,301195.2,0.006292282430213464,17,688283,20260414
300315.SZ,掌趣科技,5.01,1.0080645161290287,1.21,5.02,5.02,1.2096774193548265,931/5521,5.02,5.02,0,5.02,,,,761500,3822730.0,-135230,-678854.6,761500,3822730.0,0.02948090772223582,33,300315,20260414
603726.SH,朗迪集团,24.85,10.004426737494475,1.21,23.43,23.43,1.2095032397408279,932/5521,23.43,23.43,0,23.43,,,,13400,313962.0,-2600,-60918.0,13400,313962.0,0.0072547645937169405,17,603726,20260414
688082.SH,盛美上海,154.11,3.422589087980688,1.208,155.0,155.0,1.2079660463597763,933/5521,155.0,155.0,0,155.0,,,,28482,4414710.0,10175,1577125.0,28482,4414710.0,0.005996448667384551,17,688082,20260414
300625.SZ,三雄极光,11.86,-0.1683501683501797,1.208,11.73,11.73,1.2079378774805916,934/5521,11.73,11.73,0,11.73,,,,5600,65688.0,-2000,-23460.0,5600,65688.0,0.0034573929049704195,33,300625,20260414
002727.SZ,一心堂,12.68,-0.5490196078431395,1.207,12.58,12.58,1.2067578439259874,935/5521,12.58,12.58,0,12.58,,,,70600,888148.0,300,3774.0,70600,888148.0,0.01776939107264232,33,002727,20260414
603090.SH,宏盛股份,64.15,-4.110612855007473,1.206,73.0,73.0,1.206155552474697,936/5521,73.0,73.0,0,73.0,,,,101800,7431400.0,-7500,-547500.0,101800,7431400.0,0.1018,17,603090,20260414
605358.SH,立昂微,41.06,5.228088159917988,1.205,36.11,36.11,1.2051569506726478,937/5521,36.11,36.11,0,36.11,,,,51508,1859953.9,392,14155.12,51508,1859953.9,0.007671984273653608,17,605358,20260414
002512.SZ,ST达华,4.31,4.866180048661783,1.205,4.2,4.2,1.2048192771084265,938/5521,4.2,4.2,0,4.2,大卖单试盘,大卖单试盘632万元,-,4514400,18960480.0,-243000,-1020600.0,4514400,18960480.0,0.4124804833110501,33,002512,20260414
603165.SH,荣晟环保,17.4,1.1627906976744145,1.204,15.97,15.97,1.2040557667934104,939/5521,15.97,15.97,0,15.97,,,,53700,857589.0,-300,-4791.0,53700,857589.0,0.016757947131878597,17,603165,20260414
300371.SZ,汇中股份,13.44,2.2053231939163433,1.203,12.62,12.62,1.202886928628688,940/5521,12.62,12.62,0,12.62,跌停试盘,第1次跌停试盘,-,24000,302880.0,600,7572.0,24000,302880.0,0.017314210691810786,33,300371,20260414
300650.SZ,太龙股份,15.92,0.759493670886071,1.203,15.99,15.99,1.2025316455696267,941/5521,15.99,15.99,0,15.99,,,,70900,1133691.0,-500,-7995.0,70900,1133691.0,0.04162133204453182,33,300650,20260414
688680.SH,海优新材,49.75,1.4271151885830844,1.202,50.5,50.5,1.2024048096192397,942/5521,50.5,50.5,0,50.5,,,,4206,212403.0,-156,-7878.0,4206,212403.0,0.004310708930417594,17,688680,20260414
003008.SZ,开普检测,23.5,2.485826428259923,1.202,23.57,23.57,1.2022327179046943,943/5521,23.57,23.57,0,23.57,,,,40100,945157.0,-400,-9428.0,40100,945157.0,0.05159334399029664,33,003008,20260414
920122.BJ,中纺标,26.35,1.502311248073962,1.202,26.1,26.1,1.202016285381946,944/5521,26.1,26.1,0,26.1,,,,1500,39150.0,-100,-2610.0,1500,39150.0,0.004013363107849929,151,920122,20260414
603810.SH,丰山集团,16.07,-0.062189054726355796,1.201,16.01,16.01,1.2010113780025256,945/5521,16.01,16.01,0,16.01,,,,9900,158499.0,-2500,-40025.0,9900,158499.0,0.005987635605052967,17,603810,20260414
002378.SZ,章源钨业,33.86,2.855407047387599,1.201,32.03,32.03,1.2006319115323905,946/5521,32.03,32.03,0,32.03,竞价抢筹,单笔放量10%以上抢筹,看多,265486,8503516.6,1214,38884.42,265486,8503516.6,0.022214145515793215,33,002378,20260414
002217.SZ,合力泰,2.89,-5.8631921824104145,1.2,2.53,2.53,1.200000000000001,947/5521,2.53,2.53,0,2.53,,,,1590900,4024977.0,-28400,-71852.0,1590900,4024977.0,0.021855056206425957,33,002217,20260414
301509.SZ,金凯生科,34.84,-1.637492941840763,1.2,43.86,43.86,1.199815413013372,948/5521,43.86,43.86,0,43.86,竞价抢筹,单笔放量10%以上抢筹,看多,51000,2236860.0,-1500,-65790.0,51000,2236860.0,0.08988220989265455,33,301509,20260414
300054.SZ,鼎龙股份,62.36,5.748685772426659,1.2,52.3,52.3,1.199690402476783,949/5521,52.3,52.3,0,52.3,大买单试盘,大买单试盘528万元,-,182500,9544750.0,-7500,-392250.0,182500,9544750.0,0.024723954708755005,33,300054,20260414
688616.SH,西力科技,14.46,0.8368200836820153,1.199,13.5,13.5,1.1994002998500841,950/5521,13.5,13.5,0,13.5,,,,10340,139590.0,-1860,-25110.0,10340,139590.0,0.005764355007001545,17,688616,20260414
920593.BJ,鼎智科技,27.43,2.6187803965581717,1.199,27.0,27.0,1.1994002998500841,950/5521,27.0,27.0,0,27.0,,,,5500,148500.0,1396,37692.0,5500,148500.0,0.0034032489159089804,151,920593,20260414
002237.SZ,恒邦股份,16.61,-2.0636792452830273,1.199,15.19,15.19,1.1992005329780175,952/5521,15.19,15.19,0,15.19,,,,139700,2122043.0,-7480,-113621.2,139700,2122043.0,0.011716299415836885,33,002237,20260414
600172.SH,黄河旋风,8.43,1.3221153846153777,1.199,8.44,8.44,1.1990407673860837,953/5521,8.44,8.44,0,8.44,,,,368200,3107608.0,-20700,-174708.0,368200,3107608.0,0.028850016934301764,17,600172,20260414
