股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260423],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260423],最高价:前复权[20260423],最低价:前复权[20260423],收盘价:前复权[20260423],振幅[20260423],成交量[20260423],market_code,code,date
600633.SH,浙数文化,13.12,-2.526002971768214,13.3,13.3,13.72,6.02782071,119/5521,13.35,13.03,13.84,12.88,13.3,13.3,13.3,0,12.92,13.84,12.88,13.72,7.418856,8.3867627E7,17,600633,20260423
300388.SZ,节能国祯,8.19,0.24479804161566185,8.14,8.14,8.28,6.01792574,120/5521,8.3,8.14,8.56,8.12,8.14,8.14,8.14,0,8.28,8.56,8.12,8.28,5.633802,2.003317E7,33,300388,20260423
600821.SH,金开新能,7.8,-10.03460207612457,8.35,8.35,9.58,5.97345133,121/5521,8.47,7.8,9.89,8.95,8.35,8.35,8.35,0,9.19,9.89,8.95,9.58,10.39823,4.14871866E8,17,600821,20260423
002841.SZ,视源股份,36.91,0.0,36.92,36.92,38.79,5.9546572,122/5521,37.16,36.52,39.65,38.19,36.92,36.92,36.92,0,38.05,38.93,37.47,38.07,3.987981,1.745315E7,33,002841,20260423
603193.SH,润本股份,25.97,-0.6123230003827025,25.84,25.84,26.04,5.93978845,123/5521,26.25,25.69,26.7,24.32,25.84,25.84,25.84,0,24.69,26.7,24.32,26.04,9.682668,1.250876E7,17,603193,20260423
300482.SZ,万孚生物,18.29,-1.930294906166217,18.6,18.6,18.45,5.85197935,124/5521,18.65,18.23,18.67,17.78,18.6,18.6,18.6,0,17.8,18.67,17.78,18.45,5.106138,1.521316E7,33,300482,20260423
600150.SH,中国船舶,41.76,1.4577259475218696,43.0,43,38.6,5.81140351,125/5521,43.42,41.5,38.91,36.51,43.0,43.0,43.0,0,36.52,38.91,36.51,38.6,6.578947,2.41955281E8,17,600150,20260423
301371.SZ,敷尔佳,29.04,-0.6160164271047218,29.13,29.13,26.43,5.76230492,126/5521,29.64,28.83,27.46,26.17,29.13,29.13,29.13,0,26.79,27.46,26.17,26.43,5.162064,1.2214197E7,33,301371,20260423
601330.SH,绿色动力,8.57,-4.883462819089894,8.92,8.92,9.19,5.75373993,127/5521,8.92,8.52,9.33,8.55,8.92,8.92,8.92,0,8.72,9.33,8.55,9.19,8.975834,8.3785996E7,17,601330,20260423
003036.SZ,泰坦股份,32.75,-6.562054208273887,34.3,34.3,30.54,5.74792244,128/5521,35.82,32.08,31.28,28.4,34.3,34.3,34.3,0,28.4,31.28,28.4,30.54,9.972299,1.8136484E7,33,003036,20260423
001299.SZ,美能能源,10.94,-3.9508340649692806,11.41,11.41,15.28,5.74394464,129/5521,11.45,10.9,15.28,14.53,11.41,11.41,11.41,0,10.83076923,11.36923077,10.79230769,11.37,5.190311,1.8873053E7,33,001299,20260423
601858.SH,中国科传,25.38,2.794653705953818,24.48,24.48,23.84,5.72062084,131/5521,25.45,24.42,24.65,22.51,24.48,24.48,24.48,0,22.55,24.65,22.51,23.84,9.490022,2.1166039E7,17,601858,20260423
688510.SH,航亚科技,33.28,4.687008493236873,31.98,31.98,34.28,5.70459451,132/5521,33.68,31.62,35.86,33.51,31.98,31.98,31.98,0,33.88,35.86,33.51,34.28,7.246376,1.6766339E7,17,688510,20260423
600487.SH,亨通光电,65.7,-2.4933214603739873,67.7,67.7,69.52,5.68561873,133/5521,68,63.3,70.3,66.03,67.7,67.7,67.7,0,66.77,70.3,66.03,69.52,6.491334,2.73438882E8,17,600487,20260423
300827.SZ,上能电气,37.83,0.6920415224913442,37.49,37.49,38.96,5.66856523,134/5521,38.09,36.91,38.97,37.17,37.49,37.49,37.49,0,37.53,38.97,37.17,38.96,4.882017,5.4469487E7,33,300827,20260423
301148.SZ,嘉戎技术,69.01,-0.2889755815633415,69.56,69.56,69.7,5.60606061,135/5521,70,68.3,70.6,65.8,69.56,69.56,69.56,0,66.5,70.6,65.8,69.7,7.272727,4381643,33,301148,20260423
300015.SZ,爱尔眼科,10.78,-1.5525114155251136,10.94,10.94,10.41,5.57809331,136/5521,11.03,10.77,10.61,9.79,10.94,10.94,10.94,0,9.84,10.61,9.79,10.41,8.31643,1.94146961E8,33,300015,20260423
688628.SH,优利德,97.0,-1.060791513667897,98.53,98.53,100.9,5.566018,137/5521,99.7,95.6,107.38,95,98.53,98.53,98.53,0,97,107.38,95,100.9,12.9525,7746217,17,688628,20260423
600995.SH,南网储能,14.38,-1.3717421124828484,14.59,14.59,14.83,5.55160142,138/5521,14.65,14.24,14.87,14.2,14.59,14.59,14.59,0,14.21,14.87,14.2,14.83,4.768683,5.8770003E7,17,600995,20260423
688683.SH,莱尔科技,44.0,-1.895206243032333,45.3,45.3,43.4,5.54474708,139/5521,45.3,43.11,43.6,40.2,45.3,45.3,45.3,0,41.67,43.6,40.2,43.4,8.268482,3112772,17,688683,20260423
603212.SH,赛伍技术,13.7,3.085026335590671,13.44,13.44,14.28,5.54323725,140/5521,13.95,13.3,14.88,13.53,13.44,13.44,13.44,0,13.53,14.88,13.53,14.28,9.977827,5.9227441E7,17,603212,20260423
300018.SZ,中元股份,13.64,-2.7797576621525217,14.03,14.03,15.3,5.51724138,141/5521,14.03,13.62,15.4,14.09,14.03,14.03,14.03,0,14.48,15.4,14.09,15.3,9.034482,5.5320369E7,33,300018,20260423
688478.SH,晶升股份,41.94,0.5996641880546895,41.56,41.56,44.44,5.50807217,142/5521,42.99,40.1,45.5,41.3,41.56,41.56,41.56,0,42.17,45.5,41.3,44.44,9.971509,1.1030333E7,17,688478,20260423
688105.SH,诺唯赞,19.95,0.25125628140703876,19.74,19.74,19.73,5.50802139,143/5521,20.25,19.73,20.1,18.98,19.74,19.74,19.74,0,19,20.1,18.98,19.73,5.989304,4565439,17,688105,20260423
688663.SH,新风光,68.28,0.8567208271787271,67.9,67.9,68.94,5.49349656,144/5521,68.76,66.8,69.49,64.5,67.9,67.9,67.9,0,65.34,69.49,64.5,68.94,7.635807,6731041,17,688663,20260423
603219.SH,富佳股份,16.63,1.1557177615571637,16.44,16.44,17.34,5.47445255,145/5521,16.81,16.17,17.5,16.33,16.44,16.44,16.44,0,16.56,17.5,16.33,17.34,7.116788,1.4031146E7,17,603219,20260423
603939.SH,益丰药房,23.2,-0.9816474605207018,23.3,23.3,24.7,5.46541418,146/5521,23.76,23.09,24.79,24,23.3,23.3,23.3,0,24.12,24.79,24,24.7,3.373185,2.1456151E7,17,603939,20260423
600685.SH,中船防务,32.15,-0.648949320148334,32.99,32.99,32.24,5.42838457,147/5521,33.53,32,32.59,30.51,32.99,32.99,32.99,0,30.56,32.59,30.51,32.24,6.801831,4.0403184E7,17,600685,20260423
688047.SH,龙芯中科,166.23,6.612365315546436,158.88,158.88,150.66,5.42299349,148/5521,167.88,157.67,159.75,146.39,158.88,158.88,158.88,0,147.46,159.75,146.39,150.66,9.348541,1.7066355E7,17,688047,20260423
000885.SZ,城发环境,14.11,-0.28268551236749767,14.08,14.08,14.39,5.42124542,149/5521,14.17,14.01,14.47,14.12,14.08,14.08,14.08,0,14.13,14.47,14.12,14.39,2.564102,2.4415098E7,33,000885,20260423
300292.SZ,吴通控股,5.11,-2.1072796934865794,5.2,5.2,5.45,5.41586074,150/5521,5.22,5.08,5.83,5.34,5.2,5.2,5.2,0,5.35,5.83,5.34,5.45,9.477756,2.29935E8,33,300292,20260423
920833.BJ,美心翼申,15.11,-0.3955174686882037,15.2,15.2,16.76,5.40880503,151/5521,15.38,15.05,17.23,15.67,15.2,15.2,15.2,0,16.2,17.23,15.67,16.76,9.81132,4701646,151,920833,20260423
000338.SZ,潍柴动力,31.2,3.4825870646766193,30.9,30.9,29.49,5.39671194,152/5521,32.66,30.81,30.18,28.83,30.9,30.9,30.9,0,29.39,30.18,28.83,29.49,4.824874,2.03915274E8,33,000338,20260423
920471.BJ,美邦科技,14.26,-2.7948193592365382,14.35,14.35,13.55,5.36547434,153/5521,14.95,14.1,14.44,13.11,14.35,14.35,14.35,0,13.11,14.44,13.11,13.55,10.342146,6663487,151,920471,20260423
300133.SZ,华策影视,8.74,-0.6818181818181874,8.68,8.68,8.5,5.3283767,154/5521,8.84,8.51,8.98,8.21,8.68,8.68,8.68,0,8.21,8.98,8.21,8.5,9.541511,3.01304818E8,33,300133,20260423
003000.SZ,劲仔食品,11.27,-0.2654867256637269,11.25,11.25,11.17,5.27803959,155/5521,11.38,11.22,11.35,10.88,11.25,11.25,11.25,0,11.13,11.35,10.88,11.17,4.429783,1.989241E7,33,003000,20260423
600930.SH,华电新能,6.17,-1.9077901430842623,6.26,6.26,6.39,5.27182867,156/5521,6.26,6.16,6.49,6.07,6.26,6.26,6.26,0,6.1,6.49,6.07,6.39,6.919275,4.23346394E8,17,600930,20260423
600256.SH,广汇能源,6.75,1.6566265060241012,6.71,6.71,6.59,5.2715655,157/5521,6.83,6.69,6.65,6.27,6.71,6.71,6.71,0,6.27,6.65,6.27,6.59,6.070287,3.47735766E8,17,600256,20260423
688285.SH,高铁电气,9.45,2.9411764705882306,9.28,9.28,9.2,5.26315789,158/5521,9.53,9.18,9.81,9.19,9.28,9.28,9.28,0,9.3,9.81,9.19,9.2,7.093821,1.6629359E7,17,688285,20260423
000862.SZ,银星能源,6.47,-3.143712574850299,6.65,6.65,7.03,5.23952096,159/5521,6.67,6.43,7.09,6.68,6.65,6.65,6.65,0,6.68,7.09,6.68,7.03,6.137724,9.9301932E7,33,000862,20260423
000829.SZ,天音控股,11.7,2.0052310374890903,11.27,11.27,12.14,5.19930676,160/5521,12.03,11.27,12.69,11.6,11.27,11.27,11.27,0,11.6,12.69,11.6,12.14,9.445407,1.05625372E8,33,000829,20260423
600163.SH,中闽能源,6.17,0.0,6.18,6.18,6.68,5.19685039,161/5521,6.22,6.14,6.73,6.23,6.18,6.18,6.18,0,6.35,6.73,6.23,6.68,7.874015,9.8783595E7,17,600163,20260423
605365.SH,立达信,29.47,0.20401224073443971,29.0,29,32.0,5.19395135,162/5521,29.61,28.67,33.46,30.72,29.0,29.0,29.0,0,31.88,33.46,30.72,32.0,9.007232,2.8272481E7,17,605365,20260423
000601.SZ,韶能股份,6.57,-2.232142857142849,6.79,6.79,7.51,5.18207283,163/5521,6.8,6.53,7.63,6.84,6.79,6.79,6.79,0,7.16,7.63,6.84,7.51,11.064425,2.06403719E8,33,000601,20260423
300077.SZ,国民技术,23.05,4.016245487364624,22.32,22.32,23.71,5.14412417,164/5521,23.4,21.9,24.5,22.95,22.32,22.32,22.32,0,23.11,24.5,22.95,23.71,6.873614,1.02694327E8,33,300077,20260423
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,2.57,2.57,2.68,5.09803922,165/5521,2.64,2.5,2.68,2.53,2.57,2.57,2.57,0,2.54,2.68,2.53,2.68,5.882352,3.1214126E7,33,000488,20260423
300910.SZ,瑞丰新材,46.54,-0.06441915396178041,46.65,46.65,47.26,5.06891952,166/5521,47.08,46.06,47.66,45.1,46.65,46.65,46.65,0,45.16,47.66,45.1,47.26,5.691418,9380114,33,300910,20260423
600780.SH,通宝能源,6.82,-1.445086705202307,6.92,6.92,7.28,5.05050505,167/5521,6.93,6.72,7.29,6.71,6.92,6.92,6.92,0,6.94,7.29,6.71,7.28,8.369408,5.6055821E7,17,600780,20260423
688106.SH,金宏气体,34.89,-13.100871731008713,39.99,39.99,34.4,5.03816794,169/5521,40.76,34.8,35.13,32.88,39.99,39.99,39.99,0,33.61,35.13,32.88,34.4,6.870229,6.5570052E7,17,688106,20260423
600546.SH,山煤国际,14.06,2.4034959941733436,13.64,13.64,12.72,5.03715937,170/5521,14.16,13.62,12.79,11.98,13.64,13.64,13.64,0,11.98,12.79,11.98,12.72,6.688687,4.7448186E7,17,600546,20260423
000609.SZ,*ST中迪,14.42,5.0254916241806225,14.42,14.42,11.3,5.01858736,171/5521,14.42,14.42,11.3,11.3,14.42,14.42,14.42,0,11.3,11.3,11.3,11.3,0,1015489,33,000609,20260423
603813.SH,*ST原尚,37.0,1.36986301369863,35.5,35.5,33.31,5.01261034,172/5521,37.18,35.1,33.31,33.31,35.5,35.5,35.5,0,33.31,33.31,33.31,33.31,0,130800,22,603813,20260423
301110.SZ,青木科技,67.28,-1.8096906012842893,68.0,68,73.51,4.99928582,173/5521,69.07,67.07,73.79,69.21,68.0,68.0,68.0,0,69.5,73.79,69.21,73.51,6.541922,9445478,33,301110,20260423
600265.SH,*ST景谷,22.02,-0.13605442176871263,21.49,21.49,21.25,4.99011858,174/5521,22.68,21,21.25,20.18,21.49,21.49,21.49,0,20.3,21.25,20.18,21.25,5.286561,1946900,22,600265,20260423
920181.BJ,赛英电子,84.12,7.873813798409849,77.98,77.98,86.89,4.97764891,175/5521,85.86,77.87,91.88,80.28,77.98,77.98,77.98,0,82.41,91.88,80.28,86.89,14.014739,3803827,151,920181,20260423
603655.SH,朗博科技,43.74,-2.821595201066421,45.01,45.01,43.2,4.95626822,176/5521,46.12,43.52,43.9,41.18,45.01,45.01,45.01,0,41.22,43.9,41.18,43.2,6.608357,4096100,17,603655,20260423
603336.SH,宏辉果蔬,11.75,-4.081632653061225,11.97,11.97,10.83,4.94186047,178/5521,12.2,11.67,10.99,10.21,11.97,11.97,11.97,0,10.36,10.99,10.21,10.83,7.558139,2.4634357E7,17,603336,20260423
000019.SZ,深粮控股,7.69,-0.7741935483870918,7.77,7.77,8.08,4.93506494,179/5521,7.86,7.59,8.43,7.63,7.77,7.77,7.77,0,7.71,8.43,7.63,8.08,10.38961,4.6020463E7,33,000019,20260423
003018.SZ,金富科技,53.2,-3.3781329458772236,54.0,54,54.77,4.92337165,180/5521,54.95,52.1,57.42,52.02,54.0,54.0,54.0,0,55,57.42,52.02,54.77,10.344827,2.6643498E7,33,003018,20260423
600381.SH,*ST春天,3.59,4.970760233918127,3.59,3.59,3.41,4.92307692,181/5521,3.59,3.59,3.41,3.21,3.59,3.59,3.59,0,3.21,3.41,3.21,3.41,6.153846,8241745,22,600381,20260423
300462.SZ,ST华铭,13.16,-1.5706806282722445,13.24,13.24,13.46,4.91036633,182/5521,13.39,12.95,13.75,12.66,13.24,13.24,13.24,0,12.8,13.75,12.66,13.46,8.495713,6153710,33,300462,20260423
600379.SH,宝光股份,16.78,10.032786885245908,16.5,16.5,12.22,4.89270386,183/5521,16.78,16.48,12.47,11.41,16.5,16.5,16.5,0,11.66,12.47,11.41,12.22,9.098712,1.6018637E7,17,600379,20260423
300136.SZ,信维通信,91.3,6.771137878610679,84.9,84.9,83.41,4.89185111,184/5521,91.98,83.03,83.5,76.8,84.9,84.9,84.9,0,79.69,83.5,76.8,83.41,8.425553,1.29969922E8,33,300136,20260423
601918.SH,新集能源,8.95,-0.5555555555555635,8.99,8.99,8.15,4.89060489,185/5521,9.11,8.85,8.18,7.71,8.99,8.99,8.99,0,7.75,8.18,7.71,8.15,6.048906,8.3878468E7,17,601918,20260423
601898.SH,中煤能源,18.72,0.053447354355948745,18.6,18.6,17.6,4.88676996,186/5521,18.96,18.42,17.85,16.62,18.6,18.6,18.6,0,16.62,17.85,16.62,17.6,7.330154,5.6649621E7,17,601898,20260423
603466.SH,风语筑,9.72,0.309597523219826,9.69,9.69,10.31,4.88301119,187/5521,9.81,9.52,10.57,9.65,9.69,9.69,9.69,0,9.75,10.57,9.65,10.31,9.359104,7.1893398E7,17,603466,20260423
000968.SZ,蓝焰控股,9.15,0.32894736842106514,9.32,9.32,9.25,4.87528345,188/5521,9.36,9.09,9.49,8.9,9.32,9.32,9.32,0,8.9,9.49,8.9,9.25,6.689342,9.1910021E7,33,000968,20260423
600510.SH,黑牡丹,11.06,0.7285974499089259,11.0,11,11.19,4.87347704,189/5521,11.22,10.83,11.5,10.6,11.0,11.0,11.0,0,10.7,11.5,10.6,11.19,8.434864,4.2501693E7,17,600510,20260423
605122.SH,四方新材,14.72,6.5123010130246035,14.01,14.01,13.61,4.85362096,190/5521,15.18,14.01,13.89,12.87,14.01,14.01,14.01,0,13.06,13.89,12.87,13.61,7.858243,7335720,17,605122,20260423
300852.SZ,四会富仕,45.57,-0.1971090670170747,45.71,45.71,47.53,4.85329804,191/5521,46.38,44.15,47.8,44.72,45.71,45.71,45.71,0,44.58,47.66,44.58,47.39,6.794617,1.3418993E7,33,300852,20260423
300040.SZ,九洲集团,7.22,-3.0872483221476568,7.38,7.38,7.36,4.84330484,192/5521,7.42,7.21,7.48,6.86,7.38,7.38,7.38,0,7.04,7.48,6.86,7.36,8.831908,9.4927739E7,33,300040,20260423
000559.SZ,万向钱潮,16.09,1.5782828282828283,15.73,15.73,17.98,4.83965015,193/5521,16.43,15.72,18.78,16.53,15.73,15.73,15.73,0,17.16,18.78,16.53,17.98,13.119533,2.00423122E8,33,000559,20260423
300616.SZ,尚品宅配,13.61,-3.3380681818181865,14.04,14.04,14.6,4.8097631,194/5521,14.37,13.55,14.73,13.35,14.04,14.04,14.04,0,13.64,14.73,13.35,14.6,9.906676,2.0891263E7,33,300616,20260423
300466.SZ,赛摩智能,9.12,1.5590200445434164,8.95,8.95,8.96,4.79532164,196/5521,9.14,8.92,9.24,8.71,8.95,8.95,8.95,0,8.73,9.24,8.71,8.96,6.19883,1.9340722E7,33,300466,20260423
600716.SH,凤凰股份,4.43,1.3729977116704715,4.38,4.38,4.38,4.784689,197/5521,4.53,4.38,4.42,4.15,4.38,4.38,4.38,0,4.17,4.42,4.15,4.38,6.45933,1.4905472E7,17,600716,20260423
688203.SH,海正生材,13.55,-1.8115942028985506,13.72,13.72,13.18,4.76947536,198/5521,13.78,13.4,13.57,12.3,13.72,13.72,13.72,0,12.53,13.57,12.3,13.18,10.095389,6681480,17,688203,20260423
920982.BJ,锦波生物,175.9,0.45688178183895567,172.56,172.56,195.25,4.75909432,199/5521,180.98,172.1,204,185.82,172.56,172.56,172.56,0,186.57,204,185.82,195.25,9.754265,2180346,151,920982,20260423
300553.SZ,集智股份,44.1,3.182030884417406,42.83,42.83,42.06,4.75716065,200/5521,44.4,42.73,42.28,39.71,42.83,42.83,42.83,0,41.16,42.28,39.71,42.06,6.400996,4638249,33,300553,20260423
688302.SH,海创药业,44.0,7.94896957801767,40.95,40.95,47.13,4.75661258,201/5521,44.2,40.61,47.25,44.55,40.95,40.95,40.95,0,45,47.25,44.55,47.13,6.001333,2394336,17,688302,20260423
601777.SH,千里科技,11.23,-0.17777777777777398,11.16,11.16,10.84,4.73429952,202/5521,11.58,11.08,11.18,10.15,11.16,11.16,11.16,0,10.35,11.18,10.15,10.84,9.95169,8.2088573E7,17,601777,20260423
920088.BJ,科力股份,48.44,1.7006088599621985,48.8,48.8,52.36,4.69906019,203/5521,49.4,47.79,54.9,50.33,48.8,48.8,48.8,0,50.7,54.9,50.33,52.36,9.138172,9637545,151,920088,20260423
000596.SZ,古井贡酒,107.23,-1.7590471827759977,109.1,109.1,109.86,4.69837034,204/5521,110.9,107.13,110.86,105.77,109.1,109.1,109.1,0,105.8,110.86,105.77,109.86,4.850852,6468155,33,000596,20260423
600744.SH,华银电力,8.54,-4.15263748597083,8.86,8.86,8.47,4.69715698,205/5521,8.91,8.51,8.74,8,8.86,8.86,8.86,0,8.25,8.74,8,8.47,9.147095,2.51831375E8,17,600744,20260423
000628.SZ,高新发展,66.18,10.00664893617023,59.97,59.97,63.33,4.67768595,206/5521,66.18,57.9,65.85,59.4,59.97,59.97,59.97,0,59.91,65.85,59.4,63.33,10.661157,2.1071819E7,33,000628,20260423
002921.SZ,联诚精密,29.74,0.3712453594330052,29.61,29.61,26.2,4.67439073,207/5521,30,28.75,26.73,24.8,29.61,29.61,29.61,0,24.95,26.73,24.8,26.2,7.710747,8464280,33,002921,20260423
300540.SZ,蜀道装备,33.49,-1.673517322372285,34.3,34.3,30.72,4.66780239,208/5521,36.12,32.87,31.4,28.91,34.3,34.3,34.3,0,29.37,31.4,28.91,30.72,8.483816,3.9647105E7,33,300540,20260423
300819.SZ,聚杰微纤,56.94,-3.064351378958128,59.47,59.47,56.61,4.65890183,209/5521,59.74,56.05,59.01,54.09,59.47,59.47,59.47,0,54.96,59.01,54.09,56.61,9.095951,9762050,33,300819,20260423
002024.SZ,ST易购,1.34,1.5151515151515165,1.33,1.33,1.35,4.65116279,210/5521,1.36,1.31,1.35,1.28,1.33,1.33,1.33,0,1.29,1.35,1.28,1.35,5.426356,7.7556767E7,33,002024,20260423
603076.SH,乐惠国际,32.2,5.781865965834434,30.6,30.6,30.19,4.64471404,211/5521,33.47,30.44,31.2,28.64,30.6,30.6,30.6,0,28.64,31.2,28.64,30.19,8.873483,8676546,17,603076,20260423
300408.SZ,三环集团,85.7,4.4994512864284815,82.56,82.56,70.1,4.62686567,212/5521,87.3,82,71.14,67.5,82.56,82.56,82.56,0,68,71.14,67.5,70.1,5.432835,4.3576622E7,33,300408,20260423
301190.SZ,善水科技,23.19,0.04314063848145627,23.18,23.18,23.66,4.55148034,213/5521,23.72,23.09,24.82,22.54,23.18,23.18,23.18,0,22.54,24.82,22.54,23.66,10.075121,6122742,33,301190,20260423
603586.SH,金麒麟,16.36,0.49140049140048087,16.17,16.17,19.8,4.5406547,214/5521,16.71,16.1,20.57,18.77,16.17,16.17,16.17,0,18.83,20.57,18.77,19.8,9.503695,1.6366079E7,17,603586,20260423
600118.SH,中国卫星,102.8,4.972939854998458,97.01,97.01,102.0,4.52961672,215/5521,103.8,97.01,105,96.16,97.01,97.01,97.01,0,96.3,105,96.16,102.0,9.059233,1.02896808E8,17,600118,20260423
300055.SZ,万邦达,11.62,1.9298245614034988,11.45,11.45,12.09,4.49438202,216/5521,11.7,11.4,12.21,11.4,11.45,11.45,11.45,0,11.66,12.21,11.4,12.09,7.000864,2.996283E7,33,300055,20260423
600496.SH,精工钢构,4.15,0.0,4.12,4.12,3.96,4.48548813,217/5521,4.19,4.07,4.01,3.8,4.12,4.12,4.12,0,3.85,4.01,3.8,3.96,5.540897,8.3567541E7,17,600496,20260423
300205.SZ,*ST天喻,6.11,0.16393442622951926,6.16,6.16,6.31,4.47019868,218/5521,6.25,6.08,6.64,6.14,6.16,6.16,6.16,0,6.33,6.64,6.14,6.31,8.278145,1.7295791E7,33,300205,20260423
688161.SH,威高骨科,27.86,-5.2380952380952355,29.2,29.2,31.55,4.47019868,218/5521,29.2,27.6,32.18,30,29.2,29.2,29.2,0,30.2,32.18,30,31.55,7.218543,7700473,17,688161,20260423
603883.SH,老百姓,14.0,-0.7795889440113355,14.02,14.02,14.33,4.44606414,220/5521,14.16,13.92,14.59,14.07,14.02,14.02,14.02,0,14.07,14.59,14.07,14.33,3.790087,2.8389E7,17,603883,20260423
300600.SZ,国瑞科技,12.97,0.6987577639751541,13.04,13.04,13.88,4.43942814,221/5521,13.39,12.82,14.57,13.29,13.04,13.04,13.04,0,13.29,14.57,13.29,13.88,9.631301,2.6166796E7,33,300600,20260423
300880.SZ,迦南智能,22.35,-1.6285211267605522,22.51,22.51,23.38,4.42161679,222/5521,22.68,22.13,23.38,22.11,22.51,22.51,22.51,0,22.39,23.38,22.11,23.38,5.672175,1.3445592E7,33,300880,20260423
002033.SZ,丽江股份,9.47,-2.672147995889001,9.7,9.7,10.9,4.40613027,223/5521,9.73,9.46,11.13,10.23,9.7,9.7,9.7,0,10.39,11.13,10.23,10.9,8.620689,1.08451557E8,33,002033,20260423
300460.SZ,ST惠伦,9.39,-0.21253985122209962,9.42,9.42,9.97,4.39790576,224/5521,9.49,9.3,10.36,9.55,9.42,9.42,9.42,0,9.55,10.36,9.55,9.97,8.481675,2.0602326E7,33,300460,20260423
300448.SZ,浩云科技,8.11,3.841229193341867,7.81,7.81,7.67,4.3537415,225/5521,8.27,7.71,7.75,7.26,7.81,7.81,7.81,0,7.29,7.75,7.26,7.67,6.666666,4.6042796E7,33,300448,20260423
600400.SH,红豆股份,2.76,9.9601593625498,2.5,2.5,2.16,4.34782609,226/5521,2.76,2.49,2.18,2.06,2.5,2.5,2.5,0,2.06,2.18,2.06,2.16,5.797101,7.8877492E7,17,600400,20260423
603236.SH,移远通信,72.3,-1.4583617282268058,73.06,73.06,85.03,4.29289832,227/5521,73.35,71.85,85.81,81.01,73.06,73.06,73.06,0,81.03,85.81,81.01,85.03,5.887403,1.4453361E7,17,603236,20260423
601699.SH,潞安环能,16.16,-0.24691358024690832,16.15,16.15,14.38,4.27846265,228/5521,16.44,15.89,14.55,13.73,16.15,16.15,16.15,0,13.75,14.55,13.73,14.38,5.946337,3.6666402E7,17,601699,20260423
000938.SZ,紫光股份,31.99,-1.3263417643430082,32.66,32.66,31.2,4.27807487,229/5521,32.76,30.74,31.81,30.1,32.66,32.66,32.66,0,30.52,31.81,30.1,31.2,5.71524,3.19670124E8,33,000938,20260423
002985.SZ,北摩高科,35.63,0.0842696629213515,35.48,35.48,40.22,4.27793622,230/5521,35.84,35.22,40.22,38.19,35.48,35.48,35.48,0,38.58,40.22,38.19,40.22,5.263157,2.0515435E7,33,002985,20260423
301237.SZ,和顺科技,67.66,-2.577393808495329,68.8,68.8,71.87,4.26519658,231/5521,69.9,66.8,80.9,70.53,68.8,68.8,68.8,0,77.69,80.9,70.53,71.87,15.044247,8847427,33,301237,20260423
603619.SH,中曼石油,33.66,-2.716763005780361,34.6,34.6,33.39,4.24601936,232/5521,35.2,33.5,33.9,32.06,34.6,34.6,34.6,0,32.35,33.9,32.06,33.39,5.744614,2.9873071E7,17,603619,20260423
002194.SZ,武汉凡谷,11.03,1.0999083409715784,10.86,10.86,12.36,4.2158516,233/5521,11.08,10.65,12.99,12.11,10.86,10.86,10.86,0,12.3,12.99,12.11,12.36,7.419898,1.03417801E8,33,002194,20260423
301068.SZ,大地海洋,34.95,-2.374301675977638,35.76,35.76,38.07,4.21571311,234/5521,36.1,34.91,39.08,36.07,35.76,35.76,35.76,0,36.28,39.08,36.07,38.07,8.239802,2895560,33,301068,20260423
300777.SZ,中简科技,37.04,-1.5417331206804847,37.38,37.38,35.92,4.20655643,235/5521,37.39,36.75,37.1,35,37.38,37.38,37.38,0,35.01,37.1,35,35.92,6.092254,2.9903965E7,33,300777,20260423
603116.SH,红蜻蜓,6.52,2.51572327044024,6.36,6.36,5.96,4.1958042,236/5521,6.6,6.3,5.98,5.66,6.36,6.36,6.36,0,5.71,5.98,5.66,5.96,5.594405,1.403468E7,17,603116,20260423
301408.SZ,华人健康,21.37,1.8103858980467011,20.71,20.71,20.94,4.17910448,237/5521,21.59,20.46,21.49,19.71,20.71,20.71,20.71,0,19.92,21.49,19.71,20.94,8.855721,4.9209132E7,33,301408,20260423
603290.SH,斯达半导,103.92,-5.4413102820746175,102.41,102.41,106.0,4.17690418,238/5521,104.3,100.25,110.5,101.51,102.41,102.41,102.41,0,101.7,110.5,101.51,106.0,8.83538,1.0885998E7,17,603290,20260423
603738.SH,泰晶科技,38.32,-3.7669512807634353,40.3,40.3,37.0,4.16666667,239/5521,40.8,37.31,37.55,35.4,40.3,40.3,40.3,0,36,37.55,35.4,37.0,6.052927,8.1262325E7,17,603738,20260423
688677.SH,海泰新光,110.0,-0.9009009009009009,110.05,110.05,100.52,4.16580311,240/5521,115.58,108.7,106.99,96.51,110.05,110.05,110.05,0,98,106.99,96.51,100.52,10.860103,1.0302767E7,17,688677,20260423
300267.SZ,尔康制药,4.36,3.809523809523813,4.26,4.26,4.27,4.14634146,241/5521,4.58,4.23,4.27,4.07,4.26,4.26,4.26,0,4.1,4.27,4.07,4.27,4.878048,1.60436826E8,33,300267,20260423
