股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260414],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260414],最高价:前复权[20260414],最低价:前复权[20260414],收盘价:前复权[20260414],振幅[20260414],成交量[20260414],market_code,code,date
600764.SH,中国海防,23.62,-1.5833333333333293,24.38,24.31,0.66061107,24.46,1.5608547,20000124,511/870,24.13,4.13777778,20001204,24.31,24.46,24.13,24.38,1.36251,3604100,17,600764,20260414
000532.SZ,华金资本,12.66,-0.3149606299212531,13.79,13.72,1.17388114,13.84,1.55543541,20000124,512/870,13.64,8.45916062,20001206,13.72,13.84,13.64,13.79,1.467351,5373200,33,000532,20260414
000600.SZ,建投能源,9.52,-2.65848670756646,9.29,9.43,-0.64171123,9.7,1.55471993,20000128,513/870,9.2,4.19475666,20001225,9.43,9.7,9.2,9.29,5.347593,2.7749408E7,33,000600,20260414
000065.SZ,北方国际,12.79,1.1067193675889233,14.38,13.81,4.96350365,14.46,1.55007065,20000113,514/870,13.77,2.55953667,20001226,13.81,14.46,13.77,14.38,5.036496,6.0251678E7,33,000065,20260414
600831.SH,广电网络,3.86,-0.5154639175257737,3.67,3.65,0.82417582,3.74,1.53656287,20000104,515/870,3.61,3.40435319,20001204,3.65,3.74,3.61,3.67,3.571428,1.1382871E7,17,600831,20260414
000723.SZ,美锦能源,4.46,-0.6681514476614755,4.53,4.56,-0.65789474,4.57,1.53312757,20000104,516/870,4.48,3.08662551,20001201,4.56,4.57,4.48,4.53,1.973684,5.7645657E7,33,000723,20260414
600636.SH,*ST国化,4.51,0.0,7.11,7.11,-4.94652406,7.11,1.5315578,20000104,517/870,7.11,3.0530802,20001226,7.11,7.11,7.11,7.11,0,2196400,22,600636,20260414
000712.SZ,锦龙股份,10.42,2.2571148184494647,10.6,10.6,0.76045627,10.63,1.53154135,20000104,518/870,10.44,2.86612782,20001206,10.6,10.63,10.44,10.6,1.806083,1.1738866E7,33,000712,20260414
000912.SZ,泸天化,4.87,-7.414448669201516,5.22,5.14,1.1627907,5.25,1.5086633,20000104,519/870,5.01,3.13539723,20001204,5.14,5.25,5.01,5.22,4.651162,6.2906021E7,33,000912,20260414
600833.SH,第一医药,12.35,4.219409282700422,11.46,11.54,0,11.55,1.50071429,20000128,520/870,11.34,2.51785714,20000110,11.54,11.55,11.34,11.46,1.83246,3523600,17,600833,20260414
600217.SH,中再资环,3.78,-1.3054830287206336,3.84,3.83,0.52356021,3.89,1.49036322,20000104,521/870,3.8,3.81373279,20001214,3.83,3.89,3.8,3.84,2.35602,1.5205006E7,17,600217,20260414
600851.SH,海欣股份,8.33,-0.5966587112171922,8.39,8.42,-0.11904762,8.49,1.48878451,20000106,522/870,8.3,2.86294276,20001208,8.42,8.49,8.3,8.39,2.261904,1.1834915E7,17,600851,20260414
000949.SZ,新乡化纤,8.08,3.0612244897959213,7.37,7.78,-4.78036176,7.8,1.48048986,20000118,523/870,7.27,4.11156525,20001206,7.78,7.8,7.27,7.37,6.847545,8.4346265E7,33,000949,20260414
600783.SH,鲁信创投,21.73,4.722891566265062,20.89,20.41,2.65356265,20.92,1.45637405,20000117,524/870,20.24,2.88385496,20001205,20.41,20.92,20.24,20.89,3.341523,1.5934481E7,17,600783,20260414
000597.SZ,东北制药,4.93,-0.6048387096774244,5.33,5.31,0.75614367,5.35,1.45507946,20000104,525/870,5.2,2.96865728,20001204,5.31,5.35,5.2,5.33,2.835538,1.6613822E7,33,000597,20260414
000652.SZ,泰达股份,4.29,-0.6944444444444502,4.14,4.13,0.72992701,4.16,1.43106926,20000117,526/870,4.08,1.85733595,20001229,4.13,4.16,4.08,4.14,1.946472,1.6389744E7,33,000652,20260414
000589.SZ,贵州轮胎,5.03,-1.3725490196078314,4.61,4.61,0.65502183,4.61,1.42771242,20000124,527/870,4.57,4.27147813,20001222,4.61,4.61,4.57,4.61,0.873362,1.711554E7,33,000589,20260414
000545.SZ,金浦钛业,3.02,-0.33003300330032304,3.05,3.07,0,3.08,1.40348806,20000121,528/870,2.99,3.42327144,20001204,3.07,3.08,2.99,3.05,2.950819,4.028317E7,33,000545,20260414
000729.SZ,燕京啤酒,13.3,0.6813020439061306,13.33,13.96,-4.51289398,13.98,1.40313123,20001225,529/870,13.25,2.05526126,20000127,13.96,13.98,13.25,13.33,5.229226,6.9947189E7,33,000729,20260414
000868.SZ,安凯客车,4.46,-0.6681514476614755,4.45,4.51,-0.8908686,4.52,1.39561956,20000128,530/870,4.39,2.57803714,20001205,4.51,4.52,4.39,4.45,2.895322,8779500,33,000868,20260414
600221.SH,海航控股,1.51,4.861111111111116,1.46,1.46,0.68965517,1.47,1.38830237,20000125,531/870,1.45,3.04007068,20001205,1.46,1.47,1.45,1.46,1.37931,1.88538032E8,17,600221,20260414
000558.SZ,天府文旅,4.25,1.9184652278177476,4.48,4.52,0,4.55,1.37589107,20000126,532/870,4.42,3.88133769,20001201,4.52,4.55,4.42,4.48,2.901785,2.26548E7,33,000558,20260414
000592.SZ,平潭发展,10.76,1.127819548872173,11.3,11.32,-3.33618477,11.66,1.36686391,20000125,533/870,11.12,3.23964497,20001204,11.32,11.66,11.12,11.3,4.619332,3.1266635E8,33,000592,20260414
000959.SZ,首钢股份,4.56,-2.7718550106609974,4.66,4.81,-2.71398747,4.84,1.35987419,20000117,534/870,4.59,6.75503548,20001229,4.81,4.84,4.59,4.66,5.219206,1.05684135E8,33,000959,20260414
000715.SZ,中兴商业,5.99,-4.006410256410256,5.67,5.76,-0.70052539,5.76,1.35282921,20000104,535/870,5.6,2.96576692,20001204,5.76,5.76,5.6,5.67,2.802101,6997410,33,000715,20260414
600815.SH,厦工股份,4.41,-0.4514672686230152,4.17,4.08,2.20588235,4.32,1.34129831,20000128,536/870,4.02,2.99866029,20001229,4.08,4.32,4.02,4.17,7.352941,1.85209041E8,17,600815,20260414
000818.SZ,航锦科技,15.32,-0.6485084306095956,14.85,15.15,-1.59045726,15.31,1.33873529,20000128,537/870,14.64,3.19535294,20001226,15.15,15.31,14.64,14.85,4.440026,4.796419E7,33,000818,20260414
000768.SZ,中航西飞,23.5,0.0,24.87,24.85,0.0804829,24.97,1.31886364,20001225,538/870,24.7,2.26431818,20000128,24.85,24.97,24.7,24.87,1.086519,2.211925E7,33,000768,20260414
600869.SH,远东股份,16.99,-2.356321839080461,15.1,15.41,-0.78843627,15.56,1.30825,20000117,539/870,14.93,2.94991667,20001226,15.41,15.56,14.93,15.1,4.13929,8.8149754E7,17,600869,20260414
000563.SZ,陕国投A,3.26,-0.3058103975535239,3.41,3.41,0.29411765,3.43,1.30541446,20000118,540/870,3.38,1.76532492,20001206,3.35,3.37,3.32,3.35,1.470588,3.4952921E7,33,000563,20260414
000554.SZ,泰山石油,8.19,1.2360939431396742,8.24,8.29,-3.73831776,8.35,1.30234146,20000117,541/870,8.15,8.61941463,20001214,8.29,8.35,8.15,8.24,2.336448,3.8340795E7,33,000554,20260414
000411.SZ,英特集团,10.6,-0.18832391713747246,10.85,10.9,0,10.93,1.29833556,20000124,542/870,10.74,4.77417468,20001206,10.9,10.93,10.74,10.85,1.751152,2901540,33,000411,20260414
600895.SH,张江高科,36.62,4.4197319646421365,37.31,36.67,2.52816708,37.76,1.29255357,20000104,543/870,36.51,2.51033107,20001221,36.67,37.76,36.51,37.31,3.435009,3.0822099E7,17,600895,20260414
600057.SH,厦门象屿,7.23,-0.8230452674897065,7.92,8.05,-1.7369727,8.09,1.29118452,20001229,544/870,7.86,3.41997998,20000111,8.05,8.09,7.86,7.92,2.853598,1.9231954E7,17,600057,20260414
600785.SH,新华百货,17.36,-1.8654607122668276,17.61,17.61,0.45636052,17.68,1.28743895,20000104,545/870,17.39,4.96570513,20001226,17.61,17.68,17.39,17.61,1.654306,5151700,17,600785,20260414
000677.SZ,恒天海龙,,,4.63,4.69,-0.21551724,4.71,1.2858871,20000124,546/870,4.5,2.16252926,20001228,4.69,4.71,4.5,4.63,4.525862,4.165242E7,33,000677,20260414
600626.SH,申达股份,3.92,-0.2544529262086573,3.94,3.94,0.51020408,3.95,1.28132452,20000104,547/870,3.88,2.50635205,20001208,3.94,3.95,3.88,3.94,1.785714,9160262,17,600626,20260414
600868.SH,梅雁吉祥,3.41,1.1869436201780426,3.54,3.55,0.28328612,3.58,1.27248648,20000104,548/870,3.47,1.7418118,20001205,3.55,3.58,3.47,3.54,3.116147,5.6503818E7,17,600868,20260414
000426.SZ,兴业银锡,42.38,-2.2150438394093235,43.6,43.48,2.05992509,44.29,1.26816772,20000124,549/870,43.03,2.16627877,20001228,43.48,44.29,43.03,43.6,2.949438,4.8063898E7,33,000426,20260414
600826.SH,兰生股份,9.57,-3.722334004024137,9.64,9.59,1.04821803,9.69,1.24904762,20000104,550/870,9.53,3.17761905,20001227,9.59,9.69,9.53,9.64,1.677148,5459400,17,600826,20260414
600879.SH,航天电子,23.97,3.9011703511053253,22.51,21.55,5.23609163,22.64,1.24837701,20000106,551/870,21.3,1.9888636,20001201,21.55,22.64,21.3,22.51,6.264609,2.08471297E8,17,600879,20260414
000560.SZ,我爱我家,2.97,1.0204081632653146,3.04,2.97,2.7027027,3.1,1.24057287,20000114,552/870,2.95,2.77027229,20001204,2.97,3.1,2.95,3.04,5.067567,1.78515668E8,33,000560,20260414
600866.SH,星湖科技,5.82,-7.32484076433121,6.9,6.88,0.43668122,6.91,1.23299474,20000104,553/870,6.81,4.7832906,20001229,6.88,6.91,6.81,6.9,1.455604,1.8373001E7,17,600866,20260414
000852.SZ,石化机械,7.27,0.832177531206652,6.98,7.07,-1.27298444,7.1,1.22341245,20000117,554/870,6.92,2.84445868,20001225,7.07,7.1,6.92,6.98,2.545968,1.5479065E7,33,000852,20260414
600676.SH,交运股份,8.18,0.0,7.58,7.57,0.1321004,7.61,1.21835129,20000124,555/870,7.5,2.32326892,20001229,7.57,7.61,7.5,7.58,1.453104,7935501,17,600676,20260414
600307.SH,酒钢宏兴,1.77,-1.117318435754191,1.83,1.86,-1.61290323,1.87,1.21709596,20001225,556/870,1.81,1.4980303,20001220,1.86,1.87,1.81,1.83,3.225806,9.9655102E7,17,600307,20260414
600108.SH,亚盛集团,4.34,0.9302325581395358,4.5,4.54,-0.22172949,4.64,1.2020456,20000104,557/870,4.43,2.4040297,20001205,4.54,4.64,4.43,4.5,4.656319,6.8456638E7,17,600108,20260414
600732.SH,爱旭股份,15.38,4.483695652173914,15.81,15.83,-0.25236593,16.11,1.19597406,20000104,558/870,15.69,5.80333083,20001227,15.83,16.11,15.69,15.81,2.649842,5.7203749E7,17,600732,20260414
600787.SH,中储股份,5.27,-1.4953271028037398,5.42,5.44,0.18484288,5.45,1.19535929,20000106,559/870,5.38,1.66879805,20000125,5.44,5.45,5.38,5.42,1.2939,1.4507132E7,17,600787,20260414
600682.SH,南京新百,6.77,-1.0233918128655013,7.16,7.2,0.13986014,7.22,1.188697,20000104,560/870,7.09,1.85413602,20001205,7.2,7.22,7.09,7.16,1.818181,1.5476276E7,17,600682,20260414
000601.SZ,韶能股份,6.57,-2.232142857142849,6.61,6.6,-0.30165913,6.75,1.18324519,20000104,561/870,6.52,3.22302843,20001226,6.6,6.75,6.52,6.61,3.469079,8.647927E7,33,000601,20260414
600366.SH,宁波韵升,13.27,-0.9701492537313491,12.54,12.61,-0.47619048,12.67,1.17436588,20001212,562/870,12.4,1.44000717,20001229,12.61,12.67,12.4,12.54,2.142857,2.4904857E7,17,600366,20260414
000932.SZ,华菱钢铁,4.64,-5.882352941176472,5.05,5.16,-1.3671875,5.18,1.16571429,20000117,563/870,5,3.30857143,20001204,5.16,5.18,5,5.05,3.515625,8.4228636E7,33,000932,20260414
600610.SH,中毅达,9.29,0.10775862068965289,9.22,9.2,0.10857763,9.25,1.16538462,20000125,564/870,9.08,2.88461538,20001226,9.2,9.25,9.08,9.22,1.845819,1.5101486E7,17,600610,20260414
000530.SZ,冰山冷热,5.91,0.3395585738539977,6.0,5.93,1.69491525,6,1.1610689,20000104,565/870,5.84,2.91564766,20001228,5.93,6,5.84,6.0,2.711864,1.5484837E7,33,000530,20260414
600611.SH,大众交通,4.53,-3.4115138592750562,4.72,4.72,0.42553191,4.72,1.15232816,20000126,566/870,4.68,2.01336014,20001226,4.72,4.72,4.68,4.72,0.851063,1.1018271E7,17,600611,20260414
600760.SH,中航沈飞,46.97,-0.4451038575667674,51.39,51.05,-0.56114551,51.47,1.15136578,20000124,567/870,50.91,2.39940345,20001221,51.05,51.47,50.91,51.39,1.083591,2.6314736E7,17,600760,20260414
600685.SH,中船防务,32.15,-0.648949320148334,29.43,29.88,3.26315789,29.93,1.14856875,20000104,568/870,29.11,3.08678801,20001227,29.88,29.93,29.11,29.43,2.877192,2.7600214E7,17,600685,20260414
600697.SH,欧亚集团,12.55,2.19869706840392,11.83,11.9,-0.50462574,11.99,1.14159763,20000114,569/870,11.63,2.94633136,20001225,11.9,11.99,11.63,11.83,3.027754,3588500,17,600697,20260414
600110.SH,诺德股份,10.75,-2.18380345768881,10.37,10.2,1.76643768,10.55,1.12075318,20000119,570/870,10.02,2.31676071,20001226,10.2,10.55,10.02,10.37,5.201177,2.25271925E8,17,600110,20260414
600748.SH,上实发展,5.3,-3.1078610603290664,5.28,5.11,2.72373541,5.33,1.11102531,20000104,571/870,5.11,2.93906202,20001205,5.11,5.33,5.11,5.28,4.280155,2.378096E7,17,600748,20260414
600098.SH,广州发展,7.11,-1.795580110497236,7.18,7.28,-0.96551724,7.38,1.10887019,20000104,572/870,7.15,4.2915625,20001229,7.28,7.38,7.15,7.18,3.172413,2.7840028E7,17,600098,20260414
000061.SZ,农产品,7.38,-0.9395973154362454,7.3,7.28,1.10803324,7.33,1.10324358,20000104,573/870,7.17,1.93513379,20001205,7.28,7.33,7.17,7.3,2.216066,1.4748272E7,33,000061,20260414
000883.SZ,湖北能源,4.86,-0.2053388090349032,4.65,4.63,0.43196544,4.68,1.10078772,20000124,574/870,4.6,2.59729759,20001225,4.63,4.68,4.6,4.65,1.727861,2.66968E7,33,000883,20260414
600666.SH,奥瑞德,5.24,-5.585585585585579,6.48,6.61,0.93457944,6.76,1.0986015,20000124,575/870,6.42,2.14130124,20001229,6.61,6.76,6.42,6.48,5.29595,5.66663811E8,17,600666,20260414
600853.SH,龙建股份,3.96,-0.25188916876574885,3.97,3.96,0.76142132,3.98,1.0868109,20000128,576/870,3.92,3.32639423,20001205,3.96,3.98,3.92,3.97,1.522842,7787796,17,600853,20260414
600280.SH,中央商场,3.18,2.2508038585209094,3.17,3.16,0.3164557,3.19,1.08680962,20001201,577/870,3.12,1.37876464,20001221,3.16,3.19,3.12,3.17,2.215189,1.52187E7,17,600280,20260414
000686.SZ,东北证券,8.67,0.5800464037123053,8.37,8.38,0.48019208,8.41,1.06218803,20000104,578/870,8.29,1.71808829,20001225,8.38,8.41,8.29,8.37,1.440576,1.7193042E7,33,000686,20260414
600789.SH,鲁抗医药,8.14,-0.24509803921568105,8.3,8.29,0.4842615,8.31,1.05878653,20000104,579/870,8.2,2.32043146,20001211,8.29,8.31,8.2,8.3,1.331719,1.1007736E7,17,600789,20260414
600667.SH,太极实业,9.59,-0.41536863966771465,10.19,9.82,6.03537981,10.57,1.05245,20000124,580/870,9.8,2.20937308,20001204,9.82,10.57,9.8,10.19,8.012486,2.74298826E8,17,600667,20260414
600711.SH,盛屯矿业,13.76,-1.220387652548456,14.29,14.5,0.70472163,14.59,1.04037882,20000117,581/870,14.1,2.63202175,20001205,14.5,14.59,14.1,14.29,3.453136,1.06520524E8,17,600711,20260414
000898.SZ,鞍钢股份,2.29,-1.716738197424894,2.34,2.37,-0.84745763,2.37,1.03824918,20000124,582/870,2.31,1.91088474,20001204,2.37,2.37,2.31,2.34,2.542372,4.4383361E7,33,000898,20260414
600622.SH,光大嘉宝,2.67,2.2988505747126458,2.7,2.66,1.88679245,2.73,1.00937033,20000104,583/870,2.62,2.57234081,20001225,2.66,2.73,2.62,2.7,4.150943,3.4090947E7,17,600622,20260414
000014.SZ,沙河股份,13.2,0.0,13.48,13.45,1.58251696,13.57,0.99802231,20000124,584/870,13.2,5.13042243,20001201,13.45,13.57,13.2,13.48,2.788244,7975841,33,000014,20260414
600740.SH,山西焦化,4.3,-2.050113895216398,4.21,4.26,-1.86480186,4.28,0.99437625,20000124,585/870,4.18,2.29825216,20001229,4.26,4.28,4.18,4.21,2.331002,3.6046881E7,17,600740,20260414
600668.SH,尖峰集团,10.96,-1.8800358102059005,10.93,11.1,-1.53153153,11.11,0.98943279,20000104,586/870,10.83,3.17474747,20001227,11.1,11.11,10.83,10.93,2.522522,1.1218616E7,17,600668,20260414
000838.SZ,*ST发展,1.95,4.838709677419347,2.09,2.2,-4.12844037,2.22,0.98653846,20000113,587/870,2.06,1.96456044,20001205,2.2,2.22,2.06,2.09,7.339449,4.7657674E7,33,000838,20260414
600713.SH,南京医药,5.28,-2.9411764705882377,5.97,5.84,1.87713311,6.11,0.97311508,20000104,588/870,5.65,2.56537698,20001214,5.84,6.11,5.65,5.97,7.849829,1.08100605E8,17,600713,20260414
000913.SZ,钱江摩托,13.5,-0.9537784299339749,14.85,14.94,-0.26863667,14.98,0.97007576,20000104,589/870,14.67,3.7090035,20001204,14.94,14.98,14.67,14.85,2.081934,4871600,33,000913,20260414
600246.SH,万通发展,11.28,10.048780487804873,9.67,9.85,-2.32323232,10.18,0.96796992,20001211,590/870,9.6,1.25827903,20001226,9.85,10.18,9.6,9.67,5.858585,1.40309771E8,17,600246,20260414
600606.SH,绿地控股,1.57,6.80272108843538,1.54,1.49,4.05405405,1.55,0.96560206,20000105,591/870,1.48,3.91347754,20001205,1.49,1.55,1.48,1.54,4.729729,1.69785343E8,17,600606,20260414
600683.SH,京投发展,14.5,5.762217359591532,9.01,9.11,0.78299776,9.3,0.9621746,20000128,592/870,8.94,3.54153968,20001214,9.11,9.3,8.94,9.01,4.026845,2.4097366E7,17,600683,20260414
600881.SH,亚泰集团,1.56,-1.2658227848101276,1.61,1.62,0,1.63,0.95518832,20000117,593/870,1.59,1.55253968,20001208,1.62,1.63,1.59,1.61,2.484472,3.5152251E7,17,600881,20260414
000957.SZ,中通客车,11.93,-0.9958506224066472,11.97,12,0.75757576,12.36,0.94121368,20000114,594/870,11.72,4.34292308,20001201,12,12.36,11.72,11.97,5.387205,4.5001859E7,33,000957,20260414
000031.SZ,大悦城,3.06,3.0303030303030254,3.04,2.98,2.35690236,3.06,0.93289581,20000124,595/870,2.94,2.10912698,20001215,2.98,3.06,2.94,3.04,4.040404,2.8514591E7,33,000031,20260414
600880.SH,博瑞传播,5.13,0.39138943248531455,4.91,4.75,2.29166667,4.95,0.92568122,20000104,596/870,4.67,1.9757106,20001201,4.75,4.95,4.67,4.91,5.833333,3.9384386E7,17,600880,20260414
600169.SH,ST太重,2.39,-0.4166666666666578,2.42,2.44,-0.81967213,2.44,0.91895259,20000124,597/870,2.41,1.39932018,20001229,2.44,2.44,2.41,2.42,1.229508,1.3995E7,22,600169,20260414
600628.SH,新世界,7.2,1.4084507042253598,7.15,7.14,0.42134831,7.16,0.91396505,20000104,598/870,7.05,2.45097533,20001208,7.14,7.16,7.05,7.15,1.544943,9188234,17,600628,20260414
600893.SH,航发动力,46.25,1.7377914650241952,51.32,51.7,-0.19447686,52.42,0.90902381,20000128,599/870,50.96,3.41378571,20001204,51.7,52.42,50.96,51.32,2.839362,2.7228288E7,17,600893,20260414
000422.SZ,湖北宜化,16.9,-1.0538641686182655,16.05,16.01,-0.43424318,16.08,0.88849469,20000104,600/870,15.75,1.30599616,20001205,16.01,16.08,15.75,16.05,2.047146,3.1094174E7,33,000422,20260414
000999.SZ,华润三九,25.91,-0.5755947812739777,27.42,27.4,0.18268177,27.48,0.87494457,20001225,601/870,27.31,1.76426918,20001201,27.4,27.48,27.31,27.42,0.621118,9109848,33,000999,20260414
000997.SZ,新大陆,19.89,-0.8474576271186349,19.88,19.83,1.22199593,19.93,0.8638527,20001211,602/870,19.66,1.22777642,20001221,19.83,19.93,19.66,19.88,1.374745,1.3792039E7,33,000997,20260414
000517.SZ,荣安地产,2.02,1.0000000000000009,2.06,1.98,4.56852792,2.12,0.86022386,20000104,603/870,1.95,3.33161316,20001201,1.98,2.12,1.95,2.06,8.629441,4.034773E7,33,000517,20260414
600884.SH,杉杉股份,16.65,-1.4792899408284026,15.43,15.24,1.71390903,15.5,0.85913753,20000104,604/870,15.1,1.25138896,20001205,15.24,15.5,15.1,15.43,2.636783,1.35753409E8,17,600884,20260414
600211.SH,西藏药业,40.46,-1.772274823986397,41.56,41.36,0.9718173,41.59,0.84994381,20000106,605/870,40.89,3.43940148,20001205,41.36,41.59,40.89,41.56,1.70068,2490138,17,600211,20260414
600814.SH,杭州解百,7.77,1.3037809647979093,7.62,7.61,0.26315789,7.65,0.84653488,20000104,606/870,7.52,3.91630233,20001227,7.61,7.65,7.52,7.62,1.710526,6123801,17,600814,20260414
000902.SZ,新洋丰,15.24,-2.9299363057324785,15.58,15.89,-1.517067,15.95,0.84642857,20000104,607/870,15.4,3.1744709,20000128,15.89,15.95,15.4,15.58,3.476611,1.4074801E7,33,000902,20260414
600810.SH,神马股份,7.64,0.9247027741083144,8.83,8.9,-0.78651685,8.94,0.83213182,20000124,608/870,8.7,3.46283445,20001227,8.9,8.94,8.7,8.83,2.696629,2.5242556E7,17,600810,20260414
600639.SH,浦东金桥,10.32,-5.839416058394165,11.39,10.87,4.97695853,11.42,0.830771,20000124,609/870,10.83,3.50565406,20001205,10.87,11.42,10.83,11.39,5.437788,1.8763255E7,17,600639,20260414
600777.SH,*ST新潮,6.01,0.8389261744966413,5.71,5.6,0.1754386,5.76,0.82569947,20000104,610/870,5.57,1.4618662,20001201,5.6,5.76,5.57,5.71,3.333333,2.55849E7,22,600777,20260414
600157.SH,永泰能源,1.77,-1.117318435754191,1.72,1.73,-0.57803468,1.74,0.81555592,20001218,611/870,1.7,1.15842725,20000126,1.73,1.74,1.7,1.72,2.312138,6.33778539E8,17,600157,20260414
000728.SZ,国元证券,7.35,-0.13586956521740046,7.85,7.87,0.64102564,7.88,0.81145299,20000104,612/870,7.73,3.84564103,20001204,7.87,7.88,7.73,7.85,1.923076,1.7898237E7,33,000728,20260414
600219.SH,南山铝业,5.37,-0.739371534195934,6.38,6.28,3.57142857,6.39,0.80744615,20000104,613/870,6.23,1.75206154,20001213,6.28,6.39,6.23,6.38,2.597402,3.33843702E8,17,600219,20260414
000639.SZ,ST西王,2.03,-5.140186915887865,2.27,2.25,1.33928571,2.27,0.79814233,20000104,614/870,2.2,2.2881999,20001222,2.25,2.27,2.2,2.27,3.125,5.827625E7,33,000639,20260414
600308.SH,华泰股份,3.89,-2.749999999999997,3.89,3.88,0.77720207,3.91,0.79439877,20001201,615/870,3.81,1.00107866,20001227,3.88,3.91,3.81,3.89,2.590673,1.1603944E7,17,600308,20260414
600231.SH,凌钢股份,2.17,-3.555555555555559,2.07,2.09,-0.48076923,2.1,0.79413916,20001218,616/870,2.05,0.9678871,20001208,2.09,2.1,2.05,2.07,2.403846,1.5250143E7,17,600231,20260414
000009.SZ,中国宝安,8.65,-6.788793103448266,9.02,9,0.89485459,9.03,0.78161132,20000125,617/870,8.86,2.08224912,20001206,9,9.03,8.86,9.02,1.901565,2.3077766E7,33,000009,20260414
600737.SH,中粮糖业,15.05,1.5519568151147127,14.3,14.48,-1.24309392,14.55,0.77568498,20000114,618/870,14.14,8.3237619,20001201,14.48,14.55,14.14,14.3,2.831491,1.6059945E7,17,600737,20260414
600865.SH,百大集团,11.51,2.5846702317290475,11.27,11.29,-0.08865248,11.37,0.77398305,20000104,619/870,11.08,4.71437764,20001225,11.29,11.37,11.08,11.27,2.570921,5482623,17,600865,20260414
000829.SZ,天音控股,11.7,2.0052310374890903,10.46,10.72,-2.24299065,10.79,0.76558591,20000117,620/870,10.39,1.71969577,20001206,10.72,10.79,10.39,10.46,3.738317,2.1723404E7,33,000829,20260414
000539.SZ,粤电力A,6.53,-6.71428571428571,5.61,5.58,1.26353791,5.78,0.76532774,20000117,621/870,5.52,5.87347023,20001201,5.58,5.78,5.52,5.61,4.69314,1.01798547E8,33,000539,20260414
600725.SH,云维股份,4.23,0.7142857142857202,4.27,4.26,1.18483412,4.37,0.75983196,20000124,622/870,4.19,1.72691015,20001205,4.26,4.37,4.19,4.27,4.265402,1.848684E7,17,600725,20260414
600226.SH,亨通股份,5.4,2.857142857142864,5.31,5.28,0.95057034,5.32,0.75005492,20000104,623/870,5.23,1.91044443,20001229,5.28,5.32,5.23,5.31,1.711026,4.94957E7,17,600226,20260414
000680.SZ,山推股份,11.91,0.761421319796953,11.71,11.68,0.51502146,11.97,0.74357731,20000104,624/870,11.51,2.30162574,20001201,11.68,11.97,11.51,11.71,3.948497,2.4850711E7,33,000680,20260414
600693.SH,东百集团,11.35,-1.3043478260869596,11.29,11.19,0.98389982,11.34,0.74101399,20000124,625/870,11.05,1.91234266,20001208,11.19,11.34,11.05,11.29,2.593917,2.7567E7,17,600693,20260414
600635.SH,大众公用,5.29,-3.6429872495446296,5.43,5.48,-0.18382353,5.48,0.73113097,20000104,626/870,5.37,1.81742096,20001213,5.48,5.48,5.37,5.43,2.022058,3.2544256E7,17,600635,20260414
600236.SH,桂冠电力,10.09,0.7992007992007999,9.8,9.89,0.10214505,9.95,0.72686813,20001211,627/870,9.69,0.95983516,20001225,9.89,9.95,9.69,9.8,2.655771,1.242734E7,17,600236,20260414
600239.SH,ST云城,1.93,-4.9261083743842295,2.17,2.09,3.8277512,2.17,0.71959863,20000104,628/870,2.09,1.80584909,20001227,2.09,2.17,2.09,2.17,3.827751,3.2699815E7,22,600239,20260414
000536.SZ,华映科技,3.94,-1.253132832080207,4.3,4.32,-0.23201856,4.34,0.71451149,20000128,629/870,4.25,2.3466954,20001206,4.32,4.34,4.25,4.3,2.088167,3.0641692E7,33,000536,20260414
000552.SZ,甘肃能化,2.88,-1.7064846416382342,2.75,2.75,,2.75,0.7095001,20000113,630/870,2.75,3.1470001,20001228,2.75,2.75,2.75,2.75,,,33,000552,20260414
600126.SH,杭钢股份,8.74,-3.638368246968027,9.49,9.12,5.44444444,9.9,0.69603309,20000105,631/870,9.12,3.00566655,20001205,9.12,9.9,9.12,9.49,8.666666,3.47080869E8,17,600126,20260414
600684.SH,珠江股份,4.47,-2.826086956521737,4.71,4.75,0.21276596,4.78,0.68775891,20000124,632/870,4.62,1.2963329,20001225,4.75,4.78,4.62,4.71,3.404255,2.0260381E7,17,600684,20260414
600681.SH,百川能源,4.06,-0.49019607843138385,4.09,4.1,-0.968523,4.12,0.68721088,20000104,633/870,4.07,5.69401361,20000127,4.1,4.12,4.07,4.09,1.210653,2.4766039E7,17,600681,20260414
000629.SZ,钒钛股份,3.64,-1.3550135501354965,3.41,3.39,1.48809524,3.41,0.68555556,20000125,634/870,3.34,1.40160494,20001206,3.39,3.41,3.34,3.41,2.083333,9.193602E7,33,000629,20260414
000026.SZ,飞亚达,18.13,0.2211166390270821,16.2,17,-1.2797075,17.51,0.68089086,20000119,635/870,15.93,5.21742303,20001206,17,17.51,15.93,16.2,9.628275,2.5635246E7,33,000026,20260414
600724.SH,宁波富达,6.97,0.14367816091953717,6.77,6.8,-0.58737151,6.83,0.65919525,20000104,636/870,6.59,5.73447205,20001214,6.8,6.83,6.59,6.77,3.524229,1.5052003E7,17,600724,20260414
000030.SZ,富奥股份,5.09,-0.19607843137254485,5.19,5.12,1.56555773,5.2,0.64666667,20000104,637/870,5.08,5.90857143,20001213,5.12,5.2,5.08,5.19,2.348336,1.7268463E7,33,000030,20260414
