股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260416],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260416],最高价:前复权[20260416],最低价:前复权[20260416],收盘价:前复权[20260416],振幅[20260416],成交量[20260416],market_code,code,date
600161.SH,天坛生物,14.26,-1.3148788927335606,15.41,14.97,2.87049399,15.67,0.63442385,20000114,639/870,14.87,1.40513125,20001229,14.97,15.67,14.87,15.41,5.340453,1.991952E7,17,600161,20260416
600738.SH,丽尚国潮,4.8,-0.41493775933610916,4.87,4.81,1.67014614,4.89,0.63423561,20000104,640/870,4.78,5.54399075,20001221,4.81,4.89,4.78,4.87,2.29645,1.0023001E7,17,600738,20260416
000683.SZ,博源化工,8.96,-1.5384615384615252,8.66,8.59,0.93240093,8.75,0.61917379,20000128,641/870,8.49,1.51660969,20001225,8.59,8.75,8.49,8.66,3.030303,4.2443045E7,33,000683,20260416
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,2.7,2.69,0.37174721,2.71,0.6173748,20001225,642/870,2.67,0.98792332,20001205,2.69,2.71,2.67,2.7,1.486988,1.142615E7,33,000488,20260416
600803.SH,新奥股份,20.26,-5.282842449742866,20.95,20.75,0.86663457,20.98,0.6121,20000117,643/870,20.61,2.5641,20001205,20.75,20.98,20.61,20.95,1.781415,7174955,17,600803,20260416
000888.SZ,峨眉山A,11.85,-0.4201680672268967,12.7,12.44,1.76282051,12.75,0.61124281,20000104,644/870,12.37,1.64724385,20001225,12.44,12.75,12.37,12.7,3.044871,1.6553791E7,33,000888,20260416
000906.SZ,浙商中拓,6.34,0.4754358161648217,5.73,5.72,0.52631579,5.74,0.60971224,20000124,645/870,5.69,2.85861333,20001220,5.72,5.74,5.69,5.73,0.877192,4746560,33,000906,20260416
600116.SH,三峡水利,6.58,-0.3030303030302966,6.59,6.58,0.45731707,6.61,0.60268939,20000125,646/870,6.54,2.04,20001206,6.58,6.61,6.54,6.59,1.067073,1.1489587E7,17,600116,20260416
600422.SH,昆药集团,9.5,0.0,11.28,11.33,-0.52910053,11.33,0.59391827,20001211,647/870,11.21,1.10713942,20001206,11.33,11.33,11.21,11.28,1.058201,4583600,17,600422,20260416
000566.SZ,海南海药,5.0,0.8064516129032265,5.54,5.46,1.2797075,5.57,0.59076923,20000125,648/870,5.4,1.78692308,20001208,5.46,5.57,5.4,5.54,3.107861,4.2836655E7,33,000566,20260416
000516.SZ,国际医学,4.6,-0.8620689655172422,4.7,4.68,0.21321962,4.7,0.58586628,20000105,649/870,4.63,0.90368302,20001208,4.68,4.7,4.63,4.7,1.492537,2.8704432E7,33,000516,20260416
600106.SH,重庆路桥,5.94,-1.1647254575707056,6.13,6.06,1.15511551,6.17,0.57117758,20000104,650/870,6.04,1.31150451,20001201,6.06,6.17,6.04,6.13,2.145214,1.2511704E7,17,600106,20260416
600794.SH,保税科技,3.58,0.0,3.65,3.63,0.55096419,3.65,0.54815801,20000104,651/870,3.61,1.1988237,20001225,3.63,3.65,3.61,3.65,1.101928,9662704,17,600794,20260416
600824.SH,益民集团,4.1,0.4901960784313621,4.03,3.98,1.25628141,4.04,0.52830209,20000104,652/870,3.95,1.1424315,20001208,3.98,4.04,3.95,4.03,2.261306,9362057,17,600824,20260416
000501.SZ,武商集团,8.38,-0.11918951132300103,8.6,8.56,0.35005834,8.61,0.52076923,20000104,653/870,8.49,3.17603989,20001205,8.56,8.61,8.49,8.6,1.400233,5596275,33,000501,20260416
000631.SZ,顺发恒能,3.21,-0.31055900621118726,3.26,3.23,0,3.28,0.51996952,20000127,654/870,3.22,3.57068629,20001205,3.23,3.28,3.22,3.26,1.84049,1.86171E7,33,000631,20260416
000591.SZ,太阳能,4.99,-2.9182879377431803,5.33,5.29,0.56603774,5.35,0.51882624,20000117,655/870,5.25,1.38780275,20001227,5.29,5.35,5.25,5.33,1.886792,6.2318971E7,33,000591,20260416
000761.SZ,本钢板材,2.95,-2.6402640264026283,3.06,2.99,2,3.07,0.51060284,20000124,656/870,2.99,3.57776701,20001205,2.99,3.07,2.99,3.06,2.666666,1.3537628E7,33,000761,20260416
600827.SH,百联股份,8.27,0.36407766990290485,8.39,8.5,-1.41010576,8.53,0.49870208,20000104,657/870,8.36,5.03309245,20001208,8.5,8.53,8.36,8.39,1.997649,1.1492115E7,17,600827,20260416
600662.SH,外服控股,5.07,0.0,5.16,5.07,1.77514793,5.17,0.49305793,20000104,658/870,5.07,2.73358284,20001207,5.07,5.17,5.07,5.16,1.972386,1.0966986E7,17,600662,20260416
600323.SH,瀚蓝环境,32.01,-1.4166923313828175,28.57,28.92,-1.41476881,29.18,0.4814477,20001225,659/870,28.47,1.55927842,20001228,28.92,29.18,28.47,28.57,2.449965,4548643,17,600323,20260416
600790.SH,轻纺城,4.2,2.1897810218978067,3.7,3.69,0.54347826,3.71,0.46255552,20000117,660/870,3.67,1.52138512,20001222,3.69,3.71,3.67,3.7,1.086956,5547716,17,600790,20260416
000011.SZ,深物业A,8.07,0.0,8.39,8.3,0.96269555,8.41,0.4609516,20000124,661/870,8.25,4.74479725,20001205,8.3,8.41,8.25,8.39,1.925391,3938223,33,000011,20260416
600055.SH,万东医疗,14.45,-4.050464807436927,14.64,14.68,-0.13642565,14.68,0.44885455,20000104,662/870,14.46,2.61546813,20001222,14.68,14.68,14.46,14.64,1.500682,2888200,17,600055,20260416
000637.SZ,茂化实华,4.82,1.9027484143763183,4.42,4.36,1.37614679,4.44,0.44715615,20000104,663/870,4.28,3.65798888,20001229,4.36,4.44,4.28,4.42,3.669724,7626266,33,000637,20260416
000887.SZ,中鼎股份,17.4,-0.5714285714285795,18.83,18.75,1.23655914,18.88,0.44312308,20000104,664/870,18.7,1.43203374,20001201,18.75,18.88,18.7,18.83,0.967741,1.4615795E7,33,000887,20260416
600888.SH,新疆众和,8.62,-1.7103762827822162,8.6,8.43,2.38095238,8.64,0.43163643,20000104,665/870,8.43,1.85402561,20001227,8.43,8.64,8.43,8.6,2.5,2.8557092E7,17,600888,20260416
000598.SZ,兴蓉环境,6.9,-1.0043041606886571,6.66,6.68,-0.2994012,6.71,0.41673771,20000104,666/870,6.65,0.64816688,20001204,6.68,6.71,6.65,6.66,0.898203,1.778041E7,33,000598,20260416
600739.SH,辽宁成大,11.9,0.0,11.71,11.69,0.25684932,11.78,0.4136978,20000104,667/870,11.66,2.10064298,20001205,11.69,11.78,11.66,11.71,1.027397,7199636,17,600739,20260416
600063.SH,皖维高新,7.04,-1.8131101813110166,7.12,7.22,-0.28011204,7.29,0.40954906,20000104,668/870,7.08,1.10122475,20001221,7.22,7.29,7.08,7.12,2.941176,4.1104958E7,17,600063,20260416
000719.SZ,中原传媒,13.42,-1.9722425127830503,13.93,13.72,1.53061224,13.97,0.4075484,20000104,669/870,13.67,4.37040522,20001201,13.72,13.97,13.67,13.93,2.186588,7792715,33,000719,20260416
600388.SH,龙净环保,18.62,-1.4814814814814687,18.95,18.61,1.71765969,19.06,0.407,20001229,670/870,18.58,0.641375,20001229,18.61,19.06,18.58,18.95,2.576489,1.4086559E7,17,600388,20260416
000777.SZ,中核科技,19.86,0.6079027355623151,22.67,22.59,0.30973451,22.75,0.40340316,20000124,671/870,22.51,3.03713131,20001204,22.59,22.75,22.51,22.67,1.061946,6161912,33,000777,20260416
600500.SH,中化国际,4.6,3.8374717832957095,4.31,4.29,0.23255814,4.33,0.38839728,20001201,672/870,4.25,0.66966054,20001215,4.29,4.33,4.25,4.31,1.860465,2.2733707E7,17,600500,20260416
600780.SH,通宝能源,6.82,-1.445086705202307,6.49,6.41,1.09034268,6.5,0.38289617,20000104,673/870,6.38,1.43480874,20001229,6.41,6.5,6.38,6.49,1.869158,1.7086712E7,17,600780,20260416
600061.SH,国投资本,6.71,2.5993883792048917,6.96,6.99,-0.14347202,7.01,0.37915192,20000104,674/870,6.93,2.45176086,20001225,6.99,7.01,6.93,6.96,1.147776,2.9419965E7,17,600061,20260416
600162.SH,香江控股,1.89,4.999999999999992,1.82,1.81,0.55248619,1.83,0.36719838,20000104,675/870,1.79,1.58569996,20001205,1.81,1.83,1.79,1.82,2.209944,3.56419E7,17,600162,20260416
600166.SH,福田汽车,3.53,-4.594594594594604,3.41,3.4,0.5899705,3.5,0.3520423,20001218,676/870,3.36,0.62134618,20000118,3.4,3.5,3.36,3.41,4.129793,2.90930566E8,17,600166,20260416
000850.SZ,华茂股份,4.54,-1.0893246187363796,4.97,4.88,1.63599182,4.98,0.33925555,20000104,677/870,4.87,1.64891911,20001219,4.88,4.98,4.87,4.97,2.249488,7954880,33,000850,20260416
600708.SH,光明地产,3.8,1.6042780748662997,3.36,3.36,0.5988024,3.37,0.3286711,20000128,678/870,3.32,1.6037493,20001219,3.36,3.37,3.32,3.36,1.497005,1.6215707E7,17,600708,20260416
600686.SH,金龙汽车,15.54,-5.243902439024387,16.15,15.95,1.44472362,16.27,0.32243332,20000124,679/870,15.8,2.18558003,20001227,15.95,16.27,15.8,16.15,2.952261,2.04894E7,17,600686,20260416
600828.SH,茂业商业,5.0,-0.3984063745019836,5.24,5.15,1.5503876,5.3,0.31353735,20000105,680/870,5.13,2.53684774,20001204,5.15,5.3,5.13,5.24,3.294573,1.5361902E7,17,600828,20260416
600320.SH,振华重工,5.42,0.9310986964618216,5.09,5.06,0.59288538,5.12,0.30555556,20001221,681/870,5.04,0.45512821,20001229,5.06,5.12,5.04,5.09,1.581027,3.0993283E7,17,600320,20260416
600616.SH,金枫酒业,5.0,-0.7936507936507944,5.08,5,1.6,5.09,0.28055746,20000104,682/870,4.98,1.72002427,20001208,5,5.09,4.98,5.08,2.2,5659210,17,600616,20260416
000567.SZ,海德股份,6.67,10.06600660066007,5.35,5.32,0.56390977,5.37,0.2796508,20000124,683/870,5.29,1.88127731,20001213,5.32,5.37,5.29,5.35,1.503759,9829557,33,000567,20260416
600125.SH,铁龙物流,6.14,1.3201320132013215,6.2,6.25,-0.64102564,6.25,0.26561557,20000113,684/870,6.18,0.73245263,20000107,6.25,6.25,6.18,6.2,1.121794,2.3627093E7,17,600125,20260416
600782.SH,新钢股份,3.09,-2.5236593059936934,3.55,3.52,0.56657224,3.57,0.26393985,20000124,685/870,3.51,2.25877068,20001201,3.52,3.57,3.51,3.55,1.699716,3.2480166E7,17,600782,20260416
600109.SH,国金证券,8.97,-0.22246941045605753,8.69,8.68,0.23068051,8.73,0.25875,20000118,686/870,8.66,1.5175,20001204,8.68,8.73,8.66,8.69,0.807381,2.0182294E7,17,600109,20260416
000543.SZ,皖能电力,8.08,-0.12360939431396523,8.13,8.14,-0.12285012,8.17,0.25115126,20000124,687/870,8.07,2.32987749,20001226,8.14,8.17,8.07,8.13,1.228501,3.0752232E7,33,000543,20260416
600663.SH,陆家嘴,8.23,3.391959798994981,7.88,7.84,0.51020408,7.91,0.24880856,20000124,688/870,7.81,1.26046837,20001205,7.84,7.91,7.81,7.88,1.27551,5242696,17,600663,20260416
000903.SZ,ST云动,2.19,-3.524229074889871,2.55,2.52,1.19047619,2.56,0.24650786,20000117,689/870,2.51,0.8954474,20001206,2.52,2.56,2.51,2.55,1.984126,1.7430854E7,33,000903,20260416
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.78,4.73,1.05708245,4.79,0.22073875,20000124,690/870,4.72,1.90354312,20001207,4.73,4.79,4.72,4.78,1.479915,1.1788428E7,33,000401,20260416
600702.SH,舍得酒业,44.25,-1.139410187667556,46.97,46,1.57871972,48.15,0.21455066,20000128,691/870,46,5.21067683,20001225,46,48.15,46,46.97,4.649653,9132599,17,600702,20260416
000090.SZ,天健集团,3.52,0.571428571428572,3.65,3.64,0.27472527,3.66,0.21418026,20000106,692/870,3.62,1.80979998,20001204,3.64,3.66,3.62,3.65,1.098901,1.0942748E7,33,000090,20260416
600120.SH,浙江东方,5.59,-1.7574692442882343,5.75,5.68,0.52447552,5.75,0.20986051,20000104,693/870,5.68,1.10550939,20001226,5.68,5.75,5.68,5.75,1.223776,4.3812939E7,17,600120,20260416
000612.SZ,焦作万方,13.29,-0.968703427719827,13.73,13.37,4.33130699,13.77,0.19825323,20000104,694/870,13.32,1.45154055,20001225,13.37,13.77,13.32,13.73,3.419452,6.8870957E7,33,000612,20260416
600167.SH,联美控股,6.67,-0.5961251862891213,6.67,6.58,2.143951,6.74,0.19449704,20000117,695/870,6.51,1.87497041,20001221,6.58,6.74,6.51,6.67,3.522205,1.4969186E7,17,600167,20260416
600765.SH,中航重机,15.95,1.982097186700759,16.73,16.69,0,16.8,0.17894106,20000124,696/870,16.61,1.83645022,20001222,16.69,16.8,16.61,16.73,1.135684,1.6968551E7,17,600765,20260416
000001.SZ,平安银行,11.49,-0.26041666666666113,11.09,11.2,-1.07047279,11.23,0.17784015,20001226,697/870,11.07,1.01250896,20000110,11.2,11.23,11.07,11.09,1.427297,6.809146E7,33,000001,20260416
600673.SH,东阳光,35.4,6.819553409776699,35.54,33.43,6.40718563,36.6,0.15404274,20000118,698/870,33.43,1.416151,20001214,33.43,36.6,33.43,35.54,9.491017,9.0967596E7,17,600673,20260416
000617.SZ,中油资本,9.44,-0.526870389884096,9.73,9.82,-1.41843972,9.82,0.1148564,20000117,699/870,9.67,2.29064669,20001205,9.82,9.82,9.67,9.73,1.519756,1.64663777E8,33,000617,20260416
600006.SH,东风股份,6.71,-0.2971768202080306,6.38,6.37,0.31446541,6.42,0.11414511,20000124,700/870,6.36,1.38106241,20001201,6.37,6.42,6.36,6.38,0.943396,8627349,17,600006,20260416
600650.SH,锦江在线,12.49,0.4019292604501665,12.82,12.65,1.58478605,12.88,0.11003704,20000127,701/870,12.63,5.93495286,20001208,12.65,12.88,12.63,12.82,1.980982,3936210,17,600650,20260416
600850.SH,电科数字,19.34,-2.814070351758788,20.68,20.13,2.57936508,20.7,0.08828782,20000118,702/870,20.13,4.816455,20001221,20.13,20.7,20.13,20.68,2.82738,1.1730971E7,17,600850,20260416
600675.SH,中华企业,2.58,0.7812500000000007,2.65,2.65,-0.37593985,2.68,0.08108144,20000104,703/870,2.63,1.20521451,20001211,2.65,2.68,2.63,2.65,1.879699,2.2248973E7,17,600675,20260416
000531.SZ,穗恒运A,7.05,-3.159340659340665,6.68,6.61,0.90634441,6.7,0.063,20000104,704/870,6.56,2.26375758,20000128,6.61,6.7,6.56,6.68,2.114803,1.3650803E7,33,000531,20260416
600816.SH,建元信托,2.94,6.5217391304347885,2.56,2.55,0.39215686,2.57,0.03991841,20000106,705/870,2.54,0.68094406,20001218,2.55,2.57,2.54,2.56,1.17647,2.7483959E7,17,600816,20260416
000088.SZ,盐田港,4.53,0.0,4.56,4.59,-0.86956522,4.61,0.02839903,20000124,706/870,4.55,1.13463586,20001205,4.59,4.61,4.55,4.56,1.304347,2.0390032E7,33,000088,20260416
601607.SH,上海医药,17.09,0.9450679267572365,17.14,17.28,-0.63768116,17.28,0.0159416,20000104,707/870,17.1,3.43118376,20001205,17.28,17.28,17.1,17.14,1.043478,8364202,17,601607,20260416
600182.SH,S佳通,14.54,-2.6773761713520776,14.55,14.7,-0.81799591,14.78,0.008,20000125,708/870,14.48,4.528,20001206,14.7,14.78,14.48,14.55,2.044989,1579501,17,600182,20260416
000731.SZ,四川美丰,7.24,-0.6858710562414242,7.07,6.95,1.58045977,7.11,-0.01065389,20000104,709/870,6.86,1.89287369,20001204,6.95,7.11,6.86,7.07,3.591954,1.989223E7,33,000731,20260416
000630.SZ,铜陵有色,6.15,-2.8436018957345928,6.32,6.25,0.79744817,6.33,-0.05207186,20000104,710/870,6.22,0.24932073,20001206,6.25,6.33,6.22,6.32,1.754385,2.089313E8,33,000630,20260416
600195.SH,中牧股份,7.52,-0.9222661396574477,7.96,8.06,-1.72839506,8.08,-0.07544515,20000104,711/870,7.91,1.72768407,20001204,8.06,8.08,7.91,7.96,2.098765,2.2759015E7,17,600195,20260416
000800.SZ,一汽解放,6.73,-4.267425320056896,7.11,7.06,0.7082153,7.13,-0.07907519,20000128,712/870,7,1.56002256,20001205,7.06,7.13,7,7.11,1.841359,1.8090043E7,33,000800,20260416
600808.SH,马钢股份,3.87,-0.7692307692307643,3.95,3.91,1.0230179,4,-0.09634328,20000104,713/870,3.9,1.19470149,20001205,3.91,4,3.9,3.95,2.557544,4.1737901E7,17,600808,20260416
000700.SZ,模塑科技,12.04,6.172839506172833,11.94,11.88,4.18848168,12.08,-0.11113333,20000117,714/870,11.69,1.85553333,20001225,11.88,12.08,11.69,11.94,3.403141,5.6223947E7,33,000700,20260416
000828.SZ,东莞控股,10.38,-0.38387715930901295,10.07,10.07,0,10.09,-0.11646111,20000104,715/870,10.03,5.92173333,20001221,10.07,10.09,10.03,10.07,0.595829,3886300,33,000828,20260416
600688.SH,上海石化,3.11,6.872852233676966,2.87,2.86,0.34965035,2.88,-0.12333333,20000104,716/870,2.84,0.54333333,20001201,2.86,2.88,2.84,2.87,1.398601,3.3802675E7,17,600688,20260416
000811.SZ,冰轮环境,24.95,1.299228583028828,19.26,18.68,3.27077748,19.29,-0.14082984,20000117,717/870,18.42,0.717492,20001218,18.68,19.29,18.42,19.26,4.664879,2.9377302E7,33,000811,20260416
001914.SZ,招商积余,10.25,-1.2524084778420113,9.9,9.87,0.30395137,9.95,-0.14676407,20000124,718/870,9.83,2.10708209,20001221,9.87,9.95,9.83,9.9,1.215805,4313499,33,001914,20260416
600266.SH,城建发展,5.14,5.544147843942496,5.08,5.07,0,5.11,-0.17308061,20000114,719/870,5.01,2.15607458,20001205,5.07,5.11,5.01,5.08,1.968503,3.3697382E7,17,600266,20260416
600864.SH,哈投股份,6.11,-2.239999999999995,7.26,7.25,0.69348128,7.34,-0.176,20000105,720/870,7.17,3.96438462,20001204,7.25,7.34,7.17,7.26,2.357836,1.09320531E8,17,600864,20260416
600067.SH,冠城新材,3.64,-9.677419354838712,4.11,4.07,0.98280098,4.12,-0.20150868,20000104,721/870,4.04,0.50535894,20001204,4.07,4.12,4.04,4.11,1.965601,1.8136442E7,17,600067,20260416
000718.SZ,苏宁环球,2.19,1.8604651162790715,2.14,2.13,0.46948357,2.15,-0.21755632,20000104,722/870,2.11,0.55020381,20001201,2.13,2.15,2.11,2.14,1.877934,2.2586516E7,33,000718,20260416
000703.SZ,恒逸石化,17.65,2.675974403723079,15.97,15.55,4.03908795,16.16,-0.25964335,20000124,723/870,15.22,1.03506661,20001201,15.55,16.16,15.22,15.97,6.123778,7.8937794E7,33,000703,20260416
000987.SZ,越秀资本,9.0,-3.2258064516129106,8.92,8.85,1.47895336,8.96,-0.27364262,20001201,724/870,8.78,0.33226877,20001227,8.85,8.96,8.78,8.92,2.047781,5.1803232E7,33,000987,20260416
600872.SH,中炬高新,20.78,-2.6241799437675666,19.82,19.57,1.27746551,19.85,-0.33095671,20000104,725/870,19.57,1.07164069,20001204,19.57,19.85,19.57,19.82,1.430761,9527654,17,600872,20260416
600252.SH,中恒集团,2.46,-1.6000000000000014,2.58,2.62,-2.64150943,2.65,-0.33439581,20001211,726/870,2.55,-0.28286133,20001205,2.62,2.65,2.55,2.58,3.773584,8.0439786E7,17,600252,20260416
600160.SH,巨化股份,36.63,-0.5160239000543121,34.1,34.41,-0.9009009,34.78,-0.35136868,20000104,727/870,34,-0.02815867,20000128,34.41,34.78,34,34.1,2.266782,3.47184E7,17,600160,20260416
600885.SH,宏发股份,31.14,7.379310344827588,27.4,27.48,0.2561288,27.71,-0.35920613,20000104,728/870,27.21,1.12806832,20001206,27.48,27.71,27.21,27.4,1.829491,2.0728797E7,17,600885,20260416
000825.SZ,太钢不锈,4.25,-1.1627906976744145,4.47,4.43,0.90293454,4.48,-0.38570456,20000104,729/870,4.43,0.04115523,20000126,4.43,4.48,4.43,4.47,1.128668,3.2420101E7,33,000825,20260416
600820.SH,隧道股份,5.94,-1.4925373134328335,6.13,6.14,-0.16286645,6.16,-0.40351589,20000117,730/870,6.11,0.31499762,20001221,6.14,6.16,6.11,6.13,0.814332,1.0712976E7,17,600820,20260416
000709.SZ,河钢股份,2.33,-4.115226337448563,2.33,2.32,0.43103448,2.34,-0.41117378,20000104,731/870,2.32,0.52322448,20001211,2.32,2.34,2.32,2.33,0.862068,5.7139851E7,33,000709,20260416
600710.SH,苏美达,12.22,-2.4740622505985534,12.99,13.07,-0.45977011,13.09,-0.47874204,20000104,732/870,12.82,2.98133955,20001211,13.07,13.09,12.82,12.99,2.068965,1.218439E7,17,600710,20260416
000876.SZ,新希望,8.73,0.11467889908256636,8.91,8.98,0,9,-0.47891584,20000104,733/870,8.79,0.12477625,20001215,8.98,9,8.79,8.91,2.356902,4.7467006E7,33,000876,20260416
600269.SH,赣粤高速,4.43,-0.6726457399103195,4.51,4.51,0,4.54,-0.52141263,20001214,734/870,4.48,-0.42660547,20001205,4.51,4.54,4.48,4.51,1.330376,9749909,17,600269,20260416
000027.SZ,深圳能源,6.84,-1.7241379310344842,6.71,6.68,0.59970015,6.72,-0.54232909,20000104,735/870,6.65,0.67048431,20001201,6.68,6.72,6.65,6.71,1.049475,2.3250277E7,33,000027,20260416
000425.SZ,徐工机械,9.95,-3.398058252427198,10.2,10.5,-3.13390313,10.65,-0.54461156,20000104,736/870,10.06,0.66417939,20001214,10.5,10.65,10.06,10.2,5.603038,1.70427016E8,33,000425,20260416
000650.SZ,仁和药业,5.69,-0.1754385964912243,5.89,5.92,-0.33840948,5.92,-0.54619593,20000104,737/870,5.86,1.14507874,20001229,5.92,5.92,5.86,5.89,1.015228,1.1176657E7,33,000650,20260416
600079.SH,ST人福,18.88,-1.7178552837064125,18.98,18.82,1.01117616,19.02,-0.54765641,20000104,738/870,18.77,1.15395957,20001222,18.82,19.02,18.77,18.98,1.330494,1.2844083E7,22,600079,20260416
000006.SZ,深振业A,9.7,1.9978969505783335,9.4,8.76,7.06150342,9.47,-0.55804064,20000124,739/870,8.73,0.21995629,20001225,8.76,9.47,8.73,9.4,8.428246,4.1158183E7,33,000006,20260416
000783.SZ,长江证券,7.99,10.055096418732788,7.36,7.35,0.54644809,7.41,-0.55931319,20000128,740/870,7.32,0.28203297,20001204,7.35,7.41,7.32,7.36,1.229508,3.4064998E7,33,000783,20260416
000060.SZ,中金岭南,6.75,1.5037593984962352,6.55,6.39,2.6645768,6.56,-0.5771904,20000104,741/870,6.39,-0.09923774,20001204,6.39,6.56,6.39,6.55,2.664576,9.6113437E7,33,000060,20260416
000036.SZ,华联控股,5.59,2.757352941176461,5.03,4.89,2.86298569,5.06,-0.5861806,20000104,742/870,4.89,0.86666221,20001206,4.89,5.06,4.89,5.03,3.476482,4.2332934E7,33,000036,20260416
600009.SH,上海机场,27.24,-0.5476451259583868,27.43,27.39,0.10948905,27.48,-0.60244084,20000121,743/870,27.32,0.43181902,20000111,27.39,27.48,27.32,27.43,0.583941,5125501,17,600009,20260416
600210.SH,紫江企业,6.98,-2.240896358543407,6.99,6.97,0.14326648,7.01,-0.66512976,20000104,744/870,6.95,0.81860286,20001219,6.97,7.01,6.95,6.99,0.859598,1.2803988E7,17,600210,20260416
600170.SH,上海建工,2.7,1.123595505617987,2.74,2.75,-0.36363636,2.76,-0.71607763,20000118,745/870,2.73,-0.35844894,20001229,2.75,2.76,2.73,2.74,1.090909,1.21337409E8,17,600170,20260416
600111.SH,北方稀土,53.04,4.102060843964664,49.39,49.59,-0.02024291,49.98,-0.7175382,20000104,746/870,49.12,0.19122896,20001225,49.59,49.98,49.12,49.39,1.74089,1.20072485E8,17,600111,20260416
000900.SZ,现代投资,4.22,0.476190476190466,4.11,4.1,0,4.13,-0.73146046,20000104,747/870,4.08,0.35127354,20001225,4.1,4.13,4.08,4.11,1.216545,8934095,33,000900,20260416
000656.SZ,*ST金科,1.4,0.0,1.43,1.43,0,1.45,-0.73333333,20000128,748/870,1.41,0.6625,20001205,1.43,1.45,1.41,1.43,2.797202,8.6721763E7,33,000656,20260416
600201.SH,生物股份,14.59,3.991446899501073,14.82,14.95,-0.93582888,15.24,-0.74312775,20000117,749/870,14.79,-0.21109212,20001221,14.95,15.24,14.79,14.82,3.008021,2.1411158E7,17,600201,20260416
600664.SH,哈药股份,3.58,-2.7173913043478284,4.4,4.7,-0.9009009,4.88,-0.74532552,20000104,750/870,4.4,0.50540877,20001205,4.7,4.88,4.4,4.4,10.81081,6.09833279E8,17,600664,20260416
000417.SZ,合百集团,6.69,2.1374045801526806,6.68,6.57,1.98473282,6.69,-0.74735127,20000104,751/870,6.52,0.23402662,20001220,6.57,6.69,6.52,6.68,2.595419,1.28786E7,33,000417,20260416
600282.SH,南钢股份,5.39,-0.5535055350553552,5.7,5.62,0.88495575,5.73,-0.75224198,20001218,752/870,5.61,-0.51458765,20001205,5.62,5.73,5.61,5.7,2.123893,2.741446E7,17,600282,20260416
600261.SH,阳光照明,3.56,-9.644670050761418,3.71,3.66,1.36612022,3.73,-0.75607797,20001207,753/870,3.65,-0.5402955,20001226,3.66,3.73,3.65,3.71,2.185792,9496408,17,600261,20260416
600717.SH,天津港,4.74,0.42372881355933184,4.47,4.5,-0.66666667,4.5,-0.76606506,20000128,754/870,4.45,-0.01683274,20001229,4.5,4.5,4.45,4.47,1.111111,1.7026016E7,17,600717,20260416
600089.SH,特变电工,26.82,-1.5779816513761458,27.95,27.75,-0.95676825,27.96,-0.77763861,20000117,755/870,27.11,-0.63202909,20001201,27.75,27.96,27.11,27.95,3.012048,2.18568204E8,17,600089,20260416
600150.SH,中国船舶,41.76,1.4577259475218696,32.72,32.76,0.03057169,33.18,-0.79019347,20000124,756/870,32.63,0.84879254,20001219,32.76,33.18,32.63,32.72,1.681442,5.4593888E7,17,600150,20260416
600704.SH,物产中大,5.12,0.0,5.28,5.28,-0.18903592,5.31,-0.79403588,20000104,757/870,5.26,-0.46561697,20000107,5.28,5.31,5.26,5.28,0.945179,3.5033793E7,17,600704,20260416
600875.SH,东方电气,39.01,-2.3773773773773845,42.04,38.87,9.99476714,42.04,-0.80280315,20000128,758/870,38.87,0.87829921,20001204,38.87,42.04,38.87,42.04,8.294086,1.52145066E8,17,600875,20260416
600779.SH,水井坊,32.51,0.7437248218159122,33.05,32.72,0.18187329,33.24,-0.85743182,20001218,759/870,32.72,1.22590152,20000125,32.72,33.24,32.72,33.05,1.576235,1984383,17,600779,20260416
600863.SH,华能蒙电,4.64,-1.0660980810234693,4.68,4.71,-1.05708245,4.73,-0.85797088,20000124,760/870,4.65,-0.35401393,20001204,4.71,4.73,4.65,4.68,1.691331,5.1715469E7,17,600863,20260416
000778.SZ,新兴铸管,4.6,-2.127659574468096,4.47,4.45,0.22421525,4.5,-0.87151107,20000104,761/870,4.44,0.07822531,20001229,4.45,4.5,4.44,4.47,1.345291,3.4584208E7,33,000778,20260416
600298.SH,安琪酵母,37.6,-2.159771012230024,40.34,40.54,-0.51787916,40.77,-0.89648758,20001204,762/870,40.11,-0.49951788,20001221,40.54,40.77,40.11,40.34,1.62762,5561113,17,600298,20260416
600642.SH,申能股份,9.06,-0.4395604395604302,9.2,9.12,0.65645514,9.29,-0.90892256,20000124,763/870,9.07,2.27289562,20001201,9.12,9.29,9.07,9.2,2.407002,2.4766316E7,17,600642,20260416
600056.SH,中国医药,10.36,-0.38461538461539346,10.89,11,-2.33183857,11.05,-0.94102293,20000104,764/870,10.8,0.29667942,20001229,11,11.05,10.8,10.89,2.242152,4.4349725E7,17,600056,20260416
600018.SH,上港集团,5.0,1.4198782961460505,4.98,5,-0.2004008,5.01,-0.95800372,20001211,765/870,4.97,-0.70026237,20001226,5,5.01,4.97,4.98,0.801603,3.62447E7,17,600018,20260416
