股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260417],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260417],最高价:前复权[20260417],最低价:前复权[20260417],收盘价:前复权[20260417],振幅[20260417],成交量[20260417],market_code,code,date
920110.BJ,雷特科技,32.56,1.243781094527381,32.66,32.66,35.36,3.75586854,552/5521,33.27,31.69,35.58,33.83,32.66,32.66,32.66,0,34.22,35.58,33.83,35.36,5.134976,295471,151,920110,20260418
920026.BJ,卓兆点胶,33.61,-1.725146198830419,33.97,33.97,37.3,3.75521558,553/5521,34.4,33.08,37.87,35.7,33.97,33.97,33.97,0,35.95,37.87,35.7,37.3,6.036161,1700416,151,920026,20260418
601778.SH,晶科科技,6.5,-6.609195402298851,6.8,6.8,6.91,3.75375375,554/5521,6.88,6.34,7.33,6.86,6.8,6.8,6.8,0,7,7.33,6.86,6.91,7.057057,1.09107301E9,17,601778,20260418
688486.SH,龙迅股份,79.64,-0.4499999999999993,79.72,79.72,70.5,3.75275938,555/5521,80.86,79,71.18,67.88,79.72,79.72,79.72,0,67.93,71.18,67.88,70.5,4.856512,4252278,17,688486,20260418
603906.SH,龙蟠科技,33.17,0.5456198848135789,33.5,33.5,25.99,3.75249501,556/5521,34.52,32.64,27.2,25.07,33.5,33.5,33.5,0,25.8,27.2,25.07,25.99,8.502994,1.21325586E8,17,603906,20260418
001979.SZ,招商蛇口,8.7,-1.4722536806342104,8.87,8.87,8.85,3.75146542,557/5521,8.92,8.58,9,8.5,8.87,8.87,8.87,0,8.55,9,8.5,8.85,5.861664,8.484715E7,33,001979,20260418
688007.SH,光峰科技,14.88,1.362397820163495,14.21,14.21,14.95,3.74739764,558/5521,15.01,14.21,15.03,14.36,14.21,14.21,14.21,0,14.38,15.03,14.36,14.95,4.649548,7721901,17,688007,20260418
603256.SH,宏和科技,119.1,-1.2601558613828636,125.0,125,105.3,3.74384236,559/5521,125.5,111.16,109.57,97.69,125.0,125.0,125.0,0,97.69,109.57,97.69,105.3,11.704433,3.3342308E7,17,603256,20260418
300302.SZ,同有科技,27.72,-3.1446540880503218,28.48,28.48,24.39,3.74308805,560/5521,28.56,27.51,24.68,23.5,28.48,28.48,28.48,0,23.99,24.68,23.5,24.39,5.01914,3.9658033E7,33,300302,20260418
603051.SH,鹿山新材,23.42,4.647006255585357,22.95,22.95,23.06,3.73369321,562/5521,23.68,22.89,23.33,22.1,22.95,22.95,22.95,0,22.22,23.33,22.1,23.06,5.533063,8520597,17,603051,20260418
920508.BJ,殷图网联,19.05,0.15772870662461166,19.16,19.16,20.58,3.72983871,563/5521,19.5,18.88,20.9,19.58,19.16,19.16,19.16,0,19.78,20.9,19.58,20.58,6.653225,1037685,151,920508,20260418
002183.SZ,怡亚通,5.59,-2.951388888888888,5.75,5.75,6.12,3.72881356,564/5521,5.78,5.52,6.48,5.86,5.75,5.75,5.75,0,5.94,6.48,5.86,6.12,10.508474,3.08952154E8,33,002183,20260418
301498.SZ,乖宝宠物,54.8,-2.317290552584678,56.11,56.11,55.09,3.72811147,565/5521,56.41,54.58,55.9,52.03,56.11,56.11,56.11,0,53.2,55.9,52.03,55.09,7.286763,1.1482132E7,33,301498,20260418
920190.BJ,雷神科技,23.45,0.4282655246252585,23.3,23.3,23.14,3.7203048,566/5521,23.6,23.17,23.44,21.99,23.3,23.3,23.3,0,22.27,23.44,21.99,23.14,6.499327,2880028,151,920190,20260418
920227.BJ,美登科技,61.59,1.6840019811788065,60.12,60.12,63.37,3.71522095,567/5521,62.3,60.02,63.98,60.06,60.12,60.12,60.12,0,61.12,63.98,60.06,63.37,6.415711,919191,151,920227,20260418
920786.BJ,骑士乳业,8.3,0.3627569528416099,8.28,8.28,8.68,3.7037037,568/5521,8.47,8.22,8.68,8.23,8.28,8.28,8.28,0,8.39,8.68,8.23,8.68,5.376344,1.0157799E7,151,920786,20260418
002531.SZ,天顺风能,12.02,1.520270270270268,11.84,11.84,12.61,3.70065789,569/5521,12.1,11.28,12.88,12.28,11.84,11.84,11.84,0,12.29,12.88,12.28,12.61,4.93421,7.9865231E7,33,002531,20260418
002967.SZ,广电计量,21.37,-0.6508600650860091,21.51,21.51,22.15,3.69850187,570/5521,21.62,21.31,22.75,21.12,21.51,21.51,21.51,0,21.23,22.75,21.12,22.15,7.631086,1.9407842E7,33,002967,20260418
920124.BJ,南特科技,15.26,0.9927200529450719,15.11,15.11,16.27,3.69662205,571/5521,15.35,15.11,16.36,15.51,15.11,15.11,15.11,0,15.7,16.36,15.51,16.27,5.417463,3367360,151,920124,20260418
920396.BJ,常辅股份,28.85,1.4773126978543851,28.38,28.38,31.21,3.68770764,572/5521,28.97,28.28,31.64,29.8,28.38,28.38,28.38,0,30.2,31.64,29.8,31.21,6.112956,2610244,151,920396,20260418
002687.SZ,乔治白,5.04,1.0020040080160284,5.09,5.09,5.08,3.67346939,573/5521,5.1,4.98,5.39,5.05,5.09,5.09,5.09,0,5.17,5.39,5.05,5.08,6.938775,5.546794E7,33,002687,20260418
002848.SZ,*ST高斯,15.37,-1.7891373801917005,15.79,15.79,15.54,3.66911274,574/5521,15.82,15.3,15.74,15.15,15.79,15.79,15.79,0,15.15,15.74,15.15,15.54,3.935957,1.0112167E7,33,002848,20260418
301071.SZ,力量钻石,54.01,3.5070908394020663,52.55,52.55,46.63,3.66829702,575/5521,54.58,52.51,46.98,44.58,52.55,52.55,52.55,0,44.75,46.98,44.58,46.63,5.335704,1.3045083E7,33,301071,20260418
301070.SZ,开勒股份,90.68,-2.494623655913971,94.55,94.55,95.58,3.6659436,576/5521,94.55,89.98,102.5,92.25,94.55,94.55,94.55,0,92.25,102.5,92.25,95.58,11.117136,9068350,33,301070,20260418
920926.BJ,鸿智科技,14.17,1.2866333095067886,14.15,14.15,14.99,3.66528354,577/5521,14.25,13.95,15.09,14.24,14.15,14.15,14.15,0,14.42,15.09,14.24,14.99,5.878284,1352685,151,920926,20260418
920108.BJ,宏海科技,11.7,8.938547486033512,11.28,11.28,11.34,3.65630713,578/5521,12.5,11,11.4,10.92,11.28,11.28,11.28,0,11.2,11.4,10.92,11.34,4.387568,1456979,151,920108,20260418
002647.SZ,仁东控股,12.41,-0.9577015163607281,12.5,12.5,10.49,3.65612648,579/5521,12.74,12.31,10.76,9.96,12.5,12.5,12.5,0,10.02,10.76,9.96,10.49,7.905138,6.5225326E7,33,002647,20260418
920008.BJ,成电光信,25.79,2.5447316103379745,25.18,25.18,26.38,3.65422397,580/5521,26.01,25.13,26.58,25.11,25.18,25.18,25.18,0,25.36,26.58,25.11,26.38,5.776031,1677026,151,920008,20260418
920415.BJ,恒拓开源,12.33,1.8166804293971979,12.22,12.22,13.1,3.63924051,581/5521,12.67,12.07,13.32,12.38,12.22,12.22,12.22,0,12.79,13.32,12.38,13.1,7.436708,3728468,151,920415,20260418
600521.SH,华海药业,16.29,1.8124999999999947,16.01,16.01,16.88,3.6218539,583/5521,16.6,15.88,17.16,16.02,16.01,16.01,16.01,0,16.22,17.16,16.02,16.88,6.998158,5.7951374E7,17,600521,20260418
603803.SH,瑞斯康达,14.3,-3.8332212508406087,15.2,15.2,15.75,3.61842105,584/5521,15.38,14.13,16.04,15.23,15.2,15.2,15.2,0,15.5,16.04,15.23,15.75,5.328947,9.6514038E7,17,603803,20260418
920556.BJ,雅达股份,9.04,0.444444444444435,8.99,8.99,9.74,3.61702128,585/5521,9.09,8.97,9.88,9.25,8.99,8.99,8.99,0,9.36,9.88,9.25,9.74,6.702127,4158143,151,920556,20260418
301314.SZ,科瑞思,51.5,1.3380558835104284,51.35,51.35,51.3,3.61543123,586/5521,52.59,50.73,53.48,49.01,51.35,51.35,51.35,0,49.52,53.48,49.01,51.3,9.028479,3175669,33,301314,20260418
920718.BJ,合肥高科,12.17,-4.549019607843138,12.25,12.25,13.5,3.60706063,587/5521,12.37,11.9,13.65,12.82,12.25,12.25,12.25,0,13.03,13.65,12.82,13.5,6.369915,941329,151,920718,20260418
688103.SH,国力电子,60.19,1.2106944677988882,58.96,58.96,59.32,3.59762487,588/5521,60.57,58.96,59.56,57.11,58.96,58.96,58.96,0,57.99,59.56,57.11,59.32,4.278728,1179878,17,688103,20260418
920057.BJ,百甲科技,6.18,1.4778325123152687,6.17,6.17,6.35,3.58890701,589/5521,6.29,6.15,6.4,6.11,6.17,6.17,6.17,0,6.13,6.4,6.11,6.35,4.730831,2278345,151,920057,20260418
688582.SH,芯动联科,50.75,-0.6071288679984377,50.96,50.96,63.98,3.57778857,590/5521,51.57,49.9,64.86,61.05,50.96,50.96,50.96,0,61.432,64.712,60.902,63.83,6.168042,7629619,17,688582,20260418
601222.SH,林洋能源,6.08,-0.9771986970683976,6.0,6,6.38,3.57142857,591/5521,6.1,5.81,6.47,6.15,6.0,6.0,6.0,0,6.17,6.47,6.15,6.38,5.194805,5.2959585E7,17,601222,20260418
920924.BJ,广脉科技,20.44,1.0380622837370284,20.49,20.49,22.33,3.57142857,591/5521,20.5,20.08,22.69,21.22,20.49,20.49,20.49,0,21.6,22.69,21.22,22.33,6.818181,5653307,151,920924,20260418
600137.SH,浪莎股份,23.4,-2.1739130434782736,23.36,23.36,22.36,3.56646596,593/5521,23.63,22.66,22.63,21.35,23.36,23.36,23.36,0,21.48,22.63,21.35,22.36,5.92867,5870400,17,600137,20260418
920198.BJ,微创光电,8.7,1.1627906976744145,8.57,8.57,9.01,3.56321839,594/5521,8.8,8.55,9.17,8.59,8.57,8.57,8.57,0,8.7,9.17,8.59,9.01,6.666666,3030068,151,920198,20260418
001313.SZ,粤海饲料,8.47,-0.9356725146198838,8.53,8.53,8.43,3.56265356,595/5521,8.63,8.4,8.78,8.09,8.53,8.53,8.53,0,8.09,8.78,8.09,8.43,8.476658,2.47923E7,33,001313,20260418
003023.SZ,彩虹集团,30.3,2.572782667569403,29.54,29.54,28.85,3.55348169,596/5521,31.18,29.21,28.9,27.26,29.54,29.54,29.54,0,27.8,28.9,27.26,28.85,5.886575,6309250,33,003023,20260418
920392.BJ,佳合科技,19.33,0.1554404145077595,19.6,19.6,20.4,3.55329949,597/5521,19.65,19.21,20.58,19.54,19.6,19.6,19.6,0,19.71,20.58,19.54,20.4,5.279187,1133444,151,920392,20260418
300766.SZ,每日互动,29.22,-1.7484868863483511,29.7,29.7,38.81,3.54855923,598/5521,29.94,29.08,38.98,37.11,29.7,29.7,29.7,0,37.11,38.98,37.11,38.81,4.989327,3.596399E7,33,300766,20260418
300321.SZ,同大股份,37.8,1.6402258671685923,37.19,37.19,35.63,3.54548096,599/5521,38.06,37.04,36,33.58,37.19,37.19,37.19,0,34.46,36,33.58,35.63,7.032839,2488600,33,300321,20260418
603409.SH,汇通控股,43.34,2.45862884160758,42.02,42.02,43.54,3.54340071,600/5521,43.96,42,44.47,41.86,42.02,42.02,42.02,0,42.03,44.47,41.86,43.54,6.206896,4789942,17,603409,20260418
603010.SH,万盛股份,13.02,-2.2522522522522577,13.3,13.3,12.86,3.54267311,601/5521,13.35,12.82,12.88,12.38,13.3,13.3,13.3,0,12.69,12.88,12.38,12.86,4.025764,1.8389319E7,17,603010,20260418
920879.BJ,基康技术,16.4,-2.958579881656805,16.98,16.98,20.47,3.54071826,602/5521,17,16.4,20.76,19.52,16.98,16.98,16.98,0,16.29166667,17.175,16.14166667,16.93,6.272129,1709704,151,920879,20260418
688790.SH,昂瑞微,142.81,2.8075732488661767,139.01,139.01,146.8,3.54069685,603/5521,143.8,139.01,147.88,140.22,139.01,139.01,139.01,0,141.2,147.88,140.22,146.8,5.402736,1191418,17,688790,20260418
920807.BJ,奔朗新材,11.33,0.0,11.28,11.28,12.3,3.53535354,604/5521,11.8,11.25,12.35,11.8,11.28,11.28,11.28,0,12,12.35,11.8,12.3,4.629629,4687050,151,920807,20260418
301310.SZ,鑫宏业,66.65,8.550488599348546,60.29,60.29,56.53,3.53479853,605/5521,67.3,60.29,57.55,52,60.29,60.29,60.29,0,54.3,57.55,52,56.53,10.164835,8047344,33,301310,20260418
301012.SZ,扬电科技,35.23,-2.598838816698935,36.2,36.2,33.98,3.53443023,606/5521,36.9,35.16,36.85,32.03,36.2,36.2,36.2,0,32.19,36.85,32.03,33.98,14.686166,3.4586023E7,33,301012,20260418
920299.BJ,灿能电力,22.29,-1.284322409211688,22.58,22.58,24.91,3.53283458,607/5521,22.72,22.26,25.12,23.68,22.58,22.58,22.58,0,24.09,25.12,23.68,24.91,5.985037,4506508,151,920299,20260418
601933.SH,永辉超市,3.84,0.5235602094240842,3.81,3.81,4.11,3.52644836,608/5521,3.89,3.8,4.32,4.1,3.81,3.81,3.81,0,4.18,4.32,4.1,4.11,5.541561,4.03825999E8,17,601933,20260418
920407.BJ,驰诚股份,17.71,0.6249999999999967,17.77,17.77,18.79,3.5261708,609/5521,17.98,17.58,18.99,18.01,17.77,17.77,17.77,0,18.08,18.99,18.01,18.79,5.399449,1357595,151,920407,20260418
920167.BJ,同享科技,19.3,0.6781429316640532,18.82,18.82,17.62,3.52526439,610/5521,19.5,18.66,17.81,16.8,18.82,18.82,18.82,0,16.98,17.81,16.8,17.62,5.934195,2396067,151,920167,20260418
300179.SZ,四方达,29.06,0.379965457685663,29.42,29.42,25.35,3.5116374,611/5521,29.85,28.5,25.6,23.98,29.42,29.42,29.42,0,24.33,25.6,23.98,25.35,6.614944,4.6674672E7,33,300179,20260418
601126.SH,四方股份,56.05,3.8155213928505187,53.98,53.98,48.13,3.50537634,612/5521,56.36,53.5,49,46.13,53.98,53.98,53.98,0,46.45,49,46.13,48.13,6.172043,3.4665205E7,17,601126,20260418
600666.SH,奥瑞德,5.24,-5.585585585585579,5.58,5.58,7.09,3.50364964,613/5521,5.63,5.2,7.32,6.61,5.58,5.58,5.58,0,6.85,7.32,6.61,7.09,10.364963,8.46109767E8,17,600666,20260418
300131.SZ,英唐智控,16.25,-2.1084337349397675,16.75,16.75,15.71,3.4914361,614/5521,16.99,16.2,15.97,15.26,16.75,16.75,16.75,0,15.38,15.97,15.26,15.71,4.677206,1.29591477E8,33,300131,20260418
300736.SZ,百邦科技,27.6,-0.9687836383207734,27.78,27.78,24.61,3.49032801,615/5521,28.25,26.63,25.66,23.66,27.78,27.78,27.78,0,24.74,25.66,23.66,24.61,8.410428,3.1567877E7,33,300736,20260418
605167.SH,利柏特,17.49,0.6908462867011942,17.06,17.06,18.4,3.48706412,616/5521,17.6,17.06,18.45,17.6,17.06,17.06,17.06,0,17.87,18.45,17.6,18.4,4.780652,8492500,17,605167,20260418
300666.SZ,江丰电子,179.71,2.463082273789852,172.0,172,159.42,3.48588121,617/5521,191.11,169,161.73,149.69,172.0,172.0,172.0,0,151.76,161.73,149.69,159.42,7.815644,1.2999721E7,33,300666,20260418
688280.SH,精进电动,7.28,-11.864406779661012,7.86,7.86,11.3,3.47985348,618/5521,7.99,7.07,11.42,10.83,7.86,7.86,7.86,0,10.91,11.42,10.83,11.3,5.40293,2.4386564E7,17,688280,20260418
002882.SZ,金龙羽,26.94,-1.5350877192982388,27.32,27.32,30.66,3.47620655,619/5521,27.57,26.9,30.99,28.51,27.32,27.32,27.32,0,29.02,30.99,28.51,30.66,8.369895,1.9900943E7,33,002882,20260418
002272.SZ,川润股份,17.3,-0.6318207926479003,17.31,17.31,20.26,3.47293156,620/5521,17.57,16.91,21.01,19.59,17.31,17.31,17.31,0,19.7,21.01,19.59,20.26,7.252298,1.09712933E8,33,002272,20260418
300221.SZ,银禧科技,11.23,0.6272401433691782,11.17,11.17,11.34,3.46715328,621/5521,11.42,11.15,11.37,10.81,11.17,11.17,11.17,0,10.85,11.37,10.81,11.34,5.109489,3.0564902E7,33,300221,20260418
920471.BJ,美邦科技,14.26,-2.7948193592365382,14.35,14.35,12.86,3.45937249,622/5521,14.95,14.1,12.88,12.17,14.35,14.35,14.35,0,12.46,12.88,12.17,12.86,5.711987,2146048,151,920471,20260418
920810.BJ,春光智能,11.17,0.4496402877697906,11.12,11.12,11.67,3.45744681,623/5521,11.26,11.06,11.92,11.21,11.12,11.12,11.12,0,11.28,11.92,11.21,11.67,6.294326,1413956,151,920810,20260418
002463.SZ,沪电股份,102.57,0.5785448127083636,103.62,103.62,97.66,3.45338983,624/5521,105.66,102.2,99.38,93.6,103.62,103.62,103.62,0,93.68,99.38,93.6,97.66,6.122881,9.3020751E7,33,002463,20260418
600262.SH,北方股份,24.51,1.030502885408079,24.07,24.07,27.3,3.44827586,625/5521,24.8,24.07,27.7,26.01,24.07,24.07,24.07,0,26.14,27.7,26.01,27.3,6.40394,7047219,17,600262,20260418
601155.SH,新城控股,14.78,0.4758667573079436,14.88,14.88,14.71,3.44585091,626/5521,14.97,14.22,14.98,14.21,14.88,14.88,14.88,0,14.24,14.98,14.21,14.71,5.414908,2.5698614E7,17,601155,20260418
603819.SH,神力股份,14.8,3.351955307262573,14.32,14.32,14.71,3.44585091,626/5521,15.12,14.17,14.74,14.15,14.32,14.32,14.32,0,14.18,14.74,14.15,14.71,4.149085,1.0122646E7,17,603819,20260418
920056.BJ,能之光,22.13,0.18107741059302465,22.0,22,23.42,3.44522968,628/5521,22.46,21.94,23.61,22.21,22.0,22.0,22.0,0,22.6,23.61,22.21,23.42,6.183745,1635067,151,920056,20260418
300443.SZ,金雷股份,30.28,1.7473118279569877,29.8,29.8,30.96,3.44136318,629/5521,30.68,29.65,31.37,29.82,29.8,29.8,29.8,0,29.82,31.37,29.82,30.96,5.17875,1.7368426E7,33,300443,20260418
603633.SH,徕木股份,8.28,1.3463892288861619,8.17,8.17,8.44,3.43137255,630/5521,8.33,8.14,8.66,8.08,8.17,8.17,8.17,0,8.08,8.66,8.08,8.44,7.107843,2.6071207E7,17,603633,20260418
002800.SZ,天顺股份,17.65,0.11344299489506282,17.73,17.73,17.49,3.42992312,631/5521,17.73,17.28,17.69,16.8,17.73,17.73,17.73,0,16.85,17.69,16.8,17.49,5.263157,6829992,33,002800,20260418
688629.SH,华丰科技,136.2,7.109153821956584,129.1,129.1,136.4,3.4273582,632/5521,138.85,123.51,138.48,129,129.1,129.1,129.1,0,129,138.48,129,136.4,7.188353,2.1563424E7,17,688629,20260418
603429.SH,*ST集友,10.3,0.3898635477582936,10.07,10.07,9.98,3.41968912,633/5521,10.41,10.07,9.99,9.45,10.07,10.07,10.07,0,9.45,9.99,9.45,9.98,5.595854,5571035,22,603429,20260418
920768.BJ,拾比佰,12.5,1.050929668552957,12.35,12.35,12.4,3.41951626,634/5521,12.63,12.33,12.55,11.85,12.35,12.35,12.35,0,12.21,12.55,11.85,12.4,5.838198,5364064,151,920768,20260418
002536.SZ,飞龙股份,35.88,-1.2658227848101289,36.35,36.35,37.24,3.41571786,635/5521,36.8,35.6,38,35,36.35,36.35,36.35,0,35.67,38,35,37.24,8.331019,5.568178E7,33,002536,20260418
603777.SH,来伊份,16.43,4.05319822672578,15.6,15.6,17.0,3.40632603,636/5521,16.65,15.49,17.2,16.35,15.6,15.6,15.6,0,16.43,17.2,16.35,17.0,5.170316,3.3825705E7,17,603777,20260418
600410.SH,华胜天成,21.92,-2.621057307863171,22.31,22.31,28.94,3.39406931,638/5521,22.75,21.68,29.97,27.6,22.31,22.31,22.31,0,27.78,29.97,27.6,28.94,8.467309,2.51484948E8,17,600410,20260418
600051.SH,宁波联合,7.77,0.5174644243208169,7.72,7.72,7.62,3.39213026,639/5521,7.83,7.69,7.83,7.38,7.72,7.72,7.72,0,7.38,7.83,7.38,7.62,6.105834,1.77812E7,17,600051,20260418
688603.SH,天承科技,93.22,-0.9141156462585028,94.65,94.65,97.35,3.38785047,640/5521,95.85,92.51,100.56,91.88,94.65,94.65,94.65,0,92.86,100.56,91.88,97.35,9.218351,6676426,17,688603,20260418
002635.SZ,安洁科技,16.5,-0.42245021122510734,16.57,16.57,16.5,3.38345865,641/5521,16.74,16.16,17.12,15.84,16.57,16.57,16.57,0,16.1,17.12,15.84,16.5,8.02005,3.7324757E7,33,002635,20260418
688300.SH,联瑞新材,87.43,2.6414651326602487,85.5,85.5,95.05,3.38264085,642/5521,88.26,84.51,96.69,91.94,85.5,85.5,85.5,0,92.31,96.69,91.94,95.05,5.166412,7357771,17,688300,20260418
603931.SH,格林达,38.82,-0.9441183975503891,38.29,38.29,29.35,3.38147235,643/5521,39.54,38.25,29.84,28.19,38.29,38.29,38.29,0,28.4,29.84,28.19,29.35,5.811905,3542732,17,603931,20260418
301045.SZ,天禄科技,48.4,5.67685589519651,45.8,45.8,41.37,3.37331334,644/5521,49.98,45.09,42.78,40.02,45.8,45.8,45.8,0,40.48,42.78,40.02,41.37,6.896551,3651900,33,301045,20260418
301055.SZ,张小泉,29.47,-1.7666666666666704,29.92,29.92,34.94,3.37278107,645/5521,30.43,29.33,35.88,34,29.92,29.92,29.92,0,34.48,35.88,34,34.94,5.56213,1.1246767E7,33,301055,20260418
920092.BJ,汉鑫科技,28.92,2.0465772759350807,28.44,28.44,32.8,3.37220296,646/5521,29.13,28.22,33.37,30.8,28.44,28.44,28.44,0,31.4,33.37,30.8,32.8,8.09959,2431035,151,920092,20260418
920099.BJ,瑞华技术,29.7,-0.8016032064128322,30.03,30.03,31.91,3.36896663,647/5521,30.03,29,32.6,30.24,30.03,30.03,30.03,0,30.99,32.6,30.24,31.91,7.644962,1979049,151,920099,20260418
920111.BJ,聚星科技,31.5,-5.120481927710851,33.15,33.15,25.17,3.36755647,648/5521,33.82,31.4,25.49,24.19,33.15,33.15,33.15,0,24.44,25.49,24.19,25.17,5.338809,2947318,151,920111,20260418
920262.BJ,太湖雪,16.75,1.5151515151515151,17.0,17,20.93,3.35802469,649/5521,17.45,16.4,20.99,19.92,17.0,17.0,17.0,0,16.825,17.40833333,16.51666667,17.36,5.28395,1105643,151,920262,20260418
920806.BJ,云星宇,11.49,0.34934497816594695,11.42,11.42,12.01,3.35628227,650/5521,11.62,11.36,12.16,11.48,11.42,11.42,11.42,0,11.65,12.16,11.48,12.01,5.851979,4279523,151,920806,20260418
688182.SH,灿勤科技,30.36,-5.243445692883895,30.56,30.56,32.09,3.34943639,651/5521,30.99,29.58,32.5,30.39,30.56,30.56,30.56,0,30.98,32.5,30.39,32.09,6.795491,8392226,17,688182,20260418
920118.BJ,太湖远大,21.39,5.213969503197257,21.11,21.11,21.34,3.34140436,652/5521,21.96,21.1,21.65,20.32,21.11,21.11,21.11,0,20.7,21.65,20.32,21.34,6.440677,727618,151,920118,20260418
920703.BJ,广厦环能,11.73,-0.9290540540540493,11.88,11.88,13.94,3.3358043,653/5521,11.99,11.66,14.14,13.32,11.88,11.88,11.88,0,13.49,14.14,13.32,13.94,6.078576,1487987,151,920703,20260418
301200.SZ,大族数控,182.59,-1.3613527091999407,186.55,186.55,202.79,3.327219,654/5521,189.8,182.05,203.41,190.3,186.55,186.55,186.55,0,194.29,203.41,190.3,202.79,6.679914,5422547,33,301200,20260418
603823.SH,百合花,16.7,4.24469413233458,16.08,16.08,16.16,3.32480818,655/5521,16.79,16.08,16.18,15.4,16.08,16.08,16.08,0,15.61,16.18,15.4,16.16,4.987212,9016200,17,603823,20260418
300669.SZ,沪宁股份,32.28,0.5607476635514009,32.3,32.3,32.95,3.323926,656/5521,32.8,31.8,33.68,31.88,32.3,32.3,32.3,0,31.93,33.68,31.88,32.95,5.644402,1933500,33,300669,20260418
300323.SZ,华灿光电,12.1,5.1259774109470015,11.3,11.3,10.26,3.32326284,657/5521,12.34,11.08,10.49,9.85,11.3,11.3,11.3,0,9.87,10.49,9.85,10.26,6.445115,9.722427E7,33,300323,20260418
603991.SH,至正股份,112.63,-0.8626001232285926,114.02,114.02,115.72,3.32142857,658/5521,115.88,112,116.39,110.01,114.02,114.02,114.02,0,111.88,116.39,110.01,115.72,5.696428,2815698,17,603991,20260418
002792.SZ,通宇通讯,43.66,2.4882629107981105,42.61,42.61,51.02,3.32118267,659/5521,44.08,41.9,53.06,48.4,42.61,42.61,42.61,0,48.52,53.06,48.4,51.02,9.437019,7.7837238E7,33,002792,20260418
603301.SH,振德医疗,92.3,2.544161759804457,90.2,90.2,95.36,3.30408406,660/5521,92.82,89.49,96.5,91,90.2,90.2,90.2,0,91.47,96.5,91,95.36,5.958184,4507073,17,603301,20260418
301217.SZ,铜冠铜箔,78.34,10.369118061425754,72.32,72.32,47.54,3.30291178,661/5521,82.49,70,48.87,45.11,72.32,72.32,72.32,0,45.11,48.87,45.11,47.54,8.17036,4.5855954E7,33,301217,20260418
300726.SZ,宏达电子,49.16,-0.1624695369618306,48.98,48.98,45.68,3.30167345,662/5521,50.5,48.78,46,43.98,48.98,48.98,48.98,0,44.12,46,43.98,45.68,4.568068,7296194,33,300726,20260418
300633.SZ,开立医疗,24.35,0.2057613168724309,24.39,24.39,28.19,3.29791132,663/5521,24.64,24.07,29.49,28.06,24.39,24.39,24.39,0,28.65,29.49,28.06,28.19,5.240014,2.4652474E7,33,300633,20260418
300585.SZ,奥联电子,19.51,-3.1761786600496134,20.15,20.15,18.18,3.29545455,665/5521,21.6,18.96,18.57,17.2,20.15,20.15,20.15,0,17.49,18.57,17.2,18.18,7.78409,9690200,33,300585,20260418
300246.SZ,宝莱特,17.7,4.05643738977071,17.0,17,16.67,3.28376704,667/5521,18.1,16.88,16.91,15.8,17.0,17.0,17.0,0,16.13,16.91,15.8,16.67,6.877323,1.73165E7,33,300246,20260418
920132.BJ,泰鹏智能,13.89,2.9651593773165335,13.48,13.48,13.85,3.28113348,668/5521,13.93,13.35,13.99,13.26,13.48,13.48,13.48,0,13.44,13.99,13.26,13.85,5.443698,1486536,151,920132,20260418
688345.SH,博力威,52.5,-3.0112691668206217,54.0,54,53.95,3.27335375,669/5521,54,52.43,54.47,51.65,54.0,54.0,54.0,0,52.24,54.47,51.65,53.95,5.398162,3617713,17,688345,20260418
920168.BJ,通宝光电,20.52,-3.7974683544303742,20.02,20.02,22.41,3.2718894,670/5521,20.58,19.9,22.84,21.46,20.02,20.02,20.02,0,21.64,22.84,21.46,22.41,6.359447,2463049,151,920168,20260418
603977.SH,国泰集团,13.87,0.872727272727267,13.73,13.73,14.84,3.27070285,671/5521,13.93,13.68,15.09,14.22,13.73,13.73,13.73,0,14.31,15.09,14.22,14.84,6.054279,2.9806688E7,17,603977,20260418
600510.SH,黑牡丹,11.06,0.7285974499089259,11.0,11,9.16,3.26944758,672/5521,11.22,10.83,9.37,8.76,11.0,11.0,11.0,0,8.87,9.37,8.76,9.16,6.877113,1.8719062E7,17,600510,20260418
688002.SH,睿创微纳,146.01,0.35051546391751953,143.3,143.3,129.7,3.26433121,673/5521,150.49,141.62,131,124.88,143.3,143.3,143.3,0,125.55,131,124.88,129.7,4.872611,8800775,17,688002,20260418
920159.BJ,农大科技,40.48,-0.0740557886941524,40.33,40.33,39.95,3.25665547,674/5521,41.69,40.2,39.96,38.03,40.33,40.33,40.33,0,38.59,39.96,38.03,39.95,4.988369,1905886,151,920159,20260418
920062.BJ,科润智控,10.19,0.19665683382497123,10.16,10.16,10.8,3.25047801,675/5521,10.29,10.12,10.98,10.35,10.16,10.16,10.16,0,10.41,10.98,10.35,10.8,6.022944,7052703,151,920062,20260418
603895.SH,天永智能,28.67,1.5226628895184253,28.11,28.11,29.59,3.24494068,676/5521,28.89,28.11,29.78,28.53,28.11,28.11,28.11,0,28.7,29.78,28.53,29.59,4.361479,2436800,17,603895,20260418
