股票代码,股票简称,最新价,最新涨跌幅,p_925,p_open,p_close,chg_pct,涨跌幅:前复权排名[20260424],p_high,p_low,p_high,p_low,分时开盘价:不复权[20260430 09:25],分时最高价:不复权[20260430 09:25],分时最低价:不复权[20260430 09:25],分时振幅[20260430 09:25],开盘价:前复权[20260424],最高价:前复权[20260424],最低价:前复权[20260424],收盘价:前复权[20260424],振幅[20260424],成交量[20260424],market_code,code,date
002712.SZ,思美传媒,5.58,-0.5347593582887744,5.63,5.63,5.47,7.04500978,120/5521,5.68,5.53,5.62,5.25,5.63,5.63,5.63,0,5.29,5.62,5.25,5.47,7.240704,5.308688E7,33,002712,20260425
603829.SH,洛凯股份,28.65,2.79870828848223,27.2,27.2,29.75,6.97590795,121/5521,29.77,27.2,30,27.5,27.2,27.2,27.2,0,27.65,30,27.5,29.75,8.989572,1.18657E7,17,603829,20260425
300408.SZ,三环集团,85.7,4.4994512864284815,82.56,82.56,74.99,6.97574893,122/5521,87.3,82,76.8,72.11,82.56,82.56,82.56,0,72.11,76.8,72.11,74.99,6.690442,4.7790616E7,33,300408,20260425
301630.SZ,同宇新材,249.1,-3.3447151947850506,252.6,252.6,228.98,6.95002335,123/5521,254.67,247.01,238.17,216.32,252.6,252.6,252.6,0,219.3,238.17,216.32,228.98,10.205511,2970743,33,301630,20260425
002921.SZ,联诚精密,29.74,0.3712453594330052,29.61,29.61,28.02,6.94656489,124/5521,30,28.75,28.37,26,29.61,29.61,29.61,0,26.49,28.37,26,28.02,9.045801,1.3161235E7,33,002921,20260425
603906.SH,龙蟠科技,33.17,0.5456198848135789,33.5,33.5,32.56,6.92939245,125/5521,34.52,32.64,33.25,29.5,33.5,33.5,33.5,0,30.44,33.25,29.5,32.56,12.31527,9.1155172E7,17,603906,20260425
688258.SH,卓易信息,120.41,1.3552188552188549,118.56,118.56,127.22,6.87163978,126/5521,122.12,116.38,130.81,117.79,118.56,118.56,118.56,0,121,130.81,117.79,127.22,10.9375,8014987,17,688258,20260425
002556.SZ,辉隆股份,6.33,0.3169572107765525,6.29,6.29,6.72,6.83624801,127/5521,6.44,6.16,6.89,6.23,6.29,6.29,6.29,0,6.25,6.89,6.23,6.72,10.492845,4.0825919E7,33,002556,20260425
603659.SH,璞泰来,36.27,-3.5885167464114684,37.0,37,36.71,6.77719604,128/5521,37.54,35.9,37.12,34.19,37.0,37.0,37.0,0,34.8,37.12,34.19,36.71,8.522396,9.0707539E7,17,603659,20260425
603196.SH,璞源材料,28.69,-0.6922810661128393,29.03,29.03,34.93,6.65648855,129/5521,29.11,27.86,35.35,32.55,29.03,29.03,29.03,0,32.75,35.35,32.55,34.93,8.549618,1.0259E7,17,603196,20260425
002497.SZ,雅化集团,30.67,1.2879788639365937,30.36,30.36,29.6,6.55147588,130/5521,30.96,30.13,29.84,27.52,30.36,30.36,30.36,0,27.52,29.84,27.52,29.6,8.351331,7.3479994E7,33,002497,20260425
603868.SH,飞科电器,34.5,2.071005917159772,33.51,33.51,35.16,6.54545455,131/5521,34.58,33.51,35.5,32.61,33.51,33.51,33.51,0,32.9,35.5,32.61,35.16,8.757575,4810100,17,603868,20260425
000912.SZ,泸天化,4.87,-7.414448669201516,5.08,5.08,5.26,6.47773279,132/5521,5.15,4.86,5.43,4.96,5.08,5.08,5.08,0,5,5.43,4.96,5.26,9.51417,1.70543673E8,33,000912,20260425
601636.SH,旗滨集团,6.33,-2.764976958525341,6.46,6.46,6.42,6.46766169,133/5521,6.49,6.24,6.59,6.1,6.46,6.46,6.46,0,6.13,6.59,6.1,6.42,8.126036,2.06313228E8,17,601636,20260425
002652.SZ,扬子新材,5.93,-4.045307443365696,6.41,6.41,4.98,6.41025641,134/5521,6.6,5.89,5.13,4.66,6.41,6.41,6.41,0,4.66,5.13,4.66,4.98,10.042735,4.0760241E7,33,002652,20260425
002460.SZ,赣锋锂业,88.68,2.0483314154200243,87.0,87,84.99,6.39709564,135/5521,91.19,86.9,86.26,79.87,87.0,87.0,87.0,0,79.95,86.26,79.87,84.99,7.999499,9.7075458E7,33,002460,20260425
600429.SH,三元股份,6.09,4.459691252144078,5.84,5.84,6.01,6.37168142,136/5521,6.11,5.78,6.22,5.57,5.84,5.84,5.84,0,5.57,6.22,5.57,6.01,11.504424,4.52646E7,17,600429,20260425
002634.SZ,*ST棒杰,5.31,4.940711462450594,5.16,5.16,5.05,6.31578947,137/5521,5.31,5.06,5.06,4.77,5.16,5.16,5.16,0,4.8,5.06,4.77,5.05,6.105263,4.154096E7,33,002634,20260425
002549.SZ,凯美特气,19.81,-2.60570304818093,20.41,20.41,19.98,6.27659574,138/5521,20.8,19.71,20.68,18.77,20.41,20.41,20.41,0,18.77,20.68,18.77,19.98,10.159574,1.08992534E8,33,002549,20260425
002738.SZ,中矿资源,90.79,-0.5585980284775366,90.29,90.29,85.37,6.24766646,139/5521,94.5,89.75,86.66,79.79,90.29,90.29,90.29,0,80.02,86.66,79.79,85.37,8.550093,3.1885483E7,33,002738,20260425
600605.SH,汇通能源,31.6,-1.7718371153248376,32.86,32.86,31.82,6.24373957,140/5521,32.86,31.21,32.49,30.1,32.86,32.86,32.86,0,30.51,32.45,30.06,31.78,7.979966,1.2531161E7,17,600605,20260425
300075.SZ,数字政通,13.29,-0.7468259895444467,13.28,13.28,13.46,6.23520126,141/5521,13.49,13.23,13.59,12.86,13.28,13.28,13.28,0,12.86,13.59,12.86,13.46,5.761641,2.996494E7,33,300075,20260425
600566.SH,济川药业,27.69,0.6177325581395411,27.45,27.45,26.7,6.16302187,142/5521,27.88,27.21,26.85,25.28,27.45,27.45,27.45,0,25.5,26.85,25.28,26.7,6.242544,1.4685402E7,17,600566,20260425
920651.BJ,天罡股份,27.67,-3.9236111111111076,28.8,28.8,30.25,6.14035088,143/5521,29.14,27.67,31.2,27.91,28.8,28.8,28.8,0,28.33,31.2,27.91,30.25,11.543859,2493639,151,920651,20260425
603399.SH,永杉锂业,19.39,9.98298355076575,19.39,19.39,14.35,6.13905325,144/5521,19.39,19.39,14.71,13.3,19.39,19.39,19.39,0,13.35,14.71,13.3,14.35,10.428994,7.1973804E7,17,603399,20260425
300654.SZ,世纪天鸿,10.96,-0.634632819582942,11.06,11.06,11.31,6.09756098,145/5521,11.13,10.88,11.58,10.7,11.06,11.06,11.06,0,10.84,11.58,10.7,11.31,8.255159,3.0975526E7,33,300654,20260425
688595.SH,芯海科技,34.26,-1.5517241379310323,34.0,34,35.88,6.09107037,146/5521,34.77,33.51,37.46,34.67,34.0,34.0,34.0,0,34.67,37.46,34.67,35.88,8.249556,1.0504141E7,17,688595,20260425
002799.SZ,环球印务,8.64,1.4084507042253638,8.48,8.48,8.39,6.06826802,147/5521,8.71,8.47,8.42,8.03,8.48,8.48,8.48,0,8.12,8.42,8.03,8.39,4.930467,1.5920604E7,33,002799,20260425
002919.SZ,名臣健康,23.98,2.0425531914893633,23.21,23.21,21.94,5.99033816,148/5521,24.15,23.2,22.51,20.57,23.21,23.21,23.21,0,20.77,22.51,20.57,21.94,9.37198,1.1589151E7,33,002919,20260425
002947.SZ,恒铭达,81.27,4.058898847631244,77.66,77.66,83.3,5.97964377,149/5521,82.7,75.6,83.76,73.01,77.66,77.66,77.66,0,77.58,83.26,72.51,82.8,13.676844,2.9191081E7,33,002947,20260425
001203.SZ,大中矿业,52.31,1.9688109161793472,52.0,52,47.41,5.8968059,150/5521,54.65,51.08,48.4,43.28,52.0,52.0,52.0,0,43.64,48.4,43.28,47.41,11.436229,3.2836712E7,33,001203,20260425
688820.SH,盛合晶微,103.0,11.35135135135135,93.79,93.79,93.82,5.89164786,151/5521,107,91,103,86.1,93.79,93.79,93.79,0,90.5,103,86.1,93.82,19.074492,6.6841683E7,17,688820,20260425
300082.SZ,奥克股份,11.63,-5.906148867313904,12.2,12.2,12.95,5.88716271,152/5521,12.29,11.43,13.17,12.05,12.2,12.2,12.2,0,12.18,13.17,12.05,12.95,9.157808,6.2221321E7,33,300082,20260425
301371.SZ,敷尔佳,29.04,-0.6160164271047218,29.13,29.13,27.97,5.82671207,153/5521,29.64,28.83,28.8,26.69,29.13,29.13,29.13,0,27.1,28.8,26.69,27.97,7.983352,1.3137823E7,33,301371,20260425
300599.SZ,雄塑科技,11.95,3.373702422145318,11.3,11.3,11.46,5.81717452,154/5521,12.32,11.15,11.6,10.58,11.3,11.3,11.3,0,10.83,11.6,10.58,11.46,9.418282,1.465087E7,33,300599,20260425
600694.SH,大商股份,18.2,-0.2739726027397299,18.29,18.29,18.03,5.80985915,155/5521,18.38,18.18,18.18,17.56,18.29,18.29,18.29,0,17.56,18.18,17.56,18.03,3.638497,1.2723018E7,17,600694,20260425
002382.SZ,蓝帆医疗,7.43,1.9204389574759901,7.35,7.35,7.93,5.73333333,156/5521,7.65,7.32,7.97,7.44,7.35,7.35,7.35,0,7.45,7.97,7.44,7.93,7.066666,4.4136254E7,33,002382,20260425
688099.SH,晶晨股份,105.8,3.8782523318605824,104.0,104,91.1,5.7089812,157/5521,106.59,103,92,85.74,104.0,104.0,104.0,0,86.8,92,85.74,91.1,7.263866,2.0748326E7,17,688099,20260425
000680.SZ,山推股份,11.91,0.761421319796953,12.18,12.18,11.6,5.64663024,158/5521,12.42,11.89,11.72,10.89,12.18,12.18,12.18,0,10.95,11.72,10.89,11.6,7.559198,4.4922489E7,33,000680,20260425
300313.SZ,*ST天山,8.51,-1.390498261877184,8.66,8.66,8.8,5.6422569,159/5521,8.67,8.46,9.08,8.2,8.66,8.66,8.66,0,8.44,9.08,8.2,8.8,10.564225,7819576,33,300313,20260425
301666.SZ,大普微,318.0,7.4324324324324325,285.0,285,234.5,5.63538898,160/5521,338.5,282,252,220,285.0,285.0,285.0,0,220.03,252,220,234.5,14.415063,1.0951037E7,33,301666,20260425
605389.SH,长龄液压,116.98,9.840375586854464,106.2,106.2,90.65,5.60344828,161/5521,117.15,104.07,90.99,86.2,106.2,106.2,106.2,0,87.56,90.99,86.2,90.65,5.580149,2763864,17,605389,20260425
605299.SH,舒华体育,25.98,9.991532599491952,24.16,24.16,20.93,5.60040363,162/5521,25.98,24.16,21.8,19.61,24.16,24.16,24.16,0,19.54,21.6,19.41,20.73,11.049445,5.9411863E7,17,605299,20260425
603186.SH,华正新材,79.18,-1.9199801808497425,80.2,80.2,73.7,5.58739255,163/5521,80.99,77.01,74.9,66.5,80.2,80.2,80.2,0,69.17,74.9,66.5,73.7,12.034383,2.338062E7,17,603186,20260425
300015.SZ,爱尔眼科,10.78,-1.5525114155251136,10.94,10.94,10.99,5.5715658,165/5521,11.03,10.77,11.29,10.21,10.94,10.94,10.94,0,10.25,11.29,10.21,10.99,10.374639,3.45357243E8,33,300015,20260425
600379.SH,宝光股份,16.78,10.032786885245908,16.5,16.5,12.9,5.56464812,166/5521,16.78,16.48,13.44,12.01,16.5,16.5,16.5,0,12.09,13.44,12.01,12.9,11.702127,3.1606413E7,17,600379,20260425
301075.SZ,多瑞医药,83.45,2.4554941682013505,82.17,82.17,79.16,5.54666667,167/5521,83.99,80.3,80.24,73.9,82.17,82.17,82.17,0,75,80.24,73.9,79.16,8.453333,3225705,33,301075,20260425
000155.SZ,川能动力,17.42,-9.506493506493497,18.3,18.3,17.65,5.49910341,168/5521,18.55,17.33,17.9,16.69,18.3,18.3,18.3,0,16.78,17.9,16.69,17.65,7.232516,1.28271592E8,33,000155,20260425
002825.SZ,纳尔股份,9.99,-1.186943620178034,10.05,10.05,10.39,5.4822335,169/5521,10.21,9.97,10.49,9.77,10.05,10.05,10.05,0,9.88,10.49,9.77,10.39,7.309644,1.488066E7,33,002825,20260425
605208.SH,永茂泰,14.73,-1.4056224899598333,14.92,14.92,15.49,5.44588155,170/5521,15,14.68,15.64,14.42,14.92,14.92,14.92,0,14.67,15.64,14.42,15.49,8.304969,2.1342817E7,17,605208,20260425
688795.SH,摩尔线程,715.7,3.784802784222741,690.0,690,638.5,5.42914699,171/5521,732.99,690,645.5,595,690.0,690.0,690.0,0,605,645.5,595,638.5,8.338562,4201408,17,688795,20260425
603124.SH,江南新材,127.1,-0.8425651427679922,128.18,128.18,130.68,5.3701016,172/5521,132.5,125.13,132.38,124.05,128.18,128.18,128.18,0,125.47,132.38,124.05,130.68,6.716658,2761800,17,603124,20260425
688691.SH,灿芯股份,122.8,15.849056603773583,108.36,108.36,103.26,5.36734694,173/5521,125,108,108.1,95.47,108.36,108.36,108.36,0,97.73,108.1,95.47,103.26,12.887755,1.2237043E7,17,688691,20260425
300831.SZ,派瑞股份,20.22,3.7455105182144712,19.5,19.5,17.28,5.36585366,174/5521,20.51,19.5,17.4,16.23,19.5,19.5,19.5,0,16.23,17.4,16.23,17.28,7.134146,1.74356E7,33,300831,20260425
300740.SZ,水羊股份,25.66,0.39123630672927007,25.5,25.5,24.44,5.34482759,175/5521,26.56,25.36,25,23.7,25.5,25.5,25.5,0,23.78,25,23.7,24.44,5.603448,2.7845611E7,33,300740,20260425
600075.SH,新疆天业,6.86,0.0,6.77,6.77,6.71,5.33751962,177/5521,7,6.75,6.88,6.3,6.77,6.77,6.77,0,6.37,6.88,6.3,6.71,9.10518,4.8801876E7,17,600075,20260425
300334.SZ,津膜科技,8.08,1.5075376884422125,7.98,7.98,7.51,5.32959327,178/5521,8.27,7.98,7.58,7.17,7.98,7.98,7.98,0,7.17,7.58,7.17,7.51,5.75035,1.2581496E7,33,300334,20260425
000830.SZ,鲁西化工,17.06,0.4120070629782242,17.25,17.25,17.02,5.32178218,179/5521,17.35,16.73,17.04,16.01,17.25,17.25,17.25,0,16.08,17.04,16.01,17.02,6.373762,6.4201995E7,33,000830,20260425
300821.SZ,东岳硅材,15.18,-2.941176470588241,15.4,15.4,15.05,5.31840448,180/5521,15.98,15.08,15.2,14.09,15.4,15.4,15.4,0,14.09,15.2,14.09,15.05,7.767669,1.14642574E8,33,300821,20260425
002856.SZ,*ST美芝,13.78,5.03048780487805,13.78,13.78,12.48,5.3164557,181/5521,13.78,13.78,12.49,11.77,13.78,13.78,13.78,0,11.77,12.49,11.77,12.48,6.075949,6004080,33,002856,20260425
301373.SZ,凌玮科技,115.98,3.859586281006539,112.01,112.01,111.83,5.29140382,182/5521,121.08,112.01,114.5,100,112.01,112.01,112.01,0,105.05,114.5,100,111.83,13.652198,8934655,33,301373,20260425
600110.SH,诺德股份,10.75,-2.18380345768881,10.9,10.9,9.76,5.28586839,183/5521,11.34,10.71,9.95,8.63,10.9,10.9,10.9,0,8.94,9.95,8.63,9.76,14.239482,2.6583444E8,17,600110,20260425
301592.SZ,六九一二,130.81,1.8769470404984396,128.33,128.33,133.5,5.28391167,184/5521,132.6,128.33,136.53,126.11,128.33,128.33,128.33,0,126.11,136.53,126.11,133.5,8.217665,3051669,33,301592,20260425
920402.BJ,硅烷科技,9.07,-4.122621564482035,9.24,9.24,9.84,5.24064171,185/5521,9.3,8.88,10.49,9.28,9.24,9.24,9.24,0,9.34,10.49,9.28,9.84,12.941176,1.511302E7,151,920402,20260425
300763.SZ,锦浪科技,95.06,-0.3563941299790392,94.65,94.65,101.5,5.23587351,186/5521,96.99,93.54,101.5,95.65,94.65,94.65,94.65,0,96.15,101.5,95.65,101.5,6.065318,2.7878226E7,33,300763,20260425
600773.SH,西藏城投,27.2,-3.2028469750889754,27.6,27.6,24.66,5.20477816,187/5521,28.88,26.6,25.02,23.2,27.6,27.6,27.6,0,23.25,25.02,23.2,24.66,7.764505,3.9070028E7,17,600773,20260425
688018.SH,乐鑫科技,172.12,2.0998932257681764,168.0,168,173.58,5.2,188/5521,174.74,166.5,174.8,165,168.0,168.0,168.0,0,165.96,174.8,165,173.58,5.939393,7997516,17,688018,20260425
301191.SZ,菲菱科思,142.54,-4.534190610139984,148.46,148.46,157.96,5.19445924,189/5521,150.72,137.92,168.18,138.88,148.46,148.46,148.46,0,150.99,168.18,138.88,157.96,19.512519,8735263,33,301191,20260425
603158.SH,腾龙股份,12.76,-1.391035548686242,13.3,13.3,13.78,5.19083969,190/5521,13.45,12.62,14.18,12.91,13.3,13.3,13.3,0,13.1,14.18,12.91,13.78,9.694656,6.5121852E7,17,603158,20260425
002606.SZ,大连电瓷,14.49,-0.617283950617283,14.7,14.7,14.03,5.17241379,191/5521,15.38,14.38,14.67,13.8,14.7,14.7,14.7,0,14,14.67,13.8,14.03,6.521739,1.42405425E8,33,002606,20260425
002490.SZ,山东墨龙,10.06,1.0040160642570244,10.2,10.2,10.27,5.11770727,192/5521,10.36,9.81,10.58,9.81,10.2,10.2,10.2,0,9.9,10.58,9.81,10.27,7.881269,1.39834901E8,33,002490,20260425
603978.SH,深圳新星,26.94,-1.7147026632615792,27.61,27.61,25.49,5.11340206,193/5521,27.88,26.76,25.84,24.06,27.61,27.61,27.61,0,24.25,25.84,24.06,25.49,7.340206,1.3665144E7,17,603978,20260425
688048.SH,长光华芯,352.03,0.23633257403188615,372.0,372,385.73,5.10354223,194/5521,379.89,344.06,410,375,372.0,372.0,372.0,0,380.45,410,375,385.73,9.536784,1.85003E7,17,688048,20260425
920564.BJ,天润科技,24.24,1.0421008753647354,23.8,23.8,27.68,5.08731967,195/5521,24.49,23.8,28.25,25.6,23.8,23.8,23.8,0,26.43,28.25,25.6,27.68,10.060744,4087678,151,920564,20260425
300225.SZ,*ST金泰,6.54,1.8691588785046747,6.35,6.35,6.83,5.07692308,196/5521,6.8,6.35,6.86,6.51,6.35,6.35,6.35,0,6.55,6.86,6.51,6.83,5.384615,2.3230735E7,33,300225,20260425
605268.SH,王力安防,12.98,-7.351891506067091,13.86,13.86,13.72,5.05359877,197/5521,13.87,12.87,13.72,12.65,13.86,13.86,13.86,0,12.75,13.72,12.65,13.72,8.192955,2.88079E7,17,605268,20260425
000609.SZ,*ST中迪,14.42,5.0254916241806225,14.42,14.42,11.87,5.04424779,198/5521,14.42,14.42,11.87,11.87,14.42,14.42,14.42,0,11.87,11.87,11.87,11.87,0,631393,33,000609,20260425
300559.SZ,佳发教育,13.97,-0.28551034975017237,13.99,13.99,13.75,5.04201681,199/5521,14.2,13.73,14,12.88,13.99,13.99,13.99,0,13.01,14,12.88,13.75,8.556149,3.548368E7,33,300559,20260425
603032.SH,德新科技,23.31,0.9965337954939361,23.02,23.02,22.97,5.02972108,200/5521,23.85,22.86,23.76,21.61,23.02,23.02,23.02,0,21.74,23.76,21.61,22.97,9.830818,1.9526875E7,17,603032,20260425
301116.SZ,益客食品,11.03,0.7305936073059368,10.9,10.9,10.86,5.02901354,201/5521,11.17,10.87,11.47,10.69,10.9,10.9,10.9,0,11.22,11.47,10.69,10.86,7.54352,1.2047315E7,33,301116,20260425
603559.SH,ST通脉,7.64,4.945054945054937,7.35,7.35,7.11,5.02215657,202/5521,7.64,7.21,7.11,6.66,7.35,7.35,7.35,0,6.76,7.11,6.66,7.11,6.646971,4040300,22,603559,20260425
688269.SH,凯立新材,40.75,-0.1959343619887296,40.55,40.55,41.21,5.02038736,203/5521,41.38,40.53,44.88,41,40.55,40.55,40.55,0,42.53,44.88,41,41.21,9.887869,7790889,17,688269,20260425
688530.SH,欧莱新材,53.2,7.04225352112676,49.22,49.22,38.5,5.01909438,204/5521,56.34,47.88,40,35.01,49.22,49.22,49.22,0,35.62,40,35.01,38.5,13.611565,1.5274243E7,17,688530,20260425
605336.SH,*ST帅电,16.68,-1.1848341232227446,16.82,16.82,15.74,5.00333556,205/5521,17.5,16.45,15.74,14.78,16.82,16.82,16.82,0,14.78,15.74,14.78,15.74,6.404269,3333291,22,605336,20260425
603125.SH,常青科技,22.07,-2.603706972639011,22.36,22.36,19.53,5,206/5521,23.3,22.07,19.85,18.41,22.36,22.36,22.36,0,18.41,19.85,18.41,19.53,7.741935,7992955,17,603125,20260425
603389.SH,*ST亚振,61.82,4.993206521739126,61.7,61.7,53.34,5,206/5521,61.82,58.81,53.34,51.2,61.7,61.7,61.7,0,51.27,53.34,51.2,53.34,4.212598,3670340,22,603389,20260425
688106.SH,金宏气体,34.89,-13.100871731008713,39.99,39.99,36.12,5,206/5521,40.76,34.8,39.6,34.9,39.99,39.99,39.99,0,35.5,39.6,34.9,36.12,13.66279,8.38959E7,17,688106,20260425
603221.SH,爱丽家居,12.55,3.037766830870287,12.15,12.15,11.98,4.99561788,209/5521,12.63,12.15,12.23,11.3,12.15,12.15,12.15,0,11.44,12.23,11.3,11.98,8.150744,9513200,17,603221,20260425
002481.SZ,双塔食品,4.56,0.0,4.56,4.56,4.63,4.98866213,210/5521,4.6,4.51,4.75,4.51,4.56,4.56,4.56,0,4.51,4.75,4.51,4.63,5.442176,3.9783983E7,33,002481,20260425
000504.SZ,*ST生物,9.18,-3.2665964172813537,9.47,9.47,9.9,4.98409332,211/5521,9.47,9.14,9.9,9.28,9.47,9.47,9.47,0,9.45,9.9,9.28,9.9,6.574761,3319501,33,000504,20260425
600423.SH,*ST柳化,3.09,0.6514657980456032,3.08,3.08,2.95,4.98220641,212/5521,3.18,3.04,2.97,2.75,3.08,3.08,3.08,0,2.77,2.97,2.75,2.95,7.829181,7.223286E7,22,600423,20260425
002620.SZ,*ST瑞和,9.98,-4.952380952380948,9.98,9.98,10.97,4.97607656,213/5521,10.4,9.98,10.97,10.33,9.98,9.98,9.98,0,10.43,10.97,10.33,10.97,6.124401,1.5895151E7,33,002620,20260425
600078.SH,澄星股份,13.21,-1.1227544910179534,13.24,13.24,13.35,4.95283019,214/5521,13.39,12.87,13.56,12.54,13.24,13.24,13.24,0,12.54,13.56,12.54,13.35,8.018867,3.73607E7,17,600078,20260425
688084.SH,晶品特装,68.73,0.8362676056338137,67.7,67.7,69.05,4.93920973,215/5521,70.9,66.09,71.6,65.15,67.7,67.7,67.7,0,65.61,71.6,65.15,69.05,9.802431,3395109,17,688084,20260425
688630.SH,芯碁微装,257.75,-2.7174938667673105,266.74,266.74,252.85,4.93878398,216/5521,268.8,251.99,258.88,240.92,266.74,266.74,266.74,0,241.13,258.88,240.92,252.85,7.453828,6837017,17,688630,20260425
002528.SZ,*ST英飞,4.81,4.3383947939262315,4.4,4.4,5.11,4.92813142,217/5521,4.84,4.39,5.11,4.94,4.4,4.4,4.4,0,5.02,5.11,4.94,5.11,3.490759,4.0356839E7,33,002528,20260425
603789.SH,*ST星农,5.67,-1.219512195121956,5.73,5.73,5.75,4.9270073,218/5521,5.76,5.62,5.75,5.41,5.73,5.73,5.73,0,5.41,5.75,5.41,5.75,6.204379,3196180,22,603789,20260425
600096.SH,云天化,36.18,-1.3631406761177753,36.44,36.44,35.67,4.91176471,219/5521,36.86,35.93,35.7,33.76,36.44,36.44,36.44,0,33.8,35.7,33.76,35.67,5.705882,8.4032989E7,17,600096,20260425
000792.SZ,盐湖股份,39.29,-0.5316455696202553,39.83,39.83,37.42,4.84729616,220/5521,41.6,38.84,37.79,35.35,39.83,39.83,39.83,0,35.48,37.79,35.35,37.42,6.836648,1.12830471E8,33,000792,20260425
300025.SZ,华星创业,5.75,1.4109347442680789,5.69,5.69,5.42,4.83558994,221/5521,5.81,5.66,5.57,5.18,5.69,5.69,5.69,0,5.23,5.57,5.18,5.42,7.54352,2.9996443E7,33,300025,20260425
002380.SZ,科远智慧,34.74,-2.058077248378903,35.23,35.23,35.6,4.82921084,222/5521,35.62,34.62,35.73,33.65,35.23,35.23,35.23,0,33.7,35.73,33.65,35.6,6.124852,1.5474879E7,33,002380,20260425
300677.SZ,英科医疗,57.02,-1.315334025614396,58.0,58,57.79,4.82495919,223/5521,59.95,56.35,58.5,52.03,58.0,58.0,58.0,0,52.58,58.5,52.03,57.79,11.735896,2.7425492E7,33,300677,20260425
300184.SZ,力源信息,13.35,1.2898330804248856,13.13,13.13,13.7,4.82019893,224/5521,13.68,13.05,13.71,12.69,13.13,13.13,13.13,0,12.99,13.71,12.69,13.7,7.804131,1.95235271E8,33,300184,20260425
603205.SH,健尔康,26.03,-2.3630907726931696,25.36,25.36,26.68,4.79183032,225/5521,26.32,25.36,26.76,25.09,25.36,25.36,25.36,0,25.35,26.76,25.09,26.68,6.559308,2667870,17,603205,20260425
002253.SZ,*ST智胜,10.91,-0.8181818181818169,11.12,11.12,11.62,4.77908025,226/5521,11.19,10.8,11.64,11.02,11.12,11.12,11.12,0,11.02,11.64,11.02,11.62,5.590622,8171800,33,002253,20260425
920028.BJ,新恒泰,17.0,-2.5787965616045807,17.25,17.25,16.96,4.75602224,228/5521,17.83,16.93,17.12,16.06,17.25,17.25,17.25,0,16.08,17.12,16.06,16.96,6.547251,7451412,151,920028,20260425
301617.SZ,博苑股份,60.03,-2.453688657783552,61.32,61.32,61.8,4.74576271,229/5521,61.54,59.97,62.99,58.98,61.32,61.32,61.32,0,59.77,62.99,58.98,61.8,6.79661,4189380,33,301617,20260425
300503.SZ,昊志机电,62.65,-2.717391304347837,63.8,63.8,63.62,4.72427984,230/5521,64.4,61.36,64.06,60.02,63.8,63.8,63.8,0,60.23,64.06,60.02,63.62,6.650205,2.6071315E7,33,300503,20260425
688981.SH,中芯国际,118.73,5.565928692095674,113.31,113.31,110.96,4.69899981,231/5521,119.88,113.3,113.25,104.61,113.31,113.31,113.31,0,105.58,113.25,104.61,110.96,8.152481,9.1070363E7,17,688981,20260425
600539.SH,狮头股份,17.56,-4.3051771117166355,18.36,18.36,16.87,4.65260546,232/5521,18.73,16.52,17.28,15.83,18.36,18.36,18.36,0,15.83,17.28,15.83,16.87,8.995037,1.9811351E7,17,600539,20260425
000793.SZ,*ST华闻,2.73,-0.727272727272728,2.75,2.75,2.93,4.64285714,233/5521,2.77,2.72,2.94,2.8,2.75,2.75,2.75,0,2.8,2.94,2.8,2.93,5,6.45167E7,33,000793,20260425
301560.SZ,众捷汽车,42.01,-4.522727272727277,43.21,43.21,41.26,4.64113619,234/5521,43.97,40.68,41.8,37.2,43.21,43.21,43.21,0,39.45,41.8,37.2,41.26,11.666243,6074161,33,301560,20260425
600409.SH,三友化工,7.76,-1.7721518987341844,7.9,7.9,7.69,4.62585034,235/5521,7.99,7.72,7.75,7.3,7.9,7.9,7.9,0,7.3,7.75,7.3,7.69,6.122448,7.1571172E7,17,600409,20260425
603595.SH,ST东尼,18.08,-2.691065662002153,18.48,18.48,18.58,4.61711712,236/5521,18.57,18.04,18.65,17.63,18.48,18.48,18.48,0,17.63,18.65,17.63,18.58,5.743243,7409600,22,603595,20260425
000803.SZ,山高环能,8.79,3.9007092198581357,8.47,8.47,8.19,4.59770115,237/5521,8.82,8.35,8.25,7.71,8.47,8.47,8.47,0,7.83,8.25,7.71,8.19,6.896551,2.4815076E7,33,000803,20260425
688227.SH,品高股份,143.55,6.176035502958597,140.0,140,120.8,4.58874459,238/5521,147,135.11,120.8,113.31,140.0,140.0,140.0,0,117.44,120.8,113.31,120.8,6.484848,1.4574838E7,17,688227,20260425
003018.SZ,金富科技,53.2,-3.3781329458772236,54.0,54,57.28,4.5828008,239/5521,54.95,52.1,58,51.27,54.0,54.0,54.0,0,51.27,58,51.27,57.28,12.287748,2.2374072E7,33,003018,20260425
301611.SZ,珂玛科技,105.18,0.17142857142857792,105.13,105.13,111.58,4.57357076,240/5521,107.54,102.49,113,105.23,105.13,105.13,105.13,0,106.81,113,105.23,111.58,7.282099,1.7155948E7,33,301611,20260425
301499.SZ,维科精密,35.78,3.590040532715698,34.4,34.4,36.36,4.57290768,241/5521,36.39,34.28,37.1,31.34,34.4,34.4,34.4,0,34.73,37.1,31.34,36.36,16.566005,6310966,33,301499,20260425
002759.SZ,天际股份,38.09,5.776173285198571,36.02,36.02,33.41,4.56964006,242/5521,38.55,35.7,33.66,31.63,36.02,36.02,36.02,0,31.78,33.66,31.63,33.41,6.353677,4.8603441E7,33,002759,20260425
