股票代码,股票简称,最新价,最新涨跌幅,涨停[20260324],feng_dan_jin,ltsz,涨停封板时长[20260324],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260324],涨停明细数据[20260324],连续涨停天数[20260324],涨停原因类别[20260324],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260324],几天几板[20260324],涨停类型[20260324],总市值[20260324],所属同花顺行业,market_code,code,fenglu_ratio,date
002309.SZ,中利集团,4.29,-4.878048780487799,涨停,473453407.90000004,11092269939.88,3.9999794172,4.61,4.61,4.61,4.61,4998/5521, 09:30:00, 09:30:00,"[{""code"":""002309.SZ"",""time"":1774315800000,""openTime"":null,""duration"":14398774,""updatedTime"":1774335600000,""firstVol"":1.642402E8,""highestVol"":1.702052E8,""firstVolDivLTGB"":0.0682590061460577,""firstVolDivVol"":26.184586442191186,""highestVolDivLTGB"":0.0707380884393162,""highestVolDivVol"":13.494747357821877}]",3,钙钛矿电池+光伏储能+厦门国资,102701390,178.830966278369,4.268318481844681,0,3天3板,一字涨停||缩量涨停,13865337424.85,电力设备-电网设备-线缆部件及其他,33,002309,4.268318481844682,20260324
601975.SH,招商南油,4.48,-1.9693654266958391,涨停,146908077.33,22606064794.74,2.6148777846,4.46,4.83,4.83,4.41,5041/5521, 10:52:50, 13:24:45,"[{""code"":""601975.SH"",""time"":1774320770967,""openTime"":1774329870629,""duration"":3698436,""updatedTime"":1774329870629,""firstVol"":1.470693E8,""highestVol"":2.302078E8,""firstVolDivLTGB"":0.03142274984389515,""firstVolDivVol"":0.5706238997143608,""highestVolDivLTGB"":0.049186078342070345,""highestVolDivVol"":0.8747443824751395},{""code"":""601975.SH"",""time"":1774329885629,""openTime"":null,""duration"":5714371,""updatedTime"":1774335600000,""firstVol"":1.19849991E8,""highestVol"":1.30576391E8,""firstVolDivLTGB"":0.025607086495863414,""firstVolDivVol"":0.37014017952402284,""highestVolDivLTGB"":0.027898883518937278,""highestVolDivVol"":0.40260731671610855}]",1,油运+MR船队+央企,30415751,8.912357370640832,0.6498613476688907,1,首板涨停,缩量涨停,22606064794.74,交通运输-港口航运-航运,17,601975,0.6498613476688907,20260324
600666.SH,奥瑞德,5.24,-5.585585585585579,涨停,160447680.0,11614814088.0,3.1204868412,4.42,4.8,4.8,4.4,5045/5521, 10:22:45, 10:22:45,"[{""code"":""600666.SH"",""time"":1774318965920,""openTime"":null,""duration"":11232854,""updatedTime"":1774335600000,""firstVol"":2.6092534E8,""highestVol"":3.0593904E8,""firstVolDivLTGB"":0.1078313972579188,""firstVolDivVol"":0.760205961137407,""highestVolDivLTGB"":0.12643399893220916,""highestVolDivVol"":0.8790240314443002}]",1,算力租赁+年报预增+蓝宝石,33426600,8.777022462782204,1.3814054946068286,0,5天3板,放量涨停,13206947491.2,计算机-IT服务-IT服务Ⅲ,17,600666,1.3814054946068286,20260324
601016.SH,节能风电,4.26,-6.5789473684210495,涨停,162892146.9,29288238748.25,1.1750431626,4.52,4.91,4.91,4.33,5062/5521, 11:25:58, 13:52:16,"[{""code"":""601016.SH"",""time"":1774322758090,""openTime"":1774322788090,""duration"":30000,""updatedTime"":1774322788090,""firstVol"":1.452023E8,""highestVol"":1.452023E8,""firstVolDivLTGB"":0.024468928308523985,""firstVolDivVol"":0.1578301052135121,""highestVolDivLTGB"":0.024468928308523985,""highestVolDivVol"":0.1578301052135121},{""code"":""601016.SH"",""time"":1774322803091,""openTime"":1774322908092,""duration"":105001,""updatedTime"":1774322908092,""firstVol"":7.4045251E7,""highestVol"":9.9777811E7,""firstVolDivLTGB"":0.012477818452639275,""firstVolDivVol"":0.07951983798176554,""highestVolDivLTGB"":0.016814169638776078,""highestVolDivVol"":0.10681601546132048},{""code"":""601016.SH"",""time"":1774322938092,""openTime"":1774322953092,""duration"":15000,""updatedTime"":1774322953092,""firstVol"":4283400.0,""highestVol"":4283400.0,""firstVolDivLTGB"":7.2182195128267E-4,""firstVolDivVol"":0.004500640848009248,""highestVolDivLTGB"":7.2182195128267E-4,""highestVolDivVol"":0.004500640848009248},{""code"":""601016.SH"",""time"":1774322998092,""openTime"":1774328415613,""duration"":16295,""updatedTime"":1774328415613,""firstVol"":847600.0,""highestVol"":1747300.0,""firstVolDivLTGB"":1.4283426388084024E-4,""firstVolDivVol"":8.837963939146844E-4,""highestVolDivLTGB"":2.9444821764864574E-4,""highestVolDivVol"":0.001821483333130402},{""code"":""601016.SH"",""time"":1774331536479,""openTime"":null,""duration"":4063521,""updatedTime"":1774335600000,""firstVol"":4.687937E7,""highestVol"":5.731792E7,""firstVolDivLTGB"":0.007899929571906024,""firstVolDivVol"":0.0410008946151598,""highestVolDivLTGB"":0.00965899352333753,""highestVolDivVol"":0.04997575669328446}]",1,绿电+储能+央企+定增,33175590,2.868054224634444,0.559062172777556,4,首板涨停,放量涨停,31773829614.54,公用事业-电力-新能源发电,17,601016,0.5561691445503291,20260324
000677.SZ,恒天海龙,,,涨停,96009496.99,4259411283.64,2.9113395552,4.56,4.93,4.93,4.27,5075/5521, 10:35:18, 10:35:18,"[{""code"":""000677.SZ"",""time"":1774319718790,""openTime"":null,""duration"":10479984,""updatedTime"":1774335600000,""firstVol"":1.02682945E8,""highestVol"":1.02682945E8,""firstVolDivLTGB"":0.11884903455892372,""firstVolDivVol"":1.2491350705463713,""highestVolDivLTGB"":0.11884903455892372,""highestVolDivVol"":1.2491350705463713}]",1,军工+帘子布+低空经济+减持完毕,19474543,19.711108230764506,2.254055563001476,0,3天2板,放量涨停,4259411283.64,基础化工-化学纤维-粘胶,33,000677,2.254055563001476,20260324
000720.SZ,新能泰山,4.54,-1.5184381778741927,涨停,124971277.85999998,5202040703.94,3.9999794172,4.14,4.14,4.14,4.14,5100/5521, 09:30:00, 09:30:00,"[{""code"":""000720.SZ"",""time"":1774315800000,""openTime"":null,""duration"":14398774,""updatedTime"":1774335600000,""firstVol"":1.382382E8,""highestVol"":1.394877E8,""firstVolDivLTGB"":0.11001569971694726,""firstVolDivVol"":19.534826538543065,""highestVolDivLTGB"":0.11101010370076886,""highestVolDivVol"":18.36137584245998}]",1,电缆+光纤+央企,30186299,116.48734587411549,2.4023510190019732,0,首板涨停,一字涨停||缩量涨停,5202040703.94,电力设备-电网设备-线缆部件及其他,33,000720,2.4023510190019732,20260324
000509.SZ,华塑控股,3.59,1.1267605633802829,涨停,63453096.0,4829061636.0,3.7424538168000003,4.09,4.5,4.5,4.09,5113/5521, 09:45:27, 09:45:27,"[{""code"":""000509.SZ"",""time"":1774316727018,""openTime"":null,""duration"":13471756,""updatedTime"":1774335600000,""firstVol"":1.312611E8,""highestVol"":1.375194E8,""firstVolDivLTGB"":0.12231671378898921,""firstVolDivVol"":2.6390400135107424,""highestVolDivLTGB"":0.12814856107585204,""highestVolDivVol"":2.5784323467924137}]",1,工业母机+双碳+湖北国资,14100688,15.771020783088494,1.313983974173487,0,3天2板,放量涨停,4829076234.0,电子-光学光电子-面板,33,000509,1.313983974173487,20260324
000415.SZ,渤海租赁,4.68,-1.8867924528301858,涨停,109366677.42,23135600879.82,1.9624864308,4.11,4.29,4.29,4.06,5118/5521, 13:02:15, 13:02:15,"[{""code"":""000415.SZ"",""time"":1774328535614,""openTime"":null,""duration"":7064386,""updatedTime"":1774335600000,""firstVol"":1.351082E8,""highestVol"":1.351082E8,""firstVolDivLTGB"":0.02505271815476999,""firstVolDivVol"":1.1875763252753977,""highestVolDivLTGB"":0.02505271815476999,""highestVolDivVol"":1.1875763252753977}]",1,回购+飞机租赁,25493398,21.578220619975692,0.4727166189034988,0,首板涨停,放量涨停,26531596299.78,非银金融-多元金融-多元金融Ⅲ,33,000415,0.4727202806969018,20260324
000608.SZ,*ST阳光,3.78,2.7173913043478164,涨停,2223987.0,2929530306.87,1.2152988828,3.76,3.93,3.93,3.75,5178/5521, 11:11:58, 14:21:29,"[{""code"":""000608.SZ"",""time"":1774321918082,""openTime"":1774328790615,""duration"":1471307,""updatedTime"":1774328790615,""firstVol"":985000.0,""highestVol"":2974100.0,""firstVolDivLTGB"":0.0013213892994798707,""firstVolDivVol"":0.050847934476887034,""highestVolDivLTGB"":0.003989790777241709,""highestVolDivVol"":0.15305257312916373},{""code"":""000608.SZ"",""time"":1774332110838,""openTime"":1774332622536,""duration"":511698,""updatedTime"":1774332622536,""firstVol"":44200.0,""highestVol"":1255900.0,""firstVolDivLTGB"":5.929482947919826E-5,""firstVolDivVol"":0.0015786061015268728,""highestVolDivLTGB"":0.0016848048946363143,""highestVolDivVol"":0.04469651903481286},{""code"":""000608.SZ"",""time"":1774332990623,""openTime"":1774333037943,""duration"":47320,""updatedTime"":1774333037943,""firstVol"":33500.0,""highestVol"":53100.0,""firstVolDivLTGB"":4.494065130210728E-5,""firstVolDivVol"":0.0011542496111298605,""highestVolDivLTGB"":7.123428609378796E-5,""highestVolDivVol"":0.0018286707681467592},{""code"":""000608.SZ"",""time"":1774333067944,""openTime"":1774333083857,""duration"":15913,""updatedTime"":1774333083857,""firstVol"":13500.0,""highestVol"":13500.0,""firstVolDivLTGB"":1.811041171875965E-5,""firstVolDivVol"":4.5832804982942556E-4,""highestVolDivLTGB"":1.811041171875965E-5,""highestVolDivVol"":4.5832804982942556E-4},{""code"":""000608.SZ"",""time"":1774333147323,""openTime"":1774333165434,""duration"":18111,""updatedTime"":1774333165434,""firstVol"":19300.0,""highestVol"":19300.0,""firstVolDivLTGB"":2.5891181197930463E-5,""firstVolDivVol"":6.51804950914528E-4,""highestVolDivLTGB"":2.5891181197930463E-5,""highestVolDivVol"":6.51804950914528E-4},{""code"":""000608.SZ"",""time"":1774333289623,""openTime"":null,""duration"":2310377,""updatedTime"":1774335600000,""firstVol"":55600.0,""highestVol"":885900.0,""firstVolDivLTGB"":7.45880660417064E-5,""firstVolDivVol"":0.001857817795856231,""highestVolDivLTGB"":0.0011884454623443833,""highestVolDivVol"":0.029420277076642663}]",1,摘星脱帽预期+商业地产+控制权变更,565900,1.877896258426931,0.07591616290108211,5,首板涨停,放量涨停,2947159304.37,房地产-房地产-商业地产,33,000608,0.07591616290108211,20260324
002445.SZ,中南文化,3.64,-4.712041884816746,涨停,112708225.2,9654528369.84,3.9111445332000003,3.71,4.08,4.08,3.7,5184/5521, 09:35:19, 09:35:19,"[{""code"":""002445.SZ"",""time"":1774316119780,""openTime"":null,""duration"":14078994,""updatedTime"":1774335600000,""firstVol"":1.4263512E8,""highestVol"":1.4263512E8,""firstVolDivLTGB"":0.060275636775076455,""firstVolDivVol"":1.7115639382979289,""highestVolDivLTGB"":0.060275636775076455,""highestVolDivVol"":1.7115639382979289}]",1,拟购江阴苏龙热电57.30%股权+火电转型+金属管件+江阴国资,27624565,11.734784876936233,1.167376061386207,0,12天7板,放量涨停,9696558726.48,机械设备-通用设备-金属制品,33,002445,1.1674130613370175,20260324
002512.SZ,ST达华,4.31,4.866180048661783,涨停,7976628.0,4334029056.72,1.0746104064,3.87,3.96,3.96,3.65,5203/5521, 13:49:59, 14:06:52,"[{""code"":""002512.SZ"",""time"":1774331399593,""openTime"":1774331446056,""duration"":46463,""updatedTime"":1774331446056,""firstVol"":9946315.0,""highestVol"":1.0490215E7,""firstVolDivLTGB"":0.009087942624410657,""firstVolDivVol"":0.10399786239195245,""highestVolDivLTGB"":0.009584903759606652,""highestVolDivVol"":0.10958721150765408},{""code"":""002512.SZ"",""time"":1774331491479,""openTime"":1774331566479,""duration"":75000,""updatedTime"":1774331566479,""firstVol"":9870400.0,""highestVol"":1.04783E7,""firstVolDivLTGB"":0.009018579130058012,""firstVolDivVol"":0.0976045723367417,""highestVolDivLTGB"":0.009574017030564805,""highestVolDivVol"":0.10344952527426224},{""code"":""002512.SZ"",""time"":1774331686480,""openTime"":1774331746481,""duration"":60001,""updatedTime"":1774331746481,""firstVol"":7217100.0,""highestVol"":7637800.0,""firstVolDivLTGB"":0.006594260358196392,""firstVolDivVol"":0.0676017883642795,""highestVolDivLTGB"":0.006978653720169099,""highestVolDivVol"":0.07152997711786206},{""code"":""002512.SZ"",""time"":1774331806481,""openTime"":1774331838790,""duration"":32309,""updatedTime"":1774331838790,""firstVol"":4887300.0,""highestVol"":4887300.0,""firstVolDivLTGB"":0.004465523360991704,""firstVolDivVol"":0.044764414183958136,""highestVolDivLTGB"":0.004465523360991704,""highestVolDivVol"":0.044764414183958136},{""code"":""002512.SZ"",""time"":1774331868791,""openTime"":1774332245840,""duration"":377049,""updatedTime"":1774332245840,""firstVol"":7299.0,""highestVol"":6767199.0,""firstVolDivLTGB"":6.669092343805056E-6,""firstVolDivVol"":6.625158928022963E-5,""highestVolDivLTGB"":0.006183186058351176,""highestVolDivVol"":0.06113415546944167},{""code"":""002512.SZ"",""time"":1774332260840,""openTime"":1774332350841,""duration"":90001,""updatedTime"":1774332350841,""firstVol"":3748600.0,""highestVol"":4132800.0,""firstVolDivLTGB"":0.0034250937881884686,""firstVolDivVol"":0.033089193356859385,""highestVolDivLTGB"":0.00377613711994486,""highestVolDivVol"":0.0364772733471187},{""code"":""002512.SZ"",""time"":1774332412535,""openTime"":null,""duration"":3187465,""updatedTime"":1774335600000,""firstVol"":328800.0,""highestVol"":4125300.0,""firstVolDivLTGB"":3.0042438178423106E-4,""firstVolDivVol"":0.002869915276923868,""highestVolDivLTGB"":0.003769284374010001,""highestVolDivVol"":0.0359698423568231}]",1,商业航天+卫星通信+显示主板,2014300,1.7125162433139134,0.18404648182116076,6,首板涨停,放量涨停,4405486662.72,计算机-计算机设备-其他计算机设备,33,002512,0.18404648182116073,20260324
600868.SH,梅雁吉祥,3.41,1.1869436201780426,涨停,32244912.0,7175002006.62,0.5412449628,3.54,3.78,3.78,3.47,5247/5521, 14:13:12, 14:36:24,"[{""code"":""600868.SH"",""time"":1774332792283,""openTime"":1774332822283,""duration"":30000,""updatedTime"":1774332822283,""firstVol"":1.35815E7,""highestVol"":1.35815E7,""firstVolDivLTGB"":0.007155129706254164,""firstVolDivVol"":0.08147166934649662,""highestVolDivLTGB"":0.007155129706254164,""highestVolDivVol"":0.08147166934649662},{""code"":""600868.SH"",""time"":1774332837283,""openTime"":1774333339705,""duration"":502422,""updatedTime"":1774333339705,""firstVol"":3796300.0,""highestVol"":2.05565E7,""firstVolDivLTGB"":0.0020000013918825377,""firstVolDivVol"":0.022098736757668314,""highestVolDivLTGB"":0.010829762824917257,""highestVolDivVol"":0.11841642904461534},{""code"":""600868.SH"",""time"":1774334184096,""openTime"":null,""duration"":1415904,""updatedTime"":1774335600000,""firstVol"":6880100.0,""highestVol"":1.70814E7,""firstVolDivLTGB"":0.0036246370350844367,""firstVolDivVol"":0.03515032677067197,""highestVolDivLTGB"":0.008998978946685556,""highestVolDivVol"":0.08720534870091017}]",1,水电+储能+锑银矿,8530400,4.272197881490872,0.4494063133396939,2,首板涨停,放量涨停,7175002006.62,公用事业-电力-水电,17,600868,0.4494063133396939,20260324
002211.SZ,ST宏达,3.66,-0.27247956403269175,涨停,1481784.0,1505015710.92,2.4719782980000002,3.35,3.48,3.48,3.35,5265/5521, 10:05:12, 11:05:08,"[{""code"":""002211.SZ"",""time"":1774317912971,""openTime"":1774318031297,""duration"":118326,""updatedTime"":1774318031297,""firstVol"":14100.0,""highestVol"":1501700.0,""firstVolDivLTGB"":3.260298191173384E-5,""firstVolDivVol"":0.002547379451139094,""highestVolDivLTGB"":0.003472333187010688,""highestVolDivVol"":0.2560748938492233},{""code"":""002211.SZ"",""time"":1774319765570,""openTime"":1774319795571,""duration"":30001,""updatedTime"":1774319795571,""firstVol"":300.0,""highestVol"":2600.0,""firstVolDivLTGB"":6.936804662071029E-7,""firstVolDivVol"":3.745926305143157E-5,""highestVolDivLTGB"":6.011897373794892E-6,""highestVolDivVol"":3.246266793187834E-4},{""code"":""002211.SZ"",""time"":1774319930574,""openTime"":1774319990574,""duration"":60000,""updatedTime"":1774319990574,""firstVol"":38800.0,""highestVol"":53300.0,""firstVolDivLTGB"":8.971600696278531E-5,""firstVolDivVol"":0.004800554290804711,""highestVolDivLTGB"":1.2324389616279527E-4,""highestVolDivVol"":0.006594575868553895},{""code"":""002211.SZ"",""time"":1774321508691,""openTime"":null,""duration"":8690083,""updatedTime"":1774335600000,""firstVol"":29600.0,""highestVol"":1074400.0,""firstVolDivLTGB"":6.844313933243415E-5,""firstVolDivVol"":0.0034812471332635515,""highestVolDivLTGB"":0.0024843009763097046,""highestVolDivVol"":0.12345168332758819}]",1,有机硅+减亏+ST摘帽预期,425800,4.8343513703762575,0.09845638083699479,3,首板涨停,放量涨停,1505015710.92,基础化工-化学制品-有机硅,33,002211,0.09845638083699479,20260324
600537.SH,*ST亿晶,3.2,-5.044510385756674,涨停,21509085.0,4320559815.7,0.9026169258000001,3.38,3.65,3.65,3.35,5265/5521, 14:02:05, 14:14:42,"[{""code"":""600537.SH"",""time"":1774332125838,""openTime"":1774332155839,""duration"":30001,""updatedTime"":1774332155839,""firstVol"":2.79326E7,""highestVol"":2.79326E7,""firstVolDivLTGB"":0.02359740273228501,""firstVolDivVol"":0.16483125783104263,""highestVolDivLTGB"":0.02359740273228501,""highestVolDivVol"":0.16483125783104263},{""code"":""600537.SH"",""time"":1774332200840,""openTime"":1774332702283,""duration"":501443,""updatedTime"":1774332702283,""firstVol"":2.20191E7,""highestVol"":2.9847454E7,""firstVolDivLTGB"":0.018601690157824795,""firstVolDivVol"":0.12163072033684139,""highestVolDivLTGB"":0.025215067432725603,""highestVolDivVol"":0.1614730170449984},{""code"":""600537.SH"",""time"":1774332882283,""openTime"":null,""duration"":2717717,""updatedTime"":1774335600000,""firstVol"":792700.0,""highestVol"":1.48463E7,""firstVolDivLTGB"":6.696713211760569E-4,""firstVolDivVol"":0.003927015279146038,""highestVolDivLTGB"":0.012542123546834986,""highestVolDivVol"":0.0720454466266418}]",1,预重整备案+光伏组件+TOPCon电池,5892900,2.7728327121401946,0.497830973704855,2,首板涨停,放量涨停,4320559815.7,电力设备-光伏设备-光伏电池组件,22,600537,0.4978309737048551,20260324
002528.SZ,*ST英飞,4.81,4.3383947939262315,涨停,10168590.0,3518225479.35,3.2520162516,3.24,3.35,3.35,3.18,5293/5521, 10:10:36, 10:20:00,"[{""code"":""002528.SZ"",""time"":1774318236659,""openTime"":1774318545125,""duration"":308466,""updatedTime"":1774318545125,""firstVol"":6207955.0,""highestVol"":6603655.0,""firstVolDivLTGB"":0.005911101959966606,""firstVolDivVol"":0.3644054638909899,""highestVolDivLTGB"":0.006287880310576233,""highestVolDivVol"":0.38324170124330825},{""code"":""002528.SZ"",""time"":1774318800918,""openTime"":null,""duration"":11397856,""updatedTime"":1774335600000,""firstVol"":5480100.0,""highestVol"":6043600.0,""firstVolDivLTGB"":0.005218051653211564,""firstVolDivVol"":0.24290744265017822,""highestVolDivLTGB"":0.005754606115098157,""highestVolDivVol"":0.2650429155422392}]",1,深圳国资+智慧城市+ST博弈,3035400,11.713610444307964,0.28902527304535286,1,首板涨停,缩量涨停,4015561524.7,计算机-计算机设备-安防设备,33,002528,0.2890261030648516,20260324
600076.SH,康欣新材,3.33,-5.397727272727271,涨停,23062215.0,4638674616.15,1.908315153,3.2,3.45,3.45,3.18,5293/5521, 13:05:30, 13:05:30,"[{""code"":""600076.SH"",""time"":1774328730615,""openTime"":null,""duration"":6869385,""updatedTime"":1774335600000,""firstVol"":8274900.0,""highestVol"":1.91291E7,""firstVolDivLTGB"":0.006154431462083142,""firstVolDivVol"":0.31923290588398684,""highestVolDivLTGB"":0.014227209377918116,""highestVolDivVol"":0.7292221010818765}]",1,芯片并购+集装箱地板+碳汇+国企改革,6684700,22.427137886956785,0.49717250957216613,0,首板涨停,放量涨停,4638674616.15,轻工制造-包装印刷-包装,17,600076,0.4971725095721662,20260324
600608.SH,*ST沪科,2.07,0.0,涨停,2829464.0,1006053753.56,2.5498192470000003,2.91,3.16,3.16,2.88,5345/5521, 09:42:54, 11:07:53,"[{""code"":""600608.SH"",""time"":1774316574901,""openTime"":1774316649901,""duration"":75000,""updatedTime"":1774316649901,""firstVol"":744400.0,""highestVol"":888400.0,""firstVolDivLTGB"":0.0023381494196271202,""firstVolDivVol"":0.159862557715022,""highestVolDivLTGB"":0.0027904512955356444,""highestVolDivVol"":0.1891701978153014},{""code"":""600608.SH"",""time"":1774316712018,""openTime"":1774316742018,""duration"":30000,""updatedTime"":1774316742018,""firstVol"":19200.0,""highestVol"":19200.0,""firstVolDivLTGB"":6.0306916787803214E-5,""firstVolDivVol"":0.0035527265325759117,""highestVolDivLTGB"":6.0306916787803214E-5,""highestVolDivVol"":0.0035527265325759117},{""code"":""600608.SH"",""time"":1774316757018,""openTime"":1774316791694,""duration"":34676,""updatedTime"":1774316791694,""firstVol"":27600.0,""highestVol"":27600.0,""firstVolDivLTGB"":8.669119288246712E-5,""firstVolDivVol"":0.004965100381377275,""highestVolDivLTGB"":8.669119288246712E-5,""highestVolDivVol"":0.004965100381377275},{""code"":""600608.SH"",""time"":1774316808730,""openTime"":1774317202584,""duration"":393854,""updatedTime"":1774317202584,""firstVol"":22100.0,""highestVol"":763300.0,""firstVolDivLTGB"":6.9415774010961E-5,""firstVolDivVol"":0.0038874914246512693,""highestVolDivLTGB"":0.002397514040840114,""highestVolDivVol"":0.13047640211278438},{""code"":""600608.SH"",""time"":1774317277584,""openTime"":1774317382587,""duration"":105003,""updatedTime"":1774317382587,""firstVol"":167600.0,""highestVol"":383800.0,""firstVolDivLTGB"":5.264291277935322E-4,""firstVolDivVol"":0.02654334674226347,""highestVolDivLTGB"":0.0012055101387061912,""highestVolDivVol"":0.060623292106967416},{""code"":""600608.SH"",""time"":1774317397587,""openTime"":1774317412587,""duration"":15000,""updatedTime"":1774317412587,""firstVol"":1600.0,""highestVol"":1600.0,""firstVolDivLTGB"":5.025576398983601E-6,""firstVolDivVol"":2.388630120625821E-4,""highestVolDivLTGB"":5.025576398983601E-6,""highestVolDivVol"":2.388630120625821E-4},{""code"":""600608.SH"",""time"":1774321673692,""openTime"":null,""duration"":8525082,""updatedTime"":1774335600000,""firstVol"":28000.0,""highestVol"":895400.0,""firstVolDivLTGB"":8.794758698221302E-5,""firstVolDivVol"":0.002913085998460226,""highestVolDivLTGB"":0.002812438192281198,""highestVolDivVol"":0.09163946002927059}]",3,花卉转型+扭亏预告+昆明国资,895400,9.163946002927059,0.2812438192281198,6,3天3板,放量涨停,1039202153.56,商贸零售-贸易-贸易Ⅲ,22,600608,0.2812438192281198,20260324
002005.SZ,ST德豪,2.89,-1.0273972602739658,涨停,4565580.0,4940567407.56,2.2903823826000003,2.74,2.82,2.82,2.74,5363/5521, 10:27:45, 13:16:45,"[{""code"":""002005.SZ"",""time"":1774319265925,""openTime"":1774319386796,""duration"":120871,""updatedTime"":1774319386796,""firstVol"":2363000.0,""highestVol"":2908700.0,""firstVolDivLTGB"":0.0013487495594431997,""firstVolDivVol"":0.2535217312004463,""highestVolDivLTGB"":0.0016602233785664134,""highestVolDivVol"":0.3118145857230149},{""code"":""002005.SZ"",""time"":1774319401796,""openTime"":1774319810571,""duration"":408775,""updatedTime"":1774319810571,""firstVol"":1754600.0,""highestVol"":2302100.0,""firstVolDivLTGB"":0.0010014879293267194,""firstVolDivVol"":0.15579549288771288,""highestVolDivLTGB"":0.001313989149722467,""highestVolDivVol"":0.19873958648077006},{""code"":""002005.SZ"",""time"":1774321388691,""openTime"":1774322893092,""duration"":1504401,""updatedTime"":1774322893092,""firstVol"":272200.0,""highestVol"":1434700.0,""firstVolDivLTGB"":1.5536590354652514E-4,""firstVolDivVol"":0.018116834279553004,""highestVolDivLTGB"":8.188958920580442E-4,""highestVolDivVol"":0.09542591471728734},{""code"":""002005.SZ"",""time"":1774322983092,""openTime"":1774328400613,""duration"":16295,""updatedTime"":1774328400613,""firstVol"":17300.0,""highestVol"":17300.0,""firstVolDivLTGB"":9.874467786020886E-6,""firstVolDivVol"":0.0010836068448876305,""highestVolDivLTGB"":9.874467786020886E-6,""highestVolDivVol"":0.0010836068448876305},{""code"":""002005.SZ"",""time"":1774329405625,""openTime"":null,""duration"":6194375,""updatedTime"":1774335600000,""firstVol"":40300.0,""highestVol"":1958800.0,""firstVolDivLTGB"":2.3002372935065995E-5,""firstVolDivVol"":0.002407824533521339,""highestVolDivLTGB"":0.0011180408959108503,""highestVolDivVol"":0.11534905632600183}]",1,ST摘帽预期+咖啡机出口+LED封装,1619000,9.465788104328302,0.09240903667958275,4,首板涨停,放量涨停,4941838099.56,家用电器-小家电-小家电Ⅲ,33,002005,0.09241003357253666,20260324
002323.SZ,*ST雅博,1.67,-5.113636363636368,涨停,151479274.54,5555686268.04,3.8792161458,2.46,2.62,2.62,2.4,5407/5521, 09:37:14, 09:37:14,"[{""code"":""002323.SZ"",""time"":1774316234713,""openTime"":null,""duration"":13964061,""updatedTime"":1774335600000,""firstVol"":3.0782305E8,""highestVol"":3.2856092E8,""firstVolDivLTGB"":0.1451733984881867,""firstVolDivVol"":2.4968880867432164,""highestVolDivLTGB"":0.15495365069901434,""highestVolDivVol"":2.5064874711145597}]",1,BIPV+储能+枣庄国资,57816517,30.549985870969238,2.7267029748552036,0,首板涨停,缩量涨停,5556640472.04,建筑装饰-建筑装饰-专业工程,33,002323,2.726562790476659,20260324
600527.SH,江南高纤,2.95,4.609929078014197,涨停,23816284.8,4000367683.62,1.3196577864,2.16,2.31,2.31,2.11,5435/5521, 10:57:06, 13:41:04,"[{""code"":""600527.SH"",""time"":1774321026097,""openTime"":1774321041097,""duration"":15000,""updatedTime"":1774321041097,""firstVol"":905000.0,""highestVol"":905000.0,""firstVolDivLTGB"":5.22589463103608E-4,""firstVolDivVol"":0.0106406393883784,""highestVolDivLTGB"":5.22589463103608E-4,""highestVolDivVol"":0.0106406393883784},{""code"":""600527.SH"",""time"":1774330864612,""openTime"":null,""duration"":4735388,""updatedTime"":1774335600000,""firstVol"":6.162782E7,""highestVol"":6.278052E7,""firstVolDivLTGB"":0.03558679487960862,""firstVolDivVol"":0.4048107112906509,""highestVolDivLTGB"":0.036252417944934064,""highestVolDivVol"":0.41159859228940215}]",1,复合短纤维+涤纶毛条,10310080,6.5359962317960205,0.5953523946690881,1,首板涨停,放量涨停,4000367683.62,基础化工-化学纤维-其他纤维,17,600527,0.5953523946690882,20260324
002663.SZ,普邦股份,2.21,4.739336492891,涨停,24261777.999999996,3858082566.8,0.8091527826,2.12,2.26,2.26,2.08,5437/5521, 14:11:27, 14:11:27,"[{""code"":""002663.SZ"",""time"":1774332687283,""openTime"":null,""duration"":2912717,""updatedTime"":1774335600000,""firstVol"":6.89237E7,""highestVol"":6.89237E7,""firstVolDivLTGB"":0.053309706964034795,""firstVolDivVol"":1.2164671869943977,""highestVolDivLTGB"":0.053309706964034795,""highestVolDivVol"":1.2164671869943977}]",1,新型城镇化+康养布局+华为项目,10735300,18.095162420908988,0.8303322328473408,0,首板涨停,放量涨停,3894768518.52,建筑装饰-建筑装饰-装饰园林,33,002663,0.6288558520955497,20260324
000638.SZ,*ST万方,,,涨停,11599580.0,482649154.05,3.9999794172,1.55,1.55,1.55,1.55,5476/5521, 09:30:00, 09:30:00,"[{""code"":""000638.SZ"",""time"":1774315800000,""openTime"":null,""duration"":14398774,""updatedTime"":1774335600000,""firstVol"":8865700.0,""highestVol"":9902100.0,""firstVolDivLTGB"":0.02858560615212466,""firstVolDivVol"":25.280011405759907,""highestVolDivLTGB"":0.03192726244729165,""highestVolDivVol"":19.21245634458673}]",3,退市博弈+军工+粮食,7483600,700.2526433985215,2.4129312090420396,0,3天3板,一字涨停||缩量涨停,482649154.05,农林牧渔-农产品加工-粮油加工,33,000638,2.403315100143808,20260324
