股票代码,股票简称,最新价,最新涨跌幅,涨停[20260310],feng_dan_jin,ltsz,涨停封板时长[20260310],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260310],涨停明细数据[20260310],连续涨停天数[20260310],涨停原因类别[20260310],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260310],几天几板[20260310],涨停类型[20260310],总市值[20260310],所属同花顺行业,market_code,code,fenglu_ratio,date
600421.SH,*ST华嵘,4.08,0.0,涨停,1400408.0,1510032000.0,1.3335205620000001,7.37,7.72,7.72,7.37,4462/5521, 13:38:14, 13:50:19,"[{""code"":""600421.SH"",""time"":1773121094710,""openTime"":1773121632722,""duration"":538012,""updatedTime"":1773121632722,""firstVol"":772000.0,""highestVol"":772000.0,""firstVolDivLTGB"":0.0039468302658486705,""firstVolDivVol"":0.2739413957030234,""highestVolDivLTGB"":0.0039468302658486705,""highestVolDivVol"":0.2739413957030234},{""code"":""600421.SH"",""time"":1773121692722,""openTime"":1773121774760,""duration"":82038,""updatedTime"":1773121774760,""firstVol"":31700.0,""highestVol"":34100.0,""firstVolDivLTGB"":1.6206543967280164E-4,""firstVolDivVol"":0.009141450537687432,""highestVolDivLTGB"":1.7433537832310837E-4,""highestVolDivVol"":0.009827879532677122},{""code"":""600421.SH"",""time"":1773121819760,""openTime"":null,""duration"":4180240,""updatedTime"":1773126000000,""firstVol"":197000.0,""highestVol"":520100.0,""firstVolDivLTGB"":0.001007157464212679,""firstVolDivVol"":0.05596398532891341,""highestVolDivLTGB"":0.002658997955010225,""highestVolDivVol"":0.14775060289120742}]",1,业绩预盈+风电模具+壳博弈,181400,4.450091148366382,0.09274028629856851,2,首板涨停,缩量涨停,1510032000.0,机械设备-通用设备-金属制品,22,600421,0.09274028629856851,20260310
002467.SZ,二六三,6.82,1.0370370370370412,涨停,94038430.2,10374078070.95,2.359976283,7.02,7.59,7.59,7.01,4557/5521, 09:32:15, 13:08:24,"[{""code"":""002467.SZ"",""time"":1773106335078,""openTime"":1773106395078,""duration"":60000,""updatedTime"":1773106395078,""firstVol"":1.288236E8,""highestVol"":1.790599E8,""firstVolDivLTGB"":0.09424618625471218,""firstVolDivVol"":3.3977572158518328,""highestVolDivLTGB"":0.13099861117178946,""highestVolDivVol"":4.078185598589885},{""code"":""002467.SZ"",""time"":1773106410078,""openTime"":1773107865162,""duration"":1455084,""updatedTime"":1773107865162,""firstVol"":7.74922E7,""highestVol"":1.8761619E8,""firstVolDivLTGB"":0.05669259603432451,""firstVolDivVol"":0.9505792437782098,""highestVolDivLTGB"":0.13725831592301,""highestVolDivVol"":1.8226783032496414},{""code"":""002467.SZ"",""time"":1773118839845,""openTime"":1773119004846,""duration"":165001,""updatedTime"":1773119004846,""firstVol"":8.35324E7,""highestVol"":9.36008E7,""firstVolDivLTGB"":0.06111155198816925,""firstVolDivVol"":0.3027093502249454,""highestVolDivLTGB"":0.06847750280530947,""highestVolDivVol"":0.3380062905466407},{""code"":""002467.SZ"",""time"":1773119019846,""openTime"":1773119139846,""duration"":120000,""updatedTime"":1773119139846,""firstVol"":6.3070284E7,""highestVol"":6.3070284E7,""firstVolDivLTGB"":0.046141652096367385,""firstVolDivVol"":0.21137311607478773,""highestVolDivLTGB"":0.046141652096367385,""highestVolDivVol"":0.21137311607478773},{""code"":""002467.SZ"",""time"":1773119304850,""openTime"":null,""duration"":6695150,""updatedTime"":1773126000000,""firstVol"":6.87086E7,""highestVol"":6.88242E7,""firstVolDivLTGB"":0.0502665933330579,""firstVolDivVol"":0.21267581089141488,""highestVolDivLTGB"":0.05035116525257455,""highestVolDivVol"":0.21228710124569947}]",1,云网融合基础设施+商业航天+AI数字人,12389780,3.591499771482059,0.9064251531046391,4,首板涨停,放量涨停,10439072516.07,通信-通信服务-通信应用增值服务,33,002467,0.9064750578977326,20260310
000949.SZ,新乡化纤,8.08,3.0612244897959213,涨停,145268941.62,12572416965.57,3.63227667,6.9,7.59,7.59,6.82,4599/5521, 09:51:45, 09:51:45,"[{""code"":""000949.SZ"",""time"":1773107505160,""openTime"":null,""duration"":13075150,""updatedTime"":1773126000000,""firstVol"":1.433116E8,""highestVol"":1.45817E8,""firstVolDivLTGB"":0.08651757629251401,""firstVolDivVol"":1.6343479143799196,""highestVolDivLTGB"":0.08803009262505977,""highestVolDivVol"":1.6536078065774777}]",1,氨纶扩产+生物质长丝龙头+国企,19139518,17.969672719046788,1.1554575545642818,0,首板涨停,放量涨停,12575870407.98,基础化工-化学纤维-氨纶,33,000949,1.1554575545642818,20260310
601789.SH,宁波建工,5.89,-2.3217247097844207,涨停,361686244.8,7216342637.6,3.994850118,6.64,6.64,6.64,6.64,4648/5521, 09:30:00, 09:30:00,"[{""code"":""601789.SH"",""time"":1773106200000,""openTime"":null,""duration"":14380310,""updatedTime"":1773126000000,""firstVol"":3.9449046E8,""highestVol"":3.9449046E8,""firstVolDivLTGB"":0.3629839637535783,""firstVolDivVol"":57.132479738478985,""highestVolDivLTGB"":0.3629839637535783,""highestVolDivVol"":57.132479738478985}]",3,算力租赁+宁波国资+房屋建设,54470820,230.83907703052267,5.012043675912388,0,3天3板,一字涨停||缩量涨停,10121962063.28,建筑装饰-建筑装饰-房屋建设,17,601789,5.012043675912388,20260310
002485.SZ,ST雪发,4.91,1.446280991735543,涨停,4103190.0,2970240000.0,3.7031212260000004,5.23,5.46,5.46,5.22,4969/5521, 09:47:30, 09:47:30,"[{""code"":""002485.SZ"",""time"":1773107250140,""openTime"":null,""duration"":13330170,""updatedTime"":1773126000000,""firstVol"":1797500.0,""highestVol"":2496500.0,""firstVolDivLTGB"":0.0033042279411764704,""firstVolDivVol"":0.55807383029588,""highestVolDivLTGB"":0.0045891544117647055,""highestVolDivVol"":0.7216777960859133}]",1,ST摘帽预期+文旅复苏+供应链物流,751500,18.811484642919723,0.13814338235294119,0,首板涨停,缩量涨停,2970240000.0,交通运输-物流-物流Ⅲ,33,002485,0.13814338235294119,20260310
600108.SH,亚盛集团,4.34,0.9302325581395358,涨停,35895377.22,11623083272.37,2.3753444568,5.21,5.97,5.97,5.2,4977/5521, 10:09:52, 14:01:52,"[{""code"":""600108.SH"",""time"":1773108592695,""openTime"":1773108697735,""duration"":105040,""updatedTime"":1773108697735,""firstVol"":5.6602937E7,""highestVol"":6.2928737E7,""firstVolDivLTGB"":0.029073140574781123,""firstVolDivVol"":0.2241217348672126,""highestVolDivLTGB"":0.03232228067943595,""highestVolDivVol"":0.24701055297521016},{""code"":""600108.SH"",""time"":1773110559177,""openTime"":1773110574177,""duration"":15000,""updatedTime"":1773110574177,""firstVol"":2.1288376E7,""highestVol"":2.1288376E7,""firstVolDivLTGB"":0.010934414022664525,""firstVolDivVol"":0.05983326689994333,""highestVolDivLTGB"":0.010934414022664525,""highestVolDivVol"":0.05983326689994333},{""code"":""600108.SH"",""time"":1773110589177,""openTime"":1773110604177,""duration"":15000,""updatedTime"":1773110604177,""firstVol"":4130200.0,""highestVol"":4130200.0,""firstVolDivLTGB"":0.0021214073255944473,""firstVolDivVol"":0.011205605635283935,""highestVolDivLTGB"":0.0021214073255944473,""highestVolDivVol"":0.011205605635283935},{""code"":""600108.SH"",""time"":1773111774793,""openTime"":1773111909796,""duration"":135003,""updatedTime"":1773111909796,""firstVol"":2178705.0,""highestVol"":2178705.0,""firstVolDivLTGB"":0.001119054948261404,""firstVolDivVol"":0.005527022606071811,""highestVolDivLTGB"":0.001119054948261404,""highestVolDivVol"":0.005527022606071811},{""code"":""600108.SH"",""time"":1773111939796,""openTime"":1773121956998,""duration"":4597512,""updatedTime"":1773121956998,""firstVol"":76600.0,""highestVol"":2.3074298E7,""firstVolDivLTGB"":3.9344293530709086E-5,""firstVolDivVol"":1.9109905507255228E-4,""highestVolDivLTGB"":0.011851722630901484,""highestVolDivVol"":0.05732207227769321},{""code"":""600108.SH"",""time"":1773121986999,""openTime"":1773122047000,""duration"":60001,""updatedTime"":1773122047000,""firstVol"":550518.0,""highestVol"":2685190.0,""firstVolDivLTGB"":2.8276425308014237E-4,""firstVolDivVol"":0.0012944379174719704,""highestVolDivLTGB"":0.0013792023961582862,""highestVolDivVol"":0.006308243609713914},{""code"":""600108.SH"",""time"":1773122062000,""openTime"":1773122077000,""duration"":15000,""updatedTime"":1773122077000,""firstVol"":125690.0,""highestVol"":125690.0,""firstVolDivLTGB"":6.455854117330059E-5,""firstVolDivVol"":2.943357406229806E-4,""highestVolDivLTGB"":6.455854117330059E-5,""highestVolDivVol"":2.943357406229806E-4},{""code"":""600108.SH"",""time"":1773122092000,""openTime"":1773122107000,""duration"":15000,""updatedTime"":1773122107000,""firstVol"":117200.0,""highestVol"":117200.0,""firstVolDivLTGB"":6.019779636813453E-5,""firstVolDivVol"":2.7395131576572995E-4,""highestVolDivLTGB"":6.019779636813453E-5,""highestVolDivVol"":2.7395131576572995E-4},{""code"":""600108.SH"",""time"":1773122377000,""openTime"":1773122392000,""duration"":15000,""updatedTime"":1773122392000,""firstVol"":730361.0,""highestVol"":730361.0,""firstVolDivLTGB"":3.7513756615381485E-4,""firstVolDivVol"":0.0016746322181500114,""highestVolDivLTGB"":3.7513756615381485E-4,""highestVolDivVol"":0.0016746322181500114},{""code"":""600108.SH"",""time"":1773122407000,""openTime"":1773122497000,""duration"":90000,""updatedTime"":1773122497000,""firstVol"":812479.0,""highestVol"":2404979.0,""firstVolDivLTGB"":4.173160869913445E-4,""firstVolDivVol"":0.0018580684425366105,""highestVolDivLTGB"":0.001235276758631739,""highestVolDivVol"":0.005498715438556909},{""code"":""600108.SH"",""time"":1773122512000,""openTime"":null,""duration"":3488000,""updatedTime"":1773126000000,""firstVol"":278600.0,""highestVol"":1.3682427E7,""firstVolDivLTGB"":1.4309817464302287E-4,""firstVolDivVol"":6.314318049344423E-4,""highestVolDivLTGB"":0.007027747050920357,""highestVolDivVol"":0.03090075021301475}]",1,粮食概念+玉米种子+土地流转+甘肃国资,6012626,1.3420664639616244,0.3088283580083202,10,8天6板,放量涨停,11623083272.37,农林牧渔-种植业与林业-其他种植业,17,600108,0.30882835800832015,20260310
600376.SH,首开股份,4.53,2.721088435374152,涨停,73223006.5,14264995788.26,3.0255578586,5.15,5.53,5.53,5.14,4986/5521, 10:28:09, 10:28:09,"[{""code"":""600376.SH"",""time"":1773109689173,""openTime"":null,""duration"":10891137,""updatedTime"":1773126000000,""firstVol"":1.21513052E8,""highestVol"":1.26790152E8,""firstVolDivLTGB"":0.047106020046148535,""firstVolDivVol"":1.1309804089906281,""highestVolDivLTGB"":0.049151752371146266,""highestVolDivVol"":1.1710762667515129}]",1,间接持股宇树科技+房地产+城市更新+北京国资,13241050,9.766804104355396,0.5133054897938495,0,首板涨停,放量涨停,14264995788.26,房地产-房地产-住宅开发,17,600376,0.5133054897938495,20260310
000004.SZ,*ST国华,,,涨停,13043443.0,671857841.76,3.8323137828,5.09,5.32,5.32,5.09,4997/5521, 09:39:45, 09:39:45,"[{""code"":""000004.SZ"",""time"":1773106785084,""openTime"":null,""duration"":13795226,""updatedTime"":1773126000000,""firstVol"":1377500.0,""highestVol"":3054284.0,""firstVolDivLTGB"":0.010907628045180116,""firstVolDivVol"":0.20680245718851345,""highestVolDivLTGB"":0.02418511347829031,""highestVolDivVol"":0.422459826478382}]",1,算力中标+扭亏预告+退市博弈,2451775,32.011388848595345,1.9414192196349531,0,首板涨停,放量涨停,704263100.24,计算机-软件开发-横向通用软件,33,000004,1.9413992349678282,20260310
601778.SH,晶科科技,6.5,-6.609195402298851,涨停,150827565.24,20033313584.79,1.6678595292,5.06,5.61,5.61,4.96,5023/5521, 13:19:56, 13:19:56,"[{""code"":""601778.SH"",""time"":1773119996186,""openTime"":null,""duration"":6003814,""updatedTime"":1773126000000,""firstVol"":1.4998744E8,""highestVol"":1.7921114E8,""firstVolDivLTGB"":0.04200151586699282,""firstVolDivVol"":0.33147228472901075,""highestVolDivLTGB"":0.05018513243676852,""highestVolDivVol"":0.3927087115412348}]",1,算电协同+智能电网+光伏+储能,26885484,5.101849857415494,0.7528837633456386,0,首板涨停,放量涨停,20033313584.79,公用事业-电力-新能源发电,17,601778,0.7528837633456386,20260310
600599.SH,*ST熊猫,3.95,0.0,涨停,10518926.0,730400000.0,3.9573254496000003,4.19,4.4,4.4,4.18,5157/5521, 09:31:30, 09:32:30,"[{""code"":""600599.SH"",""time"":1773106290078,""openTime"":1773106305078,""duration"":15000,""updatedTime"":1773106305078,""firstVol"":66900.0,""highestVol"":66900.0,""firstVolDivLTGB"":4.0301204819277107E-4,""firstVolDivVol"":0.023166945720434873,""highestVolDivLTGB"":4.0301204819277107E-4,""highestVolDivVol"":0.023166945720434873},{""code"":""600599.SH"",""time"":1773106350078,""openTime"":null,""duration"":14230232,""updatedTime"":1773126000000,""firstVol"":51300.0,""highestVol"":2797365.0,""firstVolDivLTGB"":3.0903614457831324E-4,""firstVolDivVol"":0.014881491978353666,""highestVolDivLTGB"":0.016851596385542168,""highestVolDivVol"":0.7369884631698751}]",1,业绩预盈+烟花爆竹+ST板块,2390665,62.053771897720225,1.4401596385542168,1,首板涨停,放量涨停,730400000.0,轻工制造-家居用品-其他家居用品,22,600599,1.4401596385542168,20260310
000711.SZ,ST京蓝,4.92,2.9288702928870225,涨停,93497551.96,9897856155.68,3.9739934496,4.22,4.22,4.22,4.1,5177/5521, 09:31:15, 09:31:15,"[{""code"":""000711.SZ"",""time"":1773106275078,""openTime"":null,""duration"":14305232,""updatedTime"":1773126000000,""firstVol"":1.9000618E7,""highestVol"":3.1560218E7,""firstVolDivLTGB"":0.008099653106849378,""firstVolDivVol"":0.39328427264708676,""highestVolDivLTGB"":0.01345360544465152,""highestVolDivVol"":0.5953322351579285}]",1,金属铟+ITO靶材,22155818,38.085834514486365,0.9444663331397398,0,26天17板,缩量涨停,12310154750.04,环保-环境治理-综合环境治理,33,000711,0.9446242750895639,20260310
000669.SZ,ST金鸿,4.19,-2.7842227378190074,涨停,10514532.0,2857716947.4,1.4678557524,3.88,4.2,4.2,3.88,5226/5521, 13:31:03, 13:45:09,"[{""code"":""000669.SZ"",""time"":1773120663363,""openTime"":1773120786803,""duration"":123440,""updatedTime"":1773120786803,""firstVol"":827720.0,""highestVol"":3371500.0,""firstVolDivLTGB"":0.0012165039659238857,""firstVolDivVol"":0.020045407065712957,""highestVolDivLTGB"":0.00495510936199727,""highestVolDivVol"":0.07926981578461294},{""code"":""000669.SZ"",""time"":1773120801803,""openTime"":1773121471399,""duration"":669596,""updatedTime"":1773121471399,""firstVol"":2562800.0,""highestVol"":3753500.0,""firstVolDivLTGB"":0.003766559179275279,""firstVolDivVol"":0.057994428298674114,""highestVolDivLTGB"":0.005516536553539004,""highestVolDivVol"":0.0848644583352702},{""code"":""000669.SZ"",""time"":1773121509178,""openTime"":null,""duration"":4490822,""updatedTime"":1773126000000,""firstVol"":1080865.0,""highestVol"":4039260.0,""firstVolDivLTGB"":0.0015885523596485776,""firstVolDivVol"":0.02328482555106889,""highestVolDivLTGB"":0.005936519365724779,""highestVolDivVol"":0.08573188337555235}]",1,重整预期+天然气+扭亏,2503460,5.244767367962731,0.3679346902976623,2,15天8板,放量涨停,2857716947.4,公用事业-燃气-燃气Ⅲ,33,000669,0.3679346902976623,20260310
603557.SH,ST起步,4.26,0.0,涨停,6724641.5600000005,2269310272.32,3.4989321144,3.48,3.64,3.64,3.48,5294/5521, 09:59:45, 09:59:45,"[{""code"":""603557.SH"",""time"":1773107985162,""openTime"":null,""duration"":12595148,""updatedTime"":1773126000000,""firstVol"":5326329.0,""highestVol"":5326329.0,""firstVolDivLTGB"":0.00854349349953768,""firstVolDivVol"":1.1321604031483423,""highestVolDivLTGB"":0.00854349349953768,""highestVolDivVol"":1.1321604031483423}]",1,童装童鞋+三胎概念+此前获赠资产+ST板块,1847429,26.482370950639694,0.29632975455247684,0,首板涨停,缩量涨停,2269310272.32,纺织服饰-服装家纺-服装,22,603557,0.29632975455247684,20260310
002445.SZ,中南文化,3.64,-4.712041884816746,涨停,484502776.90000004,7974451129.01,3.994850118,3.37,3.37,3.37,3.37,5308/5521, 09:30:00, 09:30:00,"[{""code"":""002445.SZ"",""time"":1773106200000,""openTime"":null,""duration"":14380310,""updatedTime"":1773126000000,""firstVol"":3.754427E8,""highestVol"":3.754427E8,""firstVolDivLTGB"":0.1586569129331822,""firstVolDivVol"":236.85742224465332,""highestVolDivLTGB"":0.1586569129331822,""highestVolDivVol"":236.85742224465332}]",2,拟购苏龙热电+火电转型+江阴国资,143769370,3227.8469872136106,6.075495519968416,0,2天2板,一字涨停||缩量涨停,8009167379.47,机械设备-通用设备-金属制品,33,002445,6.075688082624808,20260310
000839.SZ,国安股份,2.97,0.0,涨停,102025175.0,14189771394.24,3.9281553384000003,3.34,3.62,3.62,3.33,5313/5521, 09:34:00, 09:34:00,"[{""code"":""000839.SZ"",""time"":1773106440082,""openTime"":null,""duration"":14140228,""updatedTime"":1773126000000,""firstVol"":1.147748E8,""highestVol"":2.495873E8,""firstVolDivLTGB"":0.02928058278434677,""firstVolDivVol"":2.841607494776038,""highestVolDivLTGB"":0.06367305017801463,""highestVolDivVol"":2.64253632955028}]",1,AI数据标注+央企背景+业绩预增,28183750,16.760340121127122,0.7190050647427252,0,首板涨停,放量涨停,14189771394.24,通信-通信服务-通信应用增值服务,33,000839,0.7190050647427252,20260310
600568.SH,ST中珠,2.66,-2.2058823529411784,涨停,18838897.9,5290943274.43,3.9448244496,3.11,3.17,3.17,3.11,5348/5521, 09:32:15, 09:33:15,"[{""code"":""600568.SH"",""time"":1773106335078,""openTime"":1773106350078,""duration"":15000,""updatedTime"":1773106350078,""firstVol"":939800.0,""highestVol"":939800.0,""firstVolDivLTGB"":5.630689738061782E-4,""firstVolDivVol"":0.11068707369782806,""highestVolDivLTGB"":5.630689738061782E-4,""highestVolDivVol"":0.11068707369782806},{""code"":""600568.SH"",""time"":1773106395078,""openTime"":null,""duration"":14185232,""updatedTime"":1773126000000,""firstVol"":1886800.0,""highestVol"":8777900.0,""firstVolDivLTGB"":0.0011304517341748212,""firstVolDivVol"":0.16436824375563142,""highestVolDivLTGB"":0.0052591648703694946,""highestVolDivVol"":0.49704974568803867}]",2,医药制造+地产去化+ST摘帽预期,5942870,28.514826762760325,0.3560593437288276,1,2天2板,放量涨停,6317396888.77,医药生物-医疗服务-医院,22,600568,0.3560593437288275,20260310
600726.SH,华电能源,6.59,-7.183098591549293,涨停,40865547.0,23995829227.68,3.7156222260000002,2.93,3.21,3.21,2.92,5367/5521, 09:46:45, 09:46:45,"[{""code"":""600726.SH"",""time"":1773107205140,""openTime"":null,""duration"":13375170,""updatedTime"":1773126000000,""firstVol"":1.18821379E8,""highestVol"":1.648926E8,""firstVolDivLTGB"":0.015895121730155632,""firstVolDivVol"":1.3884841151115928,""highestVolDivLTGB"":0.022058218575310935,""highestVolDivVol"":1.7782519900034244}]",1,绿电转型+热电联产+煤炭概念+央企,12730700,7.863714799920539,0.17030270807586934,0,首板涨停,放量涨停,24523293194.922,煤炭-煤炭开采加工-煤炭开采,17,600726,0.17030270807586934,20260310
000488.SZ,ST晨鸣,2.57,-1.9083969465648956,涨停,41900542.32,4625219917.5,3.9698264496,2.7,2.73,2.73,2.66,5404/5521, 09:31:30, 09:31:30,"[{""code"":""000488.SZ"",""time"":1773106290078,""openTime"":null,""duration"":14290232,""updatedTime"":1773126000000,""firstVol"":5357584.0,""highestVol"":1.7306084E7,""firstVolDivLTGB"":0.003186406707472286,""firstVolDivVol"":0.25747878230280796,""highestVolDivLTGB"":0.010292740559490773,""highestVolDivVol"":0.7440287745906421}]",3,复工复产+浆纸一体化+山东国资,15348184,63.05728176743646,0.9128285519203959,0,3天3板,缩量涨停,5796425941.5162,轻工制造-造纸-造纸Ⅲ,33,000488,0.9059145957895958,20260310
