股票代码,股票简称,最新价,最新涨跌幅,涨停[20260313],feng_dan_jin,ltsz,涨停封板时长[20260313],p_open,p_close,p_high,p_low,p_low,zt_first_time,最终涨停时间[20260313],涨停明细数据[20260313],连续涨停天数[20260313],涨停原因类别[20260313],feng_dan_liang,feng_dan_liang,feng_dan_liang,涨停开板次数[20260313],几天几板[20260313],涨停类型[20260313],总市值[20260313],所属同花顺行业,market_code,code,fenglu_ratio,date
000004.SZ,*ST国华,,,涨停,4490424.4,777940658.88,3.0848284332,5.88,6.16,6.16,5.6,4885/5521, 09:42:02, 10:25:32,"[{""code"":""000004.SZ"",""time"":1773366122371,""openTime"":1773366137371,""duration"":15000,""updatedTime"":1773366137371,""firstVol"":454000.0,""highestVol"":454000.0,""firstVolDivLTGB"":0.0035949641615330473,""firstVolDivVol"":0.028810018677649332,""highestVolDivLTGB"":0.0035949641615330473,""highestVolDivVol"":0.028810018677649332},{""code"":""000004.SZ"",""time"":1773366452373,""openTime"":1773366482373,""duration"":30000,""updatedTime"":1773366482373,""firstVol"":407200.0,""highestVol"":407200.0,""firstVolDivLTGB"":0.0032243819528111383,""firstVolDivVol"":0.021957155830075126,""highestVolDivLTGB"":0.0032243819528111383,""highestVolDivVol"":0.021957155830075126},{""code"":""000004.SZ"",""time"":1773368732800,""openTime"":null,""duration"":11059494,""updatedTime"":1773385200000,""firstVol"":502090.0,""highestVol"":954365.0,""firstVolDivLTGB"":0.003975761136264598,""firstVolDivVol"":0.022559506770435576,""highestVolDivLTGB"":0.007557066017668473,""highestVolDivVol"":0.04082814527926081}]",4,扭亏预告+退市博弈,728965,3.0911696266849695,0.5772253414123211,2,4天4板,放量涨停,815462537.12,计算机-软件开发-横向通用软件,33,000004,0.5772193995445434,20260313
600226.SH,亨通股份,5.4,2.857142857142864,涨停,19367429.619999997,17905774968.48,1.2448456908,5.48,6.02,6.02,5.4,4923/5521, 13:33:48, 13:47:39,"[{""code"":""600226.SH"",""time"":1773380028163,""openTime"":1773380168911,""duration"":140748,""updatedTime"":1773380168911,""firstVol"":6.0878205E7,""highestVol"":6.0878205E7,""firstVolDivLTGB"":0.02046751926376469,""firstVolDivVol"":0.5009929837106233,""highestVolDivLTGB"":0.02046751926376469,""highestVolDivVol"":0.5009929837106233},{""code"":""600226.SH"",""time"":1773380859662,""openTime"":null,""duration"":4340338,""updatedTime"":1773385200000,""firstVol"":6.6814581E7,""highestVol"":6.6814581E7,""firstVolDivLTGB"":0.02246335488567487,""firstVolDivVol"":0.43058314334561365,""highestVolDivLTGB"":0.02246335488567487,""highestVolDivVol"":0.43058314334561365}]",1,锂电铜箔+氨基酸+兽药饲料+热电联产,3217181,1.7738221386440187,0.10816303485379988,1,首板涨停,放量涨停,17905774968.48,公用事业-电力-热力,17,600226,0.10816303485379988,20260313
000908.SZ,ST景峰,7.12,-3.3921302578018997,涨停,156188925.0,4442859462.55,3.9981792732000003,5.05,5.05,5.05,5.05,5008/5521, 09:30:00, 09:30:00,"[{""code"":""000908.SZ"",""time"":1773365400000,""openTime"":null,""duration"":14392294,""updatedTime"":1773385200000,""firstVol"":5.60671E7,""highestVol"":5.60671E7,""firstVolDivLTGB"":0.06372895497154588,""firstVolDivVol"":11442.265306122448,""highestVolDivLTGB"":0.06372895497154588,""highestVolDivVol"":11442.265306122448}]",3,重整+创新药CDMO+合成生物,30928500,31399.4923857868,3.515503715793142,0,7天5板,一字涨停||缩量涨停,8885720945.1,医药生物-化学制药-化学制剂,33,000908,3.515504514976367,20260313
000677.SZ,恒天海龙,,,涨停,117815253.47999999,4337169298.96,3.9981792732000003,5.02,5.02,5.02,5.02,5018/5521, 09:30:00, 09:30:00,"[{""code"":""000677.SZ"",""time"":1773365400000,""openTime"":null,""duration"":14392294,""updatedTime"":1773385200000,""firstVol"":8.929035E7,""highestVol"":8.929035E7,""firstVolDivLTGB"":0.10334795026504542,""firstVolDivVol"":19.2284840588761,""highestVolDivLTGB"":0.10334795026504542,""highestVolDivVol"":19.2284840588761}]",1,帘子布+低空经济+军工材料,23469174,104.90504440719322,2.7164089146404926,0,首板涨停,一字涨停||缩量涨停,4337169298.96,基础化工-化学纤维-粘胶,33,000677,2.7164089146404926,20260313
600599.SH,*ST熊猫,3.95,0.0,涨停,5897223.1,844940000.0,3.9141808872,4.92,5.09,5.09,4.85,5048/5521, 09:32:45, 09:36:02,"[{""code"":""600599.SH"",""time"":1773365565202,""openTime"":1773365580202,""duration"":15000,""updatedTime"":1773365580202,""firstVol"":92500.0,""highestVol"":92500.0,""firstVolDivLTGB"":5.572289156626506E-4,""firstVolDivVol"":0.025304391310389956,""highestVolDivLTGB"":5.572289156626506E-4,""highestVolDivVol"":0.025304391310389956},{""code"":""600599.SH"",""time"":1773365595202,""openTime"":1773365640202,""duration"":45000,""updatedTime"":1773365640202,""firstVol"":139700.0,""highestVol"":139700.0,""firstVolDivLTGB"":8.41566265060241E-4,""firstVolDivVol"":0.03364974207484743,""highestVolDivLTGB"":8.41566265060241E-4,""highestVolDivVol"":0.03364974207484743},{""code"":""600599.SH"",""time"":1773365762370,""openTime"":null,""duration"":14029924,""updatedTime"":1773385200000,""firstVol"":39190.0,""highestVol"":1285390.0,""firstVolDivLTGB"":2.360843373493976E-4,""firstVolDivVol"":0.007510970827956604,""highestVolDivLTGB"":0.007743313253012048,""highestVolDivVol"":0.23356709000652517}]",4,业绩预盈+烟花爆竹+ST板块+退市博弈,1158590,20.734645608274317,0.6979457831325301,2,4天4板,放量涨停,844940000.0,轻工制造-家居用品-其他家居用品,22,600599,0.6979457831325301,20260313
002109.SZ,兴化股份,,,涨停,33441422.139999997,6611077828.18,3.4150048452000004,4.69,5.18,5.18,4.67,5076/5521, 09:32:15, 10:05:29,"[{""code"":""002109.SZ"",""time"":1773365535202,""openTime"":1773365565202,""duration"":30000,""updatedTime"":1773365565202,""firstVol"":8.6694139E7,""highestVol"":8.6694139E7,""firstVolDivLTGB"":0.06792774970910129,""firstVolDivVol"":4.730424200412868,""highestVolDivLTGB"":0.06792774970910129,""highestVolDivVol"":4.730424200412868},{""code"":""002109.SZ"",""time"":1773367529260,""openTime"":null,""duration"":12263034,""updatedTime"":1773385200000,""firstVol"":1.02625239E8,""highestVol"":1.02625239E8,""firstVolDivLTGB"":0.08041029796291882,""firstVolDivVol"":1.2109045866280481,""highestVolDivLTGB"":0.08041029796291882,""highestVolDivVol"":1.2109045866280481}]",1,甲醇+煤化工+陕西国资,6455873,6.886407476788799,0.5058391840049821,1,首板涨停,放量涨停,6611077828.18,基础化工-化学原料-其他化学原料,33,002109,0.505839184004982,20260313
000669.SZ,ST金鸿,4.19,-2.7842227378190074,涨停,14766526.8,3306786753.42,3.1015525488,4.86,4.86,4.86,4.5,5104/5521, 09:30:00, 10:26:02,"[{""code"":""000669.SZ"",""time"":1773365400000,""openTime"":1773365505202,""duration"":105202,""updatedTime"":1773365505202,""firstVol"":7804500.0,""highestVol"":8284380.0,""firstVolDivLTGB"":0.011470310252323207,""firstVolDivVol"":2.6679314942057224,""highestVolDivLTGB"":0.012175592138912337,""highestVolDivVol"":1.6433609991430476},{""code"":""000669.SZ"",""time"":1773365520202,""openTime"":1773365535202,""duration"":15000,""updatedTime"":1773365535202,""firstVol"":1201520.0,""highestVol"":1201520.0,""firstVolDivLTGB"":0.0017658795790084414,""firstVolDivVol"":0.08177026443035691,""highestVolDivLTGB"":0.0017658795790084414,""highestVolDivVol"":0.08177026443035691},{""code"":""000669.SZ"",""time"":1773365565202,""openTime"":1773365580202,""duration"":15000,""updatedTime"":1773365580202,""firstVol"":20100.0,""highestVol"":20100.0,""firstVolDivLTGB"":2.9541064266986542E-5,""firstVolDivVol"":0.0010215724592196915,""highestVolDivLTGB"":2.9541064266986542E-5,""highestVolDivVol"":0.0010215724592196915},{""code"":""000669.SZ"",""time"":1773368762800,""openTime"":null,""duration"":11029494,""updatedTime"":1773385200000,""firstVol"":6775880.0,""highestVol"":8133500.0,""firstVolDivLTGB"":0.009958542614198446,""firstVolDivVol"":0.11361639284200695,""highestVolDivLTGB"":0.01195384309530025,""highestVolDivVol"":0.1359068778471455}]",4,重整预期+天然气+减亏,3038380,4.409243596566938,0.44655213356978396,3,18天11板,T字涨停||放量涨停,3306786753.42,公用事业-燃气-燃气Ⅲ,33,000669,0.44655213356978396,20260313
002445.SZ,中南文化,3.64,-4.712041884816746,涨停,487232888.8,10624713818.77,3.9981792732000003,4.49,4.49,4.49,4.49,5106/5521, 09:30:00, 09:30:00,"[{""code"":""002445.SZ"",""time"":1773365400000,""openTime"":null,""duration"":14392294,""updatedTime"":1773385200000,""firstVol"":3.5653563E8,""highestVol"":3.5653563E8,""firstVolDivLTGB"":0.1506670456143834,""firstVolDivVol"":34.643463533746555,""highestVolDivLTGB"":0.1506670456143834,""highestVolDivVol"":34.643463533746555}]",5,拟购苏龙热电+火电转型+江阴国资,108515120,94.39037446272395,4.58569948111225,0,5天5板,一字涨停||放量涨停,10670967814.19,机械设备-通用设备-金属制品,33,002445,4.585844824725885,20260313
600691.SH,潞化科技,3.35,-0.8875739644970356,涨停,106234341.52,10523845767.36,3.9940122732,4.43,4.43,4.43,4.33,5135/5521, 09:30:00, 09:30:30,"[{""code"":""600691.SH"",""time"":1773365400000,""openTime"":1773365415202,""duration"":15202,""updatedTime"":1773365415202,""firstVol"":2179157.0,""highestVol"":2179157.0,""firstVolDivLTGB"":9.173134729835278E-4,""firstVolDivVol"":0.10613392864057103,""highestVolDivLTGB"":9.173134729835278E-4,""highestVolDivVol"":0.10613392864057103},{""code"":""600691.SH"",""time"":1773365430202,""openTime"":null,""duration"":14362092,""updatedTime"":1773385200000,""firstVol"":917108.0,""highestVol"":7.210881E7,""firstVolDivLTGB"":3.860554905318787E-4,""firstVolDivVol"":0.02194547958650301,""highestVolDivLTGB"":0.03035411534543373,""highestVolDivVol"":1.2201055047429317}]",2,氢能装备+煤化工+山西国资,23980664,33.968381411922834,1.0094631170811033,1,2天2板,缩量涨停,10525600047.36,基础化工-农化制品-氮肥,17,600691,1.0094631170811033,20260313
000010.SZ,*ST美丽,2.89,-4.934210526315787,涨停,67120896.75,3868771007.55,3.9016798872000003,4.1,4.53,4.53,4.09,5182/5521, 09:35:47, 09:35:47,"[{""code"":""000010.SZ"",""time"":1773365747370,""openTime"":null,""duration"":14044924,""updatedTime"":1773385200000,""firstVol"":1.087875E8,""highestVol"":1.094531E8,""firstVolDivLTGB"":0.1282821034387758,""firstVolDivVol"":3.962205395483004,""highestVolDivLTGB"":0.12906697824561342,""highestVolDivVol"":3.820365865151362}]",1,算力+市政基建+煤炭,14816975,31.154262429424712,1.7472161044235366,0,首板涨停,缩量涨停,5207924882.76,建筑装饰-建筑装饰-装饰园林,33,000010,1.7349410605851818,20260313
600227.SH,赤天化,4.09,-2.8503562945368195,涨停,28400166.78,5583111139.11,2.3318259756,3.96,4.37,4.37,3.96,5213/5521, 09:40:47, 14:49:35,"[{""code"":""600227.SH"",""time"":1773366047370,""openTime"":1773379224580,""duration"":7769504,""updatedTime"":1773379224580,""firstVol"":383044.0,""highestVol"":8.02943E7,""firstVolDivLTGB"":2.9981532487759785E-4,""firstVolDivVol"":0.002988801272711676,""highestVolDivLTGB"":0.06284777111851199,""highestVolDivVol"":0.4462769219824217},{""code"":""600227.SH"",""time"":1773384575602,""openTime"":null,""duration"":624398,""updatedTime"":1773385200000,""firstVol"":3396900.0,""highestVol"":6828700.0,""firstVolDivLTGB"":0.002658813810102004,""firstVolDivVol"":0.008648884762604676,""highestVolDivLTGB"":0.005344944468498795,""highestVolDivVol"":0.01736171053184899}]",1,甲醇+尿素+化肥+煤炭,6498894,1.6322664316981779,0.5086799469395347,1,首板涨停,放量涨停,7379739983.45,基础化工-农化制品-氮肥,17,600227,0.5086799469395348,20260313
002084.SZ,海鸥住工,3.86,0.0,涨停,20735792.22,2765082056.88,2.0179989270000003,3.91,4.29,4.29,3.88,5230/5521, 11:28:48, 11:28:48,"[{""code"":""002084.SZ"",""time"":1773372528079,""openTime"":null,""duration"":7264215,""updatedTime"":1773385200000,""firstVol"":1.05678417E8,""highestVol"":1.05682617E8,""firstVolDivLTGB"":0.16393541845534837,""firstVolDivVol"":2.39620590664534,""highestVolDivLTGB"":0.16394193377585617,""highestVolDivVol"":2.377070016159087}]",1,空气能热泵+装配式厨卫+灯塔工厂+一带一路,4833518,8.494760271763127,0.7498075940534371,0,首板涨停,放量涨停,2771580411.6,轻工制造-家居用品-其他家居用品,33,002084,0.749915980554927,20260313
600408.SH,安泰集团,3.3,-1.197604790419163,涨停,59933263.18,4158084000.0,2.5820351574,3.74,4.13,4.13,3.71,5262/5521, 10:54:57, 10:54:57,"[{""code"":""600408.SH"",""time"":1773370497711,""openTime"":null,""duration"":9294583,""updatedTime"":1773385200000,""firstVol"":9.6367598E7,""highestVol"":9.6367598E7,""firstVolDivLTGB"":0.09571672427493047,""firstVolDivVol"":0.6689358760703102,""highestVolDivLTGB"":0.09571672427493047,""highestVolDivVol"":0.6689358760703102}]",1,焦炭+煤炭+循环经济,14511686,8.288737898056588,1.4413673023440603,0,首板涨停,放量涨停,4158084000.0,煤炭-煤炭开采加工-焦炭加工,17,600408,1.4413673023440603,20260313
600726.SH,华电能源,6.59,-7.183098591549293,涨停,76517524.64999999,31919685608.16,3.3808962834000003,4.2,4.27,4.27,3.7,5264/5521, 10:07:02, 10:07:02,"[{""code"":""600726.SH"",""time"":1773367622041,""openTime"":null,""duration"":12170253,""updatedTime"":1773385200000,""firstVol"":9.59626E7,""highestVol"":1.3811768E8,""firstVolDivLTGB"":0.012837228631576754,""firstVolDivVol"":0.300198070300504,""highestVolDivLTGB"":0.01847645057786008,""highestVolDivVol"":0.42213140206704824}]",4,绿电转型+热电联产+煤炭概念+央企,17919795,4.822093018490363,0.23971891700098366,0,4天4板,放量涨停,32480132861.955,煤炭-煤炭开采加工-煤炭开采,17,600726,0.23971891700098366,20260313
300185.SZ,通裕重工,3.17,0.3164556962025249,涨停,250666372.26,15606590254.44,2.6942241318,3.58,4.21,4.21,3.58,5287/5521, 10:48:13, 10:48:13,"[{""code"":""300185.SZ"",""time"":1773370093863,""openTime"":null,""duration"":9698431,""updatedTime"":1773385200000,""firstVol"":3.7199562E8,""highestVol"":4.0393262E8,""firstVolDivLTGB"":0.10035009555440513,""firstVolDivVol"":0.5099827208416722,""highestVolDivLTGB"":0.10896546850347652,""highestVolDivVol"":0.5493743099289082}]",1,风电+核电+飞轮储能+山东国资,59540706,6.9436474540812645,1.6061790019131792,0,首板涨停,放量涨停,16407207731.06,电力设备-风电设备-风电零部件,33,300185,1.6061571949624716,20260313
002470.SZ,金正大,2.83,-3.7414965986394515,涨停,180192810.0,10580069652.74,3.9689541576000003,2.9,3.22,3.22,2.9,5373/5521, 09:31:45, 09:31:45,"[{""code"":""002470.SZ"",""time"":1773365505202,""openTime"":null,""duration"":14287092,""updatedTime"":1773385200000,""firstVol"":2.2784919E8,""highestVol"":4.365143E8,""firstVolDivLTGB"":0.06934466420997923,""firstVolDivVol"":2.4487324312092893,""highestVolDivLTGB"":0.13285075780323877,""highestVolDivVol"":2.303822726833473}]",1,化肥涨价+磷矿建设+缓控释肥,55960500,15.670446707182716,1.7031274421131548,0,首板涨停,缩量涨停,10581009329.24,基础化工-农化制品-复合肥,33,002470,1.7031344396994033,20260313
600370.SH,*ST三房,2.54,-4.8689138576778985,涨停,21947207.1,10637938357.41,0.45962982300000005,2.48,2.73,2.73,2.48,5425/5521, 14:32:25, 14:32:25,"[{""code"":""600370.SH"",""time"":1773383545465,""openTime"":null,""duration"":1654535,""updatedTime"":1773385200000,""firstVol"":1.6297995E7,""highestVol"":3.3822895E7,""firstVolDivLTGB"":0.004182532823101708,""firstVolDivVol"":0.06435413294980395,""highestVolDivLTGB"":0.008679924647775549,""highestVolDivVol"":0.13144996528066966}]",2,瓶级聚酯切片+PTA龙头,8039270,2.9370946171940493,0.20631071888767222,0,2天2板,放量涨停,10637938357.41,基础化工-化学纤维-涤纶,22,600370,0.20631071888767222,20260313
002323.SZ,*ST雅博,1.67,-5.113636363636368,涨停,39853278.18,5386046992.68,2.3846724252000002,2.33,2.54,2.54,2.32,5435/5521, 11:06:48, 11:06:48,"[{""code"":""002323.SZ"",""time"":1773371208160,""openTime"":null,""duration"":8584134,""updatedTime"":1773385200000,""firstVol"":2.1161444E8,""highestVol"":2.1161444E8,""firstVolDivLTGB"":0.09980015279549233,""firstVolDivVol"":0.6268160318291812,""highestVolDivLTGB"":0.09980015279549233,""highestVolDivVol"":0.6268160318291812}]",1,光伏建筑一体化+光伏设备+枣庄国资,15690267,4.280419189786253,0.7399736256193439,0,首板涨停,放量涨停,5386972060.68,建筑装饰-建筑装饰-专业工程,33,002323,0.7399355823327067,20260313
600307.SH,酒钢宏兴,1.77,-1.117318435754191,涨停,51620394.6,13904653481.28,3.8814432684,2.03,2.22,2.22,2,5454/5521, 09:35:00, 13:14:54,"[{""code"":""600307.SH"",""time"":1773365700213,""openTime"":1773365822370,""duration"":122157,""updatedTime"":1773365822370,""firstVol"":1.500192E8,""highestVol"":1.57877E8,""firstVolDivLTGB"":0.023951882328342756,""firstVolDivVol"":1.2642141848116049,""highestVolDivLTGB"":0.025206449083529103,""highestVolDivVol"":1.2549235701413066},{""code"":""600307.SH"",""time"":1773365837370,""openTime"":1773366377372,""duration"":540002,""updatedTime"":1773366377372,""firstVol"":1.6861043E8,""highestVol"":1.6861043E8,""firstVolDivLTGB"":0.02692013541394217,""firstVolDivVol"":0.8978946578040112,""highestVolDivLTGB"":0.02692013541394217,""highestVolDivVol"":0.8978946578040112},{""code"":""600307.SH"",""time"":1773366392373,""openTime"":1773366859146,""duration"":466773,""updatedTime"":1773366859146,""firstVol"":3652900.0,""highestVol"":1.15553994E8,""firstVolDivLTGB"":5.832175545343746E-4,""firstVolDivVol"":0.015032374192497023,""highestVolDivLTGB"":0.018449209613556297,""highestVolDivVol"":0.4502141492020069},{""code"":""600307.SH"",""time"":1773366934148,""openTime"":1773378879578,""duration"":6537724,""updatedTime"":1773378879578,""firstVol"":6.80706E7,""highestVol"":1.107056E8,""firstVolDivLTGB"":0.010868068895312655,""firstVolDivVol"":0.22323819978262097,""highestVolDivLTGB"":0.017675120946442732,""highestVolDivVol"":0.3335155173877518},{""code"":""600307.SH"",""time"":1773378894578,""openTime"":null,""duration"":6305422,""updatedTime"":1773385200000,""firstVol"":7.86956E7,""highestVol"":7.86956E7,""firstVolDivLTGB"":0.012564443424297224,""firstVolDivVol"":0.19244406228454292,""highestVolDivLTGB"":0.012564443424297224,""highestVolDivVol"":0.19244406228454292}]",1,钢铁+甘肃国资+可控核聚变,23252430,5.445188194771164,0.37124545871996845,4,首板涨停,放量涨停,13904653481.28,钢铁-钢铁-普钢,17,600307,0.37124545871996845,20260313
