股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260415],p_high,p_low,p_low,开盘价:前复权[20260415],最高价:前复权[20260415],最低价:前复权[20260415],收盘价:前复权[20260415],振幅[20260415],成交量[20260415],market_code,code,date
301061.SZ,匠心家居,62.2,-4.278239458294862,70.62,71.01,-0.02831257,71.5,,1/5521,71.01,71.5,69.79,70.62,2.420724,1341482,33,301061,20260415
605009.SH,豪悦护理,28.82,0.3132613992342494,28.32,28.15,0.7470651,28.42,,1/5521,28.15,28.42,28.09,28.32,1.173959,843469,17,605009,20260415
600651.SH,飞乐音响,6.89,4.236006051437206,6.74,6.85,-1.31771596,6.9,,1/5521,6.85,6.9,6.72,6.74,2.635431,1.47832E7,17,600651,20260415
920022.BJ,世昌股份,26.28,1.2326656394453015,26.69,26.49,2.2605364,27.52,,1/5521,26.49,27.52,26.49,26.69,3.94636,669720,151,920022,20260415
000401.SZ,金隅冀东,4.28,-7.359307359307356,4.73,4.76,-0.42105263,4.78,,1/5521,4.76,4.78,4.72,4.73,1.263157,9772936,33,000401,20260415
301519.SZ,舜禹股份,15.51,1.8384766907419525,13.97,14.1,-0.42765502,14.13,,1/5521,14.1,14.13,13.88,13.97,1.781895,1699300,33,301519,20260415
300893.SZ,松原安全,22.58,-0.39700044111161625,22.73,22.04,2.85067873,22.9,,1/5521,22.04,22.9,21.9,22.73,4.524886,5346665,33,300893,20260415
301313.SZ,凡拓数创,35.65,-0.39117071807767695,31.33,31.78,-1.4159849,32.18,,1/5521,31.78,32.18,31.25,31.33,2.926368,3071854,33,301313,20260415
603083.SH,剑桥科技,174.97,2.4954601370745655,125.8,125.51,4.29447853,132.68,,1/5521,125.51,132.68,124.02,125.8,7.179572,6.534767E7,17,603083,20260415
301097.SZ,天益医疗,58.63,1.278286405251342,57.05,55.99,2.18520509,57.96,,1/5521,55.99,57.96,55.84,57.05,3.797241,661400,33,301097,20260415
300033.SZ,同花顺,235.0,0.6639537374170107,233.99,242,-2.33732627,242.4,,1/5521,242,242.4,232.11,233.99,4.294837,1.3332187E7,33,300033,20260415
603289.SH,泰瑞机器,11.66,1.6564952048822972,11.89,12.22,-2.30073952,12.3,,1/5521,12.22,12.3,11.86,11.89,3.615447,8355950,17,603289,20260415
600903.SH,贵州燃气,6.47,-0.46153846153846534,6.25,6.31,-1.10759494,6.32,,1/5521,6.31,6.32,6.24,6.25,1.265822,7555620,17,600903,20260415
301211.SZ,亨迪药业,11.49,0.34934497816594695,12.24,12.1,1.49253731,12.33,,1/5521,12.1,12.33,12.06,12.24,2.238805,5134818,33,301211,20260415
000595.SZ,*ST宝实,6.36,-0.6250000000000006,6.46,6.52,-0.46224961,6.61,,1/5521,6.52,6.61,6.44,6.46,2.619414,1.43345E7,33,000595,20260415
603196.SH,璞源材料,28.69,-0.6922810661128393,31.18,31.34,-0.79541839,31.72,,1/5521,31.34,31.72,30.83,31.18,2.831689,4519260,17,603196,20260415
603505.SH,金石资源,18.34,3.6158192090395516,17.61,17.68,0.17064846,17.91,,1/5521,17.68,17.91,17.53,17.61,2.161547,9827757,17,603505,20260415
920675.BJ,秉扬科技,9.56,0.9503695881731768,9.63,9.74,-1.12936345,9.8,,1/5521,9.74,9.8,9.61,9.63,1.950718,1791386,151,920675,20260415
000895.SZ,双汇发展,27.73,0.3982621288921051,28.77,28.42,1.26715945,29,,1/5521,27.62,28.2,27.47,27.97,2.569517,1.307553E7,33,000895,20260415
002408.SZ,齐翔腾达,6.58,-1.6442451420029942,6.8,6.92,-1.5918958,6.98,,1/5521,6.92,6.98,6.78,6.8,2.894356,5.3395878E7,33,002408,20260415
000607.SZ,华媒控股,4.14,1.9704433497536966,3.97,4.02,-1.24378109,4.05,,1/5521,4.02,4.05,3.95,3.97,2.487562,9959200,33,000607,20260415
300559.SZ,佳发教育,13.97,-0.28551034975017237,14.68,13.82,6.37681159,15.24,,1/5521,13.82,15.24,13.52,14.68,12.463768,3.1669454E7,33,300559,20260415
002583.SZ,海能达,9.94,-2.8347996089931664,10.78,10.78,-0.18518519,10.98,,1/5521,10.78,10.98,10.72,10.78,2.407407,3.6007941E7,33,002583,20260415
002708.SZ,光洋股份,13.34,1.2908124525436593,13.12,13.32,-1.05580694,13.48,,1/5521,13.32,13.48,13.05,13.12,3.242835,1.2770138E7,33,002708,20260415
600285.SH,羚锐制药,22.36,-0.8865248226950324,21.6,21.48,0.65237651,21.69,,1/5521,21.48,21.69,21.39,21.6,1.397949,6635802,17,600285,20260415
003003.SZ,天元股份,13.86,2.061855670103088,12.92,13.04,-0.69177556,13.08,,1/5521,13.04,13.08,12.84,12.92,1.844734,2598900,33,003003,20260415
688576.SH,西山科技,70.69,1.6098893201092492,69.78,69.15,0.91106291,70.36,,1/5521,69.15,70.36,69.13,69.78,1.778741,372871,17,688576,20260415
000035.SZ,中国天楹,6.53,-2.53731343283582,6.74,6.69,0.74738416,6.85,,1/5521,6.69,6.85,6.64,6.74,3.139013,4.7476733E7,33,000035,20260415
600801.SH,华新建材,21.51,-4.527296937416775,22.8,22.7,1.01905184,23.03,,1/5521,22.7,23.03,22.61,22.8,1.860877,1.1120053E7,17,600801,20260415
002249.SZ,大洋电机,9.38,2.963776070252485,9.36,9.46,-0.21321962,9.49,,1/5521,9.46,9.49,9.35,9.36,1.492537,2.92124E7,33,002249,20260415
300950.SZ,德固特,21.76,0.4153207198892471,21.37,21.68,-0.97312326,21.78,,1/5521,21.68,21.78,21.32,21.37,2.131603,1560150,33,300950,20260415
603310.SH,巍华新材,16.59,-0.4201680672268925,16.16,16.35,-1.04102878,16.38,,1/5521,16.35,16.38,16.16,16.16,1.347213,1183400,17,603310,20260415
002168.SZ,*ST惠程,4.27,1.6666666666666523,4.2,4.16,0.96153846,4.23,,1/5521,4.16,4.23,4.16,4.2,1.682692,6784955,33,002168,20260415
600444.SH,国机通用,17.31,0.46430644225187634,17.5,17.98,-2.07050923,17.98,,1/5521,17.98,17.98,17.46,17.5,2.909904,3953700,17,600444,20260415
603290.SH,斯达半导,103.92,-5.4413102820746175,100.41,102.8,-1.61669606,102.81,,1/5521,102.8,102.81,99.9,100.41,2.851263,4859004,17,603290,20260415
002340.SZ,格林美,9.14,-5.186721991701244,8.18,8.34,-1.44578313,8.4,,1/5521,8.34,8.4,8.16,8.18,2.891566,1.39976297E8,33,002340,20260415
300491.SZ,通合科技,25.79,0.1553398058252394,25.47,26.02,-2.11375865,26.13,,1/5521,25.94,26.05,25.33,25.39,2.767102,6199254,33,300491,20260415
002603.SZ,以岭药业,17.04,0.4124926340601078,16.89,16.74,1.99275362,17.05,,1/5521,16.74,17.05,16.67,16.89,2.294685,1.9452946E7,33,002603,20260415
300986.SZ,志特新材,22.8,-0.5235602094240881,23.79,24.97,-3.09572301,25.81,,1/5521,24.97,25.81,23.74,23.79,8.431771,4.1481022E7,33,300986,20260415
000619.SZ,海螺新材,6.18,0.8156606851549727,5.71,5.86,-2.2260274,5.87,,1/5521,5.86,5.87,5.71,5.71,2.739726,7060900,33,000619,20260415
300296.SZ,利亚德,6.36,-0.6250000000000006,7.69,7.84,-1.02960103,7.95,,1/5521,7.84,7.95,7.65,7.69,3.861003,1.124316E8,33,300296,20260415
920833.BJ,美心翼申,15.11,-0.3955174686882037,15.25,15.14,1.12732095,15.64,,1/5521,15.14,15.64,15.14,15.25,3.315649,1354435,151,920833,20260415
300665.SZ,飞鹿股份,8.49,2.5362318840579814,7.61,7.66,-0.78226858,7.71,,1/5521,7.66,7.71,7.57,7.61,1.825293,4183840,33,300665,20260415
300126.SZ,锐奇股份,8.14,2.132998745294866,7.69,7.81,-1.15681234,7.97,,1/5521,7.81,7.97,7.69,7.69,3.598971,3147000,33,300126,20260415
601918.SH,新集能源,8.95,-0.5555555555555635,7.38,7.38,-0.27027027,7.45,,1/5521,7.38,7.45,7.26,7.38,2.567567,4.3040457E7,17,601918,20260415
000952.SZ,广济药业,7.39,1.650618982118296,6.93,6.97,0,7.25,,1/5521,6.97,7.25,6.83,6.93,6.060606,8544173,33,000952,20260415
688783.SH,西安奕材,23.7,5.850826261723979,22.57,22.46,0.89405454,23.04,,1/5521,22.46,23.04,22.38,22.57,2.950379,6708228,17,688783,20260415
001396.SZ,誉帆科技,46.85,-1.8025571159086133,45.78,45.72,0.79260238,46.47,,1/5521,45.72,46.47,45.52,45.78,2.091589,1532272,33,001396,20260415
002343.SZ,慈文传媒,6.2,-1.7432646592709895,6.27,6.36,-1.87793427,6.41,,1/5521,6.36,6.41,6.26,6.27,2.347417,8743081,33,002343,20260415
600699.SH,均胜电子,28.52,0.17562346329469866,25.55,26.06,-1.00736149,26.47,,1/5521,26.06,26.47,25.41,25.55,4.106935,3.388352E7,17,600699,20260415
601107.SH,四川成渝,6.13,-0.48701298701299106,5.91,5.79,2.60416667,5.93,,1/5521,5.79,5.93,5.77,5.91,2.777777,1.6376485E7,17,601107,20260415
300731.SZ,科创新源,70.56,0.014174344436577061,73.82,74.32,-0.72619688,75.92,,1/5521,74.32,75.92,73.11,73.82,3.778913,6555860,33,300731,20260415
002915.SZ,中欣氟材,18.47,-1.2827365045430357,21.02,21.58,-2.18706375,21.6,,1/5521,21.58,21.6,20.98,21.02,2.885062,5264500,33,002915,20260415
301048.SZ,金鹰重工,10.93,2.054154995331455,10.95,10.85,0.82872928,11.1,,1/5521,10.85,11.1,10.84,10.95,2.394106,1.3184798E7,33,301048,20260415
301223.SZ,中荣股份,20.05,1.2626262626262625,19.84,20.01,-0.40160643,20.12,,1/5521,20.01,20.12,19.79,19.84,1.656626,1127600,33,301223,20260415
300868.SZ,杰美特,72.49,2.517324282279736,76.02,73.74,4.10846343,78.85,,1/5521,73.74,78.85,73.03,76.02,7.970419,6387551,33,300868,20260415
301036.SZ,双乐股份,28.24,-0.38800705467373187,28.11,28.56,-1.2991573,28.64,,1/5521,28.56,28.64,28.05,28.11,2.071629,830700,33,301036,20260415
001323.SZ,慕思股份,23.84,-1.3653289201489525,23.82,24.22,-1.69211721,24.33,,1/5521,24.22,24.33,23.8,23.82,2.187371,1255590,33,001323,20260415
002274.SZ,华昌化工,6.75,-0.14792899408283708,6.01,6.13,-2.27642276,6.14,,1/5521,6.13,6.14,5.99,6.01,2.439024,2.295211E7,33,002274,20260415
920570.BJ,坤博精工,29.52,3.072625698324019,28.9,29.03,0.62674095,29.3,,1/5521,29.03,29.3,28.69,28.9,2.123955,439076,151,920570,20260415
600375.SH,汉马科技,5.37,1.7045454545454517,5.22,5.19,0.57803468,5.28,,1/5521,5.19,5.28,5.14,5.22,2.697495,2.2985E7,17,600375,20260415
603400.SH,华之杰,67.69,2.966230605415277,68.6,69.11,-0.723589,70.7,,1/5521,69.11,70.7,68.1,68.6,3.762662,1286017,17,603400,20260415
688117.SH,圣诺生物,37.41,0.45649838882920135,37.33,37.01,1.22017354,37.5,,1/5521,37.01,37.5,36.32,37.33,3.199566,4428208,17,688117,20260415
603228.SH,景旺电子,70.17,-3.6787920384351307,60.41,62.95,-3.49840256,62.98,,1/5521,62.95,62.98,60.15,60.41,4.520766,2.8871481E7,17,603228,20260415
300881.SZ,盛德鑫泰,50.0,2.2494887525562404,45.47,45.6,0,46.4,,1/5521,45.6,46.4,44.88,45.47,3.342863,3059710,33,300881,20260415
002652.SZ,扬子新材,5.93,-4.045307443365696,4.7,4.75,-1.05263158,4.82,,1/5521,4.75,4.82,4.7,4.7,2.526315,1.44776E7,33,002652,20260415
002891.SZ,中宠股份,33.65,-3.719599427753946,41.84,38.04,9.98948475,41.84,,1/5521,38.04,41.84,38.04,41.84,9.989484,2.2818243E7,33,002891,20260415
688299.SH,长阳科技,17.87,0.16816143497758484,17.94,18.3,-1.15702479,18.36,,1/5521,18.3,18.36,17.82,17.94,2.975206,4506909,17,688299,20260415
920046.BJ,亿能电力,24.74,-2.6750590086546153,25.55,24.27,6.90376569,26.3,,1/5521,24.27,26.3,23.9,25.55,10.041841,9831327,151,920046,20260415
002339.SZ,积成电子,9.89,-0.4028197381671616,10.53,10.46,0.66921606,10.79,,1/5521,10.46,10.79,10.46,10.53,3.154875,3.1114908E7,33,002339,20260415
002878.SZ,元隆雅图,19.55,4.601391118245047,17.7,17.25,3.32749562,17.96,,1/5521,17.25,17.96,16.98,17.7,5.720957,1.5744421E7,33,002878,20260415
300560.SZ,中富通,14.41,1.33614627285513,15.98,16.25,-1.35802469,16.35,,1/5521,16.25,16.35,15.95,15.98,2.469135,7410320,33,300560,20260415
300008.SZ,天海防务,8.17,1.870324189526189,7.54,7.71,-1.95058518,7.75,,1/5521,7.71,7.75,7.52,7.54,2.990897,7.2011342E7,33,300008,20260415
300021.SZ,大禹节水,4.51,0.44543429844097043,4.32,4.37,-1.14416476,4.38,,1/5521,4.37,4.38,4.31,4.32,1.60183,7793850,33,300021,20260415
300677.SZ,英科医疗,57.02,-1.315334025614396,52.74,54.48,-4.16136653,54.96,,1/5521,54.48,54.96,51.55,52.74,6.19662,1.765034E7,33,300677,20260415
603565.SH,中谷物流,10.85,0.18467220683286772,11.6,11.45,1.31004367,11.67,,1/5521,11.45,11.67,11.45,11.6,1.921397,1.5422879E7,17,603565,20260415
001234.SZ,泰慕士,31.2,3.4825870646766193,26.88,26.34,2.0113852,27.98,,1/5521,26.34,27.98,26.18,26.88,6.831119,3526700,33,001234,20260415
301207.SZ,华兰疫苗,19.5,1.2987012987012987,20.27,20.07,1.1982027,20.37,,1/5521,20.07,20.37,19.85,20.27,2.596105,7180328,33,301207,20260415
688458.SH,美芯晟,36.86,0.6004366812227043,35.5,35.58,0.59506942,36.28,,1/5521,35.58,36.28,35.25,35.5,2.918673,1970222,17,688458,20260415
601577.SH,长沙银行,9.97,0.8088978766430744,9.47,9.44,0.85197018,9.5,,1/5521,9.44,9.5,9.4,9.47,1.064962,1.4974821E7,17,601577,20260415
605378.SH,野马电池,20.3,-1.408450704225348,20.23,20.6,-1.74842156,20.69,,1/5521,20.6,20.69,20.16,20.23,2.574065,1726696,17,605378,20260415
301235.SZ,华康洁净,50.6,2.18093699515347,51.3,50.18,2.08955224,52.56,,1/5521,50.18,52.56,49.69,51.3,5.711442,6066728,33,301235,20260415
000571.SZ,新大洲A,5.56,0.0,5.17,5.41,-4.43622921,5.42,,1/5521,5.41,5.42,5.15,5.17,4.990757,2.2928499E7,33,000571,20260415
920651.BJ,天罡股份,27.67,-3.9236111111111076,26.73,26.8,0.30018762,27.11,,1/5521,26.8,27.11,26.5,26.73,2.28893,912040,151,920651,20260415
300345.SZ,华民股份,6.44,0.6250000000000006,6.69,6.82,-2.19298246,6.85,,1/5521,6.82,6.85,6.67,6.69,2.631578,2.1869407E7,33,300345,20260415
000059.SZ,华锦股份,5.69,1.4260249554367213,5.27,5.32,-0.93984962,5.32,,1/5521,5.32,5.32,5.24,5.27,1.503759,1.8677494E7,33,000059,20260415
600456.SH,宝钛股份,33.41,-0.595060993751868,34.3,34.71,-0.69484655,35.14,,1/5521,34.71,35.14,34.22,34.3,2.663578,7326844,17,600456,20260415
600391.SH,航发科技,37.19,2.4235747727898524,39.8,40.63,-1.7769003,40.95,,1/5521,40.63,40.95,39.71,39.8,3.060217,9828187,17,600391,20260415
002355.SZ,兴民智通,6.0,1.0101010101010035,6.1,6.29,-2.24358974,6.29,,1/5521,6.29,6.29,6.09,6.1,3.205128,1.65015E7,33,002355,20260415
603334.SH,丰倍生物,48.55,-3.498310475054671,53.66,54.01,-0.38982736,54.2,,1/5521,54.01,54.2,53.3,53.66,1.670688,1126900,17,603334,20260415
688393.SH,安必平,24.6,1.0266940451745379,23.51,23.55,0.08514261,23.94,,1/5521,23.55,23.94,23.31,23.51,2.681992,1076234,17,688393,20260415
600638.SH,新黄浦,6.25,1.957585644371943,5.98,6.13,-2.2875817,6.13,,1/5521,6.13,6.13,5.97,5.98,2.614379,8508640,17,600638,20260415
920821.BJ,则成电子,22.0,-0.990099009900985,21.5,22.21,-2.40581026,22.21,,1/5521,22.21,22.21,21.34,21.5,3.94916,1399340,151,920821,20260415
600720.SH,中交设计,6.66,-2.05882352941176,6.96,6.95,0.28818444,7,,1/5521,6.95,7,6.93,6.96,1.008645,6714199,17,600720,20260415
688722.SH,同益中,18.16,1.8508132361189114,17.19,17.2,0.23323615,17.54,,1/5521,17.2,17.54,17.11,17.19,2.507288,2660926,17,688722,20260415
688795.SH,摩尔线程,715.7,3.784802784222741,625.66,601.15,4.10489359,650.15,,1/5521,601.15,650.15,598,625.66,8.677349,5235178,17,688795,20260415
600363.SH,联创光电,48.0,-6.796116504854369,52.45,53.19,-0.4743833,53.97,,1/5521,53.19,53.97,52.1,52.45,3.548387,7820389,17,600363,20260415
000620.SZ,盈新发展,2.8,-0.3558718861210047,2.92,3.11,-6.10932476,3.2,,1/5521,3.11,3.2,2.9,2.92,9.646302,4.22041549E8,33,000620,20260415
600825.SH,新华传媒,5.86,0.34246575342466545,5.93,6.08,-2.46710526,6.09,,1/5521,6.08,6.09,5.91,5.93,2.960526,9662400,17,600825,20260415
688552.SH,航天南湖,40.08,1.084489281210592,45.85,44.83,-0.54229935,46.25,,1/5521,44.83,46.25,44.8,45.85,3.145336,7921738,17,688552,20260415
002664.SZ,信质集团,20.12,1.4112903225806508,21.19,21.41,-0.56311591,21.56,,1/5521,21.41,21.56,21.13,21.19,2.017832,5966900,33,002664,20260415
002327.SZ,富安娜,7.37,0.4087193460490497,7.05,6.88,2.3222061,7.09,,1/5521,6.88,7.09,6.86,7.05,3.338171,9235800,33,002327,20260415
600103.SH,青山纸业,4.46,-4.086021505376352,3.99,4.09,-4.08653846,4.12,,1/5521,4.09,4.12,3.92,3.99,4.807692,2.53819865E8,17,600103,20260415
002927.SZ,泰永长征,18.24,1.6155988857938672,16.87,17.04,-0.82304527,17.33,,1/5521,17.04,17.33,16.8,16.87,3.115814,7668172,33,002927,20260415
600963.SH,岳阳林纸,4.64,-0.8547008547008556,4.75,4.78,-0.21008403,4.8,,1/5521,4.78,4.8,4.71,4.75,1.890756,1.946803E7,17,600963,20260415
688105.SH,诺唯赞,19.95,0.25125628140703876,19.57,19.61,0.05112474,19.84,,1/5521,19.61,19.84,19.36,19.57,2.453987,1358308,17,688105,20260415
300572.SZ,安车检测,30.58,5.593922651933693,29.41,30.32,-2.68034414,30.5,,1/5521,30.32,30.5,29.2,29.41,4.301786,5508000,33,300572,20260415
002421.SZ,达实智能,2.9,3.9426523297490994,2.64,2.72,-2.58302583,2.72,,1/5521,2.72,2.72,2.64,2.64,2.952029,3.8276901E7,33,002421,20260415
300478.SZ,杭州高新,29.91,0.36912751677852157,25.19,25.65,-1.7167382,25.84,,1/5521,25.65,25.84,25.13,25.19,2.770191,2361100,33,300478,20260415
601886.SH,江河集团,9.58,2.7896995708154484,9.51,9.47,1.27795527,9.55,,1/5521,9.12,9.2,8.87,9.16,3.514376,6003201,17,601886,20260415
605058.SH,澳弘电子,34.48,-1.654306902452953,35.86,36.63,-2.1021021,37.16,,1/5521,36.63,37.16,35.77,35.86,3.794703,4512800,17,605058,20260415
300207.SZ,欣旺达,27.43,-1.1531531531531543,29.1,29.96,-3.03232256,30.05,,1/5521,29.96,30.05,28.96,29.1,3.632122,1.19187427E8,33,300207,20260415
001311.SZ,多利科技,30.26,2.3680649526387105,31.39,31.77,-1.16498741,32.29,,1/5521,31.77,32.29,31.36,31.39,2.928211,2383718,33,001311,20260415
601026.SH,道生天合,17.57,-0.4532577903682623,18.9,18.6,1.72228202,19.11,,1/5521,18.6,19.11,18.53,18.9,3.121636,4805752,17,601026,20260415
002262.SZ,恩华药业,22.42,0.04462293618920823,22.89,22.58,2.41610738,23.01,,1/5521,22.58,23.01,22.55,22.89,2.058165,9548876,33,002262,20260415
600505.SH,西昌电力,13.78,1.3235294117647038,12.75,12.95,-1.00931677,12.96,,1/5521,12.95,12.96,12.71,12.75,1.940993,8569160,17,600505,20260415
600419.SH,天润乳业,9.62,0.0,9.7,9.75,-0.20576132,9.75,,1/5521,9.75,9.75,9.64,9.7,1.131687,2846500,17,600419,20260415
688498.SH,源杰科技,1571.0,3.6963696369636962,1286.0,1245,2.75751304,1339.88,,1/5521,1245,1339.88,1245,1286.0,7.581363,3284732,17,688498,20260415
000701.SZ,厦门信达,5.93,0.3384094754653058,5.83,5.92,-1.3536379,5.93,,1/5521,5.92,5.93,5.82,5.83,1.861252,9963050,33,000701,20260415
000558.SZ,天府文旅,4.25,1.9184652278177476,4.45,4.49,-0.66964286,4.51,,1/5521,4.49,4.51,4.43,4.45,1.785714,2.575992E7,33,000558,20260415
000753.SZ,漳州发展,6.67,2.1439509954058145,6.69,6.63,0.60150376,6.71,,1/5521,6.63,6.71,6.55,6.69,2.406015,2.276641E7,33,000753,20260415
688016.SH,心脉医疗,102.32,3.2596629326874456,101.1,101.5,0.14858841,102.3,,1/5521,101.5,102.3,100.81,101.1,1.475978,1897199,17,688016,20260415
000988.SZ,华工科技,119.53,0.41162634408601717,112.3,120.39,-6.90541325,120.39,,1/5521,120.39,120.39,110.6,112.3,8.115725,1.34789233E8,33,000988,20260415
002315.SZ,焦点科技,30.44,0.06574621959237203,40.96,41.49,-0.60664887,41.55,,1/5521,31.37692308,31.42307692,30.92307692,30.97,1.577287,5584700,33,002315,20260415
600987.SH,航民股份,7.12,-0.5586592178770955,7.59,7.58,0.66312997,7.61,,1/5521,7.58,7.61,7.49,7.59,1.591511,8348870,17,600987,20260415
603439.SH,三力制药,11.25,0.6261180679785356,11.13,11.04,1.18181818,11.16,,1/5521,11.04,11.16,10.98,11.13,1.636363,2887800,17,603439,20260415
600127.SH,金健米业,6.81,-0.7288629737609432,7.3,7.42,-2.40641711,7.44,,1/5521,7.42,7.44,7.26,7.3,2.406417,3.7942497E7,17,600127,20260415
603869.SH,ST智知,10.44,0.9671179883945807,10.47,10.53,0,10.56,,1/5521,10.53,10.56,10.4,10.47,1.528175,931800,22,603869,20260415
600557.SH,康缘药业,13.48,-3.369175627240135,14.03,13.82,2.48356465,14.12,,1/5521,13.82,14.12,13.71,14.03,2.994886,7629900,17,600557,20260415
300901.SZ,中胤时尚,16.01,1.0094637223974885,15.07,16.72,-9.86842105,16.78,,1/5521,16.72,16.78,14.98,15.07,10.76555,7584600,33,300901,20260415
002367.SZ,康力电梯,6.16,-1.123595505617982,6.41,6.46,-0.62015504,6.48,,1/5521,6.46,6.48,6.39,6.41,1.395348,9324374,33,002367,20260415
002510.SZ,天汽模,6.79,1.041666666666671,7.06,7.18,-1.67130919,7.21,,1/5521,7.18,7.21,7.03,7.06,2.506963,2.08723E7,33,002510,20260415
002797.SZ,第一创业,7.63,1.4627659574468128,7.76,7.92,-1.89633375,7.93,,1/5521,7.92,7.93,7.72,7.76,2.654867,1.32919875E8,33,002797,20260415
603009.SH,北特科技,45.94,1.0558732952045686,49.81,50,1.59086274,51.16,,1/5521,50,51.16,49.4,49.81,3.589638,7676291,17,603009,20260415
002940.SZ,昂利康,33.08,-3.189932689493718,32.36,31.66,6.23768877,32.49,,1/5521,31.66,32.49,30.71,32.36,5.843729,2.2765133E7,33,002940,20260415
688068.SH,热景生物,112.2,1.492537313432841,126.25,121.98,4.7630902,127.86,,1/5521,121.98,127.86,117.36,126.25,8.712969,4305345,17,688068,20260415
688211.SH,中科微至,34.7,2.9062870699881493,32.85,33.19,-0.54495913,33.26,,1/5521,33.19,33.26,32.73,32.85,1.604601,299762,17,688211,20260415
603577.SH,汇金通,11.03,-0.6306306306306332,11.14,11.08,0.54151625,11.53,,1/5521,11.08,11.53,11.01,11.14,4.69314,1.024361E7,17,603577,20260415
600351.SH,亚宝药业,7.08,2.3121387283237014,6.83,6.56,4.43425076,6.83,,1/5521,6.56,6.83,6.54,6.83,4.43425,5.1094713E7,17,600351,20260415
300844.SZ,山水比德,35.14,0.9480034472852579,33.92,34.33,-0.58616647,34.72,,1/5521,34.33,34.72,33.79,33.92,2.725674,786880,33,300844,20260415
002745.SZ,木林森,9.49,0.4232804232804331,8.41,8.41,0.47789725,8.48,,1/5521,8.41,8.48,8.33,8.41,1.792114,2.09801E7,33,002745,20260415
920179.BJ,凯德石英,47.95,1.4814814814814874,44.6,44.68,-0.22371365,46.08,,1/5521,44.68,46.08,43.65,44.6,5.436241,2458741,151,920179,20260415
002802.SZ,洪汇新材,13.9,-2.932960893854748,13.52,13.54,0.22238695,13.65,,1/5521,13.54,13.65,13.23,13.52,3.113417,4970824,33,002802,20260415
300414.SZ,中光防雷,14.21,1.0668563300142273,13.85,14.04,-1.28296507,14.28,,1/5521,14.04,14.28,13.82,13.85,3.278688,7521084,33,300414,20260415
002035.SZ,华帝股份,5.89,-0.8417508417508537,6.42,6.46,-0.31055901,6.48,,1/5521,6.46,6.48,6.35,6.42,2.018633,1.91621E7,33,002035,20260415
301191.SZ,菲菱科思,142.54,-4.534190610139984,151.02,140.99,6.90924536,152.68,,1/5521,140.99,152.68,138.6,151.02,9.967435,7614313,33,301191,20260415
300832.SZ,新产业,48.25,-0.289315974374872,45.96,46.63,-1.35222151,46.97,,1/5521,46.63,46.97,45.9,45.96,2.29663,5814142,33,300832,20260415
300402.SZ,宝色股份,18.39,0.27262813522355894,19.07,19.53,-1.65033522,19.57,,1/5521,19.53,19.57,19.05,19.07,2.681794,3222800,33,300402,20260415
301259.SZ,艾布鲁,40.09,2.0621181262729182,32.87,33.39,-1.17257968,33.43,,1/5521,33.39,33.43,32.82,32.87,1.834034,1303748,33,301259,20260415
600975.SH,新五丰,5.62,0.17825311942958622,5.78,5.75,0.17331023,5.81,,1/5521,5.75,5.81,5.66,5.78,2.599653,2.68592E7,17,600975,20260415
600071.SH,凤凰光学,19.42,-3.142144638403985,20.06,20.28,-1.13356333,20.41,,1/5521,20.28,20.41,20.01,20.06,1.971414,3479200,17,600071,20260415
300706.SZ,阿石创,42.5,3.9119804400978033,36.52,37.79,-3.33509794,37.86,,1/5521,37.79,37.86,36.4,36.52,3.864478,8448100,33,300706,20260415
688004.SH,博汇科技,23.21,1.4423076923077005,22.2,22.35,-0.67114094,22.77,,1/5521,22.35,22.77,22.03,22.2,3.310961,1289533,17,688004,20260415
600545.SH,卓郎智能,4.89,-9.94475138121547,4.17,4.27,-2.7972028,4.3,,1/5521,4.27,4.3,4.12,4.17,4.195804,1.15375455E8,17,600545,20260415
002939.SZ,长城证券,8.89,-1.1123470522803074,9.19,9.28,-0.54112554,9.3,,1/5521,9.28,9.3,9.18,9.19,1.298701,1.3834259E7,33,002939,20260415
002952.SZ,亚世光电,27.6,-2.1970233876683114,26.29,26,1.50579151,26.4,,1/5521,26,26.4,25.82,26.29,2.239382,6196900,33,002952,20260415
300260.SZ,新莱应材,51.78,3.8299578905153475,48.45,49.86,-2.3775942,49.86,,1/5521,49.86,49.86,48,48.45,3.747733,9289562,33,300260,20260415
300690.SZ,双一科技,28.69,-0.5890505890505826,30.62,31.1,-1.51174011,31.3,,1/5521,31.1,31.3,30.51,30.62,2.541009,8500650,33,300690,20260415
601825.SH,沪农商行,8.98,0.4474272930648873,9.3,9.2,0.86767896,9.31,,1/5521,9.2,9.31,9.18,9.3,1.409978,1.56679E7,17,601825,20260415
002522.SZ,浙江众成,6.35,-1.397515527950322,6.07,6.2,-3.18979266,6.24,,1/5521,6.2,6.24,6.04,6.07,3.189792,4.9833873E7,33,002522,20260415
603817.SH,海峡环保,7.36,0.27247956403270385,7.19,7.11,1.12517581,7.23,,1/5521,7.11,7.23,7.07,7.19,2.250351,1.32061E7,17,603817,20260415
600115.SH,中国东航,4.32,-0.9174311926605512,4.42,4.54,0,4.62,,1/5521,4.54,4.62,4.39,4.42,5.203619,3.08343087E8,17,600115,20260415
