股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260402],分时开盘价:不复权[20260402 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260402 09:25],分时最高价:不复权[20260402 09:25],分时最低价:不复权[20260402 09:25],分时振幅[20260402 09:25],竞价匹配价[20260402],竞价异动类型[20260402],竞价异动说明[20260402],集合竞价评级[20260402],竞价量[20260402],竞价金额[20260402],竞价未匹配量[20260402],竞价未匹配金额[20260402],分时成交量[20260402 09:25],分时成交额[20260402 09:25],分时换手率[20260402 09:25],market_code,code,date
002021.SZ,中捷资源,3.18,6.000000000000004,0.328,3.06,3.06,0.327868852459024,664/5521,3.06,3.06,0.0,3.06,,,,425400,1301724.0,-700,-2142.0,425400,1301724.0,0.035585286630336534,33,002021,20260402
300128.SZ,锦富技术,6.45,4.707792207792208,0.328,6.12,6.12,0.327868852459024,664/5521,6.12,6.12,0.0,6.12,,,,8600,52632.0,-3500,-21420.0,8600,52632.0,0.000662702249781745,33,300128,20260402
605077.SH,华康股份,17.04,-0.23419203747072104,0.328,15.3,15.3,0.32786885245902103,666/5521,15.3,15.3,0.0,15.3,,,,8500,130050.0,0,0.0,8500,130050.0,0.0028387317115794878,17,605077,20260402
301332.SZ,德尔玛,9.36,-0.5313496280552679,0.325,9.27,9.27,0.32467532467531773,667/5521,9.27,9.27,0.0,9.27,,,,13900,128853.0,0,0.0,13900,128853.0,0.005247312639794638,33,301332,20260402
920087.BJ,秋乐种业,13.58,0.9665427509293739,0.325,15.46,15.46,0.3244646333549689,668/5521,15.46,15.46,0.0,15.46,,,,6478,100149.88,497,7683.62,6478,100150.0,0.00394888937486332,151,920087,20260402
301136.SZ,招标股份,16.13,2.80433397068196,0.324,15.5,15.5,0.32362459546926026,669/5521,15.5,15.5,0.0,15.5,,,,28600,443300.0,-1100,-17050.0,28600,443300.0,0.010392259844867543,33,301136,20260402
688282.SH,理工导航,77.54,-1.0843219798443606,0.323,71.5,71.5,0.32271643047566156,670/5521,71.5,71.5,0.0,71.5,,,,5485,392177.5,383,27384.5,5485,392177.5,0.006232954545454546,17,688282,20260402
002822.SZ,ST中装,3.2,-1.538461538461533,0.322,3.12,3.12,0.32154340836013606,671/5521,3.12,3.12,0.0,3.12,,,,33700,105144.0,-8800,-27456.0,33700,105144.0,0.0031477959271159817,33,002822,20260402
603015.SH,弘讯科技,11.79,0.9417808219178033,0.321,12.51,12.51,0.32076984763431554,672/5521,12.51,12.51,0.0,12.51,,,,43300,541683.0,-6300,-78813.0,43300,541683.0,0.010712015021560094,17,603015,20260402
603167.SH,渤海轮渡,9.07,-2.8907922912205524,0.321,9.39,9.39,0.3205128205128327,673/5521,9.39,9.39,0.0,9.39,,,,37500,352125.0,-114800,-1077972.0,37500,352125.0,0.007993272810445783,17,603167,20260402
603048.SH,浙江黎明,23.41,6.02355072463769,0.319,22.0,22.0,0.31919744642042996,674/5521,22.0,22.0,0.0,22.0,,,,7600,167200.0,-1200,-26400.0,7600,167200.0,0.0051742919389978215,17,603048,20260402
301298.SZ,东利机械,16.59,1.2202562538132964,0.316,15.89,15.89,0.31565656565657013,675/5521,15.89,15.89,0.0,15.89,,,,14800,235172.0,-4900,-77861.0,14800,235172.0,0.013680492215236071,33,301298,20260402
300037.SZ,新宙邦,69.1,-2.580008459044145,0.315,57.4,57.4,0.3145753233135262,676/5521,57.4,57.4,0.0,57.4,,,,100200,5751480.0,-1000,-57400.0,100200,5751480.0,0.01859948909876426,33,300037,20260402
920770.BJ,艾能聚,14.87,-3.7540453074433664,0.314,15.97,15.97,0.31407035175879844,677/5521,15.97,15.97,0.0,15.97,,,,7062,112780.14,-2088,-33345.36,7062,112780.0,0.008623363429221749,151,920770,20260402
603551.SH,奥普科技,12.2,2.17755443886097,0.314,12.78,12.78,0.3139717425431644,678/5521,12.78,12.78,0.0,12.78,,,,30400,388512.0,3200,40896.0,30400,388512.0,0.008002450223904082,17,603551,20260402
920556.BJ,雅达股份,9.04,0.444444444444435,0.314,9.6,9.6,0.3134796238244447,679/5521,9.6,9.6,0.0,9.6,,,,13569,130262.4,-3595,-34512.0,13569,130262.0,0.011548206583687978,151,920556,20260402
920885.BJ,星辰科技,18.23,-0.10958904109588807,0.309,19.48,19.48,0.3089598352214146,680/5521,19.48,19.48,0.0,19.48,,,,8043,156677.64,-41,-798.68,8043,156678.0,0.009087807405282856,151,920885,20260402
600807.SH,济高发展,3.13,2.2875816993463998,0.309,3.25,3.25,0.30864197530863535,681/5521,3.25,3.25,0.0,3.25,,,,52000,169000.0,-36300,-117975.0,52000,169000.0,0.006607214745091419,17,600807,20260402
300930.SZ,屹通新材,31.45,-1.7187500000000022,0.308,29.34,29.34,0.3076923076923072,682/5521,29.34,29.34,0.0,29.34,竞价抢筹,单笔放量10%以上抢筹,看多,28600,839124.0,2400,70416.0,28600,839124.0,0.06068965388456968,33,300930,20260402
002205.SZ,国统股份,13.38,0.4504504504504542,0.306,13.11,13.11,0.3060443764345765,683/5521,13.11,13.11,0.0,13.11,,,,3800,49818.0,-300,-3933.0,3800,49818.0,0.002044734177776981,33,002205,20260402
603216.SH,梦天家居,29.6,0.06761325219744127,0.306,32.8,32.8,0.3058103975534994,684/5521,32.8,32.8,0.0,32.8,,,,4200,137760.0,-400,-13120.0,4200,137760.0,0.0018860299070456688,17,603216,20260402
002726.SZ,ST龙大,2.86,-4.983388704318934,0.304,3.3,3.3,0.3039513677811485,685/5521,3.3,3.3,0.0,3.3,,,,225400,743820.0,40900,134970.0,225400,743820.0,0.020902465544944723,33,002726,20260402
920876.BJ,慧为智能,22.22,-0.1348314606741624,0.304,23.13,23.13,0.30355594102341843,686/5521,23.13,23.13,0.0,23.13,,,,17225,398414.25,496,11472.48,17225,398414.0,0.04388730819558345,151,920876,20260402
300110.SZ,华仁药业,3.15,0.0,0.303,3.31,3.31,0.30303030303031003,687/5521,3.31,3.31,0.0,3.31,,,,227800,754018.0,-10500,-34755.0,227800,754018.0,0.019291227644415255,33,300110,20260402
688186.SH,广大特材,19.72,-3.522504892367918,0.303,23.18,23.18,0.30289917784508996,688/5521,23.18,23.18,0.0,23.18,,,,41260,956406.8,-129800,-3008764.0,41260,956406.8,0.014710005608911591,17,688186,20260402
920871.BJ,派特尔,12.94,1.2519561815336475,0.303,13.26,13.26,0.30257186081693754,689/5521,13.26,13.26,0.0,13.26,,,,312,4137.12,3288,43598.88,312,4137.0,0.0006661578387977884,151,920871,20260402
301130.SZ,西点药业,32.12,1.581277672359255,0.302,33.17,33.17,0.3023888720895114,690/5521,33.17,33.17,0.0,33.17,急速上涨,一分钟涨幅大于3%,偏多,99600,3303732.0,-300,-9951.0,99600,3303732.0,0.1687639026889715,33,301130,20260402
600901.SH,江苏金租,6.9,-0.5763688760806921,0.302,6.65,6.65,0.30165912518854393,691/5521,6.65,6.65,0.0,6.65,,,,121100,805315.0,-13060,-86849.0,121100,805315.0,0.0020913737129015023,17,600901,20260402
605488.SH,福莱新材,33.19,0.7283763277693319,0.301,33.38,33.38,0.3004807692307735,692/5521,33.38,33.38,0.0,33.38,,,,28300,944654.0,-6500,-216970.0,28300,944654.0,0.010245943742202062,17,605488,20260402
002128.SZ,电投能源,32.36,-1.3113754193351623,0.299,30.17,30.17,0.2992021276595858,693/5521,30.17,30.17,0.0,30.17,,,,117100,3532907.0,16600,500822.0,117100,3532907.0,0.005224008954677624,33,002128,20260402
603166.SH,福达股份,13.66,1.9402985074626848,0.298,13.45,13.45,0.29828486204324495,694/5521,13.45,13.45,0.0,13.45,,,,33400,449230.0,149000,2004050.0,33400,449230.0,0.005212920887428111,17,603166,20260402
000153.SZ,丰原药业,6.45,-0.3091190108191588,0.298,6.73,6.73,0.29806259314456723,695/5521,6.73,6.73,0.0,6.73,,,,41100,276603.0,-4900,-32977.0,41100,276603.0,0.008956814483605746,33,000153,20260402
688115.SH,思林杰,55.99,8.19323671497585,0.297,40.47,40.47,0.29739776951672225,696/5521,40.47,40.47,0.0,40.47,,,,2861,115784.67,-139,-5625.33,2861,115784.7,0.004291285435728214,17,688115,20260402
688215.SH,瑞晟智能,74.8,0.5376344086021391,0.297,70.85,70.85,0.29728199320497417,697/5521,70.85,70.85,0.0,70.85,,,,95,6730.75,605,42864.25,95,6730.8,0.0001521868391737062,17,688215,20260402
600165.SH,ST宁科,3.38,-2.3121387283237014,0.297,3.38,3.38,0.29673590504450403,698/5521,3.38,3.38,0.0,3.38,,,,108300,366054.0,-22200,-75036.0,108300,366054.0,0.014776638501829724,22,600165,20260402
300048.SZ,合康新能,6.44,0.4680187207488338,0.297,6.76,6.76,0.29673590504450403,698/5521,6.76,6.76,0.0,6.76,,,,51600,348816.0,-2600,-17576.0,51600,348816.0,0.004582655388972006,33,300048,20260402
603112.SH,华翔股份,20.75,-0.5273250239693166,0.297,16.9,16.9,0.2967359050444935,700/5521,16.9,16.9,0.0,16.9,,,,15600,263640.0,11100,187590.0,15600,263640.0,0.003071127338694229,17,603112,20260402
001287.SZ,中电港,26.46,3.278688524590163,0.292,24.02,24.02,0.2922755741127361,701/5521,24.02,24.02,0.0,24.02,,,,117500,2822350.0,5900,141718.0,117500,2822350.0,0.026863620950257128,33,001287,20260402
300774.SZ,倍杰特,16.2,0.43397396156230805,0.292,17.19,17.19,0.2917152858809843,702/5521,17.19,17.19,0.0,17.19,,,,41900,720261.0,-2200,-37818.0,41900,720261.0,0.0215003690263816,33,300774,20260402
601633.SH,长城汽车,19.89,-0.3007518796992417,0.291,20.7,20.7,0.29069767441859845,703/5521,20.7,20.7,0.0,20.7,,,,51500,1066050.0,-6300,-130410.0,51500,1066050.0,0.0008294086247334581,17,601633,20260402
003019.SZ,宸展光电,35.18,-0.789622109419067,0.29,31.08,31.08,0.29041626331074494,704/5521,31.08,31.08,0.0,31.08,,,,19700,612276.0,-600,-18648.0,19700,612276.0,0.011529173103593237,33,003019,20260402
300807.SZ,天迈科技,,,0.29,51.81,51.81,0.2903600464576185,705/5521,51.81,51.81,0.0,51.81,,,,4600,238326.0,0,0.0,4600,238326.0,0.008856118853273537,33,300807,20260402
688051.SH,佳华科技,42.02,1.8419777023751942,0.29,31.1,31.1,0.2902289584005155,706/5521,31.1,31.1,0.0,31.1,,,,511,15892.1,136,4229.6,511,15892.1,0.000660770165774433,17,688051,20260402
600970.SH,中材国际,9.33,-1.7894736842105257,0.289,10.41,10.41,0.28901734104045623,707/5521,10.41,10.41,0.0,10.41,,,,348450,3627364.5,16850,175408.5,348450,3627364.5,0.013306043082569398,17,600970,20260402
002591.SZ,恒大高新,8.36,9.999999999999996,0.286,7.01,7.01,0.28612303290414265,708/5521,7.01,7.01,0.0,7.01,急速上涨,一分钟涨幅大于3%,偏多,124300,871343.0,-1300,-9113.0,124300,871343.0,0.05561211168619314,33,002591,20260402
920261.BJ,一诺威,15.54,0.5174644243208169,0.285,14.08,14.08,0.2849002849002915,709/5521,14.08,14.08,0.0,14.08,,,,3241,45633.28,-359,-5054.72,3241,45633.0,0.0018931019477162743,151,920261,20260402
600082.SH,ST海泰,3.34,0.0,0.284,3.53,3.53,0.284090909090903,710/5521,3.53,3.53,0.0,3.53,,,,45600,160968.0,-20400,-72012.0,45600,160968.0,0.007188625944155865,22,600082,20260402
601155.SH,新城控股,14.78,0.4758667573079436,0.283,14.17,14.17,0.2830856334040987,711/5521,14.17,14.17,0.0,14.17,,,,91900,1302223.0,6300,89271.0,91900,1302223.0,0.004074262670088851,17,601155,20260402
002999.SZ,天禾股份,7.27,-0.8185538881309754,0.283,7.09,7.09,0.28288543140027683,712/5521,7.09,7.09,0.0,7.09,,,,27300,193557.0,-4900,-34741.0,27300,193557.0,0.007942629774169652,33,002999,20260402
301129.SZ,瑞纳智能,27.1,-0.3310040456050013,0.283,24.85,24.85,0.2824858757062158,713/5521,24.85,24.85,0.0,24.85,,,,2000,49700.0,3500,86975.0,2000,49700.0,0.0030173876966016673,33,301129,20260402
300605.SZ,恒锋信息,13.17,3.213166144200628,0.283,14.2,14.2,0.28248587570620864,714/5521,14.2,14.2,0.0,14.2,,,,22700,322340.0,-2000,-28400.0,22700,322340.0,0.01796136597216843,33,300605,20260402
000953.SZ,河化股份,6.99,1.0115606936416226,0.282,7.12,7.12,0.28169014084507693,715/5521,7.12,7.12,0.0,7.12,,,,32200,229264.0,-161000,-1146320.0,32200,229264.0,0.008794877895889376,33,000953,20260402
002437.SZ,誉衡药业,3.52,-2.7624309392265216,0.282,3.56,3.56,0.28169014084507693,715/5521,3.56,3.56,0.0,3.56,,,,869600,3095776.0,-275400,-980424.0,869600,3095776.0,0.04168644785531042,33,002437,20260402
920971.BJ,天马新材,28.59,-0.24424284717376232,0.281,24.98,24.98,0.2810116419108803,717/5521,24.98,24.98,0.0,24.98,,,,1151,28751.98,456,11390.88,1151,28752.0,0.0013430132657739709,151,920971,20260402
603191.SH,望变电气,19.6,-2.825979176995539,0.28,21.51,21.51,0.27972027972029034,718/5521,21.51,21.51,0.0,21.51,,,,31400,675414.0,1700,36567.0,31400,675414.0,0.00951617121615265,17,603191,20260402
603818.SH,曲美家居,3.7,4.8158640226628995,0.279,3.59,3.59,0.27932960893854153,719/5521,3.59,3.59,0.0,3.59,,,,14400,51696.0,-14200,-50978.0,14400,51696.0,0.0020974625138841275,17,603818,20260402
603505.SH,金石资源,18.34,3.6158192090395516,0.277,18.11,18.11,0.27685492801772266,720/5521,18.11,18.11,0.0,18.11,,,,22100,400231.0,11900,215509.0,22100,400231.0,0.002625735878370962,17,603505,20260402
000090.SZ,天健集团,3.52,0.571428571428572,0.276,3.63,3.63,0.276243093922646,721/5521,3.63,3.63,0.0,3.63,,,,168300,610929.0,-102800,-373164.0,168300,610929.0,0.009007418191713818,33,000090,20260402
001286.SZ,陕西能源,11.8,-0.25359256128486357,0.276,10.91,10.91,0.27573529411764114,722/5521,10.91,10.91,0.0,10.91,,,,101400,1106274.0,83200,907712.0,101400,1106274.0,0.009657142857142857,33,001286,20260402
603679.SH,华体科技,14.95,2.327173169062285,0.275,14.57,14.57,0.27529249827942825,723/5521,14.57,14.57,0.0,14.57,,,,20200,294314.0,600,8742.0,20200,294314.0,0.011368355036789375,17,603679,20260402
300538.SZ,同益股份,16.34,-0.244200244200239,0.275,14.58,14.58,0.27510316368638876,724/5521,14.58,14.58,0.0,14.58,,,,45200,659016.0,109000,1589220.0,45200,659016.0,0.03735992672428956,33,300538,20260402
603233.SH,大参林,18.72,-3.255813953488385,0.275,18.25,18.25,0.27472527472527863,725/5521,18.25,18.25,0.0,18.25,,,,26794,488990.5,10506,191734.5,26794,488990.5,0.00235272823271166,17,603233,20260402
301042.SZ,安联锐视,108.28,1.6713615023474189,0.275,94.96,94.96,0.27455121436113084,726/5521,94.96,94.96,0.0,94.96,,,,2800,265888.0,-200,-18992.0,2800,265888.0,0.004241085922780095,33,301042,20260402
603906.SH,龙蟠科技,33.17,0.5456198848135789,0.274,21.94,21.94,0.27422303473492815,727/5521,21.94,21.94,0.0,21.94,,,,283400,6217796.0,11500,252310.0,283400,6217796.0,0.050152288201777015,17,603906,20260402
688508.SH,芯朋微,83.9,7.854480010284098,0.273,58.86,58.86,0.2725724020442872,728/5521,58.86,58.86,0.0,58.86,,,,10770,633922.2,-4634,-272757.24,10770,633922.2,0.008201943204079288,17,688508,20260402
603126.SH,中材节能,8.18,-0.4866180048661912,0.271,7.39,7.39,0.2713704206241462,729/5521,7.39,7.39,0.0,7.39,,,,51000,376890.0,-10100,-74639.0,51000,376890.0,0.008353808353808353,17,603126,20260402
600015.SH,华夏银行,6.89,-4.702627939142472,0.271,7.4,7.4,0.2710027100271065,730/5521,7.4,7.4,0.0,7.4,,,,247100,1828540.0,-410300,-3036220.0,247100,1828540.0,0.0016058777091501313,17,600015,20260402
002888.SZ,惠威科技,19.08,0.8456659619450136,0.271,18.51,18.51,0.2708559046587254,731/5521,18.51,18.51,0.0,18.51,,,,4900,90699.0,-1400,-25914.0,4900,90699.0,0.006540046036585284,33,002888,20260402
002303.SZ,美盈森,3.4,0.29498525073745685,0.27,3.71,3.71,0.2702702702702645,732/5521,3.71,3.71,0.0,3.71,,,,121700,451507.0,-26700,-99057.0,121700,451507.0,0.012586135303434508,33,002303,20260402
301037.SZ,保立佳,16.92,3.803680981595098,0.268,14.98,14.98,0.2677376171352137,733/5521,14.98,14.98,0.0,14.98,,,,7300,109354.0,5100,76398.0,7300,109354.0,0.010735643815456636,33,301037,20260402
301185.SZ,鸥玛软件,18.09,0.4441976679622337,0.267,18.75,18.75,0.2673796791443888,734/5521,18.75,18.75,0.0,18.75,,,,3300,61875.0,-6800,-127500.0,3300,61875.0,0.002359327543891482,33,301185,20260402
600189.SH,泉阳泉,8.29,-1.893491124260357,0.267,7.51,7.51,0.2670226969292333,735/5521,7.51,7.51,0.0,7.51,,,,38500,289135.0,-1100,-8261.0,38500,289135.0,0.005383126088198939,17,600189,20260402
603029.SH,天鹅股份,19.95,1.6819571865443337,0.266,18.82,18.82,0.2663825253063437,736/5521,18.82,18.82,0.0,18.82,,,,22000,414040.0,700,13174.0,22000,414040.0,0.018130573090933064,17,603029,20260402
600278.SH,东方创业,7.06,-0.5633802816901414,0.266,7.53,7.53,0.2663115845539343,737/5521,7.53,7.53,0.0,7.53,,,,95800,721374.0,-10700,-80571.0,95800,721374.0,0.010987302523838326,17,600278,20260402
601969.SH,海南矿业,12.23,-2.4720893141945672,0.266,11.3,11.3,0.26619343389530736,738/5521,11.3,11.3,0.0,11.3,,,,105500,1192150.0,5200,58760.0,105500,1192150.0,0.005348605866565061,17,601969,20260402
301581.SZ,黄山谷捷,46.93,1.2295081967213122,0.265,45.46,45.46,0.26466696074106183,739/5521,45.46,45.46,0.0,45.46,,,,2200,100012.0,400,18184.0,2200,100012.0,0.004501002496010475,33,301581,20260402
002573.SZ,清新环境,3.74,3.314917127071826,0.264,3.8,3.8,0.2638522427440577,740/5521,3.8,3.8,0.0,3.8,,,,33300,126540.0,-800,-3040.0,33300,126540.0,0.0023571091433531415,33,002573,20260402
600566.SH,济川药业,27.69,0.6177325581395411,0.264,26.62,26.62,0.26365348399246813,741/5521,26.62,26.62,0.0,26.62,,,,7200,191664.0,-4300,-114466.0,7200,191664.0,0.0007838420882180304,17,600566,20260402
600808.SH,马钢股份,3.87,-0.7692307692307643,0.263,3.81,3.81,0.2631578947368482,742/5521,3.81,3.81,0.0,3.81,,,,92800,353568.0,1800,6858.0,92800,353568.0,0.0015550246166043827,17,600808,20260402
301512.SZ,智信精密,50.3,2.799918250562022,0.263,45.72,45.72,0.2631578947368365,743/5521,45.72,45.72,0.0,45.72,急速上涨,一分钟涨幅大于3%,-,3300,150876.0,300,13716.0,3300,150876.0,0.013299265719329071,33,301512,20260402
920092.BJ,汉鑫科技,28.92,2.0465772759350807,0.262,30.58,30.58,0.2622950819672075,744/5521,30.58,30.58,0.0,30.58,,,,3318,101464.44,1094,33454.52,3318,101464.0,0.010068767741537463,151,920092,20260402
600790.SH,轻纺城,4.2,2.1897810218978067,0.262,3.83,3.83,0.26178010471204793,745/5521,3.83,3.83,0.0,3.83,,,,44000,168520.0,4000,15320.0,44000,168520.0,0.0030017923538410655,17,600790,20260402
300946.SZ,恒而达,47.65,2.1874329830581085,0.262,45.97,45.97,0.2617230098146073,746/5521,45.97,45.97,0.0,45.97,,,,4700,216059.0,-500,-22985.0,4700,216059.0,0.006200175979462906,33,300946,20260402
688270.SH,ST臻镭,130.38,7.707558859975215,0.262,145.66,145.66,0.2615638766519792,747/5521,145.66,145.66,0.0,145.66,,,,59743,8702165.4,998,145368.68,59743,8702165.4,0.027910559883691597,22,688270,20260402
300521.SZ,爱司凯,28.9,1.6531832571227536,0.261,26.88,26.88,0.2610966057441264,748/5521,26.88,26.88,0.0,26.88,,,,3600,96768.0,-2300,-61824.0,3600,96768.0,0.0024043277900220395,33,300521,20260402
000698.SZ,ST沈化,3.86,-0.5154639175257737,0.26,3.86,3.86,0.2597402597402542,749/5521,3.86,3.86,0.0,3.86,跌停试盘,第1次跌停试盘,-,20000,77200.0,-24900,-96114.0,20000,77200.0,0.002545454191405008,33,000698,20260402
300564.SZ,筑博设计,15.89,-0.4385964912280719,0.258,15.53,15.53,0.2582311168495749,750/5521,15.53,15.53,0.0,15.53,,,,28200,437946.0,-1300,-20189.0,28200,437946.0,0.02491347646802881,33,300564,20260402
300696.SZ,爱乐达,39.25,2.8563941299790447,0.257,27.33,27.33,0.2567865003668259,751/5521,27.33,27.33,0.0,27.33,,,,6300,172179.0,-1500,-40995.0,6300,172179.0,0.0023694308131862857,33,300696,20260402
300065.SZ,海兰信,25.88,2.5762980578676125,0.256,23.5,23.5,0.2559726962457283,752/5521,23.5,23.5,0.0,23.5,竞价砸盘,单笔放量10%以上砸盘,偏空,223700,5256950.0,-71800,-1687300.0,223700,5256950.0,0.03405414391496169,33,300065,20260402
002267.SZ,陕天然气,7.93,-1.3681592039800925,0.255,7.86,7.86,0.2551020408163324,753/5521,7.86,7.86,0.0,7.86,,,,81600,641376.0,5000,39300.0,81600,641376.0,0.007337631665808429,33,002267,20260402
000151.SZ,中成股份,11.84,0.1692047377326529,0.254,11.83,11.83,0.25423728813558777,754/5521,11.83,11.83,0.0,11.83,,,,81800,967694.0,6800,80444.0,81800,967694.0,0.026564073918335186,33,000151,20260402
002379.SZ,宏桥控股,24.9,-1.4251781472684202,0.253,27.7,27.7,0.25334781035106874,755/5521,27.7,27.7,0.0,27.7,,,,87500,2423750.0,-9200,-254840.0,87500,2423750.0,0.007699931450282273,33,002379,20260402
002385.SZ,大北农,3.89,-0.5115089514066501,0.252,3.98,3.98,0.2518891687657489,756/5521,3.98,3.98,0.0,3.98,,,,368200,1465436.0,-165400,-658292.0,368200,1465436.0,0.010448123219928142,33,002385,20260402
300313.SZ,*ST天山,8.51,-1.390498261877184,0.251,7.98,7.98,0.251256281407041,757/5521,7.98,7.98,0.0,7.98,,,,21500,171570.0,-7200,-57456.0,21500,171570.0,0.010894196179816846,33,300313,20260402
920879.BJ,基康技术,16.4,-2.958579881656805,0.251,19.99,19.99,0.25075225677029667,758/5521,19.99,19.99,0.0,19.99,,,,200,3998.0,900,17991.0,200,3998.0,0.0001528965100935816,151,920879,20260402
000652.SZ,泰达股份,4.29,-0.6944444444444502,0.251,4.0,4.0,0.25062656641603476,759/5521,4.0,4.0,0.0,4.0,,,,74300,297200.0,-21700,-86800.0,74300,297200.0,0.005039124908579643,33,000652,20260402
600626.SH,申达股份,3.92,-0.2544529262086573,0.25,4.01,4.01,0.24999999999999467,760/5521,4.01,4.01,0.0,4.01,,,,19600,78596.0,-2400,-9624.0,19600,78596.0,0.0017689870593271598,17,600626,20260402
600067.SH,冠城新材,3.64,-9.677419354838712,0.25,4.01,4.01,0.24999999999999467,760/5521,4.01,4.01,0.0,4.01,,,,30300,121503.0,-94000,-376940.0,30300,121503.0,0.0021772422668466652,17,600067,20260402
603358.SH,华达科技,31.32,-3.808353808353814,0.25,36.1,36.1,0.24993057484033163,762/5521,36.1,36.1,0.0,36.1,,,,114400,4129840.0,-100,-3610.0,114400,4129840.0,0.025132942445629903,17,603358,20260402
920931.BJ,无锡鼎邦,11.9,1.018675721561978,0.25,12.04,12.04,0.249791840133217,763/5521,12.04,12.04,0.0,12.04,,,,819,9860.76,2281,27463.24,819,9861.0,0.0028461415494964518,151,920931,20260402
300190.SZ,维尔利,4.2,1.2048192771084294,0.249,4.02,4.02,0.24937655860348598,764/5521,4.02,4.02,0.0,4.02,,,,72943,293230.86,19357,77815.14,72943,293230.9,0.007827050744917232,33,300190,20260402
002363.SZ,隆基机械,8.4,1.3268998793727529,0.249,8.05,8.05,0.24906600249067687,765/5521,8.05,8.05,0.0,8.05,,,,7000,56350.0,-1800,-14490.0,7000,56350.0,0.0016836710750651352,33,002363,20260402
603101.SH,汇嘉时代,11.06,0.2719854941069913,0.248,8.1,8.1,0.24752475247524225,766/5521,8.1,8.1,0.0,8.1,,,,3800,30780.0,-900,-7290.0,3800,30780.0,0.0008078231292517006,17,603101,20260402
688011.SH,新光光电,63.93,-2.871467639015487,0.246,69.36,69.36,0.24570024570024818,767/5521,69.36,69.36,0.0,69.36,,,,500,34680.0,-100,-6936.0,500,34680.0,0.0005016930988191018,17,688011,20260402
002579.SZ,中京电子,11.85,-4.126213592233008,0.244,12.32,12.32,0.2441008950366244,768/5521,12.32,12.32,0.0,12.32,竞价砸盘,单笔放量10%以上砸盘,偏空,2133500,26284720.0,-179200,-2207744.0,2133500,26284720.0,0.3656936071995817,33,002579,20260402
