股票代码,股票简称,最新价,chg_pct,p_close,p_open,涨跌幅:前复权[20260428],p_high,区间最低价:前复权[20000104-20001229],区间最低价:前复权日[20000104-20001229],区间最低价:前复权排名[20000104-20001229],p_low,区间最高价:前复权[20000104-20001229],区间最高价:前复权日[20000104-20001229],开盘价:前复权[20260428],最高价:前复权[20260428],最低价:前复权[20260428],收盘价:前复权[20260428],振幅[20260428],成交量[20260428],market_code,code,date
600877.SH,电科芯片,16.45,2.1104903786468023,16.66,17.01,-2.91375291,17.04,2.44953849,20000128,384/870,16.55,3.95577645,20001214,17.01,17.04,16.55,16.66,2.855477,1.6896623E7,17,600877,20260428
600238.SH,*ST椰岛,5.64,2.5454545454545396,5.49,5.45,4.97131931,5.49,2.42671895,20000120,385/870,5.4,4.03347277,20001229,5.45,5.49,5.4,5.49,1.720841,4710579,22,600238,20260428
000676.SZ,智度股份,7.38,0.1356852103120731,7.01,7.04,-1.26760563,7.16,2.4256537,20000105,386/870,6.97,10.06549893,20001201,7.04,7.16,6.97,7.01,2.676056,2.143054E7,33,000676,20260428
600805.SH,悦达投资,5.3,-1.119402985074636,5.28,5.26,0,5.31,2.40824786,20000112,387/870,5.23,4.01615385,20001205,5.26,5.31,5.23,5.28,1.515151,7829825,17,600805,20260428
600227.SH,赤天化,4.09,-2.8503562945368195,4.05,3.68,10.05434783,4.05,2.38515039,20001201,388/870,3.68,2.65280515,20001206,3.68,4.05,3.68,4.05,10.054347,2.56866494E8,17,600227,20260428
600629.SH,华建集团,20.4,1.8981018981018931,20.1,20.28,-1.27701375,20.73,2.38060802,20000128,389/870,20.07,4.7050679,20001212,20.28,20.73,20.07,20.1,3.24165,1.4897341E7,17,600629,20260428
000599.SZ,青岛双星,5.96,3.4722222222222254,5.4,5.32,1.12359551,5.44,2.37970149,20000124,390/870,5.3,3.53465079,20001205,5.32,5.44,5.3,5.4,2.621722,1.4377155E7,33,000599,20260428
000523.SZ,红棉股份,3.45,0.5830903790087468,3.4,3.34,4.29447853,3.55,2.36833333,20000128,391/870,3.34,4.91,20001207,3.34,3.55,3.34,3.4,6.441717,5.9978314E7,33,000523,20260428
000572.SZ,海马汽车,5.59,1.8214936247723068,5.48,5.5,-1.26126126,5.56,2.35913462,20000118,392/870,5.42,5.73413462,20001205,5.5,5.56,5.42,5.48,2.522522,2.78011E7,33,000572,20260428
600328.SH,中盐化工,8.1,-7.5342465753424674,8.66,8.6,0.23148148,8.75,2.35768965,20001225,393/870,8.58,2.93763855,20001222,8.6,8.75,8.58,8.66,1.967592,2.5547256E7,17,600328,20260428
000926.SZ,福星股份,2.13,2.898550724637684,1.97,1.94,1.54639175,1.99,2.34289044,20000104,394/870,1.93,4.75714286,20001206,1.94,1.99,1.93,1.97,3.092783,2.3924984E7,33,000926,20260428
000419.SZ,通程控股,5.83,1.2152777777777828,5.69,5.69,-0.52447552,5.76,2.33108215,20000104,395/870,5.63,3.25320887,20001229,5.69,5.76,5.63,5.69,2.272727,7219392,33,000419,20260428
000534.SZ,万泽股份,39.53,-2.8746928746928786,38.98,40.8,-5.34239922,40.8,2.32976486,20000105,396/870,38.39,7.19586545,20001229,40.8,40.8,38.39,38.98,5.852355,2.0620478E7,33,000534,20260428
000812.SZ,陕西金叶,4.1,0.24449877750610727,4.03,4.08,-1.46699267,4.11,2.32959664,20000104,397/870,4,3.89699582,20001204,4.08,4.11,4,4.03,2.689486,1.31438E7,33,000812,20260428
000833.SZ,粤桂股份,31.72,9.986130374479885,27.47,27.43,0.25547445,28.14,2.32725926,20000128,398/870,27.24,5.72425,20001205,27.43,28.14,27.24,27.47,3.284671,5.0694708E7,33,000833,20260428
000767.SZ,晋控电力,3.78,-3.5714285714285747,3.91,3.83,1.29533679,3.95,2.32221158,20000104,399/870,3.78,4.37528671,20001206,3.83,3.95,3.78,3.91,4.404145,1.73012314E8,33,000767,20260428
600073.SH,光明肉业,5.88,-0.6756756756756763,5.78,5.75,0.34722222,5.79,2.31726784,20000104,400/870,5.71,8.47315342,20000128,5.75,5.79,5.71,5.78,1.388888,4942265,17,600073,20260428
600186.SH,莲花控股,10.72,-0.9242144177449135,9.84,9.36,5.35331906,10.15,2.31725962,20000104,401/870,9.23,3.79153572,20001226,9.36,10.15,9.23,9.84,9.850107,3.85884107E8,17,600186,20260428
000518.SZ,*ST四环,2.91,1.0416666666666754,2.89,2.94,-1.36518771,2.94,2.31222029,20001201,402/870,2.88,2.62729231,20001214,2.94,2.94,2.88,2.89,2.047781,8499300,33,000518,20260428
600604.SH,市北高新,4.83,-0.4123711340206098,4.75,4.89,-3.06122449,4.91,2.31074944,20000104,403/870,4.72,4.70704574,20001204,4.89,4.91,4.72,4.75,3.877551,1.11405E7,17,600604,20260428
000089.SZ,深圳机场,7.13,0.2812939521800221,7.15,7.11,0.42134831,7.18,2.29529659,20000117,404/870,7.05,3.59967637,20001201,7.11,7.18,7.05,7.15,1.825842,1.7518758E7,33,000089,20260428
000595.SZ,*ST宝实,6.36,-0.6250000000000006,6.41,6.39,-0.92735703,6.5,2.29217604,20000104,405/870,6.36,4.85330073,20001205,6.39,6.5,6.36,6.41,2.163833,9859578,33,000595,20260428
600735.SH,ST新华锦,7.4,-5.0064184852374805,7.42,7.42,4.95049505,7.42,2.29086123,20000104,406/870,7.42,6.28667996,20001222,7.42,7.42,7.42,7.42,0,375700,22,600735,20260428
600601.SH,方正科技,11.67,-1.185436071126169,11.6,12.2,-2.92887029,12.31,2.25987881,20000118,407/870,11.29,2.95161499,20001229,12.2,12.31,11.29,11.6,8.535564,2.60015886E8,17,600601,20260428
000420.SZ,吉林化纤,5.11,-0.7766990291262142,5.16,5.12,0.19417476,5.2,2.24554779,20000104,408/870,5.1,3.15318182,20001205,5.12,5.2,5.1,5.16,1.941747,8.6015412E7,33,000420,20260428
600791.SH,京能置业,13.45,0.8245877061469223,12.87,13.17,-2.42608036,13.52,2.2449497,20000105,409/870,12.58,4.88055128,20001205,13.17,13.52,12.58,12.87,7.126611,2.167324E7,17,600791,20260428
000759.SZ,中百集团,5.49,0.0,5.35,5.38,-1.4732965,5.42,2.23563994,20000104,410/870,5.29,3.46373031,20001205,5.38,5.42,5.29,5.35,2.394106,1.6704E7,33,000759,20260428
000056.SZ,*ST皇庭,1.74,-4.91803278688525,1.93,2,-4.92610837,2.08,2.2308542,20000104,411/870,1.93,4.3882616,20001213,2,2.08,1.93,1.93,7.389162,1.13991636E8,33,000056,20260428
600623.SH,华谊集团,10.88,0.18416206261511373,10.81,10.1,9.96948118,10.81,2.22864706,20000128,412/870,9.93,8.33452941,20001208,10.1,10.81,9.93,10.81,8.952187,4.7715027E7,17,600623,20260428
600113.SH,浙江东日,44.68,-1.150442477876113,44.58,45.06,-0.99933378,45.47,2.22255646,20000125,413/870,44.35,3.45712437,20001226,45.06,45.47,44.35,44.58,2.48723,2425653,17,600113,20260428
000016.SZ,*ST康佳A,3.24,-4.985337243401757,3.41,3.39,0.29411765,3.49,2.20981818,20000104,414/870,3.33,2.95527273,20000110,3.39,3.49,3.33,3.41,4.705882,5.5182931E7,33,000016,20260428
600892.SH,*ST大晟,3.65,-4.45026178010471,3.71,3.62,2.7700831,3.74,2.20918464,20000110,415/870,3.62,3.84116642,20001205,3.62,3.74,3.62,3.71,3.324099,8305490,22,600892,20260428
000816.SZ,智慧农业,3.23,0.6230529595015581,3.14,3.15,0,3.17,2.20072039,20000104,416/870,3.11,2.85192104,20001227,3.15,3.17,3.11,3.14,1.910828,2.351651E7,33,000816,20260428
600812.SH,华北制药,5.21,-1.1385199240986643,5.25,5.22,0.57471264,5.27,2.1989698,20000104,417/870,5.21,4.08034735,20001201,5.22,5.27,5.21,5.25,1.149425,9423286,17,600812,20260428
600846.SH,同济科技,12.76,-2.297090352220526,13.22,13.17,0.45592705,13.34,2.18764957,20000119,418/870,12.79,3.86179487,20001220,13.17,13.34,12.79,13.22,4.179331,6742563,17,600846,20260428
000803.SZ,山高环能,8.79,3.9007092198581357,8.23,8.1,0.36585366,8.24,2.18516998,20000104,419/870,8.06,6.2830004,20001228,8.1,8.24,8.06,8.23,2.195121,1.116646E7,33,000803,20260428
600173.SH,卧龙新能,7.28,-1.488497970230033,7.3,7.48,-2.53671562,7.48,2.18126984,20000104,420/870,7.26,4.35058201,20001229,7.48,7.48,7.26,7.3,2.937249,9459900,17,600173,20260428
600658.SH,电子城,5.1,2.4096385542168517,4.88,4.93,-1.61290323,4.98,2.17851082,20000124,421/870,4.85,7.79539394,20001211,4.93,4.98,4.85,4.88,2.620967,1.17286E7,17,600658,20260428
600199.SH,金种子酒,7.94,-0.37641154328731946,7.92,7.86,0.12642225,7.97,2.17763909,20000104,422/870,7.85,4.11720598,20001201,7.86,7.97,7.85,7.92,1.517067,4893000,17,600199,20260428
600743.SH,华远控股,2.47,2.9166666666666785,2.31,2.35,-0.8583691,2.36,2.17330075,20000124,423/870,2.28,3.62881914,20001205,2.35,2.36,2.28,2.31,3.433476,6.8162568E7,17,600743,20260428
600643.SH,爱建集团,4.82,0.4166666666666763,4.65,4.75,-2.10526316,4.78,2.16993724,20000124,424/870,4.61,3.93360947,20001205,4.75,4.78,4.61,4.65,3.578947,2.5982748E7,17,600643,20260428
600082.SH,ST海泰,3.34,0.0,3.18,3.11,0.95238095,3.19,2.15771767,20000104,425/870,3.1,3.72420219,20000128,3.11,3.19,3.1,3.18,2.857142,2.2077914E7,22,600082,20260428
600172.SH,黄河旋风,8.43,1.3221153846153777,7.99,8.28,-4.19664269,8.39,2.15574313,20000104,426/870,7.91,2.98337201,20001227,8.28,8.39,7.91,7.99,5.755395,7.6233964E7,17,600172,20260428
000795.SZ,英洛华,9.23,0.0,8.92,9.07,-2.0856202,9.1,2.15061771,20000104,427/870,8.88,4.1556473,20001206,9.07,9.1,8.88,8.92,2.414928,1.15784E7,33,000795,20260428
000793.SZ,*ST华闻,2.73,-0.727272727272728,2.73,2.88,-3.5335689,2.88,2.1410355,20001218,428/870,2.71,3.36668411,20000128,2.88,2.88,2.71,2.73,6.007067,4.3558598E7,33,000793,20260428
600619.SH,海立股份,17.9,5.046948356807508,17.54,17.2,1.97674419,17.8,2.13860494,20000125,429/870,17.07,6.97399588,20001222,17.2,17.8,17.07,17.54,4.244186,3.0792437E7,17,600619,20260428
600798.SH,宁波海运,3.63,0.0,3.56,3.6,-0.8356546,3.62,2.13747917,20000104,430/870,3.54,4.08279167,20001211,3.6,3.62,3.54,3.56,2.228412,1.98443E7,17,600798,20260428
000989.SZ,九芝堂,9.65,-0.9240246406570827,9.82,9.91,-1.10775428,10.09,2.12961554,20001207,431/870,9.78,2.9038011,20001221,9.91,10.09,9.78,9.82,3.121852,2.3791853E7,33,000989,20260428
000407.SZ,胜利股份,4.84,-0.2061855670103049,4.79,4.69,1.26849894,4.79,2.11798168,20000104,432/870,4.69,3.382045,20001206,4.69,4.79,4.69,4.79,2.114164,2.66277E7,33,000407,20260428
000721.SZ,西安饮食,7.59,-0.5242463958060293,7.57,7.68,-1.68831169,7.69,2.10467816,20000119,433/870,7.54,3.59433333,20001206,7.68,7.69,7.54,7.57,1.948051,6119584,33,000721,20260428
000615.SZ,*ST美谷,3.33,-0.892857142857137,3.32,3.41,-2.92397661,3.41,2.09722514,20000117,434/870,3.3,2.91424058,20001229,3.41,3.41,3.3,3.32,3.216374,1.27701E7,33,000615,20260428
600620.SH,天宸股份,5.52,-9.951060358890706,6.04,6.01,-0.65789474,6.13,2.09599956,20000124,435/870,5.97,3.78729072,20001222,6.01,6.13,5.97,6.04,2.631578,6290973,17,600620,20260428
000415.SZ,渤海租赁,4.68,-1.8867924528301858,4.81,4.62,4.11255411,4.82,2.09531674,20000104,436/870,4.6,3.13604072,20001201,4.62,4.82,4.6,4.81,4.761904,8.168908E7,33,000415,20260428
000713.SZ,国投丰乐,6.5,-2.6946107784431095,6.66,6.62,0.60422961,6.67,2.08986575,20000104,437/870,6.58,6.83922388,20001214,6.62,6.67,6.58,6.66,1.359516,8918300,33,000713,20260428
000521.SZ,长虹美菱,5.66,-0.35211267605633056,5.61,5.6,-0.35523979,5.64,2.0856401,20000104,438/870,5.59,4.25955314,20001221,5.6,5.64,5.59,5.61,0.888099,5421801,33,000521,20260428
000930.SZ,中粮科技,6.08,0.8291873963515725,5.93,5.88,0.50847458,5.95,2.07257301,20000124,439/870,5.85,3.64102937,20001204,5.88,5.95,5.85,5.93,1.694915,1.7550416E7,33,000930,20260428
000958.SZ,电投产融,5.92,-1.1686143572621082,5.92,5.96,-0.67114094,5.97,2.07138164,20000104,440/870,5.81,3.36123671,20001205,5.96,5.97,5.81,5.92,2.684563,4.1645774E7,33,000958,20260428
600084.SH,*ST尼雅,5.35,-4.973357015985795,5.93,5.93,,5.93,2.0489988,20000104,441/870,5.93,6.17600334,20001226,5.93,5.93,5.93,5.93,,,22,600084,20260428
600078.SH,澄星股份,13.21,-1.1227544910179534,12.73,12.9,-2.07692308,13.28,2.04154154,20000104,442/870,12.63,3.4488842,20001211,12.9,13.28,12.63,12.73,5,2.6253701E7,17,600078,20260428
000565.SZ,渝三峡A,7.87,-2.1144278606965057,8.02,8.14,0,8.25,2.03855932,20000104,443/870,7.84,4.53008475,20001229,8.14,8.25,7.84,8.02,5.112219,4.609562E7,33,000565,20260428
000607.SZ,华媒控股,4.14,1.9704433497536966,3.96,3.92,0.25316456,4,2.03123864,20000105,444/870,3.9,6.144875,20001225,3.92,4,3.9,3.96,2.531645,1.1560201E7,33,000607,20260428
000050.SZ,深天马A,7.62,-6.845965770171144,8.14,8.35,-2.63157895,8.35,2.01815354,20000104,445/870,8.1,4.46259798,20001220,8.35,8.35,8.1,8.14,2.99043,2.0414203E7,33,000050,20260428
600871.SH,石化油服,2.72,0.7407407407407414,2.67,2.68,-0.37313433,2.71,2.01555556,20000113,446/870,2.65,2.90888889,20001201,2.68,2.71,2.65,2.67,2.238805,1.08018692E8,17,600871,20260428
600193.SH,*ST创兴,2.17,0.0,2.17,2.17,,2.17,2.01538462,20000124,447/870,2.17,3.99839175,20001228,2.17,2.17,2.17,2.17,,,22,600193,20260428
600165.SH,ST宁科,3.38,-2.3121387283237014,3.43,3.4,0.58651026,3.47,2.0142805,20000104,448/870,3.35,3.60349906,20001221,3.4,3.47,3.35,3.43,3.519061,5194100,22,600165,20260428
000403.SZ,派林生物,11.95,-1.807723911257195,12.28,12.19,0.6557377,12.39,2.01081557,20000104,449/870,12.16,5.59228864,20001211,12.19,12.39,12.16,12.28,1.885245,5884814,33,000403,20260428
000860.SZ,顺鑫农业,12.7,-0.3921568627451036,12.46,12.38,0.24135157,12.48,1.99557576,20000104,450/870,12.2,3.98482035,20001204,12.38,12.48,12.2,12.46,2.252614,6375674,33,000860,20260428
600158.SH,中体产业,11.85,10.027855153203342,10.2,10.5,-4.40487348,10.6,1.99183575,20000104,451/870,10.19,3.50538519,20001227,10.5,10.6,10.19,10.2,3.842549,5.5713584E7,17,600158,20260428
600118.SH,中国卫星,102.8,4.972939854998458,96.99,98,-2.52261307,100.97,1.97490287,20000104,452/870,96.13,4.11388199,20001204,98,100.97,96.13,96.99,4.864321,5.3833729E7,17,600118,20260428
000839.SZ,国安股份,2.97,0.0,2.94,3.09,-6.66666667,3.09,1.97358113,20000104,453/870,2.93,3.76148148,20001221,3.09,3.09,2.93,2.94,5.079365,1.39879158E8,33,000839,20260428
000619.SZ,海螺新材,6.18,0.8156606851549727,6.01,6.02,-0.16611296,6.06,1.95653846,20000104,454/870,5.95,9.20076923,20001226,6.02,6.06,5.95,6.01,1.827242,7536007,33,000619,20260428
000547.SZ,航天发展,24.58,2.1612635078969227,23.5,25.06,-7.26124704,25.06,1.95348339,20001228,455/870,23.5,3.03896919,20000128,25.06,25.06,23.5,23.5,6.156274,1.53423473E8,33,000547,20260428
600644.SH,乐山电力,11.58,-1.8644067796610222,11.78,11.58,0.3407155,11.98,1.948097,20000104,456/870,11.53,7.45392252,20001206,11.58,11.98,11.53,11.78,3.833049,3.6793632E7,17,600644,20260428
000935.SZ,四川双马,26.72,-3.711711711711716,28.09,28.68,-1.85185185,28.7,1.94651696,20000118,457/870,27.83,6.81403833,20001214,28.68,28.7,27.83,28.09,3.039832,6788233,33,000935,20260428
000735.SZ,罗牛山,6.58,2.6521060842433686,6.27,6.44,-4.7112462,6.49,1.94526316,20000128,458/870,6.18,4.62421053,20001207,6.44,6.49,6.18,6.27,4.711246,4.43433E7,33,000735,20260428
600300.SH,维维股份,3.74,5.3521126760563495,3.5,3.48,0,3.52,1.94004895,20001218,459/870,3.48,2.19004895,20001205,3.48,3.52,3.48,3.5,1.142857,1.9703301E7,17,600300,20260428
000790.SZ,华神科技,4.57,10.120481927710841,4.0,4.01,0.25062657,4.1,1.93619573,20000104,460/870,3.95,3.10804443,20001229,4.01,4.1,3.95,4.0,3.759398,1.5043937E7,33,000790,20260428
000510.SZ,新金路,14.14,1.4347202295552444,13.2,13.01,0.91743119,13.34,1.93070513,20000124,461/870,12.71,7.49961538,20001205,13.01,13.34,12.71,13.2,4.816513,4.4239982E7,33,000510,20260428
600825.SH,新华传媒,5.86,0.34246575342466545,5.71,5.8,-2.05831904,5.83,1.92978395,20000124,462/870,5.68,5.36394033,20001229,5.8,5.83,5.68,5.71,2.572898,6416400,17,600825,20260428
600649.SH,城投控股,4.27,0.0,4.18,4.15,0.48076923,4.21,1.91988628,20000124,463/870,4.14,3.87678184,20001206,4.15,4.21,4.14,4.18,1.682692,1.8479722E7,17,600649,20260428
000753.SZ,漳州发展,6.67,2.1439509954058145,6.76,6.31,6.28930818,7,1.91579985,20000104,464/870,6.19,2.62805056,20000128,6.31,7,6.19,6.76,12.735849,6.5919779E7,33,000753,20260428
600202.SH,哈空调,6.36,1.4354066985646052,6.17,6.13,-0.32310178,6.24,1.91302564,20000124,465/870,6.07,6.90450852,20001212,6.13,6.24,6.07,6.17,2.746365,1.16935E7,17,600202,20260428
000826.SZ,*ST启环,1.96,1.5544041450777217,1.93,1.88,2.11640212,1.97,1.90686371,20000117,466/870,1.86,3.36124978,20001205,1.88,1.97,1.86,1.93,5.820105,6.8949216E7,33,000826,20260428
600699.SH,均胜电子,28.52,0.17562346329469866,28.18,28.8,-1.43406786,29.33,1.90118928,20000124,467/870,28.09,4.48827387,20001204,28.8,29.33,28.09,28.18,4.33718,5.2129767E7,17,600699,20260428
600712.SH,南宁百货,6.31,1.6103059581320394,5.89,5.93,-0.67453626,5.93,1.88330273,20000104,468/870,5.85,2.81239345,20001220,5.93,5.93,5.85,5.89,1.349072,5195300,17,600712,20260428
600759.SH,ST洲际,4.67,-5.08130081300813,5.18,5.18,,5.18,1.87863511,20000125,469/870,5.18,4.12715582,20001215,5.18,5.18,5.18,5.18,,,22,600759,20260428
000928.SZ,中钢国际,6.5,-0.6116207951070342,6.55,6.56,0.61443932,6.64,1.87674674,20000104,470/870,6.49,3.79263459,20001204,6.56,6.64,6.49,6.55,2.304147,2.5581563E7,33,000928,20260428
600268.SH,国电南自,14.97,-1.2532981530342975,14.67,15.01,-2.39520958,15.01,1.87671577,20001207,471/870,14.64,2.98385195,20000128,15.01,15.01,14.64,14.67,2.461743,2.2280904E7,17,600268,20260428
600399.SH,抚顺特钢,5.47,-2.146690518783544,5.53,5.67,-2.4691358,5.67,1.8708806,20001229,472/870,5.48,2.047,20001229,5.67,5.67,5.48,5.53,3.35097,3.9687901E7,17,600399,20260428
600889.SH,*ST京化,15.39,2.943143812709039,14.77,15.21,-3.90370852,15.35,1.86381739,20000104,473/870,14.61,4.29776987,20001227,15.21,15.35,14.61,14.77,4.814573,6042594,22,600889,20260428
000659.SZ,珠海中富,4.03,-1.9464720194647218,4.07,4.04,0.74257426,4.1,1.86233749,20000104,474/870,3.98,2.75548054,20001205,4.04,4.1,3.98,4.07,2.970297,2.183541E7,33,000659,20260428
000970.SZ,中科三环,12.08,-0.4942339373970387,11.62,11.97,-3.08590492,11.99,1.83393183,20001208,475/870,11.55,2.09288077,20001225,11.97,11.99,11.55,11.62,3.669724,1.9612983E7,33,000970,20260428
600763.SH,通策医疗,42.18,-2.4965325936199685,43.49,42.7,1.89784442,43.75,1.81999954,20000113,476/870,42.7,5.00079056,20001221,42.7,43.75,42.7,43.49,2.460168,9740860,17,600763,20260428
600691.SH,潞化科技,3.35,-0.8875739644970356,3.29,3.23,1.23076923,3.36,1.81818182,20000104,477/870,3.22,3.08080808,20001204,3.23,3.36,3.22,3.29,4.307692,6.2559E7,17,600691,20260428
600075.SH,新疆天业,6.86,0.0,7.0,6.71,3.09278351,7.09,1.81252232,20000104,478/870,6.69,3.6121875,20001228,6.71,7.09,6.69,7.0,5.891016,3.6866156E7,17,600075,20260428
600054.SH,黄山旅游,11.89,-0.1679261125104918,11.66,11.92,-2.83333333,11.92,1.80050474,20000124,479/870,11.57,3.31506115,20001205,11.92,11.92,11.57,11.66,2.916666,1.1133899E7,17,600054,20260428
600368.SH,五洲交通,3.89,-0.25641025641025095,3.88,3.85,0.51813472,3.88,1.78787874,20001221,480/870,3.84,2.19600036,20001229,3.85,3.88,3.84,3.88,1.036269,9104788,17,600368,20260428
000679.SZ,大连友谊,7.24,1.971830985915501,6.97,6.89,0.14367816,7,1.77186935,20000104,481/870,6.89,5.35133858,20001205,6.89,7,6.89,6.97,1.580459,3444258,33,000679,20260428
000998.SZ,隆平高科,9.14,-0.760043431053206,9.75,9.65,1.24610592,9.76,1.76280138,20001211,482/870,9.63,4.70787714,20001218,9.65,9.76,9.63,9.75,1.349948,2.0908523E7,33,000998,20260428
000055.SZ,方大集团,3.65,0.27472527472526886,3.65,3.59,4.28571429,3.77,1.75911041,20000128,483/870,3.55,3.06024724,20001229,3.59,3.77,3.55,3.65,6.285714,2.65836E7,33,000055,20260428
000603.SZ,盛达资源,36.48,-2.720000000000008,36.7,37.55,-2.80720339,37.68,1.7548605,20000124,484/870,36.45,6.5498605,20001226,37.55,37.68,36.45,36.7,3.257415,1.4732119E7,33,000603,20260428
000507.SZ,珠海港,5.19,-0.38387715930901295,5.2,5.15,0.58027079,5.21,1.75108622,20000125,485/870,5.15,3.06518879,20001201,5.15,5.21,5.15,5.2,1.160541,8272398,33,000507,20260428
600715.SH,文投控股,2.04,-0.48780487804877015,2.01,2.04,-1.95121951,2.05,1.74988145,20000125,486/870,2,4.42272419,20001206,2.04,2.05,2,2.01,2.439024,4.03494E7,17,600715,20260428
000564.SZ,供销大集,1.75,0.5747126436781614,1.76,1.78,-1.67597765,1.8,1.7366392,20000117,487/870,1.75,2.75028542,20001204,1.78,1.8,1.75,1.76,2.793296,1.81507289E8,33,000564,20260428
000797.SZ,中国武夷,2.9,3.9426523297490994,2.74,2.74,-1.43884892,2.78,1.7335113,20000104,488/870,2.71,2.58165675,20001211,2.74,2.78,2.71,2.74,2.517985,2.281607E7,33,000797,20260428
000758.SZ,中色股份,7.01,-0.8486562942008556,6.81,6.91,-1.87319885,6.92,1.72812137,20000104,489/870,6.75,2.37066011,20000128,6.91,6.92,6.75,6.81,2.449567,3.3459662E7,33,000758,20260428
000078.SZ,海王生物,,,3.27,3.22,2.50783699,3.44,1.72686544,20000117,490/870,3.2,2.30971345,20001205,3.22,3.44,3.2,3.27,7.52351,1.08150934E8,33,000078,20260428
600008.SH,首创环保,3.06,0.327868852459024,3.04,3.01,0.99667774,3.04,1.71091716,20001215,491/870,3.01,2.14434911,20001225,3.01,3.04,3.01,3.04,0.996677,6.6639449E7,17,600008,20260428
000428.SZ,华天酒店,3.86,-0.7712082262210861,3.83,3.85,0,3.86,1.71007629,20000119,492/870,3.73,2.63624043,20001201,3.85,3.86,3.73,3.83,3.394255,1.7492801E7,33,000428,20260428
000750.SZ,国海证券,3.91,1.0335917312661507,3.81,3.79,0.52770449,3.86,1.70195726,20000104,493/870,3.79,2.58164168,20001201,3.79,3.86,3.79,3.81,1.846965,4.711807E7,33,000750,20260428
000897.SZ,津滨发展,2.18,1.395348837209314,2.11,2.09,0.9569378,2.12,1.70178401,20000104,494/870,2.08,2.39154482,20001229,2.09,2.12,2.08,2.11,1.913875,2.8694326E7,33,000897,20260428
600874.SH,创业环保,6.21,-1.740506329113929,6.3,6.16,1.94174757,6.31,1.69570803,20000120,495/870,6.15,7.19935766,20001212,6.16,6.31,6.15,6.3,2.588996,1.5842975E7,17,600874,20260428
000019.SZ,深粮控股,7.69,-0.7741935483870918,7.56,7.7,-4.78589421,7.7,1.69484646,20000104,496/870,7.43,4.30737081,20001222,7.7,7.7,7.43,7.56,3.400503,2.9122107E7,33,000019,20260428
000810.SZ,创维数字,12.69,0.07886435331230116,12.77,12.91,-1.84473482,13.01,1.68709809,20000118,497/870,12.68,6.76096866,20001214,12.91,13.01,12.68,12.77,2.53651,1.9142465E7,33,000810,20260428
600716.SH,凤凰股份,4.43,1.3729977116704715,4.3,4.29,0.46728972,4.36,1.66553571,20000124,498/870,4.27,4.43785714,20001201,4.29,4.36,4.27,4.3,2.102803,8943501,17,600716,20260428
000711.SZ,ST京蓝,4.92,2.9288702928870225,4.59,4.59,5.03432494,4.59,1.66303419,20000104,499/870,4.44,3.56047009,20001206,4.59,4.59,4.44,4.59,3.432494,1.18595959E8,33,000711,20260428
600757.SH,长江传媒,8.61,-1.0344827586206882,8.71,8.64,0.81018519,8.71,1.64506269,20000104,500/870,8.6,4.18866355,20001221,8.64,8.71,8.6,8.71,1.273148,6971700,17,600757,20260428
600337.SH,美克家居,2.89,0.0,2.72,2.88,-5.88235294,2.99,1.64008839,20001211,501/870,2.69,1.84853355,20001201,2.88,2.99,2.69,2.72,10.380622,1.3550211E8,17,600337,20260428
000059.SZ,华锦股份,5.69,1.4260249554367213,5.53,5.5,0.72859745,5.6,1.63747826,20000124,502/870,5.4,4.04327536,20001213,5.5,5.6,5.4,5.53,3.642987,4.5922853E7,33,000059,20260428
000010.SZ,*ST美丽,2.89,-4.934210526315787,3.04,3.04,-10.0591716,3.04,1.625,20000124,503/870,3.04,3.76,20001215,3.04,3.04,3.04,3.04,0,1.2651E7,33,000010,20260428
600103.SH,青山纸业,4.46,-4.086021505376352,4.54,4.7,-4.42105263,4.73,1.62002795,20000125,504/870,4.51,3.19511952,20001227,4.7,4.73,4.51,4.54,4.631578,2.44367398E8,17,600103,20260428
600131.SH,国网信通,17.14,-0.9248554913294805,16.81,16.93,-0.6501182,16.97,1.6155401,20000104,505/870,16.61,3.22667407,20001208,16.93,16.97,16.61,16.81,2.127659,1.8778193E7,17,600131,20260428
000788.SZ,北大医药,6.12,-2.0799999999999983,6.28,6.18,1.12721417,6.48,1.6045168,20000117,506/870,6.16,4.01362501,20001205,6.18,6.48,6.16,6.28,5.152979,4.07661E7,33,000788,20260428
600208.SH,衢州发展,4.55,9.903381642512082,4.11,4.18,-3.52112676,4.28,1.57786448,20000124,507/870,4.07,2.66293392,20001205,4.18,4.28,4.07,4.11,4.929577,2.98029226E8,17,600208,20260428
600792.SH,云煤能源,4.51,0.2222222222222175,4.35,4.3,0.46189376,4.38,1.57777074,20000104,508/870,4.27,3.68520875,20001222,4.3,4.38,4.27,4.35,2.540415,2.42586E7,17,600792,20260428
600105.SH,永鼎股份,42.41,-2.1006463527239236,44.85,48.6,-7.56389118,49.35,1.57570611,20000104,509/870,44.53,2.29578376,20001206,48.6,49.35,44.53,44.85,9.934047,1.9845985E8,17,600105,20260428
000831.SZ,中国稀土,54.44,0.7588376827688258,49.12,51,-1.93651427,51.14,1.56568142,20000104,510/870,48.8,2.45440022,20001228,51,51.14,48.8,49.12,4.671591,2.1938671E7,33,000831,20260428
600764.SH,中国海防,23.62,-1.5833333333333293,24.0,23.79,0.84033613,24.65,1.5608547,20000124,511/870,23.67,4.13777778,20001204,23.79,24.65,23.67,24.0,4.117647,8475423,17,600764,20260428
