股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260424],分时开盘价:不复权[20260424 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260424 09:25],分时最高价:不复权[20260424 09:25],分时最低价:不复权[20260424 09:25],分时振幅[20260424 09:25],竞价匹配价[20260424],竞价异动类型[20260424],竞价异动说明[20260424],集合竞价评级[20260424],竞价量[20260424],竞价金额[20260424],竞价未匹配量[20260424],竞价未匹配金额[20260424],分时成交量[20260424 09:25],分时成交额[20260424 09:25],分时换手率[20260424 09:25],market_code,code,date
300565.SZ,科信技术,12.71,0.47430830039526084,2.478,12.82,12.82,2.478017585931269,106/5521,12.82,12.82,0,12.82,竞价抢筹,单笔放量10%以上抢筹,看多,320600,4110092.0,24900,319218.0,320600,4110092.0,0.14048763011018003,33,300565,20260424
002242.SZ,九阳股份,10.88,1.8726591760299727,2.454,11.69,11.69,2.4539877300613355,107/5521,11.69,11.69,0,11.69,急速下跌,一分钟跌幅大于3%,-,2914500,34070505.0,66700,779723.0,2914500,34070505.0,0.3826381280809746,33,002242,20260424
688508.SH,芯朋微,83.9,7.854480010284098,2.446,75.8,75.8,2.4462765238545847,108/5521,75.8,75.8,0,75.8,竞价抢筹,单笔放量10%以上抢筹,看多,75892,5752613.6,-4189,-317526.2,75892,5752613.6,0.05779590284530969,17,688508,20260424
603068.SH,博通集成,35.48,3.712364805612382,2.441,33.58,33.58,2.440512507626602,109/5521,33.58,33.58,0,33.58,涨停试盘,第2次涨停试盘,-,41400,1390212.0,-2600,-87308.0,41400,1390212.0,0.027275005759868517,17,603068,20260424
301630.SZ,同宇新材,249.1,-3.3447151947850506,2.429,219.3,219.3,2.428771602055124,110/5521,219.3,219.3,0,219.3,,,,58400,12807120.0,4400,964920.0,58400,12807120.0,0.584,33,301630,20260424
001317.SZ,三羊马,52.83,0.2466793168880369,2.413,50.5,50.5,2.413303589535576,111/5521,50.5,50.5,0,50.5,竞价抢筹,单笔放量10%以上抢筹,看多,94800,4787400.0,0,0.0,94800,4787400.0,0.1109012890438195,33,001317,20260424
688146.SH,中船特气,80.35,5.570884246485344,2.373,72.49,72.49,2.3725462505295836,112/5521,72.49,72.49,0,72.49,,,,152383,11046243.7,-4559,-330481.91,152383,11046243.7,0.10511286124695338,17,688146,20260424
688368.SH,晶丰明源,154.3,5.504273504273512,2.349,145.98,145.98,2.3487344878356575,113/5521,145.98,145.98,0,145.98,竞价砸盘,单笔放量10%以上砸盘,偏空,39787,5808106.3,-3198,-466844.04,39787,5808106.3,0.04495681780531792,17,688368,20260424
003020.SZ,立方制药,22.73,-0.698995194408039,2.336,24.1,24.1,2.3354564755838636,114/5521,24.1,24.1,0,24.1,,,,3400,81940.0,-1300,-31330.0,3400,81940.0,0.002468696152245886,33,003020,20260424
300475.SZ,香农芯创,174.7,0.22948938611587907,2.308,160.0,160.0,2.3083317347656562,115/5521,160.0,160.0,0,160.0,竞价砸盘,单笔放量10%以上砸盘,偏空,1040500,166480000.0,-197384,-31581440.0,1040500,166480000.0,0.23362085058524898,33,300475,20260424
688313.SH,仕佳光子,131.82,0.5032021957913972,2.304,142.51,142.51,2.304379038047366,116/5521,142.51,142.51,0,142.51,竞价抢筹,单笔放量10%以上抢筹,看多,408499,58215192.0,4326,616498.26,408499,58215192.0,0.09037861870901547,17,688313,20260424
002481.SZ,双塔食品,4.56,0.0,2.268,4.51,4.51,2.26757369614512,117/5521,4.51,4.51,0,4.51,,,,313600,1414336.0,-165600,-746856.0,313600,1414336.0,0.028046261306372673,33,002481,20260424
300445.SZ,康斯特,21.88,2.2429906542056095,2.233,21.52,21.52,2.232779097387172,118/5521,21.52,21.52,0,21.52,急速下跌,一分钟跌幅大于3%,-,173500,3733720.0,2500,53800.0,173500,3733720.0,0.1234418780178382,33,300445,20260424
920000.BJ,安徽凤凰,15.73,0.25493945188018435,2.206,16.68,16.68,2.2058823529411686,119/5521,16.68,16.68,0,16.68,,,,6041,100763.88,-1184,-19749.12,6041,100764.0,0.010488953479034464,151,920000,20260424
000581.SZ,威孚高科,19.54,0.153767298821105,2.182,19.67,19.67,2.181818181818196,120/5521,19.67,19.67,0,19.67,竞价抢筹,单笔放量10%以上抢筹,看多,524200,10311014.0,-4300,-84581.0,524200,10311014.0,0.06602802634776217,33,000581,20260424
001339.SZ,智微智能,89.85,0.03340013360053567,2.18,75.0,75.0,2.179836512261568,121/5521,75.0,75.0,0,75.0,竞价砸盘,单笔放量10%以上砸盘,偏空,458700,34402500.0,-5300,-397500.0,458700,34402500.0,0.36833591734590193,33,001339,20260424
600880.SH,博瑞传播,5.13,0.39138943248531455,2.148,5.23,5.23,2.1484375,122/5521,5.23,5.23,0,5.23,,,,275300,1439819.0,-19500,-101985.0,275300,1439819.0,0.025186861835721965,17,600880,20260424
688301.SH,奕瑞科技,114.59,1.8577777777777809,2.145,120.0,120.0,2.1450459652706755,123/5521,120.0,120.0,0,120.0,,,,43528,5223360.0,-31733,-3807960.0,43528,5223360.0,0.02058556346560004,17,688301,20260424
688820.SH,盛合晶微,103.0,11.35135135135135,2.145,90.5,90.5,2.1444695259593693,124/5521,90.5,90.5,0,90.5,竞价砸盘,单笔放量10%以上砸盘,偏空,523881,47411231.0,38814,3512667.0,523881,47411231.0,0.3029918981631761,17,688820,20260424
300237.SZ,ST美晨,2.29,-0.43478260869564295,2.137,2.39,2.39,2.1367521367521514,125/5521,2.39,2.39,0,2.39,,,,801600,1915824.0,-375000,-896250.0,801600,1915824.0,0.05559325924241576,33,300237,20260424
300858.SZ,科拓生物,17.85,-2.4056861673045256,2.117,23.64,23.64,2.1166306695464376,126/5521,23.64,23.64,0,23.64,,,,831600,19659024.0,7900,186756.0,831600,19659024.0,0.42484895996198063,33,300858,20260424
300339.SZ,润和软件,45.21,2.493765586034916,2.114,43.0,43.0,2.113512229874148,127/5521,43.0,43.0,0,43.0,竞价抢筹,单笔放量10%以上抢筹,看多,389600,16752800.0,-10900,-468700.0,389600,16752800.0,0.05009730675322998,33,300339,20260424
600333.SH,长春燃气,5.77,-1.3675213675213689,2.056,5.46,5.46,2.0560747663551426,128/5521,5.46,5.46,0,5.46,,,,252600,1379196.0,5500,30030.0,252600,1379196.0,0.04147574278868353,17,600333,20260424
001389.SZ,广合科技,163.25,-0.4573170731707317,2.049,171.83,171.83,2.0489369283763104,129/5521,171.83,171.83,0,171.83,竞价抢筹,单笔放量10%以上抢筹,看多,197995,34021481.0,8405,1444231.2,197995,34021481.0,0.1303066433623364,33,001389,20260424
002177.SZ,御银股份,7.47,0.4032258064516043,2.044,7.49,7.49,2.043596730245234,130/5521,7.49,7.49,0,7.49,竞价抢筹,单笔放量10%以上抢筹,看多,415600,3112844.0,-99000,-741510.0,415600,3112844.0,0.06157776307731333,33,002177,20260424
601101.SH,昊华能源,11.69,6.855575868372943,2.03,9.55,9.55,2.029914529914545,131/5521,9.55,9.55,0,9.55,竞价砸盘,单笔放量10%以上砸盘,偏空,1589500,15179725.0,-47000,-448850.0,1589500,15179725.0,0.11038210342533507,17,601101,20260424
688335.SH,复洁科技,31.87,2.0166453265044897,2.015,34.93,34.93,2.0151869158878455,132/5521,34.93,34.93,0,34.93,,,,13944,487063.92,-400,-13972.0,13944,487063.9,0.009419420023125406,17,688335,20260424
301079.SZ,邵阳液压,43.41,3.332539871459173,2.014,44.58,44.58,2.013729977116685,133/5521,44.58,44.58,0,44.58,竞价抢筹,单笔放量10%以上抢筹,看多,50800,2264664.0,1700,75786.0,50800,2264664.0,0.06603112832172321,33,301079,20260424
605389.SH,长龄液压,116.98,9.840375586854464,2.004,87.56,87.56,2.003727865796834,134/5521,87.56,87.56,0,87.56,急速上涨,一分钟涨幅大于3%,-,7480,654948.8,2720,238163.2,7480,654948.8,0.005489233030858002,17,605389,20260424
600605.SH,汇通能源,31.6,-1.7718371153248376,2.003,30.55,30.55,2.00333889816362,135/5521,30.55,30.55,0,30.55,,,,64000,1955200.0,19700,601835.0,64000,1955200.0,0.031025424855744742,17,600605,20260424
688502.SH,茂莱光学,474.5,-0.08422825858074906,2.0,497.3,497.3,1.999794892831508,136/5521,497.3,497.3,0,497.3,急速上涨,一分钟涨幅大于3%,-,8257,4106206.1,366,182011.8,8257,4106206.1,0.015638257575757576,17,688502,20260424
002957.SZ,科瑞技术,43.62,-0.9311832841244689,1.999,47.97,47.97,1.9987242185838694,137/5521,47.97,47.97,0,47.97,急速上涨,一分钟涨幅大于3%,偏多,207300,9944181.0,12600,604422.0,207300,9944181.0,0.049512912602171257,33,002957,20260424
300137.SZ,先河环保,16.66,-1.361752516281826,1.987,16.94,16.94,1.9867549668874274,138/5521,16.94,16.94,0,16.94,竞价砸盘,单笔放量10%以上砸盘,偏空,546800,9262792.0,13700,232078.0,546800,9262792.0,0.10316317267326944,33,300137,20260424
300721.SZ,怡达股份,20.0,-9.049567985447924,1.979,18.04,18.04,1.9785189372526713,139/5521,18.04,18.04,0,18.04,急速下跌,一分钟跌幅大于3%,-,1445728,26080933.0,35172,634502.88,1445728,26080933.0,1.0449660712080027,33,300721,20260424
600969.SH,郴电国际,9.93,-0.5010020040080231,1.972,10.34,10.34,1.972386587771191,140/5521,10.34,10.34,0,10.34,,,,163700,1692658.0,24900,257466.0,163700,1692658.0,0.04423720737519695,17,600969,20260424
000815.SZ,美利云,19.02,-4.229607250755286,1.964,20.77,20.77,1.9636720667648433,141/5521,20.77,20.77,0,20.77,,,,1240000,25754800.0,-12000,-249240.0,1240000,25754800.0,0.17834976657431528,33,000815,20260424
688484.SH,南芯科技,38.41,0.9196006305832746,1.942,37.8,37.8,1.9417475728155331,142/5521,37.8,37.8,0,37.8,,,,39794,1504213.2,-9637,-364278.6,39794,1504213.2,0.009304986445290578,17,688484,20260424
688679.SH,通源环境,52.3,-0.15273004963727643,1.931,56.47,56.47,1.9314079422382724,143/5521,56.47,56.47,0,56.47,,,,12137,685376.39,-2626,-148290.22,12137,685376.4,0.009216364153074263,17,688679,20260424
002762.SZ,*ST金比,8.71,3.4441805225653317,1.899,8.05,8.05,1.8987341772152,144/5521,8.05,8.05,0,8.05,竞价砸盘,单笔放量10%以上砸盘,偏空,143800,1157590.0,-9200,-74060.0,143800,1157590.0,0.06802964582470131,33,002762,20260424
600482.SH,中国动力,38.57,-3.2605969400551724,1.893,43.06,43.06,1.8930430667297715,145/5521,43.06,43.06,0,43.06,竞价抢筹,单笔放量10%以上抢筹,看多,717600,30899856.0,-22526,-969969.56,717600,30899856.0,0.03163677500485697,17,600482,20260424
001287.SZ,中电港,26.46,3.278688524590163,1.866,27.3,27.3,1.8656716417910557,146/5521,27.3,27.3,0,27.3,竞价抢筹,单笔放量10%以上抢筹,看多,227900,6221670.0,7400,202020.0,227900,6221670.0,0.02999078443333848,33,001287,20260424
002679.SZ,福建金森,10.9,0.36832412523021113,1.862,10.94,10.94,1.8621973929236368,147/5521,10.94,10.94,0,10.94,竞价抢筹,单笔放量10%以上抢筹,看多,154300,1688042.0,-100,-1094.0,154300,1688042.0,0.0654490235667385,33,002679,20260424
300726.SZ,宏达电子,49.16,-0.1624695369618306,1.856,48.3,48.3,1.8557570645297172,148/5521,48.3,48.3,0,48.3,竞价砸盘,单笔放量10%以上砸盘,偏空,161000,7776300.0,1600,77280.0,161000,7776300.0,0.07507982839437315,33,300726,20260424
002241.SZ,歌尔股份,24.5,-0.8097165991902805,1.851,24.76,24.76,1.8510900863842217,149/5521,24.76,24.76,0,24.76,竞价抢筹,单笔放量10%以上抢筹,看多,799100,19785716.0,17000,420920.0,799100,19785716.0,0.02542959307721408,33,002241,20260424
300919.SZ,中伟新材,63.73,-2.4938800489596122,1.821,58.14,58.14,1.8213660245183894,150/5521,58.14,58.14,0,58.14,竞价抢筹,单笔放量10%以上抢筹,看多,108400,6302376.0,12200,709308.0,108400,6302376.0,0.011879510768869663,33,300919,20260424
300357.SZ,我武生物,25.4,-1.8167761886354943,1.808,26.47,26.47,1.8076923076923102,151/5521,26.47,26.47,0,26.47,竞价抢筹,单笔放量10%以上抢筹,看多,462100,12231787.0,43600,1154092.0,462100,12231787.0,0.09549213377606884,33,300357,20260424
301232.SZ,飞沃科技,217.72,7.782178217821782,1.804,227.46,227.46,1.8036969073087716,152/5521,227.46,227.46,0,227.46,,,,35900,8165814.0,1300,295698.0,35900,8165814.0,0.08037205770265989,33,301232,20260424
300723.SZ,一品红,41.45,4.0934203917629395,1.795,35.17,35.17,1.794500723589021,153/5521,35.17,35.17,0,35.17,竞价抢筹,单笔放量10%以上抢筹,看多,567100,19944907.0,87800,3087926.0,567100,19944907.0,0.13528511659179562,33,300723,20260424
001314.SZ,亿道信息,50.72,1.2375249500997954,1.794,49.37,49.37,1.7938144329896932,154/5521,49.37,49.37,0,49.37,急速下跌,一分钟跌幅大于3%,-,574700,28372939.0,-34800,-1718076.0,574700,28372939.0,0.46201719052853346,33,001314,20260424
601137.SH,博威合金,17.51,-2.505567928730508,1.788,20.49,20.49,1.78837555886735,155/5521,20.49,20.49,0,20.49,,,,174900,3583701.0,-6200,-127038.0,174900,3583701.0,0.01905626801676712,17,601137,20260424
002127.SZ,南极电商,3.03,0.0,1.786,2.85,2.85,1.7857142857143016,156/5521,2.85,2.85,0,2.85,,,,923800,2632830.0,-312800,-891480.0,923800,2632830.0,0.046311977853473824,33,002127,20260424
002922.SZ,伊戈尔,39.54,-2.6348190100960363,1.776,41.84,41.84,1.775723668207263,157/5521,41.84,41.84,0,41.84,,,,87200,3648448.0,11300,472792.0,87200,3648448.0,0.023254450663178796,33,002922,20260424
001267.SZ,汇绿生态,53.96,0.07418397626112601,1.768,51.82,51.82,1.7674783974862551,158/5521,51.82,51.82,0,51.82,大买单试盘,大买单试盘997万元,-,2244400,116304808.0,197900,10255178.0,2244400,116304808.0,0.37058161953011237,33,001267,20260424
920634.BJ,新威凌,21.02,-3.6663611365719557,1.756,22.6,22.6,1.755965781179647,159/5521,22.6,22.6,0,22.6,,,,57028,1288832.8,-5383,-121655.8,57028,1288833.0,0.14071354856459375,151,920634,20260424
300061.SZ,旗天科技,9.59,-0.6217616580310932,1.735,9.97,9.97,1.73469387755103,160/5521,9.97,9.97,0,9.97,竞价砸盘,单笔放量10%以上砸盘,偏空,1749100,17438527.0,-500,-4985.0,1749100,17438527.0,0.2811290851906716,33,300061,20260424
603091.SH,众鑫股份,81.06,-0.17241379310344898,1.718,83.5,83.5,1.717626994761834,161/5521,83.5,83.5,0,83.5,,,,1200,100200.0,-400,-33400.0,1200,100200.0,0.0038165973577887324,17,603091,20260424
002313.SZ,日海智能,9.61,-3.7074148296593283,1.712,8.91,8.91,1.7123287671232834,162/5521,8.91,8.91,0,8.91,,,,1133200,10096812.0,106300,947133.0,1133200,10096812.0,0.3026922232178852,33,002313,20260424
600573.SH,惠泉啤酒,13.74,1.327433628318582,1.711,13.08,13.08,1.7107309486780853,163/5521,13.08,13.08,0,13.08,,,,117200,1532976.0,-4100,-53628.0,117200,1532976.0,0.04688,17,600573,20260424
300654.SZ,世纪天鸿,10.96,-0.634632819582942,1.689,10.84,10.84,1.6885553470919357,164/5521,10.84,10.84,0,10.84,,,,142700,1546868.0,-2200,-23848.0,142700,1546868.0,0.04046662940957693,33,300654,20260424
688227.SH,品高股份,143.55,6.176035502958597,1.68,117.44,117.44,1.679653679653681,165/5521,117.44,117.44,0,117.44,急速上涨,一分钟涨幅大于3%,偏多,163616,19215063.0,218,25601.92,163616,19215063.0,0.14472212818021982,17,688227,20260424
688799.SH,华纳药厂,58.68,0.8074214052568267,1.678,57.56,57.56,1.6781487369722736,166/5521,57.56,57.56,0,57.56,急速上涨,一分钟涨幅大于3%,-,20331,1170252.36,1495,86052.2,20331,1170252.4,0.015482028632348462,17,688799,20260424
920914.BJ,远航精密,25.79,-1.414373088685019,1.672,24.93,24.93,1.6721044045677091,167/5521,24.93,24.93,0,24.93,,,,11642,290235.06,-1589,-39613.77,11642,290235.0,0.01169823928536439,151,920914,20260424
002407.SZ,多氟多,36.31,1.2266517981600358,1.664,30.54,30.54,1.6644474034620549,168/5521,30.54,30.54,0,30.54,竞价砸盘,单笔放量10%以上砸盘,偏空,2124840,64892614.0,3760,114830.4,2124840,64892614.0,0.19696925475622365,33,002407,20260424
601636.SH,旗滨集团,6.33,-2.764976958525341,1.658,6.13,6.13,1.6583747927031434,169/5521,6.13,6.13,0,6.13,竞价抢筹,单笔放量10%以上抢筹,看多,1330400,8155352.0,-603000,-3696390.0,1330400,8155352.0,0.04496639763583716,17,601636,20260424
688258.SH,卓易信息,120.41,1.3552188552188549,1.647,121.0,121.0,1.6465053763440762,170/5521,121.0,121.0,0,121.0,,,,31684,3833764.0,-7439,-900119.0,31684,3833764.0,0.026154379169999974,17,688258,20260424
301393.SZ,昊帆生物,58.82,-0.4400812457684462,1.634,62.22,62.22,1.6334531198954672,171/5521,62.22,62.22,0,62.22,,,,48900,3042558.0,-3300,-205326.0,48900,3042558.0,0.11613884648475144,33,301393,20260424
603228.SH,景旺电子,70.17,-3.6787920384351307,1.6,71.12,71.12,1.6000000000000014,172/5521,71.12,71.12,0,71.12,竞价抢筹,单笔放量10%以上抢筹,看多,865800,61575696.0,35800,2546096.0,865800,61575696.0,0.08873116163675165,17,603228,20260424
600171.SH,上海贝岭,28.7,1.6648955012398117,1.595,28.67,28.67,1.5946137491141155,173/5521,28.67,28.67,0,28.67,大卖单试盘,大卖单试盘596万元,-,157600,4518392.0,-21100,-604937.0,157600,4518392.0,0.02223089568830269,17,600171,20260424
300975.SZ,商络电子,20.46,2.3000000000000043,1.591,21.07,21.07,1.5911282545805205,174/5521,21.07,21.07,0,21.07,急速下跌,一分钟跌幅大于3%,-,3242500,68319475.0,-242400,-5107368.0,3242500,68319475.0,0.658946557857157,33,300975,20260424
002979.SZ,雷赛智能,43.88,0.9431792040487778,1.529,42.49,42.49,1.5292712066905523,175/5521,42.49,42.49,0,42.49,竞价抢筹,单笔放量10%以上抢筹,看多,142800,6067572.0,-7000,-297430.0,142800,6067572.0,0.0646300664608896,33,002979,20260424
600777.SH,*ST新潮,6.01,0.8389261744966413,1.523,6.0,6.0,1.522842639593902,176/5521,6.0,6.0,0,6.0,大买单试盘,大买单试盘865万元,-,3171540,19029240.0,29760,178560.0,3171540,19029240.0,0.04981878857445654,22,600777,20260424
603063.SH,禾望电气,43.88,4.153809636838357,1.508,42.42,42.42,1.5075376884422065,177/5521,42.42,42.42,0,42.42,竞价抢筹,单笔放量10%以上抢筹,看多,186800,7924056.0,-2100,-89082.0,186800,7924056.0,0.04071482042479978,17,603063,20260424
603019.SH,中科曙光,92.96,2.8091130280911214,1.505,93.06,93.06,1.5052356020942348,178/5521,93.06,93.06,0,93.06,竞价抢筹,单笔放量10%以上抢筹,看多,455600,42398136.0,-1330,-123769.8,455600,42398136.0,0.031147731046676758,17,603019,20260424
301581.SZ,黄山谷捷,46.93,1.2295081967213122,1.501,45.99,45.99,1.5007724564113811,179/5521,45.99,45.99,0,45.99,,,,27800,1278522.0,-2900,-133371.0,27800,1278522.0,0.05687630426776873,33,301581,20260424
300075.SZ,数字政通,13.29,-0.7468259895444467,1.5,12.86,12.86,1.4996053670086829,180/5521,12.86,12.86,0,12.86,,,,100100,1287286.0,-300,-3858.0,100100,1287286.0,0.019420358522090616,33,300075,20260424
601886.SH,江河集团,9.58,2.7896995708154484,1.499,10.16,10.16,1.4985014985015033,181/5521,10.16,10.16,0,10.16,,,,111200,1129792.0,-5200,-52832.0,111200,1129792.0,0.009814633523261201,17,601886,20260424
000615.SZ,*ST美谷,3.33,-0.892857142857137,1.497,3.39,3.39,1.4970059880239583,182/5521,3.39,3.39,0,3.39,涨停试盘,第1次涨停试盘,-,329400,1116666.0,-2100,-7119.0,329400,1116666.0,0.03559863423062346,33,000615,20260424
001324.SZ,长青科技,20.68,0.4371053909664879,1.478,20.6,20.6,1.4778325123152802,183/5521,20.6,20.6,0,20.6,,,,61300,1262780.0,-100,-2060.0,61300,1262780.0,0.07507323620758913,33,001324,20260424
688291.SH,金橙子,46.18,3.2185963343763917,1.471,43.47,43.47,1.4705882352941124,184/5521,43.47,43.47,0,43.47,涨停试盘,第1次涨停试盘,-,16555,719645.85,-1081,-46991.07,16555,719645.9,0.01612499476461209,17,688291,20260424
000089.SZ,深圳机场,7.13,0.2812939521800221,1.454,6.98,6.98,1.4534883720930258,185/5521,6.98,6.98,0,6.98,,,,544300,3799214.0,-3700,-25826.0,544300,3799214.0,0.02654172447568119,33,000089,20260424
001228.SZ,永泰运,30.27,-3.011855174623522,1.428,34.1,34.1,1.427721594289122,186/5521,34.1,34.1,0,34.1,,,,19200,654720.0,-400,-13640.0,19200,654720.0,0.024040686156743096,33,001228,20260424
301286.SZ,侨源股份,50.7,7.210826813279771,1.419,48.6,48.6,1.4190317195325486,187/5521,48.6,48.6,0,48.6,,,,14700,714420.0,500,24300.0,14700,714420.0,0.00911461735490853,33,301286,20260424
600963.SH,岳阳林纸,4.64,-0.8547008547008556,1.409,5.04,5.04,1.4084507042253502,188/5521,5.04,5.04,0,5.04,,,,309700,1560888.0,44600,224784.0,309700,1560888.0,0.017620941307908103,17,600963,20260424
601002.SH,晋亿实业,6.22,-0.7974481658692157,1.4,6.52,6.52,1.3996889580093264,189/5521,6.52,6.52,0,6.52,,,,174500,1137740.0,-6100,-39772.0,174500,1137740.0,0.018282958421975123,17,601002,20260424
600566.SH,济川药业,27.69,0.6177325581395411,1.392,25.5,25.5,1.3916500994035852,190/5521,25.5,25.5,0,25.5,,,,92300,2353650.0,-51200,-1305600.0,92300,2353650.0,0.010048420103128362,17,600566,20260424
600186.SH,莲花控股,10.72,-0.9242144177449135,1.376,9.58,9.58,1.3756613756613856,191/5521,9.58,9.58,0,9.58,竞价砸盘,单笔放量10%以上砸盘,偏空,8046200,77082596.0,-157300,-1506934.0,8046200,77082596.0,0.4497248781983617,17,600186,20260424
001230.SZ,劲旅环境,26.9,-0.2965159377316599,1.361,28.3,28.3,1.3610315186246336,192/5521,28.3,28.3,0,28.3,,,,20700,585810.0,-1600,-45280.0,20700,585810.0,0.02635053828294037,33,001230,20260424
000807.SZ,云铝股份,31.8,-3.9855072463768018,1.341,34.0,34.0,1.3412816691505292,193/5521,34.0,34.0,0,34.0,竞价砸盘,单笔放量10%以上砸盘,偏空,2399000,81566000.0,-23700,-805800.0,2399000,81566000.0,0.06917689099986246,33,000807,20260424
002967.SZ,广电计量,21.37,-0.6508600650860091,1.336,21.99,21.99,1.3364055299539102,194/5521,21.99,21.99,0,21.99,,,,97000,2133030.0,-5200,-114348.0,97000,2133030.0,0.01772574357123235,33,002967,20260424
002490.SZ,山东墨龙,10.06,1.0040160642570244,1.331,9.9,9.9,1.3306038894575378,195/5521,9.9,9.9,0,9.9,急速下跌,一分钟跌幅大于3%,偏空,1874400,18556560.0,-395900,-3919410.0,1874400,18556560.0,0.34600773090256626,33,002490,20260424
