股票代码,股票简称,最新价,最新涨跌幅,竞价涨幅[20260410],分时开盘价:不复权[20260410 09:25],p_925,chg_pct,分时涨跌幅:前复权排名[20260410 09:25],分时最高价:不复权[20260410 09:25],分时最低价:不复权[20260410 09:25],分时振幅[20260410 09:25],竞价匹配价[20260410],竞价异动类型[20260410],竞价异动说明[20260410],集合竞价评级[20260410],竞价量[20260410],竞价金额[20260410],竞价未匹配量[20260410],竞价未匹配金额[20260410],分时成交量[20260410 09:25],分时成交额[20260410 09:25],分时换手率[20260410 09:25],market_code,code,date
300013.SZ,新宁物流,4.14,1.470588235294108,1.592,3.83,3.83,1.591511936339524,424/5521,3.83,3.83,0.0,3.83,,,,40700,155881.0,-16900,-64727.0,40700,155881.0,0.00912634726608372,33,300013,20260411
600183.SH,生益科技,76.51,-1.9102564102564037,1.588,60.14,60.14,1.587837837837834,425/5521,60.14,60.14,0.0,60.14,竞价砸盘,单笔放量10%以上砸盘,偏空,283400,17043676.0,-200,-12028.0,283400,17043676.0,0.011835448622287461,17,600183,20260411
300071.SZ,福石控股,4.86,0.41322314049587733,1.587,5.12,5.12,1.5873015873015888,426/5521,5.12,5.12,0.0,5.12,,,,251300,1286656.0,-18700,-95744.0,251300,1286656.0,0.026582722779247975,33,300071,20260411
301359.SZ,东南电子,23.39,3.130511463844801,1.585,21.15,21.15,1.5850144092218938,427/5521,21.15,21.15,0.0,21.15,,,,11900,251685.0,-900,-19035.0,11900,251685.0,0.017398504290061782,33,301359,20260411
300798.SZ,锦鸡股份,10.19,-4.048964218455741,1.584,10.26,10.26,1.5841584158415856,428/5521,10.26,10.26,0.0,10.26,竞价抢筹,单笔放量10%以上抢筹,看多,331700,3403242.0,-11900,-122094.0,331700,3403242.0,0.08696530592923793,33,300798,20260411
300240.SZ,飞力达,6.94,0.14430014430015406,1.583,7.06,7.06,1.582733812949632,429/5521,7.06,7.06,0.0,7.06,,,,16200,114372.0,-500,-3530.0,16200,114372.0,0.0044581567438871424,33,300240,20260411
002895.SZ,川恒股份,36.48,-4.25196850393702,1.583,40.44,40.44,1.582516955538798,430/5521,40.44,40.44,0.0,40.44,,,,115600,4674864.0,0,0.0,115600,4674864.0,0.019429829207952273,33,002895,20260411
601211.SH,国泰海通,16.12,0.0,1.583,16.69,16.69,1.5824710894704903,431/5521,16.69,16.69,0.0,16.69,竞价抢筹,单笔放量10%以上抢筹,看多,1534700,25614143.0,73400,1225046.0,1534700,25614143.0,0.011370750624064703,17,601211,20260411
600246.SH,万通发展,11.28,10.048780487804873,1.579,9.65,9.65,1.5789473684210564,432/5521,9.65,9.65,0.0,9.65,,,,305300,2946145.0,-22600,-218090.0,305300,2946145.0,0.016149914575574353,17,600246,20260411
002716.SZ,湖南白银,11.56,1.2259194395796897,1.574,12.26,12.26,1.5741507870753895,433/5521,12.26,12.26,0.0,12.26,竞价抢筹,单笔放量10%以上抢筹,看多,2111200,25883312.0,359700,4409922.0,2111200,25883312.0,0.09080999456899283,33,002716,20260411
920726.BJ,朱老六,18.69,0.429876410531982,1.573,16.79,16.79,1.572897761645481,434/5521,16.79,16.79,0.0,16.79,,,,7100,119209.0,-1670,-28039.3,7100,119209.0,0.012697344225270201,151,920726,20260411
300377.SZ,赢时胜,16.99,1.372315035799504,1.572,18.09,18.09,1.5721504772599728,435/5521,18.09,18.09,0.0,18.09,,,,39200,709128.0,-4900,-88641.0,39200,709128.0,0.005673577325555165,33,300377,20260411
688120.SH,华海清科,197.43,2.1894409937888293,1.57,185.0,185.0,1.570220709344468,436/5521,185.0,185.0,0.0,185.0,,,,11944,2209640.0,1800,333000.0,11944,2209640.0,0.003377331473866918,17,688120,20260411
002107.SZ,沃华医药,7.31,-3.0503978779840906,1.569,7.77,7.77,1.568627450980382,437/5521,7.77,7.77,0.0,7.77,竞价砸盘,单笔放量10%以上砸盘,偏空,4884200,37950234.0,-1599000,-12424230.0,4884200,37950234.0,0.8547866906607576,33,002107,20260411
002565.SZ,顺灏股份,19.02,2.699784017278618,1.567,17.5,17.5,1.5670342426001136,438/5521,17.5,17.5,0.0,17.5,竞价抢筹,单笔放量10%以上抢筹,看多,2880600,50410500.0,29500,516250.0,2880600,50410500.0,0.2717690945917797,33,002565,20260411
603767.SH,中马传动,19.41,0.8835758835758926,1.567,18.8,18.8,1.5667206915180936,439/5521,18.8,18.8,0.0,18.8,,,,20100,377880.0,-600,-11280.0,20100,377880.0,0.006512621038358042,17,603767,20260411
002185.SZ,华天科技,13.11,2.6624902114330453,1.566,12.32,12.32,1.566364385820276,440/5521,12.32,12.32,0.0,12.32,,,,1984169,24444962.0,81531,1004461.92,1984169,24444962.0,0.06076071219586796,33,002185,20260411
300891.SZ,惠云钛业,8.6,-1.8264840182648419,1.566,8.43,8.43,1.5662650602409518,441/5521,8.43,8.43,0.0,8.43,,,,20800,175344.0,-7100,-59853.0,20800,175344.0,0.006237364482723564,33,300891,20260411
000524.SZ,岭南控股,10.16,-1.8357487922705267,1.565,11.03,11.03,1.5653775322283603,442/5521,11.03,11.03,0.0,11.03,,,,106900,1179107.0,-8100,-89343.0,106900,1179107.0,0.015956001723773584,33,000524,20260411
688107.SH,安路科技,33.67,6.821065989847723,1.565,29.2,29.2,1.5652173913043455,443/5521,29.2,29.2,0.0,29.2,,,,19872,580262.4,6980,203816.0,19872,580262.4,0.004957473214620294,17,688107,20260411
000928.SZ,中钢国际,6.5,-0.6116207951070342,1.563,7.15,7.15,1.5625000000000044,444/5521,7.15,7.15,0.0,7.15,,,,415700,2972255.0,9000,64350.0,415700,2972255.0,0.028976171466654276,33,000928,20260411
300713.SZ,英可瑞,17.31,0.9918319719953217,1.563,16.25,16.25,1.5625,445/5521,16.25,16.25,0.0,16.25,,,,16000,260000.0,1300,21125.0,16000,260000.0,0.01795558233331401,33,300713,20260411
000601.SZ,韶能股份,6.57,-2.232142857142849,1.563,6.5,6.5,1.5624999999999944,446/5521,6.5,6.5,0.0,6.5,,,,558800,3632200.0,-11200,-72800.0,558800,3632200.0,0.053243037055361556,33,000601,20260411
688309.SH,恒誉环保,70.49,4.259724892767335,1.558,66.49,66.49,1.5579654803726837,447/5521,66.49,66.49,0.0,66.49,急速上涨,一分钟涨幅大于3%,-,27388,1821028.1,-572,-38032.28,27388,1821028.1,0.034493151488548625,17,688309,20260411
688327.SH,云从科技,13.78,-0.43352601156069726,1.556,13.05,13.05,1.5564202334630433,448/5521,13.05,13.05,0.0,13.05,,,,88898,1160118.9,69978,913212.9,88898,1160118.9,0.010666381391537907,17,688327,20260411
688012.SH,中微公司,376.3,4.597509450744947,1.556,326.3,326.3,1.556178026766262,449/5521,326.3,326.3,0.0,326.3,,,,50682,16537537.0,821,267892.3,50682,16537537.0,0.008094287289771223,17,688012,20260411
688207.SH,格灵深瞳,15.08,2.5152957171991788,1.555,14.37,14.37,1.5547703180211934,450/5521,14.37,14.37,0.0,14.37,,,,30564,439204.68,-26,-373.62,30564,439204.7,0.011801995826231359,17,688207,20260411
002713.SZ,*ST东易,12.78,3.9024390243902327,1.55,13.76,13.76,1.5498154981549745,451/5521,13.76,13.76,0.0,13.76,竞价砸盘,单笔放量10%以上砸盘,偏空,703300,9677408.0,-61460,-845689.6,703300,9677408.0,0.1335800360778538,33,002713,20260411
920249.BJ,利尔达,9.98,2.044989775051136,1.546,7.88,7.88,1.546391752577321,452/5521,7.88,7.88,0.0,7.88,,,,61212,482350.56,-701,-5523.88,61212,482351.0,0.04909938893190749,151,920249,20260411
920641.BJ,格利尔,17.23,-0.6343713956170671,1.546,18.39,18.39,1.546107123136395,453/5521,18.39,18.39,0.0,18.39,,,,14831,272742.09,8439,155193.21,14831,272742.0,0.03265184738212586,151,920641,20260411
300738.SZ,奥飞数据,24.94,-0.6374501992031878,1.545,23.0,23.0,1.5452538631346642,454/5521,23.0,23.0,0.0,23.0,竞价砸盘,单笔放量10%以上砸盘,偏空,360800,8298400.0,25100,577300.0,360800,8298400.0,0.036634193655759796,33,300738,20260411
603151.SH,邦基科技,15.79,0.06337135614702019,1.545,16.43,16.43,1.5451174289245984,455/5521,16.43,16.43,0.0,16.43,,,,17800,292454.0,-200,-3286.0,17800,292454.0,0.010402506887277735,17,603151,20260411
002099.SZ,海翔药业,6.34,-3.6474164133738634,1.545,7.23,7.23,1.5449438202247237,456/5521,7.23,7.23,0.0,7.23,,,,326800,2362764.0,900,6507.0,326800,2362764.0,0.020226553954413442,33,002099,20260411
600844.SH,金煤科技,3.73,4.1899441340782095,1.542,3.95,3.95,1.5424164524421606,457/5521,3.95,3.95,0.0,3.95,竞价抢筹,单笔放量10%以上抢筹,看多,2923800,11549010.0,426400,1684280.0,2923800,11549010.0,0.3553775536210312,17,600844,20260411
600999.SH,招商证券,15.72,0.31908104658583736,1.541,15.81,15.81,1.5414258188824677,458/5521,15.81,15.81,0.0,15.81,竞价抢筹,单笔放量10%以上抢筹,看多,508000,8031480.0,3500,55335.0,508000,8031480.0,0.006844511441085379,17,600999,20260411
300499.SZ,高澜股份,38.45,-1.410256410256403,1.541,38.21,38.21,1.5413234121711354,459/5521,38.21,38.21,0.0,38.21,竞价砸盘,单笔放量10%以上砸盘,偏空,331300,12658973.0,-18600,-710706.0,331300,12658973.0,0.12206910890464268,33,300499,20260411
600202.SH,哈空调,6.36,1.4354066985646052,1.541,5.93,5.93,1.5410958904109564,460/5521,5.93,5.93,0.0,5.93,,,,41300,244909.0,-6800,-40324.0,41300,244909.0,0.010773706787888138,17,600202,20260411
688082.SH,盛美上海,154.11,3.422589087980688,1.54,153.66,153.66,1.5396814907817247,461/5521,153.66,153.66,0.0,153.66,,,,17772,2730845.5,-460,-70683.6,17772,2730845.5,0.0037416222778161026,17,688082,20260411
688041.SH,海光信息,296.25,6.270402123614456,1.537,230.49,230.49,1.5374449339207088,462/5521,230.49,230.49,0.0,230.49,竞价抢筹,单笔放量10%以上抢筹,看多,155537,35849723.0,14005,3228012.5,155537,35849723.0,0.006691668505638236,17,688041,20260411
002706.SZ,良信股份,11.57,2.208480565371025,1.537,9.91,9.91,1.536885245901643,463/5521,9.91,9.91,0.0,9.91,,,,374900,3715259.0,-6140,-60847.4,374900,3715259.0,0.040973143749099925,33,002706,20260411
603232.SH,格尔软件,18.65,2.8681742967457233,1.536,19.83,19.83,1.536098310291844,464/5521,19.83,19.83,0.0,19.83,跌停试盘,第1次跌停试盘,-,23800,471954.0,-388,-7694.04,23800,471954.0,0.01028966732143682,17,603232,20260411
002779.SZ,中坚科技,80.05,5.816259087904813,1.531,91.54,91.54,1.53061224489797,465/5521,91.54,91.54,0.0,91.54,急速下跌,一分钟跌幅大于3%,偏空,26900,2462426.0,-300,-27462.0,26900,2462426.0,0.016223551126063718,33,002779,20260411
688006.SH,杭可科技,31.9,-0.1252348152786559,1.529,28.55,28.55,1.5291607396870543,466/5521,28.55,28.55,0.0,28.55,,,,47564,1357952.2,10301,294093.55,47564,1357952.2,0.007879111176889273,17,688006,20260411
002425.SZ,凯撒文化,3.56,-0.28011204481792124,1.529,3.32,3.32,1.5290519877675786,467/5521,3.32,3.32,0.0,3.32,,,,115200,382464.0,-27500,-91300.0,115200,382464.0,0.012049441645504887,33,002425,20260411
688047.SH,龙芯中科,166.23,6.612365315546436,1.526,134.38,134.38,1.5261408280447126,468/5521,134.38,134.38,0.0,134.38,,,,47073,6325669.7,1842,247527.96,47073,6325669.7,0.011738902743142144,17,688047,20260411
300752.SZ,隆利科技,19.38,1.9463440294581662,1.524,17.32,17.32,1.524032825322401,469/5521,17.32,17.32,0.0,17.32,,,,19700,341204.0,-1700,-29444.0,19700,341204.0,0.012526662874754672,33,300752,20260411
003018.SZ,金富科技,53.2,-3.3781329458772236,1.524,31.98,31.98,1.523809523809525,470/5521,31.98,31.98,0.0,31.98,,,,125000,3997500.0,0,0.0,125000,3997500.0,0.052656521510189035,33,003018,20260411
688386.SH,泛亚微透,87.99,1.7813765182186143,1.523,82.0,82.0,1.5228426395939136,471/5521,82.0,82.0,0.0,82.0,,,,3700,303400.0,-2350,-192700.0,3700,303400.0,0.004065934065934066,17,688386,20260411
301361.SZ,众智科技,35.88,-1.0752688172043026,1.521,36.7,36.7,1.5214384508990437,472/5521,36.7,36.7,0.0,36.7,,,,9100,333970.0,-400,-14680.0,9100,333970.0,0.02989094731309946,33,301361,20260411
920121.BJ,江天科技,36.75,3.3755274261603456,1.52,36.07,36.07,1.5198423867154494,473/5521,36.07,36.07,0.0,36.07,,,,700,25249.0,-783,-28242.81,700,25249.0,0.005886174502874724,151,920121,20260411
603676.SH,卫信康,10.6,0.0,1.518,10.7,10.7,1.518026565464897,474/5521,10.7,10.7,0.0,10.7,,,,15400,164780.0,-1300,-13910.0,15400,164780.0,0.0035389160116416547,17,603676,20260411
300115.SZ,长盈精密,33.25,4.231974921630099,1.518,33.45,33.45,1.5174506828528072,475/5521,33.45,33.45,0.0,33.45,,,,170700,5709915.0,-3520,-117744.0,170700,5709915.0,0.012580417499881646,33,300115,20260411
688135.SH,利扬芯片,36.89,1.6813671444321925,1.516,29.47,29.47,1.5156734412676462,476/5521,29.47,29.47,0.0,29.47,,,,49452,1457350.4,-27808,-819501.76,49452,1457350.4,0.02121457054215999,17,688135,20260411
600316.SH,洪都航空,36.61,2.006129841181384,1.515,37.52,37.52,1.5151515151515214,477/5521,37.52,37.52,0.0,37.52,,,,39700,1489544.0,-3600,-135072.0,39700,1489544.0,0.005536075387636278,17,600316,20260411
688468.SH,科美诊断,7.49,1.079622132253712,1.515,7.37,7.37,1.5151515151515196,478/5521,7.37,7.37,0.0,7.37,,,,56128,413663.36,3699,27261.63,56128,413663.4,0.013993238728721442,17,688468,20260411
000533.SZ,顺钠股份,12.63,-3.954372623574141,1.513,14.76,14.76,1.5130674002751077,479/5521,14.76,14.76,0.0,14.76,竞价砸盘,单笔放量10%以上砸盘,偏空,468600,6916536.0,-700,-10332.0,468600,6916536.0,0.06841850751289527,33,000533,20260411
301390.SZ,经纬股份,37.7,2.362204724409461,1.512,38.27,38.27,1.5119363395225471,480/5521,38.27,38.27,0.0,38.27,,,,16700,639109.0,1800,68886.0,16700,639109.0,0.05444009503219464,33,301390,20260411
688153.SH,唯捷创芯,31.99,3.1602708803611637,1.511,34.27,34.27,1.51066350710902,481/5521,34.27,34.27,0.0,34.27,,,,3011,103186.97,86,2947.22,3011,103187.0,0.0007357548106647764,17,688153,20260411
000935.SZ,四川双马,26.72,-3.711711711711716,1.511,26.21,26.21,1.5104570100697157,482/5521,26.21,26.21,0.0,26.21,,,,54100,1417961.0,-700,-18347.0,54100,1417961.0,0.007086342921837744,33,000935,20260411
688045.SH,必易微,60.65,3.1989110090181985,1.506,46.5,46.5,1.5062213490504206,483/5521,46.5,46.5,0.0,46.5,,,,6400,297600.0,-1711,-79561.5,6400,297600.0,0.009164089159198972,17,688045,20260411
300281.SZ,金明精机,7.41,0.2706359945872864,1.506,6.74,6.74,1.5060240963855502,484/5521,6.74,6.74,0.0,6.74,,,,22400,150976.0,-31100,-209614.0,22400,150976.0,0.005637689192543777,33,300281,20260411
000970.SZ,中科三环,12.08,-0.4942339373970387,1.503,12.16,12.16,1.502504173622702,485/5521,12.16,12.16,0.0,12.16,,,,141900,1725504.0,4700,57152.0,141900,1725504.0,0.011672040122160016,33,000970,20260411
688484.SH,南芯科技,38.41,0.9196006305832746,1.502,36.5,36.5,1.5016685205784182,486/5521,36.5,36.5,0.0,36.5,,,,21351,779311.5,-10419,-380293.5,21351,779311.5,0.004992480413966907,17,688484,20260411
300395.SZ,菲利华,108.98,-2.3214125661019893,1.5,99.45,99.45,1.5003061849357,487/5521,99.45,99.45,0.0,99.45,,,,177895,17691658.0,1305,129782.25,177895,17691658.0,0.03477027613079776,33,300395,20260411
688652.SH,京仪装备,120.8,3.4246575342465753,1.498,104.34,104.34,1.4980544747081774,488/5521,104.34,104.34,0.0,104.34,,,,8444,881046.96,-4254,-443862.36,8444,881047.0,0.00699296066252588,17,688652,20260411
688716.SH,中研股份,32.12,0.75282308657465,1.497,33.22,33.22,1.4970974641002202,489/5521,33.22,33.22,0.0,33.22,,,,1527,50726.94,3609,119890.98,1527,50726.9,0.002183700555878352,17,688716,20260411
688372.SH,伟测科技,151.39,2.881413523615345,1.494,154.88,154.88,1.494102228047183,490/5521,154.88,154.88,0.0,154.88,,,,49409,7652465.9,-2565,-397267.2,49409,7652465.9,0.02945137534060287,17,688372,20260411
000607.SZ,华媒控股,4.14,1.9704433497536966,1.493,4.08,4.08,1.4925373134328483,491/5521,4.08,4.08,0.0,4.08,,,,163500,667080.0,-43800,-178704.0,163500,667080.0,0.018473878146462452,33,000607,20260411
688233.SH,神工股份,71.28,1.8140265676331895,1.492,75.49,75.49,1.4923366496369985,492/5521,75.49,75.49,0.0,75.49,,,,39996,3019298.0,-1424,-107497.76,39996,3019298.0,0.0234848226133734,17,688233,20260411
002158.SZ,汉钟精机,27.61,9.999999999999991,1.491,23.82,23.82,1.4912654452492604,493/5521,23.82,23.82,0.0,23.82,,,,27100,645522.0,-400,-9528.0,27100,645522.0,0.005078832961173883,33,002158,20260411
301199.SZ,迈赫股份,21.53,1.5566037735849145,1.491,22.46,22.46,1.4911884319927784,494/5521,22.46,22.46,0.0,22.46,,,,3200,71872.0,2300,51658.0,3200,71872.0,0.004462978201140849,33,301199,20260411
002798.SZ,帝欧水华,7.93,0.5069708491761729,1.49,6.13,6.13,1.4900662251655605,495/5521,6.13,6.13,0.0,6.13,,,,19600,120148.0,-3700,-22681.0,19600,120148.0,0.004088255848891389,33,002798,20260411
600301.SH,华锡有色,50.53,1.1206724034420699,1.489,52.48,52.48,1.4890736801392304,496/5521,52.48,52.48,0.0,52.48,,,,82300,4319104.0,3000,157440.0,82300,4319104.0,0.029890786294421462,17,600301,20260411
300234.SZ,开尔新材,6.66,3.0959752321981453,1.488,6.14,6.14,1.4876033057851217,497/5521,6.14,6.14,0.0,6.14,跌停试盘,第1次跌停试盘,-,76000,466640.0,-3700,-22718.0,76000,466640.0,0.022093855372064538,33,300234,20260411
920152.BJ,昆工科技,13.8,-3.6312849162011145,1.487,15.7,15.7,1.4867485455720661,498/5521,15.7,15.7,0.0,15.7,,,,7126,111878.2,-2260,-35482.0,7126,111878.0,0.008673191033848388,151,920152,20260411
600328.SH,中盐化工,8.1,-7.5342465753424674,1.486,8.88,8.88,1.4857142857142946,499/5521,8.88,8.88,0.0,8.88,,,,163500,1451880.0,66900,594072.0,163500,1451880.0,0.011150442407987808,17,600328,20260411
603766.SH,隆鑫通用,15.36,-0.19493177387914967,1.486,15.03,15.03,1.4854827819041112,500/5521,15.03,15.03,0.0,15.03,,,,267600,4022028.0,-95500,-1435365.0,267600,4022028.0,0.013031144215541553,17,603766,20260411
001896.SZ,豫能控股,15.24,-9.982279976373299,1.484,12.99,12.99,1.484374999999996,501/5521,12.99,12.99,0.0,12.99,竞价抢筹,单笔放量10%以上抢筹,看多,918800,11935212.0,-6400,-83136.0,918800,11935212.0,0.06021832761579276,33,001896,20260411
002044.SZ,美年健康,5.43,3.231939163498098,1.484,5.47,5.47,1.4842300556586285,502/5521,5.47,5.47,0.0,5.47,竞价抢筹,单笔放量10%以上抢筹,看多,15518288,84885035.0,983812,5381451.6,15518288,84885035.0,0.4005517871962664,33,002044,20260411
688556.SH,高测股份,13.37,1.67300380228136,1.483,13.0,13.0,1.483216237314594,503/5521,13.0,13.0,0.0,13.0,,,,1063243,13822159.0,4915,63895.0,1063243,13822159.0,0.12798222915838378,17,688556,20260411
002517.SZ,恺英网络,17.98,-1.2087912087912025,1.479,19.21,19.21,1.47913365029055,504/5521,19.21,19.21,0.0,19.21,竞价抢筹,单笔放量10%以上抢筹,看多,286900,5511349.0,4300,82603.0,286900,5511349.0,0.015187233285828172,33,002517,20260411
603667.SH,五洲新春,66.38,3.4762275915822127,1.479,68.61,68.61,1.4790711433219939,505/5521,68.61,68.61,0.0,68.61,,,,55300,3794133.0,8800,603768.0,55300,3794133.0,0.0151009234583343,17,603667,20260411
300055.SZ,万邦达,11.62,1.9298245614034988,1.478,11.67,11.67,1.4782608695652169,506/5521,11.67,11.67,0.0,11.67,,,,197200,2301324.0,2200,25674.0,197200,2301324.0,0.03116065488091902,33,300055,20260411
601212.SH,白银有色,7.63,-0.3916449086161912,1.476,8.25,8.25,1.4760147601475917,507/5521,8.25,8.25,0.0,8.25,竞价抢筹,单笔放量10%以上抢筹,看多,805400,6644550.0,-28400,-234300.0,805400,6644550.0,0.01087676604876429,17,601212,20260411
600186.SH,莲花控股,10.72,-0.9242144177449135,1.473,7.58,7.58,1.4725568942436456,508/5521,7.58,7.58,0.0,7.58,,,,1467900,11126682.0,275200,2086016.0,1467900,11126682.0,0.08245293795509213,17,600186,20260411
002858.SZ,力盛体育,17.1,2.8262176788935807,1.472,15.17,15.17,1.4715719063545194,509/5521,15.17,15.17,0.0,15.17,,,,20900,317053.0,-400,-6068.0,20900,317053.0,0.014219772834978692,33,002858,20260411
002334.SZ,英威腾,7.8,0.3861003861003893,1.467,8.3,8.3,1.4669926650366871,510/5521,8.3,8.3,0.0,8.3,,,,175900,1459970.0,-37700,-312910.0,175900,1459970.0,0.023945188448115794,33,002334,20260411
002429.SZ,兆驰股份,11.05,-1.8650088809946632,1.466,10.38,10.38,1.4662756598240503,511/5521,10.38,10.38,0.0,10.38,,,,452300,4694874.0,-1300,-13494.0,452300,4694874.0,0.009997053669580253,33,002429,20260411
003025.SZ,思进智能,13.59,0.8160237388723993,1.466,13.84,13.84,1.4662756598240416,512/5521,13.84,13.84,0.0,13.84,,,,9200,127328.0,-200,-2768.0,9200,127328.0,0.004063318372195087,33,003025,20260411
300256.SZ,星星科技,3.36,0.2985074626865608,1.466,3.46,3.46,1.4662756598240416,512/5521,3.46,3.46,0.0,3.46,,,,319300,1104778.0,-41200,-142552.0,319300,1104778.0,0.014232902797726266,33,300256,20260411
002431.SZ,ST棕榈,2.08,-5.022831050228305,1.465,2.77,2.77,1.4652014652014664,514/5521,2.77,2.77,0.0,2.77,,,,551100,1526547.0,-59100,-163707.0,551100,1526547.0,0.030575817968390692,33,002431,20260411
605286.SH,同力天启,40.68,-1.5727074764093845,1.463,43.7,43.7,1.4627350824239669,515/5521,43.7,43.7,0.0,43.7,,,,32300,1411510.0,-700,-30590.0,32300,1411510.0,0.019226190476190477,17,605286,20260411
688456.SH,有研粉材,66.06,3.2187500000000036,1.463,56.88,56.88,1.4627185158758478,516/5521,56.88,56.88,0.0,56.88,,,,13984,795409.92,2043,116205.84,13984,795409.9,0.013490256608142003,17,688456,20260411
300274.SZ,阳光电源,137.41,-0.4780183964655585,1.462,125.61,125.61,1.4620355411954784,517/5521,125.61,125.61,0.0,125.61,竞价抢筹,单笔放量10%以上抢筹,看多,435200,54665472.0,6800,854148.0,435200,54665472.0,0.027370815511737496,33,300274,20260411
002420.SZ,毅昌科技,7.32,-0.5434782608695656,1.461,7.64,7.64,1.4608233731739633,518/5521,7.64,7.64,0.0,7.64,,,,26900,205516.0,300,2292.0,26900,205516.0,0.006732416598435252,33,002420,20260411
600692.SH,亚通股份,7.85,2.614379084967311,1.459,7.65,7.65,1.4588859416445665,519/5521,7.65,7.65,0.0,7.65,,,,97900,748935.0,0,0.0,97900,748935.0,0.038390573515052324,17,600692,20260411
301588.SZ,美新科技,34.35,13.704071499503478,1.456,20.9,20.9,1.4563106796116365,520/5521,20.9,20.9,0.0,20.9,,,,16100,336490.0,4000,83600.0,16100,336490.0,0.02194680930402401,33,301588,20260411
300975.SZ,商络电子,20.46,2.3000000000000043,1.456,20.9,20.9,1.4563106796116365,520/5521,20.9,20.9,0.0,20.9,竞价砸盘,单笔放量10%以上砸盘,偏空,490900,10259810.0,-138605,-2896844.5,490900,10259810.0,0.09976156214404883,33,300975,20260411
